Tournament,PlayerID,Name,FName,Club,Lineup,Position,Price
1064974,4341209,Gunn,Angus,NTG,unexpected,goalkeeper,4.8
1064974,4348599,Guessand,Evann,AV,unexpected,forward,10.7
1064974,4348748,Masuaku,Arthur,SUN,injured,defender,7.5
1064974,4349234,Potts,Freddie,WHU,possible,midfielder,4.9
1064974,4352111,Alderete,Omar,SUN,expected,defender,8.1
1064974,4352112,Thiaw,Malick,NEW,expected,defender,10.2
1064974,4352383,Diakite,Bafode,BOU,possible,defender,5.3
1064974,4353622,Keane,Michael,EVE,suspended,defender,5.8
1064974,4355523,Nyoni,Trey,LIV,unexpected,midfielder,10.9
1064974,4356042,Calvert-Lewin,Dominic,LEE,expected,forward,9.9
1064974,4356780,Cairney,Tom,FUL,expected,midfielder,6.2
1064974,4362455,Mukiele,Nordi,SUN,expected,defender,8.2
1064974,4363540,Byram,Sam,LEE,unexpected,defender,8.4
1064974,4364815,Tchatchoua,Jackson,WOL,expected,defender,4.6
1064974,4368737,Leoni,Giovanni,LIV,injured,defender,11
1064974,4370219,Adli,Amine,BOU,possible,midfielder,8.5
1064974,4370441,Okafor,Noah,LEE,expected,midfielder,9.4
1064974,4370994,Luiz,Douglas,NTG,possible,midfielder,4
1064974,4372993,Dowman,Max,ARS,injured,midfielder,10.3
1064974,4380426,Krejci,Ladislav,WOL,expected,defender,5.1
1064974,4381237,Pino,Yeremy,CRY,expected,midfielder,8.8
1064974,4381238,Simons,Xavi,TOT,expected,midfielder,12.4
1064974,4383875,Burrowes,Bradley-Paul,AV,unexpected,midfielder,9.3
1064974,4386444,Magassa,Soungoutou,WHU,unexpected,midfielder,4.7
1064974,4386445,Savona,Nicolo,NTG,possible,defender,4.4
1064974,4386446,Woltemade,Nick,NEW,expected,forward,12.7
1064974,4386447,Victor,John,NTG,unexpected,goalkeeper,4.9
1064974,4386929,Hincapie,Piero,ARS,possible,defender,10.6
1064974,4386934,Bakwa,Dilane,NTG,unexpected,midfielder,4.3
1064974,4386935,Chukwueze,Samuel,FUL,suspended,midfielder,7.6
1064974,4386936,Kevin,Kevin,FUL,possible,midfielder,7.1
1064974,4386938,Jimenez,Alex,BOU,expected,defender,5.2
1064974,4386939,Milosavljevic,Veljko,BOU,unexpected,defender,4.9
1064974,4386946,Canvot,Jaydee,CRY,possible,defender,7.6
1064974,4386947,Geertruida,Lutsharel,SUN,unexpected,defender,7.6
1064974,4386948,Brobbey,Brian,SUN,expected,forward,8.7
1064974,4386949,Uche,Christantus,CRY,possible,forward,8.2
1064974,4386952,Lindelof,Victor,AV,expected,defender,9.9
1064974,4386953,Rohl,Merlin,EVE,possible,midfielder,4.8
1064974,4386956,Arokodare,Tolu,WOL,expected,forward,6.6
1064974,4386959,Kolo Muani,Randal,TOT,expected,forward,11.9
1064974,4386960,Florentino,Florentino,BUR,expected,midfielder,3.3
1064974,4386989,Traore,Bertrand,SUN,injured,midfielder,7.9
1064974,4387246,Kusi-Asare,Jonah,FUL,unexpected,forward,6.5
1064974,4394446,Fabianski,Lukasz,WHU,injured,goalkeeper,4.9
1064974,4482617,Byfield,Jun'ai,TOT,unexpected,defender,9.2
1064974,4488303,Knight,Joe,BHA,unexpected,midfielder,6.6
1064974,4488349,Oriola,Nehemiah ,BHA,unexpected,midfielder,6.7
1064974,4502995,Mané,Mateus,WOL,expected,forward,6.5
1064974,4518958,Mayers,Ezra,WHU,unexpected,defender,3.9
1064974,4521418,Hemmings,George,AV,unexpected,midfielder,9.1
1064974,4539142,Abbott,Zach,NTG,unexpected,defender,3.6
1064974,4558620,Drakes-Thomas,Joel,CRY,unexpected,midfielder,7.2
1064974,4565853,Jimoh-Aloba,Jamaldeen,AV,unexpected,midfielder,9.2
1064974,4567947,Forster,Fraser,BOU,unexpected,goalkeeper,5.7
1064974,4568088,Gross,Pascal,BHA,expected,midfielder,9.7
1064974,4570153,Pablo,Pablo,WHU,unexpected,forward,6
1064974,4570328,Alysson,Alysson,AV,unexpected,midfielder,10
1064974,4570331,Castellanos,Taty,WHU,expected,forward,6.1
1064974,4576048,Furo,Kaye,BRE,unexpected,forward,5
1064974,4578299,Gallagher,Conor,TOT,possible,midfielder,10.8
