Tournament,PlayerID,Name,FName,Club,Lineup,Position,Price
1079256,4307737,Sosa,Borna,CRY,unexpected,defender,10.1
1079256,4307738,Cunha,Jair,NTG,unexpected,defender,10.4
1079256,4307739,Bruun Larsen,Jacob,BUR,unexpected,midfielder,5.1
1079256,4307740,Henderson,Jordan,BRE,expected,midfielder,6.4
1079256,4307741,Bizot,Marco,AV,unexpected,goalkeeper,9.4
1079256,4307742,Diouf,El Hadji,WHU,expected,defender,5.3
1079256,4316723,Arias,Jhon,WOL,possible,midfielder,5.8
1079256,4317775,Stach,Anton,LEE,injured,midfielder,6.6
1079256,4322253,Ekitike,Hugo,LIV,expected,forward,13
1079256,4323283,Mosquera,Cristhian,ARS,unexpected,defender,9.4
1079256,4329251,Lecomte,Benjamin,FUL,unexpected,goalkeeper,4.3
1079256,4329252,Perri,Lucas,LEE,unexpected,goalkeeper,4.9
1079256,4329253,Gyokeres,Viktor,ARS,expected,forward,12.2
1079256,4330835,Aznou,Adam,EVE,unexpected,defender,7.1
1079256,4332524,Xhaka,Granit,SUN,injured,midfielder,6.2
1079256,4332525,Ndoye,Dan,NTG,unexpected,midfielder,11.2
1079256,4338689,Roefs,Robin,SUN,expected,goalkeeper,5.3
1079256,4338690,Wilson,Callum,WHU,possible,forward,7.8
1079256,4338691,Wolfe,David ,WOL,unexpected,defender,5.3
1079256,4338692,Hato,Jorrel,CHE,unexpected,defender,9.1
1079256,4338693,Palhinha,Joao,TOT,expected,midfielder,8.4
1079256,4340419,Ngumoha,Rio,LIV,unexpected,midfielder,10
1079256,4341209,Gunn,Angus,NTG,unexpected,goalkeeper,11
1079256,4348599,Guessand,Evann,CRY,unexpected,forward,11.3
1079256,4348880,Sesko,Benjamin,MUN,possible,forward,11.9
1079256,4349234,Potts,Freddie,WHU,unexpected,midfielder,4.6
1079256,4352111,Alderete,Omar,SUN,expected,defender,4.7
1079256,4352112,Thiaw,Malick,NEW,expected,defender,7.5
1079256,4352383,Diakite,Bafode,BOU,unexpected,defender,6.7
1079256,4353622,Keane,Michael,EVE,possible,defender,8
1079256,4355523,Nyoni,Trey,LIV,unexpected,midfielder,9.8
1079256,4356042,Calvert-Lewin,Dominic,LEE,expected,forward,6.9
1079256,4356780,Cairney,Tom,FUL,unexpected,midfielder,3.4
1079256,4362455,Mukiele,Nordi,SUN,expected,defender,4.9
1079256,4363540,Byram,Sam,LEE,unexpected,defender,3.7
1079256,4364815,Tchatchoua,Jackson,WOL,expected,defender,5.2
1079256,4368737,Leoni,Giovanni,LIV,injured,defender,9.9
1079256,4370219,Adli,Amine,BOU,expected,midfielder,8.5
1079256,4370441,Okafor,Noah,LEE,expected,midfielder,6.4
1079256,4370994,Luiz,Douglas,AV,expected,midfielder,8.5
1079256,4372993,Dowman,Max,ARS,injured,midfielder,9.4
1079256,4380426,Krejci,Ladislav,WOL,expected,defender,5.7
1079256,4381237,Pino,Yeremy,CRY,possible,midfielder,11.7
1079256,4381238,Simons,Xavi,TOT,expected,midfielder,9.2
1079256,4383875,Burrowes,Bradley-Paul,AV,unexpected,midfielder,8.2
1079256,4386444,Magassa,Soungoutou,WHU,unexpected,midfielder,4.5
1079256,4386445,Savona,Nicolo,NTG,injured,defender,11
1079256,4386446,Woltemade,Nick,NEW,possible,forward,9.4
1079256,4386447,Victor,John,NTG,injured,goalkeeper,11.2
1079256,4386929,Hincapie,Piero,ARS,expected,defender,9.5
1079256,4386934,Bakwa,Dilane,NTG,unexpected,midfielder,10.4
1079256,4386935,Chukwueze,Samuel,FUL,expected,midfielder,4.9
1079256,4386936,Kevin,Kevin,FUL,possible,midfielder,4.5
1079256,4386938,Jimenez,Alex,BOU,expected,defender,6.8
1079256,4386939,Milosavljevic,Veljko,BOU,unexpected,defender,6.4
1079256,4386946,Canvot,Jaydee,CRY,possible,defender,10.3
1079256,4386947,Geertruida,Lutsharel,SUN,unexpected,defender,4.4
1079256,4386948,Brobbey,Brian,SUN,expected,forward,6.4
1079256,4386949,Uche,Christantus,CRY,unexpected,forward,10.9
1079256,4386952,Lindelof,Victor,AV,unexpected,defender,8.7
1079256,4386953,Rohl,Merlin,EVE,unexpected,midfielder,7.2
1079256,4386956,Arokodare,Tolu,WOL,expected,forward,5.9
1079256,4386959,Kolo Muani,Randal,TOT,expected,forward,8.7
1079256,4386960,Florentino,Florentino,BUR,expected,midfielder,4.6
1079256,4386967,Lammens,Senne,MUN,expected,goalkeeper,8.9
1079256,4386989,Traore,Bertrand,SUN,suspended,midfielder,5.5
1079256,4387246,Kusi-Asare,Jonah,FUL,unexpected,forward,4.1
1079256,4387247,Donnarumma,Gianluigi,MCI,expected,goalkeeper,11.8
1079256,4394446,Fabianski,Lukasz,WHU,injured,goalkeeper,5.4
1079256,4417383,Mukasa,Divine,MCI,unexpected,midfielder,10.3
1079256,4482617,Byfield,Jun'ai,TOT,unexpected,defender,6.3
1079256,4488303,Knight,Joe,BHA,unexpected,midfielder,5.5
1079256,4488349,Oriola,Nehemiah ,BHA,unexpected,midfielder,5.6
1079256,4502995,Mané,Mateus,WOL,expected,forward,6.1
1079256,4518958,Mayers,Ezra,WHU,unexpected,defender,4.5
1079256,4521418,Hemmings,George,AV,unexpected,midfielder,8.4
1079256,4535497,Lacey,Shea,MUN,unexpected,midfielder,7.4
1079256,4539142,Abbott,Zach,NTG,expected,defender,10.3
1079256,4557992,Murphy,Alex,NEW,unexpected,defender,6.6
1079256,4558620,Drakes-Thomas,Joel,CRY,unexpected,midfielder,9.9
1079256,4558723,Fletcher,Jack,MUN,unexpected,midfielder,7.5
1079256,4565853,Jimoh-Aloba,Jamaldeen,AV,unexpected,midfielder,8.3
1079256,4567947,Forster,Fraser,BOU,unexpected,goalkeeper,7.2
1079256,4568088,Gross,Pascal,BHA,expected,midfielder,6.2
1079256,4570153,Pablo,Pablo,WHU,expected,forward,7.4
1079256,4570328,Alysson,Alysson,AV,injured,midfielder,9.7
1079256,4570331,Castellanos,Taty,WHU,expected,forward,7.5
1079256,4572412,Alleyne,Max,MCI,unexpected,defender,10.4
1079256,4576048,Furo,Kaye,BRE,unexpected,forward,5.3
1079256,4578299,Gallagher,Conor,TOT,expected,midfielder,6.9
1079256,4581499,Ta Bi,Jocelin,SUN,injured,midfielder,4.1
1079256,4582420,Toth,Axel,BOU,unexpected,midfielder,6.5
1079256,4589026,Souza,Souza,TOT,unexpected,defender,6.4
1079256,4591069,Lucca,Lorenzo,NTG,possible,forward,10.3
1079256,4592075,Mandas,Christos,BOU,unexpected,goalkeeper,7
1079256,4592076,Abraham,Tammy,AV,possible,forward,10.7
1079256,4592525,Rayan,Rayan,BOU,unexpected,midfielder,8.3
1079256,4599945,Ellborg,Melker,SUN,unexpected,goalkeeper,5.2
1079256,4600918,Netz,Luca,NTG,unexpected,defender,10.1
1079256,4600919,Angulo,Nilson,SUN,unexpected,midfielder,5.1
1079256,4600920,Armstrong,Adam,WOL,possible,forward,5.6
1079256,4600921,Gomes,Angel,WOL,unexpected,midfielder,5.5
