"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Amir Hadžiahmetović","20","ba BIH","DM","28-238","45","0","0","0","0","0","0","0","0","35","2","1","1","0.0","0.0","0.0","0","0","23","27","85.2","0","12","0","0","0","/en/players/e8213ed3/Amir-Hadziahmetovic","Hull City","3","12","21","2","0","35","","0","","56","25","0","0","1","0","21","0","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","Norwich City","Hull City","https://fbref.com/en/matches/2c04064a/Norwich-City-Hull-City-November-1-2025-Championship","13","Carrow Road"
"Semi Ajayi","6","ng NGA","CB","31-357","45","0","0","0","0","0","0","0","0","18","0","1","3","0.0","0.0","0.0","0","0","8","11","72.7","2","4","0","0","0","/en/players/d6192210/Semi-Ajayi","Hull City","6","11","6","1","0","18","","0","","15","9","0","0","0","0","5","1","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","Norwich City","Hull City","https://fbref.com/en/matches/2c04064a/Norwich-City-Hull-City-November-1-2025-Championship","13","Carrow Road"
"Ryan Giles","3","eng ENG","LM,LB","25-279","90","0","0","0","0","0","0","0","0","32","2","1","2","0.0","0.0","0.0","0","0","14","23","60.9","1","9","1","1","1","/en/players/73b1d65b/Ryan-Giles","Hull City","6","16","8","9","0","32","100.0","0","0.0","65","39","0","0","0","0","8","0","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","Norwich City","Hull City","https://fbref.com/en/matches/2c04064a/Norwich-City-Hull-City-November-1-2025-Championship","13","Carrow Road"
"Charlie Hughes","4","eng ENG","CB","22-016","90","0","0","0","0","0","0","0","0","51","2","3","1","0.0","0.0","0.0","0","0","28","35","80.0","0","18","0","0","0","/en/players/29c29cef/Charlie-Hughes","Hull City","11","33","20","0","0","51","","0","","97","28","0","0","0","1","17","0","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","Norwich City","Hull City","https://fbref.com/en/matches/2c04064a/Norwich-City-Hull-City-November-1-2025-Championship","13","Carrow Road"
"John Egan","15","ie IRL","CB","33-012","90","0","0","0","0","1","0","0","0","52","2","0","3","0.0","0.0","0.0","0","0","32","40","80.0","2","29","0","1","0","/en/players/debe38a0/John-Egan","Hull City","6","32","19","1","1","52","0.0","1","100.0","122","63","0","0","1","0","32","0","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","Norwich City","Hull City","https://fbref.com/en/matches/2c04064a/Norwich-City-Hull-City-November-1-2025-Championship","13","Carrow Road"
"Lewie Coyle","2","eng ENG","RM,RB","30-017","90","0","0","0","0","0","0","0","0","64","0","0","0","0.0","0.0","0.0","1","0","35","60","58.3","4","30","2","0","0","/en/players/97aba136/Lewie-Coyle","Hull City","2","11","39","16","1","64","","0","","114","50","2","0","0","0","37","4","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","Norwich City","Hull City","https://fbref.com/en/matches/2c04064a/Norwich-City-Hull-City-November-1-2025-Championship","13","Carrow Road"
"Ivor Pandur","1","hr CRO","GK","25-221","90","0","0","0","0","0","0","0","0","46","0","0","0","0.0","0.0","0.0","1","0","22","43","51.2","0","24","0","0","0","/en/players/457cb02f/Ivor-Pandur","Hull City","37","46","0","0","0","46","","0","","135","82","0","0","0","0","23","0","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","Norwich City","Hull City","https://fbref.com/en/matches/2c04064a/Norwich-City-Hull-City-November-1-2025-Championship","13","Carrow Road"
"Josh Maja","9","ng NGA","FW","26-309","90","0","0","0","0","1","1","1","0","37","2","0","0","0.1","0.1","0.0","2","0","23","29","79.3","1","23","1","0","0","/en/players/bc0bfc64/Josh-Maja","West Bromwich Albion","1","7","20","11","3","37","","0","","119","57","2","0","1","1","27","5","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","West Bromwich Albion","Sheffield Wednesday","https://fbref.com/en/matches/e0c047ce/West-Bromwich-Albion-Sheffield-Wednesday-November-1-2025-Championship","13","The Hawthorns"
"Michael Johnston","11","ie IRL","LW","26-196","90","0","0","0","0","3","2","0","0","59","1","1","0","0.1","0.1","0.3","5","0","31","44","70.5","2","46","4","8","4","/en/players/9bd73cce/Michael-Johnston","West Bromwich Albion","0","5","16","38","3","59","50.0","4","50.0","336","119","3","2","2","3","43","14","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","West Bromwich Albion","Sheffield Wednesday","https://fbref.com/en/matches/e0c047ce/West-Bromwich-Albion-Sheffield-Wednesday-November-1-2025-Championship","13","The Hawthorns"
"Samuel Iling-Junior","22","eng ENG","RW","22-028","59","0","0","0","0","0","0","0","0","31","0","1","1","0.0","0.0","0.0","1","0","13","22","59.1","1","21","1","0","0","/en/players/ba492306/Samuel-Iling-Junior","West Bromwich Albion","0","4","12","16","0","31","","0","","75","28","1","0","3","3","26","10","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","West Bromwich Albion","Sheffield Wednesday","https://fbref.com/en/matches/e0c047ce/West-Bromwich-Albion-Sheffield-Wednesday-November-1-2025-Championship","13","The Hawthorns"
"Karlan Grant","10","eng ENG","RW","28-044","31","0","0","0","0","1","0","0","0","23","1","0","1","0.0","0.0","0.0","0","0","13","19","68.4","0","16","2","1","1","/en/players/87f7500e/Karlan-Grant","West Bromwich Albion","0","3","10","10","1","23","100.0","0","0.0","107","48","0","0","1","1","17","3","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","West Bromwich Albion","Sheffield Wednesday","https://fbref.com/en/matches/e0c047ce/West-Bromwich-Albion-Sheffield-Wednesday-November-1-2025-Championship","13","The Hawthorns"
"Isaac Price","21","nir NIR","AM","22-036","70","0","0","0","0","1","0","0","0","30","3","0","1","0.2","0.2","0.0","2","0","15","22","68.2","2","19","1","1","1","/en/players/b9403c99/Isaac-Price","West Bromwich Albion","1","5","15","11","2","30","100.0","0","0.0","84","22","0","0","3","0","17","4","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","West Bromwich Albion","Sheffield Wednesday","https://fbref.com/en/matches/e0c047ce/West-Bromwich-Albion-Sheffield-Wednesday-November-1-2025-Championship","13","The Hawthorns"
"Aune Heggebø","19","no NOR","AM","24-095","20","0","0","0","0","1","0","0","0","2","0","0","0","0.1","0.1","0.0","0","0","1","1","100.0","0","0","0","0","0","/en/players/70d2c6e7/Aune-Heggebo","West Bromwich Albion","0","0","0","2","1","2","","0","","0","0","0","0","0","0","1","0","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","West Bromwich Albion","Sheffield Wednesday","https://fbref.com/en/matches/e0c047ce/West-Bromwich-Albion-Sheffield-Wednesday-November-1-2025-Championship","13","The Hawthorns"
"Alex Mowatt","27","eng ENG","DM","30-261","90","0","0","0","0","1","1","0","0","75","1","0","0","0.1","0.1","0.2","3","0","61","70","87.1","9","59","1","0","0","/en/players/361b8b6c/Alex-Mowatt","West Bromwich Albion","0","12","50","13","0","75","","0","","265","103","1","0","0","2","58","0","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","West Bromwich Albion","Sheffield Wednesday","https://fbref.com/en/matches/e0c047ce/West-Bromwich-Albion-Sheffield-Wednesday-November-1-2025-Championship","13","The Hawthorns"
"Ousmane Diakité","17","ml MLI","DM","25-099","90","0","0","0","0","2","0","0","0","72","1","0","2","0.3","0.3","0.0","0","0","57","64","89.1","4","46","2","2","0","/en/players/b9334454/Ousmane-Diakite","West Bromwich Albion","2","16","48","8","1","72","0.0","2","100.0","248","101","0","0","0","0","48","2","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","West Bromwich Albion","Sheffield Wednesday","https://fbref.com/en/matches/e0c047ce/West-Bromwich-Albion-Sheffield-Wednesday-November-1-2025-Championship","13","The Hawthorns"
"Callum Styles","4","hu HUN","LB","25-218","70","0","0","0","0","0","0","0","0","51","0","0","1","0.0","0.0","0.0","1","0","36","47","76.6","5","25","2","0","0","/en/players/e96d5560/Callum-Styles","West Bromwich Albion","2","19","26","6","0","51","","0","","161","124","1","0","1","0","29","2","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","West Bromwich Albion","Sheffield Wednesday","https://fbref.com/en/matches/e0c047ce/West-Bromwich-Albion-Sheffield-Wednesday-November-1-2025-Championship","13","The Hawthorns"
"Charlie Taylor","29","eng ENG","LB","32-044","20","0","0","0","0","0","0","0","0","14","0","0","1","0.0","0.0","0.0","1","0","10","13","76.9","2","7","0","0","0","/en/players/cc2d7ad5/Charlie-Taylor","West Bromwich Albion","0","6","5","3","0","14","","0","","32","7","0","0","0","0","9","3","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","West Bromwich Albion","Sheffield Wednesday","https://fbref.com/en/matches/e0c047ce/West-Bromwich-Albion-Sheffield-Wednesday-November-1-2025-Championship","13","The Hawthorns"
"Chris Mepham","2","wls WAL","CB","27-361","89","0","0","0","0","0","0","0","0","77","0","2","2","0.0","0.0","0.0","3","0","54","63","85.7","6","38","1","0","0","/en/players/fed96827/Chris-Mepham","West Bromwich Albion","7","41","34","2","0","77","","0","","197","94","0","0","3","0","42","0","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","West Bromwich Albion","Sheffield Wednesday","https://fbref.com/en/matches/e0c047ce/West-Bromwich-Albion-Sheffield-Wednesday-November-1-2025-Championship","13","The Hawthorns"
"Daryl Dike","12","us USA","CB","25-151","1","0","0","0","0","0","0","0","0","1","0","0","0","0.0","0.0","0.0","0","0","0","1","0.0","0","1","0","0","0","/en/players/d4cfc93c/Daryl-Dike","West Bromwich Albion","0","0","1","0","0","1","","0","","6","0","0","0","0","0","1","0","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","West Bromwich Albion","Sheffield Wednesday","https://fbref.com/en/matches/e0c047ce/West-Bromwich-Albion-Sheffield-Wednesday-November-1-2025-Championship","13","The Hawthorns"
"Nathaniel Phillips","3","eng ENG","CB","28-225","90","0","0","0","0","3","2","0","0","89","2","0","0","0.3","0.3","0.2","4","0","68","79","86.1","2","52","0","0","0","/en/players/515ebe8d/Nathaniel-Phillips","West Bromwich Albion","5","47","37","6","5","89","","0","","172","82","0","0","1","0","57","0","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","West Bromwich Albion","Sheffield Wednesday","https://fbref.com/en/matches/e0c047ce/West-Bromwich-Albion-Sheffield-Wednesday-November-1-2025-Championship","13","The Hawthorns"
"Alfie Gilchrist","14","eng ENG","RB","21-338","69","0","0","0","0","0","0","0","0","74","1","2","0","0.0","0.0","0.1","2","0","51","68","75.0","7","42","1","0","0","/en/players/d91f104d/Alfie-Gilchrist","West Bromwich Albion","3","23","38","13","0","74","","0","","176","89","2","0","0","0","49","1","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","West Bromwich Albion","Sheffield Wednesday","https://fbref.com/en/matches/e0c047ce/West-Bromwich-Albion-Sheffield-Wednesday-November-1-2025-Championship","13","The Hawthorns"
"Krystian Bielik","5","pl POL","RB","27-301","21","0","0","0","0","0","0","0","0","26","1","0","1","0.0","0.0","0.0","1","0","19","21","90.5","6","15","0","0","0","/en/players/8e0ec853/Krystian-Bielik","West Bromwich Albion","1","6","16","4","1","26","","0","","28","15","0","0","0","0","18","2","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","West Bromwich Albion","Sheffield Wednesday","https://fbref.com/en/matches/e0c047ce/West-Bromwich-Albion-Sheffield-Wednesday-November-1-2025-Championship","13","The Hawthorns"
"Joshua Griffiths","20","eng ENG","GK","24-057","90","0","0","0","0","0","0","0","0","27","0","0","0","0.0","0.0","0.0","0","0","10","27","37.0","0","18","0","0","0","/en/players/d6303703/Joshua-Griffiths","West Bromwich Albion","22","27","0","0","0","27","","0","","77","25","0","0","0","0","16","0","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","West Bromwich Albion","Sheffield Wednesday","https://fbref.com/en/matches/e0c047ce/West-Bromwich-Albion-Sheffield-Wednesday-November-1-2025-Championship","13","The Hawthorns"
"Ike Ugbo","11","ca CAN","FW","27-041","79","0","0","0","0","1","1","1","0","20","1","1","2","0.1","0.1","0.0","1","0","5","6","83.3","0","9","0","0","0","/en/players/8a53d24b/Ike-Ugbo","Sheffield Wednesday","1","1","12","7","3","20","","0","","18","5","0","0","6","1","10","2","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","West Bromwich Albion","Sheffield Wednesday","https://fbref.com/en/matches/e0c047ce/West-Bromwich-Albion-Sheffield-Wednesday-November-1-2025-Championship","13","The Hawthorns"
"Bailey-Tye Cadamarteri","18","jm JAM","FW","20-176","11","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","0","1","0.0","0","2","0","1","0","/en/players/a624d600/Bailey-Tye-Cadamarteri","Sheffield Wednesday","0","0","2","1","0","3","0.0","1","100.0","9","0","0","0","1","0","3","0","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","West Bromwich Albion","Sheffield Wednesday","https://fbref.com/en/matches/e0c047ce/West-Bromwich-Albion-Sheffield-Wednesday-November-1-2025-Championship","13","The Hawthorns"
"Jamal Lowe","9","jm JAM","AM","31-103","89","0","0","0","0","0","0","0","0","26","2","1","2","0.0","0.0","0.1","3","0","12","16","75.0","0","13","0","0","0","/en/players/b2856bc0/Jamal-Lowe","Sheffield Wednesday","0","8","13","5","2","26","","0","","61","10","0","0","1","1","16","2","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","West Bromwich Albion","Sheffield Wednesday","https://fbref.com/en/matches/e0c047ce/West-Bromwich-Albion-Sheffield-Wednesday-November-1-2025-Championship","13","The Hawthorns"
"Bruno Fernandes","36","pt POR","AM","19-296","1","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","2","2","100.0","1","2","0","0","0","/en/players/c3cda772/Bruno-Fernandes","Sheffield Wednesday","0","0","1","1","0","2","","0","","9","8","1","0","0","0","2","0","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","West Bromwich Albion","Sheffield Wednesday","https://fbref.com/en/matches/e0c047ce/West-Bromwich-Albion-Sheffield-Wednesday-November-1-2025-Championship","13","The Hawthorns"
"Svante Ingelsson","8","se SWE","AM","27-140","79","0","0","0","0","1","1","0","0","31","1","0","1","0.0","0.0","0.1","1","0","10","24","41.7","1","14","1","1","1","/en/players/4133cfcf/Svante-Ingelsson","Sheffield Wednesday","0","5","10","16","1","31","100.0","0","0.0","58","21","0","1","1","2","14","2","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","West Bromwich Albion","Sheffield Wednesday","https://fbref.com/en/matches/e0c047ce/West-Bromwich-Albion-Sheffield-Wednesday-November-1-2025-Championship","13","The Hawthorns"
"Charlie McNeill","17","eng ENG","AM","22-053","11","0","0","0","0","0","0","0","0","5","0","0","1","0.0","0.0","0.0","0","0","1","4","25.0","1","3","0","0","0","/en/players/f9de9c23/Charlie-McNeill","Sheffield Wednesday","0","1","2","2","0","5","","0","","17","6","0","0","0","0","3","2","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","West Bromwich Albion","Sheffield Wednesday","https://fbref.com/en/matches/e0c047ce/West-Bromwich-Albion-Sheffield-Wednesday-November-1-2025-Championship","13","The Hawthorns"
"Barry Bannan","10","sct SCO","CM","35-335","90","0","0","0","0","1","0","0","0","70","1","2","0","0.0","0.0","0.0","1","0","43","61","70.5","3","43","0","1","1","/en/players/9469fb13/Barry-Bannan","Sheffield Wednesday","1","20","39","13","1","70","100.0","0","0.0","136","57","0","0","1","1","44","1","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","West Bromwich Albion","Sheffield Wednesday","https://fbref.com/en/matches/e0c047ce/West-Bromwich-Albion-Sheffield-Wednesday-November-1-2025-Championship","13","The Hawthorns"
"Yan Valery","7","tn TUN","CM","26-252","90","0","0","0","0","0","0","0","0","34","2","1","0","0.0","0.0","0.0","1","0","17","25","68.0","1","18","1","1","1","/en/players/531a4aa8/Yan-Valery","Sheffield Wednesday","0","9","21","5","0","34","100.0","0","0.0","96","13","2","0","1","2","17","1","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","West Bromwich Albion","Sheffield Wednesday","https://fbref.com/en/matches/e0c047ce/West-Bromwich-Albion-Sheffield-Wednesday-November-1-2025-Championship","13","The Hawthorns"
"Harry Amass","12","eng ENG","WB","18-230","90","0","0","0","0","0","0","0","0","45","1","0","3","0.0","0.0","0.0","1","0","25","34","73.5","1","29","4","4","2","/en/players/7b47100c/Harry-Amass","Sheffield Wednesday","2","17","18","11","1","45","50.0","2","50.0","234","155","1","0","1","2","26","3","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","West Bromwich Albion","Sheffield Wednesday","https://fbref.com/en/matches/e0c047ce/West-Bromwich-Albion-Sheffield-Wednesday-November-1-2025-Championship","13","The Hawthorns"
"Sean Fusire","4","zw ZIM","WB","20-154","90","0","0","0","0","1","0","0","0","32","5","3","1","0.1","0.1","0.0","0","0","15","19","78.9","0","16","0","0","0","/en/players/acc25f5a/Sean-Fusire","Sheffield Wednesday","4","13","13","6","0","32","","0","","76","27","0","0","1","0","16","0","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","West Bromwich Albion","Sheffield Wednesday","https://fbref.com/en/matches/e0c047ce/West-Bromwich-Albion-Sheffield-Wednesday-November-1-2025-Championship","13","The Hawthorns"
"Max Lowe","3","eng ENG","CB","28-174","90","0","0","0","0","0","0","0","0","61","2","1","3","0.0","0.0","0.0","1","0","37","50","74.0","3","17","1","1","0","/en/players/7af88b33/Max-Lowe","Sheffield Wednesday","3","30","27","4","0","61","0.0","1","100.0","113","68","0","0","0","0","24","1","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","West Bromwich Albion","Sheffield Wednesday","https://fbref.com/en/matches/e0c047ce/West-Bromwich-Albion-Sheffield-Wednesday-November-1-2025-Championship","13","The Hawthorns"
"Dominic Iorfa","6","eng ENG","CB","30-130","90","0","0","0","0","0","0","0","0","59","0","1","1","0.0","0.0","0.1","0","0","30","37","81.1","2","17","0","0","0","/en/players/65b091e9/Dominic-Iorfa","Sheffield Wednesday","13","39","17","3","1","59","","0","","39","14","0","0","0","0","20","0","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","West Bromwich Albion","Sheffield Wednesday","https://fbref.com/en/matches/e0c047ce/West-Bromwich-Albion-Sheffield-Wednesday-November-1-2025-Championship","13","The Hawthorns"
"Liam Palmer","2","sct SCO","CB","34-043","90","0","0","0","0","1","0","0","0","43","1","2","1","0.1","0.1","0.0","0","0","24","33","72.7","2","16","0","0","0","/en/players/93affd76/Liam-Palmer","Sheffield Wednesday","3","19","20","4","2","43","","0","","62","29","0","0","1","0","24","1","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","West Bromwich Albion","Sheffield Wednesday","https://fbref.com/en/matches/e0c047ce/West-Bromwich-Albion-Sheffield-Wednesday-November-1-2025-Championship","13","The Hawthorns"
"Ethan Horvath","24","us USA","GK","30-145","90","0","0","0","0","0","0","0","0","54","0","0","0","0.0","0.0","0.0","0","0","22","48","45.8","0","20","0","0","0","/en/players/3f65d5ce/Ethan-Horvath","Sheffield Wednesday","41","54","0","0","0","54","","0","","128","41","0","0","0","0","22","0","Championship","2025-2026","Saturday November 1, 2025, 12:30 (venue time)","West Bromwich Albion","Sheffield Wednesday","https://fbref.com/en/matches/e0c047ce/West-Bromwich-Albion-Sheffield-Wednesday-November-1-2025-Championship","13","The Hawthorns"
"Rumarn Burrell","16","jm JAM","FW","24-320","90","1","0","0","0","1","1","0","0","17","0","1","1","0.8","0.8","0.0","1","0","4","7","57.1","0","8","0","1","0","/en/players/6b1c235a/Rumarn-Burrell","Queens Park Rangers","0","0","5","12","3","17","0.0","1","100.0","18","7","1","0","4","0","10","2","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Queens Park Rangers","Ipswich Town","https://fbref.com/en/matches/6aede2d3/Queens-Park-Rangers-Ipswich-Town-November-1-2025-Championship","13","MATRADE Loftus Road Stadium"
"Richard Kone","22","ci CIV","FW","22-109","67","0","0","0","0","1","1","0","0","17","1","0","2","0.0","0.0","0.0","1","0","5","8","62.5","0","9","1","2","2","/en/players/b713a6b9/Richard-Kone","Queens Park Rangers","2","3","7","8","4","17","100.0","0","0.0","47","33","0","1","2","0","8","4","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Queens Park Rangers","Ipswich Town","https://fbref.com/en/matches/6aede2d3/Queens-Park-Rangers-Ipswich-Town-November-1-2025-Championship","13","MATRADE Loftus Road Stadium"
"Michael Frey","12","ch SUI","FW","31-105","23","0","0","0","0","0","0","0","0","3","0","1","0","0.0","0.0","0.0","0","0","0","0","","0","1","0","0","0","/en/players/33182cb8/Michael-Frey","Queens Park Rangers","0","0","2","1","0","3","","0","","0","0","0","0","1","0","1","0","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Queens Park Rangers","Ipswich Town","https://fbref.com/en/matches/6aede2d3/Queens-Park-Rangers-Ipswich-Town-November-1-2025-Championship","13","MATRADE Loftus Road Stadium"
"Ilias Chair","10","ma MAR","LM","28-002","61","0","0","0","0","2","1","0","0","24","1","0","2","0.1","0.1","0.4","3","1","10","18","55.6","1","14","5","2","2","/en/players/ad7873cb/Ilias-Chair","Queens Park Rangers","1","6","10","11","2","24","100.0","0","0.0","173","132","4","1","0","0","12","2","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Queens Park Rangers","Ipswich Town","https://fbref.com/en/matches/6aede2d3/Queens-Park-Rangers-Ipswich-Town-November-1-2025-Championship","13","MATRADE Loftus Road Stadium"
"Koki Saito","14","jp JPN","LM","24-083","29","0","0","0","0","2","1","0","0","16","0","0","1","0.1","0.1","0.1","2","0","5","8","62.5","1","8","1","2","0","/en/players/5408dd51/Koki-Saito","Queens Park Rangers","0","1","9","7","4","16","0.0","2","100.0","49","24","0","1","1","1","7","2","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Queens Park Rangers","Ipswich Town","https://fbref.com/en/matches/6aede2d3/Queens-Park-Rangers-Ipswich-Town-November-1-2025-Championship","13","MATRADE Loftus Road Stadium"
"Nicolas Madsen","24","dk DEN","CM","25-229","90","0","0","0","0","1","0","0","0","43","1","1","0","0.1","0.1","0.0","3","0","26","35","74.3","3","21","0","1","1","/en/players/6d7e4b06/Nicolas-Madsen","Queens Park Rangers","1","7","31","6","0","43","100.0","0","0.0","50","11","1","0","0","0","26","3","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Queens Park Rangers","Ipswich Town","https://fbref.com/en/matches/6aede2d3/Queens-Park-Rangers-Ipswich-Town-November-1-2025-Championship","13","MATRADE Loftus Road Stadium"
"Isaac Hayden","15","jm JAM","CM","30-224","90","0","0","0","0","1","1","1","0","45","3","3","0","0.1","0.1","0.0","3","0","19","30","63.3","2","15","1","0","0","/en/players/c951a6df/Isaac-Hayden","Queens Park Rangers","3","8","28","10","0","45","","0","","93","36","1","0","1","0","18","2","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Queens Park Rangers","Ipswich Town","https://fbref.com/en/matches/6aede2d3/Queens-Park-Rangers-Ipswich-Town-November-1-2025-Championship","13","MATRADE Loftus Road Stadium"
"Harvey Vale","20","eng ENG","RM","22-051","61","0","0","0","0","1","0","1","0","25","0","1","0","0.0","0.0","0.0","2","0","10","20","50.0","2","16","2","2","1","/en/players/a70182a5/Harvey-Vale","Queens Park Rangers","0","5","12","8","0","25","50.0","1","50.0","113","53","1","0","1","0","16","2","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Queens Park Rangers","Ipswich Town","https://fbref.com/en/matches/6aede2d3/Queens-Park-Rangers-Ipswich-Town-November-1-2025-Championship","13","MATRADE Loftus Road Stadium"
"Kwame Poku","17","gh GHA","RM","24-082","29","0","0","0","0","0","0","0","0","11","0","0","0","0.0","0.0","0.1","1","0","5","8","62.5","2","8","3","0","0","/en/players/2f4b8d82/Kwame-Poku","Queens Park Rangers","0","0","4","8","1","11","","0","","92","58","2","0","2","1","5","1","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Queens Park Rangers","Ipswich Town","https://fbref.com/en/matches/6aede2d3/Queens-Park-Rangers-Ipswich-Town-November-1-2025-Championship","13","MATRADE Loftus Road Stadium"
"Esquerdinha","28","br BRA","LB","19-246","61","0","0","0","0","1","0","0","0","30","0","0","1","0.0","0.0","0.0","0","0","13","20","65.0","0","11","1","0","0","/en/players/a0a77831/Esquerdinha","Queens Park Rangers","1","11","17","3","0","30","","0","","47","21","1","0","3","0","14","0","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Queens Park Rangers","Ipswich Town","https://fbref.com/en/matches/6aede2d3/Queens-Park-Rangers-Ipswich-Town-November-1-2025-Championship","13","MATRADE Loftus Road Stadium"
"Rhys Norrington-Davies","18","wls WAL","LB","26-193","29","0","0","0","0","0","0","0","0","14","0","1","0","0.0","0.0","0.0","0","0","5","11","45.5","1","3","0","0","0","/en/players/ca76b087/Rhys-Norrington-Davies","Queens Park Rangers","0","3","10","1","0","14","","0","","3","2","0","0","1","0","4","0","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Queens Park Rangers","Ipswich Town","https://fbref.com/en/matches/6aede2d3/Queens-Park-Rangers-Ipswich-Town-November-1-2025-Championship","13","MATRADE Loftus Road Stadium"
"Steve Cook","5","eng ENG","CB","34-196","77","0","0","0","0","0","0","0","0","39","0","1","1","0.0","0.0","0.0","0","0","24","31","77.4","1","19","0","0","0","/en/players/3e5e4e63/Steve-Cook","Queens Park Rangers","4","25","14","0","0","39","","0","","86","32","0","0","1","0","24","0","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Queens Park Rangers","Ipswich Town","https://fbref.com/en/matches/6aede2d3/Queens-Park-Rangers-Ipswich-Town-November-1-2025-Championship","13","MATRADE Loftus Road Stadium"
"Amadou Mbengue","27","sn SEN","CB","23-300","13","0","0","0","0","0","0","1","0","13","0","0","0","0.0","0.0","0.0","0","0","8","12","66.7","1","5","0","1","0","/en/players/14d2670e/Amadou-Mbengue","Queens Park Rangers","1","7","6","0","0","13","0.0","1","100.0","20","7","0","0","0","0","4","0","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Queens Park Rangers","Ipswich Town","https://fbref.com/en/matches/6aede2d3/Queens-Park-Rangers-Ipswich-Town-November-1-2025-Championship","13","MATRADE Loftus Road Stadium"
"Liam Morrison","4","sct SCO","CB","22-208","90","0","0","0","0","0","0","1","0","42","0","1","2","0.0","0.0","0.0","0","0","29","32","90.6","3","21","0","0","0","/en/players/1cf2cfc8/Liam-Morrison","Queens Park Rangers","12","28","14","0","0","42","","0","","76","12","0","0","0","0","20","0","Championship","2025-2026","Saturday November 1, 2025, 15:00 (venue time)","Queens Park Rangers","Ipswich Town","https://fbref.com/en/matches/6aede2d3/Queens-Park-Rangers-Ipswich-Town-November-1-2025-Championship","13","MATRADE Loftus Road Stadium"
