"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Santiago Giménez","7","mx MEX","FW","24-189","75","0","0","0","0","1","0","0","0","19","1","0","0","0.1","0.1","0.0","1","0","9","11","81.8","0","9","0","3","0","/en/players/37337aea/Santiago-Gimenez","Milan","0","3","9","8","5","19","0.0","3","100.0","27","20","0","0","1","0","13","2","Serie-A","2025-2026","Friday October 24, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Pisa","https://fbref.com/en/matches/2c3918d3/Milan-Pisa-October-24-2025-Serie-A","8","Stadio Giuseppe Meazza"
"Christopher Nkunku","18","fr FRA","FW","27-344","15","0","0","0","0","1","0","0","0","9","0","0","0","0.2","0.2","0.0","1","0","4","6","66.7","1","6","0","2","1","/en/players/7c56da38/Christopher-Nkunku","Milan","0","0","3","6","2","9","50.0","0","0.0","46","15","0","0","0","0","5","2","Serie-A","2025-2026","Friday October 24, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Pisa","https://fbref.com/en/matches/2c3918d3/Milan-Pisa-October-24-2025-Serie-A","8","Stadio Giuseppe Meazza"
"Davide Bartesaghi","33","it ITA","LW","19-299","75","0","0","0","0","2","1","0","0","56","2","0","0","0.1","0.1","0.2","4","0","39","47","83.0","0","29","1","3","1","/en/players/7e0b6c50/Davide-Bartesaghi","Milan","1","5","16","35","1","56","33.3","1","33.3","61","23","0","1","1","1","31","12","Serie-A","2025-2026","Friday October 24, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Pisa","https://fbref.com/en/matches/2c3918d3/Milan-Pisa-October-24-2025-Serie-A","8","Stadio Giuseppe Meazza"
"Zachary Athekame","24","ch SUI","LW","20-315","15","1","0","0","0","1","1","1","0","13","0","0","0","0.0","0.0","0.0","1","0","8","10","80.0","2","8","1","0","0","/en/players/c1356739/Zachary-Athekame","Milan","0","0","6","7","1","13","","0","","44","19","1","0","0","0","10","3","Serie-A","2025-2026","Friday October 24, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Pisa","https://fbref.com/en/matches/2c3918d3/Milan-Pisa-October-24-2025-Serie-A","8","Stadio Giuseppe Meazza"
"Alexis Saelemaekers","56","be BEL","RW","26-119","90","0","0","0","0","3","1","0","0","86","3","2","1","0.3","0.3","0.2","8","1","62","72","86.1","7","59","7","12","7","/en/players/ee251371/Alexis-Saelemaekers","Milan","0","12","32","43","6","86","58.3","2","16.7","358","190","4","3","1","3","56","19","Serie-A","2025-2026","Friday October 24, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Pisa","https://fbref.com/en/matches/2c3918d3/Milan-Pisa-October-24-2025-Serie-A","8","Stadio Giuseppe Meazza"
"Samuele Ricci","4","it ITA","CM","24-064","90","0","1","0","0","2","0","0","0","75","1","0","1","0.1","0.1","0.0","1","1","59","63","93.7","10","52","2","0","0","/en/players/9823be92/Samuele-Ricci","Milan","3","8","44","23","1","75","","0","","259","135","3","0","3","0","59","8","Serie-A","2025-2026","Friday October 24, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Pisa","https://fbref.com/en/matches/2c3918d3/Milan-Pisa-October-24-2025-Serie-A","8","Stadio Giuseppe Meazza"
"Youssouf Fofana","19","fr FRA","CM","26-287","90","0","0","0","0","2","1","0","0","78","0","2","1","0.1","0.1","0.4","6","0","57","67","85.1","10","46","0","1","0","/en/players/822d51d7/Youssouf-Fofana","Milan","1","6","37","35","5","78","0.0","0","0.0","139","67","1","0","0","2","60","7","Serie-A","2025-2026","Friday October 24, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Pisa","https://fbref.com/en/matches/2c3918d3/Milan-Pisa-October-24-2025-Serie-A","8","Stadio Giuseppe Meazza"
"Luka Modrić","14","hr CRO","DM","40-045","90","0","1","0","0","1","0","0","0","113","2","0","1","0.0","0.0","0.1","11","2","103","109","94.5","17","85","4","5","2","/en/players/6025fab1/Luka-Modric","Milan","2","12","71","33","1","113","40.0","2","40.0","375","207","3","1","0","2","91","2","Serie-A","2025-2026","Friday October 24, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Pisa","https://fbref.com/en/matches/2c3918d3/Milan-Pisa-October-24-2025-Serie-A","8","Stadio Giuseppe Meazza"
"Strahinja Pavlović","31","rs SRB","CB","24-153","90","0","0","0","0","0","0","0","0","78","1","1","0","0.0","0.0","0.1","1","0","58","68","85.3","11","52","7","3","2","/en/players/25146df0/Strahinja-Pavlovic","Milan","4","25","39","15","4","78","66.7","0","0.0","438","297","4","1","2","1","57","4","Serie-A","2025-2026","Friday October 24, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Pisa","https://fbref.com/en/matches/2c3918d3/Milan-Pisa-October-24-2025-Serie-A","8","Stadio Giuseppe Meazza"
"Matteo Gabbia","46","it ITA","CB","26-003","90","0","0","0","0","2","1","0","0","70","1","0","0","0.1","0.1","0.0","1","0","60","63","95.2","3","44","1","0","0","/en/players/c235e803/Matteo-Gabbia","Milan","6","25","40","5","3","70","","0","","201","130","1","0","0","0","53","0","Serie-A","2025-2026","Friday October 24, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Pisa","https://fbref.com/en/matches/2c3918d3/Milan-Pisa-October-24-2025-Serie-A","8","Stadio Giuseppe Meazza"
"Koni De Winter","5","be BEL","CB","23-134","90","0","0","0","0","1","0","0","0","79","3","0","0","0.0","0.0","0.0","0","0","66","73","90.4","6","60","6","0","0","/en/players/f4797849/Koni-De-Winter","Milan","0","22","47","10","0","79","","0","","340","206","3","0","0","0","68","3","Serie-A","2025-2026","Friday October 24, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Pisa","https://fbref.com/en/matches/2c3918d3/Milan-Pisa-October-24-2025-Serie-A","8","Stadio Giuseppe Meazza"
"Mike Maignan","16","fr FRA","GK","30-113","90","0","0","0","0","0","0","0","0","32","0","0","0","0.0","0.0","0.0","0","0","24","31","77.4","0","17","0","0","0","/en/players/fcb38f57/Mike-Maignan","Milan","19","30","2","0","0","32","","0","","54","20","0","0","0","0","21","0","Serie-A","2025-2026","Friday October 24, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Pisa","https://fbref.com/en/matches/2c3918d3/Milan-Pisa-October-24-2025-Serie-A","8","Stadio Giuseppe Meazza"
"M'Bala Nzola","18","ao ANG","FW","29-067","90","1","0","0","0","1","1","1","0","20","0","0","0","0.6","0.6","0.0","1","0","14","16","87.5","3","13","5","3","1","/en/players/a4948e67/MBala-Nzola","Pisa","2","3","10","7","3","20","33.3","0","0.0","133","77","0","1","1","1","18","5","Serie-A","2025-2026","Friday October 24, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Pisa","https://fbref.com/en/matches/2c3918d3/Milan-Pisa-October-24-2025-Serie-A","8","Stadio Giuseppe Meazza"
"Henrik Meister","9","dk DEN","FW","21-341","70","0","0","0","0","0","0","0","0","9","0","0","1","0.0","0.0","0.0","0","0","4","4","100.0","0","5","0","1","0","/en/players/e1a873eb/Henrik-Meister","Pisa","0","0","6","3","0","9","0.0","1","100.0","33","6","1","0","1","2","7","3","Serie-A","2025-2026","Friday October 24, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Pisa","https://fbref.com/en/matches/2c3918d3/Milan-Pisa-October-24-2025-Serie-A","8","Stadio Giuseppe Meazza"
"Stefano Moreo","32","it ITA","FW","32-116","20","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","1","1","100.0","0","0","0","0","0","/en/players/7c52943c/Stefano-Moreo","Pisa","1","3","0","1","0","4","","0","","0","0","0","0","0","0","0","0","Serie-A","2025-2026","Friday October 24, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Pisa","https://fbref.com/en/matches/2c3918d3/Milan-Pisa-October-24-2025-Serie-A","8","Stadio Giuseppe Meazza"
"Ebenezer Akinsanmiro","14","ng NGA","CM","20-333","90","0","1","0","0","1","0","0","0","44","1","2","1","0.0","0.0","0.6","1","1","27","31","87.1","7","21","5","3","2","/en/players/3ad34015/Ebenezer-Akinsanmiro","Pisa","2","12","23","12","1","44","66.7","1","33.3","173","119","3","0","3","0","25","3","Serie-A","2025-2026","Friday October 24, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Pisa","https://fbref.com/en/matches/2c3918d3/Milan-Pisa-October-24-2025-Serie-A","8","Stadio Giuseppe Meazza"
"Michel Aebischer","20","ch SUI","CM","28-291","90","0","0","0","0","0","0","1","0","52","3","0","0","0.0","0.0","0.0","3","1","38","44","86.4","2","20","1","1","1","/en/players/f9c927de/Michel-Aebischer","Pisa","2","14","31","7","1","52","100.0","0","0.0","106","59","0","1","0","0","32","3","Serie-A","2025-2026","Friday October 24, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Pisa","https://fbref.com/en/matches/2c3918d3/Milan-Pisa-October-24-2025-Serie-A","8","Stadio Giuseppe Meazza"
"Mattéo Tramoni","10","fr FRA","CM","25-277","70","0","0","0","0","1","0","0","0","22","3","1","0","0.0","0.0","0.0","2","0","9","17","52.9","4","11","1","1","0","/en/players/2e0ae188/Matteo-Tramoni","Pisa","0","1","12","9","2","22","0.0","1","100.0","98","42","0","2","0","1","13","5","Serie-A","2025-2026","Friday October 24, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Pisa","https://fbref.com/en/matches/2c3918d3/Milan-Pisa-October-24-2025-Serie-A","8","Stadio Giuseppe Meazza"
"İsak Vural","21","tr TUR","CM","19-149","20","0","0","0","0","0","0","1","0","13","2","0","0","0.0","0.0","0.0","0","0","5","7","71.4","0","2","1","1","0","/en/players/c7d1b2ff/Isak-Vural","Pisa","2","6","7","0","0","13","0.0","1","100.0","16","14","0","0","0","0","3","1","Serie-A","2025-2026","Friday October 24, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Pisa","https://fbref.com/en/matches/2c3918d3/Milan-Pisa-October-24-2025-Serie-A","8","Stadio Giuseppe Meazza"
"Giovanni Bonfanti","94","it ITA","WB","22-280","45","0","0","0","0","1","0","0","0","16","0","2","0","0.0","0.0","0.0","0","0","5","10","50.0","1","7","0","1","0","/en/players/938d8a55/Giovanni-Bonfanti","Pisa","3","7","4","5","2","16","0.0","1","100.0","39","12","0","0","0","0","8","2","Serie-A","2025-2026","Friday October 24, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Pisa","https://fbref.com/en/matches/2c3918d3/Milan-Pisa-October-24-2025-Serie-A","8","Stadio Giuseppe Meazza"
"Juan Cuadrado","11","co COL","WB","37-151","45","1","0","1","1","2","0","0","0","37","1","1","2","0.8","0.0","0.0","5","1","20","27","74.1","5","17","1","4","2","/en/players/0ab1f153/Juan-Cuadrado","Pisa","1","12","15","12","2","36","50.0","2","50.0","107","58","1","0","0","1","21","2","Serie-A","2025-2026","Friday October 24, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Pisa","https://fbref.com/en/matches/2c3918d3/Milan-Pisa-October-24-2025-Serie-A","8","Stadio Giuseppe Meazza"
"Idrissa Touré","15","de GER","WB","27-178","90","0","0","0","0","0","0","0","0","42","2","3","0","0.0","0.0","0.0","1","0","14","26","53.8","1","16","2","2","0","/en/players/6cfd5783/Idrissa-Toure","Pisa","7","21","10","11","0","42","0.0","1","50.0","113","35","1","0","3","0","18","4","Serie-A","2025-2026","Friday October 24, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Pisa","https://fbref.com/en/matches/2c3918d3/Milan-Pisa-October-24-2025-Serie-A","8","Stadio Giuseppe Meazza"
"Antonio Caracciolo","4","it ITA","CB","35-116","90","0","0","0","0","1","0","0","0","44","3","0","1","0.0","0.0","0.0","1","0","31","35","88.6","3","22","0","0","0","/en/players/99d8fc35/Antonio-Caracciolo","Pisa","9","22","18","4","0","44","","0","","111","26","1","0","1","0","30","2","Serie-A","2025-2026","Friday October 24, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Pisa","https://fbref.com/en/matches/2c3918d3/Milan-Pisa-October-24-2025-Serie-A","8","Stadio Giuseppe Meazza"
"Raúl Albiol","39","es ESP","CB","40-050","45","0","0","0","0","0","0","0","0","28","0","1","0","0.0","0.0","0.0","0","0","19","20","95.0","3","13","0","0","0","/en/players/4bd414c1/Raul-Albiol","Pisa","8","18","10","0","0","28","","0","","96","50","0","0","0","0","18","0","Serie-A","2025-2026","Friday October 24, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Pisa","https://fbref.com/en/matches/2c3918d3/Milan-Pisa-October-24-2025-Serie-A","8","Stadio Giuseppe Meazza"
"Arturo Calabresi","33","it ITA","CB","29-221","45","0","0","0","0","0","0","0","0","23","1","0","0","0.0","0.0","0.0","0","0","16","18","88.9","1","10","0","0","0","/en/players/34bb6fbd/Arturo-Calabresi","Pisa","3","8","15","0","0","23","","0","","30","7","0","0","1","0","13","0","Serie-A","2025-2026","Friday October 24, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Pisa","https://fbref.com/en/matches/2c3918d3/Milan-Pisa-October-24-2025-Serie-A","8","Stadio Giuseppe Meazza"
"Simone Canestrelli","5","it ITA","CB","25-043","90","0","0","0","0","0","0","0","0","51","4","1","6","0.0","0.0","0.0","1","0","26","37","70.3","2","15","2","0","0","/en/players/d8c54a50/Simone-Canestrelli","Pisa","10","26","23","2","1","51","","0","","121","86","0","0","0","1","23","0","Serie-A","2025-2026","Friday October 24, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Pisa","https://fbref.com/en/matches/2c3918d3/Milan-Pisa-October-24-2025-Serie-A","8","Stadio Giuseppe Meazza"
"Adrian Šemper","1","hr CRO","GK","27-285","90","0","0","0","0","0","0","0","0","27","0","0","0","0.0","0.0","0.0","0","0","14","24","58.3","0","11","0","0","0","/en/players/f02dde20/Adrian-Semper","Pisa","21","26","1","0","0","27","","0","","66","54","0","0","0","0","11","0","Serie-A","2025-2026","Friday October 24, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Pisa","https://fbref.com/en/matches/2c3918d3/Milan-Pisa-October-24-2025-Serie-A","8","Stadio Giuseppe Meazza"
"Keinan Davis","9","eng ENG","FW","27-254","45","1","0","0","0","3","2","1","0","15","1","0","0","0.5","0.5","0.0","0","0","5","6","83.3","0","8","1","1","0","/en/players/9deaf2c8/Keinan-Davis","Udinese","1","2","6","7","4","15","0.0","1","100.0","23","5","0","1","2","1","11","4","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Lecce","https://fbref.com/en/matches/74672e61/Udinese-Lecce-October-25-2025-Serie-A","8","Bluenergy Stadium"
"Adam Buksa","18","pl POL","FW","29-105","45","1","0","0","0","1","1","1","0","15","0","0","2","0.3","0.3","0.0","0","0","6","11","54.5","1","6","1","0","0","/en/players/3b676989/Adam-Buksa","Udinese","0","3","9","3","1","15","","0","","78","28","1","1","0","2","12","0","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Lecce","https://fbref.com/en/matches/74672e61/Udinese-Lecce-October-25-2025-Serie-A","8","Bluenergy Stadium"
"Nicolò Zaniolo","10","it ITA","FW","26-115","59","0","0","0","0","1","0","0","0","36","5","1","1","0.1","0.1","0.0","1","0","11","17","64.7","3","18","1","5","2","/en/players/9907b1c8/Nicolo-Zaniolo","Udinese","1","4","24","9","1","36","40.0","3","60.0","127","41","0","0","5","1","20","3","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Lecce","https://fbref.com/en/matches/74672e61/Udinese-Lecce-October-25-2025-Serie-A","8","Bluenergy Stadium"
"Vakoun Bayo","15","ci CIV","FW","28-288","31","0","1","0","0","1","0","0","0","14","0","0","1","0.0","0.0","0.3","1","1","9","10","90.0","1","9","1","2","0","/en/players/132f161f/Vakoun-Bayo","Udinese","0","0","9","5","2","14","0.0","2","100.0","68","39","2","0","0","0","9","2","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Lecce","https://fbref.com/en/matches/74672e61/Udinese-Lecce-October-25-2025-Serie-A","8","Bluenergy Stadium"
"Arthur Atta","14","fr FRA","CM","22-284","90","0","2","0","0","0","0","0","0","60","3","2","1","0.0","0.0","0.4","3","3","34","40","85.0","6","35","2","8","3","/en/players/d3ddf88b/Arthur-Atta","Udinese","0","7","22","31","3","60","37.5","5","62.5","168","72","1","1","3","3","37","7","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Lecce","https://fbref.com/en/matches/74672e61/Udinese-Lecce-October-25-2025-Serie-A","8","Bluenergy Stadium"
"Jesper Karlström","8","se SWE","CM","30-126","90","1","0","0","0","1","1","0","0","58","1","1","1","0.0","0.0","0.0","3","0","32","46","69.6","5","27","0","1","0","/en/players/e0a1f4eb/Jesper-Karlstrom","Udinese","3","15","34","10","2","58","0.0","1","100.0","73","31","0","0","3","0","30","1","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Lecce","https://fbref.com/en/matches/74672e61/Udinese-Lecce-October-25-2025-Serie-A","8","Bluenergy Stadium"
"Jurgen Ekkelenkamp","32","nl NED","CM","25-203","75","0","0","0","0","0","0","0","0","34","5","0","3","0.0","0.0","0.2","1","0","16","22","72.7","1","18","3","1","1","/en/players/73d6a176/Jurgen-Ekkelenkamp","Udinese","0","4","19","12","4","34","100.0","0","0.0","89","42","1","1","1","1","17","0","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Lecce","https://fbref.com/en/matches/74672e61/Udinese-Lecce-October-25-2025-Serie-A","8","Bluenergy Stadium"
"Jakub Piotrowski","24","pl POL","CM","28-021","15","0","0","0","0","0","0","0","0","8","0","1","0","0.0","0.0","0.0","0","0","5","7","71.4","0","4","0","1","0","/en/players/af686bed/Jakub-Piotrowski","Udinese","1","2","5","2","0","8","0.0","1","100.0","11","1","0","0","0","0","2","0","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Lecce","https://fbref.com/en/matches/74672e61/Udinese-Lecce-October-25-2025-Serie-A","8","Bluenergy Stadium"
"Hassane Kamara","11","ci CIV","WB","31-234","90","0","0","0","0","0","0","0","0","71","6","1","1","0.0","0.0","0.1","2","1","37","55","67.3","7","36","4","2","0","/en/players/19a12bed/Hassane-Kamara","Udinese","2","22","29","20","2","71","0.0","2","100.0","200","78","2","2","0","0","31","6","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Lecce","https://fbref.com/en/matches/74672e61/Udinese-Lecce-October-25-2025-Serie-A","8","Bluenergy Stadium"
"Alessandro Zanoli","59","it ITA","WB","25-022","85","0","0","0","0","0","0","0","0","39","3","0","0","0.0","0.0","0.0","1","0","23","30","76.7","1","14","2","2","1","/en/players/3b12b11f/Alessandro-Zanoli","Udinese","2","14","16","9","1","39","50.0","1","50.0","87","36","1","0","0","0","14","2","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Lecce","https://fbref.com/en/matches/74672e61/Udinese-Lecce-October-25-2025-Serie-A","8","Bluenergy Stadium"
"Kingsley Ehizibue","19","nl NED","WB","30-153","5","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","2","2","100.0","0","2","0","0","0","/en/players/76b2817e/Kingsley-Ehizibue","Udinese","1","2","0","0","0","2","","0","","4","4","0","0","0","0","1","0","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Lecce","https://fbref.com/en/matches/74672e61/Udinese-Lecce-October-25-2025-Serie-A","8","Bluenergy Stadium"
"Oumar Solet","28","fr FRA","CB","25-260","59","0","0","0","0","1","0","0","0","44","0","0","1","0.0","0.0","0.0","1","0","33","37","89.2","1","27","0","0","0","/en/players/0670ee51/Oumar-Solet","Udinese","5","25","15","4","2","44","","0","","98","34","0","0","0","0","28","0","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Lecce","https://fbref.com/en/matches/74672e61/Udinese-Lecce-October-25-2025-Serie-A","8","Bluenergy Stadium"
"Nicolò Bertola","13","it ITA","CB","22-216","31","0","0","0","0","0","0","0","0","20","2","0","1","0.0","0.0","0.0","0","0","6","11","54.5","0","6","0","1","1","/en/players/04b40c58/Nicolo-Bertola","Udinese","3","15","6","0","0","20","100.0","0","0.0","27","8","0","0","0","2","6","0","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Lecce","https://fbref.com/en/matches/74672e61/Udinese-Lecce-October-25-2025-Serie-A","8","Bluenergy Stadium"
"Christian Kabasele","27","be BEL","CB","34-243","90","0","0","0","0","0","0","0","0","34","0","1","0","0.0","0.0","0.0","0","0","23","29","79.3","0","23","0","0","0","/en/players/914ab9a1/Christian-Kabasele","Udinese","2","22","11","1","1","34","","0","","67","29","0","0","0","0","22","1","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Lecce","https://fbref.com/en/matches/74672e61/Udinese-Lecce-October-25-2025-Serie-A","8","Bluenergy Stadium"
"Saba Goglichidze","2","ge GEO","CB","21-122","90","0","0","0","0","0","0","0","0","36","4","2","0","0.0","0.0","0.0","1","1","21","28","75.0","0","20","0","0","0","/en/players/011d370e/Saba-Goglichidze","Udinese","2","18","18","1","0","36","","0","","79","41","0","0","1","0","20","0","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Lecce","https://fbref.com/en/matches/74672e61/Udinese-Lecce-October-25-2025-Serie-A","8","Bluenergy Stadium"
"Maduka Okoye","40","ng NGA","GK","26-058","90","0","0","0","0","0","0","0","0","41","0","0","0","0.0","0.0","0.0","0","0","21","40","52.5","0","25","0","0","0","/en/players/ab5c36dd/Maduka-Okoye","Udinese","32","41","0","0","0","41","","0","","103","53","0","0","0","0","21","0","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Lecce","https://fbref.com/en/matches/74672e61/Udinese-Lecce-October-25-2025-Serie-A","8","Bluenergy Stadium"
"Nikola Štulić","9","rs SRB","FW","24-047","65","0","0","0","0","1","0","1","0","18","0","0","1","0.0","0.0","0.0","1","0","8","11","72.7","0","10","1","0","0","/en/players/557ada13/Nikola-Stulic","Lecce","1","2","9","9","2","18","","0","","55","30","3","0","1","0","10","3","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Lecce","https://fbref.com/en/matches/74672e61/Udinese-Lecce-October-25-2025-Serie-A","8","Bluenergy Stadium"
"Francesco Camarda","22","it ITA","FW","17-229","25","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","1","0","2","3","66.7","0","3","0","0","0","/en/players/1956a64b/Francesco-Camarda","Lecce","0","1","2","1","0","4","","0","","7","1","0","0","0","2","3","0","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Lecce","https://fbref.com/en/matches/74672e61/Udinese-Lecce-October-25-2025-Serie-A","8","Bluenergy Stadium"
"Tete Morente","7","es ESP","LW","28-325","45","0","0","0","0","0","0","0","0","25","2","0","1","0.0","0.0","0.0","1","0","10","15","66.7","0","12","1","3","2","/en/players/004d185e/Tete-Morente","Lecce","1","2","12","12","1","25","66.7","1","33.3","62","18","1","1","1","3","13","4","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Lecce","https://fbref.com/en/matches/74672e61/Udinese-Lecce-October-25-2025-Serie-A","8","Bluenergy Stadium"
"Lameck Banda","19","zm ZAM","LW","24-269","45","0","0","0","0","0","0","0","0","31","1","0","0","0.0","0.0","0.0","3","1","17","22","77.3","0","18","1","3","0","/en/players/8a6de8c7/Lameck-Banda","Lecce","0","0","13","18","1","31","0.0","3","100.0","123","54","0","0","3","0","20","5","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Lecce","https://fbref.com/en/matches/74672e61/Udinese-Lecce-October-25-2025-Serie-A","8","Bluenergy Stadium"
"Santiago Pierotti","50","ar ARG","RW,AM","24-205","85","0","0","0","0","3","0","0","0","42","3","0","2","0.1","0.1","0.0","4","0","15","26","57.7","1","30","3","8","4","/en/players/ec315772/Santiago-Pierotti","Lecce","0","2","14","26","5","42","50.0","4","50.0","157","44","1","2","5","2","32","8","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Lecce","https://fbref.com/en/matches/74672e61/Udinese-Lecce-October-25-2025-Serie-A","8","Bluenergy Stadium"
"Álex Sala","6","es ESP","AM","24-199","5","0","1","0","0","1","1","0","0","8","1","0","0","0.0","0.0","0.0","2","1","5","5","100.0","2","4","0","0","0","/en/players/93551864/Alex-Sala","Lecce","0","0","3","5","0","8","","0","","14","1","0","0","2","0","6","1","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Lecce","https://fbref.com/en/matches/74672e61/Udinese-Lecce-October-25-2025-Serie-A","8","Bluenergy Stadium"
"Þórir Jóhann Helgason","14","is ISL","AM","25-027","45","0","0","0","0","0","0","0","0","9","0","0","1","0.0","0.0","0.0","1","0","7","8","87.5","1","5","0","0","0","/en/players/dc765618/Thorir-Johann-Helgason","Lecce","0","0","5","4","2","9","","0","","18","2","0","0","0","1","5","0","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Lecce","https://fbref.com/en/matches/74672e61/Udinese-Lecce-October-25-2025-Serie-A","8","Bluenergy Stadium"
"Konan N'dri","11","ci CIV","RW","24-363","45","1","0","0","0","2","1","0","0","25","3","0","1","0.1","0.1","0.0","1","1","11","16","68.8","0","16","3","3","0","/en/players/17329380/Konan-Ndri","Lecce","0","1","11","14","0","25","0.0","2","66.7","103","64","2","0","0","1","18","4","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Lecce","https://fbref.com/en/matches/74672e61/Udinese-Lecce-October-25-2025-Serie-A","8","Bluenergy Stadium"
"Medon Berisha","10","al ALB","DM","22-004","75","1","0","0","0","4","1","0","0","59","3","0","0","0.1","0.1","0.0","1","0","38","48","79.2","4","38","0","1","0","/en/players/9d376bef/Medon-Berisha","Lecce","2","5","39","15","0","59","0.0","1","100.0","195","83","1","0","1","3","39","1","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Lecce","https://fbref.com/en/matches/74672e61/Udinese-Lecce-October-25-2025-Serie-A","8","Bluenergy Stadium"
"Youssef Maleh","93","ma MAR","DM","27-064","15","0","0","0","0","0","0","0","0","9","0","0","1","0.0","0.0","0.0","1","0","7","8","87.5","0","8","0","0","0","/en/players/4c8845f7/Youssef-Maleh","Lecce","1","1","4","4","1","9","","0","","35","8","1","0","0","0","7","0","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Lecce","https://fbref.com/en/matches/74672e61/Udinese-Lecce-October-25-2025-Serie-A","8","Bluenergy Stadium"
