"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Edu Expósito","8","es ESP","DM","29-053","90","0","1","0","0","3","2","0","0","65","1","1","0","0.3","0.3","0.5","9","2","39","56","69.6","10","19","1","3","2","/en/players/283c7121/Edu-Exposito","Espanyol","1","3","30","32","3","65","66.7","1","33.3","65","38","0","0","1","7","36","8","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Espanyol","Valencia","https://fbref.com/en/matches/4866d782/Espanyol-Valencia-September-23-2025-La-Liga","6","RCDE Stadium"
"Pol Lozano","10","es ESP","DM","25-352","67","0","0","0","0","0","0","0","0","40","1","0","0","0.0","0.0","0.0","3","0","34","37","91.9","10","19","1","1","0","/en/players/ea610f00/Pol-Lozano","Espanyol","0","0","30","10","0","40","0.0","1","100.0","93","23","1","0","0","0","31","0","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Espanyol","Valencia","https://fbref.com/en/matches/4866d782/Espanyol-Valencia-September-23-2025-La-Liga","6","RCDE Stadium"
"Urko González","4","es ESP","DM","24-187","23","0","0","0","0","0","0","0","0","12","0","0","0","0.0","0.0","0.0","1","0","8","10","80.0","2","6","0","0","0","/en/players/c4f5eb61/Urko-Gonzalez","Espanyol","1","1","6","5","0","12","","0","","11","0","0","0","0","3","10","0","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Espanyol","Valencia","https://fbref.com/en/matches/4866d782/Espanyol-Valencia-September-23-2025-La-Liga","6","RCDE Stadium"
"Carlos Romero","22","es ESP","LB","23-329","81","0","0","0","0","1","0","0","0","47","2","4","1","0.0","0.0","0.0","1","0","31","38","81.6","2","20","2","1","1","/en/players/23cbf863/Carlos-Romero","Espanyol","2","14","19","16","2","47","100.0","0","0.0","102","73","2","2","1","0","18","3","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Espanyol","Valencia","https://fbref.com/en/matches/4866d782/Espanyol-Valencia-September-23-2025-La-Liga","6","RCDE Stadium"
"José Salinas","12","es ESP","LB","24-358","9","0","0","0","0","0","0","0","0","7","0","0","0","0.0","0.0","0.0","0","0","2","6","33.3","0","1","0","0","0","/en/players/2c82c766/Jose-Salinas","Espanyol","0","3","3","1","0","7","","0","","1","0","0","0","0","0","1","1","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Espanyol","Valencia","https://fbref.com/en/matches/4866d782/Espanyol-Valencia-September-23-2025-La-Liga","6","RCDE Stadium"
"Leandro Cabrera","6","uy URU","CB","34-098","90","1","0","0","0","4","1","0","0","77","2","1","2","0.2","0.2","0.0","3","0","55","64","85.9","4","28","0","0","0","/en/players/69cbc8b6/Leandro-Cabrera","Espanyol","3","28","39","10","6","77","","0","","82","42","0","0","0","1","45","0","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Espanyol","Valencia","https://fbref.com/en/matches/4866d782/Espanyol-Valencia-September-23-2025-La-Liga","6","RCDE Stadium"
"Clemens Riedel","38","de GER","CB","22-066","90","0","0","0","0","0","0","0","0","93","0","2","0","0.0","0.0","0.0","2","0","69","80","86.3","4","52","0","0","0","/en/players/77cfae67/Clemens-Riedel","Espanyol","8","45","48","1","0","93","","0","","182","99","0","0","0","0","63","0","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Espanyol","Valencia","https://fbref.com/en/matches/4866d782/Espanyol-Valencia-September-23-2025-La-Liga","6","RCDE Stadium"
"Omar El Hilali","23","ma MAR","RB","22-011","67","0","0","0","0","0","0","0","0","58","0","1","0","0.0","0.0","0.0","1","0","43","53","81.1","3","28","2","0","0","/en/players/139560df/Omar-El-Hilali","Espanyol","2","12","37","9","0","58","","0","","100","61","1","0","0","0","35","0","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Espanyol","Valencia","https://fbref.com/en/matches/4866d782/Espanyol-Valencia-September-23-2025-La-Liga","6","RCDE Stadium"
"Rubén","2","es ESP","RB","24-231","23","0","0","0","0","0","0","0","0","29","0","0","0","0.0","0.0","0.0","0","0","21","29","72.4","8","20","6","1","1","/en/players/35d4f151/Ruben","Espanyol","0","3","15","11","0","29","100.0","0","0.0","233","194","1","0","0","0","23","2","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Espanyol","Valencia","https://fbref.com/en/matches/4866d782/Espanyol-Valencia-September-23-2025-La-Liga","6","RCDE Stadium"
"Marko Dmitrović","13","rs SRB","GK","33-242","90","0","0","0","0","0","0","0","0","27","0","0","0","0.0","0.0","0.0","0","0","20","25","80.0","0","10","0","0","0","/en/players/ac295d9e/Marko-Dmitrovic","Espanyol","23","27","0","0","0","27","","0","","27","20","0","0","0","0","19","0","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Espanyol","Valencia","https://fbref.com/en/matches/4866d782/Espanyol-Valencia-September-23-2025-La-Liga","6","RCDE Stadium"
"Hugo Duro","9","es ESP","FW","25-317","90","1","0","0","0","1","1","0","0","35","2","0","1","0.2","0.2","0.0","1","0","14","23","60.9","4","13","1","1","0","/en/players/37e103f8/Hugo-Duro","Valencia","2","3","21","11","2","35","0.0","1","100.0","52","41","1","0","6","0","26","5","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Espanyol","Valencia","https://fbref.com/en/matches/4866d782/Espanyol-Valencia-September-23-2025-La-Liga","6","RCDE Stadium"
"Arnaut Danjuma","7","nl NED","FW,LM","28-235","70","1","0","0","0","1","1","0","0","36","1","0","0","0.6","0.6","0.0","0","0","23","27","85.2","2","15","2","5","1","/en/players/f08490a6/Arnaut-Danjuma","Valencia","0","4","18","14","3","36","20.0","2","40.0","127","72","2","1","0","0","31","8","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Espanyol","Valencia","https://fbref.com/en/matches/4866d782/Espanyol-Valencia-September-23-2025-La-Liga","6","RCDE Stadium"
"Thierry Correia","12","pt POR","RB","26-198","20","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","2","3","66.7","0","2","1","0","0","/en/players/c78b352d/Thierry-Correia","Valencia","0","3","0","1","1","4","","0","","20","12","0","1","0","0","2","0","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Espanyol","Valencia","https://fbref.com/en/matches/4866d782/Espanyol-Valencia-September-23-2025-La-Liga","6","RCDE Stadium"
"Diego López","16","es ESP","LM","23-133","59","0","0","0","0","0","0","1","0","19","0","1","0","0.0","0.0","0.0","2","0","10","14","71.4","2","7","1","0","0","/en/players/c487901c/Diego-Lopez","Valencia","1","4","8","7","0","19","","0","","51","30","1","0","3","1","10","2","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Espanyol","Valencia","https://fbref.com/en/matches/4866d782/Espanyol-Valencia-September-23-2025-La-Liga","6","RCDE Stadium"
"Lucas Beltrán","15","ar ARG","FW","24-178","31","0","0","0","0","0","0","0","0","15","2","0","0","0.0","0.0","0.0","0","0","5","8","62.5","2","6","0","0","0","/en/players/482d2bc3/Lucas-Beltran","Valencia","0","2","12","3","0","15","","0","","23","6","0","0","1","0","10","1","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Espanyol","Valencia","https://fbref.com/en/matches/4866d782/Espanyol-Valencia-September-23-2025-La-Liga","6","RCDE Stadium"
"José Luis García Vayá","18","es ESP","CM","27-043","59","0","0","0","0","1","0","0","0","31","1","1","1","0.0","0.0","0.0","1","1","20","26","76.9","1","9","0","0","0","/en/players/27dc1378/Jose-Luis-Garcia-Vaya","Valencia","0","4","25","3","0","31","","0","","42","3","0","0","0","0","16","2","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Espanyol","Valencia","https://fbref.com/en/matches/4866d782/Espanyol-Valencia-September-23-2025-La-Liga","6","RCDE Stadium"
"Filip Ugrinic","23","ch SUI","CM","26-261","31","0","1","0","0","0","0","0","0","12","2","0","0","0.0","0.0","0.2","1","1","7","8","87.5","0","3","1","2","2","/en/players/8d4baac4/Filip-Ugrinic","Valencia","1","5","4","3","0","12","100.0","0","0.0","45","11","1","0","0","0","3","0","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Espanyol","Valencia","https://fbref.com/en/matches/4866d782/Espanyol-Valencia-September-23-2025-La-Liga","6","RCDE Stadium"
"Baptiste Santamaria","22","fr FRA","CM","30-198","90","0","0","0","0","0","0","1","0","55","5","0","1","0.0","0.0","0.0","0","0","37","49","75.5","6","19","1","0","0","/en/players/5e22e2a4/Baptiste-Santamaria","Valencia","1","13","36","8","0","55","","0","","85","52","0","0","1","0","32","0","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Espanyol","Valencia","https://fbref.com/en/matches/4866d782/Espanyol-Valencia-September-23-2025-La-Liga","6","RCDE Stadium"
"Luis Rioja","11","es ESP","RM,CM","31-342","75","0","1","0","0","2","0","0","0","40","1","1","0","0.1","0.1","0.6","2","2","20","32","62.5","4","20","1","1","0","/en/players/eb3dd471/Luis-Rioja","Valencia","0","8","18","14","4","40","0.0","1","100.0","128","30","0","2","1","0","30","3","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Espanyol","Valencia","https://fbref.com/en/matches/4866d782/Espanyol-Valencia-September-23-2025-La-Liga","6","RCDE Stadium"
"Javier Guerra","8","es ESP","CM","22-265","15","0","0","0","0","0","0","0","0","7","1","0","0","0.0","0.0","0.0","0","0","2","4","50.0","0","3","0","0","0","/en/players/3828f130/Javier-Guerra","Valencia","1","4","3","0","0","7","","0","","4","2","0","0","2","0","2","0","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Espanyol","Valencia","https://fbref.com/en/matches/4866d782/Espanyol-Valencia-September-23-2025-La-Liga","6","RCDE Stadium"
"José Luis Gayà","14","es ESP","LB","30-121","75","0","0","0","0","0","0","0","0","45","4","0","3","0.0","0.0","0.0","1","0","27","33","81.8","1","12","0","0","0","/en/players/b05e2dbd/Jose-Luis-Gaya","Valencia","5","17","19","9","0","45","","0","","41","14","0","0","0","0","22","3","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Espanyol","Valencia","https://fbref.com/en/matches/4866d782/Espanyol-Valencia-September-23-2025-La-Liga","6","RCDE Stadium"
"Jesus Vazquez","21","es ESP","LB","22-264","15","0","0","0","0","0","0","0","0","5","1","0","0","0.0","0.0","0.0","0","0","1","1","100.0","0","0","0","0","0","/en/players/106c142c/Jesus-Vazquez","Valencia","0","3","2","0","0","5","","0","","0","0","0","0","0","0","0","0","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Espanyol","Valencia","https://fbref.com/en/matches/4866d782/Espanyol-Valencia-September-23-2025-La-Liga","6","RCDE Stadium"
"Mouctar Diakhaby","4","gn GUI","CB","28-278","90","0","0","0","0","0","0","1","0","68","4","4","1","0.0","0.0","0.0","0","0","35","42","83.3","0","21","0","2","0","/en/players/d2110326/Mouctar-Diakhaby","Valencia","14","45","23","2","1","68","0.0","2","100.0","75","38","1","0","0","0","34","0","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Espanyol","Valencia","https://fbref.com/en/matches/4866d782/Espanyol-Valencia-September-23-2025-La-Liga","6","RCDE Stadium"
"César Tárrega","5","es ESP","CB","23-209","90","0","0","0","0","0","0","0","0","68","0","1","4","0.0","0.0","0.0","0","0","42","49","85.7","2","33","0","0","0","/en/players/59c29820/Cesar-Tarrega","Valencia","21","45","23","0","0","68","","0","","125","71","0","0","0","0","42","0","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Espanyol","Valencia","https://fbref.com/en/matches/4866d782/Espanyol-Valencia-September-23-2025-La-Liga","6","RCDE Stadium"
"Dimitri Foulquier","20","fr FRA","RB,CB","32-184","90","0","0","0","0","0","0","0","0","60","1","1","1","0.0","0.0","0.0","0","0","39","45","86.7","1","23","0","0","0","/en/players/45e17712/Dimitri-Foulquier","Valencia","5","23","29","8","0","60","","0","","77","45","0","0","2","0","32","1","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Espanyol","Valencia","https://fbref.com/en/matches/4866d782/Espanyol-Valencia-September-23-2025-La-Liga","6","RCDE Stadium"
"Julen Agirrezabala","25","es ESP","GK","24-271","90","0","0","0","0","0","0","1","0","43","0","0","0","0.0","0.0","0.0","0","0","23","38","60.5","0","24","0","0","0","/en/players/a2c1a8d3/Julen-Agirrezabala","Valencia","37","43","0","0","0","43","","0","","134","100","0","0","0","0","13","0","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Espanyol","Valencia","https://fbref.com/en/matches/4866d782/Espanyol-Valencia-September-23-2025-La-Liga","6","RCDE Stadium"
"Gorka Guruzeta","11","es ESP","FW","29-011","90","0","0","0","0","4","1","0","0","32","1","0","0","0.4","0.4","0.1","2","0","16","19","84.2","2","12","0","1","0","/en/players/6b5ea2f4/Gorka-Guruzeta","Athletic Club","0","0","10","22","9","32","0.0","1","100.0","29","13","0","0","4","0","24","10","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Girona","https://fbref.com/en/matches/c573f04e/Athletic-Club-Girona-September-23-2025-La-Liga","6","San Mamés"
"Nicolás Serrano","22","es ESP","LW","22-202","45","0","0","0","0","1","0","0","0","43","0","0","0","0.0","0.0","0.0","1","0","23","31","74.2","1","25","5","3","2","/en/players/2ad0e5e5/Nicolas-Serrano","Athletic Club","0","0","11","33","3","43","66.7","1","33.3","170","85","2","2","2","1","34","14","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Girona","https://fbref.com/en/matches/c573f04e/Athletic-Club-Girona-September-23-2025-La-Liga","6","San Mamés"
"Álex Berenguer","7","es ESP","LW","30-081","45","0","0","0","0","1","1","0","0","36","0","0","0","0.4","0.4","0.4","3","0","27","36","75.0","2","18","3","4","1","/en/players/dc1c2fce/Alex-Berenguer","Athletic Club","0","2","15","21","2","36","25.0","1","25.0","159","87","3","0","0","0","25","9","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Girona","https://fbref.com/en/matches/c573f04e/Athletic-Club-Girona-September-23-2025-La-Liga","6","San Mamés"
"Iñaki Williams","9","gh GHA","RW","31-100","90","0","0","0","0","3","0","0","0","33","0","0","1","0.1","0.1","0.0","3","0","18","26","69.2","0","18","2","1","0","/en/players/6a99e0b1/Inaki-Williams","Athletic Club","0","1","5","27","5","33","0.0","1","100.0","79","42","2","0","2","0","24","10","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Girona","https://fbref.com/en/matches/c573f04e/Athletic-Club-Girona-September-23-2025-La-Liga","6","San Mamés"
"Oihan Sancet","8","es ESP","AM","25-151","80","0","0","0","0","2","0","0","0","33","0","0","0","0.1","0.1","0.0","2","0","20","28","71.4","4","15","2","0","0","/en/players/bdb624a3/Oihan-Sancet","Athletic Club","0","0","16","18","2","33","","0","","93","29","0","0","1","1","27","7","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Girona","https://fbref.com/en/matches/c573f04e/Athletic-Club-Girona-September-23-2025-La-Liga","6","San Mamés"
"Roberto Navarro","23","es ESP","AM","23-164","10","0","0","0","0","1","0","0","0","7","0","0","0","0.2","0.2","0.0","0","0","5","5","100.0","2","6","0","1","0","/en/players/c997b942/Roberto-Navarro","Athletic Club","0","1","1","5","2","7","0.0","1","100.0","18","8","0","0","0","1","7","2","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Girona","https://fbref.com/en/matches/c573f04e/Athletic-Club-Girona-September-23-2025-La-Liga","6","San Mamés"
"Mikel Jauregizar","18","es ESP","DM","21-314","90","1","0","0","0","1","1","0","0","75","3","4","0","0.1","0.1","0.3","7","1","54","67","80.6","14","36","3","1","1","/en/players/2f5c78ca/Mikel-Jauregizar","Athletic Club","1","7","47","23","1","75","100.0","0","0.0","222","126","4","0","0","1","50","2","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Girona","https://fbref.com/en/matches/c573f04e/Athletic-Club-Girona-September-23-2025-La-Liga","6","San Mamés"
"Mikel Vesga","6","es ESP","DM","32-125","45","0","0","0","0","1","0","0","0","39","3","1","0","0.0","0.0","0.0","1","0","23","30","76.7","6","16","1","1","1","/en/players/b0fce72c/Mikel-Vesga","Athletic Club","1","1","27","11","2","39","100.0","0","0.0","96","53","1","0","2","0","23","1","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Girona","https://fbref.com/en/matches/c573f04e/Athletic-Club-Girona-September-23-2025-La-Liga","6","San Mamés"
"Iñigo Ruiz de Galarreta","16","es ESP","DM","32-048","45","0","0","0","0","0","0","0","0","39","1","1","0","0.0","0.0","0.0","1","0","27","36","75.0","5","18","2","2","2","/en/players/91f7631f/Inigo-Ruiz-de-Galarreta","Athletic Club","0","4","24","11","0","39","100.0","0","0.0","138","87","3","0","0","0","29","3","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Girona","https://fbref.com/en/matches/c573f04e/Athletic-Club-Girona-September-23-2025-La-Liga","6","San Mamés"
"Adama Boiro","19","es ESP","LB","23-093","45","0","0","0","0","0","0","0","0","50","1","0","0","0.0","0.0","0.0","1","0","41","45","91.1","6","20","0","0","0","/en/players/e7992f7b/Adama-Boiro","Athletic Club","0","5","28","17","0","50","","0","","83","48","1","0","1","1","36","5","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Girona","https://fbref.com/en/matches/c573f04e/Athletic-Club-Girona-September-23-2025-La-Liga","6","San Mamés"
"Yuri Berchiche","17","es ESP","LB","35-225","45","0","0","0","0","0","0","0","0","49","2","0","0","0.0","0.0","0.0","1","0","37","43","86.0","8","15","1","1","1","/en/players/b6e50615/Yuri-Berchiche","Athletic Club","1","9","28","12","0","49","100.0","0","0.0","80","36","0","0","1","0","31","3","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Girona","https://fbref.com/en/matches/c573f04e/Athletic-Club-Girona-September-23-2025-La-Liga","6","San Mamés"
"Aymeric Laporte","14","es ESP","CB","31-119","90","0","0","0","0","1","1","0","0","114","0","2","1","0.0","0.0","0.0","2","0","104","108","96.3","12","75","5","0","0","/en/players/119b9a8e/Aymeric-Laporte","Athletic Club","6","37","69","8","3","114","","0","","453","359","4","0","1","0","96","0","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Girona","https://fbref.com/en/matches/c573f04e/Athletic-Club-Girona-September-23-2025-La-Liga","6","San Mamés"
"Aitor Paredes","4","es ESP","CB","25-147","90","0","0","0","0","1","1","0","0","109","1","2","0","0.1","0.1","0.0","1","0","96","103","93.2","17","65","4","0","0","/en/players/b906757a/Aitor-Paredes","Athletic Club","1","31","72","6","1","109","","0","","491","415","2","0","0","0","89","0","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Girona","https://fbref.com/en/matches/c573f04e/Athletic-Club-Girona-September-23-2025-La-Liga","6","San Mamés"
"Andoni Gorosabel","2","es ESP","RB","29-050","45","0","0","0","0","0","0","0","0","33","2","0","0","0.0","0.0","0.0","3","0","26","30","86.7","1","16","0","0","0","/en/players/6f5f82c0/Andoni-Gorosabel","Athletic Club","0","7","14","12","1","33","","0","","55","32","1","0","1","0","25","7","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Girona","https://fbref.com/en/matches/c573f04e/Athletic-Club-Girona-September-23-2025-La-Liga","6","San Mamés"
"Jesús Areso","12","es ESP","RB","26-083","45","0","0","0","0","1","0","0","0","44","4","0","0","0.0","0.0","0.0","1","0","22","37","59.5","2","15","5","0","0","/en/players/94e01ec6/Jesus-Areso","Athletic Club","0","5","17","22","2","44","","0","","121","72","1","1","1","0","25","9","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Girona","https://fbref.com/en/matches/c573f04e/Athletic-Club-Girona-September-23-2025-La-Liga","6","San Mamés"
"Unai Simón","1","es ESP","GK","28-104","90","0","0","0","0","0","0","0","0","28","0","0","0","0.0","0.0","0.0","0","0","18","24","75.0","0","16","0","0","0","/en/players/5dcf3e90/Unai-Simon","Athletic Club","21","28","0","0","0","28","","0","","107","69","0","0","0","0","10","0","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Girona","https://fbref.com/en/matches/c573f04e/Athletic-Club-Girona-September-23-2025-La-Liga","6","San Mamés"
"Vladyslav Vanat","19","ua UKR","FW","23-262","85","0","0","0","0","1","0","0","0","20","0","0","0","0.5","0.5","0.1","1","0","12","14","85.7","1","5","0","0","0","/en/players/7287ea6b/Vladyslav-Vanat","Girona","0","3","13","4","2","20","","0","","10","1","0","0","0","0","9","1","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Girona","https://fbref.com/en/matches/c573f04e/Athletic-Club-Girona-September-23-2025-La-Liga","6","San Mamés"
"Cristhian Stuani","7","uy URU","FW","38-346","5","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/220c11f1/Cristhian-Stuani","Girona","0","0","0","0","0","0","","0","","0","0","0","0","0","0","0","0","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Girona","https://fbref.com/en/matches/c573f04e/Athletic-Club-Girona-September-23-2025-La-Liga","6","San Mamés"
"Azzedine Ounahi","18","ma MAR","LW","25-157","90","1","0","0","0","2","1","1","0","49","1","3","1","0.1","0.1","0.6","5","1","24","29","82.8","8","38","5","20","9","/en/players/83299cc0/Azzedine-Ounahi","Girona","2","10","26","18","3","49","45.0","7","35.0","279","171","4","1","3","1","36","8","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Girona","https://fbref.com/en/matches/c573f04e/Athletic-Club-Girona-September-23-2025-La-Liga","6","San Mamés"
"Bryan Gil","21","es ESP","RW","24-224","75","0","1","0","0","0","0","0","0","30","1","0","0","0.0","0.0","0.0","1","1","13","22","59.1","1","14","1","1","0","/en/players/7b5ab7f2/Bryan-Gil","Girona","1","13","12","5","1","30","0.0","1","100.0","55","30","0","1","1","3","21","3","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Girona","https://fbref.com/en/matches/c573f04e/Athletic-Club-Girona-September-23-2025-La-Liga","6","San Mamés"
"Arnau Martinez","4","es ESP","DM,RB","22-151","15","0","0","0","0","0","0","0","0","5","0","0","0","0.0","0.0","0.0","0","0","3","6","50.0","1","1","0","0","0","/en/players/c3e66ffe/Arnau-Martinez","Girona","0","2","4","0","0","5","","0","","13","10","0","0","0","0","3","0","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Girona","https://fbref.com/en/matches/c573f04e/Athletic-Club-Girona-September-23-2025-La-Liga","6","San Mamés"
"Donny van de Beek","6","nl NED","AM","28-158","32","0","0","0","0","1","0","0","0","13","0","0","0","0.1","0.1","0.0","0","0","8","9","88.9","2","1","0","0","0","/en/players/50dc94ce/Donny-van-de-Beek","Girona","2","4","5","4","0","13","","0","","9","0","0","0","1","0","5","0","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Girona","https://fbref.com/en/matches/c573f04e/Athletic-Club-Girona-September-23-2025-La-Liga","6","San Mamés"
"Portu","8","es ESP","AM","33-125","58","0","0","0","0","1","1","0","0","17","1","1","1","0.1","0.1","0.0","1","0","7","11","63.6","1","8","0","0","0","/en/players/1bda5842/Portu","Girona","0","4","8","5","2","17","","0","","26","6","0","0","1","1","11","2","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Girona","https://fbref.com/en/matches/c573f04e/Athletic-Club-Girona-September-23-2025-La-Liga","6","San Mamés"
"Jhon Solis","22","co COL","DM","20-355","75","0","0","0","0","0","0","0","0","36","0","2","1","0.0","0.0","0.0","0","0","20","24","83.3","1","15","0","3","0","/en/players/1282939a/Jhon-Solis","Girona","2","13","20","3","0","36","0.0","3","100.0","78","14","0","0","1","0","20","1","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Girona","https://fbref.com/en/matches/c573f04e/Athletic-Club-Girona-September-23-2025-La-Liga","6","San Mamés"
"Yaser Asprilla","10","co COL","RW","21-308","15","0","0","0","0","0","0","0","0","2","0","1","0","0.0","0.0","0.0","0","0","0","1","0.0","0","2","1","0","0","/en/players/d139daf9/Yaser-Asprilla","Girona","0","0","1","1","1","2","","0","","10","4","0","1","1","0","1","0","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Girona","https://fbref.com/en/matches/c573f04e/Athletic-Club-Girona-September-23-2025-La-Liga","6","San Mamés"
"Iván Martín","23","es ESP","DM","26-221","90","0","0","0","0","0","0","1","0","45","3","0","0","0.0","0.0","0.0","0","0","32","39","82.1","3","25","2","0","0","/en/players/ae48c5cb/Ivan-Martin","Girona","2","20","22","3","0","45","","0","","169","71","0","0","0","1","29","1","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Girona","https://fbref.com/en/matches/c573f04e/Athletic-Club-Girona-September-23-2025-La-Liga","6","San Mamés"
"Álex Moreno","24","es ESP","LB","32-107","90","0","0","0","0","0","0","0","0","44","0","2","2","0.0","0.0","0.0","0","0","24","30","80.0","2","11","1","0","0","/en/players/16e9d0ea/Alex-Moreno","Girona","5","20","18","7","0","44","","0","","96","72","1","0","3","0","14","4","La-Liga","2025-2026","Tuesday September 23, 2025, 19:00 (venue time) 18:00 (local time)","Athletic Club","Girona","https://fbref.com/en/matches/c573f04e/Athletic-Club-Girona-September-23-2025-La-Liga","6","San Mamés"
