"league","season","match_date","gameweek","home_team","away_team","team","player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","match_url","venue"
"Bundesliga","2025-2026","Saturday November 22, 2025, 18:30 (venue time) 17:30 (local time)","11","Köln","Eintracht Frankfurt","Eintracht Frankfurt","Ellyes Skhiri","15","tn TUN","DM,CM","30-196","13","0","0","0","0","0","0","0","0","11","0","0","0","0.0","0.0","0.1","1","0","10","11","90.9","1","7","0","0","0","/en/players/c2211709/Ellyes-Skhiri","https://fbref.com/en/matches/1cdc182e/Koln-Eintracht-Frankfurt-November-22-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Saturday November 22, 2025, 18:30 (venue time) 17:30 (local time)","11","Köln","Eintracht Frankfurt","Eintracht Frankfurt","Nathaniel Brown","21","de GER","LB","22-159","89","0","0","0","0","0","0","0","0","60","1","2","2","0.0","0.0","0.0","2","0","40","47","85.1","3","39","2","4","2","/en/players/abc79c47/Nathaniel-Brown","https://fbref.com/en/matches/1cdc182e/Koln-Eintracht-Frankfurt-November-22-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Saturday November 22, 2025, 18:30 (venue time) 17:30 (local time)","11","Köln","Eintracht Frankfurt","Eintracht Frankfurt","Aurele Amenda","5","ch SUI","CB","22-114","1","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","1","1","100.0","0","1","0","0","0","/en/players/1227a22d/Aurele-Amenda","https://fbref.com/en/matches/1cdc182e/Koln-Eintracht-Frankfurt-November-22-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Saturday November 22, 2025, 18:30 (venue time) 17:30 (local time)","11","Köln","Eintracht Frankfurt","Eintracht Frankfurt","Arthur Theate","3","be BEL","CB,LB","25-181","90","1","0","0","0","1","1","0","0","97","0","2","1","0.1","0.1","0.0","0","0","82","87","94.3","13","67","2","0","0","/en/players/df8d6029/Arthur-Theate","https://fbref.com/en/matches/1cdc182e/Koln-Eintracht-Frankfurt-November-22-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Saturday November 22, 2025, 18:30 (venue time) 17:30 (local time)","11","Köln","Eintracht Frankfurt","Eintracht Frankfurt","Robin Koch","4","de GER","CB","29-128","90","0","0","0","0","0","0","0","0","90","1","2","0","0.0","0.0","0.0","0","0","76","78","97.4","3","58","0","1","1","/en/players/ea6bc03a/Robin-Koch","https://fbref.com/en/matches/1cdc182e/Koln-Eintracht-Frankfurt-November-22-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Saturday November 22, 2025, 18:30 (venue time) 17:30 (local time)","11","Köln","Eintracht Frankfurt","Eintracht Frankfurt","Nnamdi Collins","34","de GER","RB,CB","21-316","90","0","0","0","0","0","0","0","0","89","3","2","0","0.0","0.0","0.0","0","0","64","74","86.5","3","55","0","3","0","/en/players/8eb5c94c/Nnamdi-Collins","https://fbref.com/en/matches/1cdc182e/Koln-Eintracht-Frankfurt-November-22-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Saturday November 22, 2025, 18:30 (venue time) 17:30 (local time)","11","Köln","Eintracht Frankfurt","Eintracht Frankfurt","Michael Zetterer","23","de GER","GK","30-133","90","0","0","0","0","0","0","0","0","43","0","0","0","0.0","0.0","0.0","0","0","38","42","90.5","0","27","0","0","0","/en/players/9b688ae1/Michael-Zetterer","https://fbref.com/en/matches/1cdc182e/Koln-Eintracht-Frankfurt-November-22-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday November 23, 2025, 15:30 (venue time) 14:30 (local time)","11","RB Leipzig","Werder Bremen","RB Leipzig","Conrad Harder","11","dk DEN","FW","20-230","67","0","0","0","0","0","0","1","0","16","0","1","0","0.0","0.0","0.0","3","0","8","14","57.1","2","10","0","1","0","/en/players/675261f8/Conrad-Harder","https://fbref.com/en/matches/c1e7c407/RB-Leipzig-Werder-Bremen-November-23-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Sunday November 23, 2025, 15:30 (venue time) 14:30 (local time)","11","RB Leipzig","Werder Bremen","RB Leipzig","Xaver Schlager","24","at AUT","LM","28-056","23","1","0","0","0","1","1","0","0","17","0","0","0","0.1","0.1","0.0","0","0","13","15","86.7","1","12","2","0","0","/en/players/8f056768/Xaver-Schlager","https://fbref.com/en/matches/c1e7c407/RB-Leipzig-Werder-Bremen-November-23-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Sunday November 23, 2025, 15:30 (venue time) 14:30 (local time)","11","RB Leipzig","Werder Bremen","RB Leipzig","Antonio Nusa","7","no NOR","LW","20-220","67","0","0","0","0","1","1","0","0","32","0","0","0","0.0","0.0","0.0","2","0","22","29","75.9","3","26","5","4","2","/en/players/4ab12002/Antonio-Nusa","https://fbref.com/en/matches/c1e7c407/RB-Leipzig-Werder-Bremen-November-23-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Sunday November 23, 2025, 15:30 (venue time) 14:30 (local time)","11","RB Leipzig","Werder Bremen","RB Leipzig","Johan Bakayoko","9","be BEL","RW","22-217","23","0","0","0","0","3","1","0","0","12","0","0","0","0.2","0.2","0.0","2","0","6","8","75.0","1","8","0","1","1","/en/players/0caa2fd4/Johan-Bakayoko","https://fbref.com/en/matches/c1e7c407/RB-Leipzig-Werder-Bremen-November-23-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Sunday November 23, 2025, 15:30 (venue time) 14:30 (local time)","11","RB Leipzig","Werder Bremen","RB Leipzig","Yan Diomandé","49","ci CIV","RW,LW","19-009","89","0","0","0","0","4","2","0","0","73","2","1","0","0.2","0.2","0.0","5","1","48","54","88.9","4","43","5","5","2","/en/players/919f5f54/Yan-Diomande","https://fbref.com/en/matches/c1e7c407/RB-Leipzig-Werder-Bremen-November-23-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Sunday November 23, 2025, 15:30 (venue time) 14:30 (local time)","11","RB Leipzig","Werder Bremen","RB Leipzig","Max Finkgräfe","35","de GER","LW","21-241","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/7ebd0896/Max-Finkgrafe","https://fbref.com/en/matches/c1e7c407/RB-Leipzig-Werder-Bremen-November-23-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Sunday November 23, 2025, 15:30 (venue time) 14:30 (local time)","11","RB Leipzig","Werder Bremen","RB Leipzig","Christoph Baumgartner","14","at AUT","LM,FW","26-114","89","0","1","0","0","4","2","0","0","35","1","2","1","1.0","1.0","0.4","6","1","15","21","71.4","3","13","2","3","1","/en/players/437f2b00/Christoph-Baumgartner","https://fbref.com/en/matches/c1e7c407/RB-Leipzig-Werder-Bremen-November-23-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Sunday November 23, 2025, 15:30 (venue time) 14:30 (local time)","11","RB Leipzig","Werder Bremen","RB Leipzig","Tidiam Gomis","27","fr FRA","FW","19-107","1","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","1","1","2","0","/en/players/64c705d7/Tidiam-Gomis","https://fbref.com/en/matches/c1e7c407/RB-Leipzig-Werder-Bremen-November-23-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Sunday November 23, 2025, 15:30 (venue time) 14:30 (local time)","11","RB Leipzig","Werder Bremen","RB Leipzig","Nicolas Seiwald","13","at AUT","CM","24-203","90","0","0","0","0","0","0","0","0","69","2","3","1","0.0","0.0","0.0","1","0","59","61","96.7","4","45","0","0","0","/en/players/28c6e925/Nicolas-Seiwald","https://fbref.com/en/matches/c1e7c407/RB-Leipzig-Werder-Bremen-November-23-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Sunday November 23, 2025, 15:30 (venue time) 14:30 (local time)","11","RB Leipzig","Werder Bremen","RB Leipzig","Assan Ouedraogo","20","de GER","RM","19-198","89","1","0","0","0","5","3","0","0","50","1","0","1","0.2","0.2","0.4","3","0","31","37","83.8","0","26","2","4","3","/en/players/75e6fc2f/Assan-Ouedraogo","https://fbref.com/en/matches/c1e7c407/RB-Leipzig-Werder-Bremen-November-23-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Sunday November 23, 2025, 15:30 (venue time) 14:30 (local time)","11","RB Leipzig","Werder Bremen","RB Leipzig","Ezechiel Banzuzi","6","nl NED","RM","20-280","1","0","0","0","0","0","0","0","0","2","0","1","0","0.0","0.0","0.0","0","0","1","2","50.0","1","1","0","0","0","/en/players/e9764fe5/Ezechiel-Banzuzi","https://fbref.com/en/matches/c1e7c407/RB-Leipzig-Werder-Bremen-November-23-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Sunday November 23, 2025, 15:30 (venue time) 14:30 (local time)","11","RB Leipzig","Werder Bremen","RB Leipzig","David Raum","22","de GER","LB","27-215","90","0","0","0","0","2","1","0","0","111","1","0","0","0.1","0.1","0.4","9","1","74","100","74.0","7","57","2","2","1","/en/players/7d450ed3/David-Raum","https://fbref.com/en/matches/c1e7c407/RB-Leipzig-Werder-Bremen-November-23-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Sunday November 23, 2025, 15:30 (venue time) 14:30 (local time)","11","RB Leipzig","Werder Bremen","RB Leipzig","Castello Lukeba","23","fr FRA","CB","22-341","90","0","0","0","0","0","0","0","0","70","1","0","0","0.0","0.0","0.0","2","0","62","66","93.9","7","49","0","1","1","/en/players/5b9512c5/Castello-Lukeba","https://fbref.com/en/matches/c1e7c407/RB-Leipzig-Werder-Bremen-November-23-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Sunday November 23, 2025, 15:30 (venue time) 14:30 (local time)","11","RB Leipzig","Werder Bremen","RB Leipzig","Willi Orban","4","hu HUN","CB","33-020","90","0","0","0","0","1","1","0","0","77","3","2","1","0.0","0.0","0.0","1","0","62","67","92.5","9","44","0","0","0","/en/players/20030c06/Willi-Orban","https://fbref.com/en/matches/c1e7c407/RB-Leipzig-Werder-Bremen-November-23-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Sunday November 23, 2025, 15:30 (venue time) 14:30 (local time)","11","RB Leipzig","Werder Bremen","RB Leipzig","Ridle Baku","17","de GER","RB","27-229","90","0","1","0","0","1","0","0","0","91","4","0","3","0.2","0.2","0.4","6","1","66","73","90.4","4","41","4","4","1","/en/players/442b56fa/Ridle-Baku","https://fbref.com/en/matches/c1e7c407/RB-Leipzig-Werder-Bremen-November-23-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Sunday November 23, 2025, 15:30 (venue time) 14:30 (local time)","11","RB Leipzig","Werder Bremen","RB Leipzig","Péter Gulácsi","1","hu HUN","GK","35-201","90","0","0","0","0","0","0","0","0","28","0","0","0","0.0","0.0","0.0","0","0","22","24","91.7","0","10","0","0","0","/en/players/bcb2ccd8/Peter-Gulacsi","https://fbref.com/en/matches/c1e7c407/RB-Leipzig-Werder-Bremen-November-23-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Sunday November 23, 2025, 15:30 (venue time) 14:30 (local time)","11","RB Leipzig","Werder Bremen","Werder Bremen","Keke Topp","9","de GER","FW","21-243","72","0","0","0","0","2","0","0","0","36","0","0","2","0.2","0.2","0.1","2","0","24","25","96.0","2","23","3","1","1","/en/players/ebb32f3a/Keke-Topp","https://fbref.com/en/matches/c1e7c407/RB-Leipzig-Werder-Bremen-November-23-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Sunday November 23, 2025, 15:30 (venue time) 14:30 (local time)","11","RB Leipzig","Werder Bremen","Werder Bremen","Samuel Mbangula","7","be BEL","LW","21-311","18","0","0","0","0","1","0","0","0","14","1","0","0","0.0","0.0","0.0","0","0","10","11","90.9","1","9","2","1","1","/en/players/3e25e70c/Samuel-Mbangula","https://fbref.com/en/matches/c1e7c407/RB-Leipzig-Werder-Bremen-November-23-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Sunday November 23, 2025, 15:30 (venue time) 14:30 (local time)","11","RB Leipzig","Werder Bremen","Werder Bremen","Marco Grüll","17","at AUT","LW","27-140","72","0","0","0","0","2","1","0","0","36","5","1","1","0.1","0.1","0.0","1","0","16","24","66.7","1","17","1","1","1","/en/players/8babb812/Marco-Grull","https://fbref.com/en/matches/c1e7c407/RB-Leipzig-Werder-Bremen-November-23-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Sunday November 23, 2025, 15:30 (venue time) 14:30 (local time)","11","RB Leipzig","Werder Bremen","Werder Bremen","Victor Boniface","44","ng NGA","FW","24-335","18","0","0","0","0","1","0","0","0","13","1","0","0","0.0","0.0","0.0","3","0","5","9","55.6","1","5","1","2","0","/en/players/b146275b/Victor-Boniface","https://fbref.com/en/matches/c1e7c407/RB-Leipzig-Werder-Bremen-November-23-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Sunday November 23, 2025, 15:30 (venue time) 14:30 (local time)","11","RB Leipzig","Werder Bremen","Werder Bremen","Cameron Puertas","18","ch SUI","RW","27-097","72","0","0","0","0","1","0","0","0","51","4","1","2","0.0","0.0","0.0","2","0","31","35","88.6","3","20","2","0","0","/en/players/185a2732/Cameron-Puertas","https://fbref.com/en/matches/c1e7c407/RB-Leipzig-Werder-Bremen-November-23-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Sunday November 23, 2025, 15:30 (venue time) 14:30 (local time)","11","RB Leipzig","Werder Bremen","Werder Bremen","Justin Njinmah","11","de GER","RW","25-008","18","0","0","0","0","0","0","0","0","8","1","0","0","0.0","0.0","0.0","0","0","4","4","100.0","0","6","0","0","0","/en/players/a45241d5/Justin-Njinmah","https://fbref.com/en/matches/c1e7c407/RB-Leipzig-Werder-Bremen-November-23-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Sunday November 23, 2025, 15:30 (venue time) 14:30 (local time)","11","RB Leipzig","Werder Bremen","Werder Bremen","Romano Schmid","20","at AUT","AM","25-300","90","0","0","0","0","3","3","0","0","77","2","0","0","0.2","0.2","0.3","9","0","44","61","72.1","5","42","2","5","1","/en/players/220ace7e/Romano-Schmid","https://fbref.com/en/matches/c1e7c407/RB-Leipzig-Werder-Bremen-November-23-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Sunday November 23, 2025, 15:30 (venue time) 14:30 (local time)","11","RB Leipzig","Werder Bremen","Werder Bremen","Jens Stage","6","dk DEN","DM","29-015","90","0","0","0","0","2","1","0","0","53","0","1","4","0.1","0.1","0.0","1","0","36","44","81.8","0","24","0","1","1","/en/players/1fffae99/Jens-Stage","https://fbref.com/en/matches/c1e7c407/RB-Leipzig-Werder-Bremen-November-23-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Sunday November 23, 2025, 15:30 (venue time) 14:30 (local time)","11","RB Leipzig","Werder Bremen","Werder Bremen","Senne Lynen","14","be BEL","DM","26-277","88","0","0","0","0","1","0","0","0","53","2","1","2","0.1","0.1","0.0","1","0","41","45","91.1","3","23","0","0","0","/en/players/0ed60738/Senne-Lynen","https://fbref.com/en/matches/c1e7c407/RB-Leipzig-Werder-Bremen-November-23-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Sunday November 23, 2025, 15:30 (venue time) 14:30 (local time)","11","RB Leipzig","Werder Bremen","Werder Bremen","Patrice Čović","24","hr CRO","DM","18-151","2","0","0","0","0","0","0","0","0","8","1","0","0","0.0","0.0","0.0","0","0","6","7","85.7","0","5","0","0","0","/en/players/099bf7b3/Patrice-Covic","https://fbref.com/en/matches/c1e7c407/RB-Leipzig-Werder-Bremen-November-23-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Sunday November 23, 2025, 15:30 (venue time) 14:30 (local time)","11","RB Leipzig","Werder Bremen","Werder Bremen","Marco Friedl","32","at AUT","LB","27-252","90","0","0","0","0","1","0","1","0","50","4","1","2","0.0","0.0","0.0","0","0","36","38","94.7","2","20","0","1","0","/en/players/f86ad3f5/Marco-Friedl","https://fbref.com/en/matches/c1e7c407/RB-Leipzig-Werder-Bremen-November-23-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Sunday November 23, 2025, 15:30 (venue time) 14:30 (local time)","11","RB Leipzig","Werder Bremen","Werder Bremen","Abdoul Coulibaly","31","de GER","CB","18-184","90","0","0","0","0","0","0","0","0","60","2","1","0","0.0","0.0","0.1","1","0","44","50","88.0","1","40","0","0","0","/en/players/a20a798a/Abdoul-Coulibaly","https://fbref.com/en/matches/c1e7c407/RB-Leipzig-Werder-Bremen-November-23-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Sunday November 23, 2025, 15:30 (venue time) 14:30 (local time)","11","RB Leipzig","Werder Bremen","Werder Bremen","Amos Pieper","5","de GER","CB","27-310","90","0","0","0","0","1","0","1","0","75","1","3","3","0.1","0.1","0.0","1","0","56","59","94.9","6","37","0","0","0","/en/players/526ea7cc/Amos-Pieper","https://fbref.com/en/matches/c1e7c407/RB-Leipzig-Werder-Bremen-November-23-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Sunday November 23, 2025, 15:30 (venue time) 14:30 (local time)","11","RB Leipzig","Werder Bremen","Werder Bremen","Yukinari Sugawara","3","jp JPN","RB","25-148","90","0","0","0","0","0","0","0","0","70","0","1","0","0.0","0.0","0.0","3","0","56","66","84.8","7","37","0","0","0","/en/players/580bcd18/Yukinari-Sugawara","https://fbref.com/en/matches/c1e7c407/RB-Leipzig-Werder-Bremen-November-23-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Sunday November 23, 2025, 15:30 (venue time) 14:30 (local time)","11","RB Leipzig","Werder Bremen","Werder Bremen","Mio Backhaus","30","de GER","GK","21-221","90","0","0","0","0","0","0","0","0","50","0","0","0","0.0","0.0","0.0","0","0","35","45","77.8","0","39","0","0","0","/en/players/0d41f821/Mio-Backhaus","https://fbref.com/en/matches/c1e7c407/RB-Leipzig-Werder-Bremen-November-23-2025-Bundesliga","Red Bull Arena"
"Bundesliga","2025-2026","Sunday November 23, 2025, 17:30 (venue time) 16:30 (local time)","11","St. Pauli","Union Berlin","St. Pauli","Mathias Pereira Lage","28","pt POR","FW","28-358","86","0","0","0","0","2","0","0","0","46","2","0","2","0.1","0.1","0.0","1","0","16","32","50.0","2","21","1","3","1","/en/players/8846a40f/Mathias-Pereira-Lage","https://fbref.com/en/matches/8819acc2/St-Pauli-Union-Berlin-November-23-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Sunday November 23, 2025, 17:30 (venue time) 16:30 (local time)","11","St. Pauli","Union Berlin","St. Pauli","Martijn Kaars","19","nl NED","FW","26-263","4","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","2","2","100.0","0","2","0","0","0","/en/players/8aee2731/Martijn-Kaars","https://fbref.com/en/matches/8819acc2/St-Pauli-Union-Berlin-November-23-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Sunday November 23, 2025, 17:30 (venue time) 16:30 (local time)","11","St. Pauli","Union Berlin","St. Pauli","Andreas Hountondji","27","bj BEN","FW","23-135","63","0","0","0","0","0","0","0","0","19","0","0","0","0.0","0.0","0.1","1","0","7","12","58.3","0","10","2","2","2","/en/players/02953b59/Andreas-Hountondji","https://fbref.com/en/matches/8819acc2/St-Pauli-Union-Berlin-November-23-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Sunday November 23, 2025, 17:30 (venue time) 16:30 (local time)","11","St. Pauli","Union Berlin","St. Pauli","Danel Sinani","10","lu LUX","FW","28-232","27","0","0","0","0","4","1","0","0","22","0","0","0","0.1","0.1","0.2","2","0","10","15","66.7","3","10","0","2","1","/en/players/96ddfa79/Danel-Sinani","https://fbref.com/en/matches/8819acc2/St-Pauli-Union-Berlin-November-23-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Sunday November 23, 2025, 17:30 (venue time) 16:30 (local time)","11","St. Pauli","Union Berlin","St. Pauli","Jackson Irvine","7","au AUS","CM","32-261","63","0","0","0","0","0","0","0","0","32","0","0","0","0.0","0.0","0.0","2","0","23","30","76.7","8","10","2","1","0","/en/players/4637747c/Jackson-Irvine","https://fbref.com/en/matches/8819acc2/St-Pauli-Union-Berlin-November-23-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Sunday November 23, 2025, 17:30 (venue time) 16:30 (local time)","11","St. Pauli","Union Berlin","St. Pauli","Abdoulie Ceesay","9","gm GAM","CM","21-322","27","0","0","0","0","0","0","0","0","7","0","0","0","0.0","0.0","0.0","1","0","4","7","57.1","0","3","1","0","0","/en/players/72ae8652/Abdoulie-Ceesay","https://fbref.com/en/matches/8819acc2/St-Pauli-Union-Berlin-November-23-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Sunday November 23, 2025, 17:30 (venue time) 16:30 (local time)","11","St. Pauli","Union Berlin","St. Pauli","James Sands","6","us USA","CM","25-140","90","0","0","0","0","1","0","0","0","63","2","2","0","0.1","0.1","0.1","3","0","42","56","75.0","2","15","1","0","0","/en/players/dccd127f/James-Sands","https://fbref.com/en/matches/8819acc2/St-Pauli-Union-Berlin-November-23-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Sunday November 23, 2025, 17:30 (venue time) 16:30 (local time)","11","St. Pauli","Union Berlin","St. Pauli","Joel Fujita","16","jp JPN","CM","23-280","90","0","0","0","0","2","1","1","0","64","2","0","0","0.0","0.0","0.0","1","0","32","53","60.4","7","29","1","6","3","/en/players/e57ebd24/Joel-Fujita","https://fbref.com/en/matches/8819acc2/St-Pauli-Union-Berlin-November-23-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Sunday November 23, 2025, 17:30 (venue time) 16:30 (local time)","11","St. Pauli","Union Berlin","St. Pauli","Louis Oppie","23","de GER","WB","23-190","90","0","0","0","0","1","0","0","0","59","1","0","0","0.0","0.0","0.2","2","0","36","54","66.7","3","14","0","0","0","/en/players/e3a26cb2/Louis-Oppie","https://fbref.com/en/matches/8819acc2/St-Pauli-Union-Berlin-November-23-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Sunday November 23, 2025, 17:30 (venue time) 16:30 (local time)","11","St. Pauli","Union Berlin","St. Pauli","Arkadiusz Pyrka","11","pl POL","WB","23-064","72","0","0","0","0","0","0","0","0","64","2","0","2","0.0","0.0","0.0","1","0","47","59","79.7","2","16","4","1","0","/en/players/8ae54a69/Arkadiusz-Pyrka","https://fbref.com/en/matches/8819acc2/St-Pauli-Union-Berlin-November-23-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Sunday November 23, 2025, 17:30 (venue time) 16:30 (local time)","11","St. Pauli","Union Berlin","St. Pauli","Connor Metcalfe","24","au AUS","WB","26-018","18","0","0","0","0","0","0","0","0","21","0","0","0","0.0","0.0","0.0","2","0","12","18","66.7","1","3","1","0","0","/en/players/73ce4d7d/Connor-Metcalfe","https://fbref.com/en/matches/8819acc2/St-Pauli-Union-Berlin-November-23-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Sunday November 23, 2025, 17:30 (venue time) 16:30 (local time)","11","St. Pauli","Union Berlin","St. Pauli","Karol Mets","3","ee EST","CB","32-191","90","0","0","0","0","0","0","0","0","99","2","3","0","0.0","0.0","0.0","1","0","71","85","83.5","9","41","0","0","0","/en/players/ef2ad14e/Karol-Mets","https://fbref.com/en/matches/8819acc2/St-Pauli-Union-Berlin-November-23-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Sunday November 23, 2025, 17:30 (venue time) 16:30 (local time)","11","St. Pauli","Union Berlin","St. Pauli","Eric Smith","8","se SWE","CB","28-319","90","0","0","0","0","1","0","0","0","85","3","2","0","0.1","0.1","0.0","2","0","62","73","84.9","10","40","2","0","0","/en/players/8817312f/Eric-Smith","https://fbref.com/en/matches/8819acc2/St-Pauli-Union-Berlin-November-23-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Sunday November 23, 2025, 17:30 (venue time) 16:30 (local time)","11","St. Pauli","Union Berlin","St. Pauli","Hauke Wahl","5","de GER","CB","31-222","90","0","0","0","0","1","1","0","0","100","4","3","0","0.2","0.2","0.0","2","0","66","88","75.0","6","40","3","0","0","/en/players/f3db5b34/Hauke-Wahl","https://fbref.com/en/matches/8819acc2/St-Pauli-Union-Berlin-November-23-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Sunday November 23, 2025, 17:30 (venue time) 16:30 (local time)","11","St. Pauli","Union Berlin","St. Pauli","Nikola Vasilj","22","ba BIH","GK","29-356","90","0","0","0","0","0","0","0","0","34","0","0","0","0.0","0.0","0.0","0","0","26","33","78.8","0","15","0","0","0","/en/players/f038585f/Nikola-Vasilj","https://fbref.com/en/matches/8819acc2/St-Pauli-Union-Berlin-November-23-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Sunday November 23, 2025, 17:30 (venue time) 16:30 (local time)","11","St. Pauli","Union Berlin","Union Berlin","Andrej Ilic","23","rs SRB","FW","25-234","64","0","1","0","0","1","1","0","0","20","0","0","1","0.3","0.3","0.1","1","0","4","8","50.0","0","9","0","0","0","/en/players/cd2cb5bb/Andrej-Ilic","https://fbref.com/en/matches/8819acc2/St-Pauli-Union-Berlin-November-23-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Sunday November 23, 2025, 17:30 (venue time) 16:30 (local time)","11","St. Pauli","Union Berlin","Union Berlin","Alex Král","33","cz CZE","FW,AM","27-188","26","0","0","0","0","0","0","0","0","7","0","0","0","0.0","0.0","0.0","1","0","3","5","60.0","1","4","1","0","0","/en/players/e717705a/Alex-Kral","https://fbref.com/en/matches/8819acc2/St-Pauli-Union-Berlin-November-23-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Sunday November 23, 2025, 17:30 (venue time) 16:30 (local time)","11","St. Pauli","Union Berlin","Union Berlin","Ilyas Ansah","10","de GER","AM","21-015","81","0","0","0","0","0","0","0","0","28","0","1","2","0.0","0.0","0.0","1","0","11","14","78.6","1","14","1","1","0","/en/players/6c1248ae/Ilyas-Ansah","https://fbref.com/en/matches/8819acc2/St-Pauli-Union-Berlin-November-23-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Sunday November 23, 2025, 17:30 (venue time) 16:30 (local time)","11","St. Pauli","Union Berlin","Union Berlin","Tim Skarke","21","de GER","FW,AM","29-077","9","0","0","0","0","1","0","0","0","7","1","0","0","0.0","0.0","0.0","0","0","2","3","66.7","0","5","0","0","0","/en/players/65857fdf/Tim-Skarke","https://fbref.com/en/matches/8819acc2/St-Pauli-Union-Berlin-November-23-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Sunday November 23, 2025, 17:30 (venue time) 16:30 (local time)","11","St. Pauli","Union Berlin","Union Berlin","Oliver Burke","7","sct SCO","AM","28-230","72","0","0","0","0","0","0","0","0","24","0","0","0","0.0","0.0","0.0","1","0","11","14","78.6","3","17","0","5","0","/en/players/f631c17f/Oliver-Burke","https://fbref.com/en/matches/8819acc2/St-Pauli-Union-Berlin-November-23-2025-Bundesliga","Millerntor-Stadion"
