"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"18","Abdul Fatawu Issahaku","Leicester City","0.02","0.00","Blocked","29","Left Foot","","Ricardo Pereira","Pass (Dead)","","","Championship","2025-2026","Saturday November 29, 2025, 12:30 (venue time)","Leicester City","Sheffield United","https://fbref.com/en/matches/ef720827/Leicester-City-Sheffield-United-November-29-2025-Championship","18"
"19","Bobby De Cordova-Reid","Leicester City","0.06","0.00","Blocked","13","Head","","Luke Thomas","Pass (Live)","Stephy Mavididi","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 12:30 (venue time)","Leicester City","Sheffield United","https://fbref.com/en/matches/ef720827/Leicester-City-Sheffield-United-November-29-2025-Championship","18"
"32","Sydie Peck","Sheffield Utd","0.04","0.38","Goal","24","Right Foot","Volley","Harrison Burrows","Pass (Dead)","Callum O'Hare","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 12:30 (venue time)","Leicester City","Sheffield United","https://fbref.com/en/matches/ef720827/Leicester-City-Sheffield-United-November-29-2025-Championship","18"
"35","Japhet Tanganga","Sheffield Utd","0.07","0.00","Off Target","16","Right Foot","","Sydie Peck","Pass (Live)","Sydie Peck","Take-On","Championship","2025-2026","Saturday November 29, 2025, 12:30 (venue time)","Leicester City","Sheffield United","https://fbref.com/en/matches/ef720827/Leicester-City-Sheffield-United-November-29-2025-Championship","18"
"45","Thomas Cannon","Sheffield Utd","0.04","0.00","Blocked","18","Right Foot","","Andre Brooks","Pass (Live)","","","Championship","2025-2026","Saturday November 29, 2025, 12:30 (venue time)","Leicester City","Sheffield United","https://fbref.com/en/matches/ef720827/Leicester-City-Sheffield-United-November-29-2025-Championship","18"
"45+3","Tyrese Campbell","Sheffield Utd","0.07","0.00","Off Target","10","Left Foot","","Tyrese Campbell","Take-On","Callum O'Hare","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 12:30 (venue time)","Leicester City","Sheffield United","https://fbref.com/en/matches/ef720827/Leicester-City-Sheffield-United-November-29-2025-Championship","18"
"47","Callum O'Hare","Sheffield Utd","0.08","0.00","Off Target","10","Head","","Femi Seriki","Pass (Live)","Andre Brooks","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 12:30 (venue time)","Leicester City","Sheffield United","https://fbref.com/en/matches/ef720827/Leicester-City-Sheffield-United-November-29-2025-Championship","18"
"48","Abdul Fatawu Issahaku","Leicester City","0.15","0.00","Blocked","4","Head","","Bobby De Cordova-Reid","Pass (Live)","Stephy Mavididi","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 12:30 (venue time)","Leicester City","Sheffield United","https://fbref.com/en/matches/ef720827/Leicester-City-Sheffield-United-November-29-2025-Championship","18"
"49","Abdul Fatawu Issahaku","Leicester City","0.01","0.00","Blocked","23","Left Foot","","Jordan James","Pass (Live)","Abdul Fatawu Issahaku","Pass (Dead)","Championship","2025-2026","Saturday November 29, 2025, 12:30 (venue time)","Leicester City","Sheffield United","https://fbref.com/en/matches/ef720827/Leicester-City-Sheffield-United-November-29-2025-Championship","18"
"53","Stephy Mavididi","Leicester City","0.65","0.99","Goal","2","Head","","Abdul Fatawu Issahaku","Pass (Live)","Ricardo Pereira","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 12:30 (venue time)","Leicester City","Sheffield United","https://fbref.com/en/matches/ef720827/Leicester-City-Sheffield-United-November-29-2025-Championship","18"
"59","Bobby De Cordova-Reid","Leicester City","0.03","0.00","Blocked","14","Right Foot","","Abdul Fatawu Issahaku","Pass (Live)","Bobby De Cordova-Reid","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 12:30 (venue time)","Leicester City","Sheffield United","https://fbref.com/en/matches/ef720827/Leicester-City-Sheffield-United-November-29-2025-Championship","18"
"60","Luke Thomas","Leicester City","0.04","0.00","Blocked","16","Left Foot","","Ricardo Pereira","Pass (Live)","Jordan James","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 12:30 (venue time)","Leicester City","Sheffield United","https://fbref.com/en/matches/ef720827/Leicester-City-Sheffield-United-November-29-2025-Championship","18"
"61","Jannik Vestergaard","Leicester City","0.13","0.00","Blocked","10","Right Foot","","Stephy Mavididi","Pass (Live)","Luke Thomas","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 12:30 (venue time)","Leicester City","Sheffield United","https://fbref.com/en/matches/ef720827/Leicester-City-Sheffield-United-November-29-2025-Championship","18"
"61","Jordan Ayew","Leicester City","0.01","0.00","Blocked","12","Head","Deflected","Jordan James","Pass (Dead)","Jannik Vestergaard","Shot","Championship","2025-2026","Saturday November 29, 2025, 12:30 (venue time)","Leicester City","Sheffield United","https://fbref.com/en/matches/ef720827/Leicester-City-Sheffield-United-November-29-2025-Championship","18"
"66","Stephy Mavididi","Leicester City","0.05","0.00","Blocked","13","Right Foot","","Luke Thomas","Pass (Live)","Stephy Mavididi","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 12:30 (venue time)","Leicester City","Sheffield United","https://fbref.com/en/matches/ef720827/Leicester-City-Sheffield-United-November-29-2025-Championship","18"
"68","Abdul Fatawu Issahaku","Leicester City","0.09","0.16","Saved","12","Left Foot","","Stephy Mavididi","Pass (Live)","Stephy Mavididi","Take-On","Championship","2025-2026","Saturday November 29, 2025, 12:30 (venue time)","Leicester City","Sheffield United","https://fbref.com/en/matches/ef720827/Leicester-City-Sheffield-United-November-29-2025-Championship","18"
"80","Jordan James","Leicester City","0.04","0.00","Off Target","12","Right Foot","","Ricardo Pereira","Pass (Live)","Abdul Fatawu Issahaku","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 12:30 (venue time)","Leicester City","Sheffield United","https://fbref.com/en/matches/ef720827/Leicester-City-Sheffield-United-November-29-2025-Championship","18"
"82","Sydie Peck","Sheffield Utd","0.03","0.00","Blocked","26","Right Foot","","Callum O'Hare","Pass (Live)","Sam McCallum","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 12:30 (venue time)","Leicester City","Sheffield United","https://fbref.com/en/matches/ef720827/Leicester-City-Sheffield-United-November-29-2025-Championship","18"
"83","Jordan James","Leicester City","0.03","0.05","Goal","31","Right Foot","","Boubakary Soumaré","Pass (Live)","","","Championship","2025-2026","Saturday November 29, 2025, 12:30 (venue time)","Leicester City","Sheffield United","https://fbref.com/en/matches/ef720827/Leicester-City-Sheffield-United-November-29-2025-Championship","18"
"86","Abdul Fatawu Issahaku","Leicester City","0.01","0.00","Blocked","26","Left Foot","","Ricardo Pereira","Pass (Live)","Jordan James","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 12:30 (venue time)","Leicester City","Sheffield United","https://fbref.com/en/matches/ef720827/Leicester-City-Sheffield-United-November-29-2025-Championship","18"
"90","Gustavo Hamer","Sheffield Utd","0.04","0.00","Off Target","33","Right Foot","","","","","","Championship","2025-2026","Saturday November 29, 2025, 12:30 (venue time)","Leicester City","Sheffield United","https://fbref.com/en/matches/ef720827/Leicester-City-Sheffield-United-November-29-2025-Championship","18"
"90+2","Patrick Bamford","Sheffield Utd","0.02","0.00","Blocked","16","Right Foot","","","","","","Championship","2025-2026","Saturday November 29, 2025, 12:30 (venue time)","Leicester City","Sheffield United","https://fbref.com/en/matches/ef720827/Leicester-City-Sheffield-United-November-29-2025-Championship","18"
"3","Charlie McNeill","Sheffield Weds","0.26","0.84","Goal","16","Right Foot","","Harry Amass","Pass (Live)","Harry Amass","Take-On","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Sheffield Wednesday","Preston North End","https://fbref.com/en/matches/a4cc4538/Sheffield-Wednesday-Preston-North-End-November-29-2025-Championship","18"
"9","Alfie Devine","Preston","0.18","0.16","Saved","11","Right Foot","","Ben Whiteman","Pass (Live)","Andrew Hughes","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Sheffield Wednesday","Preston North End","https://fbref.com/en/matches/a4cc4538/Sheffield-Wednesday-Preston-North-End-November-29-2025-Championship","18"
"9","Thierry Small","Preston","0.07","0.04","Saved","23","Right Foot","","Lewis Dobbin","Pass (Live)","Ben Whiteman","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Sheffield Wednesday","Preston North End","https://fbref.com/en/matches/a4cc4538/Sheffield-Wednesday-Preston-North-End-November-29-2025-Championship","18"
"10","Ben Whiteman","Preston","0.04","0.31","Goal","21","Right Foot","","Jordan Thompson","Pass (Dead)","Thierry Small","Shot","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Sheffield Wednesday","Preston North End","https://fbref.com/en/matches/a4cc4538/Sheffield-Wednesday-Preston-North-End-November-29-2025-Championship","18"
"12","Charlie McNeill","Sheffield Weds","0.04","0.00","Off Target","32","Right Foot","","Yan Valery","Pass (Live)","Ethan Horvath","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Sheffield Wednesday","Preston North End","https://fbref.com/en/matches/a4cc4538/Sheffield-Wednesday-Preston-North-End-November-29-2025-Championship","18"
"13","Charlie McNeill","Sheffield Weds","0.28","0.00","Off Target","4","Head","","Barry Bannan","Take-On","Jamal Lowe","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Sheffield Wednesday","Preston North End","https://fbref.com/en/matches/a4cc4538/Sheffield-Wednesday-Preston-North-End-November-29-2025-Championship","18"
"14","Charlie McNeill","Sheffield Weds","0.09","0.32","Goal","9","Head","","Liam Palmer","Pass (Live)","Harry Amass","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Sheffield Wednesday","Preston North End","https://fbref.com/en/matches/a4cc4538/Sheffield-Wednesday-Preston-North-End-November-29-2025-Championship","18"
"20","Yan Valery","Sheffield Weds","0.03","0.10","Saved","15","Right Foot","","Sean Fusire","Pass (Live)","Yan Valery","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Sheffield Wednesday","Preston North End","https://fbref.com/en/matches/a4cc4538/Sheffield-Wednesday-Preston-North-End-November-29-2025-Championship","18"
"28","Lewis Dobbin","Preston","0.03","0.00","Blocked","22","Right Foot","Volley","Daniel Jebbison","Pass (Live)","Ben Whiteman","Interception","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Sheffield Wednesday","Preston North End","https://fbref.com/en/matches/a4cc4538/Sheffield-Wednesday-Preston-North-End-November-29-2025-Championship","18"
"29","Bailey-Tye Cadamarteri","Sheffield Weds","0.59","0.50","Saved","16","Right Foot","","Svante Ingelsson","Pass (Live)","Jamal Lowe","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Sheffield Wednesday","Preston North End","https://fbref.com/en/matches/a4cc4538/Sheffield-Wednesday-Preston-North-End-November-29-2025-Championship","18"
"50","Jamal Lowe","Sheffield Weds","0.09","0.00","Blocked","16","Right Foot","","Charlie McNeill","Pass (Live)","Charlie McNeill","Take-On","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Sheffield Wednesday","Preston North End","https://fbref.com/en/matches/a4cc4538/Sheffield-Wednesday-Preston-North-End-November-29-2025-Championship","18"
"50","Bailey-Tye Cadamarteri","Sheffield Weds","0.10","0.00","Blocked","11","Left Foot","","Jamal Lowe","Shot","","","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Sheffield Wednesday","Preston North End","https://fbref.com/en/matches/a4cc4538/Sheffield-Wednesday-Preston-North-End-November-29-2025-Championship","18"
"56","Jamal Lowe","Sheffield Weds","0.03","0.00","Blocked","13","Left Foot","","Liam Palmer","Pass (Live)","Svante Ingelsson","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Sheffield Wednesday","Preston North End","https://fbref.com/en/matches/a4cc4538/Sheffield-Wednesday-Preston-North-End-November-29-2025-Championship","18"
"57","Lewis Dobbin","Preston","0.52","0.95","Goal","3","Head","","Jordan Storey","Pass (Live)","Alfie Devine","Pass (Dead)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Sheffield Wednesday","Preston North End","https://fbref.com/en/matches/a4cc4538/Sheffield-Wednesday-Preston-North-End-November-29-2025-Championship","18"
"65","Jamal Lowe","Sheffield Weds","0.02","0.00","Off Target","33","Right Foot","","Jamal Lowe","Take-On","Barry Bannan","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Sheffield Wednesday","Preston North End","https://fbref.com/en/matches/a4cc4538/Sheffield-Wednesday-Preston-North-End-November-29-2025-Championship","18"
"71","Mads Frøkjær-Jensen","Preston","0.03","0.00","Off Target","18","Left Foot","","Lewis Dobbin","Pass (Live)","Pol Valentín","Pass (Dead)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Sheffield Wednesday","Preston North End","https://fbref.com/en/matches/a4cc4538/Sheffield-Wednesday-Preston-North-End-November-29-2025-Championship","18"
"73","Charlie McNeill (pen)","Sheffield Weds","0.79","0.75","Saved","13","Right Foot","","","Fouled","Svante Ingelsson","Pass (Dead)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Sheffield Wednesday","Preston North End","https://fbref.com/en/matches/a4cc4538/Sheffield-Wednesday-Preston-North-End-November-29-2025-Championship","18"
"76","Mads Frøkjær-Jensen","Preston","0.06","0.46","Goal","23","Right Foot","","Lewis Dobbin","Pass (Live)","Andrew Hughes","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Sheffield Wednesday","Preston North End","https://fbref.com/en/matches/a4cc4538/Sheffield-Wednesday-Preston-North-End-November-29-2025-Championship","18"
"89","Nathan Redmond","Sheffield Weds","0.04","0.00","Off Target","14","Right Foot","","Barry Bannan","Pass (Live)","Harry Amass","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Sheffield Wednesday","Preston North End","https://fbref.com/en/matches/a4cc4538/Sheffield-Wednesday-Preston-North-End-November-29-2025-Championship","18"
"2","Patrick Agyemang","Derby County","0.41","0.81","Goal","18","Right Foot","","Lars-Jørgen Salvesen","Pass (Live)","Dion Sanderson","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Middlesbrough","Derby County","https://fbref.com/en/matches/639e6caa/Middlesbrough-Derby-County-November-29-2025-Championship","18"
"5","Morgan Whittaker","Middlesbrough","0.05","0.00","Blocked","16","Left Foot","","Sontje Hansen","Pass (Live)","Callum Brittain","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Middlesbrough","Derby County","https://fbref.com/en/matches/639e6caa/Middlesbrough-Derby-County-November-29-2025-Championship","18"
"7","Matt Targett","Middlesbrough","0.04","0.11","Saved","28","Left Foot","Free kick","Tommy Conway","Fouled","Morgan Whittaker","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Middlesbrough","Derby County","https://fbref.com/en/matches/639e6caa/Middlesbrough-Derby-County-November-29-2025-Championship","18"
"7","Patrick Agyemang","Derby County","0.05","0.00","Off Target","13","Left Foot","","Jacob Widell Zetterström","Pass (Live)","","","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Middlesbrough","Derby County","https://fbref.com/en/matches/639e6caa/Middlesbrough-Derby-County-November-29-2025-Championship","18"
"11","Sontje Hansen","Middlesbrough","0.06","0.00","Off Target","15","Right Foot","","Alex Bangura","Pass (Live)","Hayden Hackney","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Middlesbrough","Derby County","https://fbref.com/en/matches/639e6caa/Middlesbrough-Derby-County-November-29-2025-Championship","18"
"11","Hayden Hackney","Middlesbrough","0.04","0.00","Blocked","21","Right Foot","","Delano Burgzorg","Pass (Live)","Callum Brittain","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Middlesbrough","Derby County","https://fbref.com/en/matches/639e6caa/Middlesbrough-Derby-County-November-29-2025-Championship","18"
"11","Morgan Whittaker","Middlesbrough","0.12","0.00","Off Target","9","Head","","Delano Burgzorg","Pass (Live)","Alex Bangura","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Middlesbrough","Derby County","https://fbref.com/en/matches/639e6caa/Middlesbrough-Derby-County-November-29-2025-Championship","18"
"14","Dion Sanderson","Derby County","0.19","0.00","Blocked","6","Head","","Joe Ward","Pass (Dead)","","","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Middlesbrough","Derby County","https://fbref.com/en/matches/639e6caa/Middlesbrough-Derby-County-November-29-2025-Championship","18"
"27","Sontje Hansen","Middlesbrough","0.04","0.00","Blocked","18","Right Foot","","Morgan Whittaker","Pass (Live)","Hayden Hackney","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Middlesbrough","Derby County","https://fbref.com/en/matches/639e6caa/Middlesbrough-Derby-County-November-29-2025-Championship","18"
"29","Matt Targett","Middlesbrough","0.04","0.00","Blocked","30","Left Foot","","Hayden Hackney","Pass (Live)","Morgan Whittaker","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Middlesbrough","Derby County","https://fbref.com/en/matches/639e6caa/Middlesbrough-Derby-County-November-29-2025-Championship","18"
"32","Morgan Whittaker","Middlesbrough","0.03","0.00","Blocked","29","Left Foot","","Alan Browne","Pass (Live)","Sontje Hansen","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Middlesbrough","Derby County","https://fbref.com/en/matches/639e6caa/Middlesbrough-Derby-County-November-29-2025-Championship","18"
"35","Callum Brittain","Middlesbrough","0.14","0.00","Woodwork","16","Left Foot","","Sontje Hansen","Pass (Live)","Alfie Jones","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Middlesbrough","Derby County","https://fbref.com/en/matches/639e6caa/Middlesbrough-Derby-County-November-29-2025-Championship","18"
"36","Sontje Hansen","Middlesbrough","0.03","0.00","Off Target","24","Right Foot","","Alan Browne","Pass (Live)","Alfie Jones","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Middlesbrough","Derby County","https://fbref.com/en/matches/639e6caa/Middlesbrough-Derby-County-November-29-2025-Championship","18"
"38","Sondre Langås","Derby County","0.04","0.00","Blocked","13","Head","","Callum Elder","Pass (Dead)","Ebou Adams","Fouled","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Middlesbrough","Derby County","https://fbref.com/en/matches/639e6caa/Middlesbrough-Derby-County-November-29-2025-Championship","18"
"39","Delano Burgzorg","Middlesbrough","0.41","0.00","Off Target","9","Right Foot","Volley","Morgan Whittaker","Pass (Live)","Hayden Hackney","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Middlesbrough","Derby County","https://fbref.com/en/matches/639e6caa/Middlesbrough-Derby-County-November-29-2025-Championship","18"
"41","Matthew Clarke","Derby County","0.11","0.00","Off Target","10","Left Foot","Volley","Patrick Agyemang","Pass (Live)","Callum Elder","Pass (Dead)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Middlesbrough","Derby County","https://fbref.com/en/matches/639e6caa/Middlesbrough-Derby-County-November-29-2025-Championship","18"
"44","Lars-Jørgen Salvesen","Derby County","0.12","0.00","Off Target","5","Head","","Callum Elder","Pass (Dead)","","","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Middlesbrough","Derby County","https://fbref.com/en/matches/639e6caa/Middlesbrough-Derby-County-November-29-2025-Championship","18"
"48","Hayden Hackney","Middlesbrough","0.10","0.00","Off Target","19","Right Foot","","Hayden Hackney","Take-On","Tommy Conway","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Middlesbrough","Derby County","https://fbref.com/en/matches/639e6caa/Middlesbrough-Derby-County-November-29-2025-Championship","18"
"51","Matt Targett","Middlesbrough","0.04","0.00","Off Target","32","Left Foot","Free kick","Morgan Whittaker","Fouled","Hayden Hackney","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Middlesbrough","Derby County","https://fbref.com/en/matches/639e6caa/Middlesbrough-Derby-County-November-29-2025-Championship","18"
"63","Hayden Hackney","Middlesbrough","0.05","0.00","Off Target","26","Right Foot","","Delano Burgzorg","Pass (Live)","Alex Bangura","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Middlesbrough","Derby County","https://fbref.com/en/matches/639e6caa/Middlesbrough-Derby-County-November-29-2025-Championship","18"
"65","Morgan Whittaker","Middlesbrough","0.02","0.00","Off Target","23","Left Foot","","Tommy Conway","Pass (Live)","Morgan Whittaker","Pass (Dead)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Middlesbrough","Derby County","https://fbref.com/en/matches/639e6caa/Middlesbrough-Derby-County-November-29-2025-Championship","18"
"69","Morgan Whittaker","Middlesbrough","0.05","0.38","Saved","22","Left Foot","Free kick","Hayden Hackney","Fouled","Morgan Whittaker","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Middlesbrough","Derby County","https://fbref.com/en/matches/639e6caa/Middlesbrough-Derby-County-November-29-2025-Championship","18"
"73","Dávid Strelec","Middlesbrough","0.12","0.00","Off Target","11","Head","","Alfie Jones","Pass (Live)","Callum Brittain","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Middlesbrough","Derby County","https://fbref.com/en/matches/639e6caa/Middlesbrough-Derby-County-November-29-2025-Championship","18"
"74","Dávid Strelec","Middlesbrough","0.05","0.00","Blocked","10","Right Foot","","Callum Brittain","Pass (Live)","Alfie Jones","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Middlesbrough","Derby County","https://fbref.com/en/matches/639e6caa/Middlesbrough-Derby-County-November-29-2025-Championship","18"
"75","Matt Targett","Middlesbrough","0.09","0.28","Goal","9","Head","","Hayden Hackney","Pass (Dead)","Morgan Whittaker","Pass (Dead)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Middlesbrough","Derby County","https://fbref.com/en/matches/639e6caa/Middlesbrough-Derby-County-November-29-2025-Championship","18"
"84","Riley McGree","Middlesbrough","0.02","0.00","Blocked","26","Left Foot","","Hayden Hackney","Pass (Live)","Sverre Nypan","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Middlesbrough","Derby County","https://fbref.com/en/matches/639e6caa/Middlesbrough-Derby-County-November-29-2025-Championship","18"
"84","Morgan Whittaker","Middlesbrough","0.01","0.08","Goal","27","Left Foot","","Hayden Hackney","Pass (Live)","Morgan Whittaker","Pass (Dead)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Middlesbrough","Derby County","https://fbref.com/en/matches/639e6caa/Middlesbrough-Derby-County-November-29-2025-Championship","18"
"13","Andri Guðjohnsen","Blackburn","0.17","0.29","Goal","9","Head","","Ryan Alebiosu","Pass (Live)","Ryoya Morishita","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Wrexham","Blackburn Rovers","https://fbref.com/en/matches/f0cfebad/Wrexham-Blackburn-Rovers-November-29-2025-Championship","18"
"18","Yuki Ohashi","Blackburn","0.11","0.00","Off Target","16","Right Foot","Volley","Ryan Alebiosu","Pass (Live)","","","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Wrexham","Blackburn Rovers","https://fbref.com/en/matches/f0cfebad/Wrexham-Blackburn-Rovers-November-29-2025-Championship","18"
"24","James McClean","Wrexham","0.12","0.00","Off Target","7","Head","","Ryan Longman","Pass (Live)","Dan Scarr","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Wrexham","Blackburn Rovers","https://fbref.com/en/matches/f0cfebad/Wrexham-Blackburn-Rovers-November-29-2025-Championship","18"
"28","Ryoya Morishita","Blackburn","0.04","0.00","Blocked","14","Right Foot","","Yuki Ohashi","Pass (Live)","Lewis Miller","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Wrexham","Blackburn Rovers","https://fbref.com/en/matches/f0cfebad/Wrexham-Blackburn-Rovers-November-29-2025-Championship","18"
"30","Ryoya Morishita","Blackburn","0.10","0.21","Saved","18","Right Foot","","Andri Guðjohnsen","Pass (Live)","Andri Guðjohnsen","Take-On","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Wrexham","Blackburn Rovers","https://fbref.com/en/matches/f0cfebad/Wrexham-Blackburn-Rovers-November-29-2025-Championship","18"
"32","Taylor Gardner-Hickman","Blackburn","0.02","0.00","Blocked","27","Right Foot","","Ryan Hedges","Pass (Live)","Ryoya Morishita","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Wrexham","Blackburn Rovers","https://fbref.com/en/matches/f0cfebad/Wrexham-Blackburn-Rovers-November-29-2025-Championship","18"
"34","Adam Forshaw","Blackburn","0.01","0.00","Off Target","30","Right Foot","","Yuki Ohashi","Pass (Live)","Andri Guðjohnsen","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Wrexham","Blackburn Rovers","https://fbref.com/en/matches/f0cfebad/Wrexham-Blackburn-Rovers-November-29-2025-Championship","18"
"45+1","Yuki Ohashi","Blackburn","0.05","0.00","Blocked","18","Right Foot","","Adam Forshaw","Pass (Live)","Adam Forshaw","Interception","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Wrexham","Blackburn Rovers","https://fbref.com/en/matches/f0cfebad/Wrexham-Blackburn-Rovers-November-29-2025-Championship","18"
"47","Ryan Hedges","Blackburn","0.02","0.00","Blocked","22","Right Foot","","Taylor Gardner-Hickman","Pass (Live)","Ryoya Morishita","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Wrexham","Blackburn Rovers","https://fbref.com/en/matches/f0cfebad/Wrexham-Blackburn-Rovers-November-29-2025-Championship","18"
"53","Taylor Gardner-Hickman","Blackburn","0.04","0.00","Blocked","24","Left Foot","Volley","Ryoya Morishita","Pass (Dead)","Andri Guðjohnsen","Fouled","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Wrexham","Blackburn Rovers","https://fbref.com/en/matches/f0cfebad/Wrexham-Blackburn-Rovers-November-29-2025-Championship","18"
"57","Yuki Ohashi","Blackburn","0.11","0.29","Saved","8","Right Foot","","Yuki Ohashi","Take-On","Taylor Gardner-Hickman","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Wrexham","Blackburn Rovers","https://fbref.com/en/matches/f0cfebad/Wrexham-Blackburn-Rovers-November-29-2025-Championship","18"
"57","Andri Guðjohnsen","Blackburn","0.22","0.00","Off Target","9","Left Foot","","Yuki Ohashi","Shot","","","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Wrexham","Blackburn Rovers","https://fbref.com/en/matches/f0cfebad/Wrexham-Blackburn-Rovers-November-29-2025-Championship","18"
"60","Kieffer Moore","Wrexham","0.02","0.00","Off Target","12","Left Foot","","Nathan Broadhead","Pass (Live)","Kieffer Moore","Pass (Live)","Championship","2025-2026","Saturday November 29, 2025, 15:00 (venue time)","Wrexham","Blackburn Rovers","https://fbref.com/en/matches/f0cfebad/Wrexham-Blackburn-Rovers-November-29-2025-Championship","18"
