"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Zak Vyner","14","ke KEN","CB","28-087","90","0","0","0","0","0","0","0","0","20","0","1","1","0.0","0.0","0.0","0","0","12","16","75.0","0","7","0","0","0","/en/players/a8fe5a96/Zak-Vyner","Bristol City","3","12","8","0","0","20","","0","","20","7","0","0","0","0","7","0","Championship","2025-2026","Saturday August 9, 2025, 17:30 (venue time)","Sheffield United","Bristol City","https://fbref.com/en/matches/dad77f96/Sheffield-United-Bristol-City-August-9-2025-Championship","1","Bramall Lane"
"George Tanner","19","eng ENG","CB","25-266","90","0","0","0","0","0","0","0","0","33","3","1","1","0.0","0.0","0.0","0","0","10","18","55.6","2","8","0","1","1","/en/players/8f9c9b14/George-Tanner","Bristol City","10","22","12","0","0","33","100.0","0","0.0","15","5","0","0","0","0","4","0","Championship","2025-2026","Saturday August 9, 2025, 17:30 (venue time)","Sheffield United","Bristol City","https://fbref.com/en/matches/dad77f96/Sheffield-United-Bristol-City-August-9-2025-Championship","1","Bramall Lane"
"Radek Vítek","23","","GK","21-289","90","0","0","0","0","0","0","0","0","32","0","0","0","0.0","0.0","0.0","0","0","10","27","37.0","0","10","0","0","0","/en/players/d617bff6/Radek-Vitek","Bristol City","28","32","0","0","0","32","","0","","59","36","0","0","0","0","7","0","Championship","2025-2026","Saturday August 9, 2025, 17:30 (venue time)","Sheffield United","Bristol City","https://fbref.com/en/matches/dad77f96/Sheffield-United-Bristol-City-August-9-2025-Championship","1","Bramall Lane"
"Jordan Ayew","9","gh GHA","FW,AM","33-333","90","0","0","0","0","6","5","0","0","51","1","0","1","0.3","0.3","0.8","10","0","34","40","85.0","0","20","5","2","2","/en/players/da052c14/Jordan-Ayew","Leicester City","1","2","13","37","4","51","100.0","0","0.0","152","91","4","1","1","4","33","9","Championship","2025-2026","Sunday August 10, 2025, 16:30 (venue time)","Leicester City","Sheffield Wednesday","https://fbref.com/en/matches/979f6d19/Leicester-City-Sheffield-Wednesday-August-10-2025-Championship","1","King Power Stadium"
"Stephy Mavididi","10","eng ENG","LW","27-071","69","0","0","0","0","3","1","0","0","25","1","0","0","0.3","0.3","0.0","5","0","14","16","87.5","1","16","2","5","3","/en/players/30144daa/Stephy-Mavididi","Leicester City","0","1","5","19","1","25","60.0","2","40.0","96","46","0","2","1","4","18","4","Championship","2025-2026","Sunday August 10, 2025, 16:30 (venue time)","Leicester City","Sheffield Wednesday","https://fbref.com/en/matches/979f6d19/Leicester-City-Sheffield-Wednesday-August-10-2025-Championship","1","King Power Stadium"
"Jeremy Monga","28","eng ENG","LW","16-031","21","0","0","0","0","0","0","0","0","15","0","0","1","0.0","0.0","0.1","4","1","10","11","90.9","0","10","4","3","1","/en/players/4c168d3a/Jeremy-Monga","Leicester City","0","0","1","14","1","15","33.3","1","33.3","78","43","2","1","0","0","10","3","Championship","2025-2026","Sunday August 10, 2025, 16:30 (venue time)","Leicester City","Sheffield Wednesday","https://fbref.com/en/matches/979f6d19/Leicester-City-Sheffield-Wednesday-August-10-2025-Championship","1","King Power Stadium"
"Abdul Fatawu Issahaku","7","gh GHA","RW","21-155","77","0","0","0","0","3","2","0","0","47","1","1","2","0.1","0.1","0.0","7","1","20","24","83.3","3","29","4","13","6","/en/players/bceda5ff/Abdul-Fatawu-Issahaku","Leicester City","1","4","15","29","2","47","46.2","6","46.2","248","121","4","0","2","0","31","10","Championship","2025-2026","Sunday August 10, 2025, 16:30 (venue time)","Leicester City","Sheffield Wednesday","https://fbref.com/en/matches/979f6d19/Leicester-City-Sheffield-Wednesday-August-10-2025-Championship","1","King Power Stadium"
"Kasey McAteer","35","ie IRL","RB","23-261","13","0","0","0","0","1","0","0","0","18","1","0","1","0.0","0.0","0.0","0","0","12","13","92.3","0","7","1","1","0","/en/players/b2c66859/Kasey-McAteer","Leicester City","0","2","3","14","3","18","0.0","1","100.0","32","21","0","1","1","1","11","4","Championship","2025-2026","Sunday August 10, 2025, 16:30 (venue time)","Leicester City","Sheffield Wednesday","https://fbref.com/en/matches/979f6d19/Leicester-City-Sheffield-Wednesday-August-10-2025-Championship","1","King Power Stadium"
"Bilal El Khannouss","11","ma MAR","AM,RW","21-092","90","0","2","0","0","5","1","0","0","79","0","3","0","0.6","0.6","0.8","7","1","47","70","67.1","14","44","5","3","3","/en/players/f7042636/Bilal-El-Khannouss","Leicester City","1","4","18","57","3","79","100.0","0","0.0","317","147","5","1","0","2","59","11","Championship","2025-2026","Sunday August 10, 2025, 16:30 (venue time)","Leicester City","Sheffield Wednesday","https://fbref.com/en/matches/979f6d19/Leicester-City-Sheffield-Wednesday-August-10-2025-Championship","1","King Power Stadium"
"Boubakary Soumaré","24","fr FRA","DM","26-164","90","0","0","0","0","0","0","0","0","48","0","0","1","0.0","0.0","0.0","2","0","40","43","93.0","4","28","2","1","0","/en/players/ae59b359/Boubakary-Soumare","Leicester City","2","7","28","13","0","48","0.0","1","100.0","190","113","2","0","1","0","41","1","Championship","2025-2026","Sunday August 10, 2025, 16:30 (venue time)","Leicester City","Sheffield Wednesday","https://fbref.com/en/matches/979f6d19/Leicester-City-Sheffield-Wednesday-August-10-2025-Championship","1","King Power Stadium"
"Oliver Skipp","22","eng ENG","DM","24-328","45","0","0","0","0","0","0","0","0","17","1","0","0","0.0","0.0","0.0","1","0","14","16","87.5","0","8","0","1","1","/en/players/6250083a/Oliver-Skipp","Leicester City","0","4","6","7","0","17","100.0","0","0.0","30","7","0","0","1","0","10","1","Championship","2025-2026","Sunday August 10, 2025, 16:30 (venue time)","Leicester City","Sheffield Wednesday","https://fbref.com/en/matches/979f6d19/Leicester-City-Sheffield-Wednesday-August-10-2025-Championship","1","King Power Stadium"
"Harry Winks","8","eng ENG","DM","29-189","45","0","0","0","0","1","0","0","0","48","0","0","0","0.1","0.1","0.1","5","0","41","46","89.1","11","35","0","0","0","/en/players/2f7acede/Harry-Winks","Leicester City","0","3","26","19","2","48","","0","","143","73","1","0","1","0","45","3","Championship","2025-2026","Sunday August 10, 2025, 16:30 (venue time)","Leicester City","Sheffield Wednesday","https://fbref.com/en/matches/979f6d19/Leicester-City-Sheffield-Wednesday-August-10-2025-Championship","1","King Power Stadium"
"Luke Thomas","33","eng ENG","LB","24-061","90","0","0","0","0","2","1","0","0","54","1","1","0","0.1","0.1","0.0","1","0","38","46","82.6","4","28","2","0","0","/en/players/fc027d02/Luke-Thomas","Leicester City","2","10","21","23","2","54","","0","","145","72","2","1","0","1","29","1","Championship","2025-2026","Sunday August 10, 2025, 16:30 (venue time)","Leicester City","Sheffield Wednesday","https://fbref.com/en/matches/979f6d19/Leicester-City-Sheffield-Wednesday-August-10-2025-Championship","1","King Power Stadium"
"Jannik Vestergaard","23","dk DEN","CB","33-007","90","1","0","0","0","3","1","0","0","84","2","0","0","0.5","0.5","0.0","2","0","67","72","93.1","8","53","3","0","0","/en/players/1900032e/Jannik-Vestergaard","Leicester City","5","14","53","17","5","84","","0","","316","257","3","0","1","0","61","0","Championship","2025-2026","Sunday August 10, 2025, 16:30 (venue time)","Leicester City","Sheffield Wednesday","https://fbref.com/en/matches/979f6d19/Leicester-City-Sheffield-Wednesday-August-10-2025-Championship","1","King Power Stadium"
"Caleb Okoli","5","it ITA","CB","24-028","69","0","0","0","0","0","0","0","0","63","0","0","0","0.0","0.0","0.2","2","1","56","58","96.6","4","47","0","0","0","/en/players/8ec109e6/Caleb-Okoli","Leicester City","5","21","38","4","1","63","","0","","180","85","1","0","1","0","51","1","Championship","2025-2026","Sunday August 10, 2025, 16:30 (venue time)","Leicester City","Sheffield Wednesday","https://fbref.com/en/matches/979f6d19/Leicester-City-Sheffield-Wednesday-August-10-2025-Championship","1","King Power Stadium"
"Wout Faes","3","be BEL","CB","27-129","21","1","0","0","0","1","1","0","0","19","1","0","0","0.2","0.2","0.0","0","0","13","14","92.9","2","9","0","0","0","/en/players/9c221d14/Wout-Faes","Leicester City","0","4","11","4","1","19","","0","","42","25","0","0","0","0","10","0","Championship","2025-2026","Sunday August 10, 2025, 16:30 (venue time)","Leicester City","Sheffield Wednesday","https://fbref.com/en/matches/979f6d19/Leicester-City-Sheffield-Wednesday-August-10-2025-Championship","1","King Power Stadium"
"James Justin","2","eng ENG","RB","27-168","77","0","0","0","0","1","0","0","0","57","0","0","1","0.0","0.0","0.0","5","0","39","46","84.8","4","29","6","0","0","/en/players/fb614c44/James-Justin","Leicester City","3","13","28","16","3","57","","0","","212","154","1","0","1","1","38","5","Championship","2025-2026","Sunday August 10, 2025, 16:30 (venue time)","Leicester City","Sheffield Wednesday","https://fbref.com/en/matches/979f6d19/Leicester-City-Sheffield-Wednesday-August-10-2025-Championship","1","King Power Stadium"
"Patson Daka","20","zm ZAM","FW","26-305","13","0","0","0","0","1","1","0","0","4","0","0","0","0.2","0.2","0.0","1","0","1","3","33.3","0","3","0","0","0","/en/players/ca45605e/Patson-Daka","Leicester City","0","0","1","3","3","4","","0","","11","5","0","0","0","1","3","2","Championship","2025-2026","Sunday August 10, 2025, 16:30 (venue time)","Leicester City","Sheffield Wednesday","https://fbref.com/en/matches/979f6d19/Leicester-City-Sheffield-Wednesday-August-10-2025-Championship","1","King Power Stadium"
"Jakub Stolarczyk","1","pl POL","GK","24-234","90","0","0","0","0","0","0","0","0","23","0","0","0","0.0","0.0","0.0","0","0","20","22","90.9","0","14","0","0","0","/en/players/a4a76b3d/Jakub-Stolarczyk","Leicester City","19","23","0","0","0","23","","0","","46","31","0","0","0","0","10","0","Championship","2025-2026","Sunday August 10, 2025, 16:30 (venue time)","Leicester City","Sheffield Wednesday","https://fbref.com/en/matches/979f6d19/Leicester-City-Sheffield-Wednesday-August-10-2025-Championship","1","King Power Stadium"
"Bailey-Tye Cadamarteri","18","jm JAM","FW","20-093","90","0","0","0","0","2","0","0","0","21","1","1","0","0.2","0.2","0.1","3","0","7","10","70.0","2","10","1","2","1","/en/players/a624d600/Bailey-Tye-Cadamarteri","Sheffield Wednesday","2","4","9","8","4","21","50.0","1","50.0","44","23","1","1","2","0","16","2","Championship","2025-2026","Sunday August 10, 2025, 16:30 (venue time)","Leicester City","Sheffield Wednesday","https://fbref.com/en/matches/979f6d19/Leicester-City-Sheffield-Wednesday-August-10-2025-Championship","1","King Power Stadium"
"Jamal Lowe","9","jm JAM","FW","31-020","89","0","0","0","0","2","0","0","0","21","3","0","0","0.1","0.1","0.0","0","0","7","9","77.8","0","4","0","0","0","/en/players/b2856bc0/Jamal-Lowe","Sheffield Wednesday","5","8","6","7","2","21","","0","","13","0","0","0","0","3","8","3","Championship","2025-2026","Sunday August 10, 2025, 16:30 (venue time)","Leicester City","Sheffield Wednesday","https://fbref.com/en/matches/979f6d19/Leicester-City-Sheffield-Wednesday-August-10-2025-Championship","1","King Power Stadium"
"Charlie McNeill","17","eng ENG","CM,FW","21-335","1","0","0","0","0","0","0","0","0","1","0","0","0","0.0","0.0","0.0","0","0","1","1","100.0","1","1","0","0","0","/en/players/f9de9c23/Charlie-McNeill","Sheffield Wednesday","0","0","1","0","0","1","","0","","5","0","0","0","0","0","1","0","Championship","2025-2026","Sunday August 10, 2025, 16:30 (venue time)","Leicester City","Sheffield Wednesday","https://fbref.com/en/matches/979f6d19/Leicester-City-Sheffield-Wednesday-August-10-2025-Championship","1","King Power Stadium"
"Svante Ingelsson","8","se SWE","CM","27-057","90","0","0","0","0","0","0","0","0","28","2","0","0","0.0","0.0","0.2","4","1","13","21","61.9","2","6","1","0","0","/en/players/4133cfcf/Svante-Ingelsson","Sheffield Wednesday","1","7","10","15","0","28","","0","","72","41","1","0","1","2","7","0","Championship","2025-2026","Sunday August 10, 2025, 16:30 (venue time)","Leicester City","Sheffield Wednesday","https://fbref.com/en/matches/979f6d19/Leicester-City-Sheffield-Wednesday-August-10-2025-Championship","1","King Power Stadium"
"Barry Bannan","10","sct SCO","CM","35-252","75","0","0","0","0","0","0","2","1","24","1","0","1","0.0","0.0","0.1","3","0","16","22","72.7","3","7","0","1","1","/en/players/9469fb13/Barry-Bannan","Sheffield Wednesday","1","1","18","5","0","24","100.0","0","0.0","22","10","0","0","0","0","9","1","Championship","2025-2026","Sunday August 10, 2025, 16:30 (venue time)","Leicester City","Sheffield Wednesday","https://fbref.com/en/matches/979f6d19/Leicester-City-Sheffield-Wednesday-August-10-2025-Championship","1","King Power Stadium"
"Nathaniel Chalobah","14","eng ENG","CM","30-241","31","1","0","0","0","2","2","0","0","8","0","0","0","0.3","0.3","0.0","0","0","5","5","100.0","0","2","0","0","0","/en/players/422862ea/Nathaniel-Chalobah","Sheffield Wednesday","0","1","3","4","2","8","","0","","5","0","0","0","0","0","3","0","Championship","2025-2026","Sunday August 10, 2025, 16:30 (venue time)","Leicester City","Sheffield Wednesday","https://fbref.com/en/matches/979f6d19/Leicester-City-Sheffield-Wednesday-August-10-2025-Championship","1","King Power Stadium"
"Sean Fusire","4","zw ZIM","CM,RB","20-071","59","0","0","0","0","0","0","0","0","8","2","0","1","0.0","0.0","0.0","0","0","2","4","50.0","0","3","0","0","0","/en/players/acc25f5a/Sean-Fusire","Sheffield Wednesday","1","5","3","1","0","8","","0","","18","13","0","0","0","0","4","0","Championship","2025-2026","Sunday August 10, 2025, 16:30 (venue time)","Leicester City","Sheffield Wednesday","https://fbref.com/en/matches/979f6d19/Leicester-City-Sheffield-Wednesday-August-10-2025-Championship","1","King Power Stadium"
"Liam Palmer","2","sct SCO","LB,RB,CB","33-325","90","0","0","0","0","0","0","0","0","25","5","3","0","0.0","0.0","0.0","0","0","7","15","46.7","0","12","0","0","0","/en/players/93affd76/Liam-Palmer","Sheffield Wednesday","4","14","5","6","0","25","","0","","37","7","0","0","0","0","8","0","Championship","2025-2026","Sunday August 10, 2025, 16:30 (venue time)","Leicester City","Sheffield Wednesday","https://fbref.com/en/matches/979f6d19/Leicester-City-Sheffield-Wednesday-August-10-2025-Championship","1","King Power Stadium"
"Max Lowe","3","eng ENG","CB","28-091","90","0","0","0","0","0","0","0","0","29","1","1","3","0.0","0.0","0.0","0","0","10","17","58.8","0","8","0","0","0","/en/players/7af88b33/Max-Lowe","Sheffield Wednesday","6","22","7","0","0","29","","0","","27","7","0","0","0","0","7","0","Championship","2025-2026","Sunday August 10, 2025, 16:30 (venue time)","Leicester City","Sheffield Wednesday","https://fbref.com/en/matches/979f6d19/Leicester-City-Sheffield-Wednesday-August-10-2025-Championship","1","King Power Stadium"
"Dominic Iorfa","6","eng ENG","CB","30-047","90","0","0","0","0","1","1","0","0","34","4","1","1","0.0","0.0","0.1","0","0","10","13","76.9","1","11","0","0","0","/en/players/65b091e9/Dominic-Iorfa","Sheffield Wednesday","14","19","11","4","2","34","","0","","34","8","0","0","0","0","14","1","Championship","2025-2026","Sunday August 10, 2025, 16:30 (venue time)","Leicester City","Sheffield Wednesday","https://fbref.com/en/matches/979f6d19/Leicester-City-Sheffield-Wednesday-August-10-2025-Championship","1","King Power Stadium"
"Gabriel Otegbayo","22","","CB","","89","0","0","0","0","0","0","0","0","20","0","1","1","0.0","0.0","0.0","0","0","8","11","72.7","0","8","0","0","0","/en/players/3f7e8bde/Gabriel-Otegbayo","Sheffield Wednesday","5","15","5","0","0","20","","0","","14","2","0","0","1","0","9","0","Championship","2025-2026","Sunday August 10, 2025, 16:30 (venue time)","Leicester City","Sheffield Wednesday","https://fbref.com/en/matches/979f6d19/Leicester-City-Sheffield-Wednesday-August-10-2025-Championship","1","King Power Stadium"
"Ike Ugbo","11","ca CAN","FW","26-323","1","0","0","0","0","0","0","0","0","1","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","1","0","0","0","/en/players/8a53d24b/Ike-Ugbo","Sheffield Wednesday","0","0","1","0","0","1","","0","","1","0","0","0","1","0","1","1","Championship","2025-2026","Sunday August 10, 2025, 16:30 (venue time)","Leicester City","Sheffield Wednesday","https://fbref.com/en/matches/979f6d19/Leicester-City-Sheffield-Wednesday-August-10-2025-Championship","1","King Power Stadium"
"Yan Valery","7","tn TUN","RB","26-169","69","0","0","0","0","0","0","0","0","25","3","1","0","0.0","0.0","0.0","1","1","5","12","41.7","0","6","1","3","1","/en/players/531a4aa8/Yan-Valery","Sheffield Wednesday","2","9","9","7","3","25","33.3","2","66.7","35","6","0","0","1","0","7","1","Championship","2025-2026","Sunday August 10, 2025, 16:30 (venue time)","Leicester City","Sheffield Wednesday","https://fbref.com/en/matches/979f6d19/Leicester-City-Sheffield-Wednesday-August-10-2025-Championship","1","King Power Stadium"
"Olaf Kobacki","19","pl POL","LB","24-031","21","0","0","0","0","0","0","0","0","9","3","0","0","0.0","0.0","0.0","0","0","1","4","25.0","0","3","0","1","1","/en/players/4bfa13ab/Olaf-Kobacki","Sheffield Wednesday","2","7","2","1","0","9","100.0","0","0.0","30","9","0","0","0","1","2","0","Championship","2025-2026","Sunday August 10, 2025, 16:30 (venue time)","Leicester City","Sheffield Wednesday","https://fbref.com/en/matches/979f6d19/Leicester-City-Sheffield-Wednesday-August-10-2025-Championship","1","King Power Stadium"
"Pierce Charles","1","nir NIR","GK","20-020","90","0","0","0","0","0","0","0","0","51","0","0","0","0.0","0.0","0.0","1","0","20","45","44.4","0","22","0","0","0","/en/players/cd1f3385/Pierce-Charles","Sheffield Wednesday","46","50","1","0","0","51","","0","","147","73","0","0","0","0","14","0","Championship","2025-2026","Sunday August 10, 2025, 16:30 (venue time)","Leicester City","Sheffield Wednesday","https://fbref.com/en/matches/979f6d19/Leicester-City-Sheffield-Wednesday-August-10-2025-Championship","1","King Power Stadium"
"Kieffer Moore","19","wls WAL","FW","33-008","90","0","0","0","0","2","0","0","0","40","0","0","0","0.1","0.1","0.2","3","0","15","34","44.1","2","17","2","1","1","/en/players/01ce9e70/Kieffer-Moore","Wrexham","0","0","22","18","6","40","100.0","0","0.0","71","25","0","0","3","2","37","8","Championship","2025-2026","Saturday August 16, 2025, 12:30 (venue time)","Wrexham","West Bromwich Albion","https://fbref.com/en/matches/27d9ee0c/Wrexham-West-Bromwich-Albion-August-16-2025-Championship","2","STōK Racecourse"
"Josh Windass","10","eng ENG","FW","31-219","29","0","0","0","0","1","0","0","0","15","1","0","0","0.0","0.0","0.0","3","0","9","11","81.8","1","7","0","0","0","/en/players/dc092f62/Josh-Windass","Wrexham","0","0","8","7","0","15","","0","","17","2","0","0","1","1","9","1","Championship","2025-2026","Saturday August 16, 2025, 12:30 (venue time)","Wrexham","West Bromwich Albion","https://fbref.com/en/matches/27d9ee0c/Wrexham-West-Bromwich-Albion-August-16-2025-Championship","2","STōK Racecourse"
"Nathan Broadhead","33","wls WAL","FW,DM","27-133","61","0","0","0","0","2","0","0","0","25","0","1","0","0.4","0.4","0.0","1","1","16","21","76.2","2","18","1","1","0","/en/players/43309491/Nathan-Broadhead","Wrexham","1","1","10","14","2","25","0.0","1","100.0","98","24","2","0","0","1","22","7","Championship","2025-2026","Saturday August 16, 2025, 12:30 (venue time)","Wrexham","West Bromwich Albion","https://fbref.com/en/matches/27d9ee0c/Wrexham-West-Bromwich-Albion-August-16-2025-Championship","2","STōK Racecourse"
"Lewis O'Brien","27","eng ENG","DM","26-306","90","1","0","0","0","1","1","0","0","56","4","0","3","0.1","0.1","0.4","4","0","39","43","90.7","5","28","2","2","0","/en/players/089667a5/Lewis-OBrien","Wrexham","2","5","32","19","3","56","0.0","2","100.0","111","48","0","0","2","0","38","3","Championship","2025-2026","Saturday August 16, 2025, 12:30 (venue time)","Wrexham","West Bromwich Albion","https://fbref.com/en/matches/27d9ee0c/Wrexham-West-Bromwich-Albion-August-16-2025-Championship","2","STōK Racecourse"
"Matty James","37","eng ENG","DM","34-025","79","0","0","0","0","0","0","0","0","49","2","1","3","0.0","0.0","0.1","4","0","32","39","82.1","1","15","0","0","0","/en/players/ebd0a048/Matty-James","Wrexham","4","12","30","7","0","49","","0","","71","23","0","0","0","1","21","0","Championship","2025-2026","Saturday August 16, 2025, 12:30 (venue time)","Wrexham","West Bromwich Albion","https://fbref.com/en/matches/27d9ee0c/Wrexham-West-Bromwich-Albion-August-16-2025-Championship","2","STōK Racecourse"
"Sam Smith","28","eng ENG","FW","27-161","11","1","0","0","0","1","1","1","0","5","0","0","1","0.6","0.6","0.0","0","0","3","3","100.0","0","1","0","0","0","/en/players/231a0b44/Sam-Smith","Wrexham","0","0","2","3","1","5","","0","","5","4","1","0","0","0","2","0","Championship","2025-2026","Saturday August 16, 2025, 12:30 (venue time)","Wrexham","West Bromwich Albion","https://fbref.com/en/matches/27d9ee0c/Wrexham-West-Bromwich-Albion-August-16-2025-Championship","2","STōK Racecourse"
"George Dobson","15","eng ENG","DM","27-274","90","0","0","0","0","0","0","0","0","65","8","0","2","0.0","0.0","0.1","5","1","43","52","82.7","7","30","0","2","2","/en/players/20a7d00d/George-Dobson","Wrexham","2","11","43","11","0","65","100.0","0","0.0","86","35","0","0","0","0","42","0","Championship","2025-2026","Saturday August 16, 2025, 12:30 (venue time)","Wrexham","West Bromwich Albion","https://fbref.com/en/matches/27d9ee0c/Wrexham-West-Bromwich-Albion-August-16-2025-Championship","2","STōK Racecourse"
"James McClean","7","ie IRL","WB","36-116","90","0","1","0","0","4","1","0","0","51","1","2","0","0.4","0.4","0.1","2","0","30","38","78.9","1","25","2","0","0","/en/players/53538b39/James-McClean","Wrexham","1","12","21","18","5","51","","0","","129","42","1","0","1","0","33","10","Championship","2025-2026","Saturday August 16, 2025, 12:30 (venue time)","Wrexham","West Bromwich Albion","https://fbref.com/en/matches/27d9ee0c/Wrexham-West-Bromwich-Albion-August-16-2025-Championship","2","STōK Racecourse"
"Ryan Barnett","29","eng ENG","WB","25-327","69","0","0","0","0","0","0","0","0","39","0","0","0","0.0","0.0","0.1","3","1","27","36","75.0","0","26","1","2","0","/en/players/dfe6cd27/Ryan-Barnett","Wrexham","0","5","15","19","0","39","0.0","2","100.0","113","44","1","0","0","0","33","8","Championship","2025-2026","Saturday August 16, 2025, 12:30 (venue time)","Wrexham","West Bromwich Albion","https://fbref.com/en/matches/27d9ee0c/Wrexham-West-Bromwich-Albion-August-16-2025-Championship","2","STōK Racecourse"
"Ryan Longman","47","eng ENG","WB","24-283","21","0","1","0","0","0","0","0","0","13","0","1","0","0.0","0.0","0.6","4","1","9","12","75.0","1","9","2","0","0","/en/players/9af7cc6d/Ryan-Longman","Wrexham","0","1","6","6","0","13","","0","","106","51","1","0","0","0","8","1","Championship","2025-2026","Saturday August 16, 2025, 12:30 (venue time)","Wrexham","West Bromwich Albion","https://fbref.com/en/matches/27d9ee0c/Wrexham-West-Bromwich-Albion-August-16-2025-Championship","2","STōK Racecourse"
"Lewis Brunt","3","eng ENG","CB","24-283","90","0","0","0","0","0","0","1","0","81","0","0","1","0.0","0.0","0.0","0","0","62","70","88.6","6","47","2","2","1","/en/players/a2081c6b/Lewis-Brunt","Wrexham","3","24","55","2","0","81","50.0","1","50.0","211","144","1","0","0","0","57","0","Championship","2025-2026","Saturday August 16, 2025, 12:30 (venue time)","Wrexham","West Bromwich Albion","https://fbref.com/en/matches/27d9ee0c/Wrexham-West-Bromwich-Albion-August-16-2025-Championship","2","STōK Racecourse"
"Conor Coady","6","eng ENG","CB","32-172","90","0","0","0","0","1","0","0","0","79","2","1","1","0.0","0.0","0.0","0","0","66","71","93.0","4","44","0","0","0","/en/players/2928dca2/Conor-Coady","Wrexham","9","44","34","1","1","79","","0","","201","117","0","0","0","0","58","0","Championship","2025-2026","Saturday August 16, 2025, 12:30 (venue time)","Wrexham","West Bromwich Albion","https://fbref.com/en/matches/27d9ee0c/Wrexham-West-Bromwich-Albion-August-16-2025-Championship","2","STōK Racecourse"
"Max Cleworth","4","wls WAL","CB","23-007","90","0","0","0","0","3","0","0","0","95","2","1","1","0.3","0.3","0.0","0","0","75","85","88.2","8","44","0","0","0","/en/players/aed092d5/Max-Cleworth","Wrexham","4","36","51","9","2","95","","0","","133","71","1","0","0","1","69","0","Championship","2025-2026","Saturday August 16, 2025, 12:30 (venue time)","Wrexham","West Bromwich Albion","https://fbref.com/en/matches/27d9ee0c/Wrexham-West-Bromwich-Albion-August-16-2025-Championship","2","STōK Racecourse"
"Danny Ward","21","wls WAL","GK","32-055","90","0","0","0","0","0","0","0","0","26","0","0","0","0.0","0.0","0.0","0","0","15","26","57.7","0","10","0","0","0","/en/players/d3ce0e89/Danny-Ward","Wrexham","22","26","0","0","0","26","","0","","34","25","0","0","0","0","10","0","Championship","2025-2026","Saturday August 16, 2025, 12:30 (venue time)","Wrexham","West Bromwich Albion","https://fbref.com/en/matches/27d9ee0c/Wrexham-West-Bromwich-Albion-August-16-2025-Championship","2","STōK Racecourse"
"Aune Heggebø","19","no NOR","FW","24-018","90","0","0","0","0","2","0","0","0","35","2","0","0","0.7","0.7","0.1","5","2","17","21","81.0","1","22","0","3","2","/en/players/70d2c6e7/Aune-Heggebo","West Bromwich Albion","0","2","22","11","4","35","66.7","1","33.3","73","15","0","1","4","1","29","6","Championship","2025-2026","Saturday August 16, 2025, 12:30 (venue time)","Wrexham","West Bromwich Albion","https://fbref.com/en/matches/27d9ee0c/Wrexham-West-Bromwich-Albion-August-16-2025-Championship","2","STōK Racecourse"
"Karlan Grant","10","eng ENG","LW","27-332","72","0","0","0","0","2","0","0","0","39","0","1","1","0.1","0.1","0.2","2","0","22","28","78.6","2","29","3","4","0","/en/players/87f7500e/Karlan-Grant","West Bromwich Albion","1","3","21","16","4","39","0.0","4","100.0","182","103","1","2","1","4","30","7","Championship","2025-2026","Saturday August 16, 2025, 12:30 (venue time)","Wrexham","West Bromwich Albion","https://fbref.com/en/matches/27d9ee0c/Wrexham-West-Bromwich-Albion-August-16-2025-Championship","2","STōK Racecourse"
"Michael Johnston","11","ie IRL","LW","26-119","18","0","2","0","0","0","0","0","0","8","1","0","0","0.0","0.0","0.7","2","2","4","4","100.0","2","5","0","1","0","/en/players/9bd73cce/Michael-Johnston","West Bromwich Albion","0","0","4","5","1","8","0.0","1","100.0","20","8","0","0","0","1","6","0","Championship","2025-2026","Saturday August 16, 2025, 12:30 (venue time)","Wrexham","West Bromwich Albion","https://fbref.com/en/matches/27d9ee0c/Wrexham-West-Bromwich-Albion-August-16-2025-Championship","2","STōK Racecourse"
"Tom Fellows","31","eng ENG","RW","22-022","73","0","0","0","0","2","0","0","0","37","1","0","0","0.2","0.2","0.2","4","0","22","27","81.5","5","26","5","2","1","/en/players/2fa188f2/Tom-Fellows","West Bromwich Albion","1","8","13","19","6","37","50.0","1","50.0","218","137","1","1","3","0","28","11","Championship","2025-2026","Saturday August 16, 2025, 12:30 (venue time)","Wrexham","West Bromwich Albion","https://fbref.com/en/matches/27d9ee0c/Wrexham-West-Bromwich-Albion-August-16-2025-Championship","2","STōK Racecourse"
