"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"66","Adrià Pedrosa","Elche","0.03","0.00","Blocked","17","Left Foot","","Germán Valera","Pass (Live)","Rafa Mir","Pass (Live)","Elche","La-Liga","2025-2026","Sunday October 19, 2025, 14:00 (venue time) 13:00 (local time)","Elche","Athletic Club","https://fbref.com/en/matches/f76197a8/Elche-Athletic-Club-October-19-2025-La-Liga","9"
"67","André Silva","Elche","0.04","0.06","Saved","22","Right Foot","","","","","","Elche","La-Liga","2025-2026","Sunday October 19, 2025, 14:00 (venue time) 13:00 (local time)","Elche","Athletic Club","https://fbref.com/en/matches/f76197a8/Elche-Athletic-Club-October-19-2025-La-Liga","9"
"67","André Silva","Elche","0.41","0.26","Saved","6","Right Foot","","André Silva","Shot","","","Elche","La-Liga","2025-2026","Sunday October 19, 2025, 14:00 (venue time) 13:00 (local time)","Elche","Athletic Club","https://fbref.com/en/matches/f76197a8/Elche-Athletic-Club-October-19-2025-La-Liga","9"
"67","Germán Valera","Elche","0.07","0.00","Blocked","11","Right Foot","","Rafa Mir","Pass (Live)","André Silva","Shot","Elche","La-Liga","2025-2026","Sunday October 19, 2025, 14:00 (venue time) 13:00 (local time)","Elche","Athletic Club","https://fbref.com/en/matches/f76197a8/Elche-Athletic-Club-October-19-2025-La-Liga","9"
"85","Rodrigo Mendoza","Elche","0.04","0.09","Saved","23","Right Foot","","André Silva","Pass (Live)","Germán Valera","Pass (Live)","Elche","La-Liga","2025-2026","Sunday October 19, 2025, 14:00 (venue time) 13:00 (local time)","Elche","Athletic Club","https://fbref.com/en/matches/f76197a8/Elche-Athletic-Club-October-19-2025-La-Liga","9"
"90","Álex Berenguer","Athletic Club","0.05","0.00","Off Target","15","Left Foot","Volley","Unai Simón","Pass (Dead)","","","Athletic Club","La-Liga","2025-2026","Sunday October 19, 2025, 14:00 (venue time) 13:00 (local time)","Elche","Athletic Club","https://fbref.com/en/matches/f76197a8/Elche-Athletic-Club-October-19-2025-La-Liga","9"
"90+1","Álex Berenguer","Athletic Club","0.03","0.03","Saved","18","Right Foot","","Alejandro Rego","Pass (Live)","Unai Gómez","Pass (Live)","Athletic Club","La-Liga","2025-2026","Sunday October 19, 2025, 14:00 (venue time) 13:00 (local time)","Elche","Athletic Club","https://fbref.com/en/matches/f76197a8/Elche-Athletic-Club-October-19-2025-La-Liga","9"
"7","Mikel Oyarzabal","Real Sociedad","0.10","0.00","Off Target","9","Head","","Sergio Gómez","Pass (Live)","Ander Barrenetxea","Pass (Live)","Real Sociedad","La-Liga","2025-2026","Sunday October 19, 2025, 16:15 (venue time) 15:15 (local time)","Celta Vigo","Real Sociedad","https://fbref.com/en/matches/80c28734/Celta-Vigo-Real-Sociedad-October-19-2025-La-Liga","9"
"10","Sergio Carreira","Celta Vigo","0.08","0.00","Off Target","12","Head","","Ferran Jutglà","Pass (Live)","Óscar Mingueza","Pass (Live)","Celta Vigo","La-Liga","2025-2026","Sunday October 19, 2025, 16:15 (venue time) 15:15 (local time)","Celta Vigo","Real Sociedad","https://fbref.com/en/matches/80c28734/Celta-Vigo-Real-Sociedad-October-19-2025-La-Liga","9"
"12","Yangel Herrera","Real Sociedad","0.02","0.01","Saved","25","Left Foot","","","","","","Real Sociedad","La-Liga","2025-2026","Sunday October 19, 2025, 16:15 (venue time) 15:15 (local time)","Celta Vigo","Real Sociedad","https://fbref.com/en/matches/80c28734/Celta-Vigo-Real-Sociedad-October-19-2025-La-Liga","9"
"20","Pablo Durán","Celta Vigo","0.36","0.70","Goal","13","Left Foot","","Óscar Mingueza","Pass (Live)","Ferran Jutglà","Pass (Live)","Celta Vigo","La-Liga","2025-2026","Sunday October 19, 2025, 16:15 (venue time) 15:15 (local time)","Celta Vigo","Real Sociedad","https://fbref.com/en/matches/80c28734/Celta-Vigo-Real-Sociedad-October-19-2025-La-Liga","9"
"32","Brais Méndez","Real Sociedad","0.05","0.00","Blocked","30","Left Foot","Free kick","Mikel Oyarzabal","Fouled","Yangel Herrera","Pass (Live)","Real Sociedad","La-Liga","2025-2026","Sunday October 19, 2025, 16:15 (venue time) 15:15 (local time)","Celta Vigo","Real Sociedad","https://fbref.com/en/matches/80c28734/Celta-Vigo-Real-Sociedad-October-19-2025-La-Liga","9"
"40","Yangel Herrera","Real Sociedad","0.23","0.00","Off Target","6","Head","","Brais Méndez","Pass (Dead)","Ander Barrenetxea","Pass (Live)","Real Sociedad","La-Liga","2025-2026","Sunday October 19, 2025, 16:15 (venue time) 15:15 (local time)","Celta Vigo","Real Sociedad","https://fbref.com/en/matches/80c28734/Celta-Vigo-Real-Sociedad-October-19-2025-La-Liga","9"
"45","Mikel Oyarzabal","Real Sociedad","0.13","0.00","Blocked","7","Head","","Sergio Gómez","Pass (Live)","Ander Barrenetxea","Pass (Dead)","Real Sociedad","La-Liga","2025-2026","Sunday October 19, 2025, 16:15 (venue time) 15:15 (local time)","Celta Vigo","Real Sociedad","https://fbref.com/en/matches/80c28734/Celta-Vigo-Real-Sociedad-October-19-2025-La-Liga","9"
"","","","","","","","","","","","","","","La-Liga","2025-2026","Sunday October 19, 2025, 16:15 (venue time) 15:15 (local time)","Celta Vigo","Real Sociedad","https://fbref.com/en/matches/80c28734/Celta-Vigo-Real-Sociedad-October-19-2025-La-Liga","9"
"55","Brais Méndez","Real Sociedad","0.10","0.00","Blocked","17","Left Foot","","Sergio Gómez","Pass (Live)","Ander Barrenetxea","Pass (Live)","Real Sociedad","La-Liga","2025-2026","Sunday October 19, 2025, 16:15 (venue time) 15:15 (local time)","Celta Vigo","Real Sociedad","https://fbref.com/en/matches/80c28734/Celta-Vigo-Real-Sociedad-October-19-2025-La-Liga","9"
"62","Ferran Jutglà","Celta Vigo","0.03","0.00","Off Target","29","Right Foot","","Hugo Álvarez","Pass (Live)","Pablo Durán","Pass (Live)","Celta Vigo","La-Liga","2025-2026","Sunday October 19, 2025, 16:15 (venue time) 15:15 (local time)","Celta Vigo","Real Sociedad","https://fbref.com/en/matches/80c28734/Celta-Vigo-Real-Sociedad-October-19-2025-La-Liga","9"
"65","Ander Barrenetxea","Real Sociedad","0.26","0.20","Saved","11","Right Foot","","Sergio Gómez","Pass (Live)","Mikel Oyarzabal","Pass (Live)","Real Sociedad","La-Liga","2025-2026","Sunday October 19, 2025, 16:15 (venue time) 15:15 (local time)","Celta Vigo","Real Sociedad","https://fbref.com/en/matches/80c28734/Celta-Vigo-Real-Sociedad-October-19-2025-La-Liga","9"
"71","Carlos Soler","Real Sociedad","0.02","0.01","Saved","28","Right Foot","","Mikel Oyarzabal","Pass (Live)","Carlos Soler","Pass (Live)","Real Sociedad","La-Liga","2025-2026","Sunday October 19, 2025, 16:15 (venue time) 15:15 (local time)","Celta Vigo","Real Sociedad","https://fbref.com/en/matches/80c28734/Celta-Vigo-Real-Sociedad-October-19-2025-La-Liga","9"
"79","Jon Karrikaburu","Real Sociedad","0.21","0.26","Saved","8","Left Foot","","Arsen Zakharyan","Pass (Live)","Carlos Soler","Pass (Live)","Real Sociedad","La-Liga","2025-2026","Sunday October 19, 2025, 16:15 (venue time) 15:15 (local time)","Celta Vigo","Real Sociedad","https://fbref.com/en/matches/80c28734/Celta-Vigo-Real-Sociedad-October-19-2025-La-Liga","9"
"81","Jon Gorrotxategi","Real Sociedad","0.11","0.00","Off Target","9","Head","","Mikel Oyarzabal","Pass (Live)","Arsen Zakharyan","Pass (Live)","Real Sociedad","La-Liga","2025-2026","Sunday October 19, 2025, 16:15 (venue time) 15:15 (local time)","Celta Vigo","Real Sociedad","https://fbref.com/en/matches/80c28734/Celta-Vigo-Real-Sociedad-October-19-2025-La-Liga","9"
"81","Carlos Soler","Real Sociedad","0.04","0.00","Blocked","21","Right Foot","Volley","Jon Gorrotxategi","Shot","","","Real Sociedad","La-Liga","2025-2026","Sunday October 19, 2025, 16:15 (venue time) 15:15 (local time)","Celta Vigo","Real Sociedad","https://fbref.com/en/matches/80c28734/Celta-Vigo-Real-Sociedad-October-19-2025-La-Liga","9"
"83","Gonçalo Guedes","Real Sociedad","0.02","0.00","Blocked","25","Right Foot","","Sergio Gómez","Pass (Live)","Mikel Oyarzabal","Pass (Live)","Real Sociedad","La-Liga","2025-2026","Sunday October 19, 2025, 16:15 (venue time) 15:15 (local time)","Celta Vigo","Real Sociedad","https://fbref.com/en/matches/80c28734/Celta-Vigo-Real-Sociedad-October-19-2025-La-Liga","9"
"83","Jon Karrikaburu","Real Sociedad","0.06","0.09","Saved","9","Left Foot","","Gonçalo Guedes","Pass (Dead)","Gonçalo Guedes","Shot","Real Sociedad","La-Liga","2025-2026","Sunday October 19, 2025, 16:15 (venue time) 15:15 (local time)","Celta Vigo","Real Sociedad","https://fbref.com/en/matches/80c28734/Celta-Vigo-Real-Sociedad-October-19-2025-La-Liga","9"
"83","Mikel Oyarzabal","Real Sociedad","0.04","0.14","Saved","14","Left Foot","","Jon Karrikaburu","Shot","","","Real Sociedad","La-Liga","2025-2026","Sunday October 19, 2025, 16:15 (venue time) 15:15 (local time)","Celta Vigo","Real Sociedad","https://fbref.com/en/matches/80c28734/Celta-Vigo-Real-Sociedad-October-19-2025-La-Liga","9"
"84","Jones El-Abdellaoui","Celta Vigo","0.53","0.00","Off Target","22","Right Foot","","Ilaix Moriba","Pass (Live)","","","Celta Vigo","La-Liga","2025-2026","Sunday October 19, 2025, 16:15 (venue time) 15:15 (local time)","Celta Vigo","Real Sociedad","https://fbref.com/en/matches/80c28734/Celta-Vigo-Real-Sociedad-October-19-2025-La-Liga","9"
"89","Carlos Soler","Real Sociedad","0.10","0.27","Goal","11","Head","","Gonçalo Guedes","Pass (Live)","Mikel Oyarzabal","Pass (Live)","Real Sociedad","La-Liga","2025-2026","Sunday October 19, 2025, 16:15 (venue time) 15:15 (local time)","Celta Vigo","Real Sociedad","https://fbref.com/en/matches/80c28734/Celta-Vigo-Real-Sociedad-October-19-2025-La-Liga","9"
"90+4","Arsen Zakharyan","Real Sociedad","0.02","0.00","Off Target","26","Left Foot","","Igor Zubeldia","Pass (Live)","Carlos Soler","Pass (Live)","Real Sociedad","La-Liga","2025-2026","Sunday October 19, 2025, 16:15 (venue time) 15:15 (local time)","Celta Vigo","Real Sociedad","https://fbref.com/en/matches/80c28734/Celta-Vigo-Real-Sociedad-October-19-2025-La-Liga","9"
"90+5","Gonçalo Guedes","Real Sociedad","0.02","0.00","Blocked","33","Right Foot","","Duje Ćaleta-Car","Pass (Live)","Arsen Zakharyan","Pass (Dead)","Real Sociedad","La-Liga","2025-2026","Sunday October 19, 2025, 16:15 (venue time) 15:15 (local time)","Celta Vigo","Real Sociedad","https://fbref.com/en/matches/80c28734/Celta-Vigo-Real-Sociedad-October-19-2025-La-Liga","9"
"12","Jorge de Frutos","Rayo Vallecano","0.32","0.54","Goal","4","Right Foot","","Unai López","Pass (Dead)","Andrei Ratiu","Pass (Live)","Rayo Vallecano","La-Liga","2025-2026","Sunday October 19, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Rayo Vallecano","https://fbref.com/en/matches/f38a8a8a/Levante-Rayo-Vallecano-October-19-2025-La-Liga","9"
"24","Pedro Díaz","Rayo Vallecano","0.01","0.00","Off Target","34","Right Foot","","Francisco Perez","Pass (Live)","Francisco Perez","Tackle","Rayo Vallecano","La-Liga","2025-2026","Sunday October 19, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Rayo Vallecano","https://fbref.com/en/matches/f38a8a8a/Levante-Rayo-Vallecano-October-19-2025-La-Liga","9"
"25","Jorge de Frutos","Rayo Vallecano","0.21","0.36","Goal","10","Left Foot","","Andrei Ratiu","Take-On","Nobel Mendy","Pass (Live)","Rayo Vallecano","La-Liga","2025-2026","Sunday October 19, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Rayo Vallecano","https://fbref.com/en/matches/f38a8a8a/Levante-Rayo-Vallecano-October-19-2025-La-Liga","9"
"34","Jeremy Toljan","Levante","0.01","0.00","Off Target","28","Right Foot","","Manu Sánchez","Pass (Live)","Carlos Álvarez","Pass (Live)","Levante","La-Liga","2025-2026","Sunday October 19, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Rayo Vallecano","https://fbref.com/en/matches/f38a8a8a/Levante-Rayo-Vallecano-October-19-2025-La-Liga","9"
"35","Alexandre Alemão","Rayo Vallecano","0.01","0.00","Blocked","29","Right Foot","","Francisco Perez","Pass (Live)","Augusto Batalla","Pass (Dead)","Rayo Vallecano","La-Liga","2025-2026","Sunday October 19, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Rayo Vallecano","https://fbref.com/en/matches/f38a8a8a/Levante-Rayo-Vallecano-October-19-2025-La-Liga","9"
"40","Karl Etta Eyong","Levante","0.03","0.08","Saved","16","Right Foot","","Unai Vencedor Paris","Pass (Live)","Matias Moreno","Pass (Live)","Levante","La-Liga","2025-2026","Sunday October 19, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Rayo Vallecano","https://fbref.com/en/matches/f38a8a8a/Levante-Rayo-Vallecano-October-19-2025-La-Liga","9"
"45+3","Brugui","Levante","0.04","0.00","Off Target","29","Left Foot","","Carlos Álvarez","Pass (Live)","","","Levante","La-Liga","2025-2026","Sunday October 19, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Rayo Vallecano","https://fbref.com/en/matches/f38a8a8a/Levante-Rayo-Vallecano-October-19-2025-La-Liga","9"
"45+4","Brugui","Levante","0.05","0.00","Off Target","12","Head","","Kervin Arriaga","Pass (Live)","Manu Sánchez","Pass (Live)","Levante","La-Liga","2025-2026","Sunday October 19, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Rayo Vallecano","https://fbref.com/en/matches/f38a8a8a/Levante-Rayo-Vallecano-October-19-2025-La-Liga","9"
"","","","","","","","","","","","","","","La-Liga","2025-2026","Sunday October 19, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Rayo Vallecano","https://fbref.com/en/matches/f38a8a8a/Levante-Rayo-Vallecano-October-19-2025-La-Liga","9"
"51","Iván Romero","Levante","0.07","0.08","Saved","13","Left Foot","Volley","","","","","Levante","La-Liga","2025-2026","Sunday October 19, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Rayo Vallecano","https://fbref.com/en/matches/f38a8a8a/Levante-Rayo-Vallecano-October-19-2025-La-Liga","9"
"52","Francisco Perez","Rayo Vallecano","0.03","0.00","Off Target","18","Right Foot","","Pep Chavarría","Pass (Live)","Pep Chavarría","Take-On","Rayo Vallecano","La-Liga","2025-2026","Sunday October 19, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Rayo Vallecano","https://fbref.com/en/matches/f38a8a8a/Levante-Rayo-Vallecano-October-19-2025-La-Liga","9"
"58","Brugui","Levante","0.02","0.00","Blocked","14","Left Foot","","Carlos Álvarez","Pass (Live)","Brugui","Pass (Live)","Levante","La-Liga","2025-2026","Sunday October 19, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Rayo Vallecano","https://fbref.com/en/matches/f38a8a8a/Levante-Rayo-Vallecano-October-19-2025-La-Liga","9"
"60","Francisco Perez","Rayo Vallecano","0.18","0.00","Blocked","11","Right Foot","","Pedro Díaz","Pass (Live)","Jorge de Frutos","Pass (Live)","Rayo Vallecano","La-Liga","2025-2026","Sunday October 19, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Rayo Vallecano","https://fbref.com/en/matches/f38a8a8a/Levante-Rayo-Vallecano-October-19-2025-La-Liga","9"
"60","Pedro Díaz","Rayo Vallecano","0.03","0.00","Blocked","15","Right Foot","","Unai López","Pass (Live)","Francisco Perez","Shot","Rayo Vallecano","La-Liga","2025-2026","Sunday October 19, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Rayo Vallecano","https://fbref.com/en/matches/f38a8a8a/Levante-Rayo-Vallecano-October-19-2025-La-Liga","9"
"65","Álvaro García","Rayo Vallecano","0.21","0.53","Goal","14","Left Foot","","Pep Chavarría","Pass (Live)","Florian Lejeune","Pass (Dead)","Rayo Vallecano","La-Liga","2025-2026","Sunday October 19, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Rayo Vallecano","https://fbref.com/en/matches/f38a8a8a/Levante-Rayo-Vallecano-October-19-2025-La-Liga","9"
"68","Matias Moreno","Levante","0.04","0.00","Blocked","27","Right Foot","","Manu Sánchez","Pass (Live)","Iván Romero","Pass (Live)","Levante","La-Liga","2025-2026","Sunday October 19, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Rayo Vallecano","https://fbref.com/en/matches/f38a8a8a/Levante-Rayo-Vallecano-October-19-2025-La-Liga","9"
"73","Karl Etta Eyong","Levante","0.05","0.03","Saved","20","Left Foot","","Manu Sánchez","Pass (Live)","Kervin Arriaga","Pass (Live)","Levante","La-Liga","2025-2026","Sunday October 19, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Rayo Vallecano","https://fbref.com/en/matches/f38a8a8a/Levante-Rayo-Vallecano-October-19-2025-La-Liga","9"
"78","Alfonso Espino","Rayo Vallecano","0.39","0.22","Saved","12","Left Foot","","Álvaro García","Pass (Live)","Pedro Díaz","Pass (Live)","Rayo Vallecano","La-Liga","2025-2026","Sunday October 19, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Rayo Vallecano","https://fbref.com/en/matches/f38a8a8a/Levante-Rayo-Vallecano-October-19-2025-La-Liga","9"
"83","Goduine Koyalipou","Levante","0.14","0.12","Saved","14","Left Foot","","Goduine Koyalipou","Take-On","José Luis Morales","Pass (Live)","Levante","La-Liga","2025-2026","Sunday October 19, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Rayo Vallecano","https://fbref.com/en/matches/f38a8a8a/Levante-Rayo-Vallecano-October-19-2025-La-Liga","9"
"84","Iván Romero","Levante","0.14","0.00","Off Target","9","Head","","Jeremy Toljan","Pass (Live)","Pablo Martínez","Pass (Live)","Levante","La-Liga","2025-2026","Sunday October 19, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Rayo Vallecano","https://fbref.com/en/matches/f38a8a8a/Levante-Rayo-Vallecano-October-19-2025-La-Liga","9"
"88","Pablo Martínez","Levante","0.02","0.00","Blocked","20","Right Foot","","Pablo Martínez","Take-On","Kervin Arriaga","Pass (Live)","Levante","La-Liga","2025-2026","Sunday October 19, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Rayo Vallecano","https://fbref.com/en/matches/f38a8a8a/Levante-Rayo-Vallecano-October-19-2025-La-Liga","9"
"89","Jeremy Toljan","Levante","0.03","0.00","Blocked","18","Right Foot","","Pablo Martínez","Pass (Dead)","Pablo Martínez","Shot","Levante","La-Liga","2025-2026","Sunday October 19, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Rayo Vallecano","https://fbref.com/en/matches/f38a8a8a/Levante-Rayo-Vallecano-October-19-2025-La-Liga","9"
"89","Iván Romero","Levante","0.07","0.00","Off Target","11","Left Foot","","Jeremy Toljan","Shot","","","Levante","La-Liga","2025-2026","Sunday October 19, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Rayo Vallecano","https://fbref.com/en/matches/f38a8a8a/Levante-Rayo-Vallecano-October-19-2025-La-Liga","9"
"90","Álvaro García","Rayo Vallecano","0.15","0.00","Off Target","22","Left Foot","","Alfonso Espino","Pass (Live)","Augusto Batalla","Pass (Dead)","Rayo Vallecano","La-Liga","2025-2026","Sunday October 19, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Rayo Vallecano","https://fbref.com/en/matches/f38a8a8a/Levante-Rayo-Vallecano-October-19-2025-La-Liga","9"
"90+1","Olasagasti","Levante","0.02","0.00","Blocked","22","Right Foot","Volley","","","","","Levante","La-Liga","2025-2026","Sunday October 19, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Rayo Vallecano","https://fbref.com/en/matches/f38a8a8a/Levante-Rayo-Vallecano-October-19-2025-La-Liga","9"
"90+3","Pablo Martínez","Levante","0.02","0.00","Blocked","28","Right Foot","","José Luis Morales","Pass (Live)","José Luis Morales","Pass (Live)","Levante","La-Liga","2025-2026","Sunday October 19, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Rayo Vallecano","https://fbref.com/en/matches/f38a8a8a/Levante-Rayo-Vallecano-October-19-2025-La-Liga","9"
"90+5","Pablo Martínez","Levante","0.11","0.00","Blocked","22","Right Foot","Free kick","","Fouled","Pablo Martínez","Take-On","Levante","La-Liga","2025-2026","Sunday October 19, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Rayo Vallecano","https://fbref.com/en/matches/f38a8a8a/Levante-Rayo-Vallecano-October-19-2025-La-Liga","9"
"90+6","Olasagasti","Levante","0.04","0.00","Blocked","21","Left Foot","","Pablo Martínez","Pass (Live)","Manu Sánchez","Pass (Live)","Levante","La-Liga","2025-2026","Sunday October 19, 2025, 18:30 (venue time) 17:30 (local time)","Levante","Rayo Vallecano","https://fbref.com/en/matches/f38a8a8a/Levante-Rayo-Vallecano-October-19-2025-La-Liga","9"
"8","Kylian Mbappé","Real Madrid","0.15","0.11","Saved","15","Left Foot","","Rodrygo","Pass (Live)","Rodrygo","Take-On","Real Madrid","La-Liga","2025-2026","Sunday October 19, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Real Madrid","https://fbref.com/en/matches/cc0d078a/Getafe-Real-Madrid-October-19-2025-La-Liga","9"
"9","Kylian Mbappé","Real Madrid","0.06","0.00","Off Target","26","Right Foot","","Jude Bellingham","Pass (Live)","Eduardo Camavinga","Pass (Live)","Real Madrid","La-Liga","2025-2026","Sunday October 19, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Real Madrid","https://fbref.com/en/matches/cc0d078a/Getafe-Real-Madrid-October-19-2025-La-Liga","9"
"20","Mauro Arambarri","Getafe","0.11","0.00","Off Target","12","Right Foot","Volley","Álex Sancris","Pass (Live)","Álex Sancris","Fouled","Getafe","La-Liga","2025-2026","Sunday October 19, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Real Madrid","https://fbref.com/en/matches/cc0d078a/Getafe-Real-Madrid-October-19-2025-La-Liga","9"
"31","Kylian Mbappé","Real Madrid","0.01","0.02","Saved","29","Right Foot","","Éder Militão","Pass (Live)","","","Real Madrid","La-Liga","2025-2026","Sunday October 19, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Real Madrid","https://fbref.com/en/matches/cc0d078a/Getafe-Real-Madrid-October-19-2025-La-Liga","9"
"37","Aurélien Tchouaméni","Real Madrid","0.02","0.00","Off Target","32","Right Foot","","Rodrygo","Pass (Live)","Rodrygo","Take-On","Real Madrid","La-Liga","2025-2026","Sunday October 19, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Real Madrid","https://fbref.com/en/matches/cc0d078a/Getafe-Real-Madrid-October-19-2025-La-Liga","9"
"39","Álex Sancris","Getafe","0.03","0.00","Off Target","21","Left Foot","Volley","Luis Milla","Fouled","Luis Milla","Tackle","Getafe","La-Liga","2025-2026","Sunday October 19, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Real Madrid","https://fbref.com/en/matches/cc0d078a/Getafe-Real-Madrid-October-19-2025-La-Liga","9"
"42","Rodrygo","Real Madrid","0.05","0.07","Saved","13","Left Foot","","Jude Bellingham","Pass (Live)","Federico Valverde","Pass (Live)","Real Madrid","La-Liga","2025-2026","Sunday October 19, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Real Madrid","https://fbref.com/en/matches/cc0d078a/Getafe-Real-Madrid-October-19-2025-La-Liga","9"
"44","Franco Mastantuono","Real Madrid","0.02","0.27","Saved","21","Left Foot","Deflected, Volley","Federico Valverde","Pass (Live)","Aurélien Tchouaméni","Pass (Live)","Real Madrid","La-Liga","2025-2026","Sunday October 19, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Real Madrid","https://fbref.com/en/matches/cc0d078a/Getafe-Real-Madrid-October-19-2025-La-Liga","9"
"45+2","David Alaba","Real Madrid","0.03","0.05","Saved","32","Left Foot","Free kick","Franco Mastantuono","Fouled","Jude Bellingham","Pass (Live)","Real Madrid","La-Liga","2025-2026","Sunday October 19, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Real Madrid","https://fbref.com/en/matches/cc0d078a/Getafe-Real-Madrid-October-19-2025-La-Liga","9"
"45+2","Federico Valverde","Real Madrid","0.04","0.00","Blocked","14","Right Foot","","David Alaba","Shot","","","Real Madrid","La-Liga","2025-2026","Sunday October 19, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Real Madrid","https://fbref.com/en/matches/cc0d078a/Getafe-Real-Madrid-October-19-2025-La-Liga","9"
"45+3","Franco Mastantuono","Real Madrid","0.03","0.00","Off Target","17","Left Foot","Volley","Kylian Mbappé","Pass (Live)","Rodrygo","Pass (Dead)","Real Madrid","La-Liga","2025-2026","Sunday October 19, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Real Madrid","https://fbref.com/en/matches/cc0d078a/Getafe-Real-Madrid-October-19-2025-La-Liga","9"
"","","","","","","","","","","","","","","La-Liga","2025-2026","Sunday October 19, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Real Madrid","https://fbref.com/en/matches/cc0d078a/Getafe-Real-Madrid-October-19-2025-La-Liga","9"
"49","Éder Militão","Real Madrid","0.02","0.01","Saved","22","Head","","Franco Mastantuono","Pass (Dead)","Jude Bellingham","Fouled","Real Madrid","La-Liga","2025-2026","Sunday October 19, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Real Madrid","https://fbref.com/en/matches/cc0d078a/Getafe-Real-Madrid-October-19-2025-La-Liga","9"
"52","Adrián Liso","Getafe","0.03","0.00","Off Target","25","Left Foot","","Adrián Liso","Take-On","Kiko Femenía","Pass (Live)","Getafe","La-Liga","2025-2026","Sunday October 19, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Real Madrid","https://fbref.com/en/matches/cc0d078a/Getafe-Real-Madrid-October-19-2025-La-Liga","9"
"53","Luis Milla","Getafe","0.02","0.00","Off Target","25","Right Foot","Volley","Adrián Liso","Pass (Live)","","","Getafe","La-Liga","2025-2026","Sunday October 19, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Real Madrid","https://fbref.com/en/matches/cc0d078a/Getafe-Real-Madrid-October-19-2025-La-Liga","9"
"54","Jude Bellingham","Real Madrid","0.18","0.81","Saved","3","Right Foot","","Kylian Mbappé","Pass (Live)","","","Real Madrid","La-Liga","2025-2026","Sunday October 19, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Real Madrid","https://fbref.com/en/matches/cc0d078a/Getafe-Real-Madrid-October-19-2025-La-Liga","9"
"56","Adrián Liso","Getafe","0.06","0.00","Blocked","23","Left Foot","","Mario Martín","Pass (Live)","Álex Sancris","Pass (Live)","Getafe","La-Liga","2025-2026","Sunday October 19, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Real Madrid","https://fbref.com/en/matches/cc0d078a/Getafe-Real-Madrid-October-19-2025-La-Liga","9"
"60","Raúl Asencio","Real Madrid","0.10","0.00","Off Target","9","Head","","Rodrygo","Pass (Dead)","Vinicius Júnior","Fouled","Real Madrid","La-Liga","2025-2026","Sunday October 19, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Real Madrid","https://fbref.com/en/matches/cc0d078a/Getafe-Real-Madrid-October-19-2025-La-Liga","9"
"65","Kylian Mbappé","Real Madrid","0.10","0.00","Off Target","14","Right Foot","","Jude Bellingham","Pass (Live)","Arda Güler","Pass (Live)","Real Madrid","La-Liga","2025-2026","Sunday October 19, 2025, 21:00 (venue time) 20:00 (local time)","Getafe","Real Madrid","https://fbref.com/en/matches/cc0d078a/Getafe-Real-Madrid-October-19-2025-La-Liga","9"
