"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"88","Rhys Norrington-Davies","QPR","0.03","0.00","Off Target","23","Right Foot","","Nicolas Madsen","Pass (Live)","Kwame Poku","Pass (Live)","QPR","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25"
"90","Steve Cook","QPR","0.27","0.00","Off Target","5","Head","","Nicolas Madsen","Pass (Live)","Kieran Morgan","Pass (Live)","QPR","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25"
"90+6","Jovon Makama","Norwich City","0.05","0.33","Goal","17","Right Foot","Deflected","Mathias Kvistgaarden","Pass (Live)","Jovon Makama","Pass (Live)","Norwich City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25"
"90+9","Amadou Mbengue","QPR","0.03","0.06","Goal","25","Right Foot","","Kwame Poku","Take-On","Nicolas Madsen","Pass (Live)","QPR","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25"
"18","Róbert Boženík","Stoke City","0.03","0.09","Saved","31","Right Foot","","Lamine Cissé","Pass (Live)","Mohammed Lawal","Pass (Live)","Stoke City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25"
"20","Kyle Joseph","Hull City","0.02","0.00","Blocked","15","Right Foot","","Oliver McBurnie","Pass (Live)","Darko Gyabi","Pass (Live)","Hull City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25"
"22","Bae Junho","Stoke City","0.04","0.45","Saved","21","Right Foot","","Sorba Thomas","Pass (Live)","Tomas Rigo","Pass (Live)","Stoke City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25"
"24","Kyle Joseph","Hull City","0.02","0.00","Blocked","16","Left Foot","","Oliver McBurnie","Pass (Live)","Oliver McBurnie","Tackle","Hull City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25"
"26","Róbert Boženík","Stoke City","0.04","0.07","Saved","17","Right Foot","","Tomas Rigo","Pass (Live)","Mohammed Lawal","Pass (Live)","Stoke City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25"
"26","Liam Millar","Hull City","0.04","0.00","Blocked","15","Right Foot","Volley","Kyle Joseph","Pass (Live)","Ivor Pandur","Pass (Live)","Hull City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25"
"27","Kyle Joseph","Hull City","0.15","0.00","Blocked","10","Right Foot","","Liam Millar","Pass (Live)","Regan Slater","Pass (Live)","Hull City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25"
"28","Charlie Hughes","Hull City","0.20","0.00","Woodwork","10","Right Foot","","Kyle Joseph","Shot","","","Hull City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25"
"39","Bae Junho","Stoke City","0.08","0.00","Blocked","20","Right Foot","","Bae Junho","Take-On","Ben Gibson","Pass (Live)","Stoke City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25"
"39","Lamine Cissé","Stoke City","0.04","0.02","Saved","18","Right Foot","","Bae Junho","Pass (Live)","Bae Junho","Shot","Stoke City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25"
"39","Róbert Boženík","Stoke City","0.97","0.99","Goal","1","Left Foot","","Lamine Cissé","Shot","","","Stoke City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25"
"45+2","Ben Gibson","Stoke City","0.03","0.00","Off Target","22","Left Foot","","Bae Junho","Fouled","Róbert Boženík","Pass (Live)","Stoke City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25"
"","","","","","","","","","","","","","","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25"
"63","John Egan","Hull City","0.06","0.00","Off Target","12","Right Foot","","Regan Slater","Pass (Dead)","Joel Ndala","Fouled","Hull City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25"
"66","Liam Millar","Hull City","0.02","0.00","Blocked","17","Right Foot","","Darko Gyabi","Pass (Live)","Charlie Hughes","Pass (Live)","Hull City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25"
"67","Oliver McBurnie","Hull City","0.39","0.00","Off Target","9","Right Foot","","Liam Millar","Pass (Live)","Lewie Coyle","Pass (Live)","Hull City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25"
"68","Bae Junho","Stoke City","0.02","0.00","Blocked","16","Left Foot","","Sorba Thomas","Pass (Live)","Ben Gibson","Pass (Live)","Stoke City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25"
"68","Mohammed Lawal","Stoke City","0.18","0.00","Off Target","5","Head","Deflected","Tomas Rigo","Pass (Dead)","Bae Junho","Shot","Stoke City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25"
"83","Ashley Phillips","Stoke City","0.19","0.00","Blocked","7","Head","","Sorba Thomas","Pass (Dead)","Sam Gallagher","Fouled","Stoke City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25"
"83","Tomas Rigo","Stoke City","0.04","0.00","Blocked","14","Left Foot","Volley","Ashley Phillips","Shot","","","Stoke City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25"
"88","Lamine Cissé","Stoke City","0.04","0.00","Off Target","17","Right Foot","","Bae Junho","Pass (Live)","Mohammed Lawal","Pass (Live)","Stoke City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25"
"90","Oliver McBurnie","Hull City","0.03","0.26","Saved","18","Right Foot","","John Egan","Pass (Live)","","","Hull City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25"
"90+2","Joel Ndala","Hull City","0.02","0.00","Off Target","22","Right Foot","","Enis Destan","Pass (Live)","","","Hull City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25"
"90+2","Matt Crooks","Hull City","0.17","0.00","Off Target","6","Head","","Amir Hadžiahmetović","Pass (Dead)","Lewie Coyle","Pass (Live)","Hull City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25"
"90+5","Matt Crooks","Hull City","0.09","0.00","Off Target","5","Right Foot","Volley","Oliver McBurnie","Pass (Live)","Charlie Hughes","Pass (Live)","Hull City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25"
"90+8","Kasey Palmer","Hull City","0.03","0.00","Woodwork","25","Right Foot","","Charlie Hughes","Pass (Live)","Joel Ndala","Pass (Live)","Hull City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25"
"90+16","Enis Destan","Hull City","0.09","0.00","Off Target","14","Left Foot","Volley","John Egan","Pass (Live)","Oliver McBurnie","Pass (Live)","Hull City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25"
"90+18","Lewie Coyle","Hull City","0.02","0.00","Off Target","32","Right Foot","","Amir Hadžiahmetović","Pass (Live)","Kasey Palmer","Pass (Live)","Hull City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25"
"10","Alistair McCann","Preston","0.02","0.03","Saved","30","Left Foot","","Alfie Devine","Pass (Live)","","","Preston","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Preston North End","Sheffield Wednesday","https://fbref.com/en/matches/0c0f969f/Preston-North-End-Sheffield-Wednesday-January-1-2026-Championship","25"
"11","Ben Whiteman","Preston","0.03","0.00","Blocked","30","Right Foot","","Alistair McCann","Pass (Live)","Pol Valentín","Pass (Live)","Preston","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Preston North End","Sheffield Wednesday","https://fbref.com/en/matches/0c0f969f/Preston-North-End-Sheffield-Wednesday-January-1-2026-Championship","25"
"15","Jordan Storey","Preston","0.15","0.00","Off Target","7","Head","","Alfie Devine","Pass (Dead)","Alfie Devine","Pass (Live)","Preston","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Preston North End","Sheffield Wednesday","https://fbref.com/en/matches/0c0f969f/Preston-North-End-Sheffield-Wednesday-January-1-2026-Championship","25"
"21","Liam Palmer","Sheffield Weds","0.04","0.00","Off Target","26","Left Foot","","Jarvis Thornton","Pass (Live)","Liam Palmer","Pass (Dead)","Sheffield Weds","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Preston North End","Sheffield Wednesday","https://fbref.com/en/matches/0c0f969f/Preston-North-End-Sheffield-Wednesday-January-1-2026-Championship","25"
"24","Bailey-Tye Cadamarteri","Sheffield Weds","0.02","0.03","Saved","8","Head","","Harry Amass","Pass (Dead)","Liam Palmer","Pass (Live)","Sheffield Weds","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Preston North End","Sheffield Wednesday","https://fbref.com/en/matches/0c0f969f/Preston-North-End-Sheffield-Wednesday-January-1-2026-Championship","25"
"28","Alistair McCann","Preston","0.67","0.92","Goal","9","Right Foot","","Jamal Lewis","Pass (Live)","","","Preston","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Preston North End","Sheffield Wednesday","https://fbref.com/en/matches/0c0f969f/Preston-North-End-Sheffield-Wednesday-January-1-2026-Championship","25"
"30","Alistair McCann","Preston","0.15","0.20","Saved","17","Left Foot","","Ben Whiteman","Pass (Live)","Alistair McCann","Pass (Live)","Preston","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Preston North End","Sheffield Wednesday","https://fbref.com/en/matches/0c0f969f/Preston-North-End-Sheffield-Wednesday-January-1-2026-Championship","25"
"30","Alfie Devine","Preston","0.37","0.89","Saved","6","Left Foot","","Alfie Devine","Take-On","Alistair McCann","Shot","Preston","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Preston North End","Sheffield Wednesday","https://fbref.com/en/matches/0c0f969f/Preston-North-End-Sheffield-Wednesday-January-1-2026-Championship","25"
"32","Jordan Storey","Preston","0.01","0.00","Off Target","12","Head","","Ben Whiteman","Pass (Dead)","","","Preston","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Preston North End","Sheffield Wednesday","https://fbref.com/en/matches/0c0f969f/Preston-North-End-Sheffield-Wednesday-January-1-2026-Championship","25"
"","","","","","","","","","","","","","","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Preston North End","Sheffield Wednesday","https://fbref.com/en/matches/0c0f969f/Preston-North-End-Sheffield-Wednesday-January-1-2026-Championship","25"
"53","Sean Fusire","Sheffield Weds","0.04","0.00","Off Target","27","Left Foot","","Sean Fusire","Take-On","Barry Bannan","Pass (Live)","Sheffield Weds","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Preston North End","Sheffield Wednesday","https://fbref.com/en/matches/0c0f969f/Preston-North-End-Sheffield-Wednesday-January-1-2026-Championship","25"
"56","Charlie McNeill","Sheffield Weds","0.05","0.00","Blocked","23","Right Foot","Free kick","Harry Amass","Fouled","Svante Ingelsson","Pass (Live)","Sheffield Weds","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Preston North End","Sheffield Wednesday","https://fbref.com/en/matches/0c0f969f/Preston-North-End-Sheffield-Wednesday-January-1-2026-Championship","25"
"61","Milutin Osmajić","Preston","0.26","0.67","Goal","15","Right Foot","","Ben Whiteman","Pass (Live)","Alfie Devine","Pass (Live)","Preston","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Preston North End","Sheffield Wednesday","https://fbref.com/en/matches/0c0f969f/Preston-North-End-Sheffield-Wednesday-January-1-2026-Championship","25"
"65","Alfie Devine","Preston","0.02","0.21","Saved","26","Right Foot","","Thierry Small","Pass (Dead)","Daniel Jebbison","Fouled","Preston","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Preston North End","Sheffield Wednesday","https://fbref.com/en/matches/0c0f969f/Preston-North-End-Sheffield-Wednesday-January-1-2026-Championship","25"
"84","Lewis Dobbin","Preston","0.04","0.00","Blocked","14","Right Foot","","Lewis Dobbin","Tackle","","","Preston","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Preston North End","Sheffield Wednesday","https://fbref.com/en/matches/0c0f969f/Preston-North-End-Sheffield-Wednesday-January-1-2026-Championship","25"
"84","Ben Whiteman","Preston","0.03","0.00","Off Target","27","Right Foot","","Lewis Dobbin","Shot","","","Preston","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Preston North End","Sheffield Wednesday","https://fbref.com/en/matches/0c0f969f/Preston-North-End-Sheffield-Wednesday-January-1-2026-Championship","25"
"85","Lewis Dobbin","Preston","0.15","0.79","Goal","13","Right Foot","","Alistair McCann","Pass (Live)","Pol Valentín","Pass (Live)","Preston","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Preston North End","Sheffield Wednesday","https://fbref.com/en/matches/0c0f969f/Preston-North-End-Sheffield-Wednesday-January-1-2026-Championship","25"
"89","Jamal Lowe","Sheffield Weds","0.03","0.00","Blocked","24","Right Foot","","Barry Bannan","Pass (Live)","Gabriel Otegbayo","Pass (Live)","Sheffield Weds","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Preston North End","Sheffield Wednesday","https://fbref.com/en/matches/0c0f969f/Preston-North-End-Sheffield-Wednesday-January-1-2026-Championship","25"
"90","Nathan Redmond","Sheffield Weds","0.02","0.00","Off Target","22","Left Foot","","Barry Bannan","Pass (Dead)","Barry Bannan","Pass (Dead)","Sheffield Weds","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Preston North End","Sheffield Wednesday","https://fbref.com/en/matches/0c0f969f/Preston-North-End-Sheffield-Wednesday-January-1-2026-Championship","25"
"3","Ellis Simms","Coventry City","0.20","0.84","Goal","15","Right Foot","","Milan van Ewijk","Pass (Live)","Jamie Allen","Pass (Live)","Coventry City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25"
"9","Miles Leaburn","Charlton Ath","0.14","0.29","Saved","22","Right Foot","Volley","Lloyd Jones","Pass (Live)","","","Charlton Ath","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25"
"11","Reece Burke","Charlton Ath","0.05","0.00","Off Target","7","Head","","James Bree","Pass (Dead)","Reece Burke","Pass (Live)","Charlton Ath","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25"
"12","Haji Wright","Coventry City","0.06","0.00","Off Target","22","Left Foot","","Liam Kitching","Pass (Live)","","","Coventry City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25"
"25","Tyreece Campbell","Charlton Ath","0.03","0.00","Blocked","16","Right Foot","","Lloyd Jones","Pass (Live)","Miles Leaburn","Pass (Live)","Charlton Ath","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25"
"34","Kaine Kesler-Hayden","Coventry City","0.03","0.00","Off Target","18","Right Foot","","Haji Wright","Pass (Live)","Kaine Kesler-Hayden","Pass (Live)","Coventry City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25"
"36","Charlie Kelman","Charlton Ath","0.19","0.00","Blocked","16","Right Foot","","Reece Burke","Pass (Live)","Joe Rankin-Costello","Pass (Live)","Charlton Ath","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25"
"41","Tyreece Campbell","Charlton Ath","0.04","0.00","Off Target","17","Right Foot","Volley","James Bree","Pass (Live)","Conor Coventry","Pass (Dead)","Charlton Ath","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25"
"43","Jamie Allen","Coventry City","0.06","0.00","Off Target","23","Right Foot","","Bobby Thomas","Pass (Live)","Joël Latibeaudière","Pass (Live)","Coventry City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25"
"","","","","","","","","","","","","","","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25"
"47","Haji Wright","Coventry City","0.05","0.29","Saved","15","Left Foot","","Matt Grimes","Pass (Live)","Carl Rushworth","Pass (Live)","Coventry City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25"
"47","Jamie Allen","Coventry City","0.17","0.19","Saved","9","Left Foot","","Haji Wright","Shot","","","Coventry City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25"
"47","Jamie Allen","Coventry City","0.18","0.00","Off Target","4","Left Foot","","Jamie Allen","Shot","","","Coventry City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25"
"52","Amari'i Bell","Charlton Ath","0.04","0.00","Blocked","25","Left Foot","","James Bree","Pass (Dead)","Luke Berry","Pass (Live)","Charlton Ath","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25"
"52","Luke Berry","Charlton Ath","0.04","0.00","Off Target","18","Right Foot","Volley","Amari'i Bell","Shot","","","Charlton Ath","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25"
"53","Charlie Kelman","Charlton Ath","0.04","0.00","Blocked","15","Right Foot","","Joe Rankin-Costello","Pass (Live)","Joe Rankin-Costello","Interception","Charlton Ath","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25"
"53","Tyreece Campbell","Charlton Ath","0.02","0.00","Blocked","25","Right Foot","","Conor Coventry","Pass (Live)","Joe Rankin-Costello","Pass (Live)","Charlton Ath","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25"
"57","Joe Rankin-Costello","Charlton Ath","0.08","0.00","Blocked","14","Right Foot","","Joe Rankin-Costello","Take-On","Tyreece Campbell","Pass (Live)","Charlton Ath","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25"
"57","Joe Rankin-Costello","Charlton Ath","0.03","0.00","Off Target","25","Right Foot","","James Bree","Pass (Dead)","Joe Rankin-Costello","Shot","Charlton Ath","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25"
"64","Matt Grimes","Coventry City","0.04","0.27","Saved","17","Left Foot","Deflected","Milan van Ewijk","Pass (Live)","Jack Rudoni","Pass (Live)","Coventry City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25"
"64","Harvey Knibbs","Charlton Ath","0.02","0.00","Off Target","21","Right Foot","","Reece Burke","Pass (Live)","Thomas Kaminski","Pass (Live)","Charlton Ath","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25"
"64","Ellis Simms","Coventry City","0.04","0.00","Blocked","13","Right Foot","","","","","","Coventry City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25"
"65","Bobby Thomas","Coventry City","0.03","0.00","Blocked","12","Head","","Matt Grimes","Pass (Dead)","Ellis Simms","Shot","Coventry City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25"
"69","Bobby Thomas","Coventry City","0.04","0.00","Blocked","7","Head","","Milan van Ewijk","Pass (Dead)","Jamie Allen","Pass (Live)","Coventry City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25"
"69","Charlie Kelman","Charlton Ath","0.24","0.72","Saved","12","Right Foot","","","","","","Charlton Ath","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25"
"69","Joe Rankin-Costello","Charlton Ath","0.64","0.96","Goal","8","Right Foot","","Charlie Kelman","Shot","","","Charlton Ath","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25"
"72","Liam Kitching","Coventry City","0.25","0.70","Saved","9","Left Foot","","Matt Grimes","Pass (Live)","","","Coventry City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25"
"72","Liam Kitching","Coventry City","0.03","0.00","Off Target","8","Head","","Matt Grimes","Pass (Dead)","Liam Kitching","Shot","Coventry City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25"
"76","Haji Wright","Coventry City","0.06","0.00","Blocked","16","Left Foot","Volley","Brau","Pass (Live)","Milan van Ewijk","Pass (Live)","Coventry City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25"
"79","Liam Kitching","Coventry City","0.02","0.00","Off Target","27","Left Foot","","Bobby Thomas","Pass (Live)","Jack Rudoni","Pass (Live)","Coventry City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25"
"82","Liam Kitching","Coventry City","0.04","0.09","Saved","14","Left Foot","Volley","","","","","Coventry City","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Charlton Athletic","Coventry City","https://fbref.com/en/matches/7b2706d3/Charlton-Athletic-Coventry-City-January-1-2026-Championship","25"
