"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"67","Gianluca Scamacca","Atalanta","0.05","0.00","Off Target","11","Right Foot","Volley","Raoul Bellanova","Pass (Live)","Giorgio Scalvini","Pass (Live)","Atalanta","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Pisa","https://fbref.com/en/matches/3f9d236d/Atalanta-Pisa-August-24-2025-Serie-A","1"
"70","Daniel Maldini","Atalanta","0.39","0.26","Saved","13","Right Foot","","Mario Pašalić","Pass (Live)","Isak Hien","Pass (Live)","Atalanta","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Pisa","https://fbref.com/en/matches/3f9d236d/Atalanta-Pisa-August-24-2025-Serie-A","1"
"70","Charles De Ketelaere","Atalanta","0.02","0.00","Off Target","11","Head","","Raoul Bellanova","Pass (Dead)","Daniel Maldini","Shot","Atalanta","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Pisa","https://fbref.com/en/matches/3f9d236d/Atalanta-Pisa-August-24-2025-Serie-A","1"
"70","Nicola Zalewski","Atalanta","0.02","0.00","Off Target","32","Left Foot","","Charles De Ketelaere","Shot","","","Atalanta","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Pisa","https://fbref.com/en/matches/3f9d236d/Atalanta-Pisa-August-24-2025-Serie-A","1"
"83","Ebenezer Akinsanmiro","Pisa","0.02","0.00","Blocked","33","Right Foot","","","","","","Pisa","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Pisa","https://fbref.com/en/matches/3f9d236d/Atalanta-Pisa-August-24-2025-Serie-A","1"
"89","Michel Aebischer","Pisa","0.02","0.00","Blocked","17","Right Foot","","M'Bala Nzola","Pass (Live)","M'Bala Nzola","Take-On","Pisa","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Pisa","https://fbref.com/en/matches/3f9d236d/Atalanta-Pisa-August-24-2025-Serie-A","1"
"90+2","Idrissa Touré","Pisa","0.02","0.00","Blocked","23","Right Foot","","Gabriele Piccinini","Pass (Live)","Idrissa Touré","Pass (Live)","Pisa","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Atalanta","Pisa","https://fbref.com/en/matches/3f9d236d/Atalanta-Pisa-August-24-2025-Serie-A","1"
"3","Khéphren Thuram","Juventus","0.03","0.00","Off Target","14","Head","","Francisco Conceição","Pass (Live)","Khéphren Thuram","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Parma","https://fbref.com/en/matches/c81450f5/Juventus-Parma-August-24-2025-Serie-A","1"
"4","Mathias Løvik","Parma","0.04","0.00","Blocked","9","Right Foot","Volley","Lautaro Valenti","Pass (Live)","Emanuele Valeri","Pass (Dead)","Parma","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Parma","https://fbref.com/en/matches/c81450f5/Juventus-Parma-August-24-2025-Serie-A","1"
"11","Gleison Bremer","Juventus","0.02","0.00","Off Target","36","Right Foot","","Manuel Locatelli","Pass (Live)","Andrea Cambiaso","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Parma","https://fbref.com/en/matches/c81450f5/Juventus-Parma-August-24-2025-Serie-A","1"
"13","Lloyd Kelly","Juventus","0.04","0.00","Off Target","22","Left Foot","","Lloyd Kelly","Take-On","Lloyd Kelly","Take-On","Juventus","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Parma","https://fbref.com/en/matches/c81450f5/Juventus-Parma-August-24-2025-Serie-A","1"
"13","Francisco Conceição","Juventus","0.10","0.12","Saved","10","Head","","Khéphren Thuram","Pass (Live)","Andrea Cambiaso","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Parma","https://fbref.com/en/matches/c81450f5/Juventus-Parma-August-24-2025-Serie-A","1"
"16","Jonathan David","Juventus","0.18","0.00","Off Target","5","Right Foot","","Pierre Kalulu","Pass (Live)","Manuel Locatelli","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Parma","https://fbref.com/en/matches/c81450f5/Juventus-Parma-August-24-2025-Serie-A","1"
"24","Khéphren Thuram","Juventus","0.02","0.00","Off Target","15","Head","","Andrea Cambiaso","Pass (Dead)","Kenan Yıldız","Fouled","Juventus","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Parma","https://fbref.com/en/matches/c81450f5/Juventus-Parma-August-24-2025-Serie-A","1"
"30","Francisco Conceição","Juventus","0.03","0.02","Saved","24","Right Foot","","Jonathan David","Pass (Live)","Andrea Cambiaso","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Parma","https://fbref.com/en/matches/c81450f5/Juventus-Parma-August-24-2025-Serie-A","1"
"35","Khéphren Thuram","Juventus","0.03","0.03","Saved","25","Right Foot","","Jonathan David","Pass (Live)","Khéphren Thuram","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Parma","https://fbref.com/en/matches/c81450f5/Juventus-Parma-August-24-2025-Serie-A","1"
"41","Lloyd Kelly","Juventus","0.07","0.00","Blocked","25","Left Foot","","Jonathan David","Pass (Live)","Khéphren Thuram","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Parma","https://fbref.com/en/matches/c81450f5/Juventus-Parma-August-24-2025-Serie-A","1"
"42","Gleison Bremer","Juventus","0.17","0.00","Off Target","6","Head","","Andrea Cambiaso","Pass (Live)","Francisco Conceição","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Parma","https://fbref.com/en/matches/c81450f5/Juventus-Parma-August-24-2025-Serie-A","1"
"45+2","Jonathan David","Juventus","0.05","0.00","Off Target","9","Head","","Pierre Kalulu","Pass (Live)","Francisco Conceição","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Parma","https://fbref.com/en/matches/c81450f5/Juventus-Parma-August-24-2025-Serie-A","1"
"45+2","Andrea Cambiaso","Juventus","0.29","0.00","Off Target","8","Right Foot","","Jonathan David","Shot","","","Juventus","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Parma","https://fbref.com/en/matches/c81450f5/Juventus-Parma-August-24-2025-Serie-A","1"
"","","","","","","","","","","","","","","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Parma","https://fbref.com/en/matches/c81450f5/Juventus-Parma-August-24-2025-Serie-A","1"
"47","Mateo Pellegrino","Parma","0.40","0.00","Blocked","8","Left Foot","","Pontus Almqvist","Pass (Live)","Lautaro Valenti","Pass (Live)","Parma","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Parma","https://fbref.com/en/matches/c81450f5/Juventus-Parma-August-24-2025-Serie-A","1"
"48","Khéphren Thuram","Juventus","0.09","0.00","Blocked","16","Left Foot","","Jonathan David","Pass (Live)","Kenan Yıldız","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Parma","https://fbref.com/en/matches/c81450f5/Juventus-Parma-August-24-2025-Serie-A","1"
"48","Federico Gatti","Juventus","0.03","0.00","Off Target","27","Left Foot","","Manuel Locatelli","Pass (Live)","Khéphren Thuram","Shot","Juventus","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Parma","https://fbref.com/en/matches/c81450f5/Juventus-Parma-August-24-2025-Serie-A","1"
"50","Francisco Conceição","Juventus","0.02","0.00","Blocked","27","Left Foot","","Gleison Bremer","Pass (Live)","Andrea Cambiaso","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Parma","https://fbref.com/en/matches/c81450f5/Juventus-Parma-August-24-2025-Serie-A","1"
"51","Kenan Yıldız","Juventus","0.02","0.00","Off Target","21","Right Foot","","Manuel Locatelli","Pass (Live)","Gleison Bremer","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Parma","https://fbref.com/en/matches/c81450f5/Juventus-Parma-August-24-2025-Serie-A","1"
"54","Francisco Conceição","Juventus","0.02","0.00","Blocked","28","Left Foot","","Pierre Kalulu","Pass (Live)","Federico Gatti","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Parma","https://fbref.com/en/matches/c81450f5/Juventus-Parma-August-24-2025-Serie-A","1"
"56","Khéphren Thuram","Juventus","0.01","0.00","Off Target","10","Head","","Francisco Conceição","Pass (Dead)","Kenan Yıldız","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Parma","https://fbref.com/en/matches/c81450f5/Juventus-Parma-August-24-2025-Serie-A","1"
"59","Jonathan David","Juventus","0.12","0.00","Blocked","12","Left Foot","","Pierre Kalulu","Pass (Live)","Khéphren Thuram","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Parma","https://fbref.com/en/matches/c81450f5/Juventus-Parma-August-24-2025-Serie-A","1"
"59","Jonathan David","Juventus","0.25","0.91","Goal","5","Right Foot","Deflected","Kenan Yıldız","Pass (Live)","Francisco Conceição","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Parma","https://fbref.com/en/matches/c81450f5/Juventus-Parma-August-24-2025-Serie-A","1"
"65","Khéphren Thuram","Juventus","0.02","0.01","Saved","28","Right Foot","","Kenan Yıldız","Pass (Live)","Khéphren Thuram","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Parma","https://fbref.com/en/matches/c81450f5/Juventus-Parma-August-24-2025-Serie-A","1"
"72","Kenan Yıldız","Juventus","0.09","0.06","Saved","20","Left Foot","","Francisco Conceição","Pass (Live)","Pierre Kalulu","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Parma","https://fbref.com/en/matches/c81450f5/Juventus-Parma-August-24-2025-Serie-A","1"
"73","Mateo Pellegrino","Parma","0.04","0.00","Off Target","6","Head","","Pontus Almqvist","Pass (Live)","Zion Suzuki","Pass (Live)","Parma","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Parma","https://fbref.com/en/matches/c81450f5/Juventus-Parma-August-24-2025-Serie-A","1"
"77","Lautaro Valenti","Parma","0.01","0.00","Off Target","35","Left Foot","","","","","","Parma","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Parma","https://fbref.com/en/matches/c81450f5/Juventus-Parma-August-24-2025-Serie-A","1"
"79","Kenan Yıldız","Juventus","0.03","0.07","Saved","23","Right Foot","","Jonathan David","Pass (Live)","Teun Koopmeiners","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Parma","https://fbref.com/en/matches/c81450f5/Juventus-Parma-August-24-2025-Serie-A","1"
"81","Nicolás González","Juventus","0.11","0.00","Off Target","4","Head","","Andrea Cambiaso","Pass (Dead)","Kenan Yıldız","Shot","Juventus","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Parma","https://fbref.com/en/matches/c81450f5/Juventus-Parma-August-24-2025-Serie-A","1"
"84","Dušan Vlahović","Juventus","0.52","0.97","Goal","8","Left Foot","","Dušan Vlahović","Pass (Live)","João Mário Lopes","Pass (Live)","Juventus","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Parma","https://fbref.com/en/matches/c81450f5/Juventus-Parma-August-24-2025-Serie-A","1"
"86","Mandela Keita","Parma","0.03","0.00","Off Target","32","Left Foot","","Oliver Jensen","Pass (Live)","Alessandro Circati","Pass (Live)","Parma","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Parma","https://fbref.com/en/matches/c81450f5/Juventus-Parma-August-24-2025-Serie-A","1"
"88","Adrian Bernabe","Parma","0.02","0.05","Saved","32","Left Foot","","Mandela Keita","Pass (Live)","Adrian Bernabe","Pass (Live)","Parma","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Parma","https://fbref.com/en/matches/c81450f5/Juventus-Parma-August-24-2025-Serie-A","1"
"90+4","Milan Đurić","Parma","0.07","0.00","Off Target","7","Head","","Adrian Bernabe","Pass (Dead)","Alessandro Circati","Pass (Live)","Parma","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Parma","https://fbref.com/en/matches/c81450f5/Juventus-Parma-August-24-2025-Serie-A","1"
"90+4","Nahuel Estévez","Parma","0.01","0.00","Blocked","26","Left Foot","Volley","Milan Đurić","Shot","","","Parma","Serie-A","2025-2026","Sunday August 24, 2025, 20:45 (venue time) 19:45 (local time)","Juventus","Parma","https://fbref.com/en/matches/c81450f5/Juventus-Parma-August-24-2025-Serie-A","1"
"2","Domagoj Bradarić","Hellas Verona","0.02","0.00","Blocked","28","Left Foot","","Amin Sarr","Pass (Live)","Unai Núñez","Pass (Live)","Hellas Verona","Serie-A","2025-2026","Monday August 25, 2025, 18:30 (venue time) 17:30 (local time)","Udinese","Hellas Verona","https://fbref.com/en/matches/daabb1e7/Udinese-Hellas-Verona-August-25-2025-Serie-A","1"
"16","Arthur Atta","Udinese","0.02","0.09","Saved","30","Right Foot","Deflected","Arthur Atta","Take-On","Jordan Zemura","Pass (Live)","Udinese","Serie-A","2025-2026","Monday August 25, 2025, 18:30 (venue time) 17:30 (local time)","Udinese","Hellas Verona","https://fbref.com/en/matches/daabb1e7/Udinese-Hellas-Verona-August-25-2025-Serie-A","1"
"22","Jordan Zemura","Udinese","0.10","0.00","Off Target","13","Right Foot","","Keinan Davis","Pass (Live)","Iker Bravo","Pass (Live)","Udinese","Serie-A","2025-2026","Monday August 25, 2025, 18:30 (venue time) 17:30 (local time)","Udinese","Hellas Verona","https://fbref.com/en/matches/daabb1e7/Udinese-Hellas-Verona-August-25-2025-Serie-A","1"
"29","Oumar Solet","Udinese","0.02","0.00","Blocked","31","Right Foot","","Nicolò Bertola","Pass (Live)","Arthur Atta","Pass (Live)","Udinese","Serie-A","2025-2026","Monday August 25, 2025, 18:30 (venue time) 17:30 (local time)","Udinese","Hellas Verona","https://fbref.com/en/matches/daabb1e7/Udinese-Hellas-Verona-August-25-2025-Serie-A","1"
"37","Keinan Davis","Udinese","0.02","0.04","Saved","14","Head","","Sandi Lovrić","Pass (Live)","Jesper Karlström","Pass (Live)","Udinese","Serie-A","2025-2026","Monday August 25, 2025, 18:30 (venue time) 17:30 (local time)","Udinese","Hellas Verona","https://fbref.com/en/matches/daabb1e7/Udinese-Hellas-Verona-August-25-2025-Serie-A","1"
"39","Antoine Bernede","Hellas Verona","0.03","0.00","Off Target","29","Left Foot","","Fallou Cham","Pass (Live)","Antoine Bernede","Pass (Live)","Hellas Verona","Serie-A","2025-2026","Monday August 25, 2025, 18:30 (venue time) 17:30 (local time)","Udinese","Hellas Verona","https://fbref.com/en/matches/daabb1e7/Udinese-Hellas-Verona-August-25-2025-Serie-A","1"
"41","Giovane","Hellas Verona","0.04","0.07","Saved","28","Left Foot","","Giovane","Take-On","Fallou Cham","Pass (Dead)","Hellas Verona","Serie-A","2025-2026","Monday August 25, 2025, 18:30 (venue time) 17:30 (local time)","Udinese","Hellas Verona","https://fbref.com/en/matches/daabb1e7/Udinese-Hellas-Verona-August-25-2025-Serie-A","1"
"44","Thomas Kristensen","Udinese","0.02","0.00","Blocked","26","Right Foot","Volley","Jesper Karlström","Pass (Live)","","","Udinese","Serie-A","2025-2026","Monday August 25, 2025, 18:30 (venue time) 17:30 (local time)","Udinese","Hellas Verona","https://fbref.com/en/matches/daabb1e7/Udinese-Hellas-Verona-August-25-2025-Serie-A","1"
"45","Keinan Davis","Udinese","0.07","0.00","Off Target","16","Left Foot","","Iker Bravo","Pass (Live)","Sandi Lovrić","Pass (Live)","Udinese","Serie-A","2025-2026","Monday August 25, 2025, 18:30 (venue time) 17:30 (local time)","Udinese","Hellas Verona","https://fbref.com/en/matches/daabb1e7/Udinese-Hellas-Verona-August-25-2025-Serie-A","1"
"","","","","","","","","","","","","","","Serie-A","2025-2026","Monday August 25, 2025, 18:30 (venue time) 17:30 (local time)","Udinese","Hellas Verona","https://fbref.com/en/matches/daabb1e7/Udinese-Hellas-Verona-August-25-2025-Serie-A","1"
"48","Martin Frese","Hellas Verona","0.03","0.00","Off Target","34","Left Foot","Free kick","Giovane","Fouled","Suat Serdar","Pass (Live)","Hellas Verona","Serie-A","2025-2026","Monday August 25, 2025, 18:30 (venue time) 17:30 (local time)","Udinese","Hellas Verona","https://fbref.com/en/matches/daabb1e7/Udinese-Hellas-Verona-August-25-2025-Serie-A","1"
"50","Giovane","Hellas Verona","0.03","0.31","Saved","25","Left Foot","","Giovane","Take-On","Suat Serdar","Pass (Live)","Hellas Verona","Serie-A","2025-2026","Monday August 25, 2025, 18:30 (venue time) 17:30 (local time)","Udinese","Hellas Verona","https://fbref.com/en/matches/daabb1e7/Udinese-Hellas-Verona-August-25-2025-Serie-A","1"
"52","Giovane","Hellas Verona","0.03","0.00","Woodwork","22","Left Foot","","Antoine Bernede","Pass (Live)","Victor Nelsson","Pass (Live)","Hellas Verona","Serie-A","2025-2026","Monday August 25, 2025, 18:30 (venue time) 17:30 (local time)","Udinese","Hellas Verona","https://fbref.com/en/matches/daabb1e7/Udinese-Hellas-Verona-August-25-2025-Serie-A","1"
"53","Thomas Kristensen","Udinese","0.22","0.60","Goal","5","Head","","Sandi Lovrić","Pass (Dead)","Jordan Zemura","Pass (Live)","Udinese","Serie-A","2025-2026","Monday August 25, 2025, 18:30 (venue time) 17:30 (local time)","Udinese","Hellas Verona","https://fbref.com/en/matches/daabb1e7/Udinese-Hellas-Verona-August-25-2025-Serie-A","1"
"57","Sandi Lovrić","Udinese","0.11","0.00","Off Target","15","Left Foot","","Iker Bravo","Pass (Live)","Razvan Sava","Pass (Live)","Udinese","Serie-A","2025-2026","Monday August 25, 2025, 18:30 (venue time) 17:30 (local time)","Udinese","Hellas Verona","https://fbref.com/en/matches/daabb1e7/Udinese-Hellas-Verona-August-25-2025-Serie-A","1"
"60","Amin Sarr","Hellas Verona","0.04","0.00","Blocked","23","Right Foot","","Suat Serdar","Pass (Live)","Domagoj Bradarić","Pass (Live)","Hellas Verona","Serie-A","2025-2026","Monday August 25, 2025, 18:30 (venue time) 17:30 (local time)","Udinese","Hellas Verona","https://fbref.com/en/matches/daabb1e7/Udinese-Hellas-Verona-August-25-2025-Serie-A","1"
"63","Oier Zarraga","Udinese","0.02","0.00","Blocked","28","Right Foot","","Nicolò Bertola","Pass (Live)","Thomas Kristensen","Pass (Live)","Udinese","Serie-A","2025-2026","Monday August 25, 2025, 18:30 (venue time) 17:30 (local time)","Udinese","Hellas Verona","https://fbref.com/en/matches/daabb1e7/Udinese-Hellas-Verona-August-25-2025-Serie-A","1"
"64","Keinan Davis","Udinese","0.03","0.03","Saved","9","Head","","Arthur Atta","Pass (Dead)","Oier Zarraga","Shot","Udinese","Serie-A","2025-2026","Monday August 25, 2025, 18:30 (venue time) 17:30 (local time)","Udinese","Hellas Verona","https://fbref.com/en/matches/daabb1e7/Udinese-Hellas-Verona-August-25-2025-Serie-A","1"
"73","Giovane","Hellas Verona","0.02","0.00","Off Target","10","Head","","Martin Frese","Pass (Dead)","","","Hellas Verona","Serie-A","2025-2026","Monday August 25, 2025, 18:30 (venue time) 17:30 (local time)","Udinese","Hellas Verona","https://fbref.com/en/matches/daabb1e7/Udinese-Hellas-Verona-August-25-2025-Serie-A","1"
"73","Suat Serdar","Hellas Verona","0.32","0.59","Goal","4","Right Foot","Volley","Giovane","Shot","","","Hellas Verona","Serie-A","2025-2026","Monday August 25, 2025, 18:30 (venue time) 17:30 (local time)","Udinese","Hellas Verona","https://fbref.com/en/matches/daabb1e7/Udinese-Hellas-Verona-August-25-2025-Serie-A","1"
"83","Hassane Kamara","Udinese","0.02","0.00","Woodwork","15","Right Foot","","Hassane Kamara","Pass (Live)","Vakoun Bayo","Pass (Live)","Udinese","Serie-A","2025-2026","Monday August 25, 2025, 18:30 (venue time) 17:30 (local time)","Udinese","Hellas Verona","https://fbref.com/en/matches/daabb1e7/Udinese-Hellas-Verona-August-25-2025-Serie-A","1"
"87","Hassane Kamara","Udinese","0.00","0.00","Off Target","30","Left Foot","","Thomas Kristensen","Pass (Live)","Arthur Atta","Fouled","Udinese","Serie-A","2025-2026","Monday August 25, 2025, 18:30 (venue time) 17:30 (local time)","Udinese","Hellas Verona","https://fbref.com/en/matches/daabb1e7/Udinese-Hellas-Verona-August-25-2025-Serie-A","1"
"88","Oumar Solet","Udinese","0.03","0.00","Blocked","22","Right Foot","","Arthur Atta","Pass (Live)","Arthur Atta","Take-On","Udinese","Serie-A","2025-2026","Monday August 25, 2025, 18:30 (venue time) 17:30 (local time)","Udinese","Hellas Verona","https://fbref.com/en/matches/daabb1e7/Udinese-Hellas-Verona-August-25-2025-Serie-A","1"
"90+3","Hassane Kamara","Udinese","0.04","0.00","Off Target","17","Left Foot","","Jakub Piotrowski","Pass (Live)","Oumar Solet","Pass (Live)","Udinese","Serie-A","2025-2026","Monday August 25, 2025, 18:30 (venue time) 17:30 (local time)","Udinese","Hellas Verona","https://fbref.com/en/matches/daabb1e7/Udinese-Hellas-Verona-August-25-2025-Serie-A","1"
"1","Marcus Thuram","Inter","0.18","0.00","Off Target","7","Head","","Federico Dimarco","Pass (Live)","Lautaro Martínez","Pass (Live)","Inter","Serie-A","2025-2026","Monday August 25, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Torino","https://fbref.com/en/matches/e31fc71f/Internazionale-Torino-August-25-2025-Serie-A","1"
"12","Giovanni Simeone","Torino","0.04","0.00","Off Target","13","Head","","Cristiano Biraghi","Pass (Live)","Cyril Ngonge","Pass (Live)","Torino","Serie-A","2025-2026","Monday August 25, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Torino","https://fbref.com/en/matches/e31fc71f/Internazionale-Torino-August-25-2025-Serie-A","1"
"14","Lautaro Martínez","Inter","0.06","0.00","Off Target","18","Right Foot","","Denzel Dumfries","Pass (Live)","Petar Sucic","Pass (Live)","Inter","Serie-A","2025-2026","Monday August 25, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Torino","https://fbref.com/en/matches/e31fc71f/Internazionale-Torino-August-25-2025-Serie-A","1"
"16","Petar Sucic","Inter","0.04","0.00","Off Target","23","Right Foot","","Marcus Thuram","Pass (Live)","Henrikh Mkhitaryan","Pass (Live)","Inter","Serie-A","2025-2026","Monday August 25, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Torino","https://fbref.com/en/matches/e31fc71f/Internazionale-Torino-August-25-2025-Serie-A","1"
"18","Alessandro Bastoni","Inter","0.02","0.35","Goal","9","Head","","Nicolò Barella","Pass (Dead)","","","Inter","Serie-A","2025-2026","Monday August 25, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Torino","https://fbref.com/en/matches/e31fc71f/Internazionale-Torino-August-25-2025-Serie-A","1"
"31","Cesare Casadei","Torino","0.18","0.58","Saved","6","Head","","Cristiano Biraghi","Pass (Dead)","Valentino Lazaro","Pass (Live)","Torino","Serie-A","2025-2026","Monday August 25, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Torino","https://fbref.com/en/matches/e31fc71f/Internazionale-Torino-August-25-2025-Serie-A","1"
"34","Nikola Vlašić","Torino","0.04","0.00","Blocked","22","Right Foot","","Nikola Vlašić","Pass (Live)","Cristiano Biraghi","Pass (Live)","Torino","Serie-A","2025-2026","Monday August 25, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Torino","https://fbref.com/en/matches/e31fc71f/Internazionale-Torino-August-25-2025-Serie-A","1"
"36","Marcus Thuram","Inter","0.14","0.37","Goal","11","Right Foot","","Petar Sucic","Pass (Live)","","","Inter","Serie-A","2025-2026","Monday August 25, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Torino","https://fbref.com/en/matches/e31fc71f/Internazionale-Torino-August-25-2025-Serie-A","1"
"38","Nikola Vlašić","Torino","0.05","0.53","Saved","10","Head","","Valentino Lazaro","Pass (Live)","Cesare Casadei","Pass (Live)","Torino","Serie-A","2025-2026","Monday August 25, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Torino","https://fbref.com/en/matches/e31fc71f/Internazionale-Torino-August-25-2025-Serie-A","1"
"39","Lautaro Martínez","Inter","0.09","0.00","Blocked","15","Left Foot","","Nicolò Barella","Pass (Live)","","","Inter","Serie-A","2025-2026","Monday August 25, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Torino","https://fbref.com/en/matches/e31fc71f/Internazionale-Torino-August-25-2025-Serie-A","1"
"43","Petar Sucic","Inter","0.02","0.01","Saved","30","Right Foot","","Marcus Thuram","Pass (Live)","Lautaro Martínez","Pass (Live)","Inter","Serie-A","2025-2026","Monday August 25, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Torino","https://fbref.com/en/matches/e31fc71f/Internazionale-Torino-August-25-2025-Serie-A","1"
"44","Alessandro Bastoni","Inter","0.07","0.00","Off Target","10","Head","","Francesco Acerbi","Pass (Live)","Federico Dimarco","Pass (Dead)","Inter","Serie-A","2025-2026","Monday August 25, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Torino","https://fbref.com/en/matches/e31fc71f/Internazionale-Torino-August-25-2025-Serie-A","1"
"44","Francesco Acerbi","Inter","0.01","0.11","Saved","15","Head","","Federico Dimarco","Pass (Dead)","Benjamin Pavard","Pass (Live)","Inter","Serie-A","2025-2026","Monday August 25, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Torino","https://fbref.com/en/matches/e31fc71f/Internazionale-Torino-August-25-2025-Serie-A","1"
"45","Lautaro Martínez","Inter","0.07","0.00","Off Target","10","Head","","Federico Dimarco","Pass (Dead)","Francesco Acerbi","Shot","Inter","Serie-A","2025-2026","Monday August 25, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Torino","https://fbref.com/en/matches/e31fc71f/Internazionale-Torino-August-25-2025-Serie-A","1"
