"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Matteo Politano","21","it ITA","RM","32-133","30","0","0","0","0","1","0","0","0","29","0","0","0","0.0","0.0","0.0","0","0","15","26","57.7","2","15","2","0","0","/en/players/5e861944/Matteo-Politano","Napoli","0","1","15","13","2","29","","0","","98","55","1","1","0","0","24","6","Serie-A","2025-2026","Sunday December 14, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Napoli","https://fbref.com/en/matches/12842820/Udinese-Napoli-December-14-2025-Serie-A","15","Bluenergy Stadium"
"Vanja Milinković-Savić","32","rs SRB","GK","28-297","90","0","0","0","0","0","0","0","0","54","0","0","0","0.0","0.0","0.0","1","0","33","51","64.7","0","28","0","0","0","/en/players/9fa26bc2/Vanja-Milinkovic-Savic","Napoli","44","53","1","0","0","54","","0","","136","83","0","0","0","0","31","0","Serie-A","2025-2026","Sunday December 14, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Napoli","https://fbref.com/en/matches/12842820/Udinese-Napoli-December-14-2025-Serie-A","15","Bluenergy Stadium"
"Moise Kean","20","it ITA","FW","25-289","90","0","0","0","0","6","2","0","0","21","1","1","0","0.9","0.9","0.0","1","0","3","6","50.0","0","11","2","2","1","/en/players/3d50bcdb/Moise-Kean","Fiorentina","1","1","4","17","10","21","50.0","1","50.0","48","23","0","1","4","1","16","6","Serie-A","2025-2026","Sunday December 14, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Hellas Verona","https://fbref.com/en/matches/22608109/Fiorentina-Hellas-Verona-December-14-2025-Serie-A","15","Stadio Artemio Franchi"
"Albert Guðmundsson","10","is ISL","FW,CM","28-182","90","0","0","0","0","2","0","1","0","46","0","0","0","0.1","0.1","0.1","5","0","26","34","76.5","10","23","3","1","0","/en/players/b79858d5/Albert-Gudmundsson","Fiorentina","1","6","21","20","3","46","0.0","0","0.0","164","83","2","2","3","1","30","10","Serie-A","2025-2026","Sunday December 14, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Hellas Verona","https://fbref.com/en/matches/22608109/Fiorentina-Hellas-Verona-December-14-2025-Serie-A","15","Stadio Artemio Franchi"
"Simon Sohm","7","ch SUI","CM","24-247","68","0","0","0","0","2","0","0","0","29","0","0","1","0.1","0.1","0.0","3","0","17","22","77.3","1","12","3","1","0","/en/players/a5f458d9/Simon-Sohm","Fiorentina","1","3","14","12","3","29","0.0","1","100.0","79","51","1","1","0","0","20","4","Serie-A","2025-2026","Sunday December 14, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Hellas Verona","https://fbref.com/en/matches/22608109/Fiorentina-Hellas-Verona-December-14-2025-Serie-A","15","Stadio Artemio Franchi"
"Edin Džeko","9","ba BIH","FW","39-272","22","0","0","0","0","0","0","0","0","7","0","0","1","0.0","0.0","0.0","0","0","4","4","100.0","1","3","0","1","0","/en/players/3bb7f478/Edin-Dzeko","Fiorentina","1","2","3","2","0","7","0.0","1","100.0","10","2","0","0","1","0","4","0","Serie-A","2025-2026","Sunday December 14, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Hellas Verona","https://fbref.com/en/matches/22608109/Fiorentina-Hellas-Verona-December-14-2025-Serie-A","15","Stadio Artemio Franchi"
"Nicolò Fagioli","44","it ITA","CM","24-305","86","0","0","0","0","4","1","0","0","101","1","1","1","0.1","0.1","0.6","8","0","68","86","79.1","7","52","1","4","1","/en/players/366be751/Nicolo-Fagioli","Fiorentina","2","12","59","30","0","101","25.0","3","75.0","288","180","4","0","1","2","66","4","Serie-A","2025-2026","Sunday December 14, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Hellas Verona","https://fbref.com/en/matches/22608109/Fiorentina-Hellas-Verona-December-14-2025-Serie-A","15","Stadio Artemio Franchi"
"Cher Ndour","27","it ITA","CM","21-140","4","0","0","0","0","0","0","0","0","6","0","0","1","0.0","0.0","0.0","0","0","4","5","80.0","1","3","0","0","0","/en/players/3b88609d/Cher-Ndour","Fiorentina","0","1","4","1","0","6","","0","","11","7","0","0","0","0","4","0","Serie-A","2025-2026","Sunday December 14, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Hellas Verona","https://fbref.com/en/matches/22608109/Fiorentina-Hellas-Verona-December-14-2025-Serie-A","15","Stadio Artemio Franchi"
"Rolando Mandragora","8","it ITA","CM","28-168","60","0","0","0","0","2","1","0","0","36","1","0","1","0.1","0.1","0.0","4","0","27","31","87.1","7","18","0","0","0","/en/players/c7259b83/Rolando-Mandragora","Fiorentina","1","1","21","14","4","36","","0","","50","14","0","0","0","0","30","6","Serie-A","2025-2026","Sunday December 14, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Hellas Verona","https://fbref.com/en/matches/22608109/Fiorentina-Hellas-Verona-December-14-2025-Serie-A","15","Stadio Artemio Franchi"
"Amir Richardson","24","ma MAR","CM","23-324","30","0","0","0","0","0","0","0","0","27","1","0","1","0.0","0.0","0.0","0","0","12","19","63.2","1","12","1","3","1","/en/players/2b7cdb79/Amir-Richardson","Fiorentina","2","5","12","10","0","27","33.3","2","66.7","93","32","1","0","0","1","17","3","Serie-A","2025-2026","Sunday December 14, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Hellas Verona","https://fbref.com/en/matches/22608109/Fiorentina-Hellas-Verona-December-14-2025-Serie-A","15","Stadio Artemio Franchi"
"Fabiano Parisi","65","it ITA","WB,CB","25-035","90","0","0","0","0","1","0","0","0","64","4","1","2","0.1","0.1","0.2","4","0","43","52","82.7","5","25","2","2","2","/en/players/0967845b/Fabiano-Parisi","Fiorentina","2","15","31","19","1","64","100.0","0","0.0","205","97","2","0","2","3","37","5","Serie-A","2025-2026","Sunday December 14, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Hellas Verona","https://fbref.com/en/matches/22608109/Fiorentina-Hellas-Verona-December-14-2025-Serie-A","15","Stadio Artemio Franchi"
"Dodô","2","br BRA","WB","27-027","86","0","0","0","0","1","0","0","0","62","0","0","0","0.0","0.0","0.1","3","0","37","50","74.0","2","32","5","9","4","/en/players/b5f7d10b/Dodo","Fiorentina","2","7","25","32","1","62","44.4","4","44.4","212","112","1","0","2","0","41","14","Serie-A","2025-2026","Sunday December 14, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Hellas Verona","https://fbref.com/en/matches/22608109/Fiorentina-Hellas-Verona-December-14-2025-Serie-A","15","Stadio Artemio Franchi"
"Mattia Viti","26","it ITA","CB","23-324","4","0","0","0","0","0","0","0","0","9","2","0","0","0.0","0.0","0.0","0","0","5","5","100.0","4","4","1","0","0","/en/players/75438a9a/Mattia-Viti","Fiorentina","0","4","5","0","0","9","","0","","19","14","0","0","0","1","4","1","Serie-A","2025-2026","Sunday December 14, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Hellas Verona","https://fbref.com/en/matches/22608109/Fiorentina-Hellas-Verona-December-14-2025-Serie-A","15","Stadio Artemio Franchi"
"Luca Ranieri","6","it ITA","CB","26-235","60","0","0","0","0","2","0","0","0","39","0","0","2","0.3","0.3","0.0","0","0","20","28","71.4","2","13","3","1","0","/en/players/8c63fae5/Luca-Ranieri","Fiorentina","2","11","18","10","5","39","0.0","1","100.0","77","53","1","0","0","0","18","2","Serie-A","2025-2026","Sunday December 14, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Hellas Verona","https://fbref.com/en/matches/22608109/Fiorentina-Hellas-Verona-December-14-2025-Serie-A","15","Stadio Artemio Franchi"
"Niccolò Fortini","29","it ITA","WB","19-304","30","0","0","0","0","0","0","0","0","15","0","0","1","0.0","0.0","0.0","1","0","7","13","53.8","0","7","2","1","0","/en/players/ed336580/Niccolo-Fortini","Fiorentina","0","4","4","7","0","15","0.0","1","100.0","59","41","2","0","0","0","8","6","Serie-A","2025-2026","Sunday December 14, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Hellas Verona","https://fbref.com/en/matches/22608109/Fiorentina-Hellas-Verona-December-14-2025-Serie-A","15","Stadio Artemio Franchi"
"Pietro Comuzzo","15","it ITA","CB","20-297","90","0","0","0","0","0","0","0","0","84","2","1","0","0.0","0.0","0.0","3","0","61","71","85.9","7","40","0","0","0","/en/players/5e3ecc35/Pietro-Comuzzo","Fiorentina","7","34","50","0","0","84","","0","","184","96","0","0","1","0","54","0","Serie-A","2025-2026","Sunday December 14, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Hellas Verona","https://fbref.com/en/matches/22608109/Fiorentina-Hellas-Verona-December-14-2025-Serie-A","15","Stadio Artemio Franchi"
"Marin Pongračić","5","hr CRO","CB","28-094","90","0","0","0","0","0","0","0","0","88","0","1","1","0.0","0.0","0.0","3","0","80","85","94.1","14","52","6","1","0","/en/players/2a6cd437/Marin-Pongracic","Fiorentina","5","29","50","9","0","88","0.0","1","100.0","441","340","3","0","0","0","67","1","Serie-A","2025-2026","Sunday December 14, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Hellas Verona","https://fbref.com/en/matches/22608109/Fiorentina-Hellas-Verona-December-14-2025-Serie-A","15","Stadio Artemio Franchi"
"David de Gea","43","es ESP","GK","35-037","90","0","0","0","0","0","0","0","0","25","0","0","0","0.0","0.0","0.0","0","0","18","24","75.0","0","12","0","0","0","/en/players/7ba6d84e/David-de-Gea","Fiorentina","23","25","0","0","0","25","","0","","31","18","0","0","0","0","14","0","Serie-A","2025-2026","Sunday December 14, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Hellas Verona","https://fbref.com/en/matches/22608109/Fiorentina-Hellas-Verona-December-14-2025-Serie-A","15","Stadio Artemio Franchi"
"Daniel Mosquera","25","co COL","FW","26-055","60","0","0","0","0","2","0","0","0","27","1","2","0","0.1","0.1","0.1","3","0","14","16","87.5","0","17","0","2","1","/en/players/091b9eb8/Daniel-Mosquera","Hellas Verona","2","3","16","8","5","27","50.0","1","50.0","67","14","1","0","4","2","17","4","Serie-A","2025-2026","Sunday December 14, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Hellas Verona","https://fbref.com/en/matches/22608109/Fiorentina-Hellas-Verona-December-14-2025-Serie-A","15","Stadio Artemio Franchi"
"Amin Sarr","9","se SWE","FW","24-278","30","0","0","0","0","0","0","0","0","10","0","0","0","0.0","0.0","0.2","2","0","5","8","62.5","1","7","1","1","0","/en/players/d5326924/Amin-Sarr","Hellas Verona","0","0","4","6","1","10","0.0","1","100.0","31","21","1","0","0","0","9","1","Serie-A","2025-2026","Sunday December 14, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Hellas Verona","https://fbref.com/en/matches/22608109/Fiorentina-Hellas-Verona-December-14-2025-Serie-A","15","Stadio Artemio Franchi"
"Giovane","17","br BRA","FW","22-020","34","0","0","0","0","0","0","0","0","18","0","1","0","0.0","0.0","0.0","0","0","8","12","66.7","0","10","0","1","0","/en/players/1b567cdc/Giovane","Hellas Verona","0","5","8","5","0","18","0.0","1","100.0","17","5","0","0","3","1","11","1","Serie-A","2025-2026","Sunday December 14, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Hellas Verona","https://fbref.com/en/matches/22608109/Fiorentina-Hellas-Verona-December-14-2025-Serie-A","15","Stadio Artemio Franchi"
"Gift Orban","16","ng NGA","FW","23-150","56","2","0","0","0","7","2","0","0","24","1","1","0","0.6","0.6","0.1","2","0","8","10","80.0","2","13","1","1","1","/en/players/de17db90/Gift-Orban","Hellas Verona","0","3","10","12","4","24","100.0","0","0.0","98","84","1","0","2","0","15","5","Serie-A","2025-2026","Sunday December 14, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Hellas Verona","https://fbref.com/en/matches/22608109/Fiorentina-Hellas-Verona-December-14-2025-Serie-A","15","Stadio Artemio Franchi"
"Antoine Bernede","24","fr FRA","CM","26-202","90","0","1","0","0","1","0","0","0","44","7","1","0","0.0","0.0","0.2","5","1","21","33","63.6","4","25","2","2","2","/en/players/07a821e4/Antoine-Bernede","Hellas Verona","1","16","15","15","3","44","100.0","0","0.0","151","101","2","0","2","2","22","4","Serie-A","2025-2026","Sunday December 14, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Hellas Verona","https://fbref.com/en/matches/22608109/Fiorentina-Hellas-Verona-December-14-2025-Serie-A","15","Stadio Artemio Franchi"
"Almoatasem Al Musrati","73","ly LBY","CM","29-252","74","0","1","0","0","0","0","1","0","40","2","0","2","0.0","0.0","0.1","2","1","24","31","77.4","2","17","0","1","0","/en/players/cd6a1a59/Almoatasem-Al-Musrati","Hellas Verona","4","17","20","3","0","40","0.0","1","100.0","95","39","1","0","1","1","19","0","Serie-A","2025-2026","Sunday December 14, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Hellas Verona","https://fbref.com/en/matches/22608109/Fiorentina-Hellas-Verona-December-14-2025-Serie-A","15","Stadio Artemio Franchi"
"Suat Serdar","8","de GER","CM","28-247","16","0","0","0","0","0","0","0","0","5","1","0","0","0.0","0.0","0.0","2","0","2","4","50.0","1","0","0","0","0","/en/players/b3325a30/Suat-Serdar","Hellas Verona","0","2","3","0","0","5","","0","","0","0","0","0","0","0","1","0","Serie-A","2025-2026","Sunday December 14, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Hellas Verona","https://fbref.com/en/matches/22608109/Fiorentina-Hellas-Verona-December-14-2025-Serie-A","15","Stadio Artemio Franchi"
"Cheikh Niasse","36","sn SEN","CM","25-329","45","0","0","0","0","0","0","1","0","13","1","0","0","0.0","0.0","0.0","1","0","10","10","100.0","1","8","0","0","0","/en/players/ff20acfe/Cheikh-Niasse","Hellas Verona","1","2","9","2","0","13","","0","","17","2","0","0","1","0","10","0","Serie-A","2025-2026","Sunday December 14, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Hellas Verona","https://fbref.com/en/matches/22608109/Fiorentina-Hellas-Verona-December-14-2025-Serie-A","15","Stadio Artemio Franchi"
"Roberto Gagliardini","63","it ITA","CM","31-251","45","0","0","0","0","1","1","0","0","27","1","1","1","0.0","0.0","0.0","2","0","16","19","84.2","1","15","1","0","0","/en/players/ce30bfc8/Roberto-Gagliardini","Hellas Verona","1","7","11","9","0","27","","0","","53","14","0","0","0","0","13","0","Serie-A","2025-2026","Sunday December 14, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Hellas Verona","https://fbref.com/en/matches/22608109/Fiorentina-Hellas-Verona-December-14-2025-Serie-A","15","Stadio Artemio Franchi"
"Martin Frese","3","dk DEN","WB","27-344","74","0","0","0","0","0","0","1","0","30","1","1","2","0.0","0.0","0.1","2","0","13","18","72.2","2","9","0","1","0","/en/players/b910e9c0/Martin-Frese","Hellas Verona","6","15","8","7","1","30","0.0","1","100.0","40","8","1","0","0","0","10","3","Serie-A","2025-2026","Sunday December 14, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Hellas Verona","https://fbref.com/en/matches/22608109/Fiorentina-Hellas-Verona-December-14-2025-Serie-A","15","Stadio Artemio Franchi"
"Nicolás Valentini","6","ar ARG","WB","24-252","16","0","0","0","0","1","0","0","0","12","3","0","1","0.0","0.0","0.0","1","1","3","5","60.0","0","3","0","0","0","/en/players/a43e4f9c/Nicolas-Valentini","Hellas Verona","2","6","2","4","0","12","","0","","9","3","0","0","1","0","2","0","Serie-A","2025-2026","Sunday December 14, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Hellas Verona","https://fbref.com/en/matches/22608109/Fiorentina-Hellas-Verona-December-14-2025-Serie-A","15","Stadio Artemio Franchi"
"Rafik Belghali","7","dz ALG","WB","23-190","90","0","0","0","0","1","0","1","0","38","2","1","2","0.1","0.1","0.0","1","0","16","23","69.6","1","21","2","1","1","/en/players/0abcb968/Rafik-Belghali","Hellas Verona","3","8","17","14","3","38","100.0","0","0.0","129","58","1","0","5","1","21","2","Serie-A","2025-2026","Sunday December 14, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Hellas Verona","https://fbref.com/en/matches/22608109/Fiorentina-Hellas-Verona-December-14-2025-Serie-A","15","Stadio Artemio Franchi"
"Armel Bella Kotchap","37","de GER","CB","24-003","90","0","0","0","0","0","0","0","0","46","2","2","3","0.0","0.0","0.0","1","0","20","28","71.4","3","19","2","1","1","/en/players/a39d11bc/Armel-Bella-Kotchap","Hellas Verona","12","25","20","3","1","46","100.0","0","0.0","92","55","1","1","2","0","16","0","Serie-A","2025-2026","Sunday December 14, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Hellas Verona","https://fbref.com/en/matches/22608109/Fiorentina-Hellas-Verona-December-14-2025-Serie-A","15","Stadio Artemio Franchi"
"Victor Nelsson","15","dk DEN","CB","27-061","90","0","0","0","0","0","0","0","0","27","0","2","1","0.0","0.0","0.0","0","0","6","12","50.0","0","5","0","0","0","/en/players/e53b5534/Victor-Nelsson","Hellas Verona","9","20","7","0","0","27","","0","","25","3","0","0","1","0","5","0","Serie-A","2025-2026","Sunday December 14, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Hellas Verona","https://fbref.com/en/matches/22608109/Fiorentina-Hellas-Verona-December-14-2025-Serie-A","15","Stadio Artemio Franchi"
"Unai Núñez","5","es ESP","CB","28-318","90","0","0","0","0","0","0","1","0","41","2","0","0","0.0","0.0","0.0","0","0","17","26","65.4","2","16","0","0","0","/en/players/be170419/Unai-Nunez","Hellas Verona","9","22","18","1","1","41","","0","","76","55","0","0","1","0","17","0","Serie-A","2025-2026","Sunday December 14, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Hellas Verona","https://fbref.com/en/matches/22608109/Fiorentina-Hellas-Verona-December-14-2025-Serie-A","15","Stadio Artemio Franchi"
"Lorenzo Montipò","1","it ITA","GK","29-297","90","0","0","0","0","0","0","0","0","35","0","0","0","0.0","0.0","0.0","0","0","15","32","46.9","0","15","0","0","0","/en/players/c1d95617/Lorenzo-Montipo","Hellas Verona","29","34","1","0","0","35","","0","","95","72","0","0","0","0","7","0","Serie-A","2025-2026","Sunday December 14, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Hellas Verona","https://fbref.com/en/matches/22608109/Fiorentina-Hellas-Verona-December-14-2025-Serie-A","15","Stadio Artemio Franchi"
"Lorenzo Colombo","29","it ITA","FW","23-281","57","0","0","0","0","0","0","0","0","23","0","0","0","0.0","0.0","0.0","1","0","7","15","46.7","0","17","0","0","0","/en/players/04df29a5/Lorenzo-Colombo","Genoa","0","1","12","10","3","23","","0","","35","14","0","0","4","2","22","7","Serie-A","2025-2026","Sunday December 14, 2025, 18:00 (venue time) 17:00 (local time)","Genoa","Internazionale","https://fbref.com/en/matches/9fdee884/Genoa-Internazionale-December-14-2025-Serie-A","15","Stadio Comunale Luigi Ferraris"
"Caleb Ekuban","18","gh GHA","FW","31-266","33","0","0","0","0","1","1","0","0","6","0","0","0","0.0","0.0","0.0","1","0","1","2","50.0","0","4","0","0","0","/en/players/7afbd2c3/Caleb-Ekuban","Genoa","0","0","3","3","1","6","","0","","5","1","0","0","0","0","5","1","Serie-A","2025-2026","Sunday December 14, 2025, 18:00 (venue time) 17:00 (local time)","Genoa","Internazionale","https://fbref.com/en/matches/9fdee884/Genoa-Internazionale-December-14-2025-Serie-A","15","Stadio Comunale Luigi Ferraris"
"Vitinha","9","pt POR","FW","25-274","77","1","0","0","0","1","1","0","0","29","1","0","2","0.8","0.8","0.0","1","1","6","12","50.0","2","17","2","7","2","/en/players/74d4cec6/Vitinha","Genoa","0","10","10","9","2","29","28.6","5","71.4","75","40","2","1","3","1","16","3","Serie-A","2025-2026","Sunday December 14, 2025, 18:00 (venue time) 17:00 (local time)","Genoa","Internazionale","https://fbref.com/en/matches/9fdee884/Genoa-Internazionale-December-14-2025-Serie-A","15","Stadio Comunale Luigi Ferraris"
