"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"90+4","Samuel Iling-Junior","West Brom","0.08","0.00","Off Target","12","Right Foot","","Michael Johnston","Pass (Live)","Jayson Molumby","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Southampton","West Bromwich Albion","https://fbref.com/en/matches/17953f8c/Southampton-West-Bromwich-Albion-December-9-2025-Championship","20"
"90+6","Jay Robinson","Southampton","0.02","0.00","Blocked","20","Right Foot","","Oriol Romeu","Pass (Live)","Ryan Manning","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Southampton","West Bromwich Albion","https://fbref.com/en/matches/17953f8c/Southampton-West-Bromwich-Albion-December-9-2025-Championship","20"
"2","Thomas Cannon","Sheffield Utd","0.19","0.00","Blocked","12","Right Foot","","Femi Seriki","Pass (Live)","Tahith Chong","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20"
"4","Jacob Wright","Norwich City","0.03","0.00","Off Target","26","Right Foot","","Jovon Makama","Pass (Live)","Jacob Wright","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20"
"10","Thomas Cannon","Sheffield Utd","0.19","0.16","Saved","7","Head","","Japhet Tanganga","Pass (Live)","Callum O'Hare","Fouled","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20"
"14","Ruairi Mcconville","Norwich City","0.02","0.01","Saved","11","Head","","Kellen Fisher","Pass (Live)","Tony Springett","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20"
"16","Oscar Schwartau","Norwich City","0.03","0.00","Blocked","24","Right Foot","","Josh Sargent","Pass (Live)","Oscar Schwartau","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20"
"16","Kellen Fisher","Norwich City","0.03","0.29","Saved","27","Left Foot","","Oscar Schwartau","Shot","","","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20"
"16","Kenny McLean","Norwich City","0.20","0.00","Off Target","5","Head","","Jacob Wright","Pass (Dead)","Kellen Fisher","Shot","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20"
"18","Oscar Schwartau","Norwich City","0.21","0.13","Saved","11","Right Foot","","Oscar Schwartau","Take-On","Jacob Wright","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20"
"18","Josh Sargent","Norwich City","0.28","0.00","Blocked","7","Right Foot","","Oscar Schwartau","Shot","","","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20"
"20","Kenny McLean","Norwich City","0.01","0.00","Off Target","30","Left Foot","","Oscar Schwartau","Pass (Live)","Pelle Mattsson","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20"
"21","Callum O'Hare","Sheffield Utd","0.10","0.00","Blocked","17","Right Foot","","Harrison Burrows","Pass (Live)","Djibril Soumaré","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20"
"21","Callum O'Hare","Sheffield Utd","0.04","0.00","Blocked","14","Left Foot","Volley","Djibril Soumaré","Pass (Live)","Callum O'Hare","Shot","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20"
"25","Josh Sargent","Norwich City","0.10","0.52","Saved","20","Left Foot","","Oscar Schwartau","Pass (Live)","Jacob Wright","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20"
"30","Harrison Burrows","Sheffield Utd","0.04","0.02","Saved","27","Left Foot","Free kick","Femi Seriki","Fouled","Tahith Chong","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20"
"31","Danny Ings","Sheffield Utd","0.83","0.00","Off Target","2","Head","","Harrison Burrows","Pass (Dead)","Harrison Burrows","Shot","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20"
"43","Oliver Arblaster","Sheffield Utd","0.06","0.00","Blocked","21","Right Foot","","Harrison Burrows","Pass (Live)","Callum O'Hare","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20"
"45+1","Tahith Chong","Sheffield Utd","0.02","0.00","Off Target","19","Left Foot","","Oliver Arblaster","Pass (Live)","Femi Seriki","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20"
"45+5","Danny Ings","Sheffield Utd","0.17","0.00","Off Target","14","Right Foot","Volley","Tahith Chong","Pass (Live)","Oliver Arblaster","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20"
"","","","","","","","","","","","","","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20"
"49","Danny Ings","Sheffield Utd","0.08","0.00","Off Target","11","Head","","Harrison Burrows","Pass (Dead)","Femi Seriki","Fouled","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20"
"50","Danny Ings","Sheffield Utd","0.87","0.99","Goal","3","Right Foot","","Tahith Chong","Pass (Live)","Tahith Chong","Take-On","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20"
"61","Danny Ings","Sheffield Utd","0.05","0.00","Off Target","28","Right Foot","","Callum O'Hare","Pass (Live)","Harrison Burrows","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20"
"64","Djibril Soumaré","Sheffield Utd","0.04","0.00","Blocked","21","Left Foot","","Andre Brooks","Pass (Live)","Japhet Tanganga","Pass (Dead)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20"
"69","Gustavo Hamer","Sheffield Utd","0.03","0.12","Saved","17","Right Foot","","Andre Brooks","Pass (Live)","Gustavo Hamer","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20"
"70","Patrick Bamford","Sheffield Utd","0.01","0.00","Off Target","13","Head","","Gustavo Hamer","Pass (Dead)","Gustavo Hamer","Shot","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20"
"76","Amankwah Forson","Norwich City","0.02","0.00","Off Target","34","Left Foot","","Emiliano Marcondes","Pass (Live)","Kellen Fisher","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20"
"86","Amankwah Forson","Norwich City","0.03","0.00","Blocked","25","Left Foot","","Kellen Fisher","Pass (Live)","Emiliano Marcondes","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20"
"90","Djibril Soumaré","Sheffield Utd","0.04","0.00","Off Target","11","Head","","Andre Brooks","Take-On","Patrick Bamford","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20"
"90","Tyrese Campbell","Sheffield Utd","0.13","0.00","Off Target","5","Left Foot","Volley","Djibril Soumaré","Shot","","","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20"
"90+4","Amankwah Forson","Norwich City","0.28","0.45","Saved","20","Left Foot","","","","","","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20"
"90+5","Ruairi Mcconville","Norwich City","0.08","0.00","Off Target","11","Right Foot","Volley","Kellen Fisher","Pass (Live)","Amankwah Forson","Shot","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Sheffield United","Norwich City","https://fbref.com/en/matches/f49050c9/Sheffield-United-Norwich-City-December-9-2025-Championship","20"
"5","Giorgi Chakvetadze","Watford","0.37","0.23","Saved","13","Right Foot","","Othmane Maamma","Pass (Live)","Mamadou Doumbia","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20"
"13","Othmane Maamma","Watford","0.07","0.00","Blocked","13","Right Foot","Volley","Marc Bola","Fouled","Edo Kayembe","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20"
"16","Jeremy Ngakia","Watford","0.02","0.00","Off Target","31","Right Foot","","Edo Kayembe","Pass (Live)","Mamadou Doumbia","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20"
"17","Charlie McNeill","Sheffield Weds","0.23","0.53","Goal","18","Left Foot","","Jamal Lowe","Pass (Live)","Yan Valery","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20"
"21","Marc Bola","Watford","0.02","0.00","Blocked","23","Left Foot","","Imran Louza","Pass (Live)","Mamadou Doumbia","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20"
"27","Othmane Maamma","Watford","0.07","0.14","Saved","8","Right Foot","","Edo Kayembe","Pass (Live)","Imran Louza","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20"
"33","Imran Louza","Watford","0.11","0.00","Off Target","19","Left Foot","","Othmane Maamma","Pass (Live)","Jeremy Ngakia","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20"
"34","Bailey-Tye Cadamarteri","Sheffield Weds","0.20","0.00","Off Target","10","Right Foot","","Jamal Lowe","Pass (Live)","Svante Ingelsson","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20"
"36","Othmane Maamma","Watford","0.09","0.00","Off Target","14","Right Foot","Volley","Marc Bola","Pass (Live)","Matthew Pollock","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20"
"41","Mamadou Doumbia","Watford","0.02","0.00","Off Target","17","Head","","Imran Louza","Pass (Live)","Edo Kayembe","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20"
"41","Luca Kjerrumgaard","Watford","0.03","0.07","Saved","12","Head","","Mamadou Doumbia","Shot","","","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20"
"44","Othmane Maamma","Watford","0.41","0.00","Off Target","9","Left Foot","","Mamadou Doumbia","Pass (Live)","Imran Louza","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20"
"","","","","","","","","","","","","","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20"
"50","Yan Valery","Sheffield Weds","0.09","0.00","Off Target","24","Left Foot","","Sean Fusire","Pass (Live)","Bailey-Tye Cadamarteri","Tackle","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20"
"54","Harry Amass","Sheffield Weds","0.04","0.00","Off Target","27","Left Foot","","Max Lowe","Pass (Live)","","","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20"
"55","Marc Bola","Watford","0.03","0.00","Blocked","18","Right Foot","","Edo Kayembe","Pass (Live)","Mamadou Doumbia","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20"
"57","Nestory Irankunda","Watford","0.03","0.00","Blocked","19","Right Foot","Volley","Giorgi Chakvetadze","Tackle","","","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20"
"57","Luca Kjerrumgaard","Watford","0.05","0.00","Blocked","6","Head","","Giorgi Chakvetadze","Pass (Live)","Imran Louza","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20"
"58","Mamadou Doumbia","Watford","0.09","0.05","Saved","10","Head","","Imran Louza","Pass (Live)","Jeremy Ngakia","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20"
"60","Luca Kjerrumgaard","Watford","0.04","0.00","Blocked","9","Left Foot","","Edo Kayembe","Pass (Live)","Edo Kayembe","Tackle","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20"
"70","Marc Bola","Watford","0.04","0.11","Saved","31","Left Foot","","Imran Louza","Pass (Live)","Jeremy Ngakia","Pass (Dead)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20"
"71","Imran Louza","Watford","0.02","0.43","Saved","31","Left Foot","Deflected","Marc Bola","Pass (Live)","Edo Kayembe","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20"
"71","Tom Ince","Watford","0.21","0.00","Off Target","10","Left Foot","","Mamadou Doumbia","Pass (Live)","Imran Louza","Shot","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20"
"71","Luca Kjerrumgaard","Watford","0.30","0.00","Blocked","9","Right Foot","","Tom Ince","Shot","","","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20"
"72","Imran Louza (pen)","Watford","0.79","0.00","Woodwork","13","Left Foot","","Marc Bola","Fouled","Luca Kjerrumgaard","Shot","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20"
"85","Imran Louza","Watford","0.02","0.06","Saved","26","Left Foot","","Nestory Irankunda","Pass (Live)","Imran Louza","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20"
"87","Edo Kayembe","Watford","0.01","0.00","Blocked","32","Left Foot","","Nestory Irankunda","Pass (Live)","Edo Kayembe","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20"
"90+7","Vivaldo Semedo","Watford","0.10","0.11","Goal","12","Right Foot","Volley","Imran Louza","Pass (Live)","Nestory Irankunda","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Watford","Sheffield Wednesday","https://fbref.com/en/matches/965033bf/Watford-Sheffield-Wednesday-December-9-2025-Championship","20"
"8","Greg Leigh","Oxford United","0.02","0.00","Off Target","12","Head","","Luke Harris","Pass (Live)","Brian De Keersmaecker","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20"
"11","Will Vaulks","Oxford United","0.02","0.00","Off Target","32","Right Foot","","Mark Harris","Pass (Live)","Hidde ter Avest","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20"
"11","Taylor Gardner-Hickman","Blackburn","0.21","0.16","Saved","10","Left Foot","Volley","Andri Guðjohnsen","Pass (Live)","Yuki Ohashi","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20"
"11","Taylor Gardner-Hickman","Blackburn","0.07","0.00","Off Target","5","Head","","Taylor Gardner-Hickman","Shot","","","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20"
"14","Lewis Miller","Blackburn","0.07","0.00","Off Target","7","Left Foot","","Ryoya Morishita","Pass (Dead)","Ryoya Morishita","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20"
"22","Ryan Alebiosu","Blackburn","0.07","0.00","Off Target","19","Right Foot","","Yuri Ribeiro","Pass (Live)","Andri Guðjohnsen","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20"
"33","Taylor Gardner-Hickman","Blackburn","0.03","0.00","Off Target","29","Right Foot","","Lewis Miller","Pass (Live)","Lewis Miller","Take-On","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20"
"37","Lewis Miller","Blackburn","0.03","0.00","Off Target","10","Head","","Taylor Gardner-Hickman","Pass (Dead)","Andri Guðjohnsen","Fouled","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20"
"44","Mark Harris","Oxford United","0.08","0.00","Off Target","26","Right Foot","","Michał Helik","Pass (Live)","Mark Harris","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20"
"45+1","Michał Helik","Oxford United","0.04","0.00","Off Target","14","Left Foot","Volley","Will Vaulks","Pass (Dead)","Will Lankshear","Fouled","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20"
"45+1","Ciaron Brown","Oxford United","0.09","0.34","Goal","9","Left Foot","Volley","Michał Helik","Shot","","","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20"
"","","","","","","","","","","","","","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20"
"48","Lewis Miller","Blackburn","0.18","0.00","Off Target","6","Head","","Dion De Neve","Pass (Dead)","Ryoya Morishita","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20"
"51","Yuki Ohashi","Blackburn","0.41","0.30","Saved","7","Head","","Ryan Alebiosu","Pass (Live)","Lewis Miller","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20"
"54","Sidnei Tavares","Blackburn","0.02","0.00","Off Target","29","Right Foot","Volley","Todd Cantwell","Pass (Live)","Ryan Alebiosu","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20"
"56","Andri Guðjohnsen","Blackburn","0.06","0.00","Off Target","11","Head","","Ryan Alebiosu","Pass (Live)","Ryoya Morishita","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20"
"69","Todd Cantwell","Blackburn","0.02","0.00","Blocked","20","Right Foot","","Sidnei Tavares","Pass (Live)","Yuki Ohashi","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20"
"75","Ryoya Morishita","Blackburn","0.04","0.00","Blocked","18","Right Foot","","Todd Cantwell","Pass (Dead)","Todd Cantwell","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20"
"76","Ryoya Morishita","Blackburn","0.15","0.00","Blocked","8","Head","","Todd Cantwell","Pass (Live)","Sean McLoughlin","Pass (Dead)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20"
"78","Todd Cantwell (pen)","Blackburn","0.79","0.90","Goal","13","Right Foot","","","Fouled","Ryoya Morishita","Shot","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20"
"84","Sean McLoughlin","Blackburn","0.13","0.00","Off Target","6","Head","","Todd Cantwell","Pass (Dead)","Dion De Neve","Pass (Live)","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20"
"87","Moussa Baradji","Blackburn","0.01","0.04","Saved","31","Right Foot","","Yuri Ribeiro","Fouled","","","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Blackburn Rovers","Oxford United","https://fbref.com/en/matches/5a010247/Blackburn-Rovers-Oxford-United-December-9-2025-Championship","20"
