"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"22","Colby Bishop","Portsmouth","0.02","0.00","Woodwork","11","Head","","Conor Chaplin","Pass (Dead)","","","Portsmouth","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Portsmouth","Queens Park Rangers","https://fbref.com/en/matches/bc3ecb14/Portsmouth-Queens-Park-Rangers-December-26-2025-Championship","23"
"30","Colby Bishop","Portsmouth","0.15","0.00","Off Target","10","Head","","Conor Chaplin","Pass (Live)","Terry Devlin","Pass (Live)","Portsmouth","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Portsmouth","Queens Park Rangers","https://fbref.com/en/matches/bc3ecb14/Portsmouth-Queens-Park-Rangers-December-26-2025-Championship","23"
"43","Colby Bishop","Portsmouth","0.03","0.31","Saved","18","Right Foot","","Márk Kosznovszky","Pass (Live)","Conor Chaplin","Pass (Live)","Portsmouth","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Portsmouth","Queens Park Rangers","https://fbref.com/en/matches/bc3ecb14/Portsmouth-Queens-Park-Rangers-December-26-2025-Championship","23"
"45+1","Terry Devlin","Portsmouth","0.10","0.86","Goal","13","Left Foot","Volley","Nicolas Schmid","Pass (Dead)","","","Portsmouth","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Portsmouth","Queens Park Rangers","https://fbref.com/en/matches/bc3ecb14/Portsmouth-Queens-Park-Rangers-December-26-2025-Championship","23"
"","","","","","","","","","","","","","","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Portsmouth","Queens Park Rangers","https://fbref.com/en/matches/bc3ecb14/Portsmouth-Queens-Park-Rangers-December-26-2025-Championship","23"
"49","Rumarn Burrell","QPR","0.06","0.00","Off Target","13","Head","","Karamoko Dembélé","Pass (Live)","Steve Cook","Pass (Live)","QPR","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Portsmouth","Queens Park Rangers","https://fbref.com/en/matches/bc3ecb14/Portsmouth-Queens-Park-Rangers-December-26-2025-Championship","23"
"55","Karamoko Dembélé","QPR","0.02","0.00","Off Target","25","Left Foot","","Nicolas Madsen","Pass (Dead)","Koki Saito","Fouled","QPR","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Portsmouth","Queens Park Rangers","https://fbref.com/en/matches/bc3ecb14/Portsmouth-Queens-Park-Rangers-December-26-2025-Championship","23"
"58","Richard Kone","QPR","0.12","0.81","Saved","7","Head","Deflected","Karamoko Dembélé","Pass (Live)","Koki Saito","Pass (Live)","QPR","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Portsmouth","Queens Park Rangers","https://fbref.com/en/matches/bc3ecb14/Portsmouth-Queens-Park-Rangers-December-26-2025-Championship","23"
"61","Jimmy Dunne","QPR","0.11","0.88","Goal","8","Head","","Nicolas Madsen","Pass (Dead)","","","QPR","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Portsmouth","Queens Park Rangers","https://fbref.com/en/matches/bc3ecb14/Portsmouth-Queens-Park-Rangers-December-26-2025-Championship","23"
"73","Colby Bishop","Portsmouth","0.09","0.00","Off Target","9","Head","","Conor Chaplin","Pass (Dead)","Terry Devlin","Pass (Live)","Portsmouth","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Portsmouth","Queens Park Rangers","https://fbref.com/en/matches/bc3ecb14/Portsmouth-Queens-Park-Rangers-December-26-2025-Championship","23"
"76","Richard Kone","QPR","0.04","0.40","Saved","22","Right Foot","","Isaac Hayden","Pass (Live)","Amadou Mbengue","Pass (Live)","QPR","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Portsmouth","Queens Park Rangers","https://fbref.com/en/matches/bc3ecb14/Portsmouth-Queens-Park-Rangers-December-26-2025-Championship","23"
"79","Richard Kone","QPR","0.02","0.00","Off Target","35","Left Foot","","Rhys Norrington-Davies","Pass (Live)","","","QPR","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Portsmouth","Queens Park Rangers","https://fbref.com/en/matches/bc3ecb14/Portsmouth-Queens-Park-Rangers-December-26-2025-Championship","23"
"80","Callum Lang","Portsmouth","0.02","0.00","Blocked","23","Right Foot","","Callum Lang","Take-On","Zak Swanson","Pass (Live)","Portsmouth","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Portsmouth","Queens Park Rangers","https://fbref.com/en/matches/bc3ecb14/Portsmouth-Queens-Park-Rangers-December-26-2025-Championship","23"
"83","Jimmy Dunne","QPR","0.08","0.00","Off Target","9","Head","","Nicolas Madsen","Pass (Dead)","Amadou Mbengue","Pass (Live)","QPR","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Portsmouth","Queens Park Rangers","https://fbref.com/en/matches/bc3ecb14/Portsmouth-Queens-Park-Rangers-December-26-2025-Championship","23"
"84","Amadou Mbengue","QPR","0.02","0.00","Off Target","33","Right Foot","","Kwame Poku","Pass (Live)","Isaac Hayden","Pass (Live)","QPR","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Portsmouth","Queens Park Rangers","https://fbref.com/en/matches/bc3ecb14/Portsmouth-Queens-Park-Rangers-December-26-2025-Championship","23"
"6","Kenny McLean","Norwich City","0.06","0.29","Saved","25","Left Foot","","Jovon Makama","Pass (Live)","Matěj Jurásek","Pass (Live)","Norwich City","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Norwich City","Charlton Athletic","https://fbref.com/en/matches/f9c27049/Norwich-City-Charlton-Athletic-December-26-2025-Championship","23"
"7","Ruairi Mcconville","Norwich City","0.01","0.01","Saved","14","Head","","Matěj Jurásek","Pass (Live)","Kenny McLean","Pass (Live)","Norwich City","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Norwich City","Charlton Athletic","https://fbref.com/en/matches/f9c27049/Norwich-City-Charlton-Athletic-December-26-2025-Championship","23"
"14","Jovon Makama","Norwich City","0.07","0.00","Woodwork","12","Right Foot","","Matěj Jurásek","Pass (Live)","","","Norwich City","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Norwich City","Charlton Athletic","https://fbref.com/en/matches/f9c27049/Norwich-City-Charlton-Athletic-December-26-2025-Championship","23"
"19","Sonny Carey","Charlton Ath","0.02","0.00","Blocked","25","Left Foot","","Sonny Carey","Take-On","James Bree","Pass (Live)","Charlton Ath","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Norwich City","Charlton Athletic","https://fbref.com/en/matches/f9c27049/Norwich-City-Charlton-Athletic-December-26-2025-Championship","23"
"34","Ruairi Mcconville","Norwich City","0.06","0.00","Off Target","8","Left Foot","Volley","Harry Darling","Pass (Live)","Anis Ben Slimane","Pass (Live)","Norwich City","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Norwich City","Charlton Athletic","https://fbref.com/en/matches/f9c27049/Norwich-City-Charlton-Athletic-December-26-2025-Championship","23"
"37","Sonny Carey","Charlton Ath","0.07","0.00","Blocked","14","Left Foot","","Isaac Olaofe","Pass (Live)","Conor Coventry","Pass (Live)","Charlton Ath","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Norwich City","Charlton Athletic","https://fbref.com/en/matches/f9c27049/Norwich-City-Charlton-Athletic-December-26-2025-Championship","23"
"39","Matěj Jurásek","Norwich City","0.06","0.55","Saved","17","Left Foot","","Pelle Mattsson","Pass (Live)","Ruairi Mcconville","Pass (Live)","Norwich City","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Norwich City","Charlton Athletic","https://fbref.com/en/matches/f9c27049/Norwich-City-Charlton-Athletic-December-26-2025-Championship","23"
"40","Pelle Mattsson","Norwich City","0.01","0.00","Off Target","29","Right Foot","Volley","Oscar Schwartau","Pass (Dead)","Matěj Jurásek","Shot","Norwich City","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Norwich City","Charlton Athletic","https://fbref.com/en/matches/f9c27049/Norwich-City-Charlton-Athletic-December-26-2025-Championship","23"
"41","Oscar Schwartau","Norwich City","0.05","0.00","Blocked","20","Left Foot","","Jovon Makama","Pass (Live)","Jovon Makama","Take-On","Norwich City","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Norwich City","Charlton Athletic","https://fbref.com/en/matches/f9c27049/Norwich-City-Charlton-Athletic-December-26-2025-Championship","23"
"42","Karoy Anderson","Charlton Ath","0.06","0.00","Blocked","23","Right Foot","","Isaac Olaofe","Pass (Live)","Miles Leaburn","Pass (Live)","Charlton Ath","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Norwich City","Charlton Athletic","https://fbref.com/en/matches/f9c27049/Norwich-City-Charlton-Athletic-December-26-2025-Championship","23"
"","","","","","","","","","","","","","","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Norwich City","Charlton Athletic","https://fbref.com/en/matches/f9c27049/Norwich-City-Charlton-Athletic-December-26-2025-Championship","23"
"47","James Bree","Charlton Ath","0.13","0.00","Blocked","24","Right Foot","Free kick","Sonny Carey","Fouled","Thomas Kaminski","Pass (Live)","Charlton Ath","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Norwich City","Charlton Athletic","https://fbref.com/en/matches/f9c27049/Norwich-City-Charlton-Athletic-December-26-2025-Championship","23"
"53","Jacob Wright","Norwich City","0.03","0.00","Blocked","25","Right Foot","Deflected","Oscar Schwartau","Pass (Live)","Kenny McLean","Pass (Live)","Norwich City","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Norwich City","Charlton Athletic","https://fbref.com/en/matches/f9c27049/Norwich-City-Charlton-Athletic-December-26-2025-Championship","23"
"61","Jovon Makama","Norwich City","0.13","0.27","Goal","11","Right Foot","","Oscar Schwartau","Pass (Live)","Benjamin Chrisene","Pass (Live)","Norwich City","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Norwich City","Charlton Athletic","https://fbref.com/en/matches/f9c27049/Norwich-City-Charlton-Athletic-December-26-2025-Championship","23"
"70","Jacob Wright","Norwich City","0.05","0.00","Blocked","18","Right Foot","Deflected","Tony Springett","Pass (Live)","Kellen Fisher","Pass (Live)","Norwich City","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Norwich City","Charlton Athletic","https://fbref.com/en/matches/f9c27049/Norwich-City-Charlton-Athletic-December-26-2025-Championship","23"
"72","Jovon Makama","Norwich City","0.02","0.00","Off Target","26","Left Foot","","Kenny McLean","Pass (Live)","","","Norwich City","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Norwich City","Charlton Athletic","https://fbref.com/en/matches/f9c27049/Norwich-City-Charlton-Athletic-December-26-2025-Championship","23"
"76","Oscar Schwartau","Norwich City","0.02","0.00","Blocked","28","Right Foot","","Kellen Fisher","Pass (Live)","Kellen Fisher","Take-On","Norwich City","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Norwich City","Charlton Athletic","https://fbref.com/en/matches/f9c27049/Norwich-City-Charlton-Athletic-December-26-2025-Championship","23"
"81","Oscar Schwartau","Norwich City","0.07","0.04","Saved","15","Right Foot","","Jacob Wright","Pass (Live)","Kellen Fisher","Pass (Live)","Norwich City","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Norwich City","Charlton Athletic","https://fbref.com/en/matches/f9c27049/Norwich-City-Charlton-Athletic-December-26-2025-Championship","23"
"88","Lloyd Jones","Charlton Ath","0.02","0.00","Blocked","12","Head","","Robert Apter","Pass (Dead)","Robert Apter","Fouled","Charlton Ath","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Norwich City","Charlton Athletic","https://fbref.com/en/matches/f9c27049/Norwich-City-Charlton-Athletic-December-26-2025-Championship","23"
"88","Tony Springett","Norwich City","0.53","0.00","Off Target","6","Right Foot","","Jack Stacey","Pass (Live)","Kenny McLean","Pass (Live)","Norwich City","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Norwich City","Charlton Athletic","https://fbref.com/en/matches/f9c27049/Norwich-City-Charlton-Athletic-December-26-2025-Championship","23"
"4","Luke Harris","Oxford United","0.01","0.02","Saved","30","Right Foot","","Nik Prelec","Pass (Live)","Jamie Cumming","Pass (Live)","Oxford United","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"13","Flynn Downes","Southampton","0.01","0.00","Off Target","30","Right Foot","Volley","Léo Scienza","Fouled","Ryan Manning","Pass (Live)","Southampton","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"14","Adam Armstrong","Southampton","0.05","0.00","Off Target","14","Head","","Tom Fellows","Pass (Live)","Finn Azaz","Pass (Live)","Southampton","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"16","Caspar Jander","Southampton","0.03","0.00","Off Target","29","Right Foot","","Tom Fellows","Pass (Live)","Finn Azaz","Pass (Live)","Southampton","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"20","Finn Azaz","Southampton","0.05","0.00","Off Target","13","Right Foot","","Taylor Harwood-Bellis","Pass (Live)","Léo Scienza","Pass (Live)","Southampton","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"22","Ciaron Brown","Oxford United","0.04","0.00","Off Target","12","Left Foot","Volley","Stanley Mills","Pass (Live)","","","Oxford United","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"23","Tyler Goodhram","Oxford United","0.04","0.17","Goal","22","Right Foot","","Stanley Mills","Pass (Live)","Ciaron Brown","Shot","Oxford United","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"29","Taylor Harwood-Bellis","Southampton","0.16","0.84","Goal","10","Head","","Léo Scienza","Pass (Dead)","Tom Fellows","Fouled","Southampton","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"33","Brian De Keersmaecker","Oxford United","0.03","0.00","Off Target","32","Right Foot","","","","","","Oxford United","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"35","Stanley Mills","Oxford United","0.04","0.10","Saved","10","Right Foot","","Nik Prelec","Pass (Live)","Ciaron Brown","Pass (Live)","Oxford United","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"40","Stanley Mills","Oxford United","0.02","0.00","Blocked","24","Right Foot","","Przemysław Płacheta","Pass (Live)","Brian De Keersmaecker","Pass (Live)","Oxford United","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"41","Brian De Keersmaecker","Oxford United","0.02","0.00","Off Target","32","Right Foot","","Stanley Mills","Pass (Live)","Stanley Mills","Shot","Oxford United","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"43","Przemysław Płacheta","Oxford United","0.12","0.00","Off Target","11","Left Foot","","Jack Currie","Pass (Live)","Stanley Mills","Pass (Live)","Oxford United","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"44","Léo Scienza","Southampton","0.11","0.00","Woodwork","15","Left Foot","","Finn Azaz","Pass (Live)","Flynn Downes","Pass (Live)","Southampton","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"45","Léo Scienza","Southampton","0.05","0.14","Saved","16","Head","","Ryan Manning","Pass (Live)","Léo Scienza","Shot","Southampton","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"","","","","","","","","","","","","","","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"47","Stanley Mills","Oxford United","0.02","0.00","Blocked","25","Right Foot","","Przemysław Płacheta","Pass (Live)","Brodie Gilmore","Pass (Live)","Oxford United","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"47","Przemysław Płacheta","Oxford United","0.02","0.10","Saved","28","Left Foot","","Stanley Mills","Shot","","","Oxford United","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"47","Nik Prelec","Oxford United","0.12","0.00","Blocked","7","Head","","Tyler Goodhram","Pass (Dead)","Przemysław Płacheta","Shot","Oxford United","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"52","Przemysław Płacheta","Oxford United","0.04","0.00","Off Target","29","Left Foot","","Ciaron Brown","Pass (Live)","","","Oxford United","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"55","Léo Scienza","Southampton","0.01","0.00","Blocked","32","Right Foot","","Caspar Jander","Pass (Live)","Léo Scienza","Pass (Live)","Southampton","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"58","Nik Prelec","Oxford United","0.08","0.00","Off Target","15","Left Foot","","Jack Currie","Tackle","","","Oxford United","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"60","Caspar Jander","Southampton","0.10","0.00","Off Target","12","Right Foot","Volley","Tom Fellows","Pass (Live)","Caspar Jander","Pass (Live)","Southampton","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"62","Finn Azaz","Southampton","0.02","0.00","Blocked","19","Right Foot","","Tom Fellows","Pass (Live)","Taylor Harwood-Bellis","Pass (Live)","Southampton","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"63","Nathan Wood-Gordon","Southampton","0.07","0.00","Blocked","10","Head","","Ryan Manning","Pass (Dead)","Finn Azaz","Shot","Southampton","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"65","Adam Armstrong","Southampton","0.06","0.00","Off Target","11","Right Foot","Volley","Taylor Harwood-Bellis","Pass (Live)","Taylor Harwood-Bellis","Pass (Live)","Southampton","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"66","Jay Robinson","Southampton","0.03","0.20","Saved","15","Right Foot","","Finn Azaz","Pass (Live)","Caspar Jander","Pass (Live)","Southampton","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"72","Filip Krastev","Oxford United","0.12","0.18","Saved","17","Left Foot","Deflected","Filip Krastev","Take-On","Przemysław Płacheta","Pass (Live)","Oxford United","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"75","Przemysław Płacheta","Oxford United","0.05","0.00","Off Target","28","Left Foot","","Tyler Goodhram","Pass (Live)","Jack Currie","Pass (Live)","Oxford United","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"77","Brian De Keersmaecker","Oxford United","0.03","0.00","Off Target","26","Right Foot","","Tyler Goodhram","Pass (Dead)","","","Oxford United","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"78","Adam Armstrong","Southampton","0.39","0.37","Saved","5","Right Foot","","Ryan Fraser","Pass (Live)","Finn Azaz","Pass (Live)","Southampton","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"78","Finn Azaz","Southampton","0.03","0.00","Blocked","14","Right Foot","","Ryan Manning","Pass (Live)","Ryan Manning","Take-On","Southampton","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"83","Finn Azaz","Southampton","0.05","0.08","Saved","22","Right Foot","","Adam Armstrong","Pass (Live)","Caspar Jander","Pass (Dead)","Southampton","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"84","Ryan Manning","Southampton","0.04","0.00","Blocked","30","Left Foot","Free kick","Finn Azaz","Fouled","Finn Azaz","Take-On","Southampton","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"88","Jay Robinson","Southampton","0.07","0.00","Blocked","16","Right Foot","","Ryan Manning","Pass (Live)","Oriol Romeu","Pass (Live)","Southampton","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"88","Cameron Archer","Southampton","0.09","0.00","Blocked","16","Left Foot","","","","","","Southampton","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"89","Stanley Mills","Oxford United","0.18","0.27","Goal","13","Left Foot","","Will Lankshear","Pass (Live)","","","Oxford United","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23"
"1","Harrison Armstrong","Preston","0.09","0.00","Off Target","17","Right Foot","","Pol Valentín","Pass (Live)","Alistair McCann","Pass (Live)","Preston","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Stoke City","Preston North End","https://fbref.com/en/matches/0a9ee0e5/Stoke-City-Preston-North-End-December-26-2025-Championship","23"
"7","Thierry Small","Preston","0.18","0.25","Saved","7","Right Foot","","Daniel Jebbison","Pass (Live)","Pol Valentín","Pass (Live)","Preston","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Stoke City","Preston North End","https://fbref.com/en/matches/0a9ee0e5/Stoke-City-Preston-North-End-December-26-2025-Championship","23"
"17","Sorba Thomas","Stoke City","0.01","0.00","Blocked","22","Right Foot","","Aaron Cresswell","Pass (Live)","Sorba Thomas","Pass (Dead)","Stoke City","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Stoke City","Preston North End","https://fbref.com/en/matches/0a9ee0e5/Stoke-City-Preston-North-End-December-26-2025-Championship","23"
"17","Thierry Small","Preston","0.02","0.00","Blocked","25","Left Foot","","Michael Smith","Pass (Live)","Pol Valentín","Pass (Live)","Preston","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Stoke City","Preston North End","https://fbref.com/en/matches/0a9ee0e5/Stoke-City-Preston-North-End-December-26-2025-Championship","23"
"21","Divin Mubama","Stoke City","0.04","0.00","Blocked","21","Left Foot","","Divin Mubama","Take-On","","","Stoke City","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Stoke City","Preston North End","https://fbref.com/en/matches/0a9ee0e5/Stoke-City-Preston-North-End-December-26-2025-Championship","23"
"23","Sorba Thomas","Stoke City","0.08","0.00","Off Target","12","Head","","Aaron Cresswell","Pass (Live)","Million Manhoef","Pass (Live)","Stoke City","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Stoke City","Preston North End","https://fbref.com/en/matches/0a9ee0e5/Stoke-City-Preston-North-End-December-26-2025-Championship","23"
"30","Sorba Thomas","Stoke City","0.17","0.00","Off Target","3","Right Foot","Volley","Mohammed Lawal","Pass (Dead)","","","Stoke City","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Stoke City","Preston North End","https://fbref.com/en/matches/0a9ee0e5/Stoke-City-Preston-North-End-December-26-2025-Championship","23"
"43","Thierry Small","Preston","0.13","0.17","Saved","21","Right Foot","","Thierry Small","Take-On","Ben Whiteman","Pass (Live)","Preston","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Stoke City","Preston North End","https://fbref.com/en/matches/0a9ee0e5/Stoke-City-Preston-North-End-December-26-2025-Championship","23"
"45","Divin Mubama","Stoke City","0.05","0.00","Blocked","13","Right Foot","","Million Manhoef","Pass (Live)","Tatsuki Seko","Pass (Live)","Stoke City","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Stoke City","Preston North End","https://fbref.com/en/matches/0a9ee0e5/Stoke-City-Preston-North-End-December-26-2025-Championship","23"
"","","","","","","","","","","","","","","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Stoke City","Preston North End","https://fbref.com/en/matches/0a9ee0e5/Stoke-City-Preston-North-End-December-26-2025-Championship","23"
"55","Jordan Storey","Preston","0.08","0.35","Saved","10","Head","","Ben Whiteman","Pass (Dead)","Daniel Jebbison","Fouled","Preston","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Stoke City","Preston North End","https://fbref.com/en/matches/0a9ee0e5/Stoke-City-Preston-North-End-December-26-2025-Championship","23"
"56","Sorba Thomas","Stoke City","0.01","0.00","Blocked","27","Right Foot","","Ben Gibson","Pass (Live)","Ashley Phillips","Pass (Live)","Stoke City","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Stoke City","Preston North End","https://fbref.com/en/matches/0a9ee0e5/Stoke-City-Preston-North-End-December-26-2025-Championship","23"
