"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Egil Selvik","1","no NOR","GK","28-031","90","0","0","0","0","0","0","0","0","36","0","0","0","0.0","0.0","0.0","0","0","29","35","82.9","0","20","0","0","0","/en/players/05d89c1c/Egil-Selvik","Watford","31","36","0","0","0","36","","0","","98","68","0","0","0","0","16","0","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Watford","Southampton","https://fbref.com/en/matches/4f25f2cb/Watford-Southampton-August-30-2025-Championship","4","Vicarage Road Stadium"
"Cameron Archer","19","eng ENG","FW","24-040","75","1","0","0","0","5","3","0","0","29","1","0","1","0.9","0.9","0.3","2","0","14","19","73.7","2","20","2","1","1","/en/players/05e8ca6d/Cameron-Archer","Southampton","2","2","13","15","4","29","100.0","0","0.0","121","85","3","1","2","2","22","6","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Watford","Southampton","https://fbref.com/en/matches/4f25f2cb/Watford-Southampton-August-30-2025-Championship","4","Vicarage Road Stadium"
"Adam Armstrong","9","eng ENG","FW","28-201","15","0","0","0","0","0","0","0","0","7","0","0","0","0.0","0.0","0.0","2","2","3","5","60.0","1","6","0","0","0","/en/players/68c720b5/Adam-Armstrong","Southampton","0","0","2","5","0","7","","0","","24","8","0","0","2","0","6","3","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Watford","Southampton","https://fbref.com/en/matches/4f25f2cb/Watford-Southampton-August-30-2025-Championship","4","Vicarage Road Stadium"
"Jay Robinson","46","eng ENG","AM","18-168","75","0","0","0","0","1","1","0","0","23","0","1","1","0.3","0.3","0.0","2","0","8","10","80.0","0","16","1","5","4","/en/players/2a616c85/Jay-Robinson","Southampton","0","1","10","13","4","23","80.0","0","0.0","125","56","1","1","7","2","15","4","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Watford","Southampton","https://fbref.com/en/matches/4f25f2cb/Watford-Southampton-August-30-2025-Championship","4","Vicarage Road Stadium"
"Damion Downs","42","us USA","AM","21-055","15","0","0","0","0","0","0","1","0","2","0","0","0","0.0","0.0","0.0","0","0","2","2","100.0","0","2","0","0","0","/en/players/640134d6/Damion-Downs","Southampton","0","0","1","1","0","2","","0","","5","2","0","0","0","0","1","1","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Watford","Southampton","https://fbref.com/en/matches/4f25f2cb/Watford-Southampton-August-30-2025-Championship","4","Vicarage Road Stadium"
"Finn Azaz","10","ie IRL","AM","24-357","83","0","0","0","0","2","2","0","0","38","2","0","0","0.1","0.1","0.2","2","0","20","28","71.4","3","23","2","2","0","/en/players/b6f54c31/Finn-Azaz","Southampton","0","1","23","14","2","38","0.0","2","100.0","92","24","1","0","1","2","25","3","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Watford","Southampton","https://fbref.com/en/matches/4f25f2cb/Watford-Southampton-August-30-2025-Championship","4","Vicarage Road Stadium"
"Ross Stewart","11","sct SCO","AM","29-050","7","0","0","0","0","0","0","0","0","8","0","0","0","0.0","0.0","0.0","0","0","6","8","75.0","0","6","1","1","1","/en/players/18986367/Ross-Stewart","Southampton","0","1","3","4","0","8","100.0","0","0.0","45","23","0","0","0","0","6","3","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Watford","Southampton","https://fbref.com/en/matches/4f25f2cb/Watford-Southampton-August-30-2025-Championship","4","Vicarage Road Stadium"
"Shea Charles","24","nir NIR","CM","21-298","90","0","0","0","0","0","0","1","0","50","4","1","2","0.0","0.0","0.0","2","0","33","40","82.5","9","25","1","0","0","/en/players/5cc3ce65/Shea-Charles","Southampton","2","12","31","10","0","50","","0","","106","73","3","0","1","0","26","0","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Watford","Southampton","https://fbref.com/en/matches/4f25f2cb/Watford-Southampton-August-30-2025-Championship","4","Vicarage Road Stadium"
"Ryan Fraser","26","sct SCO","CM","31-187","75","0","0","0","0","0","0","0","0","38","0","0","1","0.0","0.0","0.1","2","0","26","35","74.3","3","21","0","1","1","/en/players/d56543a0/Ryan-Fraser","Southampton","0","4","20","14","0","38","100.0","0","0.0","64","17","0","0","1","0","25","3","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Watford","Southampton","https://fbref.com/en/matches/4f25f2cb/Watford-Southampton-August-30-2025-Championship","4","Vicarage Road Stadium"
"Kuryū Matsuki","27","jp JPN","CM","22-122","15","0","0","0","0","0","0","1","0","6","0","0","0","0.0","0.0","0.0","0","0","6","6","100.0","2","5","1","0","0","/en/players/53b4fcf2/Kuryu-Matsuki","Southampton","1","2","3","1","0","6","","0","","35","26","0","0","0","0","4","1","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Watford","Southampton","https://fbref.com/en/matches/4f25f2cb/Watford-Southampton-August-30-2025-Championship","4","Vicarage Road Stadium"
"Ryan Manning","3","ie IRL","WB","29-077","90","1","0","0","0","2","1","1","0","48","2","1","1","0.2","0.2","0.4","2","0","16","32","50.0","4","18","2","1","0","/en/players/847b53eb/Ryan-Manning","Southampton","2","10","17","21","0","48","0.0","1","100.0","57","31","1","0","1","0","19","2","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Watford","Southampton","https://fbref.com/en/matches/4f25f2cb/Watford-Southampton-August-30-2025-Championship","4","Vicarage Road Stadium"
"Mads Roerslev","2","dk DEN","WB","26-067","87","0","0","0","0","0","0","0","0","41","0","0","2","0.0","0.0","0.2","3","0","27","36","75.0","5","20","0","0","0","/en/players/57c94db2/Mads-Roerslev","Southampton","2","11","12","18","0","41","","0","","59","21","0","0","1","0","25","6","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Watford","Southampton","https://fbref.com/en/matches/4f25f2cb/Watford-Southampton-August-30-2025-Championship","4","Vicarage Road Stadium"
"Ronnie Edwards","12","eng ENG","WB","22-155","3","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","2","4","50.0","0","1","0","0","0","/en/players/be90c4b0/Ronnie-Edwards","Southampton","0","0","3","1","0","4","","0","","3","0","0","0","0","0","2","0","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Watford","Southampton","https://fbref.com/en/matches/4f25f2cb/Watford-Southampton-August-30-2025-Championship","4","Vicarage Road Stadium"
"Taylor Harwood-Bellis","6","eng ENG","CB","23-212","90","0","0","0","0","0","0","1","0","45","2","0","0","0.0","0.0","0.0","0","0","27","34","79.4","0","24","0","0","0","/en/players/47327321/Taylor-Harwood-Bellis","Southampton","6","28","16","2","0","45","","0","","78","23","0","0","0","1","22","0","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Watford","Southampton","https://fbref.com/en/matches/4f25f2cb/Watford-Southampton-August-30-2025-Championship","4","Vicarage Road Stadium"
"Nathan Wood-Gordon","15","eng ENG","CB","23-091","90","0","1","0","0","1","0","0","0","54","3","1","0","0.1","0.1","0.5","1","1","33","41","80.5","2","33","1","0","0","/en/players/4ccf2d5b/Nathan-Wood-Gordon","Southampton","7","28","22","4","2","54","","0","","122","57","1","0","1","1","32","1","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Watford","Southampton","https://fbref.com/en/matches/4f25f2cb/Watford-Southampton-August-30-2025-Championship","4","Vicarage Road Stadium"
"Jack Stephens","5","eng ENG","CB","31-215","90","0","0","0","0","1","0","0","0","54","1","0","0","0.2","0.2","0.0","0","0","35","43","81.4","3","26","0","0","0","/en/players/6adbc307/Jack-Stephens","Southampton","3","20","29","5","1","54","","0","","73","40","1","0","0","0","32","0","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Watford","Southampton","https://fbref.com/en/matches/4f25f2cb/Watford-Southampton-August-30-2025-Championship","4","Vicarage Road Stadium"
"Gavin Bazunu","31","ie IRL","GK","23-191","90","0","0","0","0","0","0","0","0","35","0","0","0","0.0","0.0","0.0","0","0","19","34","55.9","0","18","0","0","0","/en/players/c91441dc/Gavin-Bazunu","Southampton","27","34","1","0","0","35","","0","","99","35","0","0","0","0","13","0","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Watford","Southampton","https://fbref.com/en/matches/4f25f2cb/Watford-Southampton-August-30-2025-Championship","4","Vicarage Road Stadium"
"Emil Riis Jakobsen","18","dk DEN","FW","27-067","83","2","0","0","0","7","2","0","0","44","0","0","1","1.2","1.2","0.6","6","1","18","24","75.0","1","28","2","2","0","/en/players/292cdb26/Emil-Riis-Jakobsen","Bristol City","0","1","17","28","11","44","0.0","1","50.0","152","68","2","2","6","0","31","14","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Bristol City","Hull City","https://fbref.com/en/matches/154982fd/Bristol-City-Hull-City-August-30-2025-Championship","4","Ashton Gate Stadium"
"Harry Cornick","27","eng ENG","AM","30-143","7","0","0","0","0","0","0","0","0","4","1","0","0","0.0","0.0","0.0","0","0","3","3","100.0","0","3","0","0","0","/en/players/9169bc41/Harry-Cornick","Bristol City","0","0","1","3","0","4","","0","","23","2","0","0","0","0","3","2","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Bristol City","Hull City","https://fbref.com/en/matches/154982fd/Bristol-City-Hull-City-August-30-2025-Championship","4","Ashton Gate Stadium"
"Anis Mehmeti","11","al ALB","AM","24-233","82","1","1","0","0","3","1","0","0","36","1","0","2","0.9","0.9","0.5","6","1","19","23","82.6","4","23","4","5","4","/en/players/48a08f79/Anis-Mehmeti","Bristol City","1","3","6","27","10","36","80.0","1","20.0","129","71","0","4","1","3","26","11","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Bristol City","Hull City","https://fbref.com/en/matches/154982fd/Bristol-City-Hull-City-August-30-2025-Championship","4","Ashton Gate Stadium"
"Fally Mayulu","9","fr FRA","FW,AM","23-046","8","0","0","0","0","1","0","0","0","6","0","0","0","0.1","0.1","0.0","0","0","3","3","100.0","0","6","0","0","0","/en/players/c7ad19f8/Fally-Mayulu","Bristol City","0","0","4","2","1","6","","0","","27","3","1","0","2","1","6","2","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Bristol City","Hull City","https://fbref.com/en/matches/154982fd/Bristol-City-Hull-City-August-30-2025-Championship","4","Ashton Gate Stadium"
"Scott Twine","10","eng ENG","AM","26-047","71","0","0","0","0","5","0","0","0","54","2","0","2","0.4","0.4","0.2","10","0","35","44","79.5","7","29","1","1","0","/en/players/5a425cab/Scott-Twine","Bristol City","0","2","22","31","6","54","0.0","1","100.0","110","48","0","1","1","0","35","7","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Bristol City","Hull City","https://fbref.com/en/matches/154982fd/Bristol-City-Hull-City-August-30-2025-Championship","4","Ashton Gate Stadium"
"Max Bird","6","eng ENG","AM","24-346","19","1","0","0","0","2","1","0","0","14","0","0","0","0.3","0.3","0.0","0","0","8","12","66.7","1","8","0","0","0","/en/players/46d27ca0/Max-Bird","Bristol City","0","1","4","9","1","14","","0","","35","12","1","0","0","0","10","0","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Bristol City","Hull City","https://fbref.com/en/matches/154982fd/Bristol-City-Hull-City-August-30-2025-Championship","4","Ashton Gate Stadium"
"Adam Randell","4","eng ENG","CM","24-333","90","0","0","0","0","1","0","0","0","70","4","1","2","0.0","0.0","0.1","5","0","47","53","88.7","9","34","1","1","0","/en/players/769ff238/Adam-Randell","Bristol City","4","9","45","16","0","70","0.0","1","100.0","122","56","1","0","1","0","36","2","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Bristol City","Hull City","https://fbref.com/en/matches/154982fd/Bristol-City-Hull-City-August-30-2025-Championship","4","Ashton Gate Stadium"
"Jason Knight","12","ie IRL","CM","24-198","90","0","0","0","0","3","1","1","0","87","1","1","1","0.0","0.0","0.0","3","0","54","73","74.0","10","57","4","2","0","/en/players/b83ec960/Jason-Knight","Bristol City","5","13","41","34","0","87","0.0","1","50.0","233","89","6","0","1","1","59","4","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Bristol City","Hull City","https://fbref.com/en/matches/154982fd/Bristol-City-Hull-City-August-30-2025-Championship","4","Ashton Gate Stadium"
"Ross McCrorie","2","sct SCO","WB","27-165","90","0","2","0","0","3","0","0","0","51","3","2","0","0.1","0.1","1.1","7","2","26","35","74.3","4","28","0","2","1","/en/players/94d628b1/Ross-McCrorie","Bristol City","3","8","16","27","9","51","50.0","1","50.0","98","20","2","1","1","3","29","6","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Bristol City","Hull City","https://fbref.com/en/matches/154982fd/Bristol-City-Hull-City-August-30-2025-Championship","4","Ashton Gate Stadium"
"Mark Sykes","17","ie IRL","WB","28-026","54","0","0","0","0","1","0","0","0","45","1","0","0","0.2","0.2","0.0","2","1","29","41","70.7","7","28","0","0","0","/en/players/40580929/Mark-Sykes","Bristol City","0","5","17","23","6","45","","0","","99","29","1","0","3","0","35","8","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Bristol City","Hull City","https://fbref.com/en/matches/154982fd/Bristol-City-Hull-City-August-30-2025-Championship","4","Ashton Gate Stadium"
"Yu Hirakawa","7","jp JPN","WB","24-238","36","0","0","0","0","2","0","0","0","22","2","0","0","0.1","0.1","0.1","3","0","12","12","100.0","1","12","2","2","1","/en/players/578e7583/Yu-Hirakawa","Bristol City","4","5","4","14","5","22","50.0","1","50.0","83","65","2","1","1","0","14","4","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Bristol City","Hull City","https://fbref.com/en/matches/154982fd/Bristol-City-Hull-City-August-30-2025-Championship","4","Ashton Gate Stadium"
"Robert Atkinson","5","eng ENG","CB","27-048","82","0","0","0","0","0","0","0","0","48","1","1","2","0.0","0.0","0.0","0","0","28","36","77.8","4","18","0","0","0","/en/players/181df6a4/Robert-Atkinson","Bristol City","7","19","29","0","0","48","","0","","33","18","0","0","1","0","18","0","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Bristol City","Hull City","https://fbref.com/en/matches/154982fd/Bristol-City-Hull-City-August-30-2025-Championship","4","Ashton Gate Stadium"
"George Tanner","19","eng ENG","CB","25-287","8","0","0","0","0","0","0","0","0","7","0","1","1","0.0","0.0","0.0","2","0","5","5","100.0","1","3","0","0","0","/en/players/8f9c9b14/George-Tanner","Bristol City","1","4","1","2","0","7","","0","","7","2","0","0","0","0","3","0","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Bristol City","Hull City","https://fbref.com/en/matches/154982fd/Bristol-City-Hull-City-August-30-2025-Championship","4","Ashton Gate Stadium"
"Robert Dickie","16","eng ENG","CB","29-180","90","0","0","0","0","1","0","0","0","64","2","1","2","0.1","0.1","0.0","2","0","43","51","84.3","4","38","1","0","0","/en/players/c7dfc411/Robert-Dickie","Bristol City","8","30","31","3","2","64","","0","","220","123","1","0","0","0","38","0","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Bristol City","Hull City","https://fbref.com/en/matches/154982fd/Bristol-City-Hull-City-August-30-2025-Championship","4","Ashton Gate Stadium"
"Zak Vyner","14","ke KEN","CB","28-108","90","0","0","0","0","0","0","0","0","64","1","2","2","0.0","0.0","0.1","3","0","52","57","91.2","8","32","1","0","0","/en/players/a8fe5a96/Zak-Vyner","Bristol City","6","24","33","7","0","64","","0","","116","50","1","0","0","0","41","1","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Bristol City","Hull City","https://fbref.com/en/matches/154982fd/Bristol-City-Hull-City-August-30-2025-Championship","4","Ashton Gate Stadium"
"Radek Vítek","23","","GK","21-310","90","0","0","0","0","0","0","0","0","33","0","0","0","0.0","0.0","0.0","1","0","15","27","55.6","0","14","0","0","0","/en/players/d617bff6/Radek-Vitek","Bristol City","22","33","0","0","0","33","","0","","77","61","0","0","0","0","10","0","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Bristol City","Hull City","https://fbref.com/en/matches/154982fd/Bristol-City-Hull-City-August-30-2025-Championship","4","Ashton Gate Stadium"
"Oliver McBurnie","9","sct SCO","FW","29-087","90","0","0","0","0","3","1","0","0","22","0","0","1","0.5","0.5","0.1","3","1","8","9","88.9","1","9","0","0","0","/en/players/78b8ac63/Oliver-McBurnie","Hull City","2","4","4","15","6","22","","0","","37","24","1","0","3","1","12","1","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Bristol City","Hull City","https://fbref.com/en/matches/154982fd/Bristol-City-Hull-City-August-30-2025-Championship","4","Ashton Gate Stadium"
"Joel Ndala","19","eng ENG","LW","19-091","45","0","0","0","0","1","0","0","0","14","0","2","0","0.0","0.0","0.0","2","0","6","9","66.7","0","13","3","1","0","/en/players/e0767642/Joel-Ndala","Hull City","0","2","5","7","3","14","0.0","1","100.0","110","56","2","2","2","1","10","1","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Bristol City","Hull City","https://fbref.com/en/matches/154982fd/Bristol-City-Hull-City-August-30-2025-Championship","4","Ashton Gate Stadium"
"Kyle Joseph","22","sct SCO","LW","23-354","45","1","0","0","0","4","3","0","0","19","0","1","1","1.0","1.0","0.2","2","0","5","7","71.4","0","9","1","2","0","/en/players/e9d29bb8/Kyle-Joseph","Hull City","2","4","2","14","7","19","0.0","2","100.0","53","22","1","1","0","0","8","2","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Bristol City","Hull City","https://fbref.com/en/matches/154982fd/Bristol-City-Hull-City-August-30-2025-Championship","4","Ashton Gate Stadium"
"Babajide Akintola","11","ng NGA","RW","29-229","67","0","1","0","0","1","0","1","0","28","2","0","0","0.1","0.1","0.9","5","1","14","21","66.7","1","17","2","2","1","/en/players/5529e983/Babajide-Akintola","Hull City","0","7","11","11","4","28","50.0","1","50.0","94","44","0","0","2","2","16","2","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Bristol City","Hull City","https://fbref.com/en/matches/154982fd/Bristol-City-Hull-City-August-30-2025-Championship","4","Ashton Gate Stadium"
"Lewie Coyle","2","eng ENG","RB","29-319","23","0","0","0","0","0","0","0","0","14","0","0","1","0.0","0.0","0.3","3","0","12","13","92.3","1","10","0","0","0","/en/players/97aba136/Lewie-Coyle","Hull City","1","3","9","3","0","14","","0","","45","15","0","0","0","1","10","0","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Bristol City","Hull City","https://fbref.com/en/matches/154982fd/Bristol-City-Hull-City-August-30-2025-Championship","4","Ashton Gate Stadium"
"Joe Gelhardt","21","eng ENG","AM","23-118","72","1","0","0","0","4","1","0","0","38","0","1","0","0.6","0.6","0.0","3","0","19","29","65.5","1","21","2","3","2","/en/players/01962d0d/Joe-Gelhardt","Hull City","0","7","17","14","3","38","66.7","1","33.3","67","37","1","2","0","0","26","1","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Bristol City","Hull City","https://fbref.com/en/matches/154982fd/Bristol-City-Hull-City-August-30-2025-Championship","4","Ashton Gate Stadium"
"Kasey Palmer","45","jm JAM","AM","28-294","18","0","0","0","0","1","0","0","0","14","0","0","0","0.1","0.1","0.0","1","0","8","11","72.7","1","9","1","1","0","/en/players/453f566a/Kasey-Palmer","Hull City","0","0","6","8","2","14","0.0","1","100.0","102","48","2","0","1","0","9","1","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Bristol City","Hull City","https://fbref.com/en/matches/154982fd/Bristol-City-Hull-City-August-30-2025-Championship","4","Ashton Gate Stadium"
"Regan Slater","27","eng ENG","DM","25-353","89","0","0","0","0","1","1","0","0","42","0","0","2","0.1","0.1","0.3","5","0","26","35","74.3","1","26","3","5","4","/en/players/ba4d4908/Regan-Slater","Hull City","1","8","25","13","2","42","80.0","1","20.0","134","58","1","2","0","1","21","0","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Bristol City","Hull City","https://fbref.com/en/matches/154982fd/Bristol-City-Hull-City-August-30-2025-Championship","4","Ashton Gate Stadium"
"Cathal McCarthy","58","ie IRL","DM","18-364","1","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","1","2","50.0","0","1","0","0","0","/en/players/377105d7/Cathal-McCarthy","Hull City","0","0","2","0","0","2","","0","","2","0","0","0","0","0","1","0","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Bristol City","Hull City","https://fbref.com/en/matches/154982fd/Bristol-City-Hull-City-August-30-2025-Championship","4","Ashton Gate Stadium"
"John Lundstram","5","eng ENG","DM","31-193","90","0","0","0","0","0","0","0","0","70","3","2","3","0.0","0.0","0.0","3","0","38","52","73.1","4","30","1","0","0","/en/players/0df2b165/John-Lundstram","Hull City","3","22","40","8","0","70","","0","","126","52","2","0","4","0","41","0","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Bristol City","Hull City","https://fbref.com/en/matches/154982fd/Bristol-City-Hull-City-August-30-2025-Championship","4","Ashton Gate Stadium"
"Ryan Giles","3","eng ENG","LB","25-216","90","0","0","0","0","0","0","0","0","44","0","0","1","0.0","0.0","0.1","1","0","27","36","75.0","1","18","3","0","0","/en/players/73b1d65b/Ryan-Giles","Hull City","4","10","15","19","0","44","","0","","97","54","3","0","2","1","22","5","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Bristol City","Hull City","https://fbref.com/en/matches/154982fd/Bristol-City-Hull-City-August-30-2025-Championship","4","Ashton Gate Stadium"
"Charlie Hughes","4","eng ENG","CB","21-318","90","0","0","0","0","1","0","0","0","71","3","1","6","0.0","0.0","0.0","2","0","44","53","83.0","3","41","1","1","1","/en/players/29c29cef/Charlie-Hughes","Hull City","15","39","29","4","2","71","100.0","0","0.0","194","93","0","0","1","2","40","1","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Bristol City","Hull City","https://fbref.com/en/matches/154982fd/Bristol-City-Hull-City-August-30-2025-Championship","4","Ashton Gate Stadium"
"John Egan","15","ie IRL","CB","32-314","90","0","0","0","0","0","0","0","0","64","3","2","6","0.0","0.0","0.0","0","0","28","42","66.7","1","22","0","0","0","/en/players/debe38a0/John-Egan","Hull City","18","40","24","1","1","64","","0","","82","20","0","0","0","0","31","0","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Bristol City","Hull City","https://fbref.com/en/matches/154982fd/Bristol-City-Hull-City-August-30-2025-Championship","4","Ashton Gate Stadium"
"Cody Drameh","18","eng ENG","RB","23-265","67","0","0","0","0","1","1","0","0","62","3","1","3","0.0","0.0","0.3","2","0","39","49","79.6","1","23","0","1","1","/en/players/e0d1510a/Cody-Drameh","Hull City","4","21","33","8","1","62","100.0","0","0.0","57","24","0","0","1","1","25","1","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Bristol City","Hull City","https://fbref.com/en/matches/154982fd/Bristol-City-Hull-City-August-30-2025-Championship","4","Ashton Gate Stadium"
"Bachir Belloumi","10","dz ALG","RW","23-090","23","0","0","0","0","3","2","0","0","13","1","0","1","0.2","0.2","0.2","2","0","4","6","66.7","1","9","0","2","0","/en/players/b6cafcad/Bachir-Belloumi","Hull City","0","0","4","9","2","13","0.0","2","100.0","83","37","1","1","0","0","10","2","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Bristol City","Hull City","https://fbref.com/en/matches/154982fd/Bristol-City-Hull-City-August-30-2025-Championship","4","Ashton Gate Stadium"
"Ivor Pandur","1","hr CRO","GK","25-158","90","0","0","0","0","0","0","0","0","42","0","0","0","0.0","0.0","0.0","0","0","24","38","63.2","0","17","0","0","0","/en/players/457cb02f/Ivor-Pandur","Hull City","38","41","1","0","0","42","","0","","53","19","0","0","0","0","18","0","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Bristol City","Hull City","https://fbref.com/en/matches/154982fd/Bristol-City-Hull-City-August-30-2025-Championship","4","Ashton Gate Stadium"
"Colby Bishop","9","eng ENG","FW","28-299","89","0","0","0","0","1","1","0","0","23","0","0","0","0.7","0.7","0.0","0","0","9","16","56.3","1","9","0","2","1","/en/players/4a7dee3b/Colby-Bishop","Portsmouth","1","1","6","16","1","23","50.0","1","50.0","29","2","0","0","1","2","17","6","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Portsmouth","Preston North End","https://fbref.com/en/matches/8606c671/Portsmouth-Preston-North-End-August-30-2025-Championship","4","Fratton Park"
"Thomas Waddingham","20","au AUS","FW","20-118","1","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","1","1","100.0","0","2","1","0","0","/en/players/8d968b1d/Thomas-Waddingham","Portsmouth","0","0","1","1","0","2","","0","","13","13","1","0","1","0","2","0","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Portsmouth","Preston North End","https://fbref.com/en/matches/8606c671/Portsmouth-Preston-North-End-August-30-2025-Championship","4","Fratton Park"
"Josh Murphy","23","eng ENG","LW","30-187","90","0","0","0","0","4","0","0","0","44","3","1","1","0.6","0.6","0.8","3","1","15","30","50.0","2","25","6","3","0","/en/players/b30c7426/Josh-Murphy","Portsmouth","0","2","13","29","6","44","0.0","3","100.0","182","106","0","4","2","0","27","7","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Portsmouth","Preston North End","https://fbref.com/en/matches/8606c671/Portsmouth-Preston-North-End-August-30-2025-Championship","4","Fratton Park"
"Florian Bianchini","11","fr FRA","RW","24-066","63","0","0","0","0","0","0","0","0","17","2","0","1","0.0","0.0","0.0","0","0","5","8","62.5","0","8","0","1","0","/en/players/adc58361/Florian-Bianchini","Portsmouth","0","6","5","7","1","17","0.0","1","100.0","50","11","0","0","1","1","8","3","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Portsmouth","Preston North End","https://fbref.com/en/matches/8606c671/Portsmouth-Preston-North-End-August-30-2025-Championship","4","Fratton Park"
"Luke Le Roux","16","za RSA","DM","25-173","27","0","0","0","0","0","0","0","0","13","0","1","0","0.0","0.0","0.0","0","0","3","4","75.0","0","2","0","0","0","/en/players/e30117aa/Luke-Le-Roux","Portsmouth","8","8","5","0","0","13","","0","","19","0","0","0","0","0","1","0","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Portsmouth","Preston North End","https://fbref.com/en/matches/8606c671/Portsmouth-Preston-North-End-August-30-2025-Championship","4","Fratton Park"
"Adrian Segecic","10","au AUS","AM,RW","21-090","89","0","0","0","0","1","0","0","0","27","2","1","2","0.1","0.1","0.0","3","0","9","16","56.3","1","16","0","1","0","/en/players/e515d98d/Adrian-Segecic","Portsmouth","0","4","9","16","2","27","0.0","1","100.0","74","37","1","0","3","0","13","2","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Portsmouth","Preston North End","https://fbref.com/en/matches/8606c671/Portsmouth-Preston-North-End-August-30-2025-Championship","4","Fratton Park"
