"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Antonio Sivera","1","es ESP","GK","29-070","90","0","0","0","0","0","0","0","0","23","0","0","0","0.0","0.0","0.0","0","0","14","23","60.9","0","13","0","0","0","/en/players/9970da54/Antonio-Sivera","Alavés","17","23","0","0","0","23","","0","","79","48","0","0","0","0","8","0","La-Liga","2025-2026","Monday October 20, 2025, 21:00 (venue time) 20:00 (local time)","Alavés","Valencia","https://fbref.com/en/matches/a11ac76d/Alaves-Valencia-October-20-2025-La-Liga","9","Estadio de Mendizorroza"
"Hugo Duro","9","es ESP","FW","25-344","79","0","0","0","0","0","0","0","0","20","0","0","0","0.0","0.0","0.0","1","0","10","14","71.4","1","8","0","0","0","/en/players/37e103f8/Hugo-Duro","Valencia","2","5","10","5","0","20","","0","","18","9","0","0","2","0","13","4","La-Liga","2025-2026","Monday October 20, 2025, 21:00 (venue time) 20:00 (local time)","Alavés","Valencia","https://fbref.com/en/matches/a11ac76d/Alaves-Valencia-October-20-2025-La-Liga","9","Estadio de Mendizorroza"
"Lucas Beltrán","15","ar ARG","FW","24-205","11","0","0","0","0","0","0","0","0","9","0","0","1","0.0","0.0","0.0","0","0","3","4","75.0","0","4","0","1","0","/en/players/482d2bc3/Lucas-Beltran","Valencia","3","3","4","2","0","9","0.0","1","100.0","10","4","0","0","0","0","6","2","La-Liga","2025-2026","Monday October 20, 2025, 21:00 (venue time) 20:00 (local time)","Alavés","Valencia","https://fbref.com/en/matches/a11ac76d/Alaves-Valencia-October-20-2025-La-Liga","9","Estadio de Mendizorroza"
"Diego López","16","es ESP","FW,LM","23-160","90","0","0","0","0","0","0","1","0","24","1","0","0","0.0","0.0","0.0","1","0","12","21","57.1","3","11","1","1","1","/en/players/c487901c/Diego-Lopez","Valencia","1","2","15","7","0","24","100.0","0","0.0","64","29","2","0","1","1","14","4","La-Liga","2025-2026","Monday October 20, 2025, 21:00 (venue time) 20:00 (local time)","Alavés","Valencia","https://fbref.com/en/matches/a11ac76d/Alaves-Valencia-October-20-2025-La-Liga","9","Estadio de Mendizorroza"
"Arnaut Danjuma","7","nl NED","LM","28-262","70","0","0","0","0","3","1","0","0","19","0","0","0","0.4","0.4","0.0","2","0","10","13","76.9","1","11","2","3","2","/en/players/f08490a6/Arnaut-Danjuma","Valencia","0","4","8","7","4","19","66.7","1","33.3","98","52","2","2","1","2","15","5","La-Liga","2025-2026","Monday October 20, 2025, 21:00 (venue time) 20:00 (local time)","Alavés","Valencia","https://fbref.com/en/matches/a11ac76d/Alaves-Valencia-October-20-2025-La-Liga","9","Estadio de Mendizorroza"
"Dani Raba","19","es ESP","FW,LM","29-356","20","0","0","0","0","1","1","0","0","9","0","0","0","0.0","0.0","0.0","0","0","4","4","100.0","2","5","0","1","0","/en/players/ea6a7ab4/Dani-Raba","Valencia","0","0","7","2","0","9","0.0","1","100.0","23","0","1","0","1","0","5","1","La-Liga","2025-2026","Monday October 20, 2025, 21:00 (venue time) 20:00 (local time)","Alavés","Valencia","https://fbref.com/en/matches/a11ac76d/Alaves-Valencia-October-20-2025-La-Liga","9","Estadio de Mendizorroza"
"Javier Guerra","8","es ESP","CM","22-292","79","0","0","0","0","0","0","0","0","48","0","1","2","0.0","0.0","0.3","2","0","29","40","72.5","5","20","3","0","0","/en/players/3828f130/Javier-Guerra","Valencia","1","19","20","9","1","48","","0","","153","126","1","1","1","1","31","0","La-Liga","2025-2026","Monday October 20, 2025, 21:00 (venue time) 20:00 (local time)","Alavés","Valencia","https://fbref.com/en/matches/a11ac76d/Alaves-Valencia-October-20-2025-La-Liga","9","Estadio de Mendizorroza"
"Baptiste Santamaria","22","fr FRA","CM","30-225","11","0","0","0","0","0","0","1","0","8","2","0","0","0.0","0.0","0.0","2","0","5","5","100.0","1","3","1","0","0","/en/players/5e22e2a4/Baptiste-Santamaria","Valencia","0","2","6","0","0","8","","0","","24","9","0","0","0","0","3","0","La-Liga","2025-2026","Monday October 20, 2025, 21:00 (venue time) 20:00 (local time)","Alavés","Valencia","https://fbref.com/en/matches/a11ac76d/Alaves-Valencia-October-20-2025-La-Liga","9","Estadio de Mendizorroza"
"José Luis García Vayá","18","es ESP","CM","27-070","90","0","0","0","0","0","0","0","0","46","6","0","1","0.0","0.0","0.1","0","0","28","35","80.0","5","13","0","0","0","/en/players/27dc1378/Jose-Luis-Garcia-Vaya","Valencia","2","13","28","5","0","46","","0","","51","19","0","0","1","0","22","0","La-Liga","2025-2026","Monday October 20, 2025, 21:00 (venue time) 20:00 (local time)","Alavés","Valencia","https://fbref.com/en/matches/a11ac76d/Alaves-Valencia-October-20-2025-La-Liga","9","Estadio de Mendizorroza"
"Luis Rioja","11","es ESP","RM","32-004","90","0","0","0","0","1","0","0","0","28","2","0","1","0.1","0.1","0.0","2","0","15","22","68.2","3","18","0","1","1","/en/players/eb3dd471/Luis-Rioja","Valencia","0","5","12","11","0","28","100.0","0","0.0","92","22","0","0","1","2","18","5","La-Liga","2025-2026","Monday October 20, 2025, 21:00 (venue time) 20:00 (local time)","Alavés","Valencia","https://fbref.com/en/matches/a11ac76d/Alaves-Valencia-October-20-2025-La-Liga","9","Estadio de Mendizorroza"
"José Luis Gayà","14","es ESP","LB","30-148","90","0","0","0","0","0","0","0","0","48","2","1","1","0.0","0.0","0.0","0","0","24","38","63.2","1","15","1","0","0","/en/players/b05e2dbd/Jose-Luis-Gaya","Valencia","3","20","16","12","1","48","","0","","52","35","1","0","1","0","24","1","La-Liga","2025-2026","Monday October 20, 2025, 21:00 (venue time) 20:00 (local time)","Alavés","Valencia","https://fbref.com/en/matches/a11ac76d/Alaves-Valencia-October-20-2025-La-Liga","9","Estadio de Mendizorroza"
"Copete","3","es ESP","CB","26-010","79","0","0","0","0","0","0","0","0","41","1","0","1","0.0","0.0","0.0","0","0","22","29","75.9","0","6","0","0","0","/en/players/0f26ffd7/Copete","Valencia","8","29","12","0","0","41","","0","","10","4","0","0","1","0","19","0","La-Liga","2025-2026","Monday October 20, 2025, 21:00 (venue time) 20:00 (local time)","Alavés","Valencia","https://fbref.com/en/matches/a11ac76d/Alaves-Valencia-October-20-2025-La-Liga","9","Estadio de Mendizorroza"
"Eray Cömert","24","ch SUI","CB","27-258","11","0","0","0","0","0","0","0","0","7","0","0","0","0.0","0.0","0.0","0","0","2","3","66.7","0","2","1","0","0","/en/players/15937e17/Eray-Comert","Valencia","2","6","1","0","0","7","","0","","18","17","0","0","0","0","3","0","La-Liga","2025-2026","Monday October 20, 2025, 21:00 (venue time) 20:00 (local time)","Alavés","Valencia","https://fbref.com/en/matches/a11ac76d/Alaves-Valencia-October-20-2025-La-Liga","9","Estadio de Mendizorroza"
"César Tárrega","5","es ESP","CB","23-236","90","0","0","0","0","0","0","0","0","43","1","0","1","0.0","0.0","0.0","0","0","19","30","63.3","0","10","0","0","0","/en/players/59c29820/Cesar-Tarrega","Valencia","11","29","14","0","0","43","","0","","29","15","0","0","0","0","14","0","La-Liga","2025-2026","Monday October 20, 2025, 21:00 (venue time) 20:00 (local time)","Alavés","Valencia","https://fbref.com/en/matches/a11ac76d/Alaves-Valencia-October-20-2025-La-Liga","9","Estadio de Mendizorroza"
"Thierry Correia","12","pt POR","RB","26-225","90","0","0","0","0","0","0","0","0","51","3","2","1","0.0","0.0","0.0","0","0","27","39","69.2","2","18","0","0","0","/en/players/c78b352d/Thierry-Correia","Valencia","0","24","22","5","1","51","","0","","70","43","0","0","2","1","22","2","La-Liga","2025-2026","Monday October 20, 2025, 21:00 (venue time) 20:00 (local time)","Alavés","Valencia","https://fbref.com/en/matches/a11ac76d/Alaves-Valencia-October-20-2025-La-Liga","9","Estadio de Mendizorroza"
"Julen Agirrezabala","25","es ESP","GK","24-298","90","0","0","0","0","0","0","0","0","37","0","0","0","0.0","0.0","0.0","0","0","19","35","54.3","0","20","0","0","0","/en/players/a2c1a8d3/Julen-Agirrezabala","Valencia","35","37","0","0","0","37","","0","","105","35","0","0","0","0","16","0","La-Liga","2025-2026","Monday October 20, 2025, 21:00 (venue time) 20:00 (local time)","Alavés","Valencia","https://fbref.com/en/matches/a11ac76d/Alaves-Valencia-October-20-2025-La-Liga","9","Estadio de Mendizorroza"
"Mikel Oyarzabal","10","es ESP","FW","28-186","90","2","0","1","1","1","1","1","0","36","1","0","1","0.8","0.0","0.0","1","0","12","22","54.5","2","19","0","3","1","/en/players/8c3c640c/Mikel-Oyarzabal","Real Sociedad","1","3","19","14","5","35","33.3","1","33.3","78","17","0","1","3","2","22","3","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10","Reale Arena"
"Ander Barrenetxea","7","es ESP","LW","23-301","68","0","0","0","0","0","0","0","0","36","1","2","3","0.0","0.0","0.1","0","0","13","20","65.0","2","18","1","1","0","/en/players/200e89e1/Ander-Barrenetxea","Real Sociedad","4","7","13","17","2","36","0.0","1","100.0","90","49","1","1","6","2","18","1","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10","Reale Arena"
"Arsen Zakharyan","21","ru RUS","RW,LW","22-151","22","0","0","0","0","0","0","0","0","7","0","0","1","0.0","0.0","0.0","0","0","2","3","66.7","1","4","0","2","0","/en/players/7f14ec2a/Arsen-Zakharyan","Real Sociedad","0","2","3","2","1","7","0.0","2","100.0","26","9","1","0","0","0","5","1","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10","Reale Arena"
"Gonçalo Guedes","11","pt POR","RW","28-329","68","0","0","0","0","0","0","0","0","30","3","0","0","0.0","0.0","0.0","3","1","12","25","48.0","0","19","1","0","0","/en/players/e6bc67d7/Goncalo-Guedes","Real Sociedad","1","1","18","12","4","30","","0","","85","29","0","0","0","1","16","2","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10","Reale Arena"
"Aihen Muñoz","3","es ESP","LB","28-069","22","0","0","0","0","0","0","0","0","10","2","2","0","0.0","0.0","0.0","0","0","5","5","100.0","1","1","0","0","0","/en/players/228b0d9d/Aihen-Munoz","Real Sociedad","2","4","4","2","0","10","","0","","1","0","0","0","0","0","2","0","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10","Reale Arena"
"Brais Méndez","23","es ESP","AM","28-290","68","0","0","0","0","0","0","0","0","27","1","0","1","0.0","0.0","0.1","1","0","15","22","68.2","1","17","1","1","0","/en/players/c9e39d91/Brais-Mendez","Real Sociedad","1","1","9","17","2","27","0.0","1","100.0","41","15","0","1","1","0","16","1","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10","Reale Arena"
"Beñat Turrientes","8","es ESP","AM","23-266","22","0","0","0","0","0","0","0","0","7","2","0","0","0.0","0.0","0.0","0","0","2","4","50.0","0","2","0","0","0","/en/players/068f4dec/Benat-Turrientes","Real Sociedad","0","4","2","2","0","7","","0","","7","0","0","0","0","0","3","0","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10","Reale Arena"
"Jon Gorrotxategi","4","es ESP","DM","23-264","90","0","0","0","0","0","0","0","0","42","2","1","2","0.0","0.0","0.0","0","0","23","34","67.6","0","13","0","0","0","/en/players/4f3bbb10/Jon-Gorrotxategi","Real Sociedad","1","4","32","6","0","42","","0","","73","26","1","0","1","1","12","0","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10","Reale Arena"
"Yangel Herrera","12","ve VEN","DM","27-283","32","0","0","0","0","0","0","0","0","10","0","0","1","0.0","0.0","0.0","0","0","3","6","50.0","1","5","0","0","0","/en/players/5083a734/Yangel-Herrera","Real Sociedad","1","1","7","2","1","10","","0","","34","6","0","0","0","0","6","0","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10","Reale Arena"
"Carlos Soler","18","es ESP","DM","28-295","58","0","0","0","0","2","1","0","0","22","2","1","2","0.2","0.2","0.0","0","0","9","14","64.3","0","8","0","1","1","/en/players/fed17f5a/Carlos-Soler","Real Sociedad","0","5","11","6","1","22","100.0","0","0.0","40","12","0","0","0","2","8","0","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10","Reale Arena"
"Sergio Gómez","17","es ESP","LB,LW","25-050","85","0","0","0","0","1","0","0","0","48","2","4","2","0.5","0.5","0.0","0","0","24","34","70.6","0","19","2","0","0","/en/players/01e5f06e/Sergio-Gomez","Real Sociedad","1","14","15","19","2","48","","0","","92","32","2","1","1","0","19","5","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10","Reale Arena"
"Pablo Marín","28","es ESP","RW","22-113","5","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","0","1","0.0","0","0","0","0","0","/en/players/a83c19cf/Pablo-Marin","Real Sociedad","0","0","2","0","0","2","","0","","0","0","0","0","0","0","0","0","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10","Reale Arena"
"Igor Zubeldia","5","es ESP","CB","28-208","90","0","0","0","0","0","0","0","0","45","1","1","0","0.0","0.0","0.0","0","0","32","38","84.2","3","26","0","0","0","/en/players/5c7845f6/Igor-Zubeldia","Real Sociedad","4","25","20","0","0","45","","0","","167","98","0","0","0","0","29","0","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10","Reale Arena"
"Jon Martin","31","es ESP","CB","19-184","90","0","0","0","0","0","0","0","0","49","1","0","2","0.0","0.0","0.0","0","0","30","36","83.3","1","26","1","1","1","/en/players/df33ecb5/Jon-Martin","Real Sociedad","7","24","20","5","1","49","100.0","0","0.0","186","112","2","0","2","0","27","0","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10","Reale Arena"
"Jon Aramburu","2","ve VEN","RB","23-093","90","0","0","0","0","0","0","0","0","49","4","1","0","0.0","0.0","0.0","0","0","17","34","50.0","2","13","1","0","0","/en/players/dc7a172e/Jon-Aramburu","Real Sociedad","9","29","17","3","0","49","","0","","46","19","1","0","2","0","10","0","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10","Reale Arena"
"Álex Remiro","1","es ESP","GK","30-214","90","0","0","0","0","0","0","0","0","42","0","0","0","0.0","0.0","0.0","0","0","28","42","66.7","0","31","0","0","0","/en/players/374ee424/Alex-Remiro","Real Sociedad","25","41","1","0","0","42","","0","","155","92","0","0","0","0","24","0","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10","Reale Arena"
"Isaac Romero","7","es ESP","FW","25-159","65","0","0","0","0","0","0","0","0","16","0","0","0","0.0","0.0","0.0","0","0","6","8","75.0","0","7","0","2","0","/en/players/be719093/Isaac-Romero","Sevilla","1","3","10","3","0","16","0.0","2","100.0","25","0","0","0","2","1","12","2","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10","Reale Arena"
"Akor Adams","9","ng NGA","FW","25-268","25","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","1","2","50.0","0","2","1","0","0","/en/players/2ccd39ed/Akor-Adams","Sevilla","0","0","1","2","1","3","","0","","3","2","0","1","1","0","2","1","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10","Reale Arena"
"Ruben Vargas","11","ch SUI","LW,LM","27-080","90","0","0","0","0","2","0","0","0","50","0","0","1","0.1","0.1","0.0","3","0","31","40","77.5","2","30","0","3","0","/en/players/6ecbddf6/Ruben-Vargas","Sevilla","0","2","26","22","4","50","0.0","1","33.3","106","27","0","0","4","0","42","10","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10","Reale Arena"
"Alexis Sánchez","10","cl CHI","RW","36-309","51","0","0","0","0","0","0","0","0","25","2","0","0","0.0","0.0","0.0","1","0","7","20","35.0","3","13","1","1","0","/en/players/2c0f8e9e/Alexis-Sanchez","Sevilla","0","6","8","11","0","25","0.0","1","100.0","76","39","1","0","0","3","15","1","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10","Reale Arena"
"Juanlu Sánchez","16","es ESP","RB","22-070","39","0","0","0","0","0","0","0","0","33","1","0","2","0.0","0.0","0.0","1","0","22","27","81.5","3","20","1","1","0","/en/players/cc6de655/Juanlu-Sanchez","Sevilla","2","9","16","9","0","33","0.0","1","100.0","65","36","1","0","0","0","20","1","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10","Reale Arena"
"Djibril Sow","20","ch SUI","AM,DM","28-260","78","0","0","0","0","0","0","1","0","43","0","1","0","0.0","0.0","0.0","2","1","28","36","77.8","2","33","1","3","1","/en/players/4c6facae/Djibril-Sow","Sevilla","0","5","29","10","0","43","33.3","1","33.3","139","36","1","0","2","1","33","3","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10","Reale Arena"
"Alfon","17","es ESP","LW","26-173","12","0","0","0","0","0","0","0","0","8","0","0","0","0.0","0.0","0.0","0","0","3","6","50.0","2","8","1","1","0","/en/players/1c772b46/Alfon","Sevilla","0","0","0","8","4","8","0.0","1","100.0","34","19","0","0","0","1","7","5","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10","Reale Arena"
"Nemanja Gudelj","6","rs SRB","DM,CM","33-342","90","1","0","0","0","2","1","0","0","65","2","1","1","0.1","0.1","0.0","1","0","40","48","83.3","3","32","0","1","1","/en/players/0076ab7f/Nemanja-Gudelj","Sevilla","6","16","44","5","0","65","100.0","0","0.0","122","61","0","0","2","1","35","0","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10","Reale Arena"
"Lucien Agoume","18","fr FRA","DM","23-257","52","0","0","0","0","0","0","1","0","35","1","0","2","0.0","0.0","0.0","0","0","23","30","76.7","3","18","0","0","0","/en/players/8bc8829a/Lucien-Agoume","Sevilla","3","12","20","3","1","35","","0","","24","12","0","0","0","0","21","0","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10","Reale Arena"
"Peque","14","es ESP","AM,RM","23-020","38","0","0","0","0","1","0","0","0","36","0","0","1","0.0","0.0","0.0","0","0","21","29","72.4","3","23","2","4","2","/en/players/cb971b4f/Peque","Sevilla","0","2","18","16","2","36","50.0","2","50.0","106","51","1","0","2","1","28","5","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10","Reale Arena"
"Gabriel Suazo","12","cl CHI","LB","28-076","90","0","1","0","0","0","0","0","0","82","4","4","1","0.0","0.0","0.1","3","1","53","71","74.6","8","36","1","1","1","/en/players/39b326ed/Gabriel-Suazo","Sevilla","2","15","39","28","1","82","100.0","0","0.0","102","35","1","0","1","3","39","7","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10","Reale Arena"
"Marcão","23","br BRA","CB","29-141","90","0","0","0","0","0","0","0","0","61","0","0","0","0.0","0.0","0.0","0","0","47","53","88.7","7","40","2","0","0","/en/players/133faa84/Marcao","Sevilla","6","28","33","0","0","61","","0","","276","217","0","0","2","0","40","0","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10","Reale Arena"
"Fábio Cardoso","15","pt POR","CB","31-188","51","0","0","0","0","0","0","0","0","21","1","0","0","0.0","0.0","0.0","0","0","14","17","82.4","1","11","0","0","0","/en/players/4a5839fa/Fabio-Cardoso","Sevilla","3","18","3","0","0","21","","0","","48","17","0","0","0","0","13","0","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10","Reale Arena"
"Chidera Ejuke","21","ng NGA","RW","27-295","39","0","0","0","0","0","0","0","0","17","1","1","0","0.0","0.0","0.0","1","0","5","9","55.6","0","11","2","3","2","/en/players/e7f3e8a7/Chidera-Ejuke","Sevilla","0","2","8","7","1","17","66.7","1","33.3","94","27","0","0","2","1","11","2","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10","Reale Arena"
"Carmona","2","es ESP","RB,CB","23-268","90","0","0","0","0","1","0","1","0","84","1","1","0","0.0","0.0","0.0","0","0","58","76","76.3","2","47","0","3","3","/en/players/2dce876a/Carmona","Sevilla","5","32","44","9","1","84","100.0","0","0.0","258","172","1","0","1","0","42","2","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10","Reale Arena"
"Odysseas Vlachodimos","1","gr GRE","GK","31-181","90","0","0","0","0","0","0","0","0","42","0","0","0","0.0","0.0","0.0","0","0","26","41","63.4","0","28","0","0","0","/en/players/03df04ff/Odysseas-Vlachodimos","Sevilla","31","41","1","0","0","42","","0","","113","71","0","0","0","0","24","0","La-Liga","2025-2026","Friday October 24, 2025, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Sevilla","https://fbref.com/en/matches/1de126e4/Real-Sociedad-Sevilla-October-24-2025-La-Liga","10","Reale Arena"
"Vladyslav Vanat","19","ua UKR","FW","23-294","58","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","2","4","50.0","0","2","0","0","0","/en/players/7287ea6b/Vladyslav-Vanat","Girona","0","0","3","1","1","4","","0","","6","5","0","0","0","1","3","2","La-Liga","2025-2026","Saturday October 25, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Oviedo","https://fbref.com/en/matches/c0381411/Girona-Oviedo-October-25-2025-La-Liga","10","Estadi Municipal de Montilivi"
"Cristhian Stuani","7","uy URU","FW","39-013","32","2","0","2","2","1","1","1","0","7","0","0","0","1.6","0.2","0.0","1","1","2","2","100.0","0","0","0","0","0","/en/players/220c11f1/Cristhian-Stuani","Girona","0","0","2","5","4","5","","0","","0","0","0","0","0","0","1","0","La-Liga","2025-2026","Saturday October 25, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Oviedo","https://fbref.com/en/matches/c0381411/Girona-Oviedo-October-25-2025-La-Liga","10","Estadi Municipal de Montilivi"
"Joel Roca","3","es ESP","LW","20-140","72","0","0","0","0","1","1","0","0","33","0","0","0","0.2","0.2","0.2","4","0","21","27","77.8","5","23","6","6","3","/en/players/5f21b94c/Joel-Roca","Girona","0","1","3","29","5","33","50.0","2","33.3","189","159","2","3","0","1","24","9","La-Liga","2025-2026","Saturday October 25, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Oviedo","https://fbref.com/en/matches/c0381411/Girona-Oviedo-October-25-2025-La-Liga","10","Estadi Municipal de Montilivi"
"Portu","8","es ESP","LW","33-157","18","0","0","0","0","0","0","0","0","8","0","0","0","0.0","0.0","0.0","0","0","2","5","40.0","0","5","0","1","0","/en/players/1bda5842/Portu","Girona","0","0","0","8","3","8","0.0","1","100.0","7","1","0","0","1","0","6","5","La-Liga","2025-2026","Saturday October 25, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Oviedo","https://fbref.com/en/matches/c0381411/Girona-Oviedo-October-25-2025-La-Liga","10","Estadi Municipal de Montilivi"
