"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Adrien Tameze","61","cm CMR","CM","31-222","11","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","0","2","0.0","0","0","0","0","0","/en/players/8da74c05/Adrien-Tameze","Torino","2","3","1","0","0","4","","0","","0","0","0","0","0","0","2","0","Serie-A","2025-2026","Sunday September 14, 2025, 12:30 (venue time) 11:30 (local time)","Roma","Torino","https://fbref.com/en/matches/c55daa56/Roma-Torino-September-14-2025-Serie-A","3","Stadio Olimpico"
"Cesare Casadei","22","it ITA","CM","22-247","63","0","0","0","0","1","0","0","0","29","3","0","0","0.1","0.1","0.0","0","0","7","12","58.3","1","12","0","2","0","/en/players/fb920f3a/Cesare-Casadei","Torino","2","8","16","5","1","29","0.0","2","100.0","41","10","1","0","4","1","14","1","Serie-A","2025-2026","Sunday September 14, 2025, 12:30 (venue time) 11:30 (local time)","Roma","Torino","https://fbref.com/en/matches/c55daa56/Roma-Torino-September-14-2025-Serie-A","3","Stadio Olimpico"
"Ivan Ilić","8","rs SRB","CM","24-181","27","0","0","0","0","0","0","0","0","11","0","0","0","0.0","0.0","0.1","2","0","3","4","75.0","0","4","0","1","0","/en/players/bb376bed/Ivan-Ilic","Torino","2","2","4","5","1","11","0.0","1","100.0","10","8","0","0","1","0","5","0","Serie-A","2025-2026","Sunday September 14, 2025, 12:30 (venue time) 11:30 (local time)","Roma","Torino","https://fbref.com/en/matches/c55daa56/Roma-Torino-September-14-2025-Serie-A","3","Stadio Olimpico"
"Valentino Lazaro","20","at AUT","RM","29-174","90","0","0","0","0","0","0","0","0","34","0","0","1","0.0","0.0","0.0","1","0","22","27","81.5","3","14","1","0","0","/en/players/016ff750/Valentino-Lazaro","Torino","4","16","11","7","0","34","","0","","63","41","0","0","0","1","14","2","Serie-A","2025-2026","Sunday September 14, 2025, 12:30 (venue time) 11:30 (local time)","Roma","Torino","https://fbref.com/en/matches/c55daa56/Roma-Torino-September-14-2025-Serie-A","3","Stadio Olimpico"
"Ardian Ismajli","44","al ALB","CB","28-349","90","0","0","0","0","0","0","1","0","30","1","0","2","0.0","0.0","0.0","0","0","16","18","88.9","0","9","0","0","0","/en/players/6b635f5c/Ardian-Ismajli","Torino","14","23","8","0","0","30","","0","","45","11","0","0","0","0","11","0","Serie-A","2025-2026","Sunday September 14, 2025, 12:30 (venue time) 11:30 (local time)","Roma","Torino","https://fbref.com/en/matches/c55daa56/Roma-Torino-September-14-2025-Serie-A","3","Stadio Olimpico"
"Guillermo Maripán","13","cl CHI","CB","31-131","90","0","0","0","0","1","1","0","0","41","1","2","4","0.2","0.2","0.0","0","0","19","23","82.6","0","12","0","1","1","/en/players/d9764034/Guillermo-Maripan","Torino","13","27","14","1","1","41","100.0","0","0.0","57","9","0","0","0","0","9","0","Serie-A","2025-2026","Sunday September 14, 2025, 12:30 (venue time) 11:30 (local time)","Roma","Torino","https://fbref.com/en/matches/c55daa56/Roma-Torino-September-14-2025-Serie-A","3","Stadio Olimpico"
"Saúl Coco","23","gq EQG","CB","26-217","90","0","0","0","0","0","0","0","0","30","3","0","2","0.0","0.0","0.0","0","0","18","20","90.0","1","9","0","0","0","/en/players/d0ee1652/Saul-Coco","Torino","5","15","14","1","0","30","","0","","23","1","0","0","0","0","15","0","Serie-A","2025-2026","Sunday September 14, 2025, 12:30 (venue time) 11:30 (local time)","Roma","Torino","https://fbref.com/en/matches/c55daa56/Roma-Torino-September-14-2025-Serie-A","3","Stadio Olimpico"
"Franco Israel","81","uy URU","GK","25-145","90","0","0","0","0","0","0","0","0","45","0","0","0","0.0","0.0","0.0","0","0","18","44","40.9","0","30","0","0","0","/en/players/1f994616/Franco-Israel","Torino","32","45","0","0","0","45","","0","","213","142","0","0","0","0","22","0","Serie-A","2025-2026","Sunday September 14, 2025, 12:30 (venue time) 11:30 (local time)","Roma","Torino","https://fbref.com/en/matches/c55daa56/Roma-Torino-September-14-2025-Serie-A","3","Stadio Olimpico"
"Nikola Krstović","90","me MNE","FW","25-162","90","0","2","0","0","8","1","0","0","34","0","0","1","0.8","0.8","0.1","4","2","17","20","85.0","3","17","1","0","0","/en/players/473803c9/Nikola-Krstovic","Atalanta","3","7","15","13","8","34","","0","","82","45","0","1","2","0","22","9","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Atalanta","Lecce","https://fbref.com/en/matches/503f0f68/Atalanta-Lecce-September-14-2025-Serie-A","3","New Balance Arena"
"Kamaldeen Sulemana","7","gh GHA","AM","23-211","74","0","0","0","0","1","0","0","0","34","1","0","0","0.1","0.1","0.0","2","0","22","27","81.5","4","21","5","3","1","/en/players/a62f8bf1/Kamaldeen-Sulemana","Atalanta","0","5","18","13","3","34","33.3","2","66.7","262","156","2","1","0","2","21","3","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Atalanta","Lecce","https://fbref.com/en/matches/503f0f68/Atalanta-Lecce-September-14-2025-Serie-A","3","New Balance Arena"
"Daniel Maldini","70","it ITA","AM","23-338","16","0","0","0","0","0","0","0","0","12","1","0","0","0.0","0.0","0.0","0","0","8","10","80.0","1","9","1","3","2","/en/players/801831fe/Daniel-Maldini","Atalanta","0","0","7","5","1","12","66.7","1","33.3","61","34","1","0","0","0","7","2","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Atalanta","Lecce","https://fbref.com/en/matches/503f0f68/Atalanta-Lecce-September-14-2025-Serie-A","3","New Balance Arena"
"Charles De Ketelaere","17","be BEL","AM","24-188","74","2","0","0","0","2","2","0","0","50","2","0","0","0.5","0.5","0.7","9","1","35","45","77.8","8","39","6","5","4","/en/players/2ef7c612/Charles-De-Ketelaere","Atalanta","1","5","18","30","9","50","80.0","0","0.0","235","141","3","3","1","0","42","10","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Atalanta","Lecce","https://fbref.com/en/matches/503f0f68/Atalanta-Lecce-September-14-2025-Serie-A","3","New Balance Arena"
"Lazar Samardzic","10","rs SRB","AM","23-202","16","0","0","0","0","1","0","0","0","20","1","0","0","0.0","0.0","0.0","2","0","14","16","87.5","3","14","1","0","0","/en/players/217c93a1/Lazar-Samardzic","Atalanta","0","2","5","13","0","20","","0","","96","48","0","0","2","0","16","3","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Atalanta","Lecce","https://fbref.com/en/matches/503f0f68/Atalanta-Lecce-September-14-2025-Serie-A","3","New Balance Arena"
"Mario Pašalić","8","hr CRO","CM","30-217","58","0","0","0","0","1","1","0","0","43","1","0","0","0.2","0.2","0.0","1","1","34","39","87.2","3","34","1","0","0","/en/players/e599253a/Mario-Pasalic","Atalanta","0","5","33","5","2","43","","0","","191","118","1","0","1","1","36","1","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Atalanta","Lecce","https://fbref.com/en/matches/503f0f68/Atalanta-Lecce-September-14-2025-Serie-A","3","New Balance Arena"
"Marco Brescianini","44","it ITA","CM","25-237","32","0","0","0","0","0","0","0","0","24","1","0","1","0.0","0.0","0.0","0","0","14","18","77.8","1","16","2","2","0","/en/players/dfd56738/Marco-Brescianini","Atalanta","2","7","11","6","3","24","0.0","2","100.0","137","44","1","1","0","0","18","2","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Atalanta","Lecce","https://fbref.com/en/matches/503f0f68/Atalanta-Lecce-September-14-2025-Serie-A","3","New Balance Arena"
"Marten de Roon","15","nl NED","CM","34-169","75","0","0","0","0","1","1","0","0","43","2","0","1","0.1","0.1","0.0","0","0","26","36","72.2","0","22","0","0","0","/en/players/2a1beb34/Marten-de-Roon","Atalanta","2","12","25","6","0","43","","0","","112","42","0","0","0","0","27","0","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Atalanta","Lecce","https://fbref.com/en/matches/503f0f68/Atalanta-Lecce-September-14-2025-Serie-A","3","New Balance Arena"
"Yunus Musah","6","us USA","CM","22-289","15","0","0","0","0","0","0","0","0","16","0","0","1","0.0","0.0","0.0","1","0","13","15","86.7","1","12","1","2","2","/en/players/b51b1b9c/Yunus-Musah","Atalanta","1","4","8","5","0","16","100.0","0","0.0","112","74","2","0","0","1","13","1","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Atalanta","Lecce","https://fbref.com/en/matches/503f0f68/Atalanta-Lecce-September-14-2025-Serie-A","3","New Balance Arena"
"Nicola Zalewski","59","pl POL","WB","23-234","84","1","1","0","0","2","1","0","0","43","1","0","0","0.2","0.2","0.1","3","1","22","35","62.9","1","17","0","2","0","/en/players/45191c29/Nicola-Zalewski","Atalanta","2","12","9","22","2","43","0.0","2","100.0","97","40","0","0","0","1","20","4","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Atalanta","Lecce","https://fbref.com/en/matches/503f0f68/Atalanta-Lecce-September-14-2025-Serie-A","3","New Balance Arena"
"Lorenzo Bernasconi","47","it ITA","WB","21-302","6","0","0","0","0","0","0","0","0","4","1","0","0","0.0","0.0","0.0","0","0","1","1","100.0","0","1","0","0","0","/en/players/c1041eb7/Lorenzo-Bernasconi","Atalanta","2","4","0","0","0","4","","0","","3","3","0","0","1","0","1","0","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Atalanta","Lecce","https://fbref.com/en/matches/503f0f68/Atalanta-Lecce-September-14-2025-Serie-A","3","New Balance Arena"
"Raoul Bellanova","16","it ITA","WB","25-120","90","0","0","0","0","1","1","0","0","44","0","0","0","0.0","0.0","0.1","3","0","34","43","79.1","5","26","5","2","2","/en/players/e3756e72/Raoul-Bellanova","Atalanta","0","6","15","23","3","44","100.0","0","0.0","151","78","1","2","0","0","34","7","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Atalanta","Lecce","https://fbref.com/en/matches/503f0f68/Atalanta-Lecce-September-14-2025-Serie-A","3","New Balance Arena"
"Giorgio Scalvini","42","it ITA","CB","21-277","90","1","0","0","0","1","1","0","0","85","0","3","3","0.1","0.1","0.0","2","1","61","72","84.7","8","54","1","0","0","/en/players/1e9aa637/Giorgio-Scalvini","Atalanta","10","44","36","5","1","85","","0","","260","163","2","0","1","0","55","1","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Atalanta","Lecce","https://fbref.com/en/matches/503f0f68/Atalanta-Lecce-September-14-2025-Serie-A","3","New Balance Arena"
"Isak Hien","4","se SWE","CB","26-244","90","0","0","0","0","1","0","0","0","63","1","2","1","0.1","0.1","0.0","0","0","40","45","88.9","1","27","0","0","0","/en/players/12806697/Isak-Hien","Atalanta","9","43","19","1","1","63","","0","","132","21","0","0","1","0","30","0","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Atalanta","Lecce","https://fbref.com/en/matches/503f0f68/Atalanta-Lecce-September-14-2025-Serie-A","3","New Balance Arena"
"Odilon Kossounou","3","ci CIV","CB","24-253","90","0","0","0","0","0","0","0","0","59","2","1","0","0.0","0.0","0.0","3","0","47","52","90.4","5","44","0","1","1","/en/players/1f3afdcb/Odilon-Kossounou","Atalanta","8","22","28","9","1","59","100.0","0","0.0","204","90","0","0","2","1","44","1","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Atalanta","Lecce","https://fbref.com/en/matches/503f0f68/Atalanta-Lecce-September-14-2025-Serie-A","3","New Balance Arena"
"Marco Carnesecchi","29","it ITA","GK","25-075","90","0","0","0","0","0","0","0","0","26","0","0","0","0.0","0.0","0.0","0","0","20","25","80.0","0","19","0","0","0","/en/players/8ec56e62/Marco-Carnesecchi","Atalanta","22","26","0","0","0","26","","0","","95","36","0","0","0","0","20","0","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Atalanta","Lecce","https://fbref.com/en/matches/503f0f68/Atalanta-Lecce-September-14-2025-Serie-A","3","New Balance Arena"
"Nikola Štulić","9","rs SRB","FW","24-006","70","0","0","0","0","2","0","0","0","31","0","0","1","0.1","0.1","0.0","4","0","12","18","66.7","1","13","1","3","2","/en/players/557ada13/Nikola-Stulic","Lecce","3","3","16","13","3","31","66.7","1","33.3","63","20","1","0","1","0","17","1","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Atalanta","Lecce","https://fbref.com/en/matches/503f0f68/Atalanta-Lecce-September-14-2025-Serie-A","3","New Balance Arena"
"Francesco Camarda","22","it ITA","FW","17-188","20","0","0","0","0","2","0","0","0","6","0","0","0","0.1","0.1","0.0","1","0","2","3","66.7","0","4","0","1","1","/en/players/1956a64b/Francesco-Camarda","Lecce","0","0","3","3","1","6","100.0","0","0.0","13","11","0","0","1","0","5","2","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Atalanta","Lecce","https://fbref.com/en/matches/503f0f68/Atalanta-Lecce-September-14-2025-Serie-A","3","New Balance Arena"
"Riccardo Sottil","23","it ITA","LW","26-103","58","0","0","0","0","1","0","0","0","17","0","0","0","0.0","0.0","0.0","0","0","10","12","83.3","1","13","2","2","0","/en/players/94816803/Riccardo-Sottil","Lecce","0","0","4","13","2","17","0.0","2","100.0","135","56","2","1","1","0","14","4","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Atalanta","Lecce","https://fbref.com/en/matches/503f0f68/Atalanta-Lecce-September-14-2025-Serie-A","3","New Balance Arena"
"Santiago Pierotti","50","ar ARG","CM","24-164","32","0","0","0","0","0","0","0","0","15","1","0","0","0.0","0.0","0.0","1","1","8","11","72.7","2","11","2","2","1","/en/players/ec315772/Santiago-Pierotti","Lecce","1","2","6","8","0","15","50.0","1","50.0","55","24","1","0","2","0","9","1","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Atalanta","Lecce","https://fbref.com/en/matches/503f0f68/Atalanta-Lecce-September-14-2025-Serie-A","3","New Balance Arena"
"Tete Morente","7","es ESP","RW,LM","28-284","90","0","0","0","0","2","1","0","0","49","0","1","3","0.1","0.1","0.1","3","0","30","38","78.9","3","26","5","4","2","/en/players/004d185e/Tete-Morente","Lecce","1","6","18","28","2","49","50.0","1","25.0","215","105","1","1","2","2","32","6","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Atalanta","Lecce","https://fbref.com/en/matches/503f0f68/Atalanta-Lecce-September-14-2025-Serie-A","3","New Balance Arena"
"Álex Sala","6","es ESP","LM","24-158","59","0","0","0","0","1","0","0","0","27","1","3","0","0.0","0.0","0.0","0","0","18","21","85.7","1","13","1","0","0","/en/players/93551864/Alex-Sala","Lecce","0","6","10","11","1","27","","0","","44","29","1","0","0","1","15","2","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Atalanta","Lecce","https://fbref.com/en/matches/503f0f68/Atalanta-Lecce-September-14-2025-Serie-A","3","New Balance Arena"
"Konan N'dri","11","ci CIV","RM","24-322","31","1","0","0","0","2","2","0","0","15","1","0","0","0.1","0.1","0.0","2","0","8","9","88.9","1","11","2","2","0","/en/players/17329380/Konan-Ndri","Lecce","1","1","3","11","2","15","0.0","1","50.0","123","74","1","1","1","0","11","4","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Atalanta","Lecce","https://fbref.com/en/matches/503f0f68/Atalanta-Lecce-September-14-2025-Serie-A","3","New Balance Arena"
"Ylber Ramadani","20","al ALB","CM,DM","29-155","90","0","0","0","0","1","0","0","0","53","1","0","1","0.0","0.0","0.0","1","0","42","46","91.3","4","32","0","0","0","/en/players/ef3c876b/Ylber-Ramadani","Lecce","4","10","29","14","0","53","","0","","133","50","0","0","0","0","38","0","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Atalanta","Lecce","https://fbref.com/en/matches/503f0f68/Atalanta-Lecce-September-14-2025-Serie-A","3","New Balance Arena"
"Lassana Coulibaly","29","ml MLI","RM,CM","29-157","90","0","0","0","0","0","0","0","0","46","2","0","0","0.0","0.0","0.1","4","0","29","38","76.3","5","29","2","2","2","/en/players/85a44ecc/Lassana-Coulibaly","Lecce","2","4","26","16","2","46","100.0","0","0.0","136","55","0","1","2","2","33","2","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Atalanta","Lecce","https://fbref.com/en/matches/503f0f68/Atalanta-Lecce-September-14-2025-Serie-A","3","New Balance Arena"
"Antonino Gallo","25","it ITA","LB","25-252","90","0","0","0","0","0","0","0","0","59","0","1","0","0.0","0.0","0.0","1","0","38","52","73.1","8","28","1","1","0","/en/players/c74d63ac/Antonino-Gallo","Lecce","5","14","32","13","0","59","0.0","1","100.0","91","45","0","0","2","0","32","4","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Atalanta","Lecce","https://fbref.com/en/matches/503f0f68/Atalanta-Lecce-September-14-2025-Serie-A","3","New Balance Arena"
"Jamil Siebert","5","de GER","CB","23-165","78","0","0","0","0","0","0","0","0","47","0","1","1","0.0","0.0","0.0","0","0","37","38","97.4","0","27","0","0","0","/en/players/5967328c/Jamil-Siebert","Lecce","14","30","17","0","0","47","","0","","63","8","0","0","0","1","28","0","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Atalanta","Lecce","https://fbref.com/en/matches/503f0f68/Atalanta-Lecce-September-14-2025-Serie-A","3","New Balance Arena"
"Tiago Gabriel","44","pt POR","CB","20-262","12","0","0","0","0","1","0","0","0","8","1","1","2","0.1","0.1","0.0","1","0","2","2","100.0","0","2","0","0","0","/en/players/19452285/Tiago-Gabriel","Lecce","1","7","0","1","1","8","","0","","12","0","0","0","0","1","1","0","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Atalanta","Lecce","https://fbref.com/en/matches/503f0f68/Atalanta-Lecce-September-14-2025-Serie-A","3","New Balance Arena"
"Kialonda","4","ao ANG","CB","27-352","90","0","0","0","0","0","0","0","0","38","1","1","3","0.0","0.0","0.0","0","0","22","26","84.6","2","16","0","0","0","/en/players/34e4dc3b/Kialonda","Lecce","8","20","14","4","2","38","","0","","34","7","0","0","0","0","21","1","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Atalanta","Lecce","https://fbref.com/en/matches/503f0f68/Atalanta-Lecce-September-14-2025-Serie-A","3","New Balance Arena"
"Christ-Owen Kouassi","21","fr FRA","RB","22-152","70","0","0","0","0","0","0","0","0","43","4","0","1","0.0","0.0","0.0","0","0","28","35","80.0","1","21","0","0","0","/en/players/7b494ff3/Christ-Owen-Kouassi","Lecce","3","20","13","10","0","43","","0","","81","23","0","0","0","0","20","1","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Atalanta","Lecce","https://fbref.com/en/matches/503f0f68/Atalanta-Lecce-September-14-2025-Serie-A","3","New Balance Arena"
"Danilo Veiga","17","pt POR","RB","22-354","20","0","1","0","0","0","0","0","0","10","1","1","0","0.0","0.0","0.1","2","1","6","7","85.7","1","5","0","0","0","/en/players/cc094532/Danilo-Veiga","Lecce","2","4","1","5","0","10","","0","","16","9","0","0","0","0","6","2","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Atalanta","Lecce","https://fbref.com/en/matches/503f0f68/Atalanta-Lecce-September-14-2025-Serie-A","3","New Balance Arena"
"Wladimiro Falcone","30","it ITA","GK","30-155","90","0","0","0","0","0","0","0","0","39","0","0","0","0.0","0.0","0.0","0","0","12","34","35.3","0","22","0","0","0","/en/players/9f5a610b/Wladimiro-Falcone","Lecce","23","39","0","0","0","39","","0","","206","160","0","0","0","0","16","0","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Atalanta","Lecce","https://fbref.com/en/matches/503f0f68/Atalanta-Lecce-September-14-2025-Serie-A","3","New Balance Arena"
"Henrik Meister","9","dk DEN","FW","21-301","90","0","0","0","0","1","0","0","0","12","0","0","1","0.1","0.1","0.0","1","0","1","4","25.0","1","9","1","1","1","/en/players/e1a873eb/Henrik-Meister","Pisa","0","0","4","8","2","12","100.0","0","0.0","55","31","1","0","4","0","11","2","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Udinese","https://fbref.com/en/matches/1446d418/Pisa-Udinese-September-14-2025-Serie-A","3","Arena Garibaldi - Stadio Romeo Anconetan..."
"Mattéo Tramoni","10","fr FRA","AM","25-237","85","0","0","0","0","2","1","0","0","46","1","1","3","0.0","0.0","0.0","5","0","21","34","61.8","6","29","5","2","1","/en/players/2e0ae188/Matteo-Tramoni","Pisa","1","4","22","22","1","46","50.0","1","50.0","223","133","4","1","1","0","26","5","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Udinese","https://fbref.com/en/matches/1446d418/Pisa-Udinese-September-14-2025-Serie-A","3","Arena Garibaldi - Stadio Romeo Anconetan..."
"Calvin Stengs","23","nl NED","AM","26-270","5","0","0","0","0","0","0","0","0","14","0","0","0","0.0","0.0","0.0","0","0","10","14","71.4","2","11","2","0","0","/en/players/8f7e6783/Calvin-Stengs","Pisa","0","0","7","7","0","14","","0","","72","40","0","0","0","0","10","0","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Udinese","https://fbref.com/en/matches/1446d418/Pisa-Udinese-September-14-2025-Serie-A","3","Arena Garibaldi - Stadio Romeo Anconetan..."
"Stefano Moreo","32","it ITA","AM","32-076","45","0","0","0","0","1","0","0","0","19","0","0","2","0.1","0.1","0.0","0","0","8","11","72.7","1","10","1","3","2","/en/players/7c52943c/Stefano-Moreo","Pisa","2","5","6","9","3","19","66.7","1","33.3","58","14","0","0","3","0","10","5","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Udinese","https://fbref.com/en/matches/1446d418/Pisa-Udinese-September-14-2025-Serie-A","3","Arena Garibaldi - Stadio Romeo Anconetan..."
"M'Bala Nzola","18","ao ANG","AM","29-027","45","0","0","0","0","1","0","0","0","11","0","0","0","0.0","0.0","0.0","1","0","8","9","88.9","3","12","2","0","0","/en/players/a4948e67/MBala-Nzola","Pisa","0","0","3","9","2","11","","0","","62","26","0","2","1","2","13","6","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Udinese","https://fbref.com/en/matches/1446d418/Pisa-Udinese-September-14-2025-Serie-A","3","Arena Garibaldi - Stadio Romeo Anconetan..."
"Michel Aebischer","20","ch SUI","CM","28-251","85","0","0","0","0","0","0","0","0","57","3","0","0","0.0","0.0","0.0","1","0","43","49","87.8","5","39","1","0","0","/en/players/f9c927de/Michel-Aebischer","Pisa","5","16","35","6","0","57","","0","","190","98","2","0","1","0","39","0","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Udinese","https://fbref.com/en/matches/1446d418/Pisa-Udinese-September-14-2025-Serie-A","3","Arena Garibaldi - Stadio Romeo Anconetan..."
"Gabriele Piccinini","36","it ITA","CM","24-161","5","0","0","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.0","1","0","4","5","80.0","1","5","0","0","0","/en/players/92e4465e/Gabriele-Piccinini","Pisa","0","2","2","2","1","6","","0","","11","5","0","0","0","0","5","2","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Udinese","https://fbref.com/en/matches/1446d418/Pisa-Udinese-September-14-2025-Serie-A","3","Arena Garibaldi - Stadio Romeo Anconetan..."
"Ebenezer Akinsanmiro","14","ng NGA","CM","20-293","90","0","0","0","0","1","1","0","0","56","2","0","1","0.0","0.0","0.1","4","0","44","46","95.7","8","37","1","3","2","/en/players/3ad34015/Ebenezer-Akinsanmiro","Pisa","0","9","34","14","0","56","66.7","1","33.3","213","117","3","0","2","0","35","2","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Udinese","https://fbref.com/en/matches/1446d418/Pisa-Udinese-September-14-2025-Serie-A","3","Arena Garibaldi - Stadio Romeo Anconetan..."
"Samuele Angori","3","it ITA","WB","21-342","45","0","0","0","0","0","0","0","0","19","1","0","0","0.0","0.0","0.0","0","0","10","13","76.9","2","9","0","0","0","/en/players/9ee1d39e/Samuele-Angori","Pisa","3","8","8","3","0","19","","0","","40","23","0","0","1","0","10","1","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Udinese","https://fbref.com/en/matches/1446d418/Pisa-Udinese-September-14-2025-Serie-A","3","Arena Garibaldi - Stadio Romeo Anconetan..."
"Mehdi Léris","7","dz ALG","WB","27-114","45","0","0","0","0","2","0","0","0","38","3","1","0","0.1","0.1","0.0","0","0","18","27","66.7","3","26","4","3","0","/en/players/7d3cbc67/Mehdi-Leris","Pisa","2","5","14","21","4","38","0.0","2","66.7","162","108","0","3","2","0","23","8","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Udinese","https://fbref.com/en/matches/1446d418/Pisa-Udinese-September-14-2025-Serie-A","3","Arena Garibaldi - Stadio Romeo Anconetan..."
"Idrissa Touré","15","de GER","WB","27-138","90","0","0","0","0","0","0","0","0","40","0","1","0","0.0","0.0","0.1","5","0","20","32","62.5","2","22","3","5","2","/en/players/6cfd5783/Idrissa-Toure","Pisa","1","9","13","19","4","40","40.0","2","40.0","214","100","1","1","0","2","25","9","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Udinese","https://fbref.com/en/matches/1446d418/Pisa-Udinese-September-14-2025-Serie-A","3","Arena Garibaldi - Stadio Romeo Anconetan..."
"Mateus Lusuardi","47","br BRA","CB","21-249","45","0","0","0","0","2","0","0","0","29","1","0","2","0.0","0.0","0.0","0","0","16","19","84.2","1","17","0","0","0","/en/players/0704d719/Mateus-Lusuardi","Pisa","6","17","9","3","2","29","","0","","56","38","0","0","1","0","18","0","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Udinese","https://fbref.com/en/matches/1446d418/Pisa-Udinese-September-14-2025-Serie-A","3","Arena Garibaldi - Stadio Romeo Anconetan..."
