"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"11","Lautaro Martínez","Inter","0.07","0.00","Off Target","10","Head","","Federico Dimarco","Pass (Dead)","","","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Fiorentina","https://fbref.com/en/matches/a087caa6/Internazionale-Fiorentina-October-29-2025-Serie-A","9"
"15","Yann Aurel Bisseck","Inter","0.03","0.00","Off Target","10","Head","","Federico Dimarco","Pass (Dead)","","","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Fiorentina","https://fbref.com/en/matches/a087caa6/Internazionale-Fiorentina-October-29-2025-Serie-A","9"
"19","Dodô","Fiorentina","0.02","0.00","Blocked","24","Right Foot","","Mattia Viti","Pass (Live)","Pablo Marí","Pass (Live)","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Fiorentina","https://fbref.com/en/matches/a087caa6/Internazionale-Fiorentina-October-29-2025-Serie-A","9"
"26","Francesco Esposito","Inter","0.05","0.00","Blocked","10","Right Foot","","Francesco Esposito","Take-On","Lautaro Martínez","Pass (Live)","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Fiorentina","https://fbref.com/en/matches/a087caa6/Internazionale-Fiorentina-October-29-2025-Serie-A","9"
"27","Francesco Esposito","Inter","0.05","0.00","Off Target","10","Head","","Hakan Çalhanoğlu","Pass (Dead)","Francesco Esposito","Shot","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Fiorentina","https://fbref.com/en/matches/a087caa6/Internazionale-Fiorentina-October-29-2025-Serie-A","9"
"27","Alessandro Bastoni","Inter","0.42","0.46","Saved","6","Left Foot","","Alessandro Bastoni","Take-On","","","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Fiorentina","https://fbref.com/en/matches/a087caa6/Internazionale-Fiorentina-October-29-2025-Serie-A","9"
"30","Lautaro Martínez","Inter","0.07","0.00","Off Target","12","Right Foot","Volley","Nicolò Barella","Pass (Live)","Denzel Dumfries","Pass (Live)","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Fiorentina","https://fbref.com/en/matches/a087caa6/Internazionale-Fiorentina-October-29-2025-Serie-A","9"
"33","Rolando Mandragora","Fiorentina","0.01","0.00","Blocked","30","Left Foot","","Dodô","Pass (Live)","Cher Ndour","Pass (Live)","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Fiorentina","https://fbref.com/en/matches/a087caa6/Internazionale-Fiorentina-October-29-2025-Serie-A","9"
"35","Federico Dimarco","Inter","0.13","0.20","Saved","15","Left Foot","Volley","Alessandro Bastoni","Pass (Live)","Nicolò Barella","Pass (Live)","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Fiorentina","https://fbref.com/en/matches/a087caa6/Internazionale-Fiorentina-October-29-2025-Serie-A","9"
"45+1","Moise Kean","Fiorentina","0.05","0.09","Saved","11","Right Foot","","Simon Sohm","Pass (Live)","Cher Ndour","Pass (Live)","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Fiorentina","https://fbref.com/en/matches/a087caa6/Internazionale-Fiorentina-October-29-2025-Serie-A","9"
"45+1","Hakan Çalhanoğlu","Inter","0.08","0.00","Off Target","23","Right Foot","","Petar Sucic","Pass (Live)","Nicolò Barella","Pass (Live)","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Fiorentina","https://fbref.com/en/matches/a087caa6/Internazionale-Fiorentina-October-29-2025-Serie-A","9"
"","","","","","","","","","","","","","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Fiorentina","https://fbref.com/en/matches/a087caa6/Internazionale-Fiorentina-October-29-2025-Serie-A","9"
"46","Nicolò Barella","Inter","0.08","0.00","Blocked","18","Right Foot","","Denzel Dumfries","Pass (Live)","Federico Dimarco","Pass (Live)","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Fiorentina","https://fbref.com/en/matches/a087caa6/Internazionale-Fiorentina-October-29-2025-Serie-A","9"
"50","Denzel Dumfries","Inter","0.17","0.00","Blocked","8","Right Foot","","Denzel Dumfries","Take-On","Lautaro Martínez","Pass (Live)","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Fiorentina","https://fbref.com/en/matches/a087caa6/Internazionale-Fiorentina-October-29-2025-Serie-A","9"
"53","Federico Dimarco","Inter","0.03","0.00","Blocked","19","Left Foot","","","","","","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Fiorentina","https://fbref.com/en/matches/a087caa6/Internazionale-Fiorentina-October-29-2025-Serie-A","9"
"56","Lautaro Martínez","Inter","0.05","0.00","Blocked","16","Right Foot","Volley","Nicolò Barella","Pass (Live)","Alessandro Bastoni","Pass (Live)","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Fiorentina","https://fbref.com/en/matches/a087caa6/Internazionale-Fiorentina-October-29-2025-Serie-A","9"
"56","Denzel Dumfries","Inter","0.16","0.24","Saved","6","Right Foot","Volley","Alessandro Bastoni","Pass (Live)","Federico Dimarco","Pass (Live)","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Fiorentina","https://fbref.com/en/matches/a087caa6/Internazionale-Fiorentina-October-29-2025-Serie-A","9"
"57","Lautaro Martínez","Inter","0.06","0.00","Blocked","11","Head","","Hakan Çalhanoğlu","Pass (Dead)","Denzel Dumfries","Shot","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Fiorentina","https://fbref.com/en/matches/a087caa6/Internazionale-Fiorentina-October-29-2025-Serie-A","9"
"57","Yann Aurel Bisseck","Inter","0.05","0.43","Saved","16","Left Foot","Volley","Lautaro Martínez","Shot","","","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Fiorentina","https://fbref.com/en/matches/a087caa6/Internazionale-Fiorentina-October-29-2025-Serie-A","9"
"57","Francesco Esposito","Inter","0.09","0.30","Saved","9","Head","","Federico Dimarco","Pass (Dead)","Yann Aurel Bisseck","Shot","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Fiorentina","https://fbref.com/en/matches/a087caa6/Internazionale-Fiorentina-October-29-2025-Serie-A","9"
"61","Moise Kean","Fiorentina","0.05","0.00","Blocked","14","Right Foot","","Pablo Marí","Pass (Live)","","","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Fiorentina","https://fbref.com/en/matches/a087caa6/Internazionale-Fiorentina-October-29-2025-Serie-A","9"
"66","Hakan Çalhanoğlu","Inter","0.06","0.48","Goal","28","Right Foot","","Nicolò Barella","Pass (Live)","Francesco Esposito","Pass (Live)","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Fiorentina","https://fbref.com/en/matches/a087caa6/Internazionale-Fiorentina-October-29-2025-Serie-A","9"
"68","Moise Kean","Fiorentina","0.11","0.00","Off Target","11","Right Foot","","Nicolò Fagioli","Pass (Live)","Jacopo Fazzini","Pass (Live)","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Fiorentina","https://fbref.com/en/matches/a087caa6/Internazionale-Fiorentina-October-29-2025-Serie-A","9"
"71","Petar Sucic","Inter","0.14","0.83","Goal","9","Right Foot","","Petar Sucic","Take-On","Lautaro Martínez","Pass (Live)","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Fiorentina","https://fbref.com/en/matches/a087caa6/Internazionale-Fiorentina-October-29-2025-Serie-A","9"
"74","Dodô","Fiorentina","0.03","0.00","Off Target","11","Head","","Robin Gosens","Pass (Live)","Moise Kean","Pass (Live)","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Fiorentina","https://fbref.com/en/matches/a087caa6/Internazionale-Fiorentina-October-29-2025-Serie-A","9"
"79","Jacopo Fazzini","Fiorentina","0.05","0.00","Blocked","21","Right Foot","Volley","Pietro Comuzzo","Pass (Live)","Dodô","Pass (Dead)","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Fiorentina","https://fbref.com/en/matches/a087caa6/Internazionale-Fiorentina-October-29-2025-Serie-A","9"
"79","Jacopo Fazzini","Fiorentina","0.02","0.00","Blocked","22","Right Foot","","","","","","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Fiorentina","https://fbref.com/en/matches/a087caa6/Internazionale-Fiorentina-October-29-2025-Serie-A","9"
"81","Pietro Comuzzo","Fiorentina","0.21","0.00","Off Target","4","Head","","Nicolò Fagioli","Pass (Dead)","","","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Fiorentina","https://fbref.com/en/matches/a087caa6/Internazionale-Fiorentina-October-29-2025-Serie-A","9"
"83","Moise Kean","Fiorentina","0.16","0.14","Saved","13","Left Foot","","Nicolò Fagioli","Pass (Live)","David de Gea","Pass (Dead)","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Fiorentina","https://fbref.com/en/matches/a087caa6/Internazionale-Fiorentina-October-29-2025-Serie-A","9"
"88","Hakan Çalhanoğlu (pen)","Inter","0.79","0.81","Goal","13","Right Foot","","Ange-Yoan Bonny","Fouled","Lautaro Martínez","Pass (Live)","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Fiorentina","https://fbref.com/en/matches/a087caa6/Internazionale-Fiorentina-October-29-2025-Serie-A","9"
"90+3","Federico Dimarco","Inter","0.01","0.00","Blocked","13","Left Foot","","Piotr Zieliński","Pass (Live)","Hakan Çalhanoğlu","Pass (Live)","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Fiorentina","https://fbref.com/en/matches/a087caa6/Internazionale-Fiorentina-October-29-2025-Serie-A","9"
"7","Charalampos Lykogiannis","Bologna","0.03","0.00","Blocked","20","Left Foot","","Federico Bernardeschi","Pass (Live)","Nadir Zortea","Pass (Live)","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Torino","https://fbref.com/en/matches/549ef1c4/Bologna-Torino-October-29-2025-Serie-A","9"
"24","Che Adams","Torino","0.20","0.00","Woodwork","12","Left Foot","","Marcus Pedersen","Pass (Live)","Adrien Tameze","Pass (Live)","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Torino","https://fbref.com/en/matches/549ef1c4/Bologna-Torino-October-29-2025-Serie-A","9"
"26","Charalampos Lykogiannis","Bologna","0.02","0.49","Saved","31","Left Foot","","Federico Bernardeschi","Pass (Live)","Nikola Moro","Pass (Dead)","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Torino","https://fbref.com/en/matches/549ef1c4/Bologna-Torino-October-29-2025-Serie-A","9"
"26","Federico Bernardeschi","Bologna","0.02","0.00","Off Target","26","Left Foot","","Charalampos Lykogiannis","Pass (Live)","Nicolò Cambiaghi","Pass (Live)","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Torino","https://fbref.com/en/matches/549ef1c4/Bologna-Torino-October-29-2025-Serie-A","9"
"45","Cesare Casadei","Torino","0.08","0.00","Off Target","11","Head","","Valentino Lazaro","Pass (Live)","Cyril Ngonge","Pass (Live)","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Torino","https://fbref.com/en/matches/549ef1c4/Bologna-Torino-October-29-2025-Serie-A","9"
"","","","","","","","","","","","","","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Torino","https://fbref.com/en/matches/549ef1c4/Bologna-Torino-October-29-2025-Serie-A","9"
"48","Federico Bernardeschi","Bologna","0.03","0.37","Saved","24","Left Foot","Volley","","","","","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Torino","https://fbref.com/en/matches/549ef1c4/Bologna-Torino-October-29-2025-Serie-A","9"
"48","Santiago Castro","Bologna","0.09","0.00","Blocked","15","Right Foot","","Federico Bernardeschi","Shot","","","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Torino","https://fbref.com/en/matches/549ef1c4/Bologna-Torino-October-29-2025-Serie-A","9"
"49","Martin Vitík","Bologna","0.06","0.00","Off Target","6","Head","","Jens Odgaard","Pass (Live)","Federico Bernardeschi","Pass (Live)","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Torino","https://fbref.com/en/matches/549ef1c4/Bologna-Torino-October-29-2025-Serie-A","9"
"50","Cyril Ngonge","Torino","0.02","0.00","Off Target","34","Left Foot","","Ivan Ilić","Pass (Live)","Saúl Coco","Pass (Live)","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Torino","https://fbref.com/en/matches/549ef1c4/Bologna-Torino-October-29-2025-Serie-A","9"
"52","Nicolò Cambiaghi","Bologna","0.09","0.00","Off Target","8","Left Foot","","Nadir Zortea","Pass (Live)","Jens Odgaard","Pass (Live)","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Torino","https://fbref.com/en/matches/549ef1c4/Bologna-Torino-October-29-2025-Serie-A","9"
"53","Nadir Zortea","Bologna","0.04","0.00","Off Target","25","Right Foot","","Lewis Ferguson","Pass (Live)","Santiago Castro","Pass (Live)","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Torino","https://fbref.com/en/matches/549ef1c4/Bologna-Torino-October-29-2025-Serie-A","9"
"54","Charalampos Lykogiannis","Bologna","0.02","0.00","Off Target","24","Left Foot","","Lewis Ferguson","Pass (Live)","Federico Bernardeschi","Pass (Live)","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Torino","https://fbref.com/en/matches/549ef1c4/Bologna-Torino-October-29-2025-Serie-A","9"
"65","Cesare Casadei","Torino","0.11","0.00","Blocked","11","Left Foot","","Ivan Ilić","Pass (Live)","Nikola Vlašić","Pass (Live)","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Torino","https://fbref.com/en/matches/549ef1c4/Bologna-Torino-October-29-2025-Serie-A","9"
"70","Cesare Casadei","Torino","0.04","0.00","Blocked","22","Right Foot","Volley","Nikola Vlašić","Pass (Live)","Giovanni Simeone","Pass (Live)","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Torino","https://fbref.com/en/matches/549ef1c4/Bologna-Torino-October-29-2025-Serie-A","9"
"70","Giovanni Simeone","Torino","0.01","0.02","Saved","27","Right Foot","","Nikola Vlašić","Pass (Live)","Valentino Lazaro","Pass (Live)","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Torino","https://fbref.com/en/matches/549ef1c4/Bologna-Torino-October-29-2025-Serie-A","9"
"72","Guillermo Maripán","Torino","0.05","0.09","Saved","11","Head","","Valentino Lazaro","Pass (Dead)","Giovanni Simeone","Fouled","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Torino","https://fbref.com/en/matches/549ef1c4/Bologna-Torino-October-29-2025-Serie-A","9"
"77","Nadir Zortea","Bologna","0.03","0.00","Off Target","32","Left Foot","","Santiago Castro","Pass (Live)","Remo Freuler","Pass (Dead)","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Torino","https://fbref.com/en/matches/549ef1c4/Bologna-Torino-October-29-2025-Serie-A","9"
"78","Nikola Vlašić","Torino","0.03","0.00","Off Target","29","Left Foot","","Cesare Casadei","Pass (Live)","Cesare Casadei","Tackle","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Torino","https://fbref.com/en/matches/549ef1c4/Bologna-Torino-October-29-2025-Serie-A","9"
"81","Benjamín Domínguez","Bologna","0.02","0.00","Off Target","30","Right Foot","","Riccardo Orsolini","Pass (Live)","","","Serie-A","2025-2026","Wednesday October 29, 2025, 20:45 (venue time) 19:45 (local time)","Bologna","Torino","https://fbref.com/en/matches/549ef1c4/Bologna-Torino-October-29-2025-Serie-A","9"
"5","Matteo Prati","Cagliari","0.02","0.00","Blocked","32","Right Foot","","Michael Folorunsho","Pass (Live)","Riyad Idrissi","Pass (Live)","Serie-A","2025-2026","Thursday October 30, 2025, 18:30 (venue time) 17:30 (local time)","Cagliari","Sassuolo","https://fbref.com/en/matches/6977986d/Cagliari-Sassuolo-October-30-2025-Serie-A","9"
"6","Michel Ndary Adopo","Cagliari","0.07","0.00","Off Target","9","Head","","Riyad Idrissi","Pass (Dead)","Michael Folorunsho","Fouled","Serie-A","2025-2026","Thursday October 30, 2025, 18:30 (venue time) 17:30 (local time)","Cagliari","Sassuolo","https://fbref.com/en/matches/6977986d/Cagliari-Sassuolo-October-30-2025-Serie-A","9"
"11","Sebastiano Esposito","Cagliari","0.04","0.00","Blocked","30","Right Foot","Free kick","Gennaro Borrelli","Fouled","Michael Folorunsho","Pass (Live)","Serie-A","2025-2026","Thursday October 30, 2025, 18:30 (venue time) 17:30 (local time)","Cagliari","Sassuolo","https://fbref.com/en/matches/6977986d/Cagliari-Sassuolo-October-30-2025-Serie-A","9"
"19","Armand Lauriente","Sassuolo","0.02","0.00","Blocked","12","Left Foot","","Kristian Thorstvedt","Pass (Live)","Woyo Coulibaly","Pass (Live)","Serie-A","2025-2026","Thursday October 30, 2025, 18:30 (venue time) 17:30 (local time)","Cagliari","Sassuolo","https://fbref.com/en/matches/6977986d/Cagliari-Sassuolo-October-30-2025-Serie-A","9"
"22","Marco Palestra","Cagliari","0.05","0.00","Blocked","24","Left Foot","","Gennaro Borrelli","Pass (Live)","Marco Palestra","Pass (Live)","Serie-A","2025-2026","Thursday October 30, 2025, 18:30 (venue time) 17:30 (local time)","Cagliari","Sassuolo","https://fbref.com/en/matches/6977986d/Cagliari-Sassuolo-October-30-2025-Serie-A","9"
"24","Cristian Volpato","Sassuolo","0.05","0.00","Blocked","21","Right Foot","","Cristian Volpato","Take-On","Armand Lauriente","Pass (Dead)","Serie-A","2025-2026","Thursday October 30, 2025, 18:30 (venue time) 17:30 (local time)","Cagliari","Sassuolo","https://fbref.com/en/matches/6977986d/Cagliari-Sassuolo-October-30-2025-Serie-A","9"
"31","Cristian Volpato","Sassuolo","0.02","0.00","Off Target","23","Left Foot","","Kristian Thorstvedt","Pass (Live)","Ismaël Koné","Pass (Live)","Serie-A","2025-2026","Thursday October 30, 2025, 18:30 (venue time) 17:30 (local time)","Cagliari","Sassuolo","https://fbref.com/en/matches/6977986d/Cagliari-Sassuolo-October-30-2025-Serie-A","9"
"42","Kristian Thorstvedt","Sassuolo","0.03","0.03","Saved","28","Left Foot","","Ismaël Koné","Pass (Live)","Fali Candé","Pass (Live)","Serie-A","2025-2026","Thursday October 30, 2025, 18:30 (venue time) 17:30 (local time)","Cagliari","Sassuolo","https://fbref.com/en/matches/6977986d/Cagliari-Sassuolo-October-30-2025-Serie-A","9"
"44","Cristian Volpato","Sassuolo","0.03","0.04","Saved","14","Left Foot","","Cristian Volpato","Take-On","Kristian Thorstvedt","Pass (Live)","Serie-A","2025-2026","Thursday October 30, 2025, 18:30 (venue time) 17:30 (local time)","Cagliari","Sassuolo","https://fbref.com/en/matches/6977986d/Cagliari-Sassuolo-October-30-2025-Serie-A","9"
"","","","","","","","","","","","","","Serie-A","2025-2026","Thursday October 30, 2025, 18:30 (venue time) 17:30 (local time)","Cagliari","Sassuolo","https://fbref.com/en/matches/6977986d/Cagliari-Sassuolo-October-30-2025-Serie-A","9"
"50","Marco Palestra","Cagliari","0.03","0.00","Off Target","17","Left Foot","","Michel Ndary Adopo","Pass (Live)","","","Serie-A","2025-2026","Thursday October 30, 2025, 18:30 (venue time) 17:30 (local time)","Cagliari","Sassuolo","https://fbref.com/en/matches/6977986d/Cagliari-Sassuolo-October-30-2025-Serie-A","9"
"54","Armand Lauriente","Sassuolo","0.06","0.13","Goal","26","Right Foot","Free kick","Andrea Pinamonti","Fouled","Kristian Thorstvedt","Pass (Live)","Serie-A","2025-2026","Thursday October 30, 2025, 18:30 (venue time) 17:30 (local time)","Cagliari","Sassuolo","https://fbref.com/en/matches/6977986d/Cagliari-Sassuolo-October-30-2025-Serie-A","9"
"56","Ismaël Koné","Sassuolo","0.04","0.00","Off Target","31","Right Foot","","Woyo Coulibaly","Pass (Live)","Nemanja Matić","Pass (Live)","Serie-A","2025-2026","Thursday October 30, 2025, 18:30 (venue time) 17:30 (local time)","Cagliari","Sassuolo","https://fbref.com/en/matches/6977986d/Cagliari-Sassuolo-October-30-2025-Serie-A","9"
"57","Gabriele Zappa","Cagliari","0.03","0.00","Woodwork","23","Right Foot","","","","","","Serie-A","2025-2026","Thursday October 30, 2025, 18:30 (venue time) 17:30 (local time)","Cagliari","Sassuolo","https://fbref.com/en/matches/6977986d/Cagliari-Sassuolo-October-30-2025-Serie-A","9"
"60","Gennaro Borrelli","Cagliari","0.08","0.00","Blocked","9","Head","","Gabriele Zappa","Pass (Live)","Riyad Idrissi","Pass (Live)","Serie-A","2025-2026","Thursday October 30, 2025, 18:30 (venue time) 17:30 (local time)","Cagliari","Sassuolo","https://fbref.com/en/matches/6977986d/Cagliari-Sassuolo-October-30-2025-Serie-A","9"
"65","Andrea Pinamonti","Sassuolo","0.17","0.47","Goal","11","Left Foot","","Cristian Volpato","Pass (Live)","Woyo Coulibaly","Pass (Live)","Serie-A","2025-2026","Thursday October 30, 2025, 18:30 (venue time) 17:30 (local time)","Cagliari","Sassuolo","https://fbref.com/en/matches/6977986d/Cagliari-Sassuolo-October-30-2025-Serie-A","9"
"73","Sebastiano Esposito","Cagliari","0.40","0.46","Goal","9","Left Foot","","Mattia Felici","Pass (Live)","Gianluca Gaetano","Pass (Live)","Serie-A","2025-2026","Thursday October 30, 2025, 18:30 (venue time) 17:30 (local time)","Cagliari","Sassuolo","https://fbref.com/en/matches/6977986d/Cagliari-Sassuolo-October-30-2025-Serie-A","9"
"76","Alieu Fadera","Sassuolo","0.03","0.00","Off Target","35","Right Foot","Free kick","Luca Moro","Fouled","Nemanja Matić","Pass (Dead)","Serie-A","2025-2026","Thursday October 30, 2025, 18:30 (venue time) 17:30 (local time)","Cagliari","Sassuolo","https://fbref.com/en/matches/6977986d/Cagliari-Sassuolo-October-30-2025-Serie-A","9"
"78","Cristian Volpato","Sassuolo","0.03","0.00","Woodwork","11","Right Foot","","Alieu Fadera","Pass (Live)","Nemanja Matić","Pass (Live)","Serie-A","2025-2026","Thursday October 30, 2025, 18:30 (venue time) 17:30 (local time)","Cagliari","Sassuolo","https://fbref.com/en/matches/6977986d/Cagliari-Sassuolo-October-30-2025-Serie-A","9"
"81","Alieu Fadera","Sassuolo","0.07","0.00","Blocked","17","Left Foot","","Nemanja Matić","Pass (Live)","Cristian Volpato","Pass (Live)","Serie-A","2025-2026","Thursday October 30, 2025, 18:30 (venue time) 17:30 (local time)","Cagliari","Sassuolo","https://fbref.com/en/matches/6977986d/Cagliari-Sassuolo-October-30-2025-Serie-A","9"
"90+4","Luca Moro","Sassuolo","0.01","0.00","Off Target","15","Head","","Sebastian Walukiewicz","Pass (Dead)","Luca Moro","Fouled","Serie-A","2025-2026","Thursday October 30, 2025, 18:30 (venue time) 17:30 (local time)","Cagliari","Sassuolo","https://fbref.com/en/matches/6977986d/Cagliari-Sassuolo-October-30-2025-Serie-A","9"
"7","Mattéo Tramoni","Pisa","0.09","0.00","Off Target","22","Right Foot","","M'Bala Nzola","Pass (Live)","Marius Marin","Pass (Live)","Serie-A","2025-2026","Thursday October 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Lazio","https://fbref.com/en/matches/a30341fc/Pisa-Lazio-October-30-2025-Serie-A","9"
"22","Toma Bašić","Lazio","0.03","0.05","Saved","18","Left Foot","","Alessio Romagnoli","Pass (Live)","Mattéo Guendouzi","Pass (Live)","Serie-A","2025-2026","Thursday October 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Lazio","https://fbref.com/en/matches/a30341fc/Pisa-Lazio-October-30-2025-Serie-A","9"
"25","Idrissa Touré","Pisa","0.30","0.00","Off Target","6","Right Foot","Volley","Juan Cuadrado","Pass (Live)","Michel Aebischer","Pass (Live)","Serie-A","2025-2026","Thursday October 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Lazio","https://fbref.com/en/matches/a30341fc/Pisa-Lazio-October-30-2025-Serie-A","9"
"30","Gustav Isaksen","Lazio","0.02","0.05","Saved","13","Left Foot","","Boulaye Dia","Pass (Live)","Adam Marušić","Pass (Live)","Serie-A","2025-2026","Thursday October 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Lazio","https://fbref.com/en/matches/a30341fc/Pisa-Lazio-October-30-2025-Serie-A","9"
"31","Gustav Isaksen","Lazio","0.22","0.09","Saved","12","Left Foot","","Mattia Zaccagni","Pass (Live)","Danilo Cataldi","Pass (Live)","Serie-A","2025-2026","Thursday October 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Lazio","https://fbref.com/en/matches/a30341fc/Pisa-Lazio-October-30-2025-Serie-A","9"
"36","Toma Bašić","Lazio","0.02","0.06","Saved","29","Left Foot","","Gustav Isaksen","Pass (Live)","Toma Bašić","Pass (Live)","Serie-A","2025-2026","Thursday October 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Lazio","https://fbref.com/en/matches/a30341fc/Pisa-Lazio-October-30-2025-Serie-A","9"
"37","Luca Pellegrini","Lazio","0.00","0.00","Off Target","28","Left Foot","Volley","Toma Bašić","Pass (Live)","Luca Pellegrini","Pass (Dead)","Serie-A","2025-2026","Thursday October 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Lazio","https://fbref.com/en/matches/a30341fc/Pisa-Lazio-October-30-2025-Serie-A","9"
"39","Toma Bašić","Lazio","0.02","0.00","Off Target","29","Left Foot","","Mattéo Guendouzi","Pass (Live)","Adam Marušić","Pass (Live)","Serie-A","2025-2026","Thursday October 30, 2025, 20:45 (venue time) 19:45 (local time)","Pisa","Lazio","https://fbref.com/en/matches/a30341fc/Pisa-Lazio-October-30-2025-Serie-A","9"
