"league","season","match_date","gameweek","home_team","away_team","team","player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","match_url","venue"
"Bundesliga","2025-2026","Friday September 26, 2025, 20:30 (venue time) 19:30 (local time)","5","Bayern Munich","Werder Bremen","Werder Bremen","Isaac Schmidt","23","ch SUI","LB","25-293","11","0","0","0","0","0","0","0","0","18","0","0","0","0.0","0.0","0.0","0","0","10","15","66.7","1","5","2","0","0","/en/players/f8b9b94d/Isaac-Schmidt","https://fbref.com/en/matches/a50ce74d/Bayern-Munich-Werder-Bremen-September-26-2025-Bundesliga","Allianz Arena"
"Bundesliga","2025-2026","Friday September 26, 2025, 20:30 (venue time) 19:30 (local time)","5","Bayern Munich","Werder Bremen","Werder Bremen","Abdoul Coulibaly","31","de GER","CB","18-126","90","0","0","0","0","0","0","0","0","81","1","1","2","0.0","0.0","0.1","2","0","64","72","88.9","2","49","0","1","1","/en/players/a20a798a/Abdoul-Coulibaly","https://fbref.com/en/matches/a50ce74d/Bayern-Munich-Werder-Bremen-September-26-2025-Bundesliga","Allianz Arena"
"Bundesliga","2025-2026","Friday September 26, 2025, 20:30 (venue time) 19:30 (local time)","5","Bayern Munich","Werder Bremen","Werder Bremen","Marco Friedl","32","at AUT","CB","27-194","90","0","0","0","0","0","0","0","0","66","2","2","4","0.0","0.0","0.0","0","0","44","49","89.8","0","38","0","0","0","/en/players/f86ad3f5/Marco-Friedl","https://fbref.com/en/matches/a50ce74d/Bayern-Munich-Werder-Bremen-September-26-2025-Bundesliga","Allianz Arena"
"Bundesliga","2025-2026","Friday September 26, 2025, 20:30 (venue time) 19:30 (local time)","5","Bayern Munich","Werder Bremen","Werder Bremen","Yukinari Sugawara","3","jp JPN","RB","25-090","90","0","0","0","0","5","3","0","0","54","2","0","3","0.3","0.3","0.1","2","0","30","37","81.1","1","30","2","1","1","/en/players/580bcd18/Yukinari-Sugawara","https://fbref.com/en/matches/a50ce74d/Bayern-Munich-Werder-Bremen-September-26-2025-Bundesliga","Allianz Arena"
"Bundesliga","2025-2026","Friday September 26, 2025, 20:30 (venue time) 19:30 (local time)","5","Bayern Munich","Werder Bremen","Werder Bremen","Karl Jakob Hein","13","ee EST","GK","23-166","90","0","0","0","0","0","0","0","0","69","0","0","0","0.0","0.0","0.0","0","0","45","60","75.0","0","47","0","1","1","/en/players/aa81d8f8/Karl-Jakob-Hein","https://fbref.com/en/matches/a50ce74d/Bayern-Munich-Werder-Bremen-September-26-2025-Bundesliga","Allianz Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Heidenheim","Augsburg","Heidenheim","Mikkel Kaufmann","29","dk DEN","FW","24-267","67","1","1","0","0","1","1","0","0","18","0","0","2","0.1","0.1","0.4","2","1","5","8","62.5","1","9","1","0","0","/en/players/6e269dd3/Mikkel-Kaufmann","https://fbref.com/en/matches/d445268d/Heidenheim-Augsburg-September-27-2025-Bundesliga","Voith-Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Heidenheim","Augsburg","Heidenheim","Marnon Busch","2","de GER","CM,RW","30-293","23","0","0","0","0","1","1","0","0","12","1","1","0","0.0","0.0","0.0","0","0","6","9","66.7","0","3","0","0","0","/en/players/c38767ab/Marnon-Busch","https://fbref.com/en/matches/d445268d/Heidenheim-Augsburg-September-27-2025-Bundesliga","Voith-Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Heidenheim","Augsburg","Heidenheim","Arijon Ibrahimović","22","de GER","LW,FW","19-290","88","0","0","0","0","1","0","1","0","56","2","1","1","0.2","0.2","0.1","4","0","34","46","73.9","4","28","0","2","0","/en/players/f5c4fd91/Arijon-Ibrahimovic","https://fbref.com/en/matches/d445268d/Heidenheim-Augsburg-September-27-2025-Bundesliga","Voith-Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Heidenheim","Augsburg","Heidenheim","Benedikt Gimber","5","de GER","FW","28-220","2","0","0","0","0","0","0","0","0","8","0","0","0","0.0","0.0","0.0","1","0","1","3","33.3","1","1","0","0","0","/en/players/e5f76710/Benedikt-Gimber","https://fbref.com/en/matches/d445268d/Heidenheim-Augsburg-September-27-2025-Bundesliga","Voith-Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Heidenheim","Augsburg","Heidenheim","Sirlord Conteh","31","de GER","RW","29-080","67","1","1","0","0","3","1","0","0","28","2","0","1","0.7","0.7","0.1","2","1","16","19","84.2","3","16","1","3","0","/en/players/34e09d5f/Sirlord-Conteh","https://fbref.com/en/matches/d445268d/Heidenheim-Augsburg-September-27-2025-Bundesliga","Voith-Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Heidenheim","Augsburg","Heidenheim","Adrian Beck","21","de GER","FW","28-110","23","0","0","0","0","0","0","0","0","18","1","0","0","0.0","0.0","0.1","3","0","11","14","78.6","3","6","1","1","0","/en/players/616c09f5/Adrian-Beck","https://fbref.com/en/matches/d445268d/Heidenheim-Augsburg-September-27-2025-Bundesliga","Voith-Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Heidenheim","Augsburg","Heidenheim","Niklas Dorsch","30","de GER","LM,CM","27-255","88","0","0","0","0","1","0","0","0","46","1","0","0","0.1","0.1","0.0","0","0","27","37","73.0","3","28","3","2","2","/en/players/7f73bdf4/Niklas-Dorsch","https://fbref.com/en/matches/d445268d/Heidenheim-Augsburg-September-27-2025-Bundesliga","Voith-Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Heidenheim","Augsburg","Heidenheim","Luca Kerber","20","de GER","CM","23-201","2","0","0","0","0","0","0","0","0","6","2","0","0","0.0","0.0","0.0","1","0","2","4","50.0","0","1","0","0","0","/en/players/c107935c/Luca-Kerber","https://fbref.com/en/matches/d445268d/Heidenheim-Augsburg-September-27-2025-Bundesliga","Voith-Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Heidenheim","Augsburg","Heidenheim","Julian Niehues","16","de GER","CM","24-163","74","0","0","0","0","0","0","0","0","29","1","1","1","0.0","0.0","0.0","0","0","19","23","82.6","2","11","0","2","1","/en/players/5bc27912/Julian-Niehues","https://fbref.com/en/matches/d445268d/Heidenheim-Augsburg-September-27-2025-Bundesliga","Voith-Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Heidenheim","Augsburg","Heidenheim","Adam Kölle","28","de GER","CB","19-152","16","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","1","2","50.0","0","2","0","0","0","/en/players/86857234/Adam-Kolle","https://fbref.com/en/matches/d445268d/Heidenheim-Augsburg-September-27-2025-Bundesliga","Voith-Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Heidenheim","Augsburg","Heidenheim","Jan Schöppner","3","de GER","RM,CM","26-107","90","0","0","0","0","1","0","0","0","51","3","0","1","0.0","0.0","0.0","2","2","20","35","57.1","2","22","2","2","1","/en/players/932bfcac/Jan-Schoppner","https://fbref.com/en/matches/d445268d/Heidenheim-Augsburg-September-27-2025-Bundesliga","Voith-Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Heidenheim","Augsburg","Heidenheim","Jonas Föhrenbach","19","de GER","LB","29-244","90","0","0","0","0","0","0","0","0","34","1","0","1","0.0","0.0","0.0","0","0","18","28","64.3","0","13","1","0","0","/en/players/1b4be8eb/Jonas-Fohrenbach","https://fbref.com/en/matches/d445268d/Heidenheim-Augsburg-September-27-2025-Bundesliga","Voith-Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Heidenheim","Augsburg","Heidenheim","Tim Siersleben","4","de GER","CB","25-202","90","0","0","0","0","1","1","0","0","65","4","1","0","0.1","0.1","0.0","1","0","36","48","75.0","4","34","1","0","0","/en/players/f761c901/Tim-Siersleben","https://fbref.com/en/matches/d445268d/Heidenheim-Augsburg-September-27-2025-Bundesliga","Voith-Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Heidenheim","Augsburg","Heidenheim","Patrick Mainka","6","de GER","CB","30-325","90","0","0","0","0","2","1","0","0","52","3","3","1","0.1","0.1","0.2","1","0","32","37","86.5","3","22","0","0","0","/en/players/dd9caa07/Patrick-Mainka","https://fbref.com/en/matches/d445268d/Heidenheim-Augsburg-September-27-2025-Bundesliga","Voith-Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Heidenheim","Augsburg","Heidenheim","Omar Traoré","23","de GER","RB","27-235","90","0","0","0","0","0","0","0","0","44","0","1","0","0.0","0.0","0.0","1","0","28","39","71.8","4","21","2","1","0","/en/players/f44e8a73/Omar-Traore","https://fbref.com/en/matches/d445268d/Heidenheim-Augsburg-September-27-2025-Bundesliga","Voith-Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Heidenheim","Augsburg","Heidenheim","Diant Ramaj","41","de GER","GK","24-008","90","0","0","0","0","0","0","0","0","61","0","0","0","0.0","0.0","0.0","0","0","41","60","68.3","0","37","0","0","0","/en/players/b90c4a43/Diant-Ramaj","https://fbref.com/en/matches/d445268d/Heidenheim-Augsburg-September-27-2025-Bundesliga","Voith-Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Heidenheim","Augsburg","Augsburg","Samuel Essende","9","cd COD","FW","27-247","90","0","0","0","0","0","0","1","0","25","1","0","0","0.0","0.0","0.0","0","0","11","15","73.3","1","12","0","2","2","/en/players/821550ce/Samuel-Essende","https://fbref.com/en/matches/d445268d/Heidenheim-Augsburg-September-27-2025-Bundesliga","Voith-Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Heidenheim","Augsburg","Augsburg","Alexis Claude-Maurice","20","fr FRA","LW","27-113","58","0","0","0","0","1","0","0","0","25","0","0","0","0.0","0.0","0.1","2","0","15","21","71.4","3","21","4","3","1","/en/players/741418c3/Alexis-Claude-Maurice","https://fbref.com/en/matches/d445268d/Heidenheim-Augsburg-September-27-2025-Bundesliga","Voith-Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Heidenheim","Augsburg","Augsburg","Mert Kömür","36","de GER","CM","20-072","32","0","0","0","0","1","0","0","0","18","1","0","1","0.0","0.0","0.0","1","0","8","11","72.7","0","13","0","3","1","/en/players/ec68a918/Mert-Komur","https://fbref.com/en/matches/d445268d/Heidenheim-Augsburg-September-27-2025-Bundesliga","Voith-Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Heidenheim","Augsburg","Augsburg","Marius Wolf","27","de GER","RW","30-123","67","0","0","0","0","0","0","0","0","28","1","1","0","0.0","0.0","0.3","2","0","14","19","73.7","3","16","0","0","0","/en/players/fa661778/Marius-Wolf","https://fbref.com/en/matches/d445268d/Heidenheim-Augsburg-September-27-2025-Bundesliga","Voith-Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Heidenheim","Augsburg","Augsburg","Phillip Tietz","21","de GER","LW,CM","28-080","23","1","0","0","0","1","1","0","0","16","0","0","0","0.4","0.4","0.0","1","0","6","11","54.5","0","12","0","1","0","/en/players/3397e7b5/Phillip-Tietz","https://fbref.com/en/matches/d445268d/Heidenheim-Augsburg-September-27-2025-Bundesliga","Voith-Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Heidenheim","Augsburg","Augsburg","Fabian Rieder","32","ch SUI","AM,RW,CM","23-223","90","0","1","0","0","2","1","1","0","52","3","0","0","0.3","0.3","0.4","6","2","19","37","51.4","3","24","3","7","1","/en/players/c2bd8585/Fabian-Rieder","https://fbref.com/en/matches/d445268d/Heidenheim-Augsburg-September-27-2025-Bundesliga","Voith-Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Heidenheim","Augsburg","Augsburg","Robin Fellhauer","19","de GER","CM","27-249","58","0","0","0","0","0","0","0","0","24","0","0","1","0.0","0.0","0.0","1","0","13","17","76.5","1","10","0","0","0","/en/players/b6ce3e6c/Robin-Fellhauer","https://fbref.com/en/matches/d445268d/Heidenheim-Augsburg-September-27-2025-Bundesliga","Voith-Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Heidenheim","Augsburg","Augsburg","Dimitris Giannoulis","13","gr GRE","LW,DM","29-345","32","0","0","0","0","0","0","1","0","25","0","0","0","0.0","0.0","0.0","1","0","19","21","90.5","2","13","0","0","0","/en/players/112c495e/Dimitris-Giannoulis","https://fbref.com/en/matches/d445268d/Heidenheim-Augsburg-September-27-2025-Bundesliga","Voith-Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Heidenheim","Augsburg","Augsburg","Han-Noah Massengo","4","fr FRA","CM,DM","24-082","83","0","0","0","0","0","0","0","0","47","2","2","1","0.0","0.0","0.0","0","0","33","39","84.6","5","34","3","2","1","/en/players/eba1e557/Han-Noah-Massengo","https://fbref.com/en/matches/d445268d/Heidenheim-Augsburg-September-27-2025-Bundesliga","Voith-Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Heidenheim","Augsburg","Augsburg","Elvis Rexhbeçaj","8","xk KVX","LB","27-330","7","0","0","0","0","0","0","0","0","18","0","0","1","0.0","0.0","0.0","0","0","11","15","73.3","3","12","0","0","0","/en/players/1ae836b1/Elvis-Rexhbecaj","https://fbref.com/en/matches/d445268d/Heidenheim-Augsburg-September-27-2025-Bundesliga","Voith-Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Heidenheim","Augsburg","Augsburg","Kristijan Jakić","17","hr CRO","CM,DM","28-136","90","0","0","0","0","0","0","0","0","47","1","2","1","0.0","0.0","0.0","0","0","25","33","75.8","2","26","0","2","0","/en/players/a8ee54ad/Kristijan-Jakic","https://fbref.com/en/matches/d445268d/Heidenheim-Augsburg-September-27-2025-Bundesliga","Voith-Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Heidenheim","Augsburg","Augsburg","Cedric Zesiger","16","ch SUI","CB","27-095","58","0","0","0","0","0","0","1","0","32","1","0","0","0.0","0.0","0.0","0","0","24","25","96.0","3","15","0","0","0","/en/players/2bab583c/Cedric-Zesiger","https://fbref.com/en/matches/d445268d/Heidenheim-Augsburg-September-27-2025-Bundesliga","Voith-Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Heidenheim","Augsburg","Augsburg","Noahkai Banks","40","us USA","RB","18-300","32","0","0","0","0","1","0","0","0","34","2","1","0","0.0","0.0","0.0","1","0","22","24","91.7","5","22","0","1","0","/en/players/118e3ac3/Noahkai-Banks","https://fbref.com/en/matches/d445268d/Heidenheim-Augsburg-September-27-2025-Bundesliga","Voith-Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Heidenheim","Augsburg","Augsburg","Keven Schlotterbeck","31","de GER","CB,LB,CM","28-152","90","0","0","0","0","2","0","1","0","63","0","1","0","0.1","0.1","0.0","1","0","44","53","83.0","6","42","0","1","1","/en/players/f6bdc830/Keven-Schlotterbeck","https://fbref.com/en/matches/d445268d/Heidenheim-Augsburg-September-27-2025-Bundesliga","Voith-Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Heidenheim","Augsburg","Augsburg","Chrislain Matsima","5","fr FRA","CB","23-135","90","0","0","0","0","0","0","1","0","79","0","3","1","0.0","0.0","0.0","0","0","55","66","83.3","2","56","0","0","0","/en/players/cf1ef7ec/Chrislain-Matsima","https://fbref.com/en/matches/d445268d/Heidenheim-Augsburg-September-27-2025-Bundesliga","Voith-Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Heidenheim","Augsburg","Augsburg","Finn Dahmen","1","de GER","GK","27-184","90","0","0","0","0","0","0","0","0","42","0","0","0","0.0","0.0","0.0","0","0","33","40","82.5","2","27","0","0","0","/en/players/dee3013b/Finn-Dahmen","https://fbref.com/en/matches/d445268d/Heidenheim-Augsburg-September-27-2025-Bundesliga","Voith-Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Wolfsburg","RB Leipzig","Wolfsburg","Jonas Wind","23","dk DEN","FW","26-232","69","0","0","0","0","3","2","0","0","31","0","0","0","0.7","0.7","0.0","0","0","18","24","75.0","4","16","1","0","0","/en/players/2077ae86/Jonas-Wind","https://fbref.com/en/matches/914fabb2/Wolfsburg-RB-Leipzig-September-27-2025-Bundesliga","Volkswagen Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Wolfsburg","RB Leipzig","Wolfsburg","Dženan Pejčinović","17","de GER","FW","20-224","21","0","0","0","0","2","0","0","0","12","0","0","0","0.1","0.1","0.0","2","0","3","9","33.3","0","5","0","0","0","/en/players/80f252f6/Dzenan-Pejcinovic","https://fbref.com/en/matches/914fabb2/Wolfsburg-RB-Leipzig-September-27-2025-Bundesliga","Volkswagen Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Wolfsburg","RB Leipzig","Wolfsburg","Patrick Wimmer","39","at AUT","LW","24-120","45","0","0","0","0","1","0","0","0","33","0","0","3","0.0","0.0","0.2","2","0","17","24","70.8","2","16","1","1","1","/en/players/cb11b429/Patrick-Wimmer","https://fbref.com/en/matches/914fabb2/Wolfsburg-RB-Leipzig-September-27-2025-Bundesliga","Volkswagen Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Wolfsburg","RB Leipzig","Wolfsburg","Adam Daghim","11","dk DEN","RW","19-364","45","0","0","0","0","3","0","0","0","28","3","0","3","0.3","0.3","0.0","2","0","9","13","69.2","0","14","1","2","1","/en/players/17f9da8a/Adam-Daghim","https://fbref.com/en/matches/914fabb2/Wolfsburg-RB-Leipzig-September-27-2025-Bundesliga","Volkswagen Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Wolfsburg","RB Leipzig","Wolfsburg","Mohamed Amoura","9","dz ALG","LW,RW","25-141","90","0","0","0","0","5","1","0","0","49","3","1","3","0.5","0.5","0.6","5","0","18","31","58.1","6","22","3","3","1","/en/players/6597f8b6/Mohamed-Amoura","https://fbref.com/en/matches/914fabb2/Wolfsburg-RB-Leipzig-September-27-2025-Bundesliga","Volkswagen Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Wolfsburg","RB Leipzig","Wolfsburg","Mattias Svanberg","32","se SWE","AM","26-265","69","0","0","0","0","1","0","0","0","26","0","0","0","0.0","0.0","0.1","4","0","13","20","65.0","5","19","1","1","0","/en/players/92d83c27/Mattias-Svanberg","https://fbref.com/en/matches/914fabb2/Wolfsburg-RB-Leipzig-September-27-2025-Bundesliga","Volkswagen Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Wolfsburg","RB Leipzig","Wolfsburg","Christian Eriksen","24","dk DEN","AM","33-225","21","0","0","0","0","2","0","0","0","10","0","0","0","0.6","0.6","0.0","0","0","4","7","57.1","1","5","0","0","0","/en/players/980522ec/Christian-Eriksen","https://fbref.com/en/matches/914fabb2/Wolfsburg-RB-Leipzig-September-27-2025-Bundesliga","Volkswagen Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Wolfsburg","RB Leipzig","Wolfsburg","Vinicius Souza","5","br BRA","DM","26-102","89","0","0","0","0","0","0","0","0","46","4","0","3","0.0","0.0","0.0","5","0","30","33","90.9","6","16","0","1","0","/en/players/6a8a7af8/Vinicius-Souza","https://fbref.com/en/matches/914fabb2/Wolfsburg-RB-Leipzig-September-27-2025-Bundesliga","Volkswagen Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Wolfsburg","RB Leipzig","Wolfsburg","Lovro Majer","10","hr CRO","DM","27-253","1","0","0","0","0","0","0","0","0","1","0","0","0","0.0","0.0","0.0","0","0","1","1","100.0","1","1","1","0","0","/en/players/fc46aab1/Lovro-Majer","https://fbref.com/en/matches/914fabb2/Wolfsburg-RB-Leipzig-September-27-2025-Bundesliga","Volkswagen Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Wolfsburg","RB Leipzig","Wolfsburg","Maximilian Arnold","27","de GER","DM","31-123","90","0","0","0","0","0","0","1","0","65","1","0","2","0.0","0.0","0.7","4","0","52","59","88.1","7","38","0","1","1","/en/players/86e119e0/Maximilian-Arnold","https://fbref.com/en/matches/914fabb2/Wolfsburg-RB-Leipzig-September-27-2025-Bundesliga","Volkswagen Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Wolfsburg","RB Leipzig","Wolfsburg","Joakim Mæhle","21","dk DEN","LB,RB","28-130","90","0","0","0","0","0","0","0","0","70","0","4","3","0.0","0.0","0.3","2","0","46","57","80.7","5","35","1","2","1","/en/players/c459a650/Joakim-Maehle","https://fbref.com/en/matches/914fabb2/Wolfsburg-RB-Leipzig-September-27-2025-Bundesliga","Volkswagen Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Wolfsburg","RB Leipzig","Wolfsburg","Konstantinos Koulierakis","4","gr GRE","CB","21-303","90","0","0","0","0","3","1","1","0","80","1","1","1","0.5","0.5","0.2","3","0","56","68","82.4","3","36","1","0","0","/en/players/cba21b0d/Konstantinos-Koulierakis","https://fbref.com/en/matches/914fabb2/Wolfsburg-RB-Leipzig-September-27-2025-Bundesliga","Volkswagen Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Wolfsburg","RB Leipzig","Wolfsburg","Moritz Jenz","15","de GER","CB","26-150","90","0","0","0","0","1","0","0","0","66","2","2","1","0.2","0.2","0.0","3","0","48","51","94.1","3","35","0","0","0","/en/players/ee644761/Moritz-Jenz","https://fbref.com/en/matches/914fabb2/Wolfsburg-RB-Leipzig-September-27-2025-Bundesliga","Volkswagen Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Wolfsburg","RB Leipzig","Wolfsburg","Kilian Fischer","2","de GER","RB","24-350","89","0","0","0","0","1","0","0","0","65","3","1","0","0.1","0.1","0.4","5","0","41","53","77.4","2","26","2","0","0","/en/players/79f7302a/Kilian-Fischer","https://fbref.com/en/matches/914fabb2/Wolfsburg-RB-Leipzig-September-27-2025-Bundesliga","Volkswagen Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Wolfsburg","RB Leipzig","Wolfsburg","Aaron Zehnter","25","de GER","LB,RB","20-331","1","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","4","4","100.0","0","3","0","0","0","/en/players/65bf7e2b/Aaron-Zehnter","https://fbref.com/en/matches/914fabb2/Wolfsburg-RB-Leipzig-September-27-2025-Bundesliga","Volkswagen Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Wolfsburg","RB Leipzig","Wolfsburg","Kamil Grabara","1","pl POL","GK","26-262","90","0","0","0","0","0","0","0","0","42","0","0","0","0.0","0.0","0.0","1","0","35","36","97.2","0","20","0","0","0","/en/players/62182b1d/Kamil-Grabara","https://fbref.com/en/matches/914fabb2/Wolfsburg-RB-Leipzig-September-27-2025-Bundesliga","Volkswagen Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Wolfsburg","RB Leipzig","RB Leipzig","Rômulo","40","br BRA","FW","23-231","78","0","1","0","0","1","0","0","0","22","2","2","1","0.2","0.2","0.1","1","1","9","12","75.0","0","13","0","0","0","/en/players/03dd053e/Romulo","https://fbref.com/en/matches/914fabb2/Wolfsburg-RB-Leipzig-September-27-2025-Bundesliga","Volkswagen Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Wolfsburg","RB Leipzig","RB Leipzig","Conrad Harder","11","dk DEN","FW","20-173","12","0","0","0","0","0","0","0","0","9","0","0","1","0.0","0.0","0.1","1","0","4","6","66.7","0","4","2","2","1","/en/players/675261f8/Conrad-Harder","https://fbref.com/en/matches/914fabb2/Wolfsburg-RB-Leipzig-September-27-2025-Bundesliga","Volkswagen Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Wolfsburg","RB Leipzig","RB Leipzig","Yan Diomandé","49","ci CIV","LW","18-317","78","0","0","0","0","2","1","1","0","43","0","1","0","0.1","0.1","0.1","8","0","26","35","74.3","6","30","13","5","3","/en/players/919f5f54/Yan-Diomande","https://fbref.com/en/matches/914fabb2/Wolfsburg-RB-Leipzig-September-27-2025-Bundesliga","Volkswagen Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Wolfsburg","RB Leipzig","RB Leipzig","Antonio Nusa","7","no NOR","LW","20-163","12","0","0","0","0","1","0","0","0","7","0","0","0","0.0","0.0","0.0","1","0","4","4","100.0","0","7","1","3","3","/en/players/4ab12002/Antonio-Nusa","https://fbref.com/en/matches/914fabb2/Wolfsburg-RB-Leipzig-September-27-2025-Bundesliga","Volkswagen Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Wolfsburg","RB Leipzig","RB Leipzig","Johan Bakayoko","9","be BEL","RW","22-160","89","1","0","0","0","5","3","0","0","48","1","0","0","0.4","0.4","0.1","5","0","29","35","82.9","1","35","9","4","1","/en/players/0caa2fd4/Johan-Bakayoko","https://fbref.com/en/matches/914fabb2/Wolfsburg-RB-Leipzig-September-27-2025-Bundesliga","Volkswagen Arena"
"Bundesliga","2025-2026","Saturday September 27, 2025, 15:30 (venue time) 14:30 (local time)","5","Wolfsburg","RB Leipzig","RB Leipzig","Kevin Kampl","44","si SVN","CM,RW","34-353","1","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","1","2","50.0","0","1","0","0","0","/en/players/b825a650/Kevin-Kampl","https://fbref.com/en/matches/914fabb2/Wolfsburg-RB-Leipzig-September-27-2025-Bundesliga","Volkswagen Arena"
