"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Jon Pacheco","5","es ESP","CB","24-361","90","0","0","0","0","0","0","0","0","57","2","0","2","0.0","0.0","0.0","0","0","36","43","83.7","4","31","2","0","0","/en/players/44150beb/Jon-Pacheco","Alavés","9","28","29","0","0","57","","0","","151","78","0","0","1","0","35","0","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Alavés","Oviedo","https://fbref.com/en/matches/b2af51a7/Alaves-Oviedo-January-4-2026-La-Liga","18","Estadio de Mendizorroza"
"Nahuel Tenaglia","14","ar ARG","CB","29-317","90","0","0","0","0","2","1","0","0","47","3","0","1","0.1","0.1","0.0","1","0","28","31","90.3","5","27","0","1","0","/en/players/66654daa/Nahuel-Tenaglia","Alavés","8","21","23","3","2","47","0.0","1","100.0","144","70","1","0","1","0","28","0","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Alavés","Oviedo","https://fbref.com/en/matches/b2af51a7/Alaves-Oviedo-January-4-2026-La-Liga","18","Estadio de Mendizorroza"
"Jonny Castro","17","es ESP","RB","31-307","90","0","0","0","0","0","0","0","0","84","1","3","4","0.0","0.0","0.4","3","0","56","70","80.0","5","48","1","3","2","/en/players/e28868f3/Jonny-Castro","Alavés","3","21","35","28","3","84","66.7","1","33.3","262","68","2","0","2","1","46","6","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Alavés","Oviedo","https://fbref.com/en/matches/b2af51a7/Alaves-Oviedo-January-4-2026-La-Liga","18","Estadio de Mendizorroza"
"Antonio Sivera","1","es ESP","GK","29-146","90","0","0","0","0","0","0","0","0","40","0","0","1","0.0","0.0","0.0","0","0","19","37","51.4","0","24","0","0","0","/en/players/9970da54/Antonio-Sivera","Alavés","29","40","0","0","0","40","","0","","139","87","0","0","0","0","15","0","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Alavés","Oviedo","https://fbref.com/en/matches/b2af51a7/Alaves-Oviedo-January-4-2026-La-Liga","18","Estadio de Mendizorroza"
"Federico Viñas","9","uy URU","FW","27-188","74","1","0","0","0","3","2","2","1","31","1","0","1","1.0","1.0","0.1","4","0","13","20","65.0","0","14","2","2","1","/en/players/d30c7094/Federico-Vinas","Oviedo","0","1","14","18","8","31","50.0","1","50.0","69","25","1","1","3","3","23","6","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Alavés","Oviedo","https://fbref.com/en/matches/b2af51a7/Alaves-Oviedo-January-4-2026-La-Liga","18","Estadio de Mendizorroza"
"Josip Brekalo","18","hr CRO","LW","27-195","53","0","0","0","0","2","0","0","0","36","4","0","0","0.0","0.0","0.4","4","0","15","28","53.6","2","15","2","1","1","/en/players/d4a2533d/Josip-Brekalo","Oviedo","0","5","20","12","1","36","100.0","0","0.0","107","52","0","0","2","0","23","3","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Alavés","Oviedo","https://fbref.com/en/matches/b2af51a7/Alaves-Oviedo-January-4-2026-La-Liga","18","Estadio de Mendizorroza"
"Haissem Hassan","10","fr FRA","RW","23-330","37","0","0","0","0","2","0","0","0","25","0","0","1","0.0","0.0","0.1","4","0","11","15","73.3","1","17","4","7","4","/en/players/e0979e74/Haissem-Hassan","Oviedo","1","3","10","14","2","25","57.1","3","42.9","245","132","1","2","2","1","18","1","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Alavés","Oviedo","https://fbref.com/en/matches/b2af51a7/Alaves-Oviedo-January-4-2026-La-Liga","18","Estadio de Mendizorroza"
"Ilyas Chaira","7","ma MAR","RW,LW","24-336","84","0","1","0","0","3","1","0","0","42","2","0","1","0.1","0.1","0.6","5","1","22","28","78.6","5","19","3","5","3","/en/players/c998f00f/Ilyas-Chaira","Oviedo","0","3","18","21","3","42","60.0","1","20.0","149","54","1","1","1","2","29","11","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Alavés","Oviedo","https://fbref.com/en/matches/b2af51a7/Alaves-Oviedo-January-4-2026-La-Liga","18","Estadio de Mendizorroza"
"Javi López","25","es ESP","LW","23-285","6","0","0","0","0","0","0","0","0","11","0","0","1","0.0","0.0","0.0","0","0","4","6","66.7","0","5","1","1","0","/en/players/e9ada8cf/Javi-Lopez","Oviedo","2","3","6","2","0","11","0.0","1","100.0","20","8","0","0","2","0","6","2","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Alavés","Oviedo","https://fbref.com/en/matches/b2af51a7/Alaves-Oviedo-January-4-2026-La-Liga","18","Estadio de Mendizorroza"
"Alberto Reina","5","es ESP","AM","28-117","73","0","0","0","0","1","1","0","0","26","0","0","0","0.3","0.3","0.0","0","0","16","20","80.0","5","7","2","0","0","/en/players/dede3190/Alberto-Reina","Oviedo","0","1","17","9","3","26","","0","","66","49","1","1","0","2","14","2","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Alavés","Oviedo","https://fbref.com/en/matches/b2af51a7/Alaves-Oviedo-January-4-2026-La-Liga","18","Estadio de Mendizorroza"
"Nicolas Fonseca","23","uy URU","AM","27-077","17","0","0","0","0","1","0","0","0","15","1","1","1","0.0","0.0","0.0","2","0","7","8","87.5","1","4","0","1","1","/en/players/2a8d62fc/Nicolas-Fonseca","Oviedo","0","1","11","3","0","15","100.0","0","0.0","10","2","0","0","1","0","5","0","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Alavés","Oviedo","https://fbref.com/en/matches/b2af51a7/Alaves-Oviedo-January-4-2026-La-Liga","18","Estadio de Mendizorroza"
"Santiago Colombatto","11","ar ARG","DM","28-352","84","0","0","0","0","2","0","0","0","51","2","0","1","0.1","0.1","0.0","5","1","34","42","81.0","3","20","0","2","2","/en/players/ad9fdbf3/Santiago-Colombatto","Oviedo","4","11","24","16","2","51","100.0","0","0.0","72","43","2","0","2","0","29","1","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Alavés","Oviedo","https://fbref.com/en/matches/b2af51a7/Alaves-Oviedo-January-4-2026-La-Liga","18","Estadio de Mendizorroza"
"Álex Forés","19","es ESP","DM","24-267","6","0","0","0","0","0","0","0","0","6","0","0","1","0.0","0.0","0.0","1","0","1","1","100.0","0","4","0","2","0","/en/players/d6ed4376/Alex-Fores","Oviedo","0","1","4","2","0","6","0.0","1","50.0","8","0","0","0","1","1","4","0","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Alavés","Oviedo","https://fbref.com/en/matches/b2af51a7/Alaves-Oviedo-January-4-2026-La-Liga","18","Estadio de Mendizorroza"
"Kwasi Sibo","6","gh GHA","DM","27-194","90","0","0","0","0","2","1","0","0","43","0","1","0","0.0","0.0","0.0","2","0","29","35","82.9","3","17","0","1","0","/en/players/be834ad7/Kwasi-Sibo","Oviedo","0","9","24","10","1","43","0.0","0","0.0","56","12","0","0","1","1","26","1","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Alavés","Oviedo","https://fbref.com/en/matches/b2af51a7/Alaves-Oviedo-January-4-2026-La-Liga","18","Estadio de Mendizorroza"
"Rahim Bonkano","3","ne NIG","LB","24-003","90","0","0","0","0","0","0","1","0","64","3","4","2","0.0","0.0","0.1","2","0","29","44","65.9","4","20","2","2","1","/en/players/89becc10/Rahim-Bonkano","Oviedo","7","29","27","11","0","64","50.0","1","50.0","149","72","2","0","1","0","24","0","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Alavés","Oviedo","https://fbref.com/en/matches/b2af51a7/Alaves-Oviedo-January-4-2026-La-Liga","18","Estadio de Mendizorroza"
"Eric Bailly","2","ci CIV","CB","31-267","53","0","0","0","0","0","0","0","0","23","1","0","0","0.0","0.0","0.0","0","0","14","17","82.4","0","13","0","0","0","/en/players/a1232f4e/Eric-Bailly","Oviedo","3","14","8","1","1","23","","0","","47","2","0","0","0","1","13","0","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Alavés","Oviedo","https://fbref.com/en/matches/b2af51a7/Alaves-Oviedo-January-4-2026-La-Liga","18","Estadio de Mendizorroza"
"David Carmo","16","ao ANG","CB","26-169","37","0","0","0","0","0","0","0","0","21","3","1","0","0.0","0.0","0.0","0","0","4","8","50.0","0","1","0","0","0","/en/players/3ce20eda/David-Carmo","Oviedo","8","13","5","3","2","21","","0","","7","0","0","0","0","0","3","0","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Alavés","Oviedo","https://fbref.com/en/matches/b2af51a7/Alaves-Oviedo-January-4-2026-La-Liga","18","Estadio de Mendizorroza"
"David Costas","4","es ESP","CB","30-284","90","0","0","0","0","1","0","0","0","49","2","3","0","0.4","0.4","0.0","1","0","24","32","75.0","4","15","2","1","1","/en/players/545e2f01/David-Costas","Oviedo","5","24","23","2","2","49","100.0","0","0.0","117","98","0","0","1","0","20","0","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Alavés","Oviedo","https://fbref.com/en/matches/b2af51a7/Alaves-Oviedo-January-4-2026-La-Liga","18","Estadio de Mendizorroza"
"Lucas Ahijado","24","es ESP","RB","30-339","90","0","0","0","0","1","1","0","0","48","3","2","0","0.3","0.3","0.0","1","0","30","38","78.9","2","19","0","0","0","/en/players/7244b474/Lucas-Ahijado","Oviedo","3","10","24","14","1","48","","0","","45","12","0","0","0","0","24","3","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Alavés","Oviedo","https://fbref.com/en/matches/b2af51a7/Alaves-Oviedo-January-4-2026-La-Liga","18","Estadio de Mendizorroza"
"Aarón Escandell","13","es ESP","GK","30-099","90","0","0","0","0","0","0","0","0","38","0","0","0","0.0","0.0","0.0","0","0","20","35","57.1","0","18","0","0","0","/en/players/67669ce7/Aaron-Escandell","Oviedo","36","37","1","0","0","38","","0","","162","124","0","0","0","0","12","0","La-Liga","2025-2026","Sunday January 4, 2026, 18:30 (venue time) 17:30 (local time)","Alavés","Oviedo","https://fbref.com/en/matches/b2af51a7/Alaves-Oviedo-January-4-2026-La-Liga","18","Estadio de Mendizorroza"
"Mikel Oyarzabal","10","es ESP","FW","28-258","90","0","0","0","0","3","0","1","0","39","2","0","0","0.2","0.2","0.1","4","0","19","27","70.4","4","23","2","2","1","/en/players/8c3c640c/Mikel-Oyarzabal","Real Sociedad","2","3","16","21","5","39","50.0","0","0.0","90","28","1","1","4","2","27","11","La-Liga","2025-2026","Sunday January 4, 2026, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Atlético Madrid","https://fbref.com/en/matches/d4ef475a/Real-Sociedad-Atletico-Madrid-January-4-2026-La-Liga","18","Reale Arena"
"Brais Méndez","23","es ESP","FW","28-362","87","0","0","0","0","3","1","0","0","50","1","0","0","0.3","0.3","0.1","3","1","35","43","81.4","9","33","4","2","1","/en/players/c9e39d91/Brais-Mendez","Real Sociedad","0","2","29","21","4","50","50.0","1","50.0","105","70","1","1","2","1","43","6","La-Liga","2025-2026","Sunday January 4, 2026, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Atlético Madrid","https://fbref.com/en/matches/d4ef475a/Real-Sociedad-Atletico-Madrid-January-4-2026-La-Liga","18","Reale Arena"
"Orri Steinn Óskarsson","9","is ISL","FW","21-128","3","0","0","0","0","0","0","0","0","1","0","0","0","0.0","0.0","0.0","0","0","1","1","100.0","0","0","0","0","0","/en/players/d0b8e745/Orri-Steinn-Oskarsson","Real Sociedad","0","1","0","0","0","1","","0","","0","0","0","0","0","0","0","0","La-Liga","2025-2026","Sunday January 4, 2026, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Atlético Madrid","https://fbref.com/en/matches/d4ef475a/Real-Sociedad-Atletico-Madrid-January-4-2026-La-Liga","18","Reale Arena"
"Gonçalo Guedes","11","pt POR","LM","29-036","71","1","0","0","0","4","2","1","0","38","1","0","1","0.4","0.4","0.3","4","0","16","25","64.0","4","24","3","0","0","/en/players/e6bc67d7/Goncalo-Guedes","Real Sociedad","1","4","14","20","3","38","","0","","102","39","1","2","3","0","25","10","La-Liga","2025-2026","Sunday January 4, 2026, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Atlético Madrid","https://fbref.com/en/matches/d4ef475a/Real-Sociedad-Atletico-Madrid-January-4-2026-La-Liga","18","Reale Arena"
"Ander Barrenetxea","7","es ESP","LM","24-008","19","0","0","0","0","0","0","0","0","15","1","1","1","0.0","0.0","0.3","3","0","7","11","63.6","2","6","1","1","1","/en/players/200e89e1/Ander-Barrenetxea","Real Sociedad","0","0","6","10","3","15","100.0","0","0.0","39","25","0","1","1","0","5","4","La-Liga","2025-2026","Sunday January 4, 2026, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Atlético Madrid","https://fbref.com/en/matches/d4ef475a/Real-Sociedad-Atletico-Madrid-January-4-2026-La-Liga","18","Reale Arena"
"Carlos Soler","18","es ESP","CM","29-002","90","0","0","0","0","2","1","0","0","59","3","0","1","0.5","0.5","0.0","2","0","43","51","84.3","9","30","1","0","0","/en/players/fed17f5a/Carlos-Soler","Real Sociedad","2","15","30","14","2","59","","0","","87","42","1","0","0","2","39","1","La-Liga","2025-2026","Sunday January 4, 2026, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Atlético Madrid","https://fbref.com/en/matches/d4ef475a/Real-Sociedad-Atletico-Madrid-January-4-2026-La-Liga","18","Reale Arena"
"Beñat Turrientes","8","es ESP","CM","23-338","71","0","0","0","0","2","1","0","0","50","5","0","1","0.1","0.1","0.0","3","0","37","41","90.2","6","17","0","4","3","/en/players/068f4dec/Benat-Turrientes","Real Sociedad","0","9","29","12","0","50","75.0","1","25.0","62","31","0","0","0","0","28","3","La-Liga","2025-2026","Sunday January 4, 2026, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Atlético Madrid","https://fbref.com/en/matches/d4ef475a/Real-Sociedad-Atletico-Madrid-January-4-2026-La-Liga","18","Reale Arena"
"Pablo Marín","28","es ESP","CM","22-185","19","0","0","0","0","0","0","0","0","12","1","0","0","0.0","0.0","0.0","1","0","10","10","100.0","1","8","1","0","0","/en/players/a83c19cf/Pablo-Marin","Real Sociedad","0","0","11","1","0","12","","0","","43","33","0","0","0","0","8","0","La-Liga","2025-2026","Sunday January 4, 2026, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Atlético Madrid","https://fbref.com/en/matches/d4ef475a/Real-Sociedad-Atletico-Madrid-January-4-2026-La-Liga","18","Reale Arena"
"Takefusa Kubo","14","jp JPN","RM","24-214","88","0","1","0","0","3","3","0","0","36","4","1","1","0.2","0.2","0.5","5","1","18","24","75.0","4","24","6","6","4","/en/players/16aa3654/Takefusa-Kubo","Real Sociedad","0","2","9","25","4","36","66.7","1","16.7","227","129","1","4","1","0","26","8","La-Liga","2025-2026","Sunday January 4, 2026, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Atlético Madrid","https://fbref.com/en/matches/d4ef475a/Real-Sociedad-Atletico-Madrid-January-4-2026-La-Liga","18","Reale Arena"
"Arsen Zakharyan","21","ru RUS","RM","22-223","2","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","0","1","0.0","0","2","0","0","0","/en/players/7f14ec2a/Arsen-Zakharyan","Real Sociedad","0","0","1","1","0","2","","0","","9","2","0","0","0","1","2","0","La-Liga","2025-2026","Sunday January 4, 2026, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Atlético Madrid","https://fbref.com/en/matches/d4ef475a/Real-Sociedad-Atletico-Madrid-January-4-2026-La-Liga","18","Reale Arena"
"Sergio Gómez","17","es ESP","LB","25-122","90","0","0","0","0","0","0","0","0","75","5","1","1","0.0","0.0","0.0","2","0","48","64","75.0","5","32","0","0","0","/en/players/01e5f06e/Sergio-Gomez","Real Sociedad","3","15","42","20","2","75","","0","","109","27","1","0","2","1","40","4","La-Liga","2025-2026","Sunday January 4, 2026, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Atlético Madrid","https://fbref.com/en/matches/d4ef475a/Real-Sociedad-Atletico-Madrid-January-4-2026-La-Liga","18","Reale Arena"
"Duje Ćaleta-Car","16","hr CRO","CB","29-109","90","0","0","0","0","0","0","1","0","49","0","0","1","0.0","0.0","0.0","0","0","34","41","82.9","2","24","1","0","0","/en/players/94f8d10c/Duje-Caleta-Car","Real Sociedad","8","21","28","0","0","49","","0","","60","24","0","0","0","1","31","0","La-Liga","2025-2026","Sunday January 4, 2026, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Atlético Madrid","https://fbref.com/en/matches/d4ef475a/Real-Sociedad-Atletico-Madrid-January-4-2026-La-Liga","18","Reale Arena"
"Jon Martin","31","es ESP","CB","19-256","90","0","0","0","0","0","0","0","0","53","1","2","1","0.0","0.0","0.0","1","0","34","39","87.2","3","24","0","0","0","/en/players/df33ecb5/Jon-Martin","Real Sociedad","11","25","27","1","0","53","","0","","125","82","0","0","1","0","30","0","La-Liga","2025-2026","Sunday January 4, 2026, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Atlético Madrid","https://fbref.com/en/matches/d4ef475a/Real-Sociedad-Atletico-Madrid-January-4-2026-La-Liga","18","Reale Arena"
"Jon Aramburu","2","ve VEN","RB","23-165","90","0","0","0","0","1","0","0","0","51","3","1","1","0.0","0.0","0.0","3","0","32","41","78.0","1","27","3","1","1","/en/players/dc7a172e/Jon-Aramburu","Real Sociedad","1","8","29","14","0","51","100.0","0","0.0","111","58","1","0","2","0","30","3","La-Liga","2025-2026","Sunday January 4, 2026, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Atlético Madrid","https://fbref.com/en/matches/d4ef475a/Real-Sociedad-Atletico-Madrid-January-4-2026-La-Liga","18","Reale Arena"
"Álex Remiro","1","es ESP","GK","30-286","90","0","0","0","0","0","0","0","0","43","0","0","0","0.0","0.0","0.0","0","0","29","43","67.4","0","24","0","0","0","/en/players/374ee424/Alex-Remiro","Real Sociedad","30","42","1","0","0","43","","0","","155","108","0","0","0","0","25","0","La-Liga","2025-2026","Sunday January 4, 2026, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Atlético Madrid","https://fbref.com/en/matches/d4ef475a/Real-Sociedad-Atletico-Madrid-January-4-2026-La-Liga","18","Reale Arena"
"Julián Álvarez","19","ar ARG","FW","25-338","59","0","0","0","0","2","0","0","0","30","0","0","1","0.1","0.1","0.0","0","0","15","20","75.0","2","18","0","4","1","/en/players/15ab5a2b/Julian-Alvarez","Atlético Madrid","0","1","19","11","2","30","25.0","3","75.0","83","19","1","0","2","1","22","7","La-Liga","2025-2026","Sunday January 4, 2026, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Atlético Madrid","https://fbref.com/en/matches/d4ef475a/Real-Sociedad-Atletico-Madrid-January-4-2026-La-Liga","18","Reale Arena"
"Antoine Griezmann","7","fr FRA","FW","34-289","31","0","0","0","0","1","1","0","0","27","0","1","0","0.1","0.1","0.0","1","0","15","22","68.2","1","16","1","1","0","/en/players/df69b544/Antoine-Griezmann","Atlético Madrid","0","1","11","15","2","27","0.0","1","100.0","67","27","0","1","1","0","20","2","La-Liga","2025-2026","Sunday January 4, 2026, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Atlético Madrid","https://fbref.com/en/matches/d4ef475a/Real-Sociedad-Atletico-Madrid-January-4-2026-La-Liga","18","Reale Arena"
"Alexander Sørloth","9","no NOR","FW","30-030","90","1","0","0","0","2","1","0","0","44","1","0","1","0.5","0.5","0.0","1","0","18","30","60.0","3","15","3","2","1","/en/players/e92cd3f7/Alexander-Sorloth","Atlético Madrid","3","4","25","15","6","44","50.0","0","0.0","60","33","0","2","4","3","30","4","La-Liga","2025-2026","Sunday January 4, 2026, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Atlético Madrid","https://fbref.com/en/matches/d4ef475a/Real-Sociedad-Atletico-Madrid-January-4-2026-La-Liga","18","Reale Arena"
"Alex Baena","10","es ESP","LM","24-168","59","0","0","0","0","1","0","0","0","32","0","0","1","0.0","0.0","0.4","3","0","21","29","72.4","4","24","1","0","0","/en/players/518f2234/Alex-Baena","Atlético Madrid","2","3","16","13","1","32","","0","","119","65","3","0","0","1","28","3","La-Liga","2025-2026","Sunday January 4, 2026, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Atlético Madrid","https://fbref.com/en/matches/d4ef475a/Real-Sociedad-Atletico-Madrid-January-4-2026-La-Liga","18","Reale Arena"
"Johnny Cardoso","5","us USA","CM","24-106","31","0","0","0","0","0","0","0","0","26","2","0","1","0.0","0.0","0.1","2","0","18","19","94.7","3","14","0","1","0","/en/players/7426f085/Johnny-Cardoso","Atlético Madrid","2","6","18","2","0","26","0.0","1","100.0","75","41","0","0","1","0","15","0","La-Liga","2025-2026","Sunday January 4, 2026, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Atlético Madrid","https://fbref.com/en/matches/d4ef475a/Real-Sociedad-Atletico-Madrid-January-4-2026-La-Liga","18","Reale Arena"
"Koke","6","es ESP","CM","33-361","71","0","0","0","0","0","0","0","0","59","1","0","0","0.0","0.0","0.0","3","0","56","57","98.2","6","36","2","1","0","/en/players/55126f3b/Koke","Atlético Madrid","1","19","30","10","0","59","0.0","1","100.0","173","74","2","0","0","0","47","0","La-Liga","2025-2026","Sunday January 4, 2026, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Atlético Madrid","https://fbref.com/en/matches/d4ef475a/Real-Sociedad-Atletico-Madrid-January-4-2026-La-Liga","18","Reale Arena"
"Giacomo Raspadori","22","it ITA","LM","25-320","19","0","0","0","0","0","0","1","0","9","1","0","1","0.0","0.0","0.0","0","0","5","6","83.3","0","3","0","0","0","/en/players/6e058f06/Giacomo-Raspadori","Atlético Madrid","0","4","2","3","1","9","","0","","28","12","1","0","0","1","5","0","La-Liga","2025-2026","Sunday January 4, 2026, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Atlético Madrid","https://fbref.com/en/matches/d4ef475a/Real-Sociedad-Atletico-Madrid-January-4-2026-La-Liga","18","Reale Arena"
"Pablo Barrios","8","es ESP","CM","22-203","45","0","0","0","0","0","0","0","0","34","0","1","1","0.0","0.0","0.0","0","0","22","25","88.0","2","23","2","3","1","/en/players/45736cec/Pablo-Barrios","Atlético Madrid","2","8","20","6","0","34","33.3","2","66.7","173","79","1","0","1","4","23","2","La-Liga","2025-2026","Sunday January 4, 2026, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Atlético Madrid","https://fbref.com/en/matches/d4ef475a/Real-Sociedad-Atletico-Madrid-January-4-2026-La-Liga","18","Reale Arena"
"Conor Gallagher","4","eng ENG","CM,LM","25-332","45","0","0","0","0","1","0","0","0","30","0","0","0","0.3","0.3","0.0","1","0","21","24","87.5","2","16","0","1","0","/en/players/c2731c10/Conor-Gallagher","Atlético Madrid","2","9","13","8","3","30","0.0","1","100.0","53","10","0","0","2","0","20","3","La-Liga","2025-2026","Sunday January 4, 2026, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Atlético Madrid","https://fbref.com/en/matches/d4ef475a/Real-Sociedad-Atletico-Madrid-January-4-2026-La-Liga","18","Reale Arena"
"Giuliano Simeone","20","ar ARG","RM","23-017","90","0","1","0","0","1","0","0","0","56","1","1","2","0.0","0.0","0.5","5","2","34","43","79.1","1","35","3","5","3","/en/players/a6536561/Giuliano-Simeone","Atlético Madrid","2","9","28","20","4","56","60.0","2","40.0","212","124","2","1","1","2","42","8","La-Liga","2025-2026","Sunday January 4, 2026, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Atlético Madrid","https://fbref.com/en/matches/d4ef475a/Real-Sociedad-Atletico-Madrid-January-4-2026-La-Liga","18","Reale Arena"
"Matteo Ruggeri","3","it ITA","LB","23-177","45","0","0","0","0","0","0","1","0","31","0","2","0","0.0","0.0","0.0","1","0","23","26","88.5","4","15","0","0","0","/en/players/ae9898c5/Matteo-Ruggeri","Atlético Madrid","2","9","16","6","2","31","","0","","64","15","1","0","0","0","17","1","La-Liga","2025-2026","Sunday January 4, 2026, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Atlético Madrid","https://fbref.com/en/matches/d4ef475a/Real-Sociedad-Atletico-Madrid-January-4-2026-La-Liga","18","Reale Arena"
"Robin Le Normand","24","es ESP","CB","29-054","45","0","0","0","0","0","0","0","0","32","0","0","0","0.0","0.0","0.0","0","0","26","28","92.9","3","23","0","0","0","/en/players/9a64e67e/Robin-Le-Normand","Atlético Madrid","3","17","14","1","0","32","","0","","139","47","1","0","0","0","24","0","La-Liga","2025-2026","Sunday January 4, 2026, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Atlético Madrid","https://fbref.com/en/matches/d4ef475a/Real-Sociedad-Atletico-Madrid-January-4-2026-La-Liga","18","Reale Arena"
"Dávid Hancko","17","sk SVK","LB,CB","28-022","90","0","0","0","0","0","0","0","0","62","2","0","0","0.0","0.0","0.0","0","0","47","53","88.7","2","38","3","1","0","/en/players/4fac8f81/David-Hancko","Atlético Madrid","6","29","26","7","3","62","0.0","1","100.0","204","114","2","0","1","1","41","3","La-Liga","2025-2026","Sunday January 4, 2026, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Atlético Madrid","https://fbref.com/en/matches/d4ef475a/Real-Sociedad-Atletico-Madrid-January-4-2026-La-Liga","18","Reale Arena"
"Marc Pubill","18","es ESP","CB","22-198","90","0","0","0","0","0","0","0","0","75","2","1","2","0.0","0.0","0.0","0","0","55","62","88.7","0","45","0","0","0","/en/players/365113c0/Marc-Pubill","Atlético Madrid","16","48","26","1","0","75","","0","","197","61","1","0","1","1","50","0","La-Liga","2025-2026","Sunday January 4, 2026, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Atlético Madrid","https://fbref.com/en/matches/d4ef475a/Real-Sociedad-Atletico-Madrid-January-4-2026-La-Liga","18","Reale Arena"
"Marcos Llorente","14","es ESP","RB","30-339","90","0","0","0","0","2","0","0","0","70","1","1","1","0.1","0.1","0.0","2","0","48","58","82.8","4","40","2","0","0","/en/players/02c15616/Marcos-Llorente","Atlético Madrid","5","32","28","10","1","70","","0","","207","104","1","0","1","1","43","2","La-Liga","2025-2026","Sunday January 4, 2026, 21:00 (venue time) 20:00 (local time)","Real Sociedad","Atlético Madrid","https://fbref.com/en/matches/d4ef475a/Real-Sociedad-Atletico-Madrid-January-4-2026-La-Liga","18","Reale Arena"
