"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Jonas Meffert","23","de GER","CM","31-009","45","0","0","0","0","0","0","0","0","27","2","0","0","0.0","0.0","0.0","0","0","18","23","78.3","2","14","0","0","0","/en/players/8ede6a9e/Jonas-Meffert","Hamburger SV","3","15","8","4","0","27","","0","","70","31","0","0","0","0","21","1","Bundesliga","2025-2026","Saturday September 13, 2025, 18:30 (venue time) 17:30 (local time)","Bayern Munich","Hamburger SV","https://fbref.com/en/matches/91e6a499/Bayern-Munich-Hamburger-SV-September-13-2025-Bundesliga","3","Allianz Arena"
"Nicolai Remberg","21","de GER","CM","25-086","90","0","0","0","0","0","0","0","0","38","2","0","0","0.0","0.0","0.2","1","0","28","31","90.3","3","23","1","3","2","/en/players/625fd441/Nicolai-Remberg","Hamburger SV","5","21","18","1","0","38","66.7","0","0.0","123","67","0","0","0","0","26","0","Bundesliga","2025-2026","Saturday September 13, 2025, 18:30 (venue time) 17:30 (local time)","Bayern Munich","Hamburger SV","https://fbref.com/en/matches/91e6a499/Bayern-Munich-Hamburger-SV-September-13-2025-Bundesliga","3","Allianz Arena"
"Fabio Vieira","20","pt POR","RM","25-106","75","0","0","0","0","1","0","0","0","29","0","1","1","0.0","0.0","0.0","2","0","18","24","75.0","2","18","3","0","0","/en/players/6412cc03/Fabio-Vieira","Hamburger SV","0","7","9","13","1","29","","0","","125","62","1","1","1","0","18","2","Bundesliga","2025-2026","Saturday September 13, 2025, 18:30 (venue time) 17:30 (local time)","Bayern Munich","Hamburger SV","https://fbref.com/en/matches/91e6a499/Bayern-Munich-Hamburger-SV-September-13-2025-Bundesliga","3","Allianz Arena"
"Fabio Baldé","45","pt POR","RM","20-055","15","0","0","0","0","0","0","0","0","3","0","0","1","0.0","0.0","0.0","0","0","1","2","50.0","0","1","1","0","0","/en/players/54b140c0/Fabio-Balde","Hamburger SV","1","1","0","2","1","3","","0","","46","38","1","1","0","0","1","0","Bundesliga","2025-2026","Saturday September 13, 2025, 18:30 (venue time) 17:30 (local time)","Bayern Munich","Hamburger SV","https://fbref.com/en/matches/91e6a499/Bayern-Munich-Hamburger-SV-September-13-2025-Bundesliga","3","Allianz Arena"
"Miro Muheim","28","ch SUI","LB","27-173","90","0","0","0","0","0","0","1","0","59","1","1","1","0.0","0.0","0.0","5","0","44","50","88.0","6","27","2","0","0","/en/players/844c6a91/Miro-Muheim","Hamburger SV","7","29","17","13","0","59","","0","","88","50","0","0","0","0","25","3","Bundesliga","2025-2026","Saturday September 13, 2025, 18:30 (venue time) 17:30 (local time)","Bayern Munich","Hamburger SV","https://fbref.com/en/matches/91e6a499/Bayern-Munich-Hamburger-SV-September-13-2025-Bundesliga","3","Allianz Arena"
"Aboubaka Soumahoro","22","fr FRA","CB","20-221","45","0","0","0","0","0","0","1","0","27","1","0","0","0.0","0.0","0.0","0","0","18","20","90.0","1","19","0","0","0","/en/players/abb2efc5/Aboubaka-Soumahoro","Hamburger SV","6","14","11","2","0","27","","0","","73","17","0","0","1","0","19","0","Bundesliga","2025-2026","Saturday September 13, 2025, 18:30 (venue time) 17:30 (local time)","Bayern Munich","Hamburger SV","https://fbref.com/en/matches/91e6a499/Bayern-Munich-Hamburger-SV-September-13-2025-Bundesliga","3","Allianz Arena"
"Daniel Elfadli","8","ly LBY","CB","28-160","45","0","0","0","0","0","0","0","0","22","0","2","1","0.0","0.0","0.0","0","0","14","18","77.8","2","13","0","0","0","/en/players/e4433e5a/Daniel-Elfadli","Hamburger SV","3","16","5","1","0","22","","0","","52","19","0","0","1","0","13","0","Bundesliga","2025-2026","Saturday September 13, 2025, 18:30 (venue time) 17:30 (local time)","Bayern Munich","Hamburger SV","https://fbref.com/en/matches/91e6a499/Bayern-Munich-Hamburger-SV-September-13-2025-Bundesliga","3","Allianz Arena"
"Luka Vušković","44","hr CRO","CB","18-201","90","0","0","0","0","1","0","0","0","49","0","1","2","0.0","0.0","0.0","0","0","30","35","85.7","0","27","0","1","1","/en/players/fd6bdbce/Luka-Vuskovic","Hamburger SV","14","34","14","2","1","49","100.0","0","0.0","129","44","1","0","1","1","27","0","Bundesliga","2025-2026","Saturday September 13, 2025, 18:30 (venue time) 17:30 (local time)","Bayern Munich","Hamburger SV","https://fbref.com/en/matches/91e6a499/Bayern-Munich-Hamburger-SV-September-13-2025-Bundesliga","3","Allianz Arena"
"Warmed Omari","17","km COM","CB","25-143","90","0","0","0","0","1","0","0","0","43","0","2","2","0.0","0.0","0.1","1","0","28","35","80.0","0","26","0","1","1","/en/players/4534a352/Warmed-Omari","Hamburger SV","8","31","11","2","1","43","100.0","0","0.0","143","82","0","0","0","0","31","0","Bundesliga","2025-2026","Saturday September 13, 2025, 18:30 (venue time) 17:30 (local time)","Bayern Munich","Hamburger SV","https://fbref.com/en/matches/91e6a499/Bayern-Munich-Hamburger-SV-September-13-2025-Bundesliga","3","Allianz Arena"
"William Mikelbrencis","2","fr FRA","RB","21-200","90","0","0","0","0","2","2","0","0","37","0","0","4","0.3","0.3","0.0","1","0","19","26","73.1","0","16","4","1","1","/en/players/14df1d7f/William-Mikelbrencis","Hamburger SV","4","17","4","17","2","37","100.0","0","0.0","114","68","2","1","1","0","18","2","Bundesliga","2025-2026","Saturday September 13, 2025, 18:30 (venue time) 17:30 (local time)","Bayern Munich","Hamburger SV","https://fbref.com/en/matches/91e6a499/Bayern-Munich-Hamburger-SV-September-13-2025-Bundesliga","3","Allianz Arena"
"Daniel Heuer Fernandes","1","pt POR","GK","32-304","90","0","0","0","0","0","0","0","0","48","0","0","0","0.0","0.0","0.0","0","0","33","42","78.6","0","28","0","0","0","/en/players/0c1f8f71/Daniel-Heuer-Fernandes","Hamburger SV","34","47","1","0","0","48","","0","","139","73","0","0","0","0","28","0","Bundesliga","2025-2026","Saturday September 13, 2025, 18:30 (venue time) 17:30 (local time)","Bayern Munich","Hamburger SV","https://fbref.com/en/matches/91e6a499/Bayern-Munich-Hamburger-SV-September-13-2025-Bundesliga","3","Allianz Arena"
"Mathias Pereira Lage","28","pt POR","FW","28-288","87","0","0","0","0","3","2","0","0","42","2","1","1","0.6","0.6","0.1","4","0","17","27","63.0","1","21","3","3","1","/en/players/8846a40f/Mathias-Pereira-Lage","St. Pauli","0","1","17","24","9","42","33.3","2","66.7","109","54","0","2","4","1","28","11","Bundesliga","2025-2026","Sunday September 14, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Augsburg","https://fbref.com/en/matches/940c2e4e/St-Pauli-Augsburg-September-14-2025-Bundesliga","3","Millerntor-Stadion"
"Oladapo Afolayan","17","eng ENG","FW","27-214","3","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/5054c359/Oladapo-Afolayan","St. Pauli","1","1","1","0","0","2","","0","","0","0","0","0","1","0","1","0","Bundesliga","2025-2026","Sunday September 14, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Augsburg","https://fbref.com/en/matches/940c2e4e/St-Pauli-Augsburg-September-14-2025-Bundesliga","3","Millerntor-Stadion"
"Andreas Hountondji","27","bj BEN","FW","23-065","45","1","0","0","1","3","2","0","0","27","1","0","1","1.0","0.1","0.0","3","1","7","14","50.0","0","9","0","2","0","/en/players/02953b59/Andreas-Hountondji","St. Pauli","0","1","7","19","7","26","0.0","2","100.0","41","2","1","0","3","1","18","8","Bundesliga","2025-2026","Sunday September 14, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Augsburg","https://fbref.com/en/matches/940c2e4e/St-Pauli-Augsburg-September-14-2025-Bundesliga","3","Millerntor-Stadion"
"Martijn Kaars","19","nl NED","FW","26-193","45","0","0","0","0","1","0","0","0","20","0","0","0","0.0","0.0","0.0","0","0","13","17","76.5","1","7","1","0","0","/en/players/8aee2731/Martijn-Kaars","St. Pauli","0","3","9","9","1","20","","0","","55","26","1","0","1","0","15","3","Bundesliga","2025-2026","Sunday September 14, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Augsburg","https://fbref.com/en/matches/940c2e4e/St-Pauli-Augsburg-September-14-2025-Bundesliga","3","Millerntor-Stadion"
"Danel Sinani","10","lu LUX","AM","28-162","89","1","0","0","0","2","1","0","0","64","1","0","0","0.1","0.1","0.5","2","0","36","54","66.7","7","24","3","1","0","/en/players/96ddfa79/Danel-Sinani","St. Pauli","0","1","37","27","3","64","0.0","1","100.0","184","72","1","1","1","5","47","4","Bundesliga","2025-2026","Sunday September 14, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Augsburg","https://fbref.com/en/matches/940c2e4e/St-Pauli-Augsburg-September-14-2025-Bundesliga","3","Millerntor-Stadion"
"Connor Metcalfe","24","au AUS","AM","25-313","1","0","0","0","0","1","1","0","0","1","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","1","0","0","0","/en/players/73ce4d7d/Connor-Metcalfe","St. Pauli","0","0","1","0","0","1","","0","","0","0","0","0","0","0","0","0","Bundesliga","2025-2026","Sunday September 14, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Augsburg","https://fbref.com/en/matches/940c2e4e/St-Pauli-Augsburg-September-14-2025-Bundesliga","3","Millerntor-Stadion"
"Joel Fujita","16","jp JPN","CM","23-210","90","0","0","0","0","1","0","0","0","74","2","1","0","0.0","0.0","0.1","2","0","49","63","77.8","9","33","2","1","0","/en/players/e57ebd24/Joel-Fujita","St. Pauli","3","14","42","19","2","74","0.0","1","100.0","137","57","1","0","3","1","49","2","Bundesliga","2025-2026","Sunday September 14, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Augsburg","https://fbref.com/en/matches/940c2e4e/St-Pauli-Augsburg-September-14-2025-Bundesliga","3","Millerntor-Stadion"
"James Sands","6","us USA","CM","25-070","90","0","0","0","0","0","0","0","0","53","5","0","0","0.0","0.0","0.0","1","0","35","45","77.8","7","16","1","1","0","/en/players/dccd127f/James-Sands","St. Pauli","0","10","26","17","2","53","0.0","1","100.0","52","25","0","0","1","0","33","1","Bundesliga","2025-2026","Sunday September 14, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Augsburg","https://fbref.com/en/matches/940c2e4e/St-Pauli-Augsburg-September-14-2025-Bundesliga","3","Millerntor-Stadion"
"Louis Oppie","23","de GER","WB","23-120","90","0","0","0","0","0","0","0","0","52","1","0","2","0.0","0.0","0.0","1","0","36","45","80.0","2","23","2","0","0","/en/players/e3a26cb2/Louis-Oppie","St. Pauli","1","10","22","21","1","52","","0","","77","49","1","0","2","0","27","6","Bundesliga","2025-2026","Sunday September 14, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Augsburg","https://fbref.com/en/matches/940c2e4e/St-Pauli-Augsburg-September-14-2025-Bundesliga","3","Millerntor-Stadion"
"Arkadiusz Pyrka","11","pl POL","WB","22-359","45","0","0","0","0","0","0","1","0","33","0","1","0","0.0","0.0","0.0","0","0","23","29","79.3","2","12","1","2","1","/en/players/8ae54a69/Arkadiusz-Pyrka","St. Pauli","0","2","14","17","3","33","50.0","1","50.0","49","29","0","1","1","0","22","6","Bundesliga","2025-2026","Sunday September 14, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Augsburg","https://fbref.com/en/matches/940c2e4e/St-Pauli-Augsburg-September-14-2025-Bundesliga","3","Millerntor-Stadion"
"Manolis Saliakas","2","gr GRE","WB","29-002","45","0","0","0","0","1","0","0","0","26","1","1","0","0.0","0.0","0.0","2","1","17","21","81.0","1","8","1","0","0","/en/players/18fe6d90/Manolis-Saliakas","St. Pauli","1","10","8","8","1","26","","0","","38","24","0","0","0","0","16","1","Bundesliga","2025-2026","Sunday September 14, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Augsburg","https://fbref.com/en/matches/940c2e4e/St-Pauli-Augsburg-September-14-2025-Bundesliga","3","Millerntor-Stadion"
"Adam Dźwigała","25","pl POL","CB","29-354","74","0","0","0","0","0","0","0","0","75","3","0","1","0.0","0.0","0.0","0","0","59","66","89.4","4","27","0","0","0","/en/players/75edc8ce/Adam-Dzwigala","St. Pauli","10","25","46","4","0","75","","0","","126","97","3","0","0","0","46","3","Bundesliga","2025-2026","Sunday September 14, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Augsburg","https://fbref.com/en/matches/940c2e4e/St-Pauli-Augsburg-September-14-2025-Bundesliga","3","Millerntor-Stadion"
"Lars Ritzka","21","de GER","CB","27-130","16","0","0","0","0","0","0","0","0","11","1","1","0","0.0","0.0","0.0","0","0","4","6","66.7","0","5","0","0","0","/en/players/35d23b15/Lars-Ritzka","St. Pauli","2","6","4","1","0","11","","0","","17","14","0","0","0","0","6","0","Bundesliga","2025-2026","Sunday September 14, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Augsburg","https://fbref.com/en/matches/940c2e4e/St-Pauli-Augsburg-September-14-2025-Bundesliga","3","Millerntor-Stadion"
"Eric Smith","8","se SWE","CB","28-249","90","0","0","0","0","0","0","0","0","84","1","1","1","0.0","0.0","0.0","1","1","66","76","86.8","4","41","1","0","0","/en/players/8817312f/Eric-Smith","St. Pauli","3","30","53","1","0","84","","0","","211","118","1","0","1","0","58","0","Bundesliga","2025-2026","Sunday September 14, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Augsburg","https://fbref.com/en/matches/940c2e4e/St-Pauli-Augsburg-September-14-2025-Bundesliga","3","Millerntor-Stadion"
"Hauke Wahl","5","de GER","CB","31-152","90","0","0","0","0","0","0","0","0","81","3","0","2","0.0","0.0","0.0","1","0","59","67","88.1","7","27","2","0","0","/en/players/f3db5b34/Hauke-Wahl","St. Pauli","2","27","47","7","1","81","","0","","169","106","1","0","2","1","56","0","Bundesliga","2025-2026","Sunday September 14, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Augsburg","https://fbref.com/en/matches/940c2e4e/St-Pauli-Augsburg-September-14-2025-Bundesliga","3","Millerntor-Stadion"
"Nikola Vasilj","22","ba BIH","GK","29-286","90","0","0","0","0","0","0","0","0","60","0","0","0","0.0","0.0","0.0","0","0","45","57","78.9","0","37","0","0","0","/en/players/f038585f/Nikola-Vasilj","St. Pauli","36","60","0","0","0","60","","0","","132","76","0","0","0","0","38","0","Bundesliga","2025-2026","Sunday September 14, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Augsburg","https://fbref.com/en/matches/940c2e4e/St-Pauli-Augsburg-September-14-2025-Bundesliga","3","Millerntor-Stadion"
"Mert Kömür","36","de GER","FW,WB","20-059","90","0","0","0","0","1","0","0","0","45","1","1","0","0.0","0.0","0.0","2","0","24","32","75.0","5","27","5","3","1","/en/players/ec68a918/Mert-Komur","Augsburg","1","6","27","14","2","45","33.3","1","33.3","214","140","3","0","3","0","25","7","Bundesliga","2025-2026","Sunday September 14, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Augsburg","https://fbref.com/en/matches/940c2e4e/St-Pauli-Augsburg-September-14-2025-Bundesliga","3","Millerntor-Stadion"
"Elias Saad","26","tn TUN","AM","25-261","68","0","0","0","0","2","1","1","0","31","4","0","1","0.1","0.1","0.0","3","0","11","16","68.8","1","19","3","7","3","/en/players/78a2284f/Elias-Saad","Augsburg","0","6","14","14","2","31","42.9","4","57.1","225","115","2","0","6","1","22","6","Bundesliga","2025-2026","Sunday September 14, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Augsburg","https://fbref.com/en/matches/940c2e4e/St-Pauli-Augsburg-September-14-2025-Bundesliga","3","Millerntor-Stadion"
"Alexis Claude-Maurice","20","fr FRA","CM,AM","27-100","22","0","0","0","0","0","0","0","0","11","1","0","0","0.0","0.0","0.0","0","0","8","9","88.9","0","9","0","0","0","/en/players/741418c3/Alexis-Claude-Maurice","Augsburg","0","1","9","1","0","11","","0","","68","12","1","0","0","1","8","3","Bundesliga","2025-2026","Sunday September 14, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Augsburg","https://fbref.com/en/matches/940c2e4e/St-Pauli-Augsburg-September-14-2025-Bundesliga","3","Millerntor-Stadion"
"Fabian Rieder","32","ch SUI","AM","23-210","83","1","0","0","0","2","1","0","0","40","1","0","0","0.5","0.5","0.0","2","0","19","26","73.1","2","23","0","4","3","/en/players/c2bd8585/Fabian-Rieder","Augsburg","1","6","20","14","3","40","75.0","1","25.0","98","24","0","0","4","2","27","5","Bundesliga","2025-2026","Sunday September 14, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Augsburg","https://fbref.com/en/matches/940c2e4e/St-Pauli-Augsburg-September-14-2025-Bundesliga","3","Millerntor-Stadion"
"Ismaël Gharbi","11","tn TUN","AM,CM","21-157","7","0","0","0","0","0","0","0","0","7","0","0","0","0.0","0.0","0.0","0","0","2","3","66.7","0","4","0","2","0","/en/players/5b3cfa12/Ismael-Gharbi","Augsburg","0","0","2","5","0","7","0.0","2","100.0","12","0","0","0","0","1","4","0","Bundesliga","2025-2026","Sunday September 14, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Augsburg","https://fbref.com/en/matches/940c2e4e/St-Pauli-Augsburg-September-14-2025-Bundesliga","3","Millerntor-Stadion"
"Han-Noah Massengo","4","fr FRA","CM","24-069","83","0","1","0","0","0","0","0","0","40","1","0","1","0.0","0.0","0.5","3","2","27","33","81.8","5","23","2","1","1","/en/players/eba1e557/Han-Noah-Massengo","Augsburg","1","15","21","4","1","40","100.0","0","0.0","74","40","0","0","2","0","27","0","Bundesliga","2025-2026","Sunday September 14, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Augsburg","https://fbref.com/en/matches/940c2e4e/St-Pauli-Augsburg-September-14-2025-Bundesliga","3","Millerntor-Stadion"
"Aiman Dardari","28","lu LUX","CM,AM","20-177","7","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","2","3","66.7","1","3","0","0","0","/en/players/13e96797/Aiman-Dardari","Augsburg","0","1","1","1","0","3","","0","","12","9","0","0","0","0","2","1","Bundesliga","2025-2026","Sunday September 14, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Augsburg","https://fbref.com/en/matches/940c2e4e/St-Pauli-Augsburg-September-14-2025-Bundesliga","3","Millerntor-Stadion"
"Kristijan Jakić","17","hr CRO","CM","28-123","44","0","0","0","0","0","0","0","0","19","1","0","0","0.0","0.0","0.0","0","0","10","13","76.9","2","11","0","0","0","/en/players/a8ee54ad/Kristijan-Jakic","Augsburg","2","8","11","0","0","19","","0","","24","9","0","0","1","1","10","0","Bundesliga","2025-2026","Sunday September 14, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Augsburg","https://fbref.com/en/matches/940c2e4e/St-Pauli-Augsburg-September-14-2025-Bundesliga","3","Millerntor-Stadion"
"Robin Fellhauer","19","de GER","WB,AM","27-236","46","0","0","0","0","2","1","1","0","27","0","0","0","0.1","0.1","0.0","2","0","20","23","87.0","2","17","2","0","0","/en/players/b6ce3e6c/Robin-Fellhauer","Augsburg","1","3","15","9","5","27","","0","","82","61","2","1","1","0","18","3","Bundesliga","2025-2026","Sunday September 14, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Augsburg","https://fbref.com/en/matches/940c2e4e/St-Pauli-Augsburg-September-14-2025-Bundesliga","3","Millerntor-Stadion"
"Elvis Rexhbeçaj","8","xk KVX","WB,CM,CB","27-317","90","0","0","0","0","0","0","1","0","58","0","1","0","0.0","0.0","0.0","1","0","35","48","72.9","3","31","1","0","0","/en/players/1ae836b1/Elvis-Rexhbecaj","Augsburg","1","22","30","7","0","58","","0","","93","50","1","0","4","2","34","1","Bundesliga","2025-2026","Sunday September 14, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Augsburg","https://fbref.com/en/matches/940c2e4e/St-Pauli-Augsburg-September-14-2025-Bundesliga","3","Millerntor-Stadion"
"Marius Wolf","27","de GER","WB","30-110","68","0","0","0","0","1","1","0","0","34","0","3","1","0.0","0.0","0.0","0","0","18","23","78.3","0","11","1","1","0","/en/players/fa661778/Marius-Wolf","Augsburg","3","12","15","8","1","34","0.0","1","100.0","56","22","0","1","0","0","14","1","Bundesliga","2025-2026","Sunday September 14, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Augsburg","https://fbref.com/en/matches/940c2e4e/St-Pauli-Augsburg-September-14-2025-Bundesliga","3","Millerntor-Stadion"
"Phillip Tietz","21","de GER","FW,WB","28-067","22","0","0","0","0","1","1","0","0","13","0","0","0","0.0","0.0","0.0","1","0","6","7","85.7","0","5","0","1","0","/en/players/3397e7b5/Phillip-Tietz","Augsburg","1","2","5","6","2","13","0.0","1","100.0","16","4","0","0","2","0","9","4","Bundesliga","2025-2026","Sunday September 14, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Augsburg","https://fbref.com/en/matches/940c2e4e/St-Pauli-Augsburg-September-14-2025-Bundesliga","3","Millerntor-Stadion"
"Cedric Zesiger","16","ch SUI","CB","27-082","90","0","0","0","0","1","0","0","0","90","4","2","3","0.0","0.0","0.0","0","0","47","63","74.6","6","44","1","0","0","/en/players/2bab583c/Cedric-Zesiger","Augsburg","11","41","42","7","1","90","","0","","149","75","0","0","3","1","45","0","Bundesliga","2025-2026","Sunday September 14, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Augsburg","https://fbref.com/en/matches/940c2e4e/St-Pauli-Augsburg-September-14-2025-Bundesliga","3","Millerntor-Stadion"
"Jeffrey Gouweleeuw","6","nl NED","CB,CM","34-066","90","0","0","0","0","0","0","0","0","77","2","0","1","0.0","0.0","0.0","2","0","51","65","78.5","2","54","0","0","0","/en/players/1025db8e/Jeffrey-Gouweleeuw","Augsburg","12","49","29","0","0","77","","0","","208","129","0","0","0","1","51","1","Bundesliga","2025-2026","Sunday September 14, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Augsburg","https://fbref.com/en/matches/940c2e4e/St-Pauli-Augsburg-September-14-2025-Bundesliga","3","Millerntor-Stadion"
"Chrislain Matsima","5","fr FRA","CB","23-122","90","0","0","0","0","0","0","1","0","65","2","4","1","0.0","0.0","0.0","1","0","48","51","94.1","4","41","0","1","0","/en/players/cf1ef7ec/Chrislain-Matsima","Augsburg","5","29","33","3","2","65","0.0","1","100.0","110","50","0","0","1","0","40","0","Bundesliga","2025-2026","Sunday September 14, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Augsburg","https://fbref.com/en/matches/940c2e4e/St-Pauli-Augsburg-September-14-2025-Bundesliga","3","Millerntor-Stadion"
"Finn Dahmen","1","de GER","GK","27-171","90","0","0","0","0","0","0","0","0","50","0","0","0","0.0","0.0","0.0","2","0","36","43","83.7","0","36","0","0","0","/en/players/dee3013b/Finn-Dahmen","Augsburg","28","45","5","0","0","50","","0","","153","95","0","0","0","0","27","0","Bundesliga","2025-2026","Sunday September 14, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Augsburg","https://fbref.com/en/matches/940c2e4e/St-Pauli-Augsburg-September-14-2025-Bundesliga","3","Millerntor-Stadion"
"Shuto Machino","18","jp JPN","FW,LW","25-349","90","0","0","0","0","2","0","1","0","25","1","0","0","0.1","0.1","0.1","2","0","8","14","57.1","0","12","1","0","0","/en/players/964dde35/Shuto-Machino","Mönchengladbach","2","2","9","14","6","25","","0","","34","9","1","2","4","1","12","3","Bundesliga","2025-2026","Sunday September 14, 2025, 17:30 (venue time) 16:30 (local time)","Mönchengladbach","Werder Bremen","https://fbref.com/en/matches/3b5873a4/Monchengladbach-Werder-Bremen-September-14-2025-Bundesliga","3","Stadion im Borussia-Park"
"Robin Hack","25","de GER","LW","27-018","59","0","0","0","0","3","0","0","0","37","0","0","0","0.2","0.2","0.1","1","0","17","23","73.9","4","24","0","2","0","/en/players/0174ba21/Robin-Hack","Mönchengladbach","0","2","17","18","6","37","0.0","2","100.0","105","47","0","0","5","2","26","7","Bundesliga","2025-2026","Sunday September 14, 2025, 17:30 (venue time) 16:30 (local time)","Mönchengladbach","Werder Bremen","https://fbref.com/en/matches/3b5873a4/Monchengladbach-Werder-Bremen-September-14-2025-Bundesliga","3","Stadion im Borussia-Park"
"Haris Tabakovic","15","ba BIH","FW","31-086","31","0","0","0","0","1","0","0","0","7","0","0","0","0.3","0.3","0.2","0","0","3","4","75.0","0","4","0","0","0","/en/players/723b19c7/Haris-Tabakovic","Mönchengladbach","0","0","1","6","2","7","","0","","8","0","0","0","1","1","7","1","Bundesliga","2025-2026","Sunday September 14, 2025, 17:30 (venue time) 16:30 (local time)","Mönchengladbach","Werder Bremen","https://fbref.com/en/matches/3b5873a4/Monchengladbach-Werder-Bremen-September-14-2025-Bundesliga","3","Stadion im Borussia-Park"
"Franck Honorat","9","fr FRA","RW,WB","29-034","90","0","0","0","0","0","0","0","0","63","1","0","1","0.0","0.0","0.1","4","0","33","52","63.5","4","33","1","3","0","/en/players/db7849ca/Franck-Honorat","Mönchengladbach","1","3","19","43","2","63","0.0","3","100.0","134","52","3","0","2","1","42","24","Bundesliga","2025-2026","Sunday September 14, 2025, 17:30 (venue time) 16:30 (local time)","Mönchengladbach","Werder Bremen","https://fbref.com/en/matches/3b5873a4/Monchengladbach-Werder-Bremen-September-14-2025-Bundesliga","3","Stadion im Borussia-Park"
"Gio Reyna","13","us USA","AM","22-305","73","0","0","0","0","3","1","0","0","41","2","0","0","0.2","0.2","0.1","3","0","20","30","66.7","8","23","2","5","2","/en/players/7fa4e703/Gio-Reyna","Mönchengladbach","0","1","17","24","5","41","40.0","2","40.0","148","81","2","1","1","2","28","8","Bundesliga","2025-2026","Sunday September 14, 2025, 17:30 (venue time) 16:30 (local time)","Mönchengladbach","Werder Bremen","https://fbref.com/en/matches/3b5873a4/Monchengladbach-Werder-Bremen-September-14-2025-Bundesliga","3","Stadion im Borussia-Park"
"Grant Ranos","28","am ARM","CM","22-056","17","0","0","0","0","0","0","0","0","10","0","1","1","0.0","0.0","0.0","1","0","7","9","77.8","0","7","0","1","1","/en/players/0ee6ea6a/Grant-Ranos","Mönchengladbach","0","0","3","7","0","10","100.0","0","0.0","42","5","0","0","0","0","6","0","Bundesliga","2025-2026","Sunday September 14, 2025, 17:30 (venue time) 16:30 (local time)","Mönchengladbach","Werder Bremen","https://fbref.com/en/matches/3b5873a4/Monchengladbach-Werder-Bremen-September-14-2025-Bundesliga","3","Stadion im Borussia-Park"
"Philipp Sander","16","de GER","DM","27-205","59","0","0","0","0","0","0","0","0","37","1","1","1","0.0","0.0","0.0","1","0","26","30","86.7","4","17","0","1","0","/en/players/5c90bad8/Philipp-Sander","Mönchengladbach","1","7","21","9","1","37","0.0","1","100.0","65","35","0","0","0","1","20","0","Bundesliga","2025-2026","Sunday September 14, 2025, 17:30 (venue time) 16:30 (local time)","Mönchengladbach","Werder Bremen","https://fbref.com/en/matches/3b5873a4/Monchengladbach-Werder-Bremen-September-14-2025-Bundesliga","3","Stadion im Borussia-Park"
