"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Siriki Dembélé","23","ci CIV","LW,RW","29-113","25","0","0","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.0","1","0","4","5","80.0","0","8","1","1","1","/en/players/11f54bd5/Siriki-Dembele","Oxford United","0","0","3","3","0","6","100.0","0","0.0","110","60","2","0","0","2","9","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Oxford United","Swansea City","https://fbref.com/en/matches/c37a5ffc/Oxford-United-Swansea-City-December-29-2025-Championship","24","The Kassam Stadium"
"Tyler Goodhram","19","eng ENG","AM,RW","22-144","90","0","0","0","0","2","0","1","0","46","2","0","0","0.1","0.1","0.0","4","0","22","38","57.9","3","17","2","0","0","/en/players/99b1d596/Tyler-Goodhram","Oxford United","1","9","23","15","0","46","","0","","126","45","1","0","2","1","26","3","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Oxford United","Swansea City","https://fbref.com/en/matches/c37a5ffc/Oxford-United-Swansea-City-December-29-2025-Championship","24","The Kassam Stadium"
"Brian De Keersmaecker","14","be BEL","DM","25-237","90","0","0","0","0","2","1","0","0","63","2","1","3","0.1","0.1","0.0","1","0","39","48","81.3","3","23","0","4","2","/en/players/40d2f0cb/Brian-De-Keersmaecker","Oxford United","1","16","45","4","0","63","50.0","2","50.0","121","22","0","0","3","1","28","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Oxford United","Swansea City","https://fbref.com/en/matches/c37a5ffc/Oxford-United-Swansea-City-December-29-2025-Championship","24","The Kassam Stadium"
"Luke Harris","12","wls WAL","DM","20-270","54","0","0","0","0","1","0","0","0","30","2","1","1","0.0","0.0","0.0","0","0","15","22","68.2","2","7","0","0","0","/en/players/8c3078cd/Luke-Harris","Oxford United","2","6","20","4","1","30","","0","","32","1","0","0","0","1","13","1","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Oxford United","Swansea City","https://fbref.com/en/matches/c37a5ffc/Oxford-United-Swansea-City-December-29-2025-Championship","24","The Kassam Stadium"
"Filip Krastev","50","bg BUL","DM","24-075","36","0","0","0","0","1","0","0","0","18","2","2","0","0.0","0.0","0.0","0","0","4","5","80.0","1","7","1","3","0","/en/players/7254ebfb/Filip-Krastev","Oxford United","1","7","9","2","0","18","0.0","3","100.0","59","18","0","0","1","1","8","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Oxford United","Swansea City","https://fbref.com/en/matches/c37a5ffc/Oxford-United-Swansea-City-December-29-2025-Championship","24","The Kassam Stadium"
"Jack Currie","26","eng ENG","LB","23-065","90","0","0","0","0","0","0","1","0","60","4","1","1","0.0","0.0","0.0","3","0","34","45","75.6","0","18","2","1","0","/en/players/486bce4c/Jack-Currie","Oxford United","8","27","21","12","0","60","0.0","0","0.0","95","53","1","0","3","0","16","2","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Oxford United","Swansea City","https://fbref.com/en/matches/c37a5ffc/Oxford-United-Swansea-City-December-29-2025-Championship","24","The Kassam Stadium"
"Ciaron Brown","3","nir NIR","CB","27-349","90","0","0","0","0","1","0","0","0","68","1","3","0","0.1","0.1","0.0","1","0","46","56","82.1","3","34","0","0","0","/en/players/57a2071c/Ciaron-Brown","Oxford United","10","46","22","1","1","68","","0","","176","57","0","0","0","0","37","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Oxford United","Swansea City","https://fbref.com/en/matches/c37a5ffc/Oxford-United-Swansea-City-December-29-2025-Championship","24","The Kassam Stadium"
"Michał Helik","6","pl POL","CB","30-111","90","0","0","0","0","0","0","0","0","64","1","1","1","0.0","0.0","0.0","1","0","42","60","70.0","3","34","0","0","0","/en/players/1d031d1f/Michal-Helik","Oxford United","3","35","29","0","0","64","","0","","149","90","0","0","1","0","40","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Oxford United","Swansea City","https://fbref.com/en/matches/c37a5ffc/Oxford-United-Swansea-City-December-29-2025-Championship","24","The Kassam Stadium"
"Brodie Gilmore","15","nir NIR","RB","21-237","90","0","0","0","0","0","0","0","0","71","2","4","1","0.0","0.0","0.1","1","0","35","59","59.3","3","29","2","1","0","/en/players/4fb40948/Brodie-Gilmore","Oxford United","2","22","38","11","2","71","0.0","1","100.0","145","32","0","1","3","2","30","1","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Oxford United","Swansea City","https://fbref.com/en/matches/c37a5ffc/Oxford-United-Swansea-City-December-29-2025-Championship","24","The Kassam Stadium"
"Jamie Cumming","1","eng ENG","GK","26-116","90","0","0","0","0","0","0","0","0","46","0","0","0","0.0","0.0","0.0","0","0","23","43","53.5","0","19","0","0","0","/en/players/f745cf49/Jamie-Cumming","Oxford United","38","46","0","0","0","46","","0","","112","67","0","0","0","0","19","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Oxford United","Swansea City","https://fbref.com/en/matches/c37a5ffc/Oxford-United-Swansea-City-December-29-2025-Championship","24","The Kassam Stadium"
"Žan Vipotnik","9","si SVN","FW","23-286","90","1","0","0","0","2","2","0","0","32","2","0","0","0.1","0.1","0.1","2","0","13","21","61.9","3","13","1","2","1","/en/players/15aa23ee/Zan-Vipotnik","Swansea City","3","4","11","17","9","32","50.0","1","50.0","35","6","0","1","3","2","20","9","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Oxford United","Swansea City","https://fbref.com/en/matches/c37a5ffc/Oxford-United-Swansea-City-December-29-2025-Championship","24","The Kassam Stadium"
"Eom Jisung","10","kr KOR","LM","23-234","75","0","0","0","0","3","1","1","0","40","2","2","1","0.2","0.2","0.3","2","0","19","26","73.1","2","20","5","2","0","/en/players/3a049da1/Eom-Jisung","Swansea City","0","5","24","11","3","40","0.0","2","100.0","171","127","3","1","1","0","19","7","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Oxford United","Swansea City","https://fbref.com/en/matches/c37a5ffc/Oxford-United-Swansea-City-December-29-2025-Championship","24","The Kassam Stadium"
"Malick Yalcouye","8","ci CIV","CM","20-041","15","0","0","0","0","0","0","0","0","13","0","0","1","0.0","0.0","0.0","0","0","6","9","66.7","0","4","1","1","1","/en/players/e295402e/Malick-Yalcouye","Swansea City","0","0","8","5","0","13","100.0","0","0.0","83","23","0","0","1","0","7","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Oxford United","Swansea City","https://fbref.com/en/matches/c37a5ffc/Oxford-United-Swansea-City-December-29-2025-Championship","24","The Kassam Stadium"
"Melker Widell","7","se SWE","CM,LM","23-254","86","0","0","0","0","1","0","1","0","35","1","0","3","0.0","0.0","0.0","1","0","22","25","88.0","1","13","0","1","0","/en/players/d056eb64/Melker-Widell","Swansea City","1","7","20","8","3","35","0.0","1","100.0","62","7","0","0","1","1","15","3","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Oxford United","Swansea City","https://fbref.com/en/matches/c37a5ffc/Oxford-United-Swansea-City-December-29-2025-Championship","24","The Kassam Stadium"
"Ishé Samuels-Smith","16","eng ENG","LM","19-207","4","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","1","3","33.3","0","2","0","0","0","/en/players/da95fde0/Ishe-Samuels-Smith","Swansea City","0","2","0","1","0","3","","0","","6","3","0","0","0","0","2","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Oxford United","Swansea City","https://fbref.com/en/matches/c37a5ffc/Oxford-United-Swansea-City-December-29-2025-Championship","24","The Kassam Stadium"
"Jay Fulton","4","sct SCO","CM","31-272","60","0","0","0","0","0","0","0","0","34","0","2","0","0.0","0.0","0.0","1","0","22","29","75.9","4","13","0","1","1","/en/players/434ad289/Jay-Fulton","Swansea City","1","4","24","7","1","34","100.0","0","0.0","30","9","0","0","2","0","22","1","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Oxford United","Swansea City","https://fbref.com/en/matches/c37a5ffc/Oxford-United-Swansea-City-December-29-2025-Championship","24","The Kassam Stadium"
"Gonçalo Franco","17","pt POR","CM","25-042","30","0","0","0","0","1","0","0","0","28","4","1","3","0.3","0.3","0.0","2","0","16","17","94.1","3","9","1","2","1","/en/players/9029d5f2/Goncalo-Franco","Swansea City","0","2","20","8","1","28","50.0","1","50.0","57","40","1","0","2","1","11","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Oxford United","Swansea City","https://fbref.com/en/matches/c37a5ffc/Oxford-United-Swansea-City-December-29-2025-Championship","24","The Kassam Stadium"
"Zeidane Inoussa","27","se SWE","RM","23-230","60","0","0","0","0","0","0","1","0","30","0","0","1","0.0","0.0","0.0","0","0","14","20","70.0","0","21","2","4","2","/en/players/c80ff5d1/Zeidane-Inoussa","Swansea City","0","3","12","15","3","30","50.0","2","50.0","126","18","2","2","3","1","24","8","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Oxford United","Swansea City","https://fbref.com/en/matches/c37a5ffc/Oxford-United-Swansea-City-December-29-2025-Championship","24","The Kassam Stadium"
"Ronald","35","br BRA","RM","24-198","30","0","0","0","0","1","1","0","0","17","2","0","0","0.1","0.1","0.0","0","0","6","10","60.0","0","7","0","1","0","/en/players/3ec33276/Ronald","Swansea City","0","2","3","12","1","17","0.0","1","100.0","44","15","0","0","1","1","11","5","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Oxford United","Swansea City","https://fbref.com/en/matches/c37a5ffc/Oxford-United-Swansea-City-December-29-2025-Championship","24","The Kassam Stadium"
"Marko Stamenic","6","nz NZL","DM","23-313","90","0","0","0","0","1","0","1","0","72","2","6","2","0.0","0.0","0.0","0","0","42","55","76.4","6","31","0","0","0","/en/players/690d1049/Marko-Stamenic","Swansea City","2","15","52","5","1","72","","0","","152","39","0","0","1","1","42","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Oxford United","Swansea City","https://fbref.com/en/matches/c37a5ffc/Oxford-United-Swansea-City-December-29-2025-Championship","24","The Kassam Stadium"
"Josh Tymon","14","eng ENG","LB","26-221","90","0","1","0","0","0","0","0","0","62","0","3","1","0.0","0.0","0.3","3","1","35","54","64.8","5","19","1","1","0","/en/players/efe6f6ac/Josh-Tymon","Swansea City","2","17","26","19","0","62","0.0","1","100.0","104","57","0","0","0","0","26","2","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Oxford United","Swansea City","https://fbref.com/en/matches/c37a5ffc/Oxford-United-Swansea-City-December-29-2025-Championship","24","The Kassam Stadium"
"Cameron Burgess","15","au AUS","CB","30-069","90","0","0","0","0","1","1","0","0","62","0","1","3","0.1","0.1","0.0","1","0","29","46","63.0","2","23","0","0","0","/en/players/da61ca98/Cameron-Burgess","Swansea City","5","37","24","1","1","62","","0","","83","29","0","0","0","0","25","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Oxford United","Swansea City","https://fbref.com/en/matches/c37a5ffc/Oxford-United-Swansea-City-December-29-2025-Championship","24","The Kassam Stadium"
"Ben Cabango","5","wls WAL","CB","25-213","90","0","0","0","0","0","0","0","0","78","2","0","2","0.0","0.0","0.0","0","0","42","60","70.0","1","32","0","0","0","/en/players/70723cac/Ben-Cabango","Swansea City","7","47","30","1","1","78","","0","","140","87","0","0","0","0","42","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Oxford United","Swansea City","https://fbref.com/en/matches/c37a5ffc/Oxford-United-Swansea-City-December-29-2025-Championship","24","The Kassam Stadium"
"Ethan Galbraith","30","nir NIR","RB","24-232","86","0","0","0","0","0","0","0","0","78","2","2","1","0.0","0.0","0.1","2","1","48","67","71.6","8","43","3","0","0","/en/players/77c9e37c/Ethan-Galbraith","Swansea City","1","22","46","12","0","78","","0","","234","91","2","0","2","0","46","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Oxford United","Swansea City","https://fbref.com/en/matches/c37a5ffc/Oxford-United-Swansea-City-December-29-2025-Championship","24","The Kassam Stadium"
"Josh Key","2","eng ENG","RB","26-040","4","0","0","0","0","0","0","0","0","6","1","0","0","0.0","0.0","0.0","0","0","1","4","25.0","0","0","0","0","0","/en/players/98882eb8/Josh-Key","Swansea City","1","1","4","1","0","6","","0","","0","0","0","0","0","0","1","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Oxford United","Swansea City","https://fbref.com/en/matches/c37a5ffc/Oxford-United-Swansea-City-December-29-2025-Championship","24","The Kassam Stadium"
"Lawrence Vigouroux","22","cl CHI","GK","32-040","90","0","0","0","0","0","0","0","0","29","0","0","0","0.0","0.0","0.0","0","0","18","28","64.3","0","19","0","0","0","/en/players/a949d040/Lawrence-Vigouroux","Swansea City","20","29","0","0","0","29","","0","","113","49","1","1","0","0","18","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Oxford United","Swansea City","https://fbref.com/en/matches/c37a5ffc/Oxford-United-Swansea-City-December-29-2025-Championship","24","The Kassam Stadium"
"Kieffer Moore","19","wls WAL","FW","33-143","45","0","1","0","0","1","1","0","0","16","0","0","0","0.0","0.0","0.2","1","1","7","12","58.3","1","7","1","0","0","/en/players/01ce9e70/Kieffer-Moore","Wrexham","0","0","10","6","3","16","","0","","26","16","0","1","2","1","11","3","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Wrexham","Preston North End","https://fbref.com/en/matches/3e70eaab/Wrexham-Preston-North-End-December-29-2025-Championship","24","STōK Racecourse"
"Sam Smith","28","eng ENG","FW","27-296","45","0","0","0","0","2","1","0","0","17","1","0","0","0.5","0.5","0.1","4","0","6","9","66.7","1","10","0","0","0","/en/players/231a0b44/Sam-Smith","Wrexham","2","3","6","8","2","17","","0","","54","4","0","0","3","1","12","4","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Wrexham","Preston North End","https://fbref.com/en/matches/3e70eaab/Wrexham-Preston-North-End-December-29-2025-Championship","24","STōK Racecourse"
"Nathan Broadhead","33","wls WAL","AM","27-268","85","1","0","0","0","4","2","0","0","47","1","0","1","0.8","0.8","0.0","3","1","30","34","88.2","3","23","1","3","1","/en/players/43309491/Nathan-Broadhead","Wrexham","1","8","27","13","6","47","33.3","2","66.7","126","54","2","0","2","1","32","3","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Wrexham","Preston North End","https://fbref.com/en/matches/3e70eaab/Wrexham-Preston-North-End-December-29-2025-Championship","24","STōK Racecourse"
"Jay Rodriguez","16","eng ENG","AM","36-153","5","0","0","0","0","1","0","0","0","8","0","0","0","0.1","0.1","0.0","0","0","2","5","40.0","0","2","1","0","0","/en/players/4ab53cdb/Jay-Rodriguez","Wrexham","1","1","2","5","1","8","","0","","6","4","0","1","0","2","8","1","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Wrexham","Preston North End","https://fbref.com/en/matches/3e70eaab/Wrexham-Preston-North-End-December-29-2025-Championship","24","STōK Racecourse"
"Josh Windass","10","eng ENG","AM","31-354","69","0","0","0","0","2","0","0","0","28","0","0","0","0.1","0.1","0.0","1","1","17","25","68.0","3","14","2","1","0","/en/players/dc092f62/Josh-Windass","Wrexham","0","1","17","11","1","28","0.0","1","100.0","86","32","2","0","0","2","24","4","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Wrexham","Preston North End","https://fbref.com/en/matches/3e70eaab/Wrexham-Preston-North-End-December-29-2025-Championship","24","STōK Racecourse"
"Oliver Rathbone","20","eng ENG","AM","29-080","21","1","0","0","0","1","1","0","0","13","0","0","0","0.4","0.4","0.0","0","0","8","10","80.0","0","7","0","1","0","/en/players/a645e8c9/Oliver-Rathbone","Wrexham","0","0","9","4","1","13","0.0","1","100.0","31","15","0","0","0","1","9","2","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Wrexham","Preston North End","https://fbref.com/en/matches/3e70eaab/Wrexham-Preston-North-End-December-29-2025-Championship","24","STōK Racecourse"
"Matty James","37","eng ENG","CM","34-160","90","0","0","0","0","0","0","0","0","58","5","1","0","0.0","0.0","0.1","3","0","38","51","74.5","1","14","0","0","0","/en/players/ebd0a048/Matty-James","Wrexham","0","11","38","10","0","58","","0","","73","42","0","0","0","0","36","1","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Wrexham","Preston North End","https://fbref.com/en/matches/3e70eaab/Wrexham-Preston-North-End-December-29-2025-Championship","24","STōK Racecourse"
"Ben Sheaf","18","eng ENG","CM","27-327","69","0","0","0","0","0","0","0","0","43","2","0","0","0.0","0.0","0.0","2","0","29","37","78.4","5","17","1","0","0","/en/players/7b4a62af/Ben-Sheaf","Wrexham","3","11","31","1","0","43","","0","","95","59","0","0","2","0","30","1","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Wrexham","Preston North End","https://fbref.com/en/matches/3e70eaab/Wrexham-Preston-North-End-December-29-2025-Championship","24","STōK Racecourse"
"George Dobson","15","eng ENG","CM","28-044","21","0","1","0","0","0","0","0","0","10","1","0","0","0.0","0.0","0.4","1","1","8","9","88.9","1","5","0","0","0","/en/players/20a7d00d/George-Dobson","Wrexham","0","1","7","2","0","10","","0","","13","3","0","0","0","0","9","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Wrexham","Preston North End","https://fbref.com/en/matches/3e70eaab/Wrexham-Preston-North-End-December-29-2025-Championship","24","STōK Racecourse"
"George Thomason","14","eng ENG","WB","23-351","90","0","0","0","0","0","0","0","0","49","5","1","3","0.0","0.0","0.4","4","0","31","38","81.6","2","13","1","0","0","/en/players/ea8daeb6/George-Thomason","Wrexham","2","12","22","15","2","49","","0","","63","37","1","1","0","0","24","4","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Wrexham","Preston North End","https://fbref.com/en/matches/3e70eaab/Wrexham-Preston-North-End-December-29-2025-Championship","24","STōK Racecourse"
"Ryan Longman","47","eng ENG","WB","25-053","90","0","0","0","0","0","0","0","0","40","4","0","1","0.0","0.0","0.0","0","0","26","32","81.3","2","14","1","0","0","/en/players/9af7cc6d/Ryan-Longman","Wrexham","1","7","20","13","0","40","","0","","97","28","0","0","0","0","22","4","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Wrexham","Preston North End","https://fbref.com/en/matches/3e70eaab/Wrexham-Preston-North-End-December-29-2025-Championship","24","STōK Racecourse"
"Callum Doyle","2","eng ENG","CB","22-087","90","0","0","0","0","2","0","0","0","75","0","2","1","0.4","0.4","0.0","3","0","44","65","67.7","5","29","2","0","0","/en/players/984eb48c/Callum-Doyle","Wrexham","6","37","34","6","4","75","","0","","153","103","1","1","0","0","41","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Wrexham","Preston North End","https://fbref.com/en/matches/3e70eaab/Wrexham-Preston-North-End-December-29-2025-Championship","24","STōK Racecourse"
"Dominic Hyam","5","sct SCO","CB","30-009","90","0","0","0","0","0","0","0","0","52","1","2","0","0.0","0.0","0.0","0","0","37","41","90.2","1","22","0","0","0","/en/players/ce95958a/Dominic-Hyam","Wrexham","6","32","19","1","1","52","","0","","109","42","0","0","0","0","31","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Wrexham","Preston North End","https://fbref.com/en/matches/3e70eaab/Wrexham-Preston-North-End-December-29-2025-Championship","24","STōK Racecourse"
"Max Cleworth","4","wls WAL","CB","23-142","90","0","0","0","0","1","1","0","0","73","1","0","2","0.0","0.0","0.3","2","0","46","61","75.4","4","34","1","0","0","/en/players/aed092d5/Max-Cleworth","Wrexham","7","33","37","3","2","73","","0","","243","142","1","0","0","0","43","1","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Wrexham","Preston North End","https://fbref.com/en/matches/3e70eaab/Wrexham-Preston-North-End-December-29-2025-Championship","24","STōK Racecourse"
"Arthur Okonkwo","1","eng ENG","GK","24-111","90","0","0","0","0","0","0","0","0","24","0","1","0","0.0","0.0","0.2","1","0","7","21","33.3","0","7","0","0","0","/en/players/75834acc/Arthur-Okonkwo","Wrexham","24","24","0","0","0","24","","0","","63","53","0","0","0","0","3","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Wrexham","Preston North End","https://fbref.com/en/matches/3e70eaab/Wrexham-Preston-North-End-December-29-2025-Championship","24","STōK Racecourse"
"Daniel Jebbison","9","ca CAN","FW","22-138","77","0","0","0","0","0","0","0","0","20","0","0","0","0.0","0.0","0.2","2","0","7","10","70.0","2","16","2","1","1","/en/players/03edb878/Daniel-Jebbison","Preston North End","1","1","12","8","3","20","100.0","0","0.0","159","70","1","1","6","4","19","5","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Wrexham","Preston North End","https://fbref.com/en/matches/3e70eaab/Wrexham-Preston-North-End-December-29-2025-Championship","24","STōK Racecourse"
"Will Keane","7","ie IRL","FW","32-352","13","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","1","1","100.0","0","3","0","0","0","/en/players/fc7f8f87/Will-Keane","Preston North End","0","0","2","1","0","3","","0","","9","2","1","0","1","0","3","1","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Wrexham","Preston North End","https://fbref.com/en/matches/3e70eaab/Wrexham-Preston-North-End-December-29-2025-Championship","24","STōK Racecourse"
"Alfie Devine","21","eng ENG","AM","21-150","90","1","0","0","0","5","1","0","0","63","0","1","3","0.3","0.3","0.0","3","0","40","53","75.5","10","31","6","1","1","/en/players/ba08056d/Alfie-Devine","Preston North End","2","8","36","19","4","63","100.0","0","0.0","358","230","4","2","0","3","37","4","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Wrexham","Preston North End","https://fbref.com/en/matches/3e70eaab/Wrexham-Preston-North-End-December-29-2025-Championship","24","STōK Racecourse"
"Mads Frøkjær-Jensen","10","dk DEN","AM","26-153","63","0","0","0","0","2","1","0","0","24","0","0","3","0.1","0.1","0.0","1","0","13","16","81.3","3","11","1","1","1","/en/players/108e44ca/Mads-Frokjaer-Jensen","Preston North End","0","1","9","14","4","24","100.0","0","0.0","75","32","0","1","2","2","19","6","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Wrexham","Preston North End","https://fbref.com/en/matches/3e70eaab/Wrexham-Preston-North-End-December-29-2025-Championship","24","STōK Racecourse"
"Michael Smith","24","eng ENG","AM","34-073","27","0","1","0","0","1","0","0","0","9","0","0","0","0.2","0.2","0.0","1","1","5","6","83.3","0","4","0","0","0","/en/players/b93da142/Michael-Smith","Preston North End","0","0","3","6","1","9","","0","","9","1","0","0","1","0","8","5","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Wrexham","Preston North End","https://fbref.com/en/matches/3e70eaab/Wrexham-Preston-North-End-December-29-2025-Championship","24","STōK Racecourse"
"Ben Whiteman","4","eng ENG","CM","29-195","90","0","0","0","0","0","0","0","0","88","2","1","2","0.0","0.0","0.1","5","0","69","82","84.1","6","38","2","1","1","/en/players/7b69e7cc/Ben-Whiteman","Preston North End","2","23","52","14","0","88","100.0","0","0.0","155","103","0","0","0","0","61","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Wrexham","Preston North End","https://fbref.com/en/matches/3e70eaab/Wrexham-Preston-North-End-December-29-2025-Championship","24","STōK Racecourse"
"Harrison Armstrong","5","eng ENG","CM","18-344","77","0","0","0","0","1","0","0","0","41","0","0","1","0.0","0.0","0.0","5","0","26","35","74.3","11","21","1","3","2","/en/players/de59e609/Harrison-Armstrong","Preston North End","1","6","23","12","4","41","66.7","1","33.3","128","50","0","1","2","0","32","6","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Wrexham","Preston North End","https://fbref.com/en/matches/3e70eaab/Wrexham-Preston-North-End-December-29-2025-Championship","24","STōK Racecourse"
"Jamal Lewis","18","nir NIR","CB,CM","27-338","13","0","0","0","0","0","0","0","0","14","0","0","0","0.0","0.0","0.0","2","1","13","13","100.0","1","5","1","0","0","/en/players/efb9215a/Jamal-Lewis","Preston North End","1","3","10","1","0","14","","0","","37","30","0","0","0","0","10","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Wrexham","Preston North End","https://fbref.com/en/matches/3e70eaab/Wrexham-Preston-North-End-December-29-2025-Championship","24","STōK Racecourse"
"Thierry Small","26","eng ENG","WB","21-150","90","0","0","0","0","2","1","0","0","37","0","1","0","0.2","0.2","0.0","2","0","18","26","69.2","1","21","6","3","0","/en/players/6f487e5d/Thierry-Small","Preston North End","2","8","10","19","1","37","0.0","3","100.0","158","88","3","1","2","1","26","8","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Wrexham","Preston North End","https://fbref.com/en/matches/3e70eaab/Wrexham-Preston-North-End-December-29-2025-Championship","24","STōK Racecourse"
"Brad Potts","44","eng ENG","WB","31-179","58","0","0","0","0","0","0","0","0","30","1","2","0","0.0","0.0","0.1","2","0","18","26","69.2","1","10","1","0","0","/en/players/a81ba56b/Brad-Potts","Preston North End","0","6","17","8","2","30","","0","","92","54","0","0","1","1","17","3","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Wrexham","Preston North End","https://fbref.com/en/matches/3e70eaab/Wrexham-Preston-North-End-December-29-2025-Championship","24","STōK Racecourse"
"Pol Valentín","2","es ESP","WB","28-311","32","0","0","0","0","0","0","0","0","31","1","0","1","0.0","0.0","0.2","1","0","16","25","64.0","1","14","1","2","1","/en/players/1043a909/Pol-Valentin","Preston North End","0","7","10","14","0","31","50.0","1","50.0","90","28","2","0","1","2","19","6","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Wrexham","Preston North End","https://fbref.com/en/matches/3e70eaab/Wrexham-Preston-North-End-December-29-2025-Championship","24","STōK Racecourse"
"Odeluga Offiah","42","eng ENG","CB","23-064","90","0","0","0","0","0","0","0","0","72","6","1","0","0.0","0.0","0.0","0","0","49","57","86.0","4","38","3","1","1","/en/players/65c3efa2/Odeluga-Offiah","Preston North End","1","34","34","4","1","72","100.0","0","0.0","236","156","0","0","1","0","41","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Wrexham","Preston North End","https://fbref.com/en/matches/3e70eaab/Wrexham-Preston-North-End-December-29-2025-Championship","24","STōK Racecourse"
"Liam Lindsay","6","sct SCO","CB","30-078","78","0","0","0","0","1","0","0","0","62","1","0","1","0.1","0.1","0.0","0","0","45","56","80.4","2","27","0","0","0","/en/players/30d47f6f/Liam-Lindsay","Preston North End","6","32","25","5","2","62","","0","","171","117","1","0","0","0","36","0","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Wrexham","Preston North End","https://fbref.com/en/matches/3e70eaab/Wrexham-Preston-North-End-December-29-2025-Championship","24","STōK Racecourse"
"Alistair McCann","8","nir NIR","CM,CB","26-025","12","0","0","0","0","0","0","0","0","8","0","0","0","0.0","0.0","0.0","0","0","7","8","87.5","1","7","0","0","0","/en/players/0a14d8a7/Alistair-McCann","Preston North End","0","1","7","0","0","8","","0","","37","17","0","0","0","1","8","1","Championship","2025-2026","Monday December 29, 2025, 19:45 (venue time)","Wrexham","Preston North End","https://fbref.com/en/matches/3e70eaab/Wrexham-Preston-North-End-December-29-2025-Championship","24","STōK Racecourse"
