"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"6","Lucas Höler","Freiburg","0.08","0.00","Blocked","16","Left Foot","","Johan Manzambi","Pass (Live)","","","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Freiburg","https://fbref.com/en/matches/685d5d9b/Heidenheim-Freiburg-December-6-2025-Bundesliga","13"
"9","Thomas Keller","Heidenheim","0.03","0.00","Off Target","33","Right Foot","Free kick","Marvin Pieringer","Fouled","Patrick Mainka","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Freiburg","https://fbref.com/en/matches/685d5d9b/Heidenheim-Freiburg-December-6-2025-Bundesliga","13"
"14","Lukas Kübler","Freiburg","0.02","0.00","Off Target","14","Head","","Jan-Niklas Beste","Pass (Live)","Jan-Niklas Beste","Take-On","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Freiburg","https://fbref.com/en/matches/685d5d9b/Heidenheim-Freiburg-December-6-2025-Bundesliga","13"
"15","Mathias Honsak","Heidenheim","0.03","0.00","Off Target","26","Left Foot","","Marvin Pieringer","Pass (Live)","Mathias Honsak","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Freiburg","https://fbref.com/en/matches/685d5d9b/Heidenheim-Freiburg-December-6-2025-Bundesliga","13"
"19","Lukas Kübler","Freiburg","0.09","0.00","Off Target","8","Head","","Jan-Niklas Beste","Pass (Dead)","","","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Freiburg","https://fbref.com/en/matches/685d5d9b/Heidenheim-Freiburg-December-6-2025-Bundesliga","13"
"20","Mathias Honsak","Heidenheim","0.28","0.00","Off Target","20","Right Foot","","Jan Schöppner","Pass (Live)","Julian Niehues","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Freiburg","https://fbref.com/en/matches/685d5d9b/Heidenheim-Freiburg-December-6-2025-Bundesliga","13"
"23","Lucas Höler","Freiburg","0.04","0.00","Off Target","8","Head","","Jan-Niklas Beste","Pass (Dead)","Jan-Niklas Beste","Fouled","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Freiburg","https://fbref.com/en/matches/685d5d9b/Heidenheim-Freiburg-December-6-2025-Bundesliga","13"
"30","Mathias Honsak","Heidenheim","0.06","0.00","Blocked","11","Left Foot","","Mathias Honsak","Take-On","Jonas Föhrenbach","Pass (Dead)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Freiburg","https://fbref.com/en/matches/685d5d9b/Heidenheim-Freiburg-December-6-2025-Bundesliga","13"
"33","Marvin Pieringer","Heidenheim","0.03","0.00","Blocked","24","Left Foot","","Niklas Dorsch","Pass (Live)","Marnon Busch","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Freiburg","https://fbref.com/en/matches/685d5d9b/Heidenheim-Freiburg-December-6-2025-Bundesliga","13"
"40","Johan Manzambi","Freiburg","0.04","0.31","Goal","26","Right Foot","Deflected","Philipp Treu","Pass (Live)","Patrick Osterhage","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Freiburg","https://fbref.com/en/matches/685d5d9b/Heidenheim-Freiburg-December-6-2025-Bundesliga","13"
"45","Niklas Dorsch","Heidenheim","0.06","0.00","Off Target","22","Right Foot","Volley","Jan Schöppner","Pass (Live)","Benedikt Gimber","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Freiburg","https://fbref.com/en/matches/685d5d9b/Heidenheim-Freiburg-December-6-2025-Bundesliga","13"
"45+2","Julian Niehues","Heidenheim","0.02","0.00","Blocked","28","Right Foot","","Marvin Pieringer","Pass (Live)","Benedikt Gimber","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Freiburg","https://fbref.com/en/matches/685d5d9b/Heidenheim-Freiburg-December-6-2025-Bundesliga","13"
"","","","","","","","","","","","","","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Freiburg","https://fbref.com/en/matches/685d5d9b/Heidenheim-Freiburg-December-6-2025-Bundesliga","13"
"47","Vincenzo Grifo","Freiburg","0.06","0.00","Blocked","13","Left Foot","","Philipp Treu","Pass (Live)","Lucas Höler","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Freiburg","https://fbref.com/en/matches/685d5d9b/Heidenheim-Freiburg-December-6-2025-Bundesliga","13"
"55","Jan-Niklas Beste","Freiburg","0.07","0.00","Off Target","12","Right Foot","Volley","Patrick Osterhage","Pass (Live)","Johan Manzambi","Pass (Dead)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Freiburg","https://fbref.com/en/matches/685d5d9b/Heidenheim-Freiburg-December-6-2025-Bundesliga","13"
"55","Maximilian Eggestein","Freiburg","0.04","0.00","Blocked","18","Left Foot","","Johan Manzambi","Pass (Live)","Vincenzo Grifo","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Freiburg","https://fbref.com/en/matches/685d5d9b/Heidenheim-Freiburg-December-6-2025-Bundesliga","13"
"59","Patrick Mainka","Heidenheim","0.53","0.84","Goal","6","Left Foot","Volley","Marnon Busch","Pass (Live)","Arijon Ibrahimović","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Freiburg","https://fbref.com/en/matches/685d5d9b/Heidenheim-Freiburg-December-6-2025-Bundesliga","13"
"61","Johan Manzambi","Freiburg","0.04","0.00","Blocked","21","Left Foot","","Philipp Treu","Pass (Live)","Vincenzo Grifo","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Freiburg","https://fbref.com/en/matches/685d5d9b/Heidenheim-Freiburg-December-6-2025-Bundesliga","13"
"61","Maximilian Eggestein","Freiburg","0.03","0.00","Off Target","23","Left Foot","Volley","Johan Manzambi","Shot","","","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Freiburg","https://fbref.com/en/matches/685d5d9b/Heidenheim-Freiburg-December-6-2025-Bundesliga","13"
"63","Mathias Honsak","Heidenheim","0.03","0.00","Off Target","20","Left Foot","","Arijon Ibrahimović","Pass (Dead)","","","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Freiburg","https://fbref.com/en/matches/685d5d9b/Heidenheim-Freiburg-December-6-2025-Bundesliga","13"
"63","Patrick Mainka","Heidenheim","0.07","0.00","Off Target","11","Right Foot","","Mathias Honsak","Shot","","","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Freiburg","https://fbref.com/en/matches/685d5d9b/Heidenheim-Freiburg-December-6-2025-Bundesliga","13"
"66","Jan Schöppner","Heidenheim","0.07","0.00","Blocked","14","Right Foot","","Mathias Honsak","Pass (Live)","Jonas Föhrenbach","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Freiburg","https://fbref.com/en/matches/685d5d9b/Heidenheim-Freiburg-December-6-2025-Bundesliga","13"
"67","Marvin Pieringer","Heidenheim","0.25","0.00","Off Target","3","Head","","Jonas Föhrenbach","Pass (Live)","Mathias Honsak","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Freiburg","https://fbref.com/en/matches/685d5d9b/Heidenheim-Freiburg-December-6-2025-Bundesliga","13"
"69","Maximilian Eggestein","Freiburg","0.05","0.00","Blocked","21","Right Foot","Volley","","","","","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Freiburg","https://fbref.com/en/matches/685d5d9b/Heidenheim-Freiburg-December-6-2025-Bundesliga","13"
"77","Yuito Suzuki","Freiburg","0.05","0.00","Off Target","23","Right Foot","","Derry Scherhant","Pass (Live)","Maximilian Eggestein","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Freiburg","https://fbref.com/en/matches/685d5d9b/Heidenheim-Freiburg-December-6-2025-Bundesliga","13"
"79","Yuito Suzuki","Freiburg","0.06","0.00","Blocked","28","Right Foot","","Philipp Treu","Pass (Live)","Anthony Jung","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Freiburg","https://fbref.com/en/matches/685d5d9b/Heidenheim-Freiburg-December-6-2025-Bundesliga","13"
"80","Jan-Niklas Beste","Freiburg","0.21","0.00","Off Target","10","Right Foot","","Patrick Osterhage","Pass (Live)","Philipp Treu","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Freiburg","https://fbref.com/en/matches/685d5d9b/Heidenheim-Freiburg-December-6-2025-Bundesliga","13"
"80","Maximilian Eggestein","Freiburg","0.04","0.22","Saved","14","Right Foot","Deflected","Lucas Höler","Pass (Live)","Jan-Niklas Beste","Shot","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Freiburg","https://fbref.com/en/matches/685d5d9b/Heidenheim-Freiburg-December-6-2025-Bundesliga","13"
"83","Niklas Dorsch","Heidenheim","0.01","0.00","Off Target","29","Right Foot","Volley","Stefan Schimmer","Fouled","","","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Freiburg","https://fbref.com/en/matches/685d5d9b/Heidenheim-Freiburg-December-6-2025-Bundesliga","13"
"85","Patrick Osterhage","Freiburg","0.09","0.00","Off Target","14","Left Foot","Volley","Yuito Suzuki","Pass (Live)","Yuito Suzuki","Take-On","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Freiburg","https://fbref.com/en/matches/685d5d9b/Heidenheim-Freiburg-December-6-2025-Bundesliga","13"
"89","Stefan Schimmer","Heidenheim","0.12","0.65","Saved","8","Head","","Arijon Ibrahimović","Pass (Live)","Omar Traoré","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Freiburg","https://fbref.com/en/matches/685d5d9b/Heidenheim-Freiburg-December-6-2025-Bundesliga","13"
"90+4","Stefan Schimmer","Heidenheim","0.44","0.99","Goal","12","Left Foot","","Stefan Schimmer","Interception","","","Bundesliga","2025-2026","Saturday December 6, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Freiburg","https://fbref.com/en/matches/685d5d9b/Heidenheim-Freiburg-December-6-2025-Bundesliga","13"
"1","Fares Chaïbi","Eint Frankfurt","0.06","0.03","Saved","14","Left Foot","","Michy Batshuayi","Pass (Live)","Nathaniel Brown","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","RB Leipzig","Eintracht Frankfurt","https://fbref.com/en/matches/680e8885/RB-Leipzig-Eintracht-Frankfurt-December-6-2025-Bundesliga","13"
"5","Conrad Harder","RB Leipzig","0.37","0.22","Goal","16","Head","","Christoph Baumgartner","Pass (Live)","Conrad Harder","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","RB Leipzig","Eintracht Frankfurt","https://fbref.com/en/matches/680e8885/RB-Leipzig-Eintracht-Frankfurt-December-6-2025-Bundesliga","13"
"8","Conrad Harder","RB Leipzig","0.04","0.11","Saved","10","Head","","David Raum","Pass (Dead)","Antonio Nusa","Fouled","Bundesliga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","RB Leipzig","Eintracht Frankfurt","https://fbref.com/en/matches/680e8885/RB-Leipzig-Eintracht-Frankfurt-December-6-2025-Bundesliga","13"
"15","Conrad Harder","RB Leipzig","0.19","0.00","Blocked","9","Right Foot","Volley","David Raum","Pass (Live)","Nicolas Seiwald","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","RB Leipzig","Eintracht Frankfurt","https://fbref.com/en/matches/680e8885/RB-Leipzig-Eintracht-Frankfurt-December-6-2025-Bundesliga","13"
"20","Ritsu Doan","Eint Frankfurt","0.15","0.00","Blocked","14","Left Foot","","Rasmus Kristensen","Pass (Live)","Nnamdi Collins","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","RB Leipzig","Eintracht Frankfurt","https://fbref.com/en/matches/680e8885/RB-Leipzig-Eintracht-Frankfurt-December-6-2025-Bundesliga","13"
"22","Michy Batshuayi","Eint Frankfurt","0.22","0.00","Off Target","3","Left Foot","","Fares Chaïbi","Pass (Live)","Rasmus Kristensen","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","RB Leipzig","Eintracht Frankfurt","https://fbref.com/en/matches/680e8885/RB-Leipzig-Eintracht-Frankfurt-December-6-2025-Bundesliga","13"
"31","Michy Batshuayi","Eint Frankfurt","0.01","0.00","Blocked","16","Right Foot","Volley","Nathaniel Brown","Pass (Live)","Rasmus Kristensen","Fouled","Bundesliga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","RB Leipzig","Eintracht Frankfurt","https://fbref.com/en/matches/680e8885/RB-Leipzig-Eintracht-Frankfurt-December-6-2025-Bundesliga","13"
"31","Mahmoud Dahoud","Eint Frankfurt","0.02","0.00","Woodwork","28","Right Foot","","Ritsu Doan","Tackle","","","Bundesliga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","RB Leipzig","Eintracht Frankfurt","https://fbref.com/en/matches/680e8885/RB-Leipzig-Eintracht-Frankfurt-December-6-2025-Bundesliga","13"
"31","Christoph Baumgartner","RB Leipzig","0.99","0.99","Goal","2","Right Foot","","Conrad Harder","Pass (Live)","Antonio Nusa","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","RB Leipzig","Eintracht Frankfurt","https://fbref.com/en/matches/680e8885/RB-Leipzig-Eintracht-Frankfurt-December-6-2025-Bundesliga","13"
"42","Fares Chaïbi","Eint Frankfurt","0.12","0.00","Blocked","14","Left Foot","","Rasmus Kristensen","Pass (Live)","Michy Batshuayi","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","RB Leipzig","Eintracht Frankfurt","https://fbref.com/en/matches/680e8885/RB-Leipzig-Eintracht-Frankfurt-December-6-2025-Bundesliga","13"
"45","Antonio Nusa","RB Leipzig","0.04","0.00","Off Target","22","Right Foot","","Yan Diomandé","Pass (Live)","Christoph Baumgartner","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","RB Leipzig","Eintracht Frankfurt","https://fbref.com/en/matches/680e8885/RB-Leipzig-Eintracht-Frankfurt-December-6-2025-Bundesliga","13"
"","","","","","","","","","","","","","Bundesliga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","RB Leipzig","Eintracht Frankfurt","https://fbref.com/en/matches/680e8885/RB-Leipzig-Eintracht-Frankfurt-December-6-2025-Bundesliga","13"
"47","Yan Diomandé","RB Leipzig","0.14","0.25","Goal","14","Right Foot","","Nicolas Seiwald","Pass (Live)","David Raum","Pass (Dead)","Bundesliga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","RB Leipzig","Eintracht Frankfurt","https://fbref.com/en/matches/680e8885/RB-Leipzig-Eintracht-Frankfurt-December-6-2025-Bundesliga","13"
"50","Conrad Harder","RB Leipzig","0.03","0.00","Off Target","14","Left Foot","","Xaver Schlager","Pass (Live)","Antonio Nusa","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","RB Leipzig","Eintracht Frankfurt","https://fbref.com/en/matches/680e8885/RB-Leipzig-Eintracht-Frankfurt-December-6-2025-Bundesliga","13"
"51","Jean Mattéo Bahoya","Eint Frankfurt","0.03","0.07","Saved","24","Left Foot","","Fares Chaïbi","Pass (Live)","Mahmoud Dahoud","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","RB Leipzig","Eintracht Frankfurt","https://fbref.com/en/matches/680e8885/RB-Leipzig-Eintracht-Frankfurt-December-6-2025-Bundesliga","13"
"52","Antonio Nusa","RB Leipzig","0.04","0.00","Woodwork","24","Right Foot","","Castello Lukeba","Pass (Live)","","","Bundesliga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","RB Leipzig","Eintracht Frankfurt","https://fbref.com/en/matches/680e8885/RB-Leipzig-Eintracht-Frankfurt-December-6-2025-Bundesliga","13"
"55","Yan Diomandé","RB Leipzig","0.13","0.66","Goal","20","Left Foot","","Christoph Baumgartner","Pass (Live)","Castello Lukeba","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","RB Leipzig","Eintracht Frankfurt","https://fbref.com/en/matches/680e8885/RB-Leipzig-Eintracht-Frankfurt-December-6-2025-Bundesliga","13"
"61","Christoph Baumgartner","RB Leipzig","0.12","0.00","Blocked","11","Right Foot","","David Raum","Pass (Dead)","","","Bundesliga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","RB Leipzig","Eintracht Frankfurt","https://fbref.com/en/matches/680e8885/RB-Leipzig-Eintracht-Frankfurt-December-6-2025-Bundesliga","13"
"61","Xaver Schlager","RB Leipzig","0.05","0.00","Blocked","18","Right Foot","","Christoph Baumgartner","Shot","","","Bundesliga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","RB Leipzig","Eintracht Frankfurt","https://fbref.com/en/matches/680e8885/RB-Leipzig-Eintracht-Frankfurt-December-6-2025-Bundesliga","13"
"62","David Raum (pen)","RB Leipzig","0.79","0.86","Goal","13","Left Foot","","","Fouled","Xaver Schlager","Shot","Bundesliga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","RB Leipzig","Eintracht Frankfurt","https://fbref.com/en/matches/680e8885/RB-Leipzig-Eintracht-Frankfurt-December-6-2025-Bundesliga","13"
"65","Yan Diomandé","RB Leipzig","0.76","0.99","Goal","9","Left Foot","","Yan Diomandé","Take-On","Nicolas Seiwald","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","RB Leipzig","Eintracht Frankfurt","https://fbref.com/en/matches/680e8885/RB-Leipzig-Eintracht-Frankfurt-December-6-2025-Bundesliga","13"
"78","Antonio Nusa","RB Leipzig","0.02","0.00","Off Target","30","Right Foot","","Max Finkgräfe","Pass (Live)","Castello Lukeba","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","RB Leipzig","Eintracht Frankfurt","https://fbref.com/en/matches/680e8885/RB-Leipzig-Eintracht-Frankfurt-December-6-2025-Bundesliga","13"
"84","Antonio Nusa","RB Leipzig","0.03","0.00","Off Target","27","Right Foot","Free kick","Antonio Nusa","Fouled","Xaver Schlager","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","RB Leipzig","Eintracht Frankfurt","https://fbref.com/en/matches/680e8885/RB-Leipzig-Eintracht-Frankfurt-December-6-2025-Bundesliga","13"
"88","Fares Chaïbi","Eint Frankfurt","0.04","0.00","Blocked","7","Head","","Jessic Ngankam","Pass (Live)","Fares Chaïbi","Pass (Live)","Bundesliga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","RB Leipzig","Eintracht Frankfurt","https://fbref.com/en/matches/680e8885/RB-Leipzig-Eintracht-Frankfurt-December-6-2025-Bundesliga","13"
"90+4","Samba Konaté","RB Leipzig","0.02","0.00","Off Target","16","Head","","Andrija Maksimović","Pass (Dead)","Antonio Nusa","Fouled","Bundesliga","2025-2026","Saturday December 6, 2025, 18:30 (venue time) 17:30 (local time)","RB Leipzig","Eintracht Frankfurt","https://fbref.com/en/matches/680e8885/RB-Leipzig-Eintracht-Frankfurt-December-6-2025-Bundesliga","13"
