"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"14","Iker Bravo","Udinese","0.09","0.65","Goal","12","Right Foot","","Arthur Atta","Shot","","","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Udinese","https://fbref.com/en/matches/1446d418/Pisa-Udinese-September-14-2025-Serie-A","3"
"16","Keinan Davis","Udinese","0.18","0.00","Off Target","11","Left Foot","","","","","","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Udinese","https://fbref.com/en/matches/1446d418/Pisa-Udinese-September-14-2025-Serie-A","3"
"20","Jesper Karlström","Udinese","0.01","0.00","Blocked","20","Left Foot","","Jesper Karlström","Fouled","Jakub Piotrowski","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Udinese","https://fbref.com/en/matches/1446d418/Pisa-Udinese-September-14-2025-Serie-A","3"
"32","Stefano Moreo","Pisa","0.13","0.00","Off Target","17","Right Foot","","Adrian Šemper","Pass (Live)","Antonio Caracciolo","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Udinese","https://fbref.com/en/matches/1446d418/Pisa-Udinese-September-14-2025-Serie-A","3"
"37","Ebenezer Akinsanmiro","Pisa","0.02","0.02","Saved","33","Right Foot","","Simone Canestrelli","Pass (Live)","","","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Udinese","https://fbref.com/en/matches/1446d418/Pisa-Udinese-September-14-2025-Serie-A","3"
"38","Iker Bravo","Udinese","0.03","0.00","Blocked","25","Right Foot","","Arthur Atta","Pass (Dead)","","","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Udinese","https://fbref.com/en/matches/1446d418/Pisa-Udinese-September-14-2025-Serie-A","3"
"38","Arthur Atta","Udinese","0.04","0.00","Blocked","17","Right Foot","","Iker Bravo","Pass (Live)","Keinan Davis","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Udinese","https://fbref.com/en/matches/1446d418/Pisa-Udinese-September-14-2025-Serie-A","3"
"38","Jakub Piotrowski","Udinese","0.02","0.00","Blocked","27","Right Foot","","Jesper Karlström","Pass (Live)","Arthur Atta","Shot","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Udinese","https://fbref.com/en/matches/1446d418/Pisa-Udinese-September-14-2025-Serie-A","3"
"42","Mateus Lusuardi","Pisa","0.01","0.00","Off Target","12","Head","","Mattéo Tramoni","Pass (Dead)","Idrissa Touré","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Udinese","https://fbref.com/en/matches/1446d418/Pisa-Udinese-September-14-2025-Serie-A","3"
"44","Arthur Atta","Udinese","0.04","0.07","Saved","24","Right Foot","","Jakub Piotrowski","Pass (Live)","Nicolò Bertola","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Udinese","https://fbref.com/en/matches/1446d418/Pisa-Udinese-September-14-2025-Serie-A","3"
"45","Jesper Karlström","Udinese","0.03","0.00","Blocked","22","Right Foot","Deflected","Hassane Kamara","Pass (Live)","","","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Udinese","https://fbref.com/en/matches/1446d418/Pisa-Udinese-September-14-2025-Serie-A","3"
"","","","","","","","","","","","","","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Udinese","https://fbref.com/en/matches/1446d418/Pisa-Udinese-September-14-2025-Serie-A","3"
"51","Mehdi Léris","Pisa","0.06","0.00","Off Target","11","Head","","Idrissa Touré","Pass (Live)","Ebenezer Akinsanmiro","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Udinese","https://fbref.com/en/matches/1446d418/Pisa-Udinese-September-14-2025-Serie-A","3"
"55","M'Bala Nzola","Pisa","0.05","0.00","Blocked","19","Left Foot","","Ebenezer Akinsanmiro","Pass (Live)","Mattéo Tramoni","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Udinese","https://fbref.com/en/matches/1446d418/Pisa-Udinese-September-14-2025-Serie-A","3"
"58","Oumar Solet","Udinese","0.35","0.00","Off Target","6","Head","","Hassane Kamara","Pass (Dead)","Oumar Solet","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Udinese","https://fbref.com/en/matches/1446d418/Pisa-Udinese-September-14-2025-Serie-A","3"
"62","Kingsley Ehizibue","Udinese","0.12","0.00","Off Target","14","Right Foot","","Adam Buksa","Pass (Live)","Oumar Solet","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Udinese","https://fbref.com/en/matches/1446d418/Pisa-Udinese-September-14-2025-Serie-A","3"
"65","Nicolò Bertola","Udinese","0.03","0.06","Saved","29","Right Foot","","","","","","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Udinese","https://fbref.com/en/matches/1446d418/Pisa-Udinese-September-14-2025-Serie-A","3"
"67","Mattéo Tramoni","Pisa","0.02","0.04","Saved","24","Right Foot","","Ebenezer Akinsanmiro","Pass (Live)","Michel Aebischer","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Udinese","https://fbref.com/en/matches/1446d418/Pisa-Udinese-September-14-2025-Serie-A","3"
"69","Mehdi Léris","Pisa","0.04","0.00","Blocked","16","Right Foot","","M'Bala Nzola","Pass (Live)","Mattéo Tramoni","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Udinese","https://fbref.com/en/matches/1446d418/Pisa-Udinese-September-14-2025-Serie-A","3"
"72","Antonio Caracciolo","Pisa","0.07","0.00","Off Target","10","Right Foot","Volley","Idrissa Touré","Pass (Live)","Mattéo Tramoni","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Udinese","https://fbref.com/en/matches/1446d418/Pisa-Udinese-September-14-2025-Serie-A","3"
"76","Mattéo Tramoni","Pisa","0.02","0.00","Off Target","29","Left Foot","","Idrissa Touré","Pass (Live)","Idrissa Touré","Take-On","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Udinese","https://fbref.com/en/matches/1446d418/Pisa-Udinese-September-14-2025-Serie-A","3"
"90+5","Giovanni Bonfanti","Pisa","0.05","0.00","Blocked","18","Right Foot","","Gabriele Piccinini","Pass (Live)","Simone Canestrelli","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 15:00 (venue time) 14:00 (local time)","Pisa","Udinese","https://fbref.com/en/matches/1446d418/Pisa-Udinese-September-14-2025-Serie-A","3"
"14","Andrea Pinamonti","Sassuolo","0.03","0.40","Saved","17","Right Foot","Deflected","Sebastian Walukiewicz","Pass (Live)","Jay Idzes","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 18:00 (venue time) 17:00 (local time)","Sassuolo","Lazio","https://fbref.com/en/matches/0eaeb316/Sassuolo-Lazio-September-14-2025-Serie-A","3"
"19","Armand Lauriente","Sassuolo","0.04","0.00","Blocked","13","Left Foot","","Sebastian Walukiewicz","Pass (Live)","Domenico Berardi","Tackle","Serie-A","2025-2026","Sunday September 14, 2025, 18:00 (venue time) 17:00 (local time)","Sassuolo","Lazio","https://fbref.com/en/matches/0eaeb316/Sassuolo-Lazio-September-14-2025-Serie-A","3"
"27","Andrea Pinamonti","Sassuolo","0.10","0.55","Saved","12","Left Foot","","","","","","Serie-A","2025-2026","Sunday September 14, 2025, 18:00 (venue time) 17:00 (local time)","Sassuolo","Lazio","https://fbref.com/en/matches/0eaeb316/Sassuolo-Lazio-September-14-2025-Serie-A","3"
"32","Nuno Tavares","Lazio","0.02","0.00","Blocked","23","Left Foot","","Matteo Cancellieri","Pass (Live)","Mario Gila","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 18:00 (venue time) 17:00 (local time)","Sassuolo","Lazio","https://fbref.com/en/matches/0eaeb316/Sassuolo-Lazio-September-14-2025-Serie-A","3"
"35","Mario Gila","Lazio","0.02","0.00","Blocked","13","Head","","Nuno Tavares","Pass (Dead)","Fisayo Dele-Bashiru","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 18:00 (venue time) 17:00 (local time)","Sassuolo","Lazio","https://fbref.com/en/matches/0eaeb316/Sassuolo-Lazio-September-14-2025-Serie-A","3"
"35","Mattia Zaccagni","Lazio","0.04","0.00","Off Target","13","Left Foot","","Mario Gila","Shot","","","Serie-A","2025-2026","Sunday September 14, 2025, 18:00 (venue time) 17:00 (local time)","Sassuolo","Lazio","https://fbref.com/en/matches/0eaeb316/Sassuolo-Lazio-September-14-2025-Serie-A","3"
"37","Andrea Pinamonti","Sassuolo","0.05","0.00","Off Target","12","Head","","Josh Doig","Pass (Live)","Armand Lauriente","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 18:00 (venue time) 17:00 (local time)","Sassuolo","Lazio","https://fbref.com/en/matches/0eaeb316/Sassuolo-Lazio-September-14-2025-Serie-A","3"
"38","Domenico Berardi","Sassuolo","0.04","0.00","Off Target","21","Left Foot","","Andrea Pinamonti","Shot","","","Serie-A","2025-2026","Sunday September 14, 2025, 18:00 (venue time) 17:00 (local time)","Sassuolo","Lazio","https://fbref.com/en/matches/0eaeb316/Sassuolo-Lazio-September-14-2025-Serie-A","3"
"45+3","Nuno Tavares","Lazio","0.04","0.00","Off Target","18","Right Foot","","Nuno Tavares","Pass (Live)","Danilo Cataldi","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 18:00 (venue time) 17:00 (local time)","Sassuolo","Lazio","https://fbref.com/en/matches/0eaeb316/Sassuolo-Lazio-September-14-2025-Serie-A","3"
"","","","","","","","","","","","","","Serie-A","2025-2026","Sunday September 14, 2025, 18:00 (venue time) 17:00 (local time)","Sassuolo","Lazio","https://fbref.com/en/matches/0eaeb316/Sassuolo-Lazio-September-14-2025-Serie-A","3"
"47","Danilo Cataldi","Lazio","0.03","0.00","Off Target","31","Right Foot","","Mattéo Guendouzi","Pass (Live)","Mattia Zaccagni","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 18:00 (venue time) 17:00 (local time)","Sassuolo","Lazio","https://fbref.com/en/matches/0eaeb316/Sassuolo-Lazio-September-14-2025-Serie-A","3"
"55","Armand Lauriente","Sassuolo","0.01","0.00","Off Target","31","Right Foot","","Tarik Muharemovic","Pass (Live)","Jay Idzes","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 18:00 (venue time) 17:00 (local time)","Sassuolo","Lazio","https://fbref.com/en/matches/0eaeb316/Sassuolo-Lazio-September-14-2025-Serie-A","3"
"58","Andrea Pinamonti","Sassuolo","0.09","0.00","Off Target","13","Right Foot","Volley","Woyo Coulibaly","Pass (Live)","Aster Vranckx","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 18:00 (venue time) 17:00 (local time)","Sassuolo","Lazio","https://fbref.com/en/matches/0eaeb316/Sassuolo-Lazio-September-14-2025-Serie-A","3"
"62","Mattia Zaccagni","Lazio","0.21","0.74","Saved","8","Head","","Mattéo Guendouzi","Pass (Live)","Pedro","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 18:00 (venue time) 17:00 (local time)","Sassuolo","Lazio","https://fbref.com/en/matches/0eaeb316/Sassuolo-Lazio-September-14-2025-Serie-A","3"
"70","Tarik Muharemovic","Sassuolo","0.04","0.00","Blocked","11","Head","","Cristian Volpato","Pass (Dead)","Josh Doig","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 18:00 (venue time) 17:00 (local time)","Sassuolo","Lazio","https://fbref.com/en/matches/0eaeb316/Sassuolo-Lazio-September-14-2025-Serie-A","3"
"70","Alieu Fadera","Sassuolo","0.72","0.78","Goal","4","Right Foot","","Tarik Muharemovic","Shot","","","Serie-A","2025-2026","Sunday September 14, 2025, 18:00 (venue time) 17:00 (local time)","Sassuolo","Lazio","https://fbref.com/en/matches/0eaeb316/Sassuolo-Lazio-September-14-2025-Serie-A","3"
"73","Pedro","Lazio","0.08","0.00","Off Target","11","Right Foot","","Nuno Tavares","Pass (Live)","Danilo Cataldi","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 18:00 (venue time) 17:00 (local time)","Sassuolo","Lazio","https://fbref.com/en/matches/0eaeb316/Sassuolo-Lazio-September-14-2025-Serie-A","3"
"75","Mattia Zaccagni","Lazio","0.05","0.00","Blocked","15","Right Foot","","Mattia Zaccagni","Take-On","Nuno Tavares","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 18:00 (venue time) 17:00 (local time)","Sassuolo","Lazio","https://fbref.com/en/matches/0eaeb316/Sassuolo-Lazio-September-14-2025-Serie-A","3"
"75","Danilo Cataldi","Lazio","0.04","0.05","Saved","18","Left Foot","","Mattia Zaccagni","Shot","","","Serie-A","2025-2026","Sunday September 14, 2025, 18:00 (venue time) 17:00 (local time)","Sassuolo","Lazio","https://fbref.com/en/matches/0eaeb316/Sassuolo-Lazio-September-14-2025-Serie-A","3"
"76","Boulaye Dia","Lazio","0.12","0.25","Saved","11","Right Foot","","Reda Belahyane","Pass (Live)","Reda Belahyane","Take-On","Serie-A","2025-2026","Sunday September 14, 2025, 18:00 (venue time) 17:00 (local time)","Sassuolo","Lazio","https://fbref.com/en/matches/0eaeb316/Sassuolo-Lazio-September-14-2025-Serie-A","3"
"90+1","Mario Gila","Lazio","0.04","0.00","Off Target","12","Head","","Nuno Tavares","Pass (Dead)","Mattia Zaccagni","Fouled","Serie-A","2025-2026","Sunday September 14, 2025, 18:00 (venue time) 17:00 (local time)","Sassuolo","Lazio","https://fbref.com/en/matches/0eaeb316/Sassuolo-Lazio-September-14-2025-Serie-A","3"
"90+2","Walid Cheddira","Sassuolo","0.03","0.00","Off Target","19","Right Foot","","Kristian Thorstvedt","Pass (Live)","Arijanet Muric","Pass (Dead)","Serie-A","2025-2026","Sunday September 14, 2025, 18:00 (venue time) 17:00 (local time)","Sassuolo","Lazio","https://fbref.com/en/matches/0eaeb316/Sassuolo-Lazio-September-14-2025-Serie-A","3"
"90+6","Mario Gila","Lazio","0.02","0.00","Off Target","12","Head","","Nuno Tavares","Pass (Dead)","Nuno Tavares","Fouled","Serie-A","2025-2026","Sunday September 14, 2025, 18:00 (venue time) 17:00 (local time)","Sassuolo","Lazio","https://fbref.com/en/matches/0eaeb316/Sassuolo-Lazio-September-14-2025-Serie-A","3"
"90+6","Danilo Cataldi","Lazio","0.07","0.00","Blocked","13","Right Foot","","Mario Gila","Shot","","","Serie-A","2025-2026","Sunday September 14, 2025, 18:00 (venue time) 17:00 (local time)","Sassuolo","Lazio","https://fbref.com/en/matches/0eaeb316/Sassuolo-Lazio-September-14-2025-Serie-A","3"
"7","Adrien Rabiot","Milan","0.03","0.00","Blocked","24","Left Foot","","Youssouf Fofana","Pass (Live)","Alexis Saelemaekers","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Bologna","https://fbref.com/en/matches/cc788bff/Milan-Bologna-September-14-2025-Serie-A","3"
"8","Luka Modrić","Milan","0.04","0.00","Blocked","24","Right Foot","","Strahinja Pavlović","Pass (Live)","Pervis Estupiñán","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Bologna","https://fbref.com/en/matches/cc788bff/Milan-Bologna-September-14-2025-Serie-A","3"
"11","Santiago Giménez","Milan","0.06","0.17","Saved","15","Left Foot","","Santiago Giménez","Take-On","Santiago Giménez","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Bologna","https://fbref.com/en/matches/cc788bff/Milan-Bologna-September-14-2025-Serie-A","3"
"14","Riccardo Orsolini","Bologna","0.02","0.00","Blocked","30","Left Foot","","Nicolò Cambiaghi","Pass (Live)","Lewis Ferguson","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Bologna","https://fbref.com/en/matches/cc788bff/Milan-Bologna-September-14-2025-Serie-A","3"
"21","Charalampos Lykogiannis","Bologna","0.03","0.00","Blocked","12","Left Foot","Volley","Santiago Castro","Pass (Live)","Giovanni Fabbian","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Bologna","https://fbref.com/en/matches/cc788bff/Milan-Bologna-September-14-2025-Serie-A","3"
"24","Pervis Estupiñán","Milan","0.05","0.00","Woodwork","17","Right Foot","","Pervis Estupiñán","Take-On","Alexis Saelemaekers","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Bologna","https://fbref.com/en/matches/cc788bff/Milan-Bologna-September-14-2025-Serie-A","3"
"25","Giovanni Fabbian","Bologna","0.06","0.00","Off Target","15","Right Foot","Volley","Nadir Zortea","Pass (Live)","Santiago Castro","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Bologna","https://fbref.com/en/matches/cc788bff/Milan-Bologna-September-14-2025-Serie-A","3"
"45","Ruben Loftus-Cheek","Milan","0.12","0.00","Off Target","5","Head","","Luka Modrić","Pass (Dead)","","","Serie-A","2025-2026","Sunday September 14, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Bologna","https://fbref.com/en/matches/cc788bff/Milan-Bologna-September-14-2025-Serie-A","3"
"45","Santiago Giménez","Milan","0.09","0.00","Woodwork","4","Right Foot","Volley","Ruben Loftus-Cheek","Shot","","","Serie-A","2025-2026","Sunday September 14, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Bologna","https://fbref.com/en/matches/cc788bff/Milan-Bologna-September-14-2025-Serie-A","3"
"","","","","","","","","","","","","","Serie-A","2025-2026","Sunday September 14, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Bologna","https://fbref.com/en/matches/cc788bff/Milan-Bologna-September-14-2025-Serie-A","3"
"59","Santiago Giménez","Milan","0.03","0.00","Off Target","18","Left Foot","","Youssouf Fofana","Pass (Live)","Luka Modrić","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Bologna","https://fbref.com/en/matches/cc788bff/Milan-Bologna-September-14-2025-Serie-A","3"
"61","Luka Modrić","Milan","0.16","0.63","Goal","16","Right Foot","Deflected","Alexis Saelemaekers","Pass (Live)","Ruben Loftus-Cheek","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Bologna","https://fbref.com/en/matches/cc788bff/Milan-Bologna-September-14-2025-Serie-A","3"
"68","Samuele Ricci","Milan","0.03","0.00","Woodwork","27","Right Foot","","Christian Pulisic","Pass (Live)","Santiago Giménez","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Bologna","https://fbref.com/en/matches/cc788bff/Milan-Bologna-September-14-2025-Serie-A","3"
"70","Santiago Giménez","Milan","0.07","0.30","Saved","12","Left Foot","","Fikayo Tomori","Pass (Live)","Samuele Ricci","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Bologna","https://fbref.com/en/matches/cc788bff/Milan-Bologna-September-14-2025-Serie-A","3"
"76","Samuele Ricci","Milan","0.03","0.00","Blocked","17","Right Foot","","Alexis Saelemaekers","Pass (Live)","Samuele Ricci","Interception","Serie-A","2025-2026","Sunday September 14, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Bologna","https://fbref.com/en/matches/cc788bff/Milan-Bologna-September-14-2025-Serie-A","3"
"77","Koni De Winter","Milan","0.02","0.00","Off Target","13","Head","","Luka Modrić","Pass (Dead)","Luka Modrić","Fouled","Serie-A","2025-2026","Sunday September 14, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Bologna","https://fbref.com/en/matches/cc788bff/Milan-Bologna-September-14-2025-Serie-A","3"
"78","Remo Freuler","Bologna","0.03","0.00","Blocked","20","Right Foot","","Jhon Lucumí","Pass (Live)","Lewis Ferguson","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Bologna","https://fbref.com/en/matches/cc788bff/Milan-Bologna-September-14-2025-Serie-A","3"
"82","Alexis Saelemaekers","Milan","0.02","0.00","Blocked","23","Left Foot","","Christian Pulisic","Pass (Live)","Christian Pulisic","Take-On","Serie-A","2025-2026","Sunday September 14, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Bologna","https://fbref.com/en/matches/cc788bff/Milan-Bologna-September-14-2025-Serie-A","3"
"83","Santiago Giménez","Milan","0.23","0.00","Woodwork","8","Left Foot","","Christian Pulisic","Pass (Live)","Pervis Estupiñán","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Bologna","https://fbref.com/en/matches/cc788bff/Milan-Bologna-September-14-2025-Serie-A","3"
"84","Nadir Zortea","Bologna","0.02","0.00","Off Target","26","Left Foot","","Remo Freuler","Pass (Live)","Jonathan Rowe","Pass (Live)","Serie-A","2025-2026","Sunday September 14, 2025, 20:45 (venue time) 19:45 (local time)","Milan","Bologna","https://fbref.com/en/matches/cc788bff/Milan-Bologna-September-14-2025-Serie-A","3"
"4","Gift Orban","Hellas Verona","0.02","0.02","Saved","33","Right Foot","","Domagoj Bradarić","Pass (Live)","Antoine Bernede","Pass (Live)","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3"
"6","Gift Orban","Hellas Verona","0.02","0.00","Off Target","29","Right Foot","","Suat Serdar","Pass (Live)","Antoine Bernede","Pass (Live)","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3"
"10","Antonio Sanabria","Cremonese","0.08","0.00","Off Target","10","Head","","Jari Vandeputte","Pass (Live)","Warren Bondo","Pass (Live)","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3"
"13","Warren Bondo","Cremonese","0.02","0.00","Blocked","31","Right Foot","","Jari Vandeputte","Pass (Live)","Alessio Zerbin","Pass (Live)","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3"
"16","Giovane","Hellas Verona","0.07","0.13","Saved","10","Right Foot","","Suat Serdar","Pass (Live)","Antoine Bernede","Pass (Live)","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3"
"21","Giovane","Hellas Verona","0.02","0.00","Off Target","19","Left Foot","","Suat Serdar","Pass (Live)","Rafik Belghali","Pass (Live)","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3"
"22","Gift Orban","Hellas Verona","0.02","0.00","Off Target","25","Right Foot","Volley","Martin Frese","Pass (Live)","Antoine Bernede","Pass (Dead)","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3"
"27","Unai Núñez","Hellas Verona","0.02","0.00","Blocked","13","Head","","Martin Frese","Pass (Dead)","Antoine Bernede","Pass (Live)","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3"
"30","Giovane","Hellas Verona","0.02","0.22","Saved","35","Left Foot","Deflected","Gift Orban","Pass (Live)","Rafik Belghali","Pass (Live)","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3"
"31","Giovane","Hellas Verona","0.02","0.00","Off Target","12","Head","","Martin Frese","Pass (Dead)","Giovane","Shot","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3"
"34","Gift Orban","Hellas Verona","0.13","0.29","Saved","10","Right Foot","","Suat Serdar","Pass (Live)","","","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3"
"39","Jean-Daniel Akpa-Akpro","Hellas Verona","0.03","0.00","Blocked","22","Right Foot","","Antoine Bernede","Pass (Live)","Rafik Belghali","Pass (Live)","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3"
"42","Domagoj Bradarić","Hellas Verona","0.26","0.17","Saved","16","Left Foot","","Giovane","Pass (Live)","Gift Orban","Pass (Live)","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3"
"45","Suat Serdar","Hellas Verona","0.07","0.00","Blocked","17","Right Foot","","","","","","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3"
"","","","","","","","","","","","","","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3"
"49","Giovane","Hellas Verona","0.04","0.02","Saved","24","Left Foot","","Rafik Belghali","Pass (Live)","Suat Serdar","Pass (Live)","Serie-A","2025-2026","Monday September 15, 2025, 18:30 (venue time) 17:30 (local time)","Hellas Verona","Cremonese","https://fbref.com/en/matches/af69bfa1/Hellas-Verona-Cremonese-September-15-2025-Serie-A","3"
