"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Othmane Maamma","42","ma MAR","RM","20-068","72","1","1","0","0","2","1","0","0","39","2","1","1","0.3","0.3","0.1","2","1","17","21","81.0","2","21","1","7","2","/en/players/5bdb4a7b/Othmane-Maamma","Watford","0","1","23","16","3","39","28.6","5","71.4","110","14","2","1","4","0","26","2","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Wrexham","Watford","https://fbref.com/en/matches/ae42b354/Wrexham-Watford-December-13-2025-Championship","21","STōK Racecourse"
"Giorgi Chakvetadze","8","ge GEO","RM","26-106","18","0","0","0","0","0","0","1","0","13","1","0","0","0.0","0.0","0.0","0","0","10","11","90.9","0","5","0","1","0","/en/players/76864df8/Giorgi-Chakvetadze","Watford","0","4","10","0","0","13","0.0","1","100.0","27","1","0","0","0","0","7","0","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Wrexham","Watford","https://fbref.com/en/matches/ae42b354/Wrexham-Watford-December-13-2025-Championship","21","STōK Racecourse"
"Marc Bola","16","eng ENG","LB","28-004","90","0","0","0","0","1","0","1","0","68","0","2","1","0.1","0.1","0.0","2","1","33","51","64.7","3","25","1","3","0","/en/players/3986000d/Marc-Bola","Watford","6","25","30","14","1","68","0.0","3","100.0","140","48","2","0","0","1","31","3","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Wrexham","Watford","https://fbref.com/en/matches/ae42b354/Wrexham-Watford-December-13-2025-Championship","21","STōK Racecourse"
"Max Alleyne","3","eng ENG","CB","20-145","90","0","0","0","0","0","0","1","0","50","0","0","1","0.0","0.0","0.0","0","0","26","39","66.7","2","21","1","1","0","/en/players/defcfd32/Max-Alleyne","Watford","9","32","19","1","0","50","0.0","1","100.0","110","49","0","0","0","0","20","0","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Wrexham","Watford","https://fbref.com/en/matches/ae42b354/Wrexham-Watford-December-13-2025-Championship","21","STōK Racecourse"
"Matthew Pollock","6","eng ENG","CB","24-076","90","0","0","0","0","1","0","0","0","67","1","0","3","0.1","0.1","0.0","2","0","35","49","71.4","3","23","0","0","0","/en/players/6681bcc8/Matthew-Pollock","Watford","12","38","27","2","1","67","","0","","124","46","0","0","1","0","29","0","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Wrexham","Watford","https://fbref.com/en/matches/ae42b354/Wrexham-Watford-December-13-2025-Championship","21","STōK Racecourse"
"James Abankwah","25","ie IRL","RB","21-331","82","0","0","0","0","0","0","0","0","62","2","1","1","0.0","0.0","0.0","0","0","32","47","68.1","1","27","1","1","0","/en/players/4b7a9fcc/James-Abankwah","Watford","6","22","30","10","0","62","0.0","0","0.0","123","42","2","0","1","1","32","1","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Wrexham","Watford","https://fbref.com/en/matches/ae42b354/Wrexham-Watford-December-13-2025-Championship","21","STōK Racecourse"
"Kévin Keben Biakolo","4","cm CMR","RB","21-321","8","0","0","0","0","0","0","0","0","11","0","1","0","0.0","0.0","0.0","0","0","3","7","42.9","1","4","1","2","1","/en/players/c43a8336/Kevin-Keben-Biakolo","Watford","0","3","8","0","0","11","50.0","0","0.0","33","14","0","0","1","0","4","0","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Wrexham","Watford","https://fbref.com/en/matches/ae42b354/Wrexham-Watford-December-13-2025-Championship","21","STōK Racecourse"
"Egil Selvik","1","no NOR","GK","28-136","90","0","0","0","0","0","0","0","0","35","0","0","0","0.0","0.0","0.0","1","0","23","34","67.6","0","18","0","0","0","/en/players/05d89c1c/Egil-Selvik","Watford","29","35","0","0","0","35","","0","","110","66","0","0","0","0","12","0","Championship","2025-2026","Saturday December 13, 2025, 15:00 (venue time)","Wrexham","Watford","https://fbref.com/en/matches/ae42b354/Wrexham-Watford-December-13-2025-Championship","21","STōK Racecourse"
"Jamal Lowe","9","jm JAM","FW","31-147","61","0","0","0","0","0","0","0","0","16","1","0","0","0.0","0.0","0.0","0","0","12","12","100.0","1","5","0","0","0","/en/players/b2856bc0/Jamal-Lowe","Sheffield Wednesday","1","2","9","5","0","16","","0","","16","4","0","0","2","0","9","3","Championship","2025-2026","Monday December 15, 2025, 20:00 (venue time)","Sheffield Wednesday","Derby County","https://fbref.com/en/matches/0e215101/Sheffield-Wednesday-Derby-County-December-15-2025-Championship","21","Hillsborough Stadium"
"Nathaniel Chalobah","14","eng ENG","CM","31-003","29","0","0","0","0","0","0","0","0","24","0","1","1","0.0","0.0","0.0","0","0","20","21","95.2","3","16","0","0","0","/en/players/422862ea/Nathaniel-Chalobah","Sheffield Wednesday","1","6","14","4","0","24","","0","","41","19","0","0","1","0","19","1","Championship","2025-2026","Monday December 15, 2025, 20:00 (venue time)","Sheffield Wednesday","Derby County","https://fbref.com/en/matches/0e215101/Sheffield-Wednesday-Derby-County-December-15-2025-Championship","21","Hillsborough Stadium"
"Bailey-Tye Cadamarteri","18","jm JAM","FW","20-220","61","0","0","0","0","0","0","0","0","10","0","0","1","0.0","0.0","0.0","0","0","2","4","50.0","0","5","0","1","0","/en/players/a624d600/Bailey-Tye-Cadamarteri","Sheffield Wednesday","1","1","3","6","2","10","0.0","1","100.0","4","0","0","0","1","1","5","2","Championship","2025-2026","Monday December 15, 2025, 20:00 (venue time)","Sheffield Wednesday","Derby County","https://fbref.com/en/matches/0e215101/Sheffield-Wednesday-Derby-County-December-15-2025-Championship","21","Hillsborough Stadium"
"George Brown","29","","FW","","29","0","0","0","0","0","0","0","0","9","0","0","0","0.0","0.0","0.0","1","0","5","6","83.3","0","5","0","2","0","/en/players/b4d27151/George-Brown","Sheffield Wednesday","0","1","4","5","1","9","0.0","2","100.0","26","0","0","0","0","3","6","1","Championship","2025-2026","Monday December 15, 2025, 20:00 (venue time)","Sheffield Wednesday","Derby County","https://fbref.com/en/matches/0e215101/Sheffield-Wednesday-Derby-County-December-15-2025-Championship","21","Hillsborough Stadium"
"Svante Ingelsson","8","se SWE","CM","27-184","84","0","0","0","0","1","1","0","0","55","4","1","1","0.0","0.0","0.0","0","0","36","43","83.7","3","22","2","2","0","/en/players/4133cfcf/Svante-Ingelsson","Sheffield Wednesday","3","9","33","13","1","55","0.0","2","100.0","86","46","1","0","2","1","33","5","Championship","2025-2026","Monday December 15, 2025, 20:00 (venue time)","Sheffield Wednesday","Derby County","https://fbref.com/en/matches/0e215101/Sheffield-Wednesday-Derby-County-December-15-2025-Championship","21","Hillsborough Stadium"
"Ike Ugbo","11","ca CAN","CM","27-085","6","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","2","2","100.0","0","0","0","0","0","/en/players/8a53d24b/Ike-Ugbo","Sheffield Wednesday","0","0","2","0","0","2","","0","","0","0","0","0","0","0","1","0","Championship","2025-2026","Monday December 15, 2025, 20:00 (venue time)","Sheffield Wednesday","Derby County","https://fbref.com/en/matches/0e215101/Sheffield-Wednesday-Derby-County-December-15-2025-Championship","21","Hillsborough Stadium"
"Barry Bannan","10","sct SCO","CM","36-014","90","0","0","0","0","0","0","0","0","90","0","2","0","0.0","0.0","0.1","2","0","69","83","83.1","15","54","5","1","1","/en/players/9469fb13/Barry-Bannan","Sheffield Wednesday","4","10","62","19","0","90","100.0","0","0.0","261","178","3","0","3","0","71","1","Championship","2025-2026","Monday December 15, 2025, 20:00 (venue time)","Sheffield Wednesday","Derby County","https://fbref.com/en/matches/0e215101/Sheffield-Wednesday-Derby-County-December-15-2025-Championship","21","Hillsborough Stadium"
"Charlie McNeill","17","eng ENG","CM,FW","22-097","90","0","0","0","0","0","0","1","0","39","1","0","0","0.0","0.0","0.0","1","0","24","33","72.7","1","23","1","3","2","/en/players/f9de9c23/Charlie-McNeill","Sheffield Wednesday","0","6","19","14","0","39","66.7","1","33.3","155","64","1","0","2","0","33","6","Championship","2025-2026","Monday December 15, 2025, 20:00 (venue time)","Sheffield Wednesday","Derby County","https://fbref.com/en/matches/0e215101/Sheffield-Wednesday-Derby-County-December-15-2025-Championship","21","Hillsborough Stadium"
"Harry Amass","12","eng ENG","WB","18-274","89","0","0","0","0","0","0","1","0","53","1","0","1","0.0","0.0","0.0","0","0","33","41","80.5","3","36","0","2","1","/en/players/7b47100c/Harry-Amass","Sheffield Wednesday","1","10","23","20","0","53","50.0","1","50.0","124","45","2","0","4","1","40","5","Championship","2025-2026","Monday December 15, 2025, 20:00 (venue time)","Sheffield Wednesday","Derby County","https://fbref.com/en/matches/0e215101/Sheffield-Wednesday-Derby-County-December-15-2025-Championship","21","Hillsborough Stadium"
"Yisa Alao","33","","WB","","1","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","2","2","100.0","0","1","0","0","0","/en/players/73967c48/Yisa-Alao","Sheffield Wednesday","0","0","2","1","0","3","","0","","9","8","0","0","1","0","3","0","Championship","2025-2026","Monday December 15, 2025, 20:00 (venue time)","Sheffield Wednesday","Derby County","https://fbref.com/en/matches/0e215101/Sheffield-Wednesday-Derby-County-December-15-2025-Championship","21","Hillsborough Stadium"
"Sean Fusire","4","zw ZIM","WB","20-198","90","0","0","0","0","2","0","0","0","48","3","1","0","0.1","0.1","0.0","1","0","26","33","78.8","2","22","0","5","3","/en/players/acc25f5a/Sean-Fusire","Sheffield Wednesday","1","15","24","10","1","48","60.0","2","40.0","141","76","0","0","0","2","27","4","Championship","2025-2026","Monday December 15, 2025, 20:00 (venue time)","Sheffield Wednesday","Derby County","https://fbref.com/en/matches/0e215101/Sheffield-Wednesday-Derby-County-December-15-2025-Championship","21","Hillsborough Stadium"
"Max Lowe","3","eng ENG","CB","28-218","90","0","0","0","0","0","0","1","0","90","4","1","0","0.0","0.0","0.0","1","0","64","80","80.0","4","46","4","4","3","/en/players/7af88b33/Max-Lowe","Sheffield Wednesday","3","14","55","21","1","90","75.0","1","25.0","206","121","4","0","0","1","66","10","Championship","2025-2026","Monday December 15, 2025, 20:00 (venue time)","Sheffield Wednesday","Derby County","https://fbref.com/en/matches/0e215101/Sheffield-Wednesday-Derby-County-December-15-2025-Championship","21","Hillsborough Stadium"
"Liam Cooper","16","sct SCO","CB","34-107","90","0","0","0","0","0","0","0","0","109","2","2","1","0.0","0.0","0.0","0","0","84","94","89.4","3","60","0","0","0","/en/players/dc64b8b3/Liam-Cooper","Sheffield Wednesday","13","55","54","0","0","109","","0","","203","105","0","0","0","0","71","0","Championship","2025-2026","Monday December 15, 2025, 20:00 (venue time)","Sheffield Wednesday","Derby County","https://fbref.com/en/matches/0e215101/Sheffield-Wednesday-Derby-County-December-15-2025-Championship","21","Hillsborough Stadium"
"Dominic Iorfa","6","eng ENG","CB","30-174","84","0","0","0","0","0","0","1","0","76","2","1","1","0.0","0.0","0.0","0","0","62","67","92.5","2","44","2","0","0","/en/players/65b091e9/Dominic-Iorfa","Sheffield Wednesday","4","29","47","1","0","76","","0","","191","114","1","0","0","0","54","1","Championship","2025-2026","Monday December 15, 2025, 20:00 (venue time)","Sheffield Wednesday","Derby County","https://fbref.com/en/matches/0e215101/Sheffield-Wednesday-Derby-County-December-15-2025-Championship","21","Hillsborough Stadium"
"Gabriel Otegbayo","22","","CB","","6","0","0","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.0","0","0","5","5","100.0","2","2","0","0","0","/en/players/3f7e8bde/Gabriel-Otegbayo","Sheffield Wednesday","1","1","5","0","0","6","","0","","17","16","0","0","0","0","3","0","Championship","2025-2026","Monday December 15, 2025, 20:00 (venue time)","Sheffield Wednesday","Derby County","https://fbref.com/en/matches/0e215101/Sheffield-Wednesday-Derby-County-December-15-2025-Championship","21","Hillsborough Stadium"
"Pierce Charles","1","nir NIR","GK","20-147","90","0","0","0","0","0","0","0","0","68","0","0","0","0.0","0.0","0.0","0","0","46","66","69.7","0","44","0","0","0","/en/players/cd1f3385/Pierce-Charles","Sheffield Wednesday","29","68","0","0","0","68","","0","","187","143","0","0","0","0","45","0","Championship","2025-2026","Monday December 15, 2025, 20:00 (venue time)","Sheffield Wednesday","Derby County","https://fbref.com/en/matches/0e215101/Sheffield-Wednesday-Derby-County-December-15-2025-Championship","21","Hillsborough Stadium"
"Rhian Brewster","10","eng ENG","FW","25-258","65","0","0","0","0","2","0","0","0","30","0","0","0","0.1","0.1","0.2","5","1","16","22","72.7","3","15","0","3","2","/en/players/30e81a88/Rhian-Brewster","Derby County","0","2","15","13","2","30","66.7","1","33.3","41","17","0","0","2","2","22","8","Championship","2025-2026","Monday December 15, 2025, 20:00 (venue time)","Sheffield Wednesday","Derby County","https://fbref.com/en/matches/0e215101/Sheffield-Wednesday-Derby-County-December-15-2025-Championship","21","Hillsborough Stadium"
"Andreas Weimann","14","at AUT","FW,LW","34-132","25","0","0","0","0","2","1","0","0","7","0","0","0","0.1","0.1","0.2","2","0","4","4","100.0","3","3","0","0","0","/en/players/5996ffd9/Andreas-Weimann","Derby County","0","0","3","4","2","7","","0","","9","1","1","0","0","0","4","1","Championship","2025-2026","Monday December 15, 2025, 20:00 (venue time)","Sheffield Wednesday","Derby County","https://fbref.com/en/matches/0e215101/Sheffield-Wednesday-Derby-County-December-15-2025-Championship","21","Hillsborough Stadium"
"Patrick Agyemang","7","us USA","LW","25-038","87","2","0","0","0","4","3","1","0","34","1","0","1","0.7","0.7","0.0","2","2","15","19","78.9","3","19","4","6","1","/en/players/d987142b/Patrick-Agyemang","Derby County","0","1","18","15","8","34","16.7","5","83.3","233","85","4","6","0","2","30","8","Championship","2025-2026","Monday December 15, 2025, 20:00 (venue time)","Sheffield Wednesday","Derby County","https://fbref.com/en/matches/0e215101/Sheffield-Wednesday-Derby-County-December-15-2025-Championship","21","Hillsborough Stadium"
"Lars-Jørgen Salvesen","15","no NOR","FW","29-299","3","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","0","1","0.0","0","1","0","0","0","/en/players/4736039a/Lars-Jorgen-Salvesen","Derby County","0","0","2","0","0","2","","0","","7","0","0","0","0","1","2","0","Championship","2025-2026","Monday December 15, 2025, 20:00 (venue time)","Sheffield Wednesday","Derby County","https://fbref.com/en/matches/0e215101/Sheffield-Wednesday-Derby-County-December-15-2025-Championship","21","Hillsborough Stadium"
"Ben Brereton","25","cl CHI","RW","26-241","79","0","0","0","0","2","1","0","0","23","0","0","0","0.3","0.3","0.1","2","0","14","19","73.7","4","14","2","0","0","/en/players/57827369/Ben-Brereton","Derby County","0","3","9","11","2","23","","0","","90","63","1","0","1","0","18","4","Championship","2025-2026","Monday December 15, 2025, 20:00 (venue time)","Sheffield Wednesday","Derby County","https://fbref.com/en/matches/0e215101/Sheffield-Wednesday-Derby-County-December-15-2025-Championship","21","Hillsborough Stadium"
"Kayden Jackson","19","eng ENG","RW","31-296","11","0","0","0","0","1","1","0","0","6","0","0","0","0.1","0.1","0.0","1","0","4","4","100.0","0","5","1","0","0","/en/players/4cb3b5a7/Kayden-Jackson","Derby County","0","0","3","4","1","6","","0","","40","28","1","0","0","1","4","2","Championship","2025-2026","Monday December 15, 2025, 20:00 (venue time)","Sheffield Wednesday","Derby County","https://fbref.com/en/matches/0e215101/Sheffield-Wednesday-Derby-County-December-15-2025-Championship","21","Hillsborough Stadium"
"Craig Forsyth","3","sct SCO","LM","36-294","90","0","0","0","0","0","0","0","0","53","4","2","0","0.0","0.0","0.0","2","1","25","43","58.1","1","19","2","1","0","/en/players/6f44cb44/Craig-Forsyth","Derby County","1","13","28","12","0","53","0.0","1","100.0","110","58","0","0","0","0","29","4","Championship","2025-2026","Monday December 15, 2025, 20:00 (venue time)","Sheffield Wednesday","Derby County","https://fbref.com/en/matches/0e215101/Sheffield-Wednesday-Derby-County-December-15-2025-Championship","21","Hillsborough Stadium"
"Liam Thompson","16","eng ENG","CM","23-230","90","1","0","0","0","1","1","0","0","53","0","2","1","0.1","0.1","0.0","4","1","36","42","85.7","5","24","1","1","0","/en/players/d38506fe/Liam-Thompson","Derby County","2","11","35","7","1","53","0.0","1","100.0","97","58","0","0","1","1","29","0","Championship","2025-2026","Monday December 15, 2025, 20:00 (venue time)","Sheffield Wednesday","Derby County","https://fbref.com/en/matches/0e215101/Sheffield-Wednesday-Derby-County-December-15-2025-Championship","21","Hillsborough Stadium"
"Bobby Clark","42","eng ENG","CM","20-311","79","0","1","0","0","1","0","0","0","43","4","0","0","0.1","0.1","0.1","3","1","27","36","75.0","6","26","0","1","1","/en/players/73341ace/Bobby-Clark","Derby County","0","8","27","8","1","43","100.0","0","0.0","117","50","1","0","1","2","27","1","Championship","2025-2026","Monday December 15, 2025, 20:00 (venue time)","Sheffield Wednesday","Derby County","https://fbref.com/en/matches/0e215101/Sheffield-Wednesday-Derby-County-December-15-2025-Championship","21","Hillsborough Stadium"
"Ebou Adams","32","gm GAM","CM","29-334","11","0","0","0","0","0","0","0","0","7","2","0","0","0.0","0.0","0.0","1","0","4","6","66.7","1","5","1","0","0","/en/players/84d7ae33/Ebou-Adams","Derby County","0","3","3","2","0","7","","0","","25","21","0","0","0","0","3","0","Championship","2025-2026","Monday December 15, 2025, 20:00 (venue time)","Sheffield Wednesday","Derby County","https://fbref.com/en/matches/0e215101/Sheffield-Wednesday-Derby-County-December-15-2025-Championship","21","Hillsborough Stadium"
"Joe Ward","23","eng ENG","RM","30-115","90","0","0","0","0","1","0","0","0","35","1","2","2","0.0","0.0","0.1","4","0","16","30","53.3","2","12","1","0","0","/en/players/22f621af/Joe-Ward","Derby County","1","11","14","13","0","35","","0","","70","43","1","0","0","0","12","2","Championship","2025-2026","Monday December 15, 2025, 20:00 (venue time)","Sheffield Wednesday","Derby County","https://fbref.com/en/matches/0e215101/Sheffield-Wednesday-Derby-County-December-15-2025-Championship","21","Hillsborough Stadium"
"Matthew Clarke","5","eng ENG","CB","29-084","90","0","1","0","0","1","0","0","0","65","1","1","0","0.1","0.1","0.1","0","0","47","54","87.0","2","28","1","0","0","/en/players/8ea2227a/Matthew-Clarke","Derby County","7","37","23","5","3","65","","0","","182","112","0","0","0","1","41","0","Championship","2025-2026","Monday December 15, 2025, 20:00 (venue time)","Sheffield Wednesday","Derby County","https://fbref.com/en/matches/0e215101/Sheffield-Wednesday-Derby-County-December-15-2025-Championship","21","Hillsborough Stadium"
"Dion Sanderson","28","eng ENG","CB","26-000","90","0","0","0","0","0","0","0","0","48","4","1","1","0.0","0.0","0.0","0","0","29","34","85.3","1","18","0","0","0","/en/players/b3fa76c5/Dion-Sanderson","Derby County","4","33","15","0","0","48","","0","","48","18","1","0","0","0","24","0","Championship","2025-2026","Monday December 15, 2025, 20:00 (venue time)","Sheffield Wednesday","Derby County","https://fbref.com/en/matches/0e215101/Sheffield-Wednesday-Derby-County-December-15-2025-Championship","21","Hillsborough Stadium"
"Sondre Langås","6","no NOR","CB","24-316","90","0","0","0","0","0","0","0","0","51","2","2","0","0.0","0.0","0.0","0","0","31","43","72.1","0","20","1","0","0","/en/players/107e4890/Sondre-Langas","Derby County","3","29","19","3","1","51","","0","","66","26","0","0","0","0","21","1","Championship","2025-2026","Monday December 15, 2025, 20:00 (venue time)","Sheffield Wednesday","Derby County","https://fbref.com/en/matches/0e215101/Sheffield-Wednesday-Derby-County-December-15-2025-Championship","21","Hillsborough Stadium"
"Jacob Widell Zetterström","1","se SWE","GK","27-157","90","0","0","0","0","0","0","0","0","34","0","0","0","0.0","0.0","0.0","0","0","22","32","68.8","0","19","0","0","0","/en/players/ac5120d8/Jacob-Widell-Zetterstrom","Derby County","28","34","0","0","0","34","","0","","79","49","0","0","0","0","21","0","Championship","2025-2026","Monday December 15, 2025, 20:00 (venue time)","Sheffield Wednesday","Derby County","https://fbref.com/en/matches/0e215101/Sheffield-Wednesday-Derby-County-December-15-2025-Championship","21","Hillsborough Stadium"
"Žan Vipotnik","9","si SVN","FW","23-276","85","1","0","0","0","3","1","0","0","23","0","1","1","0.2","0.2","0.0","3","0","8","14","57.1","0","9","2","1","1","/en/players/15aa23ee/Zan-Vipotnik","Swansea City","0","1","12","10","3","23","100.0","0","0.0","61","14","0","1","4","2","18","1","Championship","2025-2026","Friday December 19, 2025, 20:00 (venue time)","Swansea City","Wrexham","https://fbref.com/en/matches/92856134/Swansea-City-Wrexham-December-19-2025-Championship","22","Swansea.com Stadium"
"Adam Idah","33","ie IRL","FW","24-311","5","1","0","0","0","1","1","0","0","6","0","0","0","0.9","0.9","0.0","1","0","2","2","100.0","0","2","0","0","0","/en/players/291e3ec3/Adam-Idah","Swansea City","1","1","1","4","1","6","","0","","2","0","0","0","1","0","2","1","Championship","2025-2026","Friday December 19, 2025, 20:00 (venue time)","Swansea City","Wrexham","https://fbref.com/en/matches/92856134/Swansea-City-Wrexham-December-19-2025-Championship","22","Swansea.com Stadium"
"Zeidane Inoussa","27","se SWE","LW","23-220","58","0","0","0","0","2","0","0","0","42","1","2","1","0.1","0.1","0.1","3","0","20","29","69.0","1","17","4","4","0","/en/players/c80ff5d1/Zeidane-Inoussa","Swansea City","0","6","10","26","6","42","0.0","3","75.0","104","49","0","3","2","1","26","5","Championship","2025-2026","Friday December 19, 2025, 20:00 (venue time)","Swansea City","Wrexham","https://fbref.com/en/matches/92856134/Swansea-City-Wrexham-December-19-2025-Championship","22","Swansea.com Stadium"
"Eom Jisung","10","kr KOR","LM","23-224","32","0","0","0","0","1","0","0","0","18","0","0","2","0.0","0.0","0.0","1","0","8","12","66.7","1","4","0","1","0","/en/players/3a049da1/Eom-Jisung","Swansea City","0","4","4","10","2","18","0.0","1","100.0","5","0","0","0","0","0","11","5","Championship","2025-2026","Friday December 19, 2025, 20:00 (venue time)","Swansea City","Wrexham","https://fbref.com/en/matches/92856134/Swansea-City-Wrexham-December-19-2025-Championship","22","Swansea.com Stadium"
"Ronald","35","br BRA","RW,RM","24-188","90","0","1","0","0","3","0","0","0","45","5","1","1","0.1","0.1","0.2","5","1","15","22","68.2","2","24","4","2","1","/en/players/3ec33276/Ronald","Swansea City","0","7","17","21","5","45","50.0","1","50.0","141","69","2","1","8","2","28","11","Championship","2025-2026","Friday December 19, 2025, 20:00 (venue time)","Swansea City","Wrexham","https://fbref.com/en/matches/92856134/Swansea-City-Wrexham-December-19-2025-Championship","22","Swansea.com Stadium"
"Melker Widell","7","se SWE","AM","23-244","58","0","0","0","0","1","1","0","0","35","2","1","0","0.0","0.0","0.0","0","0","17","26","65.4","5","16","1","1","1","/en/players/d056eb64/Melker-Widell","Swansea City","0","9","14","13","1","35","100.0","0","0.0","72","38","0","0","4","1","24","2","Championship","2025-2026","Friday December 19, 2025, 20:00 (venue time)","Swansea City","Wrexham","https://fbref.com/en/matches/92856134/Swansea-City-Wrexham-December-19-2025-Championship","22","Swansea.com Stadium"
"Liam Cullen","20","wls WAL","CM","26-240","32","0","0","0","0","1","0","0","0","16","1","0","0","0.1","0.1","0.0","2","0","8","11","72.7","3","2","0","0","0","/en/players/20b8cd02/Liam-Cullen","Swansea City","2","4","7","5","1","16","","0","","17","17","0","0","0","0","8","1","Championship","2025-2026","Friday December 19, 2025, 20:00 (venue time)","Swansea City","Wrexham","https://fbref.com/en/matches/92856134/Swansea-City-Wrexham-December-19-2025-Championship","22","Swansea.com Stadium"
"Marko Stamenic","6","nz NZL","DM","23-303","77","0","0","0","0","2","0","1","0","56","1","1","0","0.0","0.0","0.0","6","1","42","49","85.7","4","20","0","0","0","/en/players/690d1049/Marko-Stamenic","Swansea City","1","19","30","8","0","56","","0","","117","48","0","0","0","0","32","1","Championship","2025-2026","Friday December 19, 2025, 20:00 (venue time)","Swansea City","Wrexham","https://fbref.com/en/matches/92856134/Swansea-City-Wrexham-December-19-2025-Championship","22","Swansea.com Stadium"
"Jay Fulton","4","sct SCO","DM","31-262","13","0","0","0","0","0","0","0","0","10","0","0","0","0.0","0.0","0.0","1","0","7","8","87.5","1","2","1","0","0","/en/players/434ad289/Jay-Fulton","Swansea City","0","5","4","1","0","10","","0","","15","13","0","0","0","0","3","0","Championship","2025-2026","Friday December 19, 2025, 20:00 (venue time)","Swansea City","Wrexham","https://fbref.com/en/matches/92856134/Swansea-City-Wrexham-December-19-2025-Championship","22","Swansea.com Stadium"
"Gonçalo Franco","17","pt POR","DM,CM","25-032","77","0","0","0","0","1","0","0","0","52","4","1","1","0.0","0.0","0.1","6","0","30","40","75.0","3","23","0","2","0","/en/players/9029d5f2/Goncalo-Franco","Swansea City","0","6","23","25","1","52","0.0","2","100.0","93","20","1","0","0","2","27","7","Championship","2025-2026","Friday December 19, 2025, 20:00 (venue time)","Swansea City","Wrexham","https://fbref.com/en/matches/92856134/Swansea-City-Wrexham-December-19-2025-Championship","22","Swansea.com Stadium"
"Malick Yalcouye","8","ci CIV","CM","20-031","13","0","0","0","0","0","0","0","0","11","0","0","0","0.0","0.0","0.0","1","0","6","10","60.0","1","9","0","0","0","/en/players/e295402e/Malick-Yalcouye","Swansea City","0","2","5","4","0","11","","0","","53","15","1","0","0","0","10","1","Championship","2025-2026","Friday December 19, 2025, 20:00 (venue time)","Swansea City","Wrexham","https://fbref.com/en/matches/92856134/Swansea-City-Wrexham-December-19-2025-Championship","22","Swansea.com Stadium"
"Josh Tymon","14","eng ENG","LB","26-211","90","0","0","0","0","3","1","0","0","64","1","2","0","0.1","0.1","0.0","0","0","37","50","74.0","4","17","1","0","0","/en/players/efe6f6ac/Josh-Tymon","Swansea City","2","24","23","17","1","64","","0","","66","31","0","0","0","0","26","1","Championship","2025-2026","Friday December 19, 2025, 20:00 (venue time)","Swansea City","Wrexham","https://fbref.com/en/matches/92856134/Swansea-City-Wrexham-December-19-2025-Championship","22","Swansea.com Stadium"
"Cameron Burgess","15","au AUS","CB","30-059","90","0","0","0","0","2","0","0","0","85","0","1","3","0.4","0.4","0.0","3","0","47","62","75.8","4","29","0","0","0","/en/players/da61ca98/Cameron-Burgess","Swansea City","13","54","27","4","2","85","","0","","142","57","0","0","0","0","40","0","Championship","2025-2026","Friday December 19, 2025, 20:00 (venue time)","Swansea City","Wrexham","https://fbref.com/en/matches/92856134/Swansea-City-Wrexham-December-19-2025-Championship","22","Swansea.com Stadium"
"Ben Cabango","5","wls WAL","CB","25-203","90","0","0","0","0","1","1","0","0","64","1","1","2","0.1","0.1","0.0","2","1","44","49","89.8","4","24","0","0","0","/en/players/70723cac/Ben-Cabango","Swansea City","7","41","20","3","1","64","","0","","116","49","0","0","1","0","32","0","Championship","2025-2026","Friday December 19, 2025, 20:00 (venue time)","Swansea City","Wrexham","https://fbref.com/en/matches/92856134/Swansea-City-Wrexham-December-19-2025-Championship","22","Swansea.com Stadium"
"Ethan Galbraith","30","nir NIR","RB","24-222","90","0","0","0","0","1","0","1","0","92","1","1","1","0.0","0.0","0.0","5","0","60","82","73.2","7","52","1","3","2","/en/players/77c9e37c/Ethan-Galbraith","Swansea City","3","26","45","22","0","92","66.7","1","33.3","300","134","1","0","4","0","60","3","Championship","2025-2026","Friday December 19, 2025, 20:00 (venue time)","Swansea City","Wrexham","https://fbref.com/en/matches/92856134/Swansea-City-Wrexham-December-19-2025-Championship","22","Swansea.com Stadium"
