"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Giuseppe Pezzella","3","it ITA","WB","27-273","90","0","0","0","0","0","0","0","0","35","4","0","1","0.0","0.0","0.0","3","0","25","30","83.3","5","14","0","1","0","/en/players/149c5f5d/Giuseppe-Pezzella","Cremonese","1","6","20","9","0","35","0.0","1","100.0","62","47","1","0","0","0","17","1","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2","Stadio Giovanni Zini"
"Alessio Zerbin","7","it ITA","WB","26-179","81","0","0","0","0","2","0","0","0","49","3","0","1","0.1","0.1","0.6","3","1","27","38","71.1","5","22","5","2","1","/en/players/d19ef4ef/Alessio-Zerbin","Cremonese","3","14","18","18","4","49","50.0","1","50.0","120","97","1","3","5","1","24","4","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2","Stadio Giovanni Zini"
"Romano Floriani","22","it ITA","WB","22-214","9","0","0","0","0","0","0","0","0","5","0","0","0","0.0","0.0","0.3","2","1","2","2","100.0","1","2","0","0","0","/en/players/e19e0ca1/Romano-Floriani","Cremonese","0","0","1","4","1","5","","0","","4","3","0","0","2","0","3","0","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2","Stadio Giovanni Zini"
"Matteo Bianchetti","15","it ITA","CB","32-165","90","0","0","0","0","0","0","0","0","52","0","0","0","0.0","0.0","0.0","0","0","39","47","83.0","1","32","0","0","0","/en/players/b3a20f18/Matteo-Bianchetti","Cremonese","7","29","23","0","0","52","","0","","96","29","0","0","0","0","34","0","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2","Stadio Giovanni Zini"
"Federico Baschirotto","6","it ITA","CB","28-343","90","0","0","0","0","0","0","0","0","47","0","1","2","0.0","0.0","0.0","0","0","30","40","75.0","1","22","0","0","0","/en/players/5a08ee41/Federico-Baschirotto","Cremonese","5","23","22","2","0","47","","0","","69","13","0","0","0","0","28","0","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2","Stadio Giovanni Zini"
"Filippo Terracciano","24","it ITA","CB","22-202","90","1","0","0","0","1","1","0","0","69","0","1","0","0.2","0.2","0.0","1","0","45","58","77.6","2","27","0","1","1","/en/players/5cbb5ad6/Filippo-Terracciano","Cremonese","4","18","34","17","1","69","100.0","0","0.0","56","20","0","0","3","0","33","0","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2","Stadio Giovanni Zini"
"Emil Audero","1","id IDN","GK","28-223","90","0","0","0","0","0","0","0","0","41","0","0","0","0.0","0.0","0.0","0","0","18","38","47.4","0","28","0","0","0","/en/players/649b01d8/Emil-Audero","Cremonese","32","41","0","0","0","41","","0","","146","81","0","0","0","0","22","0","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2","Stadio Giovanni Zini"
"Andrea Pinamonti","99","it ITA","FW","26-102","90","1","0","0","0","5","4","0","0","31","0","0","0","0.4","0.4","0.0","2","0","12","21","57.1","1","12","1","1","0","/en/players/08aa9cd1/Andrea-Pinamonti","Sassuolo","0","0","13","18","7","31","0.0","1","100.0","64","15","0","0","3","0","23","9","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2","Stadio Giovanni Zini"
"Armand Lauriente","45","fr FRA","LW","26-268","68","0","0","0","0","1","0","0","0","22","2","0","2","0.0","0.0","0.0","0","0","11","13","84.6","1","10","0","0","0","/en/players/2d22cea7/Armand-Lauriente","Sassuolo","0","4","10","8","1","22","","0","","35","9","0","1","4","1","13","3","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2","Stadio Giovanni Zini"
"Alieu Fadera","20","gm GAM","LW","23-299","22","0","0","0","0","0","0","0","0","16","0","0","0","0.0","0.0","0.0","1","1","6","8","75.0","0","7","1","1","0","/en/players/53210e42/Alieu-Fadera","Sassuolo","1","1","8","7","4","16","0.0","1","100.0","62","22","0","1","4","1","9","2","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2","Stadio Giovanni Zini"
"Domenico Berardi","10","it ITA","RW","31-028","90","1","0","1","1","1","1","0","0","40","0","0","1","0.8","0.0","0.0","2","0","21","31","67.7","3","17","2","2","0","/en/players/53a0e358/Domenico-Berardi","Sassuolo","0","3","18","19","4","39","0.0","2","100.0","60","24","0","2","0","1","28","10","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2","Stadio Giovanni Zini"
"Daniel Boloca","11","ro ROU","LM","26-250","45","0","0","0","0","0","0","0","0","19","0","1","0","0.0","0.0","0.0","1","0","14","15","93.3","0","9","0","0","0","/en/players/85f7ed25/Daniel-Boloca","Sassuolo","0","4","10","5","0","19","","0","","28","7","0","0","1","0","12","0","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2","Stadio Giovanni Zini"
"Cristian Volpato","7","it ITA","LM","21-287","45","0","1","0","0","0","0","0","0","29","0","0","0","0.0","0.0","0.2","2","2","21","24","87.5","6","23","4","2","1","/en/players/72f87f25/Cristian-Volpato","Sassuolo","0","3","19","8","0","29","50.0","1","50.0","163","100","3","0","3","0","23","6","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2","Stadio Giovanni Zini"
"Nemanja Matić","18","rs SRB","CM","37-028","81","0","0","0","0","0","0","0","0","74","1","0","1","0.0","0.0","0.0","4","1","57","64","89.1","7","39","1","3","0","/en/players/eb7822d7/Nemanja-Matic","Sassuolo","3","14","54","6","0","74","0.0","2","66.7","194","101","2","0","1","2","49","1","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2","Stadio Giovanni Zini"
"Edoardo Iannoni","44","it ITA","CM","24-140","9","0","0","0","0","1","0","1","0","7","0","0","0","0.1","0.1","0.0","0","0","4","4","100.0","2","4","0","0","0","/en/players/59f33d97/Edoardo-Iannoni","Sassuolo","0","1","2","4","2","7","","0","","12","5","0","0","1","0","4","0","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2","Stadio Giovanni Zini"
"Aster Vranckx","40","be BEL","RM","22-329","68","0","0","0","0","0","0","0","0","49","2","0","1","0.0","0.0","0.0","2","0","35","42","83.3","2","28","0","2","2","/en/players/f86cd5df/Aster-Vranckx","Sassuolo","1","6","31","12","1","49","100.0","0","0.0","90","29","0","0","2","2","38","2","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2","Stadio Giovanni Zini"
"Luca Lipani","35","it ITA","RM","20-103","22","0","0","0","0","0","0","0","0","15","0","0","0","0.0","0.0","0.0","0","0","9","14","64.3","0","5","0","0","0","/en/players/1dc5a029/Luca-Lipani","Sassuolo","0","1","12","2","0","15","","0","","22","5","0","0","0","2","10","0","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2","Stadio Giovanni Zini"
"Josh Doig","3","sct SCO","LB","23-103","45","0","0","0","0","0","0","1","0","32","1","1","2","0.0","0.0","0.0","2","0","18","24","75.0","0","13","0","3","1","/en/players/2f69d881/Josh-Doig","Sassuolo","2","6","13","13","0","32","33.3","2","66.7","55","9","0","0","0","0","14","2","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2","Stadio Giovanni Zini"
"Fali Candé","5","gw GNB","LB","27-217","45","0","0","0","0","0","0","0","0","39","1","0","2","0.0","0.0","0.0","0","0","21","25","84.0","0","9","1","0","0","/en/players/3cc4bb19/Fali-Cande","Sassuolo","4","20","19","2","0","39","","0","","48","16","1","0","4","0","17","0","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2","Stadio Giovanni Zini"
"Tarik Muharemovic","80","ba BIH","CB","22-182","90","0","0","0","0","0","0","0","0","96","2","0","2","0.0","0.0","0.0","0","0","68","84","81.0","5","55","0","0","0","/en/players/426dda23/Tarik-Muharemovic","Sassuolo","3","38","56","3","0","96","","0","","241","148","0","0","0","0","64","0","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2","Stadio Giovanni Zini"
"Jay Idzes","21","id IDN","CB","25-088","90","0","0","0","0","0","0","0","0","74","0","0","0","0.0","0.0","0.0","0","0","68","69","98.6","7","51","2","0","0","/en/players/a54ef587/Jay-Idzes","Sassuolo","0","29","45","0","0","74","","0","","162","108","0","0","0","0","60","0","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2","Stadio Giovanni Zini"
"Sebastian Walukiewicz","6","pl POL","RB","25-146","90","0","0","0","0","0","0","0","0","80","2","1","1","0.0","0.0","0.0","1","0","61","72","84.7","7","47","0","2","1","/en/players/217875a4/Sebastian-Walukiewicz","Sassuolo","1","19","47","14","2","80","50.0","1","50.0","149","49","0","1","1","0","60","6","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2","Stadio Giovanni Zini"
"Arijanet Muric","49","xk KVX","GK","26-295","90","0","0","0","0","0","0","0","0","34","0","0","0","0.0","0.0","0.0","0","0","24","31","77.4","0","24","0","0","0","/en/players/99aa1a84/Arijanet-Muric","Sassuolo","19","33","1","0","0","34","","0","","156","95","0","0","0","0","23","0","Serie-A","2025-2026","Friday August 29, 2025, 18:30 (venue time) 17:30 (local time)","Cremonese","Sassuolo","https://fbref.com/en/matches/a1a06adb/Cremonese-Sassuolo-August-29-2025-Serie-A","2","Stadio Giovanni Zini"
"Francesco Camarda","22","it ITA","FW","17-172","45","0","0","0","0","0","0","0","0","8","0","0","0","0.0","0.0","0.0","0","0","4","4","100.0","0","5","0","1","0","/en/players/1956a64b/Francesco-Camarda","Lecce","0","3","3","2","1","8","0.0","1","100.0","4","0","0","0","2","0","6","1","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2","Stadio Comunale Ettore Giardiniero"
"Nikola Štulić","9","rs SRB","FW","23-355","45","0","0","0","0","1","1","0","0","14","0","0","0","0.1","0.1","0.0","1","0","9","10","90.0","0","5","0","0","0","/en/players/557ada13/Nikola-Stulic","Lecce","0","0","4","10","5","14","","0","","3","2","0","0","3","0","9","6","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2","Stadio Comunale Ettore Giardiniero"
"Tete Morente","7","es ESP","LW,RW","28-268","80","0","0","0","0","1","0","0","0","32","2","1","1","0.1","0.1","0.1","3","0","16","24","66.7","2","9","0","2","0","/en/players/004d185e/Tete-Morente","Lecce","0","2","15","15","2","32","0.0","1","50.0","45","17","1","0","2","0","24","6","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2","Stadio Comunale Ettore Giardiniero"
"Konan N'dri","11","ci CIV","RW","24-306","10","0","0","0","0","1","0","0","0","11","0","0","0","0.0","0.0","0.0","1","0","4","6","66.7","0","10","0","3","0","/en/players/17329380/Konan-Ndri","Lecce","0","0","2","9","0","11","0.0","3","100.0","75","15","2","0","1","1","12","2","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2","Stadio Comunale Ettore Giardiniero"
"Santiago Pierotti","50","ar ARG","RW","24-148","62","0","0","0","0","0","0","0","0","27","2","0","1","0.0","0.0","0.1","0","0","12","16","75.0","4","9","0","3","0","/en/players/ec315772/Santiago-Pierotti","Lecce","1","8","12","8","4","27","0.0","3","100.0","16","4","0","1","2","1","13","3","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2","Stadio Comunale Ettore Giardiniero"
"Riccardo Sottil","23","it ITA","LW","26-087","28","0","0","0","0","0","0","0","0","15","0","0","0","0.0","0.0","0.0","0","0","12","14","85.7","1","9","0","3","1","/en/players/94816803/Riccardo-Sottil","Lecce","0","0","2","13","0","15","33.3","0","0.0","24","16","0","0","1","1","13","4","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2","Stadio Comunale Ettore Giardiniero"
"Lassana Coulibaly","29","ml MLI","LM,RM","29-141","90","0","0","0","0","0","0","0","0","31","2","0","0","0.0","0.0","0.0","3","0","24","27","88.9","3","15","1","0","0","/en/players/85a44ecc/Lassana-Coulibaly","Lecce","1","5","18","8","1","31","","0","","69","39","3","0","0","0","25","3","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2","Stadio Comunale Ettore Giardiniero"
"Ylber Ramadani","20","al ALB","CM","29-139","80","0","0","0","0","1","0","0","0","40","1","0","0","0.0","0.0","0.0","0","0","27","33","81.8","4","11","0","2","1","/en/players/ef3c876b/Ylber-Ramadani","Lecce","1","6","25","9","0","40","50.0","1","50.0","51","26","0","0","1","0","20","0","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2","Stadio Comunale Ettore Giardiniero"
"Þórir Jóhann Helgason","14","is ISL","LM","24-335","10","0","0","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.1","1","0","5","6","83.3","0","4","0","0","0","/en/players/dc765618/Thorir-Johann-Helgason","Lecce","0","0","4","2","0","6","","0","","12","1","0","0","0","0","5","0","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2","Stadio Comunale Ettore Giardiniero"
"Mohamed Kaba","77","fr FRA","RM","23-306","62","0","0","0","0","2","1","0","0","20","0","0","0","0.1","0.1","0.0","2","0","11","15","73.3","3","11","1","1","1","/en/players/517cfb19/Mohamed-Kaba","Lecce","1","2","10","9","4","20","100.0","0","0.0","65","48","2","1","2","2","17","5","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2","Stadio Comunale Ettore Giardiniero"
"Medon Berisha","10","al ALB","LM,CM","21-312","28","0","0","0","0","0","0","0","0","19","0","0","0","0.0","0.0","0.0","0","0","15","18","83.3","3","11","0","0","0","/en/players/9d376bef/Medon-Berisha","Lecce","0","0","10","9","0","19","","0","","33","11","0","0","1","0","16","2","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2","Stadio Comunale Ettore Giardiniero"
"Antonino Gallo","25","it ITA","LB","25-236","90","0","0","0","0","0","0","0","0","55","1","0","0","0.0","0.0","0.0","1","0","35","51","68.6","7","25","0","0","0","/en/players/c74d63ac/Antonino-Gallo","Lecce","2","10","24","22","0","55","","0","","61","36","0","0","2","1","40","1","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2","Stadio Comunale Ettore Giardiniero"
"Tiago Gabriel","44","pt POR","CB","20-246","90","0","0","0","0","0","0","0","0","80","5","0","2","0.0","0.0","0.0","0","0","60","66","90.9","3","40","2","0","0","/en/players/19452285/Tiago-Gabriel","Lecce","16","34","43","3","0","80","","0","","182","124","0","0","0","0","51","0","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2","Stadio Comunale Ettore Giardiniero"
"Kialonda","4","ao ANG","CB","27-336","90","0","0","0","0","1","0","1","0","78","2","0","1","0.1","0.1","0.0","0","0","62","67","92.5","5","43","0","0","0","/en/players/34e4dc3b/Kialonda","Lecce","8","19","56","3","2","78","","0","","115","68","0","0","0","0","57","0","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2","Stadio Comunale Ettore Giardiniero"
"Danilo Veiga","17","pt POR","RB","22-338","90","0","0","0","0","0","0","0","0","51","0","0","3","0.0","0.0","0.0","1","0","36","43","83.7","6","17","2","2","0","/en/players/cc094532/Danilo-Veiga","Lecce","3","7","35","10","0","51","0.0","2","100.0","69","44","0","0","1","1","32","8","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2","Stadio Comunale Ettore Giardiniero"
"Wladimiro Falcone","30","it ITA","GK","30-139","90","0","0","0","0","0","0","0","0","28","1","0","0","0.0","0.0","0.0","0","0","19","24","79.2","0","11","0","0","0","/en/players/9f5a610b/Wladimiro-Falcone","Lecce","22","27","1","0","0","28","","0","","62","38","0","0","0","0","9","0","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2","Stadio Comunale Ettore Giardiniero"
"Santiago Giménez","7","mx MEX","FW","24-133","86","0","0","0","0","3","1","0","0","22","0","0","0","0.8","0.8","0.0","1","0","11","13","84.6","1","11","1","2","0","/en/players/37337aea/Santiago-Gimenez","Milan","0","1","9","12","6","22","0.0","2","100.0","50","27","0","2","2","1","18","4","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2","Stadio Comunale Ettore Giardiniero"
"Cheveyo Muy","25","nl NED","FW","","4","0","0","0","0","1","0","0","0","2","0","0","0","0.1","0.1","0.0","0","0","0","1","0.0","0","2","1","0","0","/en/players/92b6e30a/Cheveyo-Muy","Milan","0","0","1","1","1","2","","0","","34","28","1","1","0","1","2","1","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2","Stadio Comunale Ettore Giardiniero"
"Alexis Saelemaekers","56","be BEL","AM","26-063","76","0","0","0","0","1","0","0","0","59","6","1","0","0.0","0.0","0.0","2","1","33","43","76.7","4","38","5","5","1","/en/players/ee251371/Alexis-Saelemaekers","Milan","0","10","22","29","6","59","20.0","3","60.0","263","146","4","2","2","0","37","1","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2","Stadio Comunale Ettore Giardiniero"
"Christian Pulisic","11","us USA","AM","26-345","14","1","0","0","0","1","1","0","0","10","1","1","0","0.3","0.3","0.1","2","0","6","7","85.7","1","7","0","2","1","/en/players/1bf33a9a/Christian-Pulisic","Milan","0","3","4","3","1","10","50.0","0","0.0","39","24","0","0","0","0","7","1","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2","Stadio Comunale Ettore Giardiniero"
"Ruben Loftus-Cheek","8","eng ENG","AM","29-218","75","1","0","0","0","4","2","0","0","32","0","0","0","0.5","0.5","0.3","3","0","20","23","87.0","2","21","5","2","0","/en/players/e97fd090/Ruben-Loftus-Cheek","Milan","0","1","12","19","9","32","0.0","1","50.0","166","95","3","3","1","2","28","6","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2","Stadio Comunale Ettore Giardiniero"
"Samuele Ricci","4","it ITA","AM","24-008","15","0","0","0","0","1","1","0","0","9","0","0","2","0.0","0.0","0.0","1","0","2","3","66.7","0","2","1","0","0","/en/players/9823be92/Samuele-Ricci","Milan","4","6","1","2","1","9","","0","","24","22","0","1","0","0","3","1","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2","Stadio Comunale Ettore Giardiniero"
"Youssouf Fofana","19","fr FRA","CM","26-231","90","0","0","0","0","2","1","0","0","50","3","0","0","0.1","0.1","0.5","2","0","35","42","83.3","2","27","1","0","0","/en/players/822d51d7/Youssouf-Fofana","Milan","1","11","27","13","1","50","","0","","142","63","0","0","3","0","34","2","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2","Stadio Comunale Ettore Giardiniero"
"Luka Modrić","14","hr CRO","CM","39-354","90","0","1","0","0","0","0","0","0","76","1","1","0","0.0","0.0","0.2","7","1","59","68","86.8","6","49","1","2","0","/en/players/6025fab1/Luka-Modric","Milan","2","19","35","23","2","76","0.0","2","100.0","213","104","2","0","1","1","52","2","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2","Stadio Comunale Ettore Giardiniero"
"Pervis Estupiñán","2","ec ECU","WB","27-220","90","0","0","0","0","1","0","0","0","60","2","3","1","0.0","0.0","0.1","1","0","41","47","87.2","4","31","1","1","0","/en/players/d38fdf53/Pervis-Estupinan","Milan","4","25","24","12","2","60","0.0","1","100.0","105","51","1","0","1","0","31","3","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2","Stadio Comunale Ettore Giardiniero"
"Yunus Musah","80","us USA","WB","22-273","90","0","0","0","0","0","0","0","0","46","1","0","1","0.0","0.0","0.4","4","0","35","42","83.3","4","31","4","6","2","/en/players/b51b1b9c/Yunus-Musah","Milan","1","7","18","21","2","46","33.3","2","33.3","212","92","1","0","0","0","38","8","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2","Stadio Comunale Ettore Giardiniero"
"Strahinja Pavlović","31","rs SRB","CB","24-097","90","0","0","0","0","0","0","0","0","87","2","2","0","0.0","0.0","0.0","0","0","69","82","84.1","2","69","1","1","1","/en/players/25146df0/Strahinja-Pavlovic","Milan","6","52","33","2","1","87","100.0","0","0.0","370","215","1","0","0","0","66","0","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2","Stadio Comunale Ettore Giardiniero"
"Matteo Gabbia","46","it ITA","CB","25-312","90","0","0","0","0","0","0","0","0","50","0","0","1","0.0","0.0","0.0","1","0","39","43","90.7","1","36","0","0","0","/en/players/c235e803/Matteo-Gabbia","Milan","6","29","21","0","0","50","","0","","189","66","0","0","0","0","38","0","Serie-A","2025-2026","Friday August 29, 2025, 20:45 (venue time) 19:45 (local time)","Lecce","Milan","https://fbref.com/en/matches/52bcfb92/Lecce-Milan-August-29-2025-Serie-A","2","Stadio Comunale Ettore Giardiniero"
