"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Danilo Cataldi","32","it ITA","CM","31-095","64","0","0","0","0","0","0","0","0","37","1","0","1","0.0","0.0","0.0","1","0","26","33","78.8","4","17","0","3","1","/en/players/ba3d3bea/Danilo-Cataldi","Lazio","0","8","21","8","0","37","33.3","2","66.7","52","20","1","0","0","1","23","0","Serie-A","2025-2026","Sunday November 9, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Lazio","https://fbref.com/en/matches/fe4ac3bc/Internazionale-Lazio-November-9-2025-Serie-A","11","Stadio Giuseppe Meazza"
"Matías Vecino","5","uy URU","CM","34-077","26","0","0","0","0","0","0","0","0","32","0","1","0","0.0","0.0","0.0","0","0","28","30","93.3","2","20","0","0","0","/en/players/44ac04e9/Matias-Vecino","Lazio","2","7","21","5","0","32","","0","","101","39","1","0","1","0","27","1","Serie-A","2025-2026","Sunday November 9, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Lazio","https://fbref.com/en/matches/fe4ac3bc/Internazionale-Lazio-November-9-2025-Serie-A","11","Stadio Giuseppe Meazza"
"Mattéo Guendouzi","8","fr FRA","RM","26-209","90","0","0","0","0","1","1","0","0","49","0","0","0","0.1","0.1","0.0","1","0","42","45","93.3","4","33","1","0","0","/en/players/5ea8ef20/Matteo-Guendouzi","Lazio","2","8","23","18","0","49","","0","","158","70","3","0","0","0","44","0","Serie-A","2025-2026","Sunday November 9, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Lazio","https://fbref.com/en/matches/fe4ac3bc/Internazionale-Lazio-November-9-2025-Serie-A","11","Stadio Giuseppe Meazza"
"Adam Marušić","77","me MNE","LB,RB","33-023","90","0","0","0","0","0","0","0","0","76","0","1","1","0.0","0.0","0.0","1","0","54","69","78.3","2","42","2","0","0","/en/players/d4535821/Adam-Marusic","Lazio","5","31","29","17","0","76","","0","","188","114","4","0","1","0","57","5","Serie-A","2025-2026","Sunday November 9, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Lazio","https://fbref.com/en/matches/fe4ac3bc/Internazionale-Lazio-November-9-2025-Serie-A","11","Stadio Giuseppe Meazza"
"Alessio Romagnoli","13","it ITA","CB","30-301","74","0","0","0","0","0","0","0","0","51","1","3","0","0.0","0.0","0.0","0","0","38","44","86.4","4","29","0","0","0","/en/players/3ead85f9/Alessio-Romagnoli","Lazio","11","27","22","2","0","51","","0","","100","32","0","0","0","0","30","0","Serie-A","2025-2026","Sunday November 9, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Lazio","https://fbref.com/en/matches/fe4ac3bc/Internazionale-Lazio-November-9-2025-Serie-A","11","Stadio Giuseppe Meazza"
"Oliver Nielsen","25","dk DEN","CB","22-158","16","0","0","0","0","0","0","0","0","15","0","0","0","0.0","0.0","0.0","0","0","15","15","100.0","1","9","0","0","0","/en/players/e97adead/Oliver-Nielsen","Lazio","1","2","13","0","0","15","","0","","45","21","0","0","0","0","13","0","Serie-A","2025-2026","Sunday November 9, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Lazio","https://fbref.com/en/matches/fe4ac3bc/Internazionale-Lazio-November-9-2025-Serie-A","11","Stadio Giuseppe Meazza"
"Mario Gila","34","es ESP","CB","25-072","90","0","0","0","0","1","1","0","0","58","1","0","1","0.1","0.1","0.0","0","0","40","47","85.1","1","28","0","0","0","/en/players/9c435456/Mario-Gila","Lazio","7","28","29","1","1","58","","0","","102","55","0","0","0","0","39","0","Serie-A","2025-2026","Sunday November 9, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Lazio","https://fbref.com/en/matches/fe4ac3bc/Internazionale-Lazio-November-9-2025-Serie-A","11","Stadio Giuseppe Meazza"
"Manuel Lazzari","29","it ITA","RB","31-345","67","0","0","0","0","0","0","0","0","42","0","1","1","0.0","0.0","0.0","0","0","33","39","84.6","2","24","3","0","0","/en/players/02caf6e0/Manuel-Lazzari","Lazio","0","16","18","8","0","42","","0","","163","98","3","0","0","1","28","3","Serie-A","2025-2026","Sunday November 9, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Lazio","https://fbref.com/en/matches/fe4ac3bc/Internazionale-Lazio-November-9-2025-Serie-A","11","Stadio Giuseppe Meazza"
"Luca Pellegrini","3","it ITA","LB","26-247","23","0","0","0","0","1","1","0","0","23","0","1","0","0.3","0.3","0.0","1","0","18","20","90.0","1","14","0","1","0","/en/players/3b61c9ec/Luca-Pellegrini","Lazio","0","8","11","5","1","23","0.0","1","100.0","46","30","0","0","0","0","16","2","Serie-A","2025-2026","Sunday November 9, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Lazio","https://fbref.com/en/matches/fe4ac3bc/Internazionale-Lazio-November-9-2025-Serie-A","11","Stadio Giuseppe Meazza"
"Ivan Provedel","94","it ITA","GK","31-237","90","0","0","0","0","0","0","0","0","38","0","0","0","0.0","0.0","0.0","0","0","30","37","81.1","0","15","0","0","0","/en/players/277da414/Ivan-Provedel","Lazio","36","38","0","0","0","38","","0","","51","31","0","0","0","0","20","0","Serie-A","2025-2026","Sunday November 9, 2025, 20:45 (venue time) 19:45 (local time)","Internazionale","Lazio","https://fbref.com/en/matches/fe4ac3bc/Internazionale-Lazio-November-9-2025-Serie-A","11","Stadio Giuseppe Meazza"
"Gennaro Borrelli","29","it ITA","FW","25-257","70","2","0","0","0","4","2","0","0","29","1","0","1","0.4","0.4","0.0","1","1","11","15","73.3","3","19","1","1","0","/en/players/04c4edc1/Gennaro-Borrelli","Cagliari","1","2","15","12","3","29","0.0","1","100.0","68","40","1","0","6","1","26","4","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Genoa","https://fbref.com/en/matches/3f5f7b00/Cagliari-Genoa-November-22-2025-Serie-A","12","Unipol Domus"
"Leonardo Pavoletti","30","it ITA","FW","36-361","20","0","0","0","0","0","0","0","0","9","0","1","0","0.0","0.0","0.0","0","0","4","8","50.0","0","6","0","0","0","/en/players/d37b0350/Leonardo-Pavoletti","Cagliari","0","1","4","4","0","9","","0","","11","8","0","0","0","0","7","1","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Genoa","https://fbref.com/en/matches/3f5f7b00/Cagliari-Genoa-November-22-2025-Serie-A","12","Unipol Domus"
"Sebastiano Esposito","94","it ITA","FW","23-143","70","1","0","0","0","2","1","0","0","38","2","0","0","0.2","0.2","0.1","3","1","20","31","64.5","4","18","1","2","1","/en/players/7ff93107/Sebastiano-Esposito","Cagliari","0","3","17","18","3","38","50.0","1","50.0","59","18","1","0","1","1","23","6","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Genoa","https://fbref.com/en/matches/3f5f7b00/Cagliari-Genoa-November-22-2025-Serie-A","12","Unipol Domus"
"Zito Luvumbo","77","ao ANG","FW","23-258","20","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","1","2","50.0","1","4","0","1","0","/en/players/b09e0873/Zito-Luvumbo","Cagliari","0","0","2","3","1","4","0.0","1","100.0","11","4","1","0","1","0","3","2","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Genoa","https://fbref.com/en/matches/3f5f7b00/Cagliari-Genoa-November-22-2025-Serie-A","12","Unipol Domus"
"Michael Folorunsho","90","it ITA","CM","27-288","90","0","0","0","0","0","0","0","0","29","4","0","1","0.0","0.0","0.0","2","0","9","14","64.3","1","13","1","1","0","/en/players/c391a179/Michael-Folorunsho","Cagliari","1","6","12","11","1","29","0.0","1","100.0","47","22","0","0","3","0","11","2","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Genoa","https://fbref.com/en/matches/3f5f7b00/Cagliari-Genoa-November-22-2025-Serie-A","12","Unipol Domus"
"Matteo Prati","16","it ITA","CM","21-329","56","0","0","0","0","2","0","1","0","25","0","0","0","0.1","0.1","0.0","0","0","13","21","61.9","1","8","0","1","0","/en/players/d8363914/Matteo-Prati","Cagliari","0","6","13","6","0","25","0.0","1","100.0","21","7","0","0","0","0","12","0","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Genoa","https://fbref.com/en/matches/3f5f7b00/Cagliari-Genoa-November-22-2025-Serie-A","12","Unipol Domus"
"Michel Ndary Adopo","8","fr FRA","CM","25-126","34","0","0","0","0","0","0","0","0","15","1","0","0","0.0","0.0","0.0","0","0","7","10","70.0","1","5","0","2","0","/en/players/599d91d0/Michel-Ndary-Adopo","Cagliari","2","5","7","3","1","15","0.0","1","50.0","10","6","0","0","0","2","3","1","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Genoa","https://fbref.com/en/matches/3f5f7b00/Cagliari-Genoa-November-22-2025-Serie-A","12","Unipol Domus"
"Alessandro Deiola","14","it ITA","CM","30-113","75","0","1","0","0","1","1","1","0","38","1","0","2","0.1","0.1","0.1","2","2","22","30","73.3","1","22","0","1","0","/en/players/7f267d66/Alessandro-Deiola","Cagliari","2","13","18","7","1","38","0.0","1","100.0","70","12","0","0","0","0","27","3","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Genoa","https://fbref.com/en/matches/3f5f7b00/Cagliari-Genoa-November-22-2025-Serie-A","12","Unipol Domus"
"Gianluca Gaetano","10","it ITA","CM","25-201","15","0","0","0","0","1","1","0","0","11","1","0","0","0.0","0.0","0.0","0","0","3","9","33.3","1","6","0","1","1","/en/players/3b387cc7/Gianluca-Gaetano","Cagliari","1","3","5","3","1","11","100.0","0","0.0","38","16","0","0","0","0","6","0","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Genoa","https://fbref.com/en/matches/3f5f7b00/Cagliari-Genoa-November-22-2025-Serie-A","12","Unipol Domus"
"Marco Palestra","2","it ITA","WB","20-264","90","0","1","0","0","0","0","0","0","40","1","0","0","0.0","0.0","0.2","1","1","26","34","76.5","2","24","1","1","0","/en/players/1f1828dd/Marco-Palestra","Cagliari","2","14","18","9","0","40","0.0","1","100.0","85","28","1","0","1","0","24","2","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Genoa","https://fbref.com/en/matches/3f5f7b00/Cagliari-Genoa-November-22-2025-Serie-A","12","Unipol Domus"
"Mattia Felici","17","it ITA","WB","24-219","56","0","0","0","0","0","0","0","0","34","2","0","1","0.0","0.0","0.1","3","0","17","28","60.7","1","19","4","1","1","/en/players/38aa2612/Mattia-Felici","Cagliari","0","8","11","15","3","34","100.0","0","0.0","125","58","2","2","1","1","24","1","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Genoa","https://fbref.com/en/matches/3f5f7b00/Cagliari-Genoa-November-22-2025-Serie-A","12","Unipol Domus"
"Riyad Idrissi","3","it ITA","WB","20-162","34","0","0","0","0","0","0","0","0","16","1","1","0","0.0","0.0","0.0","1","0","7","12","58.3","0","4","1","0","0","/en/players/39003cd3/Riyad-Idrissi","Cagliari","0","6","6","4","0","16","","0","","20","12","0","0","1","0","4","0","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Genoa","https://fbref.com/en/matches/3f5f7b00/Cagliari-Genoa-November-22-2025-Serie-A","12","Unipol Domus"
"Sebastiano Luperto","6","it ITA","CB","29-077","90","0","0","0","0","0","0","1","0","43","3","1","1","0.0","0.0","0.0","0","0","28","35","80.0","1","16","0","0","0","/en/players/997fff07/Sebastiano-Luperto","Cagliari","3","24","18","2","2","43","","0","","58","30","0","0","1","0","22","0","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Genoa","https://fbref.com/en/matches/3f5f7b00/Cagliari-Genoa-November-22-2025-Serie-A","12","Unipol Domus"
"Yerry Mina","26","co COL","CB","31-060","90","0","0","0","0","1","0","1","0","56","2","2","0","0.0","0.0","0.0","0","0","39","46","84.8","2","31","0","1","1","/en/players/6d5701f2/Yerry-Mina","Cagliari","9","38","16","2","1","56","100.0","0","0.0","121","58","0","0","0","1","33","0","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Genoa","https://fbref.com/en/matches/3f5f7b00/Cagliari-Genoa-November-22-2025-Serie-A","12","Unipol Domus"
"Gabriele Zappa","28","it ITA","CB","25-335","90","0","1","0","0","0","0","0","0","76","3","1","1","0.0","0.0","0.2","4","1","59","68","86.8","4","43","2","1","0","/en/players/ca3db240/Gabriele-Zappa","Cagliari","1","33","31","12","1","76","0.0","1","100.0","208","123","0","0","0","0","52","1","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Genoa","https://fbref.com/en/matches/3f5f7b00/Cagliari-Genoa-November-22-2025-Serie-A","12","Unipol Domus"
"Elia Caprile","1","it ITA","GK","24-089","90","0","0","0","0","0","0","0","0","35","0","0","0","0.0","0.0","0.0","0","0","23","33","69.7","0","15","0","0","0","/en/players/97d7afbd/Elia-Caprile","Cagliari","32","35","0","0","0","35","","0","","93","54","0","0","0","0","12","0","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Genoa","https://fbref.com/en/matches/3f5f7b00/Cagliari-Genoa-November-22-2025-Serie-A","12","Unipol Domus"
"Vitinha","9","pt POR","FW","25-252","77","1","0","0","0","2","2","0","0","32","1","1","0","0.1","0.1","0.3","6","0","13","16","81.3","0","25","3","7","4","/en/players/74d4cec6/Vitinha","Genoa","2","4","15","15","3","32","57.1","3","42.9","171","72","4","1","6","3","24","3","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Genoa","https://fbref.com/en/matches/3f5f7b00/Cagliari-Genoa-November-22-2025-Serie-A","12","Unipol Domus"
"Caleb Ekuban","18","gh GHA","FW","31-244","13","0","0","0","0","0","0","0","0","5","0","0","0","0.0","0.0","0.0","0","0","2","4","50.0","0","3","0","0","0","/en/players/7afbd2c3/Caleb-Ekuban","Genoa","1","1","1","4","0","5","","0","","13","0","0","0","1","0","3","0","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Genoa","https://fbref.com/en/matches/3f5f7b00/Cagliari-Genoa-November-22-2025-Serie-A","12","Unipol Domus"
"Lorenzo Colombo","29","it ITA","FW","23-259","87","0","1","0","0","2","2","0","0","44","0","0","1","0.4","0.4","0.1","5","2","22","30","73.3","1","31","3","8","4","/en/players/04df29a5/Lorenzo-Colombo","Genoa","1","1","27","18","4","44","50.0","4","50.0","151","60","2","1","4","2","36","8","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Genoa","https://fbref.com/en/matches/3f5f7b00/Cagliari-Genoa-November-22-2025-Serie-A","12","Unipol Domus"
"Mikael Ellertsson","77","is ISL","CM","23-256","3","0","0","0","0","0","0","0","0","1","0","0","0","0.0","0.0","0.0","0","0","0","1","0.0","0","0","0","0","0","/en/players/c55967eb/Mikael-Ellertsson","Genoa","0","0","1","0","0","1","","0","","0","0","0","0","0","0","1","0","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Genoa","https://fbref.com/en/matches/3f5f7b00/Cagliari-Genoa-November-22-2025-Serie-A","12","Unipol Domus"
"Morten Thorsby","2","no NOR","CM","29-201","65","0","1","0","0","0","0","0","0","34","1","0","1","0.0","0.0","0.4","2","1","18","23","78.3","0","15","1","0","0","/en/players/d1b49282/Morten-Thorsby","Genoa","4","5","16","13","1","34","","0","","71","23","1","0","3","1","24","3","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Genoa","https://fbref.com/en/matches/3f5f7b00/Cagliari-Genoa-November-22-2025-Serie-A","12","Unipol Domus"
"Albert Grønbaek","11","dk DEN","LM,CM,FW","24-183","25","0","0","0","0","0","0","1","0","7","1","0","0","0.0","0.0","0.0","0","0","1","1","100.0","1","1","0","2","0","/en/players/0da5076f/Albert-Gronbaek","Genoa","1","1","2","4","1","7","0.0","2","100.0","1","0","0","0","2","0","3","0","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Genoa","https://fbref.com/en/matches/3f5f7b00/Cagliari-Genoa-November-22-2025-Serie-A","12","Unipol Domus"
"Morten Frendrup","32","dk DEN","CM,DM","24-229","90","0","0","0","0","0","0","0","0","42","2","0","1","0.0","0.0","0.0","3","0","31","33","93.9","5","12","0","0","0","/en/players/f4d60499/Morten-Frendrup","Genoa","3","8","31","3","0","42","","0","","62","21","0","0","1","0","15","1","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Genoa","https://fbref.com/en/matches/3f5f7b00/Cagliari-Genoa-November-22-2025-Serie-A","12","Unipol Domus"
"Ruslan Malinovskyi","17","ua UKR","CM","32-202","86","0","0","0","0","1","0","0","0","46","2","0","0","0.0","0.0","0.0","1","1","30","34","88.2","5","25","1","2","0","/en/players/48d5bd33/Ruslan-Malinovskyi","Genoa","0","6","33","7","0","46","0.0","2","100.0","170","72","2","0","2","1","34","2","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Genoa","https://fbref.com/en/matches/3f5f7b00/Cagliari-Genoa-November-22-2025-Serie-A","12","Unipol Domus"
"Patrizio Masini","73","it ITA","CM","24-299","4","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","1","2","50.0","0","1","0","0","0","/en/players/151354b8/Patrizio-Masini","Genoa","1","2","1","0","0","3","","0","","1","0","0","0","0","0","1","0","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Genoa","https://fbref.com/en/matches/3f5f7b00/Cagliari-Genoa-November-22-2025-Serie-A","12","Unipol Domus"
"Aarón Martín","3","es ESP","WB,LB","28-214","90","1","0","0","0","1","1","0","0","54","0","1","2","0.0","0.0","0.1","5","0","31","44","70.5","2","22","1","1","0","/en/players/2f3e911a/Aaron-Martin","Genoa","2","11","30","13","0","54","0.0","1","100.0","118","52","0","0","0","0","23","3","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Genoa","https://fbref.com/en/matches/3f5f7b00/Cagliari-Genoa-November-22-2025-Serie-A","12","Unipol Domus"
"Brooke Norton-Cuffy","15","eng ENG","WB,RB","21-314","89","0","0","0","0","1","0","2","1","46","1","0","2","0.4","0.4","0.0","1","1","24","36","66.7","3","21","0","2","2","/en/players/54f5b2bd/Brooke-Norton-Cuffy","Genoa","1","13","23","10","1","46","100.0","0","0.0","115","29","1","0","3","2","24","2","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Genoa","https://fbref.com/en/matches/3f5f7b00/Cagliari-Genoa-November-22-2025-Serie-A","12","Unipol Domus"
"Johan Vásquez","22","mx MEX","CB","27-031","90","0","0","0","0","3","1","0","0","67","3","0","1","0.1","0.1","0.0","0","0","48","56","85.7","2","39","3","0","0","/en/players/5eaed77a/Johan-Vasquez","Genoa","5","28","35","5","3","67","","0","","378","229","1","0","0","0","46","0","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Genoa","https://fbref.com/en/matches/3f5f7b00/Cagliari-Genoa-November-22-2025-Serie-A","12","Unipol Domus"
"Leo Skiri Østigård","5","no NOR","CB","25-359","90","1","0","0","0","2","1","0","0","78","3","1","2","0.4","0.4","0.0","0","0","46","53","86.8","2","38","0","0","0","/en/players/b35a7399/Leo-Skiri-Ostigard","Genoa","7","50","25","3","3","78","","0","","203","138","0","0","2","0","45","0","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Genoa","https://fbref.com/en/matches/3f5f7b00/Cagliari-Genoa-November-22-2025-Serie-A","12","Unipol Domus"
"Alessandro Marcandalli","27","it ITA","CB","23-028","77","0","0","0","0","0","0","0","0","39","1","0","0","0.0","0.0","0.0","0","0","33","36","91.7","3","23","0","0","0","/en/players/d3225ad1/Alessandro-Marcandalli","Genoa","2","9","27","3","0","39","","0","","91","39","0","0","1","0","25","2","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Genoa","https://fbref.com/en/matches/3f5f7b00/Cagliari-Genoa-November-22-2025-Serie-A","12","Unipol Domus"
"Valentin Carboni","23","ar ARG","RM,CB","20-262","13","0","0","0","0","1","0","0","0","12","0","0","2","0.1","0.1","0.0","1","1","5","8","62.5","1","4","0","0","0","/en/players/707b98f1/Valentin-Carboni","Genoa","1","2","6","4","1","12","","0","","16","2","0","0","1","1","6","1","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Genoa","https://fbref.com/en/matches/3f5f7b00/Cagliari-Genoa-November-22-2025-Serie-A","12","Unipol Domus"
"Nicola Leali","1","it ITA","GK","32-278","90","0","0","0","0","0","0","0","0","23","0","0","0","0.0","0.0","0.0","0","0","19","22","86.4","0","14","0","0","0","/en/players/5f9970a0/Nicola-Leali","Genoa","19","23","0","0","0","23","","0","","74","35","0","0","0","0","11","0","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Cagliari","Genoa","https://fbref.com/en/matches/3f5f7b00/Cagliari-Genoa-November-22-2025-Serie-A","12","Unipol Domus"
"Keinan Davis","9","eng ENG","FW","27-282","62","0","0","0","0","1","0","0","0","15","0","0","0","0.2","0.2","0.0","0","0","7","11","63.6","0","8","1","0","0","/en/players/9deaf2c8/Keinan-Davis","Udinese","0","1","5","9","3","15","","0","","40","7","0","0","1","0","13","3","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Bologna","https://fbref.com/en/matches/d5f11afb/Udinese-Bologna-November-22-2025-Serie-A","12","Bluenergy Stadium"
"Adam Buksa","18","pl POL","FW","29-133","28","0","0","0","0","0","0","0","0","8","0","0","0","0.0","0.0","0.0","0","0","2","6","33.3","0","3","0","0","0","/en/players/3b676989/Adam-Buksa","Udinese","0","0","2","6","1","8","","0","","14","0","0","0","1","0","6","0","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Bologna","https://fbref.com/en/matches/d5f11afb/Udinese-Bologna-November-22-2025-Serie-A","12","Bluenergy Stadium"
"Nicolò Zaniolo","10","it ITA","FW","26-143","63","0","0","0","0","1","0","0","0","22","3","0","1","0.1","0.1","0.0","3","0","6","13","46.2","3","13","0","3","2","/en/players/9907b1c8/Nicolo-Zaniolo","Udinese","0","1","11","10","1","22","66.7","1","33.3","38","9","0","0","4","4","12","0","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Bologna","https://fbref.com/en/matches/d5f11afb/Udinese-Bologna-November-22-2025-Serie-A","12","Bluenergy Stadium"
"Vakoun Bayo","15","ci CIV","FW","28-316","27","0","0","0","0","2","0","0","0","10","2","0","0","0.1","0.1","0.0","0","0","4","4","100.0","0","5","0","0","0","/en/players/132f161f/Vakoun-Bayo","Udinese","0","2","3","5","1","10","","0","","18","1","0","0","1","2","8","0","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Bologna","https://fbref.com/en/matches/d5f11afb/Udinese-Bologna-November-22-2025-Serie-A","12","Bluenergy Stadium"
"Arthur Atta","14","fr FRA","DM","22-312","90","0","0","0","0","2","0","0","0","46","0","1","1","0.1","0.1","0.2","5","0","20","31","64.5","6","24","4","5","3","/en/players/d3ddf88b/Arthur-Atta","Udinese","3","6","21","21","7","46","60.0","1","20.0","223","135","2","1","4","3","32","6","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Bologna","https://fbref.com/en/matches/d5f11afb/Udinese-Bologna-November-22-2025-Serie-A","12","Bluenergy Stadium"
"Jesper Karlström","8","se SWE","DM","30-154","90","0","0","0","0","0","0","0","0","25","3","0","2","0.0","0.0","0.0","1","0","13","19","68.4","2","9","0","0","0","/en/players/e0a1f4eb/Jesper-Karlstrom","Udinese","2","5","15","6","1","25","","0","","21","15","0","0","2","0","11","0","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Bologna","https://fbref.com/en/matches/d5f11afb/Udinese-Bologna-November-22-2025-Serie-A","12","Bluenergy Stadium"
"Jurgen Ekkelenkamp","32","nl NED","DM","25-231","70","0","0","0","0","3","2","0","0","29","1","1","0","0.7","0.7","0.0","0","0","8","22","36.4","1","11","1","0","0","/en/players/73d6a176/Jurgen-Ekkelenkamp","Udinese","2","6","7","16","1","29","","0","","48","13","0","0","0","0","12","3","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Bologna","https://fbref.com/en/matches/d5f11afb/Udinese-Bologna-November-22-2025-Serie-A","12","Bluenergy Stadium"
"Jakub Piotrowski","24","pl POL","DM","28-049","20","0","0","0","0","1","0","0","0","15","1","0","0","0.0","0.0","0.0","1","0","8","10","80.0","2","7","0","0","0","/en/players/af686bed/Jakub-Piotrowski","Udinese","1","3","8","4","0","15","","0","","33","2","0","0","1","0","5","1","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Bologna","https://fbref.com/en/matches/d5f11afb/Udinese-Bologna-November-22-2025-Serie-A","12","Bluenergy Stadium"
"Hassane Kamara","11","ci CIV","WB","31-262","70","0","0","0","0","1","1","0","0","40","1","2","0","0.0","0.0","0.3","3","0","27","35","77.1","4","23","2","0","0","/en/players/19a12bed/Hassane-Kamara","Udinese","0","11","15","14","2","40","","0","","103","50","1","0","1","0","22","6","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Bologna","https://fbref.com/en/matches/d5f11afb/Udinese-Bologna-November-22-2025-Serie-A","12","Bluenergy Stadium"
"Jordan Zemura","33","zw ZIM","WB","26-008","20","0","0","0","0","0","0","0","0","25","1","0","0","0.0","0.0","0.2","2","0","13","19","68.4","1","8","0","2","0","/en/players/e8271ad9/Jordan-Zemura","Udinese","0","4","11","10","3","25","0.0","2","100.0","16","6","0","0","1","0","7","2","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Bologna","https://fbref.com/en/matches/d5f11afb/Udinese-Bologna-November-22-2025-Serie-A","12","Bluenergy Stadium"
