"league","season","match_date","gameweek","home_team","away_team","team","player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","match_url","venue"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Union Berlin","Freiburg","Freiburg","Lucas Höler","9","de GER","AM","31-114","88","0","0","0","0","3","1","0","0","36","0","0","0","0.4","0.4","0.0","2","0","19","28","67.9","4","13","1","0","0","/en/players/ca618d23/Lucas-Holer","https://fbref.com/en/matches/c63fd3ef/Union-Berlin-Freiburg-November-1-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Union Berlin","Freiburg","Freiburg","Nicolas Höfler","27","de GER","DM","35-237","2","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","3","3","100.0","0","1","0","0","0","/en/players/5d8e331f/Nicolas-Hofler","https://fbref.com/en/matches/c63fd3ef/Union-Berlin-Freiburg-November-1-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Union Berlin","Freiburg","Freiburg","Johan Manzambi","44","ch SUI","DM,AM","20-018","90","0","0","0","0","2","1","0","0","66","2","1","1","0.0","0.0","0.0","2","0","40","45","88.9","7","36","2","4","2","/en/players/8fcf0e12/Johan-Manzambi","https://fbref.com/en/matches/c63fd3ef/Union-Berlin-Freiburg-November-1-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Union Berlin","Freiburg","Freiburg","Maximilian Eggestein","8","de GER","DM","28-328","90","0","0","0","0","1","0","0","0","58","3","1","1","0.0","0.0","0.2","2","0","39","45","86.7","5","29","1","1","0","/en/players/beb882a8/Maximilian-Eggestein","https://fbref.com/en/matches/c63fd3ef/Union-Berlin-Freiburg-November-1-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Union Berlin","Freiburg","Freiburg","Jordy Makengo","33","fr FRA","LB","24-090","90","0","0","0","0","0","0","0","0","58","0","0","1","0.0","0.0","0.0","4","0","45","52","86.5","2","24","3","0","0","/en/players/14b09c41/Jordy-Makengo","https://fbref.com/en/matches/c63fd3ef/Union-Berlin-Freiburg-November-1-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Union Berlin","Freiburg","Freiburg","Max Rosenfelder","37","de GER","CB","22-264","90","0","0","0","0","0","0","0","0","71","0","0","0","0.0","0.0","0.0","1","0","61","64","95.3","3","41","5","0","0","/en/players/b6ceba6b/Max-Rosenfelder","https://fbref.com/en/matches/c63fd3ef/Union-Berlin-Freiburg-November-1-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Union Berlin","Freiburg","Freiburg","Matthias Ginter","28","de GER","CB","31-286","90","0","0","0","0","1","0","0","0","66","1","0","0","0.1","0.1","0.0","1","0","56","64","87.5","4","37","0","0","0","/en/players/f521b80a/Matthias-Ginter","https://fbref.com/en/matches/c63fd3ef/Union-Berlin-Freiburg-November-1-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Union Berlin","Freiburg","Freiburg","Philipp Treu","29","de GER","RB,RW","24-333","90","0","0","0","0","0","0","0","0","54","2","0","1","0.0","0.0","0.0","1","0","31","44","70.5","5","21","2","1","0","/en/players/047822ad/Philipp-Treu","https://fbref.com/en/matches/c63fd3ef/Union-Berlin-Freiburg-November-1-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","Union Berlin","Freiburg","Freiburg","Noah Atubolu","1","de GER","GK","23-160","90","0","0","0","0","0","0","0","0","49","0","0","0","0.0","0.0","0.0","0","0","31","45","68.9","0","25","0","0","0","/en/players/dbd1b101/Noah-Atubolu","https://fbref.com/en/matches/c63fd3ef/Union-Berlin-Freiburg-November-1-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","St. Pauli","Mönchengladbach","St. Pauli","Danel Sinani","10","lu LUX","FW","28-210","45","0","0","0","0","1","0","0","0","38","0","0","0","0.0","0.0","0.0","1","0","23","35","65.7","3","21","1","0","0","/en/players/96ddfa79/Danel-Sinani","https://fbref.com/en/matches/582bbd5d/St-Pauli-Monchengladbach-November-1-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","St. Pauli","Mönchengladbach","St. Pauli","Abdoulie Ceesay","9","gm GAM","FW","21-300","45","0","0","0","0","1","0","1","0","8","1","0","0","0.3","0.3","0.0","0","0","4","6","66.7","0","2","0","0","0","/en/players/72ae8652/Abdoulie-Ceesay","https://fbref.com/en/matches/582bbd5d/St-Pauli-Monchengladbach-November-1-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","St. Pauli","Mönchengladbach","St. Pauli","Oladapo Afolayan","17","eng ENG","AM","27-262","45","0","0","0","0","0","0","0","0","29","2","0","1","0.0","0.0","0.1","2","0","16","23","69.6","2","26","1","3","0","/en/players/5054c359/Oladapo-Afolayan","https://fbref.com/en/matches/582bbd5d/St-Pauli-Monchengladbach-November-1-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","St. Pauli","Mönchengladbach","St. Pauli","Martijn Kaars","19","nl NED","LM","26-241","45","0","0","0","0","0","0","0","0","20","0","0","0","0.0","0.0","0.0","3","0","17","18","94.4","2","15","1","0","0","/en/players/8aee2731/Martijn-Kaars","https://fbref.com/en/matches/582bbd5d/St-Pauli-Monchengladbach-November-1-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","St. Pauli","Mönchengladbach","St. Pauli","Mathias Pereira Lage","28","pt POR","AM","28-336","45","0","0","0","0","2","1","0","0","19","1","1","1","0.1","0.1","0.0","2","0","10","12","83.3","0","9","1","0","0","/en/players/8846a40f/Mathias-Pereira-Lage","https://fbref.com/en/matches/582bbd5d/St-Pauli-Monchengladbach-November-1-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","St. Pauli","Mönchengladbach","St. Pauli","Andreas Hountondji","27","bj BEN","RM","23-113","45","0","0","0","0","1","0","1","0","14","0","0","0","0.0","0.0","0.0","2","0","4","9","44.4","1","11","3","3","1","/en/players/02953b59/Andreas-Hountondji","https://fbref.com/en/matches/582bbd5d/St-Pauli-Monchengladbach-November-1-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","St. Pauli","Mönchengladbach","St. Pauli","Joel Fujita","16","jp JPN","CM","23-258","90","0","0","0","0","0","0","0","0","57","1","2","3","0.0","0.0","0.1","1","0","38","46","82.6","2","37","3","4","1","/en/players/e57ebd24/Joel-Fujita","https://fbref.com/en/matches/582bbd5d/St-Pauli-Monchengladbach-November-1-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","St. Pauli","Mönchengladbach","St. Pauli","James Sands","6","us USA","CM","25-118","54","0","0","0","0","1","0","1","0","46","1","1","0","0.0","0.0","0.0","2","0","31","39","79.5","1","22","2","0","0","/en/players/dccd127f/James-Sands","https://fbref.com/en/matches/582bbd5d/St-Pauli-Monchengladbach-November-1-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","St. Pauli","Mönchengladbach","St. Pauli","Connor Metcalfe","24","au AUS","CM,RB","25-361","36","0","0","0","0","3","1","0","0","24","1","0","1","0.2","0.2","0.0","4","0","15","18","83.3","5","16","0","1","1","/en/players/73ce4d7d/Connor-Metcalfe","https://fbref.com/en/matches/582bbd5d/St-Pauli-Monchengladbach-November-1-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","St. Pauli","Mönchengladbach","St. Pauli","Louis Oppie","23","de GER","LB,WB","23-168","90","0","0","0","0","2","0","0","0","69","1","1","1","0.1","0.1","0.4","3","0","49","61","80.3","4","40","2","0","0","/en/players/e3a26cb2/Louis-Oppie","https://fbref.com/en/matches/582bbd5d/St-Pauli-Monchengladbach-November-1-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","St. Pauli","Mönchengladbach","St. Pauli","Manolis Saliakas","2","gr GRE","WB,RB","29-050","83","0","0","0","0","3","1","1","0","82","1","0","1","0.1","0.1","0.0","0","0","56","73","76.7","3","48","1","1","1","/en/players/18fe6d90/Manolis-Saliakas","https://fbref.com/en/matches/582bbd5d/St-Pauli-Monchengladbach-November-1-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","St. Pauli","Mönchengladbach","St. Pauli","Jackson Irvine","7","au AUS","CM","32-239","7","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","1","0","2","2","100.0","1","2","0","0","0","/en/players/4637747c/Jackson-Irvine","https://fbref.com/en/matches/582bbd5d/St-Pauli-Monchengladbach-November-1-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","St. Pauli","Mönchengladbach","St. Pauli","Karol Mets","3","ee EST","CB","32-169","90","0","0","0","0","0","0","0","0","91","0","0","0","0.0","0.0","0.0","1","0","78","87","89.7","7","56","4","0","0","/en/players/ef2ad14e/Karol-Mets","https://fbref.com/en/matches/582bbd5d/St-Pauli-Monchengladbach-November-1-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","St. Pauli","Mönchengladbach","St. Pauli","Eric Smith","8","se SWE","DM,CB","28-297","90","0","0","0","0","1","1","0","0","103","0","0","0","0.0","0.0","0.0","4","0","87","99","87.9","8","72","1","1","1","/en/players/8817312f/Eric-Smith","https://fbref.com/en/matches/582bbd5d/St-Pauli-Monchengladbach-November-1-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","St. Pauli","Mönchengladbach","St. Pauli","Hauke Wahl","5","de GER","CB","31-200","90","0","0","0","0","1","0","0","0","109","0","0","1","0.1","0.1","0.0","3","0","95","102","93.1","11","69","3","0","0","/en/players/f3db5b34/Hauke-Wahl","https://fbref.com/en/matches/582bbd5d/St-Pauli-Monchengladbach-November-1-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","St. Pauli","Mönchengladbach","St. Pauli","Nikola Vasilj","22","ba BIH","GK","29-334","90","0","0","0","0","0","0","0","0","31","0","0","0","0.0","0.0","0.0","0","0","25","27","92.6","0","24","0","0","0","/en/players/f038585f/Nikola-Vasilj","https://fbref.com/en/matches/582bbd5d/St-Pauli-Monchengladbach-November-1-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","St. Pauli","Mönchengladbach","Mönchengladbach","Haris Tabakovic","15","ba BIH","FW","31-134","84","2","1","0","0","5","4","0","0","28","0","0","1","1.5","1.5","0.2","1","1","13","15","86.7","0","14","1","1","0","/en/players/723b19c7/Haris-Tabakovic","https://fbref.com/en/matches/582bbd5d/St-Pauli-Monchengladbach-November-1-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","St. Pauli","Mönchengladbach","Mönchengladbach","Jan Urbich","40","de GER","FW","21-131","6","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","2","3","66.7","0","2","0","1","1","/en/players/c00d2d07/Jan-Urbich","https://fbref.com/en/matches/582bbd5d/St-Pauli-Monchengladbach-November-1-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","St. Pauli","Mönchengladbach","Mönchengladbach","Florian Neuhaus","10","de GER","AM","28-230","78","0","1","0","0","0","0","0","0","49","1","3","3","0.0","0.0","0.2","5","2","30","36","83.3","2","23","4","0","0","/en/players/36a59ba4/Florian-Neuhaus","https://fbref.com/en/matches/582bbd5d/St-Pauli-Monchengladbach-November-1-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","St. Pauli","Mönchengladbach","Mönchengladbach","Gio Reyna","13","us USA","AM","22-353","12","0","0","0","0","0","0","0","0","18","0","0","0","0.0","0.0","0.0","2","0","16","18","88.9","1","10","0","0","0","/en/players/7fa4e703/Gio-Reyna","https://fbref.com/en/matches/582bbd5d/St-Pauli-Monchengladbach-November-1-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","St. Pauli","Mönchengladbach","Mönchengladbach","Franck Honorat","9","fr FRA","AM","29-082","56","0","1","0","0","1","1","0","0","23","0","0","0","0.0","0.0","1.3","4","1","14","19","73.7","2","12","2","2","0","/en/players/db7849ca/Franck-Honorat","https://fbref.com/en/matches/582bbd5d/St-Pauli-Monchengladbach-November-1-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","St. Pauli","Mönchengladbach","Mönchengladbach","Shuto Machino","18","jp JPN","AM","26-032","34","1","0","0","0","2","2","0","0","16","1","0","0","0.2","0.2","0.0","1","1","8","10","80.0","0","11","0","0","0","/en/players/964dde35/Shuto-Machino","https://fbref.com/en/matches/582bbd5d/St-Pauli-Monchengladbach-November-1-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","St. Pauli","Mönchengladbach","Mönchengladbach","Yannik Engelhardt","6","de GER","CM","24-267","90","0","0","0","0","2","1","0","0","65","2","1","1","0.1","0.1","0.0","2","0","52","56","92.9","3","33","0","0","0","/en/players/fac66db3/Yannik-Engelhardt","https://fbref.com/en/matches/582bbd5d/St-Pauli-Monchengladbach-November-1-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","St. Pauli","Mönchengladbach","Mönchengladbach","Rocco Reitz","27","de GER","CM","23-156","84","0","0","0","0","2","2","0","0","54","4","3","4","0.0","0.0","0.1","5","0","22","37","59.5","3","31","3","2","2","/en/players/cc971106/Rocco-Reitz","https://fbref.com/en/matches/582bbd5d/St-Pauli-Monchengladbach-November-1-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","St. Pauli","Mönchengladbach","Mönchengladbach","Kevin Stöger","7","at AUT","CM","32-066","6","0","0","0","0","0","0","0","0","13","0","0","0","0.0","0.0","0.0","0","0","9","10","90.0","0","5","0","1","1","/en/players/e5649a78/Kevin-Stoger","https://fbref.com/en/matches/582bbd5d/St-Pauli-Monchengladbach-November-1-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","St. Pauli","Mönchengladbach","Mönchengladbach","Lukas Ullrich","26","de GER","WB","21-230","90","0","0","0","0","1","0","0","0","49","2","1","1","0.1","0.1","0.1","3","1","33","38","86.8","4","23","2","2","1","/en/players/d646c218/Lukas-Ullrich","https://fbref.com/en/matches/582bbd5d/St-Pauli-Monchengladbach-November-1-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","St. Pauli","Mönchengladbach","Mönchengladbach","Joe Scally","29","us USA","WB","22-305","77","0","0","0","0","1","0","0","0","34","0","1","1","0.1","0.1","0.0","1","0","21","22","95.5","2","11","1","2","1","/en/players/236f02cd/Joe-Scally","https://fbref.com/en/matches/582bbd5d/St-Pauli-Monchengladbach-November-1-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","St. Pauli","Mönchengladbach","Mönchengladbach","Oscar Fraulo","22","dk DEN","WB","21-330","13","1","0","0","0","1","1","0","0","7","1","0","0","0.4","0.4","0.0","0","0","5","5","100.0","0","2","0","0","0","/en/players/458e3479/Oscar-Fraulo","https://fbref.com/en/matches/582bbd5d/St-Pauli-Monchengladbach-November-1-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","St. Pauli","Mönchengladbach","Mönchengladbach","Kevin Diks","4","id IDN","CB","29-026","90","0","0","0","0","0","0","0","0","73","0","2","2","0.0","0.0","0.0","0","0","56","60","93.3","1","34","0","2","2","/en/players/f179ee11/Kevin-Diks","https://fbref.com/en/matches/582bbd5d/St-Pauli-Monchengladbach-November-1-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","St. Pauli","Mönchengladbach","Mönchengladbach","Nico Elvedi","30","ch SUI","CB","29-032","90","0","0","0","0","0","0","0","0","70","0","0","2","0.0","0.0","0.0","1","0","56","57","98.2","1","45","1","0","0","/en/players/48035304/Nico-Elvedi","https://fbref.com/en/matches/582bbd5d/St-Pauli-Monchengladbach-November-1-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","St. Pauli","Mönchengladbach","Mönchengladbach","Philipp Sander","16","de GER","CB","27-253","90","0","0","0","0","0","0","0","0","83","2","0","1","0.0","0.0","0.0","0","0","61","71","85.9","4","49","0","1","1","/en/players/5c90bad8/Philipp-Sander","https://fbref.com/en/matches/582bbd5d/St-Pauli-Monchengladbach-November-1-2025-Bundesliga","Millerntor-Stadion"
"Bundesliga","2025-2026","Saturday November 1, 2025, 15:30 (venue time) 14:30 (local time)","9","St. Pauli","Mönchengladbach","Mönchengladbach","Moritz Nicolas","33","de GER","GK","28-011","90","0","0","0","0","0","0","0","0","43","0","0","0","0.0","0.0","0.1","1","0","31","40","77.5","0","28","0","0","0","/en/players/226ddf9d/Moritz-Nicolas","https://fbref.com/en/matches/582bbd5d/St-Pauli-Monchengladbach-November-1-2025-Bundesliga","Millerntor-Stadion"
