"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"10","Thomas Keller","Heidenheim","0.01","0.00","Blocked","29","Right Foot","","Julian Niehues","Pass (Live)","","","Heidenheim","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Heidenheim","https://fbref.com/en/matches/11d46242/St-Pauli-Heidenheim-December-13-2025-Bundesliga","14"
"13","Marvin Pieringer","Heidenheim","0.12","0.00","Off Target","9","Head","","Adrian Beck","Pass (Live)","Marvin Pieringer","Pass (Live)","Heidenheim","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Heidenheim","https://fbref.com/en/matches/11d46242/St-Pauli-Heidenheim-December-13-2025-Bundesliga","14"
"18","James Sands","St. Pauli","0.04","0.04","Saved","23","Right Foot","","Joel Fujita","Pass (Live)","Martijn Kaars","Pass (Live)","St. Pauli","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Heidenheim","https://fbref.com/en/matches/11d46242/St-Pauli-Heidenheim-December-13-2025-Bundesliga","14"
"18","Mathias Pereira Lage","St. Pauli","0.21","0.00","Blocked","14","Right Foot","Deflected","Jackson Irvine","Pass (Live)","Jackson Irvine","Take-On","St. Pauli","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Heidenheim","https://fbref.com/en/matches/11d46242/St-Pauli-Heidenheim-December-13-2025-Bundesliga","14"
"19","Mathias Pereira Lage","St. Pauli","0.11","0.21","Saved","9","Right Foot","Volley","Arkadiusz Pyrka","Pass (Live)","Joel Fujita","Pass (Live)","St. Pauli","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Heidenheim","https://fbref.com/en/matches/11d46242/St-Pauli-Heidenheim-December-13-2025-Bundesliga","14"
"22","Jackson Irvine","St. Pauli","0.07","0.00","Off Target","17","Right Foot","","Joel Fujita","Pass (Live)","Mathias Pereira Lage","Pass (Live)","St. Pauli","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Heidenheim","https://fbref.com/en/matches/11d46242/St-Pauli-Heidenheim-December-13-2025-Bundesliga","14"
"29","Martijn Kaars","St. Pauli","0.03","0.00","Blocked","11","Right Foot","","Joel Fujita","Pass (Live)","Arkadiusz Pyrka","Pass (Live)","St. Pauli","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Heidenheim","https://fbref.com/en/matches/11d46242/St-Pauli-Heidenheim-December-13-2025-Bundesliga","14"
"31","Mathias Pereira Lage","St. Pauli","0.15","0.00","Off Target","10","Head","","Jackson Irvine","Pass (Live)","Louis Oppie","Pass (Live)","St. Pauli","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Heidenheim","https://fbref.com/en/matches/11d46242/St-Pauli-Heidenheim-December-13-2025-Bundesliga","14"
"35","Martijn Kaars","St. Pauli","0.07","0.56","Goal","15","Right Foot","","Joel Fujita","Pass (Live)","Arkadiusz Pyrka","Pass (Live)","St. Pauli","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Heidenheim","https://fbref.com/en/matches/11d46242/St-Pauli-Heidenheim-December-13-2025-Bundesliga","14"
"","","","","","","","","","","","","","","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Heidenheim","https://fbref.com/en/matches/11d46242/St-Pauli-Heidenheim-December-13-2025-Bundesliga","14"
"46","Stefan Schimmer","Heidenheim","0.44","0.33","Saved","13","Right Foot","","Marnon Busch","Pass (Live)","Julian Niehues","Pass (Live)","Heidenheim","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Heidenheim","https://fbref.com/en/matches/11d46242/St-Pauli-Heidenheim-December-13-2025-Bundesliga","14"
"47","Adrian Beck","Heidenheim","0.04","0.00","Blocked","15","Right Foot","","Arijon Ibrahimović","Pass (Live)","Stefan Schimmer","Shot","Heidenheim","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Heidenheim","https://fbref.com/en/matches/11d46242/St-Pauli-Heidenheim-December-13-2025-Bundesliga","14"
"53","Martijn Kaars","St. Pauli","0.08","0.05","Goal","15","Right Foot","","Joel Fujita","Pass (Live)","Arkadiusz Pyrka","Pass (Live)","St. Pauli","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Heidenheim","https://fbref.com/en/matches/11d46242/St-Pauli-Heidenheim-December-13-2025-Bundesliga","14"
"58","Julian Niehues","Heidenheim","0.06","0.03","Saved","21","Right Foot","","Marvin Pieringer","Pass (Live)","Marnon Busch","Pass (Live)","Heidenheim","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Heidenheim","https://fbref.com/en/matches/11d46242/St-Pauli-Heidenheim-December-13-2025-Bundesliga","14"
"62","Arijon Ibrahimović","Heidenheim","0.09","0.46","Saved","16","Right Foot","","Stefan Schimmer","Pass (Live)","Marnon Busch","Pass (Live)","Heidenheim","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Heidenheim","https://fbref.com/en/matches/11d46242/St-Pauli-Heidenheim-December-13-2025-Bundesliga","14"
"63","Marvin Pieringer","Heidenheim","0.05","0.03","Saved","11","Head","","Arijon Ibrahimović","Pass (Dead)","Arijon Ibrahimović","Shot","Heidenheim","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Heidenheim","https://fbref.com/en/matches/11d46242/St-Pauli-Heidenheim-December-13-2025-Bundesliga","14"
"64","Stefan Schimmer","Heidenheim","0.02","0.00","Off Target","8","Right Foot","Volley","Adrian Beck","Pass (Live)","Patrick Mainka","Pass (Live)","Heidenheim","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Heidenheim","https://fbref.com/en/matches/11d46242/St-Pauli-Heidenheim-December-13-2025-Bundesliga","14"
"64","Marvin Pieringer","Heidenheim","0.96","1.00","Goal","2","Right Foot","","Stefan Schimmer","Shot","","","Heidenheim","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Heidenheim","https://fbref.com/en/matches/11d46242/St-Pauli-Heidenheim-December-13-2025-Bundesliga","14"
"67","Stefan Schimmer","Heidenheim","0.09","0.00","Off Target","8","Left Foot","","Jonas Föhrenbach","Pass (Live)","","","Heidenheim","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Heidenheim","https://fbref.com/en/matches/11d46242/St-Pauli-Heidenheim-December-13-2025-Bundesliga","14"
"75","Mathias Honsak","Heidenheim","0.03","0.00","Off Target","16","Right Foot","Volley","Julian Niehues","Pass (Live)","Patrick Mainka","Pass (Live)","Heidenheim","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Heidenheim","https://fbref.com/en/matches/11d46242/St-Pauli-Heidenheim-December-13-2025-Bundesliga","14"
"77","Omar Traoré","Heidenheim","0.03","0.03","Saved","27","Left Foot","","Julian Niehues","Pass (Live)","Marnon Busch","Pass (Live)","Heidenheim","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Heidenheim","https://fbref.com/en/matches/11d46242/St-Pauli-Heidenheim-December-13-2025-Bundesliga","14"
"80","Jonas Föhrenbach","Heidenheim","0.03","0.00","Blocked","26","Left Foot","","Omar Traoré","Pass (Live)","","","Heidenheim","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Heidenheim","https://fbref.com/en/matches/11d46242/St-Pauli-Heidenheim-December-13-2025-Bundesliga","14"
"82","Patrick Mainka","Heidenheim","0.15","0.00","Off Target","6","Head","","Arijon Ibrahimović","Pass (Dead)","Niklas Dorsch","Pass (Live)","Heidenheim","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Heidenheim","https://fbref.com/en/matches/11d46242/St-Pauli-Heidenheim-December-13-2025-Bundesliga","14"
"83","Omar Traoré","Heidenheim","0.07","0.00","Blocked","15","Right Foot","","Mathias Honsak","Pass (Live)","Arijon Ibrahimović","Pass (Live)","Heidenheim","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Heidenheim","https://fbref.com/en/matches/11d46242/St-Pauli-Heidenheim-December-13-2025-Bundesliga","14"
"89","Mathias Honsak","Heidenheim","0.08","0.71","Saved","16","Left Foot","Deflected, Volley","Mathias Honsak","Pass (Live)","Marvin Pieringer","Pass (Live)","Heidenheim","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Heidenheim","https://fbref.com/en/matches/11d46242/St-Pauli-Heidenheim-December-13-2025-Bundesliga","14"
"89","Niklas Dorsch","Heidenheim","0.01","0.00","Blocked","25","Right Foot","","Jonas Föhrenbach","Pass (Live)","Mathias Honsak","Shot","Heidenheim","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Heidenheim","https://fbref.com/en/matches/11d46242/St-Pauli-Heidenheim-December-13-2025-Bundesliga","14"
"90+1","Marnon Busch","Heidenheim","0.02","0.00","Blocked","36","Right Foot","","Jonas Föhrenbach","Pass (Live)","Mathias Honsak","Pass (Live)","Heidenheim","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Heidenheim","https://fbref.com/en/matches/11d46242/St-Pauli-Heidenheim-December-13-2025-Bundesliga","14"
"90+1","Stefan Schimmer","Heidenheim","0.11","0.00","Blocked","7","Right Foot","","Patrick Mainka","Pass (Live)","Niklas Dorsch","Pass (Live)","Heidenheim","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Heidenheim","https://fbref.com/en/matches/11d46242/St-Pauli-Heidenheim-December-13-2025-Bundesliga","14"
"90+2","Mathias Honsak","Heidenheim","0.02","0.00","Off Target","19","Left Foot","Volley","Stefan Schimmer","Shot","","","Heidenheim","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","St. Pauli","Heidenheim","https://fbref.com/en/matches/11d46242/St-Pauli-Heidenheim-December-13-2025-Bundesliga","14"
"10","Ansgar Knauff","Eint Frankfurt","0.10","0.21","Saved","12","Right Foot","","Nnamdi Collins","Pass (Live)","","","Eint Frankfurt","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Augsburg","https://fbref.com/en/matches/f34958b8/Eintracht-Frankfurt-Augsburg-December-13-2025-Bundesliga","14"
"21","Ansgar Knauff","Eint Frankfurt","0.04","0.00","Blocked","13","Right Foot","","Ritsu Doan","Pass (Live)","Fares Chaïbi","Pass (Live)","Eint Frankfurt","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Augsburg","https://fbref.com/en/matches/f34958b8/Eintracht-Frankfurt-Augsburg-December-13-2025-Bundesliga","14"
"21","Rasmus Kristensen","Eint Frankfurt","0.08","0.00","Blocked","16","Right Foot","","Ansgar Knauff","Pass (Live)","Ritsu Doan","Pass (Live)","Eint Frankfurt","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Augsburg","https://fbref.com/en/matches/f34958b8/Eintracht-Frankfurt-Augsburg-December-13-2025-Bundesliga","14"
"21","Ansgar Knauff","Eint Frankfurt","0.09","0.09","Saved","12","Right Foot","","Rasmus Kristensen","Shot","","","Eint Frankfurt","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Augsburg","https://fbref.com/en/matches/f34958b8/Eintracht-Frankfurt-Augsburg-December-13-2025-Bundesliga","14"
"21","Arthur Theate","Eint Frankfurt","0.28","0.00","Off Target","10","Left Foot","Volley","Ansgar Knauff","Shot","","","Eint Frankfurt","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Augsburg","https://fbref.com/en/matches/f34958b8/Eintracht-Frankfurt-Augsburg-December-13-2025-Bundesliga","14"
"33","Han-Noah Massengo","Augsburg","0.06","0.00","Blocked","16","Right Foot","","Robin Fellhauer","Pass (Live)","Noahkai Banks","Pass (Live)","Augsburg","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Augsburg","https://fbref.com/en/matches/f34958b8/Eintracht-Frankfurt-Augsburg-December-13-2025-Bundesliga","14"
"34","Kristijan Jakić","Augsburg","0.06","0.00","Off Target","9","Head","","Fabian Rieder","Pass (Dead)","","","Augsburg","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Augsburg","https://fbref.com/en/matches/f34958b8/Eintracht-Frankfurt-Augsburg-December-13-2025-Bundesliga","14"
"36","Fabian Rieder","Augsburg","0.02","0.00","Off Target","18","Left Foot","Volley","Noahkai Banks","Pass (Live)","Kristijan Jakić","Tackle","Augsburg","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Augsburg","https://fbref.com/en/matches/f34958b8/Eintracht-Frankfurt-Augsburg-December-13-2025-Bundesliga","14"
"45+3","Mahmoud Dahoud","Eint Frankfurt","0.04","0.00","Off Target","28","Right Foot","","Robin Koch","Pass (Live)","Fares Chaïbi","Pass (Live)","Eint Frankfurt","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Augsburg","https://fbref.com/en/matches/f34958b8/Eintracht-Frankfurt-Augsburg-December-13-2025-Bundesliga","14"
"","","","","","","","","","","","","","","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Augsburg","https://fbref.com/en/matches/f34958b8/Eintracht-Frankfurt-Augsburg-December-13-2025-Bundesliga","14"
"48","Rasmus Kristensen","Eint Frankfurt","0.04","0.00","Off Target","13","Head","","Ritsu Doan","Pass (Dead)","Can Uzun","Fouled","Eint Frankfurt","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Augsburg","https://fbref.com/en/matches/f34958b8/Eintracht-Frankfurt-Augsburg-December-13-2025-Bundesliga","14"
"53","Robin Fellhauer","Augsburg","0.10","0.00","Off Target","9","Right Foot","","Robin Fellhauer","Take-On","Robin Fellhauer","Pass (Dead)","Augsburg","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Augsburg","https://fbref.com/en/matches/f34958b8/Eintracht-Frankfurt-Augsburg-December-13-2025-Bundesliga","14"
"58","Kristijan Jakić","Augsburg","0.12","0.00","Blocked","14","Right Foot","","Robin Fellhauer","Pass (Live)","Fabian Rieder","Pass (Live)","Augsburg","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Augsburg","https://fbref.com/en/matches/f34958b8/Eintracht-Frankfurt-Augsburg-December-13-2025-Bundesliga","14"
"68","Ritsu Doan","Eint Frankfurt","0.12","0.60","Goal","17","Left Foot","Deflected","Ritsu Doan","Take-On","Oscar Højlund","Pass (Live)","Eint Frankfurt","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Augsburg","https://fbref.com/en/matches/f34958b8/Eintracht-Frankfurt-Augsburg-December-13-2025-Bundesliga","14"
"70","Ritsu Doan","Eint Frankfurt","0.14","0.00","Off Target","14","Left Foot","","Ritsu Doan","Take-On","Ansgar Knauff","Pass (Live)","Eint Frankfurt","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Augsburg","https://fbref.com/en/matches/f34958b8/Eintracht-Frankfurt-Augsburg-December-13-2025-Bundesliga","14"
"72","Can Uzun","Eint Frankfurt","0.08","0.00","Blocked","12","Right Foot","","Ansgar Knauff","Pass (Live)","","","Eint Frankfurt","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Augsburg","https://fbref.com/en/matches/f34958b8/Eintracht-Frankfurt-Augsburg-December-13-2025-Bundesliga","14"
"73","Ansgar Knauff","Eint Frankfurt","0.11","0.27","Saved","12","Right Foot","","","","","","Eint Frankfurt","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Augsburg","https://fbref.com/en/matches/f34958b8/Eintracht-Frankfurt-Augsburg-December-13-2025-Bundesliga","14"
"76","Keven Schlotterbeck","Augsburg","0.01","0.00","Off Target","13","Head","","Dimitris Giannoulis","Pass (Live)","Anton Kade","Pass (Live)","Augsburg","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Augsburg","https://fbref.com/en/matches/f34958b8/Eintracht-Frankfurt-Augsburg-December-13-2025-Bundesliga","14"
"81","Samuel Essende","Augsburg","0.02","0.00","Off Target","12","Head","","Dimitris Giannoulis","Pass (Live)","Kristijan Jakić","Pass (Live)","Augsburg","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Augsburg","https://fbref.com/en/matches/f34958b8/Eintracht-Frankfurt-Augsburg-December-13-2025-Bundesliga","14"
"85","Ismaël Gharbi","Augsburg","0.04","0.00","Off Target","12","Right Foot","Volley","Marius Wolf","Pass (Live)","Noahkai Banks","Pass (Live)","Augsburg","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Augsburg","https://fbref.com/en/matches/f34958b8/Eintracht-Frankfurt-Augsburg-December-13-2025-Bundesliga","14"
"86","Mert Kömür","Augsburg","0.04","0.09","Saved","9","Right Foot","","Mert Kömür","Take-On","Marius Wolf","Pass (Live)","Augsburg","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Augsburg","https://fbref.com/en/matches/f34958b8/Eintracht-Frankfurt-Augsburg-December-13-2025-Bundesliga","14"
"90+2","Keven Schlotterbeck","Augsburg","0.05","0.00","Off Target","11","Left Foot","","Samuel Essende","Pass (Live)","Kristijan Jakić","Pass (Live)","Augsburg","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Augsburg","https://fbref.com/en/matches/f34958b8/Eintracht-Frankfurt-Augsburg-December-13-2025-Bundesliga","14"
"90+5","Chrislain Matsima","Augsburg","0.07","0.00","Blocked","16","Right Foot","","Ismaël Gharbi","Pass (Dead)","","","Augsburg","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Augsburg","https://fbref.com/en/matches/f34958b8/Eintracht-Frankfurt-Augsburg-December-13-2025-Bundesliga","14"
"90+6","Samuel Essende","Augsburg","0.02","0.00","Off Target","17","Left Foot","","Kristijan Jakić","Fouled","Chrislain Matsima","Shot","Augsburg","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Augsburg","https://fbref.com/en/matches/f34958b8/Eintracht-Frankfurt-Augsburg-December-13-2025-Bundesliga","14"
"9","Christian Kofane","Leverkusen","0.21","0.24","Saved","12","Left Foot","","Malik Tillman","Pass (Live)","Christian Kofane","Pass (Live)","Leverkusen","Bundesliga","2025-2026","Saturday December 13, 2025, 18:30 (venue time) 17:30 (local time)","Bayer Leverkusen","Köln","https://fbref.com/en/matches/140ccda0/Bayer-Leverkusen-Koln-December-13-2025-Bundesliga","14"
"18","Malik Tillman","Leverkusen","0.07","0.00","Off Target","23","Right Foot","","Ernest Poku","Pass (Live)","Edmond Tapsoba","Pass (Live)","Leverkusen","Bundesliga","2025-2026","Saturday December 13, 2025, 18:30 (venue time) 17:30 (local time)","Bayer Leverkusen","Köln","https://fbref.com/en/matches/140ccda0/Bayer-Leverkusen-Koln-December-13-2025-Bundesliga","14"
"26","Christian Kofane","Leverkusen","0.11","0.00","Off Target","6","Right Foot","Volley","Jonas Hofmann","Pass (Live)","Robert Andrich","Pass (Live)","Leverkusen","Bundesliga","2025-2026","Saturday December 13, 2025, 18:30 (venue time) 17:30 (local time)","Bayer Leverkusen","Köln","https://fbref.com/en/matches/140ccda0/Bayer-Leverkusen-Koln-December-13-2025-Bundesliga","14"
"28","Luca Waldschmidt","Köln","0.03","0.08","Saved","15","Left Foot","","","","","","Köln","Bundesliga","2025-2026","Saturday December 13, 2025, 18:30 (venue time) 17:30 (local time)","Bayer Leverkusen","Köln","https://fbref.com/en/matches/140ccda0/Bayer-Leverkusen-Koln-December-13-2025-Bundesliga","14"
"28","Sebastian Sebulonsen","Köln","0.02","0.00","Off Target","29","Right Foot","","Luca Waldschmidt","Shot","","","Köln","Bundesliga","2025-2026","Saturday December 13, 2025, 18:30 (venue time) 17:30 (local time)","Bayer Leverkusen","Köln","https://fbref.com/en/matches/140ccda0/Bayer-Leverkusen-Koln-December-13-2025-Bundesliga","14"
"34","Robert Andrich","Leverkusen","0.18","0.00","Off Target","5","Head","","Aleix García","Pass (Dead)","","","Leverkusen","Bundesliga","2025-2026","Saturday December 13, 2025, 18:30 (venue time) 17:30 (local time)","Bayer Leverkusen","Köln","https://fbref.com/en/matches/140ccda0/Bayer-Leverkusen-Koln-December-13-2025-Bundesliga","14"
"36","Jonas Hofmann","Leverkusen","0.04","0.27","Saved","28","Right Foot","","Christian Kofane","Pass (Live)","Aleix García","Pass (Live)","Leverkusen","Bundesliga","2025-2026","Saturday December 13, 2025, 18:30 (venue time) 17:30 (local time)","Bayer Leverkusen","Köln","https://fbref.com/en/matches/140ccda0/Bayer-Leverkusen-Koln-December-13-2025-Bundesliga","14"
"36","Jonas Hofmann","Leverkusen","0.04","0.00","Off Target","22","Right Foot","","Ibrahim Maza","Pass (Live)","Aleix García","Pass (Live)","Leverkusen","Bundesliga","2025-2026","Saturday December 13, 2025, 18:30 (venue time) 17:30 (local time)","Bayer Leverkusen","Köln","https://fbref.com/en/matches/140ccda0/Bayer-Leverkusen-Koln-December-13-2025-Bundesliga","14"
"43","Aleix García","Leverkusen","0.07","0.00","Blocked","22","Right Foot","","Arthur","Pass (Live)","Jonas Hofmann","Pass (Live)","Leverkusen","Bundesliga","2025-2026","Saturday December 13, 2025, 18:30 (venue time) 17:30 (local time)","Bayer Leverkusen","Köln","https://fbref.com/en/matches/140ccda0/Bayer-Leverkusen-Koln-December-13-2025-Bundesliga","14"
"","","","","","","","","","","","","","","Bundesliga","2025-2026","Saturday December 13, 2025, 18:30 (venue time) 17:30 (local time)","Bayer Leverkusen","Köln","https://fbref.com/en/matches/140ccda0/Bayer-Leverkusen-Koln-December-13-2025-Bundesliga","14"
"48","Malik Tillman","Leverkusen","0.42","0.00","Off Target","21","Right Foot","","Malik Tillman","Tackle","","","Leverkusen","Bundesliga","2025-2026","Saturday December 13, 2025, 18:30 (venue time) 17:30 (local time)","Bayer Leverkusen","Köln","https://fbref.com/en/matches/140ccda0/Bayer-Leverkusen-Koln-December-13-2025-Bundesliga","14"
"50","Ibrahim Maza","Leverkusen","0.07","0.52","Saved","8","Left Foot","Deflected","Malik Tillman","Pass (Live)","Ernest Poku","Pass (Live)","Leverkusen","Bundesliga","2025-2026","Saturday December 13, 2025, 18:30 (venue time) 17:30 (local time)","Bayer Leverkusen","Köln","https://fbref.com/en/matches/140ccda0/Bayer-Leverkusen-Koln-December-13-2025-Bundesliga","14"
"53","Sebastian Sebulonsen","Köln","0.04","0.10","Saved","31","Right Foot","Free kick","Ragnar Ache","Fouled","Linton Maina","Pass (Live)","Köln","Bundesliga","2025-2026","Saturday December 13, 2025, 18:30 (venue time) 17:30 (local time)","Bayer Leverkusen","Köln","https://fbref.com/en/matches/140ccda0/Bayer-Leverkusen-Koln-December-13-2025-Bundesliga","14"
"55","Christian Kofane","Leverkusen","0.02","0.08","Saved","15","Head","","Jarell Quansah","Pass (Live)","Robert Andrich","Pass (Live)","Leverkusen","Bundesliga","2025-2026","Saturday December 13, 2025, 18:30 (venue time) 17:30 (local time)","Bayer Leverkusen","Köln","https://fbref.com/en/matches/140ccda0/Bayer-Leverkusen-Koln-December-13-2025-Bundesliga","14"
"59","Linton Maina","Köln","0.03","0.11","Saved","29","Right Foot","","Ragnar Ache","Pass (Live)","Marvin Schwäbe","Pass (Live)","Köln","Bundesliga","2025-2026","Saturday December 13, 2025, 18:30 (venue time) 17:30 (local time)","Bayer Leverkusen","Köln","https://fbref.com/en/matches/140ccda0/Bayer-Leverkusen-Koln-December-13-2025-Bundesliga","14"
"65","Ibrahim Maza","Leverkusen","0.02","0.00","Blocked","24","Right Foot","","Malik Tillman","Pass (Live)","Aleix García","Pass (Live)","Leverkusen","Bundesliga","2025-2026","Saturday December 13, 2025, 18:30 (venue time) 17:30 (local time)","Bayer Leverkusen","Köln","https://fbref.com/en/matches/140ccda0/Bayer-Leverkusen-Koln-December-13-2025-Bundesliga","14"
"66","Martin Terrier","Leverkusen","0.27","0.85","Goal","9","Right Foot","Volley","Arthur","Pass (Live)","Aleix García","Pass (Live)","Leverkusen","Bundesliga","2025-2026","Saturday December 13, 2025, 18:30 (venue time) 17:30 (local time)","Bayer Leverkusen","Köln","https://fbref.com/en/matches/140ccda0/Bayer-Leverkusen-Koln-December-13-2025-Bundesliga","14"
"70","Edmond Tapsoba","Leverkusen","0.02","0.00","Off Target","16","Right Foot","Volley","Malik Tillman","Pass (Live)","Christian Kofane","Pass (Live)","Leverkusen","Bundesliga","2025-2026","Saturday December 13, 2025, 18:30 (venue time) 17:30 (local time)","Bayer Leverkusen","Köln","https://fbref.com/en/matches/140ccda0/Bayer-Leverkusen-Koln-December-13-2025-Bundesliga","14"
"71","Edmond Tapsoba","Leverkusen","0.02","0.00","Off Target","14","Right Foot","Volley","Aleix García","Pass (Dead)","","","Leverkusen","Bundesliga","2025-2026","Saturday December 13, 2025, 18:30 (venue time) 17:30 (local time)","Bayer Leverkusen","Köln","https://fbref.com/en/matches/140ccda0/Bayer-Leverkusen-Koln-December-13-2025-Bundesliga","14"
"72","Robert Andrich","Leverkusen","0.10","0.78","Goal","8","Head","","Aleix García","Pass (Dead)","Martin Terrier","Pass (Live)","Leverkusen","Bundesliga","2025-2026","Saturday December 13, 2025, 18:30 (venue time) 17:30 (local time)","Bayer Leverkusen","Köln","https://fbref.com/en/matches/140ccda0/Bayer-Leverkusen-Koln-December-13-2025-Bundesliga","14"
