"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Jordan James","6","wls WAL","AM","21-111","45","0","0","0","0","0","0","0","0","20","0","0","0","0.0","0.0","0.2","1","0","16","19","84.2","1","10","0","0","0","/en/players/f719ad7f/Jordan-James","Leicester City","0","1","7","12","0","20","","0","","47","13","2","0","0","1","17","2","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Hull City","Leicester City","https://fbref.com/en/matches/5d79d1e5/Hull-City-Leicester-City-October-21-2025-Championship","11","MKM Stadium"
"Aaron Ramsey","30","eng ENG","AM","22-273","45","1","0","0","0","4","1","0","0","18","0","1","0","0.3","0.3","0.0","2","0","10","12","83.3","4","9","1","0","0","/en/players/e1618c22/Aaron-Ramsey","Leicester City","0","0","12","6","3","18","","0","","71","19","0","0","1","0","15","0","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Hull City","Leicester City","https://fbref.com/en/matches/5d79d1e5/Hull-City-Leicester-City-October-21-2025-Championship","11","MKM Stadium"
"Boubakary Soumaré","24","fr FRA","DM","26-236","90","0","0","0","0","2","0","0","0","74","2","0","1","0.1","0.1","0.2","4","0","55","63","87.3","13","36","3","3","0","/en/players/ae59b359/Boubakary-Soumare","Leicester City","3","12","42","20","2","74","0.0","3","100.0","171","64","1","1","1","1","56","7","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Hull City","Leicester City","https://fbref.com/en/matches/5d79d1e5/Hull-City-Leicester-City-October-21-2025-Championship","11","MKM Stadium"
"Harry Winks","8","eng ENG","DM","29-261","90","0","0","0","0","1","0","0","0","88","5","1","1","0.0","0.0","0.1","3","0","72","78","92.3","8","46","2","1","1","/en/players/2f7acede/Harry-Winks","Leicester City","2","6","68","15","0","88","100.0","0","0.0","294","178","1","0","0","0","66","5","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Hull City","Leicester City","https://fbref.com/en/matches/5d79d1e5/Hull-City-Leicester-City-October-21-2025-Championship","11","MKM Stadium"
"Luke Thomas","33","eng ENG","LB","24-133","76","0","0","0","0","0","0","1","0","58","2","1","0","0.0","0.0","0.2","3","0","37","49","75.5","4","18","0","0","0","/en/players/fc027d02/Luke-Thomas","Leicester City","0","13","30","15","0","58","","0","","77","42","1","0","1","1","29","7","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Hull City","Leicester City","https://fbref.com/en/matches/5d79d1e5/Hull-City-Leicester-City-October-21-2025-Championship","11","MKM Stadium"
"Caleb Okoli","5","it ITA","RB","24-100","14","0","0","0","0","0","0","0","0","25","2","0","0","0.0","0.0","0.0","1","0","18","20","90.0","3","8","0","0","0","/en/players/8ec109e6/Caleb-Okoli","Leicester City","1","8","15","2","0","25","","0","","47","26","0","0","1","0","10","0","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Hull City","Leicester City","https://fbref.com/en/matches/5d79d1e5/Hull-City-Leicester-City-October-21-2025-Championship","11","MKM Stadium"
"Jannik Vestergaard","23","dk DEN","CB","33-079","90","0","0","0","0","0","0","0","0","104","2","0","1","0.0","0.0","0.0","2","1","79","94","84.0","8","61","1","0","0","/en/players/1900032e/Jannik-Vestergaard","Leicester City","3","35","67","2","1","104","","0","","381","198","0","0","1","0","71","0","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Hull City","Leicester City","https://fbref.com/en/matches/5d79d1e5/Hull-City-Leicester-City-October-21-2025-Championship","11","MKM Stadium"
"Wout Faes","3","be BEL","CB","27-201","87","0","0","0","0","2","0","0","0","88","0","1","0","0.2","0.2","0.0","0","0","74","81","91.4","11","56","2","0","0","/en/players/9c221d14/Wout-Faes","Leicester City","4","18","65","5","2","88","","0","","323","195","0","0","0","0","70","1","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Hull City","Leicester City","https://fbref.com/en/matches/5d79d1e5/Hull-City-Leicester-City-October-21-2025-Championship","11","MKM Stadium"
"Victor Bernth Kristiansen","16","dk DEN","CB","22-309","3","0","0","0","0","0","0","0","0","9","1","0","0","0.0","0.0","0.0","0","0","5","8","62.5","1","5","1","0","0","/en/players/505486d6/Victor-Bernth-Kristiansen","Leicester City","1","3","5","1","0","9","","0","","33","28","0","0","0","0","6","0","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Hull City","Leicester City","https://fbref.com/en/matches/5d79d1e5/Hull-City-Leicester-City-October-21-2025-Championship","11","MKM Stadium"
"Hamza Choudhury","17","bd BAN","RB","28-020","76","0","0","0","0","1","0","1","0","66","4","0","0","0.0","0.0","0.2","2","0","54","57","94.7","1","34","0","1","1","/en/players/7d2d3329/Hamza-Choudhury","Leicester City","2","6","42","18","1","66","100.0","0","0.0","121","52","3","0","0","1","45","4","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Hull City","Leicester City","https://fbref.com/en/matches/5d79d1e5/Hull-City-Leicester-City-October-21-2025-Championship","11","MKM Stadium"
"Julián Carranza","18","ar ARG","LW","25-152","14","0","0","0","0","0","0","0","0","5","0","0","0","0.0","0.0","0.0","0","0","1","2","50.0","0","3","0","2","0","/en/players/3e9ae1db/Julian-Carranza","Leicester City","0","0","2","3","1","5","0.0","2","100.0","16","2","0","0","1","1","4","1","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Hull City","Leicester City","https://fbref.com/en/matches/5d79d1e5/Hull-City-Leicester-City-October-21-2025-Championship","11","MKM Stadium"
"Jakub Stolarczyk","1","pl POL","GK","24-306","90","0","0","0","0","0","0","0","0","42","0","0","0","0.0","0.0","0.0","0","0","31","38","81.6","0","18","0","0","0","/en/players/a4a76b3d/Jakub-Stolarczyk","Leicester City","28","42","0","0","0","42","","0","","71","43","0","0","1","0","21","0","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Hull City","Leicester City","https://fbref.com/en/matches/5d79d1e5/Hull-City-Leicester-City-October-21-2025-Championship","11","MKM Stadium"
"Michael Smith","24","eng ENG","FW","34-004","90","0","0","0","0","6","1","1","0","45","0","0","0","0.2","0.2","0.0","1","0","18","31","58.1","0","18","1","0","0","/en/players/b93da142/Michael-Smith","Preston North End","2","2","15","28","8","45","","0","","63","16","0","1","3","3","39","13","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Preston North End","Birmingham City","https://fbref.com/en/matches/003245cf/Preston-North-End-Birmingham-City-October-21-2025-Championship","11","Deepdale Stadium"
"Daniel Jebbison","9","ca CAN","FW","22-069","71","0","0","0","0","4","1","0","0","25","0","0","0","0.5","0.5","0.0","1","0","9","14","64.3","1","15","0","2","1","/en/players/03edb878/Daniel-Jebbison","Preston North End","2","2","7","16","4","25","50.0","1","50.0","62","6","0","0","2","0","22","8","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Preston North End","Birmingham City","https://fbref.com/en/matches/003245cf/Preston-North-End-Birmingham-City-October-21-2025-Championship","11","Deepdale Stadium"
"Milutin Osmajić","28","me MNE","FW","26-088","19","0","0","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.0","0","0","3","4","75.0","1","2","0","1","0","/en/players/375ed9d7/Milutin-Osmajic","Preston North End","0","0","1","5","2","6","0.0","1","100.0","12","8","0","0","0","0","5","2","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Preston North End","Birmingham City","https://fbref.com/en/matches/003245cf/Preston-North-End-Birmingham-City-October-21-2025-Championship","11","Deepdale Stadium"
"Andrija Vukčević","3","me MNE","LW","29-010","62","0","0","0","0","0","0","0","0","36","2","1","1","0.0","0.0","0.1","2","0","20","30","66.7","4","21","2","0","0","/en/players/eb4fd509/Andrija-Vukcevic","Preston North End","0","6","11","19","1","36","","0","","80","27","0","0","1","0","23","5","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Preston North End","Birmingham City","https://fbref.com/en/matches/003245cf/Preston-North-End-Birmingham-City-October-21-2025-Championship","11","Deepdale Stadium"
"Alfie Devine","21","eng ENG","CM,LW","21-081","28","0","0","0","0","1","0","0","0","20","0","0","1","0.1","0.1","0.3","1","0","11","17","64.7","4","10","0","1","0","/en/players/ba08056d/Alfie-Devine","Preston North End","0","2","5","13","2","20","0.0","1","100.0","47","25","0","0","1","0","13","5","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Preston North End","Birmingham City","https://fbref.com/en/matches/003245cf/Preston-North-End-Birmingham-City-October-21-2025-Championship","11","Deepdale Stadium"
"Odeluga Offiah","42","eng ENG","RW","22-360","90","0","0","0","0","0","0","0","0","49","5","0","0","0.0","0.0","0.0","3","0","30","38","78.9","3","27","4","3","2","/en/players/65c3efa2/Odeluga-Offiah","Preston North End","0","12","19","19","1","49","66.7","1","33.3","195","103","1","1","0","4","30","4","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Preston North End","Birmingham City","https://fbref.com/en/matches/003245cf/Preston-North-End-Birmingham-City-October-21-2025-Championship","11","Deepdale Stadium"
"Harrison Armstrong","5","eng ENG","CM","18-275","90","0","0","0","0","0","0","0","0","54","1","0","0","0.0","0.0","0.0","5","0","39","50","78.0","12","33","3","0","0","/en/players/de59e609/Harrison-Armstrong","Preston North End","0","2","30","22","1","54","","0","","201","102","3","0","0","0","43","5","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Preston North End","Birmingham City","https://fbref.com/en/matches/003245cf/Preston-North-End-Birmingham-City-October-21-2025-Championship","11","Deepdale Stadium"
"Alistair McCann","8","nir NIR","CM","25-321","62","0","0","0","0","1","0","0","0","38","0","0","3","0.2","0.2","0.0","1","0","23","29","79.3","2","12","0","1","0","/en/players/0a14d8a7/Alistair-McCann","Preston North End","1","3","20","15","1","38","0.0","0","0.0","46","14","0","0","3","0","23","3","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Preston North End","Birmingham City","https://fbref.com/en/matches/003245cf/Preston-North-End-Birmingham-City-October-21-2025-Championship","11","Deepdale Stadium"
"Thierry Small","26","eng ENG","LW,CM","21-081","28","0","0","0","0","1","0","1","0","28","2","1","2","0.0","0.0","0.1","2","0","12","19","63.2","2","17","4","1","1","/en/players/6f487e5d/Thierry-Small","Preston North End","0","1","4","25","3","28","100.0","0","0.0","161","67","4","1","2","2","15","10","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Preston North End","Birmingham City","https://fbref.com/en/matches/003245cf/Preston-North-End-Birmingham-City-October-21-2025-Championship","11","Deepdale Stadium"
"Ben Whiteman","4","eng ENG","DM","29-126","90","0","0","0","0","2","1","0","0","82","2","3","1","0.1","0.1","0.2","6","0","60","72","83.3","12","31","1","0","0","/en/players/7b69e7cc/Ben-Whiteman","Preston North End","0","6","50","26","3","82","","0","","101","66","2","0","2","1","48","2","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Preston North End","Birmingham City","https://fbref.com/en/matches/003245cf/Preston-North-End-Birmingham-City-October-21-2025-Championship","11","Deepdale Stadium"
"Andrew Hughes","16","wls WAL","CB","33-138","82","0","0","0","0","0","0","0","0","66","3","1","1","0.0","0.0","0.0","1","0","42","56","75.0","9","23","1","0","0","/en/players/18a6749d/Andrew-Hughes","Preston North End","2","20","38","8","1","66","","0","","94","33","0","0","0","0","28","1","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Preston North End","Birmingham City","https://fbref.com/en/matches/003245cf/Preston-North-End-Birmingham-City-October-21-2025-Championship","11","Deepdale Stadium"
"Lewis Dobbin","17","eng ENG","CB","22-291","8","0","0","0","0","1","1","0","0","6","0","0","1","0.2","0.2","0.0","1","0","2","2","100.0","0","3","0","0","0","/en/players/e814e1cf/Lewis-Dobbin","Preston North End","0","0","2","4","2","6","","0","","24","13","0","0","1","0","5","2","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Preston North End","Birmingham City","https://fbref.com/en/matches/003245cf/Preston-North-End-Birmingham-City-October-21-2025-Championship","11","Deepdale Stadium"
"Lewis Gibson","19","eng ENG","CB","25-094","90","0","0","0","0","0","0","0","0","72","0","2","1","0.0","0.0","0.0","3","0","50","59","84.7","8","30","0","0","0","/en/players/cdf0f2db/Lewis-Gibson","Preston North End","7","27","37","8","0","72","","0","","137","84","0","0","0","1","39","2","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Preston North End","Birmingham City","https://fbref.com/en/matches/003245cf/Preston-North-End-Birmingham-City-October-21-2025-Championship","11","Deepdale Stadium"
"Jordan Storey","14","eng ENG","CB","28-049","90","0","0","0","0","1","1","0","0","77","0","1","1","0.1","0.1","0.2","2","0","59","69","85.5","5","41","1","0","0","/en/players/fa47f160/Jordan-Storey","Preston North End","2","18","46","13","1","77","","0","","248","120","2","0","1","1","52","0","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Preston North End","Birmingham City","https://fbref.com/en/matches/003245cf/Preston-North-End-Birmingham-City-October-21-2025-Championship","11","Deepdale Stadium"
"Daniel Iversen","1","dk DEN","GK","28-094","90","0","0","0","0","0","0","0","0","44","0","0","0","0.0","0.0","0.2","2","0","34","44","77.3","0","25","0","0","0","/en/players/10d221cd/Daniel-Iversen","Preston North End","27","44","1","0","0","44","","0","","133","73","0","0","0","0","25","0","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Preston North End","Birmingham City","https://fbref.com/en/matches/003245cf/Preston-North-End-Birmingham-City-October-21-2025-Championship","11","Deepdale Stadium"
"Jay Stansfield","28","eng ENG","FW,RM","22-331","84","0","0","0","0","2","0","0","0","16","1","0","0","0.1","0.1","0.2","2","0","4","7","57.1","0","9","1","4","1","/en/players/b2626673/Jay-Stansfield","Birmingham City","0","2","6","8","3","16","25.0","3","75.0","87","18","1","0","0","1","8","2","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Preston North End","Birmingham City","https://fbref.com/en/matches/003245cf/Preston-North-End-Birmingham-City-October-21-2025-Championship","11","Deepdale Stadium"
"Alfons Sampsted","23","is ISL","RM","27-198","6","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","1","0","0","0","/en/players/5d873dfb/Alfons-Sampsted","Birmingham City","0","1","2","0","0","3","","0","","0","0","0","0","1","0","1","0","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Preston North End","Birmingham City","https://fbref.com/en/matches/003245cf/Preston-North-End-Birmingham-City-October-21-2025-Championship","11","Deepdale Stadium"
"Keshi Anderson","14","eng ENG","LM,LW","30-198","69","0","0","0","0","1","0","1","0","32","2","0","0","0.0","0.0","0.0","2","1","13","18","72.2","1","24","3","2","1","/en/players/864a3eba/Keshi-Anderson","Birmingham City","3","8","16","9","4","32","50.0","1","50.0","151","70","1","1","6","2","23","3","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Preston North End","Birmingham City","https://fbref.com/en/matches/003245cf/Preston-North-End-Birmingham-City-October-21-2025-Championship","11","Deepdale Stadium"
"Eiran Cashin","41","ie IRL","CB","23-346","21","0","0","0","0","0","0","0","0","9","1","0","0","0.0","0.0","0.0","1","0","2","2","100.0","0","2","0","0","0","/en/players/f557c3b8/Eiran-Cashin","Birmingham City","5","8","1","0","0","9","","0","","10","10","0","0","0","0","1","0","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Preston North End","Birmingham City","https://fbref.com/en/matches/003245cf/Preston-North-End-Birmingham-City-October-21-2025-Championship","11","Deepdale Stadium"
"Paik Seung-ho","8","kr KOR","CM,DM","28-218","90","0","0","0","0","0","0","1","0","38","3","0","0","0.0","0.0","0.0","3","0","28","30","93.3","3","22","1","2","2","/en/players/1e1bea09/Paik-Seung-ho","Birmingham City","1","7","28","4","0","38","100.0","0","0.0","76","23","0","0","1","1","26","3","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Preston North End","Birmingham City","https://fbref.com/en/matches/003245cf/Preston-North-End-Birmingham-City-October-21-2025-Championship","11","Deepdale Stadium"
"Tomoki Iwata","24","jp JPN","CM,RB","28-197","90","0","0","0","0","3","0","1","0","48","1","0","2","0.2","0.2","0.0","1","0","21","38","55.3","1","17","0","1","0","/en/players/61e65971/Tomoki-Iwata","Birmingham City","5","24","13","11","3","48","0.0","1","100.0","74","26","1","0","0","0","19","1","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Preston North End","Birmingham City","https://fbref.com/en/matches/003245cf/Preston-North-End-Birmingham-City-October-21-2025-Championship","11","Deepdale Stadium"
"Lewis Koumas","30","wls WAL","RM","20-032","53","0","0","0","0","1","0","0","0","10","0","0","0","0.1","0.1","0.0","0","0","3","6","50.0","1","8","0","1","0","/en/players/d77edba6/Lewis-Koumas","Birmingham City","0","1","4","5","1","10","0.0","1","100.0","48","20","0","0","0","0","8","4","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Preston North End","Birmingham City","https://fbref.com/en/matches/003245cf/Preston-North-End-Birmingham-City-October-21-2025-Championship","11","Deepdale Stadium"
"Demarai Gray","10","jm JAM","LM,RW","29-115","37","0","0","0","0","1","0","0","0","14","0","0","0","0.0","0.0","0.0","0","0","7","10","70.0","1","11","0","0","0","/en/players/4468ec10/Demarai-Gray","Birmingham City","1","6","7","2","1","14","","0","","51","19","1","0","1","1","10","0","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Preston North End","Birmingham City","https://fbref.com/en/matches/003245cf/Preston-North-End-Birmingham-City-October-21-2025-Championship","11","Deepdale Stadium"
"Tommy Doyle","7","eng ENG","DM","24-004","69","0","0","0","0","0","0","0","0","41","1","0","1","0.0","0.0","0.0","1","0","21","33","63.6","3","19","0","0","0","/en/players/5526deb1/Tommy-Doyle","Birmingham City","4","17","19","5","0","41","","0","","62","20","0","0","0","0","19","0","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Preston North End","Birmingham City","https://fbref.com/en/matches/003245cf/Preston-North-End-Birmingham-City-October-21-2025-Championship","11","Deepdale Stadium"
"Lyndon Dykes","17","sct SCO","FW","30-014","21","0","0","0","0","0","0","0","0","9","0","0","0","0.0","0.0","0.0","1","0","2","4","50.0","0","5","0","0","0","/en/players/cd92357a/Lyndon-Dykes","Birmingham City","1","1","6","2","0","9","","0","","19","10","0","0","3","0","6","1","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Preston North End","Birmingham City","https://fbref.com/en/matches/003245cf/Preston-North-End-Birmingham-City-October-21-2025-Championship","11","Deepdale Stadium"
"Alex Cochrane","20","eng ENG","LB","25-183","90","0","1","0","0","0","0","0","0","45","2","0","1","0.0","0.0","0.4","2","1","26","39","66.7","2","20","1","0","0","/en/players/8a08585e/Alex-Cochrane","Birmingham City","3","19","15","12","0","45","","0","","91","58","0","0","0","0","21","1","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Preston North End","Birmingham City","https://fbref.com/en/matches/003245cf/Preston-North-End-Birmingham-City-October-21-2025-Championship","11","Deepdale Stadium"
"Christoph Klarer","4","at AUT","CB","25-129","90","0","0","0","0","0","0","0","0","46","0","1","1","0.0","0.0","0.0","1","0","26","30","86.7","2","20","1","0","0","/en/players/144e8717/Christoph-Klarer","Birmingham City","17","34","12","0","0","46","","0","","83","50","0","0","1","0","20","0","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Preston North End","Birmingham City","https://fbref.com/en/matches/003245cf/Preston-North-End-Birmingham-City-October-21-2025-Championship","11","Deepdale Stadium"
"Phil Neumann","5","de GER","CB","28-105","90","1","0","0","0","1","1","0","0","51","1","1","1","0.3","0.3","0.0","0","0","25","31","80.6","0","21","1","1","0","/en/players/3e589eef/Phil-Neumann","Birmingham City","12","36","14","1","1","51","0.0","1","100.0","74","48","0","0","1","1","26","0","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Preston North End","Birmingham City","https://fbref.com/en/matches/003245cf/Preston-North-End-Birmingham-City-October-21-2025-Championship","11","Deepdale Stadium"
"Bright Osayi-Samuel","26","ng NGA","RB","27-294","53","0","0","0","0","0","0","1","0","36","0","0","1","0.0","0.0","0.0","0","0","21","26","80.8","2","16","2","0","0","/en/players/03b6afa9/Bright-Osayi-Samuel","Birmingham City","6","16","17","3","0","36","","0","","118","71","1","0","1","0","15","0","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Preston North End","Birmingham City","https://fbref.com/en/matches/003245cf/Preston-North-End-Birmingham-City-October-21-2025-Championship","11","Deepdale Stadium"
"Marc Leonard","12","sct SCO","CM,AM","23-306","37","0","0","0","0","0","0","1","0","28","4","1","0","0.0","0.0","0.0","0","0","13","17","76.5","0","10","0","1","0","/en/players/bd8afa3d/Marc-Leonard","Birmingham City","3","11","14","3","0","28","0.0","1","100.0","24","5","0","0","1","1","9","1","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Preston North End","Birmingham City","https://fbref.com/en/matches/003245cf/Preston-North-End-Birmingham-City-October-21-2025-Championship","11","Deepdale Stadium"
"James Beadle","25","eng ENG","GK","21-097","90","0","0","0","0","0","0","0","0","51","0","0","0","0.0","0.0","0.0","0","0","22","49","44.9","0","33","0","0","0","/en/players/9019e4d8/James-Beadle","Birmingham City","42","51","0","0","0","51","","0","","142","96","0","0","0","0","21","0","Championship","2025-2026","Tuesday October 21, 2025, 19:45 (venue time)","Preston North End","Birmingham City","https://fbref.com/en/matches/003245cf/Preston-North-End-Birmingham-City-October-21-2025-Championship","11","Deepdale Stadium"
"Emil Riis Jakobsen","18","dk DEN","FW","27-119","52","0","0","0","0","0","0","0","0","16","1","0","0","0.0","0.0","0.0","3","0","5","13","38.5","1","10","2","0","0","/en/players/292cdb26/Emil-Riis-Jakobsen","Bristol City","0","2","5","9","0","16","","0","","31","12","0","0","1","1","15","4","Championship","2025-2026","Tuesday October 21, 2025, 20:00 (venue time)","Bristol City","Southampton","https://fbref.com/en/matches/4a797d69/Bristol-City-Southampton-October-21-2025-Championship","11","Ashton Gate Stadium"
"Sinclair Armstrong","30","ie IRL","FW","22-121","38","0","0","0","0","1","1","0","0","15","1","0","0","0.0","0.0","0.0","1","0","5","8","62.5","0","10","2","1","0","/en/players/c2bf2522/Sinclair-Armstrong","Bristol City","1","2","4","10","3","15","0.0","1","100.0","140","26","1","3","0","2","11","4","Championship","2025-2026","Tuesday October 21, 2025, 20:00 (venue time)","Bristol City","Southampton","https://fbref.com/en/matches/4a797d69/Bristol-City-Southampton-October-21-2025-Championship","11","Ashton Gate Stadium"
"Anis Mehmeti","11","al ALB","AM","24-285","89","1","0","0","0","3","1","0","0","34","1","1","0","0.3","0.3","0.0","2","0","13","24","54.2","5","21","2","3","1","/en/players/48a08f79/Anis-Mehmeti","Bristol City","0","3","14","18","3","34","33.3","2","66.7","124","53","1","1","1","4","25","8","Championship","2025-2026","Tuesday October 21, 2025, 20:00 (venue time)","Bristol City","Southampton","https://fbref.com/en/matches/4a797d69/Bristol-City-Southampton-October-21-2025-Championship","11","Ashton Gate Stadium"
"Yu Hirakawa","7","jp JPN","AM","24-290","1","0","0","0","0","0","0","0","0","1","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","1","0","0","0","/en/players/578e7583/Yu-Hirakawa","Bristol City","0","0","1","0","0","1","","0","","1","1","0","0","0","0","0","0","Championship","2025-2026","Tuesday October 21, 2025, 20:00 (venue time)","Bristol City","Southampton","https://fbref.com/en/matches/4a797d69/Bristol-City-Southampton-October-21-2025-Championship","11","Ashton Gate Stadium"
"Scott Twine","10","eng ENG","AM","26-099","71","2","0","0","0","5","2","0","0","25","0","2","0","1.0","1.0","0.2","6","1","12","16","75.0","2","13","2","1","1","/en/players/5a425cab/Scott-Twine","Bristol City","0","3","9","14","3","25","100.0","0","0.0","92","84","3","1","2","0","14","4","Championship","2025-2026","Tuesday October 21, 2025, 20:00 (venue time)","Bristol City","Southampton","https://fbref.com/en/matches/4a797d69/Bristol-City-Southampton-October-21-2025-Championship","11","Ashton Gate Stadium"
"Leo Pecover","29","","AM","","19","0","0","0","0","0","0","0","0","6","0","0","1","0.0","0.0","0.0","0","0","2","3","66.7","0","2","0","0","0","/en/players/aa4c33f4/Leo-Pecover","Bristol City","0","3","2","1","0","6","","0","","2","0","0","0","2","0","3","0","Championship","2025-2026","Tuesday October 21, 2025, 20:00 (venue time)","Bristol City","Southampton","https://fbref.com/en/matches/4a797d69/Bristol-City-Southampton-October-21-2025-Championship","11","Ashton Gate Stadium"
"Zak Vyner","14","ke KEN","CM","28-160","90","0","0","0","0","1","0","0","0","36","3","0","0","0.1","0.1","0.0","1","1","16","24","66.7","4","14","1","2","0","/en/players/a8fe5a96/Zak-Vyner","Bristol City","1","13","18","5","0","36","0.0","2","100.0","30","14","0","0","2","0","19","1","Championship","2025-2026","Tuesday October 21, 2025, 20:00 (venue time)","Bristol City","Southampton","https://fbref.com/en/matches/4a797d69/Bristol-City-Southampton-October-21-2025-Championship","11","Ashton Gate Stadium"
"Adam Randell","4","eng ENG","CM","25-020","90","0","0","0","0","0","0","0","0","39","4","2","0","0.0","0.0","0.0","2","1","23","30","76.7","3","19","1","2","1","/en/players/769ff238/Adam-Randell","Bristol City","0","12","24","3","0","39","50.0","1","50.0","81","24","0","0","1","0","18","1","Championship","2025-2026","Tuesday October 21, 2025, 20:00 (venue time)","Bristol City","Southampton","https://fbref.com/en/matches/4a797d69/Bristol-City-Southampton-October-21-2025-Championship","11","Ashton Gate Stadium"
"Neto Borges","21","br BRA","WB","29-038","90","0","0","0","0","2","0","0","0","48","1","1","3","0.1","0.1","0.1","3","0","29","37","78.4","7","12","0","1","1","/en/players/9f936061/Neto-Borges","Bristol City","3","9","20","19","1","48","100.0","0","0.0","47","19","0","0","0","1","17","2","Championship","2025-2026","Tuesday October 21, 2025, 20:00 (venue time)","Bristol City","Southampton","https://fbref.com/en/matches/4a797d69/Bristol-City-Southampton-October-21-2025-Championship","11","Ashton Gate Stadium"
"Mark Sykes","17","ie IRL","WB","28-078","71","0","0","0","0","1","0","0","0","20","0","0","0","0.0","0.0","0.0","1","0","11","17","64.7","1","14","0","0","0","/en/players/40580929/Mark-Sykes","Bristol City","1","8","8","4","2","20","","0","","61","19","0","0","1","1","16","2","Championship","2025-2026","Tuesday October 21, 2025, 20:00 (venue time)","Bristol City","Southampton","https://fbref.com/en/matches/4a797d69/Bristol-City-Southampton-October-21-2025-Championship","11","Ashton Gate Stadium"
"Ross McCrorie","2","sct SCO","WB","27-217","19","0","0","0","0","0","0","0","0","17","0","1","2","0.0","0.0","0.0","1","0","8","11","72.7","0","9","0","0","0","/en/players/94d628b1/Ross-McCrorie","Bristol City","0","3","14","0","0","17","","0","","11","1","0","0","3","0","10","1","Championship","2025-2026","Tuesday October 21, 2025, 20:00 (venue time)","Bristol City","Southampton","https://fbref.com/en/matches/4a797d69/Bristol-City-Southampton-October-21-2025-Championship","11","Ashton Gate Stadium"
