"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Unai Núñez","5","es ESP","CB","28-246","90","0","0","0","0","0","0","0","0","66","1","1","0","0.0","0.0","0.0","2","0","44","56","78.6","7","20","0","3","1","/en/players/be170419/Unai-Nunez","Hellas Verona","1","18","41","7","0","66","33.3","2","66.7","103","70","1","0","0","0","28","2","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6","Stadio Marc'Antonio Bentegodi"
"Lorenzo Montipò","1","it ITA","GK","29-225","90","0","0","0","0","0","0","0","0","31","0","0","0","0.0","0.0","0.0","0","0","16","28","57.1","0","15","0","0","0","/en/players/c1d95617/Lorenzo-Montipo","Hellas Verona","21","30","1","0","0","31","","0","","108","47","0","0","0","0","10","0","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6","Stadio Marc'Antonio Bentegodi"
"Andrea Pinamonti","99","it ITA","FW","26-137","86","1","0","0","1","4","1","0","0","24","1","0","1","1.1","0.2","0.0","4","1","6","9","66.7","1","8","1","1","0","/en/players/08aa9cd1/Andrea-Pinamonti","Sassuolo","0","1","9","14","7","23","0.0","1","100.0","21","10","0","1","3","0","15","4","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6","Stadio Marc'Antonio Bentegodi"
"Walid Cheddira","9","ma MAR","FW","27-254","4","0","0","0","0","0","0","1","0","3","0","0","0","0.0","0.0","0.0","0","0","2","3","66.7","0","4","1","1","1","/en/players/0545a08e/Walid-Cheddira","Sassuolo","0","0","1","2","1","3","100.0","0","0.0","32","23","0","1","0","1","4","0","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6","Stadio Marc'Antonio Bentegodi"
"Armand Lauriente","45","fr FRA","LW","26-303","58","0","0","0","0","2","1","0","0","19","0","0","3","0.1","0.1","0.1","3","0","7","12","58.3","1","13","1","2","0","/en/players/2d22cea7/Armand-Lauriente","Sassuolo","0","1","6","12","0","19","0.0","1","50.0","81","40","1","0","1","1","13","6","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6","Stadio Marc'Antonio Bentegodi"
"Alieu Fadera","20","gm GAM","LW","23-334","32","0","0","0","0","0","0","0","0","12","3","0","1","0.0","0.0","0.0","2","0","3","4","75.0","0","6","2","1","1","/en/players/53210e42/Alieu-Fadera","Sassuolo","0","1","7","5","0","12","100.0","0","0.0","67","49","3","0","2","0","6","1","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6","Stadio Marc'Antonio Bentegodi"
"Cristian Volpato","7","it ITA","RW","21-322","58","0","0","0","0","1","0","0","0","25","0","0","0","0.2","0.2","0.1","3","0","10","16","62.5","3","12","1","6","2","/en/players/72f87f25/Cristian-Volpato","Sassuolo","0","2","18","6","2","25","33.3","4","66.7","130","44","2","0","1","0","16","1","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6","Stadio Marc'Antonio Bentegodi"
"Nicholas Pierini","77","it ITA","RW","27-058","32","0","0","0","0","1","0","1","0","14","0","0","1","0.2","0.2","0.0","1","0","8","9","88.9","0","4","0","0","0","/en/players/7cc89a5f/Nicholas-Pierini","Sassuolo","0","1","3","10","0","14","","0","","22","3","0","0","2","0","5","1","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6","Stadio Marc'Antonio Bentegodi"
"Ismaël Koné","90","ca CAN","LM","23-119","81","0","0","0","0","0","0","0","0","40","1","1","2","0.0","0.0","0.1","3","0","23","29","79.3","4","20","2","1","1","/en/players/e0220b70/Ismael-Kone","Sassuolo","2","9","28","3","2","40","100.0","0","0.0","141","84","1","1","4","1","28","2","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6","Stadio Marc'Antonio Bentegodi"
"Edoardo Iannoni","44","it ITA","RM","24-175","9","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","2","4","50.0","1","1","0","0","0","/en/players/59f33d97/Edoardo-Iannoni","Sassuolo","0","1","2","1","0","4","","0","","3","3","0","0","0","0","2","0","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6","Stadio Marc'Antonio Bentegodi"
"Nemanja Matić","18","rs SRB","CM","37-063","90","0","0","0","0","0","0","0","0","54","1","1","0","0.0","0.0","0.0","2","0","33","47","70.2","4","33","0","3","1","/en/players/eb7822d7/Nemanja-Matic","Sassuolo","3","14","33","7","0","54","33.3","1","33.3","159","84","0","0","0","1","38","1","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6","Stadio Marc'Antonio Bentegodi"
"Aster Vranckx","40","be BEL","RM","22-364","58","0","0","0","0","1","0","0","0","30","3","0","0","0.0","0.0","0.0","0","0","20","24","83.3","0","21","0","0","0","/en/players/f86cd5df/Aster-Vranckx","Sassuolo","1","10","16","5","0","30","","0","","72","22","0","0","1","1","20","0","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6","Stadio Marc'Antonio Bentegodi"
"Kristian Thorstvedt","42","no NOR","RM,LM","26-204","32","0","0","0","0","0","0","0","0","17","0","0","0","0.0","0.0","0.0","1","0","11","13","84.6","1","8","0","0","0","/en/players/76ff8d0d/Kristian-Thorstvedt","Sassuolo","1","4","6","7","0","17","","0","","35","20","1","0","2","0","12","0","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6","Stadio Marc'Antonio Bentegodi"
"Josh Doig","3","sct SCO","LB","23-138","90","0","0","0","0","1","0","0","0","39","1","2","0","0.1","0.1","0.0","0","0","19","30","63.3","2","12","1","1","0","/en/players/2f69d881/Josh-Doig","Sassuolo","1","15","13","11","2","39","0.0","1","100.0","39","18","0","0","0","1","16","2","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6","Stadio Marc'Antonio Bentegodi"
"Tarik Muharemovic","80","ba BIH","CB","22-217","90","0","0","0","0","0","0","0","0","55","3","1","3","0.0","0.0","0.0","1","0","30","41","73.2","1","21","1","1","1","/en/players/426dda23/Tarik-Muharemovic","Sassuolo","11","31","24","1","1","55","100.0","0","0.0","110","51","0","1","0","0","23","0","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6","Stadio Marc'Antonio Bentegodi"
"Jay Idzes","21","id IDN","CB","25-123","90","0","0","0","0","0","0","0","0","55","1","1","2","0.0","0.0","0.0","0","0","30","34","88.2","0","21","0","0","0","/en/players/a54ef587/Jay-Idzes","Sassuolo","14","35","20","0","0","55","","0","","60","23","0","0","1","0","28","0","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6","Stadio Marc'Antonio Bentegodi"
"Sebastian Walukiewicz","6","pl POL","RB","25-181","90","0","0","0","0","0","0","0","0","45","1","1","0","0.0","0.0","0.0","1","0","33","38","86.8","1","19","1","0","0","/en/players/217875a4/Sebastian-Walukiewicz","Sassuolo","3","17","22","8","0","45","","0","","105","64","0","0","1","3","24","1","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6","Stadio Marc'Antonio Bentegodi"
"Arijanet Muric","49","xk KVX","GK","26-330","90","0","0","0","0","0","0","1","0","39","0","0","0","0.0","0.0","0.0","0","0","24","35","68.6","0","22","0","0","0","/en/players/99aa1a84/Arijanet-Muric","Sassuolo","33","37","2","0","0","39","","0","","107","83","0","0","0","0","11","0","Serie-A","2025-2026","Friday October 3, 2025, 20:45 (venue time) 19:45 (local time)","Hellas Verona","Sassuolo","https://fbref.com/en/matches/60eda0bf/Hellas-Verona-Sassuolo-October-3-2025-Serie-A","6","Stadio Marc'Antonio Bentegodi"
"Mateo Pellegrino","9","ar ARG","FW","24-217","90","0","0","0","0","0","0","0","0","27","0","0","0","0.0","0.0","0.1","3","0","15","22","68.2","2","15","0","1","0","/en/players/8c9e96c5/Mateo-Pellegrino","Parma","1","1","10","17","3","27","0.0","1","100.0","50","21","0","0","2","2","24","6","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6","Stadio Ennio Tardini"
"Patrick Cutrone","32","it ITA","FW,AM","27-274","90","0","0","0","0","4","0","0","0","31","0","0","0","0.2","0.2","0.0","2","0","12","21","57.1","0","19","0","2","0","/en/players/a4fe8cda/Patrick-Cutrone","Parma","1","1","5","25","6","31","0.0","1","50.0","87","34","1","0","1","0","21","6","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6","Stadio Ennio Tardini"
"Adrian Bernabe","10","es ESP","CM","24-131","83","0","0","0","0","1","0","0","0","66","1","0","2","0.0","0.0","0.2","3","0","46","58","79.3","8","51","5","2","0","/en/players/548672b4/Adrian-Bernabe","Parma","0","6","39","22","0","66","0.0","1","50.0","217","120","6","0","1","0","52","4","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6","Stadio Ennio Tardini"
"Nahuel Estévez","8","ar ARG","CM","29-324","7","0","0","0","0","0","0","0","0","15","0","0","1","0.0","0.0","0.1","1","0","2","12","16.7","0","3","1","0","0","/en/players/cec60a2f/Nahuel-Estevez","Parma","1","3","7","5","1","15","","0","","13","9","0","1","0","0","3","0","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6","Stadio Ennio Tardini"
"Mandela Keita","16","be BEL","CM","23-147","90","0","0","0","0","0","0","0","0","65","6","0","1","0.0","0.0","0.0","2","0","45","51","88.2","4","49","0","2","0","/en/players/f5692b25/Mandela-Keita","Parma","2","16","42","8","0","65","0.0","2","100.0","185","84","1","0","2","1","45","1","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6","Stadio Ennio Tardini"
"Oliver Jensen","22","dk DEN","CM","23-208","66","0","0","0","0","0","0","0","0","38","0","0","1","0.0","0.0","0.0","0","0","32","34","94.1","4","29","1","2","0","/en/players/53e442e2/Oliver-Jensen","Parma","2","4","30","5","0","38","0.0","2","100.0","217","98","2","0","0","0","26","0","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6","Stadio Ennio Tardini"
"Adrian Benedyczak","7","pl POL","CM,WB","24-314","24","0","0","0","0","1","0","0","0","11","0","0","0","0.1","0.1","0.0","1","0","6","8","75.0","0","4","0","0","0","/en/players/3f448184/Adrian-Benedyczak","Parma","0","3","5","3","2","11","","0","","16","12","0","0","1","0","5","0","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6","Stadio Ennio Tardini"
"Emanuele Valeri","14","it ITA","WB","26-301","25","0","0","0","0","0","0","0","0","14","1","0","0","0.0","0.0","0.0","1","0","5","10","50.0","0","8","1","0","0","/en/players/ec52b661/Emanuele-Valeri","Parma","0","6","2","6","1","14","","0","","50","7","1","1","1","0","7","0","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6","Stadio Ennio Tardini"
"Mathias Løvik","18","no NOR","WB","21-302","58","0","0","0","0","0","0","0","0","35","0","1","0","0.0","0.0","0.1","1","0","19","24","79.2","1","22","2","3","0","/en/players/f17aa65c/Mathias-Lovik","Parma","3","12","18","6","0","35","0.0","2","66.7","110","62","0","0","1","0","20","3","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6","Stadio Ennio Tardini"
"Milan Đurić","30","ba BIH","FW","35-135","7","0","0","0","0","1","0","0","0","9","0","0","0","0.1","0.1","0.0","0","0","0","6","0.0","0","2","0","0","0","/en/players/405f6586/Milan-Djuric","Parma","1","1","2","6","3","9","","0","","10","3","0","0","0","0","5","0","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6","Stadio Ennio Tardini"
"Sascha Britschgi","27","ch SUI","WB","19-038","45","0","0","0","0","1","1","0","0","20","0","0","0","0.1","0.1","0.0","0","0","14","18","77.8","0","15","1","1","0","/en/players/a80fd995/Sascha-Britschgi","Parma","0","2","8","10","1","20","0.0","0","0.0","52","29","1","0","0","0","16","4","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6","Stadio Ennio Tardini"
"Pontus Almqvist","11","se SWE","WB","26-086","45","0","0","0","0","0","0","0","0","18","1","0","1","0.0","0.0","0.0","0","0","6","9","66.7","0","10","1","2","0","/en/players/0917188a/Pontus-Almqvist","Parma","1","5","4","9","0","18","0.0","2","100.0","55","22","1","0","1","1","8","3","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6","Stadio Ennio Tardini"
"Abdoulaye Niakhate Ndiaye","3","sn SEN","CB","23-177","90","0","0","0","0","0","0","1","0","85","3","1","2","0.0","0.0","0.0","1","0","61","71","85.9","1","57","1","2","0","/en/players/b8cd2ae4/Abdoulaye-Niakhate-Ndiaye","Parma","7","30","50","5","0","85","0.0","0","0.0","222","121","2","0","0","0","56","0","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6","Stadio Ennio Tardini"
"Alessandro Circati","39","au AUS","CB","21-359","90","0","0","0","0","0","0","0","0","93","1","0","2","0.0","0.0","0.1","1","0","76","86","88.4","5","66","0","0","0","/en/players/1223765c/Alessandro-Circati","Parma","8","44","48","1","0","93","","0","","300","206","0","0","0","0","63","0","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6","Stadio Ennio Tardini"
"Enrico Del Prato","15","it ITA","CB","25-328","90","0","0","0","0","2","1","0","0","54","1","1","2","0.2","0.2","0.0","3","0","37","44","84.1","2","27","0","0","0","/en/players/4c6f9258/Enrico-Del-Prato","Parma","3","16","28","10","2","54","","0","","95","45","0","0","0","0","26","0","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6","Stadio Ennio Tardini"
"Zion Suzuki","31","jp JPN","GK","23-044","90","0","0","0","0","0","0","0","0","44","0","0","0","0.0","0.0","0.0","1","0","30","39","76.9","0","24","0","0","0","/en/players/51e1f4f5/Zion-Suzuki","Parma","34","40","4","0","0","44","","0","","138","97","0","0","0","0","22","0","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6","Stadio Ennio Tardini"
"Nikola Štulić","9","rs SRB","FW","24-026","75","0","0","0","0","1","0","0","0","20","1","0","0","0.2","0.2","0.2","2","0","10","15","66.7","1","11","0","0","0","/en/players/557ada13/Nikola-Stulic","Lecce","0","0","12","8","3","20","","0","","12","7","0","0","3","0","17","4","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6","Stadio Ennio Tardini"
"Francesco Camarda","22","it ITA","FW","17-208","15","0","0","0","0","1","0","0","0","10","0","0","0","0.0","0.0","0.0","0","0","0","3","0.0","0","2","0","3","1","/en/players/1956a64b/Francesco-Camarda","Lecce","0","1","2","7","1","10","33.3","2","66.7","2","0","0","0","0","0","3","0","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6","Stadio Ennio Tardini"
"Riccardo Sottil","23","it ITA","LW","26-123","67","1","0","0","0","1","1","0","0","26","0","0","2","0.0","0.0","0.2","1","0","10","19","52.6","1","16","0","3","0","/en/players/94816803/Riccardo-Sottil","Lecce","0","4","6","17","1","26","0.0","1","33.3","120","39","1","0","1","0","14","5","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6","Stadio Ennio Tardini"
"Lameck Banda","19","zm ZAM","LW","24-248","23","0","0","0","0","0","0","1","0","12","0","1","0","0.0","0.0","0.0","0","0","4","8","50.0","0","9","1","2","0","/en/players/8a6de8c7/Lameck-Banda","Lecce","0","3","4","5","1","12","0.0","0","0.0","54","22","0","1","1","1","8","4","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6","Stadio Ennio Tardini"
"Santiago Pierotti","50","ar ARG","RW","24-184","90","0","0","0","0","1","1","0","0","36","1","0","1","0.2","0.2","0.0","0","0","11","20","55.0","3","19","5","8","2","/en/players/ec315772/Santiago-Pierotti","Lecce","2","6","15","17","3","36","25.0","4","50.0","189","104","2","2","3","3","20","4","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6","Stadio Ennio Tardini"
"Medon Berisha","10","al ALB","LM","21-348","87","0","0","0","0","2","1","0","0","53","2","0","1","0.1","0.1","0.0","2","0","28","45","62.2","8","29","2","1","0","/en/players/9d376bef/Medon-Berisha","Lecce","2","9","31","14","1","53","0.0","0","0.0","176","77","1","0","0","0","31","2","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6","Stadio Ennio Tardini"
"Corrie Ndaba","3","ie IRL","LM","25-283","3","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/4db55657/Corrie-Ndaba","Lecce","1","3","0","0","0","3","","0","","0","0","0","0","0","0","0","0","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6","Stadio Ennio Tardini"
"Ylber Ramadani","20","al ALB","CM","29-175","90","0","0","0","0","1","0","0","0","47","3","2","0","0.0","0.0","0.0","2","1","24","35","68.6","2","15","0","0","0","/en/players/ef3c876b/Ylber-Ramadani","Lecce","4","11","28","9","0","47","","0","","73","35","1","0","3","0","23","0","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6","Stadio Ennio Tardini"
"Lassana Coulibaly","29","ml MLI","RM","29-177","87","0","0","0","0","0","0","0","0","28","1","0","4","0.0","0.0","0.0","0","0","11","19","57.9","1","11","0","2","0","/en/players/85a44ecc/Lassana-Coulibaly","Lecce","0","5","14","9","2","28","0.0","1","50.0","44","23","1","0","2","0","13","3","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6","Stadio Ennio Tardini"
"Mohamed Kaba","77","fr FRA","RM","23-342","3","0","0","0","0","0","0","0","0","7","0","0","0","0.0","0.0","0.0","0","0","5","5","100.0","3","2","1","0","0","/en/players/517cfb19/Mohamed-Kaba","Lecce","0","1","6","0","0","7","","0","","23","22","0","0","0","0","3","0","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6","Stadio Ennio Tardini"
"Antonino Gallo","25","it ITA","LB","25-272","90","0","1","0","0","0","0","0","0","42","2","0","1","0.0","0.0","0.0","2","1","26","34","76.5","4","13","0","2","1","/en/players/c74d63ac/Antonino-Gallo","Lecce","1","17","17","8","0","42","50.0","1","50.0","53","20","0","0","0","0","19","1","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6","Stadio Ennio Tardini"
"Tiago Gabriel","44","pt POR","CB","20-282","90","0","0","0","0","0","0","0","0","39","3","1","1","0.0","0.0","0.0","0","0","24","26","92.3","0","8","0","0","0","/en/players/19452285/Tiago-Gabriel","Lecce","11","25","14","0","0","39","","0","","39","20","0","0","0","0","10","0","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6","Stadio Ennio Tardini"
"Kialonda","4","ao ANG","CB","28-007","90","0","0","0","0","0","0","1","0","27","0","0","0","0.0","0.0","0.0","0","0","15","19","78.9","0","5","0","1","1","/en/players/34e4dc3b/Kialonda","Lecce","6","17","10","0","0","27","100.0","0","0.0","15","10","0","0","0","0","11","0","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6","Stadio Ennio Tardini"
"Danilo Veiga","17","pt POR","RB","23-009","90","0","0","0","0","0","0","0","0","37","2","0","0","0.0","0.0","0.0","2","0","19","24","79.2","3","11","1","2","0","/en/players/cc094532/Danilo-Veiga","Lecce","5","16","10","11","0","37","0.0","1","50.0","53","24","2","0","0","0","12","2","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6","Stadio Ennio Tardini"
"Wladimiro Falcone","30","it ITA","GK","30-175","90","0","0","0","0","0","0","0","0","39","0","0","0","0.0","0.0","0.0","0","0","12","36","33.3","0","16","0","0","0","/en/players/9f5a610b/Wladimiro-Falcone","Lecce","30","39","0","0","0","39","","0","","77","37","0","0","0","0","12","0","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Lecce","https://fbref.com/en/matches/e57e2e5d/Parma-Lecce-October-4-2025-Serie-A","6","Stadio Ennio Tardini"
"Valentín Castellanos","11","ar ARG","FW","27-001","90","0","0","0","0","2","1","1","0","30","2","0","0","0.1","0.1","0.0","1","0","11","18","61.1","2","20","2","2","1","/en/players/da76bab4/Valentin-Castellanos","Lazio","0","0","15","15","5","30","50.0","1","50.0","94","27","1","0","5","1","22","9","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6","Stadio Olimpico"
"Pedro","9","es ESP","LW","38-068","66","0","1","0","0","0","0","0","0","36","1","0","2","0.0","0.0","0.1","2","1","27","31","87.1","5","27","1","2","1","/en/players/3ca7254a/Pedro","Lazio","0","4","26","7","0","36","50.0","0","0.0","131","55","1","0","1","0","26","3","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6","Stadio Olimpico"
