"league","season","match_date","gameweek","home_team","away_team","team","player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","match_url","venue"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hoffenheim","RB Leipzig","RB Leipzig","Nicolas Seiwald","13","at AUT","CM","24-188","74","0","0","0","0","1","0","0","0","44","2","2","1","0.1","0.1","0.1","2","0","27","33","81.8","4","27","0","0","0","/en/players/28c6e925/Nicolas-Seiwald","https://fbref.com/en/matches/f05fd061/Hoffenheim-RB-Leipzig-November-8-2025-Bundesliga","PreZero Arena"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hoffenheim","RB Leipzig","RB Leipzig","Conrad Harder","11","dk DEN","AM,FW","20-215","16","0","0","0","0","0","0","0","0","13","0","1","0","0.0","0.0","0.0","0","0","5","7","71.4","1","7","0","2","0","/en/players/675261f8/Conrad-Harder","https://fbref.com/en/matches/f05fd061/Hoffenheim-RB-Leipzig-November-8-2025-Bundesliga","PreZero Arena"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hoffenheim","RB Leipzig","RB Leipzig","Assan Ouedraogo","20","de GER","RM","19-183","66","0","1","0","0","3","0","0","0","32","0","0","0","0.2","0.2","0.3","3","1","13","14","92.9","0","21","0","2","1","/en/players/75e6fc2f/Assan-Ouedraogo","https://fbref.com/en/matches/f05fd061/Hoffenheim-RB-Leipzig-November-8-2025-Bundesliga","PreZero Arena"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hoffenheim","RB Leipzig","RB Leipzig","Ezechiel Banzuzi","6","nl NED","DM,CM,RM","20-265","24","0","0","0","0","0","0","0","0","17","1","0","0","0.0","0.0","0.0","0","0","10","12","83.3","1","11","0","0","0","/en/players/e9764fe5/Ezechiel-Banzuzi","https://fbref.com/en/matches/f05fd061/Hoffenheim-RB-Leipzig-November-8-2025-Bundesliga","PreZero Arena"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hoffenheim","RB Leipzig","RB Leipzig","David Raum","22","de GER","LB,CB","27-200","90","0","0","0","0","2","0","1","0","108","2","2","3","0.1","0.1","0.5","7","0","62","92","67.4","8","69","4","1","0","/en/players/7d450ed3/David-Raum","https://fbref.com/en/matches/f05fd061/Hoffenheim-RB-Leipzig-November-8-2025-Bundesliga","PreZero Arena"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hoffenheim","RB Leipzig","RB Leipzig","El Chadaille Bitshiabu","5","fr FRA","CB","20-176","90","0","0","0","0","0","0","0","0","71","0","2","0","0.0","0.0","0.0","1","0","56","63","88.9","0","41","0","1","0","/en/players/2180c761/El-Chadaille-Bitshiabu","https://fbref.com/en/matches/f05fd061/Hoffenheim-RB-Leipzig-November-8-2025-Bundesliga","PreZero Arena"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hoffenheim","RB Leipzig","RB Leipzig","Willi Orban","4","hu HUN","CB,FW","33-005","90","0","0","0","0","3","1","0","0","87","1","2","3","0.4","0.4","0.0","4","0","57","70","81.4","2","50","0","0","0","/en/players/20030c06/Willi-Orban","https://fbref.com/en/matches/f05fd061/Hoffenheim-RB-Leipzig-November-8-2025-Bundesliga","PreZero Arena"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hoffenheim","RB Leipzig","RB Leipzig","Ridle Baku","17","de GER","RB","27-214","87","0","0","0","0","0","0","0","0","86","4","3","2","0.0","0.0","0.0","2","0","63","69","91.3","7","51","1","1","0","/en/players/442b56fa/Ridle-Baku","https://fbref.com/en/matches/f05fd061/Hoffenheim-RB-Leipzig-November-8-2025-Bundesliga","PreZero Arena"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hoffenheim","RB Leipzig","RB Leipzig","Lukas Klostermann","16","de GER","CB","29-158","3","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","1","1","100.0","0","0","0","0","0","/en/players/ca8033cb/Lukas-Klostermann","https://fbref.com/en/matches/f05fd061/Hoffenheim-RB-Leipzig-November-8-2025-Bundesliga","PreZero Arena"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hoffenheim","RB Leipzig","RB Leipzig","Péter Gulácsi","1","hu HUN","GK","35-186","90","0","0","0","0","0","0","0","0","34","0","0","0","0.0","0.0","0.0","0","0","28","32","87.5","0","23","0","0","0","/en/players/bcb2ccd8/Peter-Gulacsi","https://fbref.com/en/matches/f05fd061/Hoffenheim-RB-Leipzig-November-8-2025-Bundesliga","PreZero Arena"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hamburger SV","Dortmund","Hamburger SV","Yussuf Poulsen","15","dk DEN","FW","31-146","61","0","0","0","0","1","1","1","0","16","0","0","0","0.0","0.0","0.0","1","0","5","11","45.5","0","7","0","0","0","/en/players/d2416c2e/Yussuf-Poulsen","https://fbref.com/en/matches/52d75dc1/Hamburger-SV-Dortmund-November-8-2025-Bundesliga","Volksparkstadion"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hamburger SV","Dortmund","Hamburger SV","Ransford Königsdörffer","11","gh GHA","FW","24-056","29","1","0","0","0","2","1","0","0","11","0","0","0","0.1","0.1","0.0","1","0","4","5","80.0","0","5","0","0","0","/en/players/ab99782e/Ransford-Konigsdorffer","https://fbref.com/en/matches/52d75dc1/Hamburger-SV-Dortmund-November-8-2025-Bundesliga","Volksparkstadion"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hamburger SV","Dortmund","Hamburger SV","Jean-Luc Dompé","7","fr FRA","LW,LM","30-088","90","0","0","0","0","3","0","0","0","32","0","0","0","0.2","0.2","0.0","2","0","20","26","76.9","1","17","3","2","1","/en/players/9ffdf29a/Jean-Luc-Dompe","https://fbref.com/en/matches/52d75dc1/Hamburger-SV-Dortmund-November-8-2025-Bundesliga","Volksparkstadion"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hamburger SV","Dortmund","Hamburger SV","Rayan Philippe","14","fr FRA","RW","25-016","73","0","0","0","0","0","0","0","0","22","0","0","0","0.0","0.0","0.0","0","0","9","13","69.2","1","9","2","4","0","/en/players/a046fc35/Rayan-Philippe","https://fbref.com/en/matches/52d75dc1/Hamburger-SV-Dortmund-November-8-2025-Bundesliga","Volksparkstadion"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hamburger SV","Dortmund","Hamburger SV","Robert Glatzel","9","de GER","RW,FW","31-304","17","0","0","0","0","1","1","0","0","8","0","0","0","0.2","0.2","0.0","0","0","4","7","57.1","0","0","0","0","0","/en/players/18a9efe4/Robert-Glatzel","https://fbref.com/en/matches/52d75dc1/Hamburger-SV-Dortmund-November-8-2025-Bundesliga","Volksparkstadion"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hamburger SV","Dortmund","Hamburger SV","Miro Muheim","28","ch SUI","LM,LB","27-229","90","0","1","0","0","0","0","0","0","78","3","0","2","0.0","0.0","0.1","3","2","45","65","69.2","2","32","0","4","1","/en/players/844c6a91/Miro-Muheim","https://fbref.com/en/matches/52d75dc1/Hamburger-SV-Dortmund-November-8-2025-Bundesliga","Volksparkstadion"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hamburger SV","Dortmund","Hamburger SV","Albert Sambi Lokonga","6","be BEL","CM","26-017","90","0","0","0","0","0","0","0","0","48","2","1","0","0.0","0.0","0.2","3","0","34","40","85.0","9","28","1","0","0","/en/players/1b4f1169/Albert-Sambi-Lokonga","https://fbref.com/en/matches/52d75dc1/Hamburger-SV-Dortmund-November-8-2025-Bundesliga","Volksparkstadion"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hamburger SV","Dortmund","Hamburger SV","Nicolai Remberg","21","de GER","CM","25-142","90","0","0","0","0","0","0","0","0","54","4","1","4","0.0","0.0","0.0","1","0","38","42","90.5","2","25","0","1","1","/en/players/625fd441/Nicolai-Remberg","https://fbref.com/en/matches/52d75dc1/Hamburger-SV-Dortmund-November-8-2025-Bundesliga","Volksparkstadion"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hamburger SV","Dortmund","Hamburger SV","Giorgi Gocholeishvili","16","ge GEO","RM","24-267","73","0","0","0","0","0","0","0","0","30","3","0","0","0.0","0.0","0.1","3","0","19","24","79.2","1","13","0","0","0","/en/players/50f9bec6/Giorgi-Gocholeishvili","https://fbref.com/en/matches/52d75dc1/Hamburger-SV-Dortmund-November-8-2025-Bundesliga","Volksparkstadion"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hamburger SV","Dortmund","Hamburger SV","William Mikelbrencis","2","fr FRA","RM,RB","21-256","17","0","0","0","0","0","0","0","0","17","0","0","0","0.0","0.0","0.1","2","0","10","16","62.5","2","7","1","0","0","/en/players/14df1d7f/William-Mikelbrencis","https://fbref.com/en/matches/52d75dc1/Hamburger-SV-Dortmund-November-8-2025-Bundesliga","Volksparkstadion"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hamburger SV","Dortmund","Hamburger SV","Jordan Torunarigha","25","de GER","CB","28-093","88","0","0","0","0","0","0","0","0","67","7","0","2","0.0","0.0","0.0","0","0","42","50","84.0","1","29","0","0","0","/en/players/f86cabbd/Jordan-Torunarigha","https://fbref.com/en/matches/52d75dc1/Hamburger-SV-Dortmund-November-8-2025-Bundesliga","Volksparkstadion"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hamburger SV","Dortmund","Hamburger SV","Fabio Baldé","45","pt POR","RM","20-111","2","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","3","4","75.0","0","4","0","0","0","/en/players/54b140c0/Fabio-Balde","https://fbref.com/en/matches/52d75dc1/Hamburger-SV-Dortmund-November-8-2025-Bundesliga","Volksparkstadion"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hamburger SV","Dortmund","Hamburger SV","Luka Vušković","44","hr CRO","CB","18-257","90","0","0","0","0","1","0","0","0","63","0","3","3","0.0","0.0","0.0","1","0","43","46","93.5","1","26","0","0","0","/en/players/fd6bdbce/Luka-Vuskovic","https://fbref.com/en/matches/52d75dc1/Hamburger-SV-Dortmund-November-8-2025-Bundesliga","Volksparkstadion"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hamburger SV","Dortmund","Hamburger SV","Nicolás Capaldo","24","ar ARG","CB","28-055","88","0","0","0","0","1","0","0","0","54","6","0","5","0.0","0.0","0.0","0","0","25","34","73.5","7","16","2","1","0","/en/players/6885cc44/Nicolas-Capaldo","https://fbref.com/en/matches/52d75dc1/Hamburger-SV-Dortmund-November-8-2025-Bundesliga","Volksparkstadion"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hamburger SV","Dortmund","Hamburger SV","Guilherme Ramos","13","pt POR","CB","28-089","2","0","0","0","0","0","0","0","0","7","0","0","0","0.0","0.0","0.0","0","0","4","5","80.0","0","0","0","0","0","/en/players/df9c3473/Guilherme-Ramos","https://fbref.com/en/matches/52d75dc1/Hamburger-SV-Dortmund-November-8-2025-Bundesliga","Volksparkstadion"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hamburger SV","Dortmund","Hamburger SV","Daniel Heuer Fernandes","1","pt POR","GK","32-360","90","0","0","0","0","0","0","0","0","60","0","0","0","0.0","0.0","0.0","0","0","42","60","70.0","0","33","0","0","0","/en/players/0c1f8f71/Daniel-Heuer-Fernandes","https://fbref.com/en/matches/52d75dc1/Hamburger-SV-Dortmund-November-8-2025-Bundesliga","Volksparkstadion"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hamburger SV","Dortmund","Dortmund","Serhou Guirassy","9","gn GUI","FW","29-241","89","0","0","0","0","3","0","0","0","24","1","0","2","0.3","0.3","0.0","2","0","8","11","72.7","0","16","1","0","0","/en/players/923f4dda/Serhou-Guirassy","https://fbref.com/en/matches/52d75dc1/Hamburger-SV-Dortmund-November-8-2025-Bundesliga","Volksparkstadion"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hamburger SV","Dortmund","Dortmund","Aaron Anselmino","28","ar ARG","CM","20-193","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/1d87670e/Aaron-Anselmino","https://fbref.com/en/matches/52d75dc1/Hamburger-SV-Dortmund-November-8-2025-Bundesliga","Volksparkstadion"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hamburger SV","Dortmund","Dortmund","Carney Chukwuemeka","17","eng ENG","AM","22-019","81","1","0","0","0","4","1","0","0","51","3","0","3","0.3","0.3","0.2","6","0","25","33","75.8","4","33","0","4","1","/en/players/b2f9c73e/Carney-Chukwuemeka","https://fbref.com/en/matches/52d75dc1/Hamburger-SV-Dortmund-November-8-2025-Bundesliga","Volksparkstadion"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hamburger SV","Dortmund","Dortmund","Felix Nmecha","8","de GER","CM","25-029","9","0","0","0","0","0","0","0","0","5","0","0","0","0.0","0.0","0.0","0","0","1","3","33.3","0","2","0","0","0","/en/players/091c86e2/Felix-Nmecha","https://fbref.com/en/matches/52d75dc1/Hamburger-SV-Dortmund-November-8-2025-Bundesliga","Volksparkstadion"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hamburger SV","Dortmund","Dortmund","Maximilian Beier","14","de GER","AM","23-022","65","0","0","0","0","1","0","0","0","30","1","0","0","0.0","0.0","0.2","3","0","13","22","59.1","0","23","0","2","1","/en/players/5db45ee5/Maximilian-Beier","https://fbref.com/en/matches/52d75dc1/Hamburger-SV-Dortmund-November-8-2025-Bundesliga","Volksparkstadion"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hamburger SV","Dortmund","Dortmund","Karim Adeyemi","27","de GER","AM,FW","23-294","25","0","0","0","0","0","0","1","0","9","0","0","0","0.0","0.0","0.0","1","0","6","6","100.0","0","3","0","1","0","/en/players/501055d8/Karim-Adeyemi","https://fbref.com/en/matches/52d75dc1/Hamburger-SV-Dortmund-November-8-2025-Bundesliga","Volksparkstadion"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hamburger SV","Dortmund","Dortmund","Jobe Bellingham","7","eng ENG","CM","20-046","90","0","0","0","0","0","0","0","0","81","2","2","1","0.0","0.0","0.0","2","0","62","70","88.6","18","53","1","1","0","/en/players/c88ff68d/Jobe-Bellingham","https://fbref.com/en/matches/52d75dc1/Hamburger-SV-Dortmund-November-8-2025-Bundesliga","Volksparkstadion"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hamburger SV","Dortmund","Dortmund","Pascal Groß","13","de GER","CM,AM","34-146","89","0","0","0","0","2","0","0","0","96","0","1","3","0.1","0.1","0.2","6","0","70","87","80.5","14","62","3","1","1","/en/players/8aec0537/Pascal-Gross","https://fbref.com/en/matches/52d75dc1/Hamburger-SV-Dortmund-November-8-2025-Bundesliga","Volksparkstadion"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hamburger SV","Dortmund","Dortmund","Marcel Sabitzer","20","at AUT","FW,AM","31-236","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/e280527c/Marcel-Sabitzer","https://fbref.com/en/matches/52d75dc1/Hamburger-SV-Dortmund-November-8-2025-Bundesliga","Volksparkstadion"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hamburger SV","Dortmund","Dortmund","Daniel Svensson","24","se SWE","WB,LB","23-269","90","0","0","0","0","2","0","0","0","44","3","0","2","0.2","0.2","0.0","1","0","29","34","85.3","3","23","1","2","0","/en/players/124c9382/Daniel-Svensson","https://fbref.com/en/matches/52d75dc1/Hamburger-SV-Dortmund-November-8-2025-Bundesliga","Volksparkstadion"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hamburger SV","Dortmund","Dortmund","Julian Ryerson","26","no NOR","WB,RB","27-356","90","0","0","0","0","2","0","0","0","49","1","0","1","0.1","0.1","0.0","5","1","26","34","76.5","2","36","4","5","0","/en/players/009a4f60/Julian-Ryerson","https://fbref.com/en/matches/52d75dc1/Hamburger-SV-Dortmund-November-8-2025-Bundesliga","Volksparkstadion"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hamburger SV","Dortmund","Dortmund","Nico Schlotterbeck","4","de GER","CB","25-342","90","0","1","0","0","2","0","0","0","81","4","0","1","0.0","0.0","0.1","2","1","51","62","82.3","5","42","1","0","0","/en/players/34e12499/Nico-Schlotterbeck","https://fbref.com/en/matches/52d75dc1/Hamburger-SV-Dortmund-November-8-2025-Bundesliga","Volksparkstadion"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hamburger SV","Dortmund","Dortmund","Emre Can","23","de GER","CB","31-300","90","0","0","0","0","1","0","0","0","88","0","2","2","0.0","0.0","0.0","3","0","69","78","88.5","8","62","0","0","0","/en/players/a65ce836/Emre-Can","https://fbref.com/en/matches/52d75dc1/Hamburger-SV-Dortmund-November-8-2025-Bundesliga","Volksparkstadion"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hamburger SV","Dortmund","Dortmund","Waldemar Anton","3","de GER","CB","29-111","90","0","0","0","0","0","0","0","0","75","2","2","1","0.0","0.0","0.0","0","0","57","65","87.7","13","51","4","3","1","/en/players/5e66fa06/Waldemar-Anton","https://fbref.com/en/matches/52d75dc1/Hamburger-SV-Dortmund-November-8-2025-Bundesliga","Volksparkstadion"
"Bundesliga","2025-2026","Saturday November 8, 2025, 15:30 (venue time) 14:30 (local time)","10","Hamburger SV","Dortmund","Dortmund","Gregor Kobel","1","ch SUI","GK","27-337","90","0","0","0","0","0","0","0","0","25","0","0","0","0.0","0.0","0.0","0","0","18","25","72.0","0","14","0","0","0","/en/players/cd59b9df/Gregor-Kobel","https://fbref.com/en/matches/52d75dc1/Hamburger-SV-Dortmund-November-8-2025-Bundesliga","Volksparkstadion"
