"league","season","match_date","gameweek","home_team","away_team","team","player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","match_url","venue"
"Bundesliga","2025-2026","Sunday September 28, 2025, 17:30 (venue time) 16:30 (local time)","5","Köln","Stuttgart","Stuttgart","Chris Führich","10","de GER","LW","27-262","70","0","0","0","0","1","1","0","0","43","1","0","0","0.0","0.0","0.0","1","0","32","40","80.0","4","21","2","0","0","/en/players/0cf778df/Chris-Fuhrich","https://fbref.com/en/matches/00e4ff0d/Koln-Stuttgart-September-28-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday September 28, 2025, 17:30 (venue time) 16:30 (local time)","5","Köln","Stuttgart","Stuttgart","Jamie Leweling","18","de GER","LW","24-214","20","0","0","0","0","0","0","0","0","10","0","0","0","0.0","0.0","0.0","0","0","3","8","37.5","1","6","5","1","1","/en/players/13fe7b69/Jamie-Leweling","https://fbref.com/en/matches/00e4ff0d/Koln-Stuttgart-September-28-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday September 28, 2025, 17:30 (venue time) 16:30 (local time)","5","Köln","Stuttgart","Stuttgart","Tiago Tomás","8","pt POR","RW","23-104","70","0","0","0","0","4","1","0","0","36","1","0","1","0.3","0.3","0.0","3","0","20","24","83.3","4","14","1","1","0","/en/players/b492126a/Tiago-Tomas","https://fbref.com/en/matches/00e4ff0d/Koln-Stuttgart-September-28-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday September 28, 2025, 17:30 (venue time) 16:30 (local time)","5","Köln","Stuttgart","Stuttgart","Badredine Bouanani","27","dz ALG","RW","20-294","20","0","0","0","0","1","0","1","0","16","2","2","0","0.0","0.0","0.0","2","1","9","10","90.0","0","7","2","1","0","/en/players/0400dd2f/Badredine-Bouanani","https://fbref.com/en/matches/00e4ff0d/Koln-Stuttgart-September-28-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday September 28, 2025, 17:30 (venue time) 16:30 (local time)","5","Köln","Stuttgart","Stuttgart","Bilal El Khannouss","11","ma MAR","AM","21-141","85","0","0","0","0","2","0","0","0","66","1","0","3","0.1","0.1","0.1","5","0","44","58","75.9","6","31","3","1","1","/en/players/f7042636/Bilal-El-Khannouss","https://fbref.com/en/matches/00e4ff0d/Koln-Stuttgart-September-28-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday September 28, 2025, 17:30 (venue time) 16:30 (local time)","5","Köln","Stuttgart","Stuttgart","Nikolas Nartey","28","dk DEN","AM","25-218","5","0","0","0","0","0","0","0","0","7","0","0","0","0.0","0.0","0.0","1","0","2","4","50.0","1","1","0","0","0","/en/players/30261ba1/Nikolas-Nartey","https://fbref.com/en/matches/00e4ff0d/Koln-Stuttgart-September-28-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday September 28, 2025, 17:30 (venue time) 16:30 (local time)","5","Köln","Stuttgart","Stuttgart","Angelo Stiller","6","de GER","DM","24-177","90","0","1","0","0","0","0","0","0","76","0","0","0","0.0","0.0","0.7","8","1","63","73","86.3","9","29","1","2","1","/en/players/3b1ed320/Angelo-Stiller","https://fbref.com/en/matches/00e4ff0d/Koln-Stuttgart-September-28-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday September 28, 2025, 17:30 (venue time) 16:30 (local time)","5","Köln","Stuttgart","Stuttgart","Atakan Karazor","16","tr TUR","DM","28-350","90","0","0","0","0","0","0","0","0","44","1","0","3","0.0","0.0","0.0","0","0","27","34","79.4","1","10","0","1","0","/en/players/5762be5c/Atakan-Karazor","https://fbref.com/en/matches/00e4ff0d/Koln-Stuttgart-September-28-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday September 28, 2025, 17:30 (venue time) 16:30 (local time)","5","Köln","Stuttgart","Stuttgart","Ramon Hendriks","3","nl NED","LB","24-072","60","0","0","0","0","0","0","0","0","45","2","0","0","0.0","0.0","0.0","1","0","36","42","85.7","4","18","4","0","0","/en/players/5a28ad23/Ramon-Hendriks","https://fbref.com/en/matches/00e4ff0d/Koln-Stuttgart-September-28-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday September 28, 2025, 17:30 (venue time) 16:30 (local time)","5","Köln","Stuttgart","Stuttgart","Maximilian Mittelstädt","7","de GER","LB","28-194","30","0","0","0","0","1","0","0","0","18","0","0","2","0.0","0.0","0.0","0","0","11","14","78.6","3","6","0","0","0","/en/players/88d4144a/Maximilian-Mittelstadt","https://fbref.com/en/matches/00e4ff0d/Koln-Stuttgart-September-28-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday September 28, 2025, 17:30 (venue time) 16:30 (local time)","5","Köln","Stuttgart","Stuttgart","Julian Chabot","24","de GER","CB","27-228","90","0","0","0","0","1","0","0","0","80","0","0","0","0.0","0.0","0.0","1","0","64","71","90.1","5","43","1","0","0","/en/players/ae7058f9/Julian-Chabot","https://fbref.com/en/matches/00e4ff0d/Koln-Stuttgart-September-28-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday September 28, 2025, 17:30 (venue time) 16:30 (local time)","5","Köln","Stuttgart","Stuttgart","Luca Jaquez","14","ch SUI","CB","22-118","85","0","0","0","0","0","0","1","0","77","2","2","1","0.0","0.0","0.0","0","0","62","68","91.2","5","29","0","0","0","/en/players/a400da8e/Luca-Jaquez","https://fbref.com/en/matches/00e4ff0d/Koln-Stuttgart-September-28-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday September 28, 2025, 17:30 (venue time) 16:30 (local time)","5","Köln","Stuttgart","Stuttgart","Ameen Al-Dakhil","2","be BEL","CB","23-206","5","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","1","2","50.0","0","0","0","0","0","/en/players/93e08bce/Ameen-Al-Dakhil","https://fbref.com/en/matches/00e4ff0d/Koln-Stuttgart-September-28-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday September 28, 2025, 17:30 (venue time) 16:30 (local time)","5","Köln","Stuttgart","Stuttgart","Josha Vagnoman","4","de GER","RB","24-291","90","1","0","0","0","2","2","0","0","66","3","0","1","0.3","0.3","0.1","3","0","45","59","76.3","8","30","1","0","0","/en/players/fb377d11/Josha-Vagnoman","https://fbref.com/en/matches/00e4ff0d/Koln-Stuttgart-September-28-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday September 28, 2025, 17:30 (venue time) 16:30 (local time)","5","Köln","Stuttgart","Stuttgart","Alexander Nübel","33","de GER","GK","28-363","90","0","0","0","0","0","0","0","0","33","0","0","0","0.0","0.0","0.0","0","0","29","32","90.6","0","13","0","0","0","/en/players/afb0c500/Alexander-Nubel","https://fbref.com/en/matches/00e4ff0d/Koln-Stuttgart-September-28-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday September 28, 2025, 19:30 (venue time) 18:30 (local time)","5","Union Berlin","Hamburger SV","Union Berlin","Andrej Ilic","23","rs SRB","FW","25-178","90","0","0","0","1","1","0","0","0","23","0","0","1","1.0","0.2","0.0","3","0","8","14","57.1","1","8","0","1","0","/en/players/cd2cb5bb/Andrej-Ilic","https://fbref.com/en/matches/1c8580bc/Union-Berlin-Hamburger-SV-September-28-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Sunday September 28, 2025, 19:30 (venue time) 18:30 (local time)","5","Union Berlin","Hamburger SV","Union Berlin","Ilyas Ansah","10","de GER","AM","20-324","88","0","0","0","0","2","0","0","0","25","1","0","1","0.0","0.0","0.1","0","0","8","14","57.1","1","15","2","4","4","/en/players/6c1248ae/Ilyas-Ansah","https://fbref.com/en/matches/1c8580bc/Union-Berlin-Hamburger-SV-September-28-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Sunday September 28, 2025, 19:30 (venue time) 18:30 (local time)","5","Union Berlin","Hamburger SV","Union Berlin","Jeong Woo-yeong","11","kr KOR","AM","26-008","2","0","0","0","0","0","0","0","0","5","1","0","0","0.0","0.0","0.0","1","0","3","4","75.0","0","1","0","0","0","/en/players/6190474d/Jeong-Woo-yeong","https://fbref.com/en/matches/1c8580bc/Union-Berlin-Hamburger-SV-September-28-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Sunday September 28, 2025, 19:30 (venue time) 18:30 (local time)","5","Union Berlin","Hamburger SV","Union Berlin","Oliver Burke","7","sct SCO","AM","28-174","58","0","0","0","0","0","0","0","0","12","0","1","0","0.0","0.0","0.0","1","0","5","7","71.4","0","7","1","1","0","/en/players/f631c17f/Oliver-Burke","https://fbref.com/en/matches/1c8580bc/Union-Berlin-Hamburger-SV-September-28-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Sunday September 28, 2025, 19:30 (venue time) 18:30 (local time)","5","Union Berlin","Hamburger SV","Union Berlin","Tim Skarke","21","de GER","AM","29-021","32","0","0","0","0","0","0","0","0","9","0","0","0","0.0","0.0","0.0","1","0","4","8","50.0","0","5","0","0","0","/en/players/65857fdf/Tim-Skarke","https://fbref.com/en/matches/1c8580bc/Union-Berlin-Hamburger-SV-September-28-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Sunday September 28, 2025, 19:30 (venue time) 18:30 (local time)","5","Union Berlin","Hamburger SV","Union Berlin","Janik Haberer","19","de GER","CM","31-179","58","0","0","0","0","0","0","0","0","33","1","0","1","0.0","0.0","0.0","0","0","22","27","81.5","2","12","1","1","1","/en/players/70dcf94d/Janik-Haberer","https://fbref.com/en/matches/1c8580bc/Union-Berlin-Hamburger-SV-September-28-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Sunday September 28, 2025, 19:30 (venue time) 18:30 (local time)","5","Union Berlin","Hamburger SV","Union Berlin","András Schäfer","13","hu HUN","CM","26-168","32","0","0","0","0","2","0","0","0","22","1","0","0","0.1","0.1","0.0","0","0","11","13","84.6","1","10","1","1","0","/en/players/049751d7/Andras-Schafer","https://fbref.com/en/matches/1c8580bc/Union-Berlin-Hamburger-SV-September-28-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Sunday September 28, 2025, 19:30 (venue time) 18:30 (local time)","5","Union Berlin","Hamburger SV","Union Berlin","Rani Khedira","8","de GER","CM","31-244","90","0","0","0","0","2","1","0","0","32","2","1","0","0.1","0.1","0.0","1","0","16","22","72.7","1","13","1","1","0","/en/players/59e4b92e/Rani-Khedira","https://fbref.com/en/matches/1c8580bc/Union-Berlin-Hamburger-SV-September-28-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Sunday September 28, 2025, 19:30 (venue time) 18:30 (local time)","5","Union Berlin","Hamburger SV","Union Berlin","Derrick Köhn","39","gh GHA","WB","26-236","79","0","0","0","0","0","0","0","0","30","0","0","1","0.0","0.0","0.0","2","0","18","22","81.8","2","10","1","2","1","/en/players/b735b590/Derrick-Kohn","https://fbref.com/en/matches/1c8580bc/Union-Berlin-Hamburger-SV-September-28-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Sunday September 28, 2025, 19:30 (venue time) 18:30 (local time)","5","Union Berlin","Hamburger SV","Union Berlin","Tom Rothe","15","de GER","WB","20-334","11","0","0","0","0","1","0","0","0","14","1","0","1","0.1","0.1","0.0","0","0","7","11","63.6","0","6","0","0","0","/en/players/90c1f9a4/Tom-Rothe","https://fbref.com/en/matches/1c8580bc/Union-Berlin-Hamburger-SV-September-28-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Sunday September 28, 2025, 19:30 (venue time) 18:30 (local time)","5","Union Berlin","Hamburger SV","Union Berlin","Christopher Trimmel","28","at AUT","WB","38-216","90","0","0","0","0","0","0","1","0","51","1","1","0","0.0","0.0","0.1","5","0","22","45","48.9","4","23","3","0","0","/en/players/056d2d95/Christopher-Trimmel","https://fbref.com/en/matches/1c8580bc/Union-Berlin-Hamburger-SV-September-28-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Sunday September 28, 2025, 19:30 (venue time) 18:30 (local time)","5","Union Berlin","Hamburger SV","Union Berlin","Diogo Leite","4","pt POR","CB","26-248","90","0","0","0","0","0","0","0","0","46","4","3","1","0.0","0.0","0.0","2","0","24","30","80.0","3","20","0","2","0","/en/players/c4987edc/Diogo-Leite","https://fbref.com/en/matches/1c8580bc/Union-Berlin-Hamburger-SV-September-28-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Sunday September 28, 2025, 19:30 (venue time) 18:30 (local time)","5","Union Berlin","Hamburger SV","Union Berlin","Leopold Querfeld","14","at AUT","CB","21-282","90","0","0","0","0","0","0","1","0","48","0","0","1","0.0","0.0","0.0","1","0","30","38","78.9","1","25","0","0","0","/en/players/9fd158d6/Leopold-Querfeld","https://fbref.com/en/matches/1c8580bc/Union-Berlin-Hamburger-SV-September-28-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Sunday September 28, 2025, 19:30 (venue time) 18:30 (local time)","5","Union Berlin","Hamburger SV","Union Berlin","Danilho Doekhi","5","nl NED","CB","27-090","90","0","0","0","0","2","0","0","0","44","0","2","2","0.1","0.1","0.0","1","0","24","29","82.8","2","29","0","0","0","/en/players/f67c9d29/Danilho-Doekhi","https://fbref.com/en/matches/1c8580bc/Union-Berlin-Hamburger-SV-September-28-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Sunday September 28, 2025, 19:30 (venue time) 18:30 (local time)","5","Union Berlin","Hamburger SV","Union Berlin","Frederik Rønnow","1","dk DEN","GK","33-055","90","0","0","0","0","0","0","0","0","29","0","0","0","0.0","0.0","0.0","0","0","14","27","51.9","0","16","0","0","0","/en/players/a70b8345/Frederik-Ronnow","https://fbref.com/en/matches/1c8580bc/Union-Berlin-Hamburger-SV-September-28-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Sunday September 28, 2025, 19:30 (venue time) 18:30 (local time)","5","Union Berlin","Hamburger SV","Hamburger SV","Ransford Königsdörffer","11","gh GHA","FW","24-015","75","0","0","0","0","2","0","0","0","19","0","0","0","0.1","0.1","0.2","1","0","10","13","76.9","2","16","1","0","0","/en/players/ab99782e/Ransford-Konigsdorffer","https://fbref.com/en/matches/1c8580bc/Union-Berlin-Hamburger-SV-September-28-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Sunday September 28, 2025, 19:30 (venue time) 18:30 (local time)","5","Union Berlin","Hamburger SV","Hamburger SV","Robert Glatzel","9","de GER","FW","31-263","15","0","0","0","0","1","0","0","0","9","0","0","0","0.1","0.1","0.0","0","0","3","5","60.0","0","6","0","0","0","/en/players/18a9efe4/Robert-Glatzel","https://fbref.com/en/matches/1c8580bc/Union-Berlin-Hamburger-SV-September-28-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Sunday September 28, 2025, 19:30 (venue time) 18:30 (local time)","5","Union Berlin","Hamburger SV","Hamburger SV","Jean-Luc Dompé","7","fr FRA","LW","30-047","90","0","0","0","0","1","1","0","0","30","0","0","1","0.0","0.0","0.0","5","0","14","20","70.0","3","18","2","3","1","/en/players/9ffdf29a/Jean-Luc-Dompe","https://fbref.com/en/matches/1c8580bc/Union-Berlin-Hamburger-SV-September-28-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Sunday September 28, 2025, 19:30 (venue time) 18:30 (local time)","5","Union Berlin","Hamburger SV","Hamburger SV","Rayan Philippe","14","fr FRA","RW","24-340","75","0","0","0","0","5","3","1","0","35","3","1","0","0.4","0.4","0.1","1","0","13","19","68.4","2","21","4","5","3","/en/players/a046fc35/Rayan-Philippe","https://fbref.com/en/matches/1c8580bc/Union-Berlin-Hamburger-SV-September-28-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Sunday September 28, 2025, 19:30 (venue time) 18:30 (local time)","5","Union Berlin","Hamburger SV","Hamburger SV","Albert Sambi Lokonga","6","be BEL","CM","25-341","15","0","0","0","0","1","0","0","0","14","0","0","0","0.0","0.0","0.1","1","0","9","11","81.8","0","11","1","0","0","/en/players/1b4f1169/Albert-Sambi-Lokonga","https://fbref.com/en/matches/1c8580bc/Union-Berlin-Hamburger-SV-September-28-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Sunday September 28, 2025, 19:30 (venue time) 18:30 (local time)","5","Union Berlin","Hamburger SV","Hamburger SV","Miro Muheim","28","ch SUI","LM","27-188","81","0","0","0","0","0","0","1","0","47","2","0","1","0.0","0.0","0.0","1","0","34","42","81.0","1","35","2","0","0","/en/players/844c6a91/Miro-Muheim","https://fbref.com/en/matches/1c8580bc/Union-Berlin-Hamburger-SV-September-28-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Sunday September 28, 2025, 19:30 (venue time) 18:30 (local time)","5","Union Berlin","Hamburger SV","Hamburger SV","Nicolás Capaldo","24","ar ARG","LM","28-014","9","0","0","0","0","0","0","0","0","12","1","0","1","0.0","0.0","0.0","0","0","7","8","87.5","0","6","0","0","0","/en/players/6885cc44/Nicolas-Capaldo","https://fbref.com/en/matches/1c8580bc/Union-Berlin-Hamburger-SV-September-28-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Sunday September 28, 2025, 19:30 (venue time) 18:30 (local time)","5","Union Berlin","Hamburger SV","Hamburger SV","Nicolai Remberg","21","de GER","CM","25-101","90","0","0","0","0","1","0","0","0","66","4","1","2","0.0","0.0","0.0","4","0","48","54","88.9","3","43","1","3","2","/en/players/625fd441/Nicolai-Remberg","https://fbref.com/en/matches/1c8580bc/Union-Berlin-Hamburger-SV-September-28-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Sunday September 28, 2025, 19:30 (venue time) 18:30 (local time)","5","Union Berlin","Hamburger SV","Hamburger SV","Fabio Vieira","20","pt POR","CM,RW","25-121","89","0","0","0","0","3","0","0","1","58","0","1","1","0.1","0.1","0.1","7","0","38","48","79.2","10","39","1","2","1","/en/players/6412cc03/Fabio-Vieira","https://fbref.com/en/matches/1c8580bc/Union-Berlin-Hamburger-SV-September-28-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Sunday September 28, 2025, 19:30 (venue time) 18:30 (local time)","5","Union Berlin","Hamburger SV","Hamburger SV","Giorgi Gocholeishvili","16","ge GEO","RM","24-226","89","0","0","0","0","0","0","0","0","61","0","0","1","0.0","0.0","0.1","7","0","41","48","85.4","1","32","3","4","2","/en/players/50f9bec6/Giorgi-Gocholeishvili","https://fbref.com/en/matches/1c8580bc/Union-Berlin-Hamburger-SV-September-28-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Sunday September 28, 2025, 19:30 (venue time) 18:30 (local time)","5","Union Berlin","Hamburger SV","Hamburger SV","William Mikelbrencis","2","fr FRA","RM","21-215","1","0","0","0","0","0","0","0","0","3","2","0","0","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/14df1d7f/William-Mikelbrencis","https://fbref.com/en/matches/1c8580bc/Union-Berlin-Hamburger-SV-September-28-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Sunday September 28, 2025, 19:30 (venue time) 18:30 (local time)","5","Union Berlin","Hamburger SV","Hamburger SV","Daniel Elfadli","8","ly LBY","CB","28-175","90","0","0","0","0","1","1","0","0","83","1","1","1","0.0","0.0","0.2","1","0","70","73","95.9","3","66","2","2","2","/en/players/e4433e5a/Daniel-Elfadli","https://fbref.com/en/matches/1c8580bc/Union-Berlin-Hamburger-SV-September-28-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Sunday September 28, 2025, 19:30 (venue time) 18:30 (local time)","5","Union Berlin","Hamburger SV","Hamburger SV","Luka Vušković","44","hr CRO","CB","18-216","90","0","0","0","0","0","0","0","0","117","0","0","1","0.0","0.0","0.0","1","0","88","102","86.3","5","80","2","0","0","/en/players/fd6bdbce/Luka-Vuskovic","https://fbref.com/en/matches/1c8580bc/Union-Berlin-Hamburger-SV-September-28-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Sunday September 28, 2025, 19:30 (venue time) 18:30 (local time)","5","Union Berlin","Hamburger SV","Hamburger SV","Warmed Omari","17","km COM","CB","25-158","75","0","0","0","0","0","0","0","0","69","1","0","0","0.0","0.0","0.0","2","0","55","64","85.9","4","54","2","0","0","/en/players/4534a352/Warmed-Omari","https://fbref.com/en/matches/1c8580bc/Union-Berlin-Hamburger-SV-September-28-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Sunday September 28, 2025, 19:30 (venue time) 18:30 (local time)","5","Union Berlin","Hamburger SV","Hamburger SV","Guilherme Ramos","13","pt POR","CB","28-048","15","0","0","0","0","1","1","0","0","22","0","0","2","0.2","0.2","0.0","0","0","11","15","73.3","2","10","0","1","1","/en/players/df9c3473/Guilherme-Ramos","https://fbref.com/en/matches/1c8580bc/Union-Berlin-Hamburger-SV-September-28-2025-Bundesliga","Stadion An der Alten Försterei"
"Bundesliga","2025-2026","Sunday September 28, 2025, 19:30 (venue time) 18:30 (local time)","5","Union Berlin","Hamburger SV","Hamburger SV","Daniel Heuer Fernandes","1","pt POR","GK","32-319","90","0","0","0","0","0","0","0","0","59","0","0","0","0.0","0.0","0.0","0","0","55","57","96.5","0","39","0","0","0","/en/players/0c1f8f71/Daniel-Heuer-Fernandes","https://fbref.com/en/matches/1c8580bc/Union-Berlin-Hamburger-SV-September-28-2025-Bundesliga","Stadion An der Alten Försterei"
