"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"69","Jannik Vestergaard","Leicester City","0.27","0.56","Saved","6","Right Foot","","Luke Thomas","Pass (Dead)","Patson Daka","Fouled","Leicester City","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Charlton Athletic","Leicester City","https://fbref.com/en/matches/95f6776f/Charlton-Athletic-Leicester-City-August-23-2025-Championship","3"
"70","Conor Coventry","Charlton Ath","0.16","0.00","Off Target","6","Head","","Joshua Edwards","Pass (Dead)","Robert Apter","Pass (Live)","Charlton Ath","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Charlton Athletic","Leicester City","https://fbref.com/en/matches/95f6776f/Charlton-Athletic-Leicester-City-August-23-2025-Championship","3"
"79","Miles Leaburn","Charlton Ath","0.13","0.15","Saved","8","Head","","Joshua Edwards","Pass (Dead)","Kayne Ramsey","Pass (Live)","Charlton Ath","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Charlton Athletic","Leicester City","https://fbref.com/en/matches/95f6776f/Charlton-Athletic-Leicester-City-August-23-2025-Championship","3"
"81","Greg Docherty","Charlton Ath","0.06","0.00","Blocked","17","Left Foot","","Harvey Knibbs","Pass (Live)","Conor Coventry","Pass (Live)","Charlton Ath","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Charlton Athletic","Leicester City","https://fbref.com/en/matches/95f6776f/Charlton-Athletic-Leicester-City-August-23-2025-Championship","3"
"90","Tyreece Campbell","Charlton Ath","0.10","0.00","Off Target","8","Head","","Lloyd Jones","Pass (Live)","Conor Coventry","Pass (Dead)","Charlton Ath","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Charlton Athletic","Leicester City","https://fbref.com/en/matches/95f6776f/Charlton-Athletic-Leicester-City-August-23-2025-Championship","3"
"90+4","Joe Rankin-Costello","Charlton Ath","0.10","0.00","Blocked","17","Right Foot","","Conor Coventry","Pass (Live)","Kayne Ramsey","Pass (Live)","Charlton Ath","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Charlton Athletic","Leicester City","https://fbref.com/en/matches/95f6776f/Charlton-Athletic-Leicester-City-August-23-2025-Championship","3"
"90+5","Patson Daka","Leicester City","0.08","0.00","Blocked","15","Left Foot","","Harry Winks","Pass (Live)","Harry Winks","Take-On","Leicester City","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Charlton Athletic","Leicester City","https://fbref.com/en/matches/95f6776f/Charlton-Athletic-Leicester-City-August-23-2025-Championship","3"
"16","Oliver McBurnie","Hull City","0.11","0.12","Saved","8","Head","","Joe Gelhardt","Pass (Dead)","","","Hull City","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Hull City","Blackburn Rovers","https://fbref.com/en/matches/a3fd77f5/Hull-City-Blackburn-Rovers-August-23-2025-Championship","3"
"17","Joel Ndala","Hull City","0.05","0.26","Saved","20","Right Foot","","Regan Slater","Pass (Live)","Joe Gelhardt","Tackle","Hull City","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Hull City","Blackburn Rovers","https://fbref.com/en/matches/a3fd77f5/Hull-City-Blackburn-Rovers-August-23-2025-Championship","3"
"18","Ryan Hedges","Blackburn","0.48","0.28","Goal","11","Left Foot","","Augustus Kargbo","Pass (Live)","Sidnei Tavares","Pass (Live)","Blackburn","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Hull City","Blackburn Rovers","https://fbref.com/en/matches/a3fd77f5/Hull-City-Blackburn-Rovers-August-23-2025-Championship","3"
"24","Todd Cantwell","Blackburn","0.04","0.00","Blocked","12","Head","","Yuri Ribeiro","Pass (Live)","Sondre Tronstad","Pass (Live)","Blackburn","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Hull City","Blackburn Rovers","https://fbref.com/en/matches/a3fd77f5/Hull-City-Blackburn-Rovers-August-23-2025-Championship","3"
"26","Ryan Hedges","Blackburn","0.30","0.00","Off Target","8","Head","","Ryan Alebiosu","Pass (Live)","Sidnei Tavares","Pass (Live)","Blackburn","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Hull City","Blackburn Rovers","https://fbref.com/en/matches/a3fd77f5/Hull-City-Blackburn-Rovers-August-23-2025-Championship","3"
"34","Joe Gelhardt","Hull City","0.08","0.00","Blocked","22","Left Foot","Free kick","Joe Gelhardt","Fouled","Oliver McBurnie","Pass (Live)","Hull City","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Hull City","Blackburn Rovers","https://fbref.com/en/matches/a3fd77f5/Hull-City-Blackburn-Rovers-August-23-2025-Championship","3"
"34","John Egan","Hull City","0.09","0.00","Off Target","14","Right Foot","Volley","Joe Gelhardt","Shot","","","Hull City","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Hull City","Blackburn Rovers","https://fbref.com/en/matches/a3fd77f5/Hull-City-Blackburn-Rovers-August-23-2025-Championship","3"
"34","Joel Ndala","Hull City","0.06","0.00","Off Target","12","Head","","John Egan","Shot","","","Hull City","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Hull City","Blackburn Rovers","https://fbref.com/en/matches/a3fd77f5/Hull-City-Blackburn-Rovers-August-23-2025-Championship","3"
"36","Joe Gelhardt","Hull City","0.04","0.00","Blocked","24","Left Foot","","Joe Gelhardt","Take-On","Regan Slater","Pass (Live)","Hull City","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Hull City","Blackburn Rovers","https://fbref.com/en/matches/a3fd77f5/Hull-City-Blackburn-Rovers-August-23-2025-Championship","3"
"40","Augustus Kargbo","Blackburn","0.07","0.00","Off Target","17","Right Foot","","Sondre Tronstad","Pass (Live)","Sondre Tronstad","Tackle","Blackburn","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Hull City","Blackburn Rovers","https://fbref.com/en/matches/a3fd77f5/Hull-City-Blackburn-Rovers-August-23-2025-Championship","3"
"","","","","","","","","","","","","","","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Hull City","Blackburn Rovers","https://fbref.com/en/matches/a3fd77f5/Hull-City-Blackburn-Rovers-August-23-2025-Championship","3"
"47","Yuki Ohashi","Blackburn","0.64","0.99","Goal","5","Other","Volley","Ryan Hedges","Pass (Live)","Todd Cantwell","Pass (Dead)","Blackburn","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Hull City","Blackburn Rovers","https://fbref.com/en/matches/a3fd77f5/Hull-City-Blackburn-Rovers-August-23-2025-Championship","3"
"50","Todd Cantwell","Blackburn","0.19","0.65","Goal","15","Left Foot","","","","","","Blackburn","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Hull City","Blackburn Rovers","https://fbref.com/en/matches/a3fd77f5/Hull-City-Blackburn-Rovers-August-23-2025-Championship","3"
"53","Kasey Palmer","Hull City","0.04","0.00","Blocked","30","Right Foot","","Oliver McBurnie","Pass (Live)","Oliver McBurnie","Take-On","Hull City","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Hull City","Blackburn Rovers","https://fbref.com/en/matches/a3fd77f5/Hull-City-Blackburn-Rovers-August-23-2025-Championship","3"
"56","Dominic Hyam","Blackburn","0.25","0.00","Woodwork","4","Other","Volley","Todd Cantwell","Pass (Dead)","Todd Cantwell","Pass (Live)","Blackburn","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Hull City","Blackburn Rovers","https://fbref.com/en/matches/a3fd77f5/Hull-City-Blackburn-Rovers-August-23-2025-Championship","3"
"56","Sidnei Tavares","Blackburn","0.07","0.00","Off Target","9","Right Foot","Volley","Dominic Hyam","Shot","","","Blackburn","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Hull City","Blackburn Rovers","https://fbref.com/en/matches/a3fd77f5/Hull-City-Blackburn-Rovers-August-23-2025-Championship","3"
"66","Yuki Ohashi","Blackburn","0.10","0.09","Saved","15","Right Foot","","Ryan Hedges","Pass (Live)","Todd Cantwell","Pass (Live)","Blackburn","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Hull City","Blackburn Rovers","https://fbref.com/en/matches/a3fd77f5/Hull-City-Blackburn-Rovers-August-23-2025-Championship","3"
"67","Kyle Joseph","Hull City","0.04","0.00","Blocked","12","Left Foot","","John Lundstram","Pass (Live)","Ryan Giles","Pass (Live)","Hull City","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Hull City","Blackburn Rovers","https://fbref.com/en/matches/a3fd77f5/Hull-City-Blackburn-Rovers-August-23-2025-Championship","3"
"71","Axel Henriksson","Blackburn","0.21","0.09","Saved","13","Left Foot","","Todd Cantwell","Pass (Live)","Yuki Ohashi","Pass (Live)","Blackburn","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Hull City","Blackburn Rovers","https://fbref.com/en/matches/a3fd77f5/Hull-City-Blackburn-Rovers-August-23-2025-Championship","3"
"76","Yuki Ohashi","Blackburn","0.13","0.00","Off Target","9","Left Foot","","Ryan Hedges","Pass (Live)","Todd Cantwell","Pass (Live)","Blackburn","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Hull City","Blackburn Rovers","https://fbref.com/en/matches/a3fd77f5/Hull-City-Blackburn-Rovers-August-23-2025-Championship","3"
"79","Ryan Hedges","Blackburn","0.49","0.00","Off Target","10","Left Foot","","Axel Henriksson","Pass (Live)","Todd Cantwell","Pass (Live)","Blackburn","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Hull City","Blackburn Rovers","https://fbref.com/en/matches/a3fd77f5/Hull-City-Blackburn-Rovers-August-23-2025-Championship","3"
"81","Ryan Alebiosu","Blackburn","0.05","0.00","Off Target","28","Left Foot","","Ryan Alebiosu","Take-On","Axel Henriksson","Pass (Live)","Blackburn","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Hull City","Blackburn Rovers","https://fbref.com/en/matches/a3fd77f5/Hull-City-Blackburn-Rovers-August-23-2025-Championship","3"
"83","Todd Cantwell","Blackburn","0.03","0.08","Saved","16","Right Foot","Deflected","Ryan Hedges","Pass (Live)","","","Blackburn","Championship","2025-2026","Saturday August 23, 2025, 12:30 (venue time)","Hull City","Blackburn Rovers","https://fbref.com/en/matches/a3fd77f5/Hull-City-Blackburn-Rovers-August-23-2025-Championship","3"
"2","Aune Heggebø","West Brom","0.04","0.00","Blocked","6","Head","","Tom Fellows","Pass (Live)","Aune Heggebø","Pass (Live)","West Brom","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","West Bromwich Albion","Portsmouth","https://fbref.com/en/matches/5538b930/West-Bromwich-Albion-Portsmouth-August-23-2025-Championship","3"
"3","Isaac Price","West Brom","0.03","0.00","Off Target","29","Right Foot","","Callum Styles","Pass (Dead)","Tom Fellows","Fouled","West Brom","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","West Bromwich Albion","Portsmouth","https://fbref.com/en/matches/5538b930/West-Bromwich-Albion-Portsmouth-August-23-2025-Championship","3"
"13","Alex Mowatt","West Brom","0.02","0.00","Blocked","34","Left Foot","","Darnell Furlong","Pass (Live)","Tom Fellows","Pass (Live)","West Brom","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","West Bromwich Albion","Portsmouth","https://fbref.com/en/matches/5538b930/West-Bromwich-Albion-Portsmouth-August-23-2025-Championship","3"
"19","Adrian Segecic","Portsmouth","0.02","0.00","Off Target","33","Left Foot","","Regan Poole","Pass (Live)","Colby Bishop","Pass (Live)","Portsmouth","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","West Bromwich Albion","Portsmouth","https://fbref.com/en/matches/5538b930/West-Bromwich-Albion-Portsmouth-August-23-2025-Championship","3"
"20","Florian Bianchini","Portsmouth","0.57","0.62","Saved","14","Right Foot","","Adrian Segecic","Pass (Live)","Conor Shaughnessy","Pass (Live)","Portsmouth","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","West Bromwich Albion","Portsmouth","https://fbref.com/en/matches/5538b930/West-Bromwich-Albion-Portsmouth-August-23-2025-Championship","3"
"26","Michael Johnston","West Brom","0.06","0.37","Goal","24","Right Foot","","Isaac Price","Pass (Live)","Jayson Molumby","Pass (Live)","West Brom","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","West Bromwich Albion","Portsmouth","https://fbref.com/en/matches/5538b930/West-Bromwich-Albion-Portsmouth-August-23-2025-Championship","3"
"32","Michael Johnston","West Brom","0.02","0.00","Blocked","27","Left Foot","","Alex Mowatt","Pass (Live)","Michael Johnston","Pass (Live)","West Brom","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","West Bromwich Albion","Portsmouth","https://fbref.com/en/matches/5538b930/West-Bromwich-Albion-Portsmouth-August-23-2025-Championship","3"
"39","Alex Mowatt","West Brom","0.03","0.28","Saved","16","Left Foot","Deflected","Michael Johnston","Pass (Live)","Aune Heggebø","Interception","West Brom","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","West Bromwich Albion","Portsmouth","https://fbref.com/en/matches/5538b930/West-Bromwich-Albion-Portsmouth-August-23-2025-Championship","3"
"40","Florian Bianchini","Portsmouth","0.01","0.01","Saved","27","Left Foot","","Josh Murphy","Pass (Live)","Connor Ogilvie","Pass (Live)","Portsmouth","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","West Bromwich Albion","Portsmouth","https://fbref.com/en/matches/5538b930/West-Bromwich-Albion-Portsmouth-August-23-2025-Championship","3"
"41","Zak Swanson","Portsmouth","0.04","0.00","Blocked","15","Right Foot","","John Swift","Pass (Live)","Regan Poole","Pass (Live)","Portsmouth","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","West Bromwich Albion","Portsmouth","https://fbref.com/en/matches/5538b930/West-Bromwich-Albion-Portsmouth-August-23-2025-Championship","3"
"42","Josh Murphy","Portsmouth","0.02","0.11","Saved","29","Left Foot","Deflected","John Swift","Pass (Live)","Andre Dozzell","Pass (Dead)","Portsmouth","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","West Bromwich Albion","Portsmouth","https://fbref.com/en/matches/5538b930/West-Bromwich-Albion-Portsmouth-August-23-2025-Championship","3"
"","","","","","","","","","","","","","","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","West Bromwich Albion","Portsmouth","https://fbref.com/en/matches/5538b930/West-Bromwich-Albion-Portsmouth-August-23-2025-Championship","3"
"49","Tom Fellows","West Brom","0.04","0.00","Off Target","12","Head","","Darnell Furlong","Pass (Live)","Isaac Price","Pass (Live)","West Brom","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","West Bromwich Albion","Portsmouth","https://fbref.com/en/matches/5538b930/West-Bromwich-Albion-Portsmouth-August-23-2025-Championship","3"
"51","Connor Ogilvie","Portsmouth","0.10","0.00","Off Target","12","Left Foot","","Florian Bianchini","Pass (Live)","Josh Murphy","Pass (Live)","Portsmouth","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","West Bromwich Albion","Portsmouth","https://fbref.com/en/matches/5538b930/West-Bromwich-Albion-Portsmouth-August-23-2025-Championship","3"
"52","Michael Johnston","West Brom","0.04","0.00","Blocked","22","Right Foot","","Jayson Molumby","Pass (Live)","Alex Mowatt","Pass (Live)","West Brom","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","West Bromwich Albion","Portsmouth","https://fbref.com/en/matches/5538b930/West-Bromwich-Albion-Portsmouth-August-23-2025-Championship","3"
"53","Alex Mowatt","West Brom","0.03","0.00","Woodwork","27","Left Foot","","Darnell Furlong","Pass (Live)","Jayson Molumby","Pass (Live)","West Brom","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","West Bromwich Albion","Portsmouth","https://fbref.com/en/matches/5538b930/West-Bromwich-Albion-Portsmouth-August-23-2025-Championship","3"
"56","Colby Bishop","Portsmouth","0.09","0.31","Goal","10","Head","","Josh Murphy","Pass (Live)","Conor Shaughnessy","Pass (Live)","Portsmouth","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","West Bromwich Albion","Portsmouth","https://fbref.com/en/matches/5538b930/West-Bromwich-Albion-Portsmouth-August-23-2025-Championship","3"
"64","Nathaniel Phillips","West Brom","0.03","0.00","Off Target","9","Head","","Isaac Price","Pass (Dead)","Aune Heggebø","Fouled","West Brom","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","West Bromwich Albion","Portsmouth","https://fbref.com/en/matches/5538b930/West-Bromwich-Albion-Portsmouth-August-23-2025-Championship","3"
"69","Aune Heggebø","West Brom","0.04","0.00","Blocked","18","Left Foot","","Darnell Furlong","Pass (Live)","Tom Fellows","Pass (Live)","West Brom","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","West Bromwich Albion","Portsmouth","https://fbref.com/en/matches/5538b930/West-Bromwich-Albion-Portsmouth-August-23-2025-Championship","3"
"73","Colby Bishop","Portsmouth","0.08","0.00","Off Target","9","Head","","Adrian Segecic","Pass (Live)","Andre Dozzell","Pass (Live)","Portsmouth","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","West Bromwich Albion","Portsmouth","https://fbref.com/en/matches/5538b930/West-Bromwich-Albion-Portsmouth-August-23-2025-Championship","3"
"83","Nathaniel Phillips","West Brom","0.09","0.00","Off Target","13","Right Foot","Volley","Callum Styles","Pass (Live)","George Campbell","Pass (Live)","West Brom","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","West Bromwich Albion","Portsmouth","https://fbref.com/en/matches/5538b930/West-Bromwich-Albion-Portsmouth-August-23-2025-Championship","3"
"88","Alex Mowatt","West Brom","0.11","0.65","Saved","28","Left Foot","Free kick","Jayson Molumby","Fouled","Alex Mowatt","Pass (Live)","West Brom","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","West Bromwich Albion","Portsmouth","https://fbref.com/en/matches/5538b930/West-Bromwich-Albion-Portsmouth-August-23-2025-Championship","3"
"1","Jaden Philogene Bidace","Ipswich Town","0.03","0.00","Off Target","31","Right Foot","","Jaden Philogene Bidace","Take-On","Jack Taylor","Tackle","Ipswich Town","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3"
"9","Leif Davis","Ipswich Town","0.03","0.00","Off Target","22","Left Foot","","Jack Taylor","Pass (Live)","George Hirst","Pass (Live)","Ipswich Town","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3"
"11","Milutin Osmajić (pen)","Preston","0.79","0.67","Goal","13","Right Foot","","Milutin Osmajić","Fouled","Michael Smith","Pass (Live)","Preston","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3"
"21","Ben Johnson","Ipswich Town","0.03","0.00","Off Target","26","Left Foot","","Jaden Philogene Bidace","Pass (Live)","Jack Taylor","Pass (Live)","Ipswich Town","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3"
"40","George Hirst","Ipswich Town","0.46","0.00","Off Target","9","Left Foot","","Jack Clarke","Pass (Live)","Sammie Szmodics","Pass (Live)","Ipswich Town","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3"
"","","","","","","","","","","","","","","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3"
"49","Azor Matusiwa","Ipswich Town","0.03","0.00","Blocked","29","Right Foot","","","","","","Ipswich Town","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3"
"53","Jack Clarke","Ipswich Town","0.05","0.00","Blocked","24","Right Foot","Free kick","Jaden Philogene Bidace","Fouled","Azor Matusiwa","Pass (Live)","Ipswich Town","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3"
"53","Ben Johnson","Ipswich Town","0.05","0.00","Blocked","21","Left Foot","Volley","Jack Clarke","Shot","","","Ipswich Town","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3"
"60","Ben Johnson","Ipswich Town","0.06","0.00","Off Target","23","Left Foot","","","","","","Ipswich Town","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3"
"63","George Hirst","Ipswich Town","0.22","0.00","Blocked","5","Head","","Leif Davis","Pass (Dead)","","","Ipswich Town","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3"
"63","Jaden Philogene Bidace","Ipswich Town","0.02","0.00","Blocked","24","Right Foot","","Sammie Szmodics","Pass (Live)","Dara O'Shea","Pass (Live)","Ipswich Town","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3"
"68","Jacob Greaves","Ipswich Town","0.18","0.23","Saved","7","Left Foot","Volley","Conor Chaplin","Pass (Live)","Ashley Young","Pass (Live)","Ipswich Town","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3"
"69","Sammie Szmodics","Ipswich Town","0.04","0.00","Off Target","28","Left Foot","","Sammie Szmodics","Take-On","Ashley Young","Pass (Live)","Ipswich Town","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3"
"71","Kasey McAteer","Ipswich Town","0.09","0.00","Off Target","14","Right Foot","","Jack Taylor","Pass (Live)","George Hirst","Pass (Live)","Ipswich Town","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3"
"72","Thierry Small","Preston","0.05","0.00","Off Target","15","Right Foot","","Thierry Small","Take-On","Alistair McCann","Pass (Live)","Preston","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3"
"90+4","Jack Taylor","Ipswich Town","0.03","0.02","Saved","20","Right Foot","","Dara O'Shea","Pass (Live)","Jack Taylor","Pass (Live)","Ipswich Town","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3"
"90+6","Conor Chaplin","Ipswich Town","0.07","0.00","Blocked","20","Left Foot","","George Hirst","Pass (Live)","Ashley Young","Pass (Live)","Ipswich Town","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3"
"3","Victor Torp","Coventry City","0.05","0.00","Blocked","20","Right Foot","","Brandon Thomas-Asante","Pass (Live)","Victor Torp","Pass (Live)","Coventry City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3"
"12","Haji Wright","Coventry City","0.10","0.11","Goal","17","Right Foot","","Milan van Ewijk","Pass (Live)","Victor Torp","Pass (Live)","Coventry City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3"
"19","Haji Wright","Coventry City","0.03","0.00","Blocked","15","Right Foot","","Haji Wright","Take-On","Jay Dasilva","Pass (Live)","Coventry City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3"
"20","Victor Torp","Coventry City","0.01","0.00","Off Target","15","Left Foot","Volley","Ephron Mason-Clark","Pass (Live)","Jay Dasilva","Pass (Live)","Coventry City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3"
"23","Brandon Thomas-Asante","Coventry City","0.27","0.61","Goal","13","Right Foot","","Jack Rudoni","Pass (Live)","","","Coventry City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3"
"24","Jack Rudoni","Coventry City","0.02","0.00","Blocked","31","Left Foot","","Haji Wright","Pass (Live)","Ephron Mason-Clark","Pass (Live)","Coventry City","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3"
"26","Esquerdinha","QPR","0.03","0.00","Off Target","25","Left Foot","","Esquerdinha","Take-On","","","QPR","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3"
"30","Kieran Morgan","QPR","0.05","0.00","Blocked","16","Left Foot","","Rayan Kolli","Pass (Live)","Esquerdinha","Pass (Live)","QPR","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3"
"30","Jonathan Varane","QPR","0.02","0.00","Blocked","31","Right Foot","","Jimmy Dunne","Pass (Live)","Karamoko Dembélé","Pass (Live)","QPR","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3"
"32","Rayan Kolli","QPR","0.02","0.00","Blocked","16","Left Foot","","Sam Field","Pass (Live)","Jonathan Varane","Pass (Live)","QPR","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3"
