"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Tarik Muharemovic","80","ba BIH","CB","22-296","90","0","0","0","0","0","0","0","0","80","1","3","0","0.0","0.0","0.0","0","0","52","62","83.9","2","43","0","2","0","/en/players/426dda23/Tarik-Muharemovic","Sassuolo","11","39","39","2","1","80","0.0","2","100.0","120","35","0","0","2","0","49","0","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16","Mapei Stadium - Città del Tricolore"
"Jay Idzes","21","id IDN","CB","25-202","90","0","0","0","0","0","0","1","0","54","1","3","0","0.0","0.0","0.0","0","0","41","48","85.4","2","24","0","0","0","/en/players/a54ef587/Jay-Idzes","Sassuolo","5","23","30","1","0","54","","0","","66","16","0","0","0","0","32","0","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16","Mapei Stadium - Città del Tricolore"
"Sebastian Walukiewicz","6","pl POL","RB","25-260","90","0","0","0","0","1","0","1","0","80","0","0","1","0.0","0.0","0.0","3","0","66","75","88.0","11","41","1","0","0","/en/players/217875a4/Sebastian-Walukiewicz","Sassuolo","2","31","39","12","1","80","","0","","171","84","1","0","1","0","53","1","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16","Mapei Stadium - Città del Tricolore"
"Arijanet Muric","49","xk KVX","GK","27-044","90","0","0","0","0","0","0","0","0","42","0","0","0","0.0","0.0","0.0","0","0","26","38","68.4","0","22","0","0","0","/en/players/99aa1a84/Arijanet-Muric","Sassuolo","31","39","3","0","0","42","","0","","71","19","0","0","0","0","18","0","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16","Mapei Stadium - Città del Tricolore"
"Duván Zapata","91","co COL","FW","34-264","57","0","0","0","0","1","0","0","0","21","0","0","1","0.1","0.1","0.0","0","0","10","15","66.7","2","11","0","1","0","/en/players/d3de9af0/Duvan-Zapata","Torino","0","0","13","8","1","21","0.0","0","0.0","26","18","1","0","2","2","21","6","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16","Mapei Stadium - Città del Tricolore"
"Giovanni Simeone","18","ar ARG","FW","30-169","33","0","0","0","0","1","1","0","0","12","0","0","1","0.1","0.1","0.0","2","1","8","8","100.0","1","7","2","1","0","/en/players/343c0d52/Giovanni-Simeone","Torino","0","2","7","5","2","12","0.0","0","0.0","56","30","2","1","1","0","7","2","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16","Mapei Stadium - Città del Tricolore"
"Che Adams","19","sct SCO","FW","29-161","84","0","0","0","0","1","0","0","0","29","1","0","0","0.1","0.1","0.1","2","1","19","25","76.0","5","14","1","1","1","/en/players/f2bf1b0f/Che-Adams","Torino","0","1","18","10","1","29","100.0","0","0.0","81","34","1","0","2","1","25","5","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16","Mapei Stadium - Città del Tricolore"
"Cyril Ngonge","26","be BEL","FW","25-209","6","0","0","0","0","1","1","0","0","5","0","0","0","0.5","0.5","0.0","1","0","2","3","66.7","0","2","0","0","0","/en/players/2b8360f1/Cyril-Ngonge","Torino","0","0","4","1","1","5","","0","","4","1","0","0","1","0","3","1","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16","Mapei Stadium - Città del Tricolore"
"Kristjan Asllani","32","al ALB","CM","23-287","87","0","0","0","0","1","0","0","0","56","1","0","2","0.0","0.0","0.0","1","0","35","49","71.4","4","19","0","1","0","/en/players/0fdcef0e/Kristjan-Asllani","Torino","2","13","35","10","0","56","0.0","1","100.0","64","10","0","0","1","0","28","0","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16","Mapei Stadium - Città del Tricolore"
"Cristiano Biraghi","34","it ITA","CB","33-111","3","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/9e1577aa/Cristiano-Biraghi","Torino","1","2","0","0","0","2","","0","","0","0","0","0","0","0","0","0","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16","Mapei Stadium - Città del Tricolore"
"Gvidas Gineitis","66","lt LTU","CM","21-250","57","0","0","0","0","1","0","0","0","23","3","1","1","0.0","0.0","0.0","1","0","8","13","61.5","1","9","1","0","0","/en/players/548bd0de/Gvidas-Gineitis","Torino","1","4","14","5","1","23","","0","","47","17","1","0","1","1","11","2","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16","Mapei Stadium - Città del Tricolore"
"Ivan Ilić","8","rs SRB","CM","24-279","33","0","0","0","0","0","0","1","0","18","2","0","0","0.0","0.0","0.5","3","0","8","11","72.7","1","5","0","0","0","/en/players/bb376bed/Ivan-Ilic","Torino","2","9","5","4","0","18","","0","","26","11","1","0","0","0","8","1","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16","Mapei Stadium - Città del Tricolore"
"Nikola Vlašić","10","hr CRO","CM","28-078","90","1","0","1","1","1","0","0","0","46","3","0","0","0.8","0.0","0.1","0","0","25","31","80.6","2","20","2","2","1","/en/players/aa8e289e/Nikola-Vlasic","Torino","2","6","30","12","4","45","50.0","0","0.0","135","87","1","0","3","0","29","4","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16","Mapei Stadium - Città del Tricolore"
"Valentino Lazaro","20","at AUT","WB","29-272","90","0","0","0","0","0","0","0","0","51","2","0","0","0.0","0.0","0.0","1","0","28","40","70.0","3","19","2","0","0","/en/players/016ff750/Valentino-Lazaro","Torino","2","14","20","17","0","51","","0","","132","51","1","0","4","0","29","5","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16","Mapei Stadium - Città del Tricolore"
"Marcus Pedersen","16","no NOR","WB","25-158","90","0","0","0","0","0","0","0","0","55","2","2","0","0.0","0.0","0.1","3","0","31","50","62.0","4","24","4","0","0","/en/players/596cc50e/Marcus-Pedersen","Torino","1","12","28","16","1","55","","0","","145","86","6","0","1","0","26","3","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16","Mapei Stadium - Città del Tricolore"
"Ardian Ismajli","44","al ALB","CB","29-082","90","0","0","0","0","0","0","0","0","64","0","1","1","0.0","0.0","0.0","0","0","51","54","94.4","2","31","0","1","0","/en/players/6b635f5c/Ardian-Ismajli","Torino","5","30","34","1","0","64","0.0","0","0.0","142","58","0","0","0","0","43","0","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16","Mapei Stadium - Città del Tricolore"
"Guillermo Maripán","13","cl CHI","CB","31-229","90","0","0","0","0","1","1","0","0","71","3","1","2","0.0","0.0","0.0","0","0","43","50","86.0","2","28","0","1","0","/en/players/d9764034/Guillermo-Maripan","Torino","5","38","32","1","0","71","0.0","1","100.0","129","76","0","0","2","0","41","0","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16","Mapei Stadium - Città del Tricolore"
"Adrien Tameze","61","cm CMR","CB","31-320","87","0","0","0","0","0","0","0","0","61","5","3","1","0.0","0.0","0.0","1","0","39","50","78.0","2","28","1","0","0","/en/players/8da74c05/Adrien-Tameze","Torino","5","26","33","4","0","61","","0","","121","48","1","0","0","0","33","1","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16","Mapei Stadium - Città del Tricolore"
"Cesare Casadei","22","it ITA","CM,CB","22-345","3","0","0","0","0","1","1","0","0","4","0","0","0","0.1","0.1","0.0","1","0","1","2","50.0","1","2","0","0","0","/en/players/fb920f3a/Cesare-Casadei","Torino","0","1","2","1","0","4","","0","","2","2","0","0","0","0","3","0","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16","Mapei Stadium - Città del Tricolore"
"Alberto Paleari","1","it ITA","GK","33-114","90","0","0","0","0","0","0","0","0","39","0","0","0","0.0","0.0","0.0","0","0","22","38","57.9","0","18","0","0","0","/en/players/94a3606c/Alberto-Paleari","Torino","26","38","1","0","0","39","","0","","104","48","0","0","0","0","22","0","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16","Mapei Stadium - Città del Tricolore"
"Albert Guðmundsson","10","is ISL","FW","28-189","90","1","0","0","0","3","1","0","0","66","0","0","1","0.4","0.4","0.1","5","0","51","57","89.5","8","38","5","1","1","/en/players/b79858d5/Albert-Gudmundsson","Fiorentina","1","4","24","38","3","66","100.0","0","0.0","288","199","7","1","1","0","58","7","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16","Stadio Artemio Franchi"
"Moise Kean","20","it ITA","FW","25-296","70","2","0","0","0","7","3","0","0","13","0","0","0","1.7","1.7","0.0","2","0","5","6","83.3","0","1","1","0","0","/en/players/3d50bcdb/Moise-Kean","Fiorentina","0","0","4","9","5","13","","0","","7","7","0","1","0","0","10","5","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16","Stadio Artemio Franchi"
"Roberto Piccoli","91","it ITA","FW","24-328","20","0","0","0","0","1","0","0","0","4","0","0","0","0.1","0.1","0.0","0","0","1","3","33.3","0","3","0","0","0","/en/players/1cadaf34/Roberto-Piccoli","Fiorentina","0","0","2","2","1","4","","0","","7","0","0","0","0","2","6","1","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16","Stadio Artemio Franchi"
"Cher Ndour","27","it ITA","LM,CM","21-147","90","1","0","0","0","3","1","0","0","64","2","1","1","0.4","0.4","0.1","3","0","44","50","88.0","3","24","1","0","0","/en/players/3b88609d/Cher-Ndour","Fiorentina","3","10","28","26","5","64","","0","","83","47","1","1","0","1","45","6","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16","Stadio Artemio Franchi"
"Nicolò Fagioli","44","it ITA","CM","24-312","81","0","2","0","0","1","0","0","0","58","0","0","0","0.1","0.1","1.0","5","2","52","56","92.9","3","34","0","0","0","/en/players/366be751/Nicolo-Fagioli","Fiorentina","2","12","32","14","1","58","","0","","216","66","1","0","0","1","49","1","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16","Stadio Artemio Franchi"
"Hans Nicolussi Caviglia","14","it ITA","CM","25-186","9","0","0","0","0","0","0","1","0","14","0","0","0","0.0","0.0","0.0","0","0","11","12","91.7","1","8","0","1","0","/en/players/b136c945/Hans-Nicolussi-Caviglia","Fiorentina","0","2","7","5","0","14","0.0","1","100.0","24","2","0","0","1","0","10","2","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16","Stadio Artemio Franchi"
"Rolando Mandragora","8","it ITA","CM","28-175","52","1","0","0","0","4","1","0","0","32","0","0","1","0.4","0.4","0.0","2","0","22","27","81.5","4","16","1","0","0","/en/players/c7259b83/Rolando-Mandragora","Fiorentina","0","4","14","14","2","32","","0","","78","34","0","0","0","0","22","4","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16","Stadio Artemio Franchi"
"Niccolò Fortini","29","it ITA","LM,RM","19-311","38","0","0","0","0","0","0","0","0","28","2","0","0","0.0","0.0","0.0","1","0","22","23","95.7","0","14","3","2","1","/en/players/ed336580/Niccolo-Fortini","Fiorentina","1","6","12","10","0","28","50.0","0","0.0","98","51","2","0","1","0","22","1","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16","Stadio Artemio Franchi"
"Fabiano Parisi","65","it ITA","RM,LM","25-042","70","0","1","0","0","1","0","1","0","40","2","0","1","0.0","0.0","0.3","8","3","25","31","80.6","4","29","4","8","5","/en/players/0967845b/Fabiano-Parisi","Fiorentina","0","3","20","19","3","40","62.5","3","37.5","183","103","2","2","1","1","31","7","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16","Stadio Artemio Franchi"
"Christian Kouamé","99","ci CIV","RM","28-015","20","0","0","0","0","0","0","0","0","15","0","0","1","0.0","0.0","0.0","0","0","10","13","76.9","1","7","0","0","0","/en/players/58e933d2/Christian-Kouame","Fiorentina","0","0","8","7","1","15","","0","","17","6","0","0","0","0","12","4","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16","Stadio Artemio Franchi"
"Luca Ranieri","6","it ITA","LB,CB","26-242","90","0","0","0","0","0","0","1","0","72","0","0","0","0.0","0.0","0.1","2","0","59","66","89.4","7","38","1","1","0","/en/players/8c63fae5/Luca-Ranieri","Fiorentina","3","25","36","11","2","72","0.0","1","100.0","140","88","1","0","0","0","56","4","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16","Stadio Artemio Franchi"
"Marin Pongračić","5","hr CRO","CB","28-101","90","0","0","0","0","0","0","0","0","106","1","1","0","0.0","0.0","0.0","1","0","96","100","96.0","6","66","0","0","0","/en/players/2a6cd437/Marin-Pongracic","Fiorentina","8","39","65","2","0","106","","0","","453","275","2","0","1","0","85","0","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16","Stadio Artemio Franchi"
"Pietro Comuzzo","15","it ITA","CB","20-304","81","0","0","0","0","0","0","0","0","90","3","1","1","0.0","0.0","0.0","2","1","72","77","93.5","3","47","0","0","0","/en/players/5e3ecc35/Pietro-Comuzzo","Fiorentina","7","43","46","1","0","90","","0","","194","120","0","0","0","0","67","0","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16","Stadio Artemio Franchi"
"Mattia Viti","26","it ITA","LB","23-331","9","0","0","0","0","0","0","0","0","8","0","0","0","0.0","0.0","0.0","0","0","5","8","62.5","0","3","0","1","1","/en/players/75438a9a/Mattia-Viti","Fiorentina","0","4","2","2","0","8","100.0","0","0.0","7","0","0","0","0","0","5","1","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16","Stadio Artemio Franchi"
"Dodô","2","br BRA","RB","27-034","90","0","1","0","0","0","0","0","0","71","1","0","2","0.0","0.0","0.4","6","3","55","64","85.9","8","38","9","2","2","/en/players/b5f7d10b/Dodo","Fiorentina","4","15","29","28","3","71","100.0","0","0.0","301","248","6","3","3","0","53","5","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16","Stadio Artemio Franchi"
"David de Gea","43","es ESP","GK","35-044","90","0","0","0","0","0","0","0","0","32","0","0","0","0.0","0.0","0.0","1","0","25","31","80.6","0","10","0","0","0","/en/players/7ba6d84e/David-de-Gea","Fiorentina","28","32","0","0","0","32","","0","","56","43","0","0","0","0","20","0","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16","Stadio Artemio Franchi"
"Keinan Davis","9","eng ENG","FW","27-311","64","0","0","0","0","1","0","0","0","19","0","0","0","0.1","0.1","0.0","1","0","9","11","81.8","1","11","0","1","0","/en/players/9deaf2c8/Keinan-Davis","Udinese","0","2","12","5","3","19","0.0","1","100.0","35","10","0","1","3","2","12","2","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16","Stadio Artemio Franchi"
"Adam Buksa","18","pl POL","FW","29-162","26","0","0","0","0","0","0","0","0","9","0","0","0","0.0","0.0","0.0","1","0","2","5","40.0","0","4","0","1","0","/en/players/3b676989/Adam-Buksa","Udinese","0","2","6","1","0","9","0.0","1","100.0","13","7","0","0","2","0","7","1","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16","Stadio Artemio Franchi"
"Jurgen Ekkelenkamp","32","nl NED","LM,AM","25-260","64","0","0","0","0","0","0","0","0","29","1","0","2","0.0","0.0","0.0","0","0","13","22","59.1","0","13","0","2","2","/en/players/73d6a176/Jurgen-Ekkelenkamp","Udinese","1","5","14","10","0","29","100.0","0","0.0","66","29","1","0","3","1","16","4","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16","Stadio Artemio Franchi"
"Idrissa Guèye","7","sn SEN","LM","19-096","26","0","0","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.0","0","0","1","3","33.3","0","6","0","0","0","/en/players/bfecfbde/Idrissa-Gueye","Udinese","0","0","1","5","1","6","","0","","31","12","1","0","1","0","6","1","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16","Stadio Artemio Franchi"
"Nicolò Zaniolo","10","it ITA","RM,AM","26-172","45","0","0","0","0","2","0","0","0","24","0","0","0","0.1","0.1","0.1","2","0","16","19","84.2","5","16","1","2","1","/en/players/9907b1c8/Nicolo-Zaniolo","Udinese","0","0","11","15","1","24","50.0","1","50.0","142","66","1","1","1","0","19","3","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16","Stadio Artemio Franchi"
"Sandi Lovrić","4","si SVN","RM","27-268","45","0","0","0","0","0","0","0","0","28","2","1","0","0.0","0.0","0.3","5","0","19","23","82.6","2","11","1","2","2","/en/players/966eea58/Sandi-Lovric","Udinese","0","5","15","9","1","28","100.0","0","0.0","86","55","1","0","1","1","13","1","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16","Stadio Artemio Franchi"
"Jakub Piotrowski","24","pl POL","CM","28-078","90","0","1","0","0","0","0","0","0","49","1","2","2","0.0","0.0","0.1","3","1","30","40","75.0","4","25","1","0","0","/en/players/af686bed/Jakub-Piotrowski","Udinese","2","13","26","10","0","49","","0","","135","73","2","0","1","1","30","4","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16","Stadio Artemio Franchi"
"Jesper Karlström","8","se SWE","CM","30-183","90","0","0","0","0","0","0","0","0","46","0","0","1","0.0","0.0","0.0","1","0","33","43","76.7","4","28","0","1","0","/en/players/e0a1f4eb/Jesper-Karlstrom","Udinese","2","9","28","9","0","46","0.0","0","0.0","119","53","0","0","0","0","35","1","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16","Stadio Artemio Franchi"
"Nicolò Bertola","13","it ITA","RB,LB,WB","22-273","90","0","0","0","0","1","0","0","0","36","3","0","2","0.0","0.0","0.0","1","0","21","24","87.5","1","14","1","1","0","/en/players/04b40c58/Nicolo-Bertola","Udinese","6","14","11","11","2","36","0.0","1","100.0","88","60","2","0","2","0","20","6","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16","Stadio Artemio Franchi"
"Alessandro Zanoli","59","it ITA","RB,WB","25-079","45","0","0","0","0","0","0","1","0","33","0","1","0","0.0","0.0","0.1","4","0","26","30","86.7","1","19","2","0","0","/en/players/3b12b11f/Alessandro-Zanoli","Udinese","2","6","15","12","1","33","","0","","83","51","2","1","0","0","21","5","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16","Stadio Artemio Franchi"
"Hassane Kamara","11","ci CIV","LB","31-291","45","0","0","0","0","1","1","0","0","25","0","2","0","0.1","0.1","0.0","2","1","19","23","82.6","3","17","2","5","5","/en/players/19a12bed/Hassane-Kamara","Udinese","3","9","10","7","1","25","100.0","0","0.0","131","82","1","0","0","0","16","2","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16","Stadio Artemio Franchi"
"Oumar Solet","28","fr FRA","CB","25-317","90","1","0","0","0","4","1","0","0","67","2","4","1","0.3","0.3","0.0","2","0","46","55","83.6","5","39","2","1","1","/en/players/0670ee51/Oumar-Solet","Udinese","9","29","30","9","3","67","100.0","0","0.0","312","174","1","0","0","2","45","1","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16","Stadio Artemio Franchi"
"Christian Kabasele","27","be BEL","CB","34-300","10","0","0","0","0","1","1","0","0","4","0","0","0","0.0","0.0","0.0","0","0","2","3","66.7","0","1","0","0","0","/en/players/914ab9a1/Christian-Kabasele","Udinese","1","2","1","1","1","4","","0","","2","0","0","0","0","0","3","0","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16","Stadio Artemio Franchi"
"Razvan Sava","90","ro ROU","GK","23-183","80","0","0","0","0","0","0","0","0","25","0","0","0","0.0","0.0","0.0","0","0","19","25","76.0","0","9","0","0","0","/en/players/41efbd34/Razvan-Sava","Udinese","21","25","0","0","0","25","","0","","55","32","0","0","0","0","11","0","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16","Stadio Artemio Franchi"
"Thomas Kristensen","31","dk DEN","CB","23-338","90","0","0","0","0","1","1","0","0","49","1","0","1","0.0","0.0","0.0","0","0","30","38","78.9","5","24","0","0","0","/en/players/fadf9a05/Thomas-Kristensen","Udinese","7","21","25","3","2","49","","0","","168","60","0","0","1","0","30","0","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16","Stadio Artemio Franchi"
