"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Luca Kerber","20","de GER","RM","23-166","29","0","0","0","0","0","0","0","0","7","0","0","0","0.0","0.0","0.0","0","0","6","7","85.7","0","8","1","0","0","/en/players/c107935c/Luca-Kerber","Heidenheim","0","0","4","3","1","7","","0","","24","13","0","1","0","1","7","4","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Wolfsburg","https://fbref.com/en/matches/6e029e9d/Heidenheim-Wolfsburg-August-23-2025-Bundesliga","1","Voith-Arena"
"Jan Schöppner","3","de GER","CM,LM,RM","26-072","90","0","0","0","0","0","0","0","0","34","2","2","1","0.0","0.0","0.0","1","0","18","26","69.2","2","21","2","2","0","/en/players/932bfcac/Jan-Schoppner","Heidenheim","1","9","23","3","0","34","0.0","2","100.0","87","61","0","0","0","0","22","1","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Wolfsburg","https://fbref.com/en/matches/6e029e9d/Heidenheim-Wolfsburg-August-23-2025-Bundesliga","1","Voith-Arena"
"Jonas Föhrenbach","19","de GER","WB,LB","29-209","60","0","0","0","0","0","0","0","0","24","2","0","1","0.0","0.0","0.0","0","0","13","18","72.2","0","11","1","0","0","/en/players/1b4be8eb/Jonas-Fohrenbach","Heidenheim","3","9","5","10","0","24","","0","","44","14","2","0","1","0","11","2","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Wolfsburg","https://fbref.com/en/matches/6e029e9d/Heidenheim-Wolfsburg-August-23-2025-Bundesliga","1","Voith-Arena"
"Omar Traoré","23","de GER","RB","27-200","30","0","0","0","0","0","0","1","0","31","0","0","1","0.0","0.0","0.0","1","0","22","27","81.5","0","21","2","2","2","/en/players/f44e8a73/Omar-Traore","Heidenheim","0","5","14","12","0","31","100.0","0","0.0","120","52","0","0","2","1","23","3","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Wolfsburg","https://fbref.com/en/matches/6e029e9d/Heidenheim-Wolfsburg-August-23-2025-Bundesliga","1","Voith-Arena"
"Marnon Busch","2","de GER","WB,LB,RB","30-258","90","0","0","0","0","0","0","0","0","54","2","0","1","0.0","0.0","0.0","1","0","32","43","74.4","3","33","2","0","0","/en/players/c38767ab/Marnon-Busch","Heidenheim","3","13","27","14","0","54","","0","","123","75","3","0","2","0","38","4","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Wolfsburg","https://fbref.com/en/matches/6e029e9d/Heidenheim-Wolfsburg-August-23-2025-Bundesliga","1","Voith-Arena"
"Tim Siersleben","4","de GER","CB","25-167","77","0","0","0","0","1","0","0","0","40","0","3","0","0.0","0.0","0.0","0","0","24","30","80.0","1","31","0","0","0","/en/players/f761c901/Tim-Siersleben","Heidenheim","10","22","15","3","0","40","","0","","144","50","1","0","1","0","26","1","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Wolfsburg","https://fbref.com/en/matches/6e029e9d/Heidenheim-Wolfsburg-August-23-2025-Bundesliga","1","Voith-Arena"
"Adrian Beck","21","de GER","CB","28-075","13","0","0","0","0","0","0","0","0","12","0","0","0","0.0","0.0","0.0","0","0","10","11","90.9","2","9","0","0","0","/en/players/616c09f5/Adrian-Beck","Heidenheim","0","1","5","6","1","12","","0","","49","31","1","0","1","0","9","0","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Wolfsburg","https://fbref.com/en/matches/6e029e9d/Heidenheim-Wolfsburg-August-23-2025-Bundesliga","1","Voith-Arena"
"Benedikt Gimber","5","de GER","CM,CB","28-185","90","0","0","0","0","0","0","0","0","59","1","0","2","0.0","0.0","0.0","1","0","42","49","85.7","2","37","1","0","0","/en/players/e5f76710/Benedikt-Gimber","Heidenheim","3","24","33","2","0","59","","0","","139","78","1","0","2","0","37","0","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Wolfsburg","https://fbref.com/en/matches/6e029e9d/Heidenheim-Wolfsburg-August-23-2025-Bundesliga","1","Voith-Arena"
"Patrick Mainka","6","de GER","CB","30-290","90","0","0","0","0","0","0","0","0","67","1","0","1","0.0","0.0","0.0","1","0","52","60","86.7","5","48","0","1","1","/en/players/dd9caa07/Patrick-Mainka","Heidenheim","3","34","29","4","1","67","100.0","0","0.0","221","157","1","0","0","0","47","0","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Wolfsburg","https://fbref.com/en/matches/6e029e9d/Heidenheim-Wolfsburg-August-23-2025-Bundesliga","1","Voith-Arena"
"Diant Ramaj","41","de GER","GK","23-338","90","0","0","0","0","0","0","1","0","63","0","0","0","0.0","0.0","0.0","0","0","46","59","78.0","0","41","0","0","0","/en/players/b90c4a43/Diant-Ramaj","Heidenheim","29","58","5","0","0","63","","0","","185","134","0","0","0","0","40","0","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Wolfsburg","https://fbref.com/en/matches/6e029e9d/Heidenheim-Wolfsburg-August-23-2025-Bundesliga","1","Voith-Arena"
"Dženan Pejčinović","17","de GER","FW","20-189","63","0","0","0","0","3","0","0","0","25","0","0","1","0.7","0.7","0.0","2","0","13","16","81.3","1","15","1","2","1","/en/players/80f252f6/Dzenan-Pejcinovic","Wolfsburg","0","0","17","8","5","25","50.0","1","50.0","60","22","0","0","3","1","20","3","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Wolfsburg","https://fbref.com/en/matches/6e029e9d/Heidenheim-Wolfsburg-August-23-2025-Bundesliga","1","Voith-Arena"
"Mohamed Amoura","9","dz ALG","FW","25-106","27","1","0","1","1","0","0","0","0","9","0","0","0","0.8","0.0","0.0","1","1","4","5","80.0","0","5","1","1","0","/en/players/6597f8b6/Mohamed-Amoura","Wolfsburg","0","2","4","4","2","8","0.0","0","0.0","43","20","1","1","2","0","6","3","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Wolfsburg","https://fbref.com/en/matches/6e029e9d/Heidenheim-Wolfsburg-August-23-2025-Bundesliga","1","Voith-Arena"
"Patrick Wimmer","39","at AUT","LW","24-085","90","0","1","0","0","2","1","0","0","50","2","2","1","0.4","0.4","0.0","4","2","23","36","63.9","4","29","3","6","1","/en/players/cb11b429/Patrick-Wimmer","Wolfsburg","0","2","22","29","4","50","16.7","4","66.7","230","114","2","1","2","3","32","6","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Wolfsburg","https://fbref.com/en/matches/6e029e9d/Heidenheim-Wolfsburg-August-23-2025-Bundesliga","1","Voith-Arena"
"Andreas Skov Olsen","7","dk DEN","RW","25-237","88","1","0","0","0","1","1","1","0","39","0","0","1","0.0","0.0","0.5","6","0","30","34","88.2","3","27","3","3","3","/en/players/c50cee19/Andreas-Skov-Olsen","Wolfsburg","1","7","12","20","1","39","100.0","0","0.0","176","101","1","1","0","0","28","5","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Wolfsburg","https://fbref.com/en/matches/6e029e9d/Heidenheim-Wolfsburg-August-23-2025-Bundesliga","1","Voith-Arena"
"Václav Černý","18","cz CZE","RW","27-310","2","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","0","1","0.0","0","1","0","0","0","/en/players/bb1cf301/Vaclav-Cerny","Wolfsburg","0","0","1","1","0","2","","0","","8","0","0","0","1","0","2","0","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Wolfsburg","https://fbref.com/en/matches/6e029e9d/Heidenheim-Wolfsburg-August-23-2025-Bundesliga","1","Voith-Arena"
"Lovro Majer","10","hr CRO","AM","27-218","63","0","0","0","0","1","0","0","0","36","0","0","0","0.0","0.0","0.1","3","0","22","30","73.3","2","27","3","1","0","/en/players/fc46aab1/Lovro-Majer","Wolfsburg","1","4","20","12","1","36","0.0","1","100.0","177","77","3","1","3","0","30","3","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Wolfsburg","https://fbref.com/en/matches/6e029e9d/Heidenheim-Wolfsburg-August-23-2025-Bundesliga","1","Voith-Arena"
"Mattias Svanberg","32","se SWE","AM","26-230","27","1","0","0","0","2","1","0","0","13","0","0","0","0.3","0.3","0.0","0","0","6","10","60.0","2","9","0","0","0","/en/players/92d83c27/Mattias-Svanberg","Wolfsburg","0","3","6","4","1","13","","0","","38","19","0","0","0","0","11","1","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Wolfsburg","https://fbref.com/en/matches/6e029e9d/Heidenheim-Wolfsburg-August-23-2025-Bundesliga","1","Voith-Arena"
"Vinicius Souza","5","br BRA","DM","26-067","90","0","0","0","0","1","0","0","0","43","3","4","0","0.0","0.0","0.0","2","1","26","28","92.9","1","20","0","1","0","/en/players/6a8a7af8/Vinicius-Souza","Wolfsburg","1","12","20","12","0","43","0.0","1","100.0","56","15","0","0","2","0","25","1","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Wolfsburg","https://fbref.com/en/matches/6e029e9d/Heidenheim-Wolfsburg-August-23-2025-Bundesliga","1","Voith-Arena"
"Maximilian Arnold","27","de GER","DM","31-088","90","0","1","0","0","3","1","1","0","70","1","2","1","0.1","0.1","0.4","4","1","50","64","78.1","4","40","0","0","0","/en/players/86e119e0/Maximilian-Arnold","Wolfsburg","3","21","37","13","0","70","","0","","181","57","0","0","0","0","45","0","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Wolfsburg","https://fbref.com/en/matches/6e029e9d/Heidenheim-Wolfsburg-August-23-2025-Bundesliga","1","Voith-Arena"
"Aaron Zehnter","25","de GER","LB","20-296","90","0","0","0","0","0","0","0","0","58","1","0","0","0.0","0.0","0.2","3","1","43","55","78.2","2","35","1","1","1","/en/players/65bf7e2b/Aaron-Zehnter","Wolfsburg","3","17","22","19","3","58","100.0","0","0.0","125","82","2","0","1","0","37","5","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Wolfsburg","https://fbref.com/en/matches/6e029e9d/Heidenheim-Wolfsburg-August-23-2025-Bundesliga","1","Voith-Arena"
"Konstantinos Koulierakis","4","gr GRE","CB","21-268","90","0","0","0","0","0","0","0","0","62","1","1","0","0.0","0.0","0.0","0","0","45","55","81.8","7","38","1","0","0","/en/players/cba21b0d/Konstantinos-Koulierakis","Wolfsburg","6","27","33","2","0","62","","0","","231","154","1","0","1","0","41","0","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Wolfsburg","https://fbref.com/en/matches/6e029e9d/Heidenheim-Wolfsburg-August-23-2025-Bundesliga","1","Voith-Arena"
"Moritz Jenz","15","de GER","CB","26-115","90","0","0","0","0","0","0","1","0","48","1","0","0","0.0","0.0","0.0","1","0","34","41","82.9","0","31","0","0","0","/en/players/ee644761/Moritz-Jenz","Wolfsburg","4","21","27","0","0","48","","0","","126","62","0","0","0","0","31","0","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Wolfsburg","https://fbref.com/en/matches/6e029e9d/Heidenheim-Wolfsburg-August-23-2025-Bundesliga","1","Voith-Arena"
"Kilian Fischer","2","de GER","RB","24-315","88","0","0","0","0","1","0","0","0","55","2","2","0","0.0","0.0","0.0","1","0","39","46","84.8","1","30","3","1","0","/en/players/79f7302a/Kilian-Fischer","Wolfsburg","4","17","25","14","0","55","0.0","1","100.0","183","114","0","0","1","0","29","0","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Wolfsburg","https://fbref.com/en/matches/6e029e9d/Heidenheim-Wolfsburg-August-23-2025-Bundesliga","1","Voith-Arena"
"Yannick Gerhardt","31","de GER","RB","31-163","2","0","0","0","0","0","0","0","0","1","0","0","0","0.0","0.0","0.0","0","0","1","1","100.0","0","0","0","0","0","/en/players/62ab9184/Yannick-Gerhardt","Wolfsburg","0","1","0","0","0","1","","0","","0","0","0","0","0","0","0","0","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Wolfsburg","https://fbref.com/en/matches/6e029e9d/Heidenheim-Wolfsburg-August-23-2025-Bundesliga","1","Voith-Arena"
"Kamil Grabara","1","pl POL","GK","26-227","90","0","0","0","0","0","0","0","0","29","0","0","0","0.0","0.0","0.0","0","0","19","28","67.9","0","21","0","0","0","/en/players/62182b1d/Kamil-Grabara","Wolfsburg","22","28","1","0","0","29","","0","","100","59","0","0","0","0","14","0","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Wolfsburg","https://fbref.com/en/matches/6e029e9d/Heidenheim-Wolfsburg-August-23-2025-Bundesliga","1","Voith-Arena"
"Jonathan Burkardt","9","de GER","FW","25-043","66","0","0","0","0","4","0","0","0","20","0","0","1","1.0","1.0","0.0","1","1","7","10","70.0","1","9","0","0","0","/en/players/05f99a4a/Jonathan-Burkardt","Eintracht Frankfurt","0","2","8","10","6","20","","0","","28","3","0","0","3","0","14","0","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Werder Bremen","https://fbref.com/en/matches/c5a0f8ab/Eintracht-Frankfurt-Werder-Bremen-August-23-2025-Bundesliga","1","Deutsche Bank Park"
"Elye Wahi","17","fr FRA","FW","22-233","24","0","0","0","0","0","0","0","0","11","0","0","0","0.0","0.0","0.1","3","1","6","8","75.0","2","5","0","2","0","/en/players/0d7b6576/Elye-Wahi","Eintracht Frankfurt","0","0","5","6","2","11","0.0","2","100.0","11","4","0","0","1","0","9","1","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Werder Bremen","https://fbref.com/en/matches/c5a0f8ab/Eintracht-Frankfurt-Werder-Bremen-August-23-2025-Bundesliga","1","Deutsche Bank Park"
"Jean Mattéo Bahoya","19","fr FRA","LW","20-108","66","2","0","0","0","4","2","0","0","44","2","0","3","1.0","1.0","0.3","4","0","27","32","84.4","2","27","3","5","4","/en/players/70d4c949/Jean-Matteo-Bahoya","Eintracht Frankfurt","1","6","19","20","7","44","80.0","1","20.0","197","86","2","2","2","1","32","11","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Werder Bremen","https://fbref.com/en/matches/c5a0f8ab/Eintracht-Frankfurt-Werder-Bremen-August-23-2025-Bundesliga","1","Deutsche Bank Park"
"Ansgar Knauff","7","de GER","LW,RW","23-225","24","1","0","0","0","3","2","0","0","16","1","0","0","0.2","0.2","0.0","2","0","8","10","80.0","1","9","2","0","0","/en/players/19a967ab/Ansgar-Knauff","Eintracht Frankfurt","1","2","4","10","3","16","","0","","61","53","0","2","1","1","9","4","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Werder Bremen","https://fbref.com/en/matches/c5a0f8ab/Eintracht-Frankfurt-Werder-Bremen-August-23-2025-Bundesliga","1","Deutsche Bank Park"
"Ritsu Doan","20","jp JPN","RW","27-068","82","0","0","0","0","2","0","0","0","47","1","2","3","0.3","0.3","0.5","3","0","25","34","73.5","2","23","2","6","4","/en/players/d01bbb6f/Ritsu-Doan","Eintracht Frankfurt","1","3","13","32","6","47","66.7","2","33.3","118","73","1","1","4","1","29","7","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Werder Bremen","https://fbref.com/en/matches/c5a0f8ab/Eintracht-Frankfurt-Werder-Bremen-August-23-2025-Bundesliga","1","Deutsche Bank Park"
"Nathaniel Brown","21","de GER","LW","22-068","8","0","0","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.0","1","0","3","4","75.0","0","4","0","2","1","/en/players/abc79c47/Nathaniel-Brown","Eintracht Frankfurt","0","0","2","4","0","6","50.0","1","50.0","56","8","1","0","0","0","4","1","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Werder Bremen","https://fbref.com/en/matches/c5a0f8ab/Eintracht-Frankfurt-Werder-Bremen-August-23-2025-Bundesliga","1","Deutsche Bank Park"
"Can Uzun","42","tr TUR","AM","19-285","73","1","2","0","0","1","1","0","0","54","3","0","1","0.0","0.0","0.9","3","2","32","41","78.0","6","23","1","4","1","/en/players/1d0b134a/Can-Uzun","Eintracht Frankfurt","0","2","32","20","4","54","25.0","2","50.0","119","29","2","0","4","0","37","3","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Werder Bremen","https://fbref.com/en/matches/c5a0f8ab/Eintracht-Frankfurt-Werder-Bremen-August-23-2025-Bundesliga","1","Deutsche Bank Park"
"Mario Götze","27","de GER","AM","33-081","17","0","0","0","0","0","0","0","0","10","0","0","0","0.0","0.0","0.0","0","0","7","8","87.5","0","5","0","0","0","/en/players/9efa1d25/Mario-Gotze","Eintracht Frankfurt","0","1","2","7","0","10","","0","","14","5","0","0","2","1","9","1","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Werder Bremen","https://fbref.com/en/matches/c5a0f8ab/Eintracht-Frankfurt-Werder-Bremen-August-23-2025-Bundesliga","1","Deutsche Bank Park"
"Fares Chaïbi","8","dz ALG","DM","22-268","90","0","1","0","0","1","0","0","0","70","3","3","2","0.0","0.0","0.2","6","2","43","55","78.2","9","32","2","2","0","/en/players/357103bd/Fares-Chaibi","Eintracht Frankfurt","2","12","38","20","0","70","0.0","1","50.0","134","70","1","0","5","0","46","3","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Werder Bremen","https://fbref.com/en/matches/c5a0f8ab/Eintracht-Frankfurt-Werder-Bremen-August-23-2025-Bundesliga","1","Deutsche Bank Park"
"Hugo Larsson","16","se SWE","DM","21-057","82","0","1","0","0","0","0","0","0","53","0","2","1","0.0","0.0","0.0","2","1","44","49","89.8","4","23","0","0","0","/en/players/00c9a283/Hugo-Larsson","Eintracht Frankfurt","0","21","24","8","0","53","","0","","59","16","0","0","0","0","40","0","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Werder Bremen","https://fbref.com/en/matches/c5a0f8ab/Eintracht-Frankfurt-Werder-Bremen-August-23-2025-Bundesliga","1","Deutsche Bank Park"
"Oscar Højlund","6","dk DEN","DM","20-231","8","0","0","0","0","0","0","0","0","11","0","0","0","0.0","0.0","0.0","1","0","6","8","75.0","1","2","0","1","0","/en/players/3e2bbae6/Oscar-Hojlund","Eintracht Frankfurt","1","6","1","4","0","11","0.0","1","100.0","2","0","0","0","0","1","6","1","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Werder Bremen","https://fbref.com/en/matches/c5a0f8ab/Eintracht-Frankfurt-Werder-Bremen-August-23-2025-Bundesliga","1","Deutsche Bank Park"
"Arthur Theate","3","be BEL","LB","25-090","90","0","0","0","0","0","0","0","0","65","2","2","0","0.0","0.0","0.0","2","0","51","58","87.9","3","29","1","1","1","/en/players/df8d6029/Arthur-Theate","Eintracht Frankfurt","1","28","27","11","1","65","100.0","0","0.0","62","35","1","0","0","0","44","4","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Werder Bremen","https://fbref.com/en/matches/c5a0f8ab/Eintracht-Frankfurt-Werder-Bremen-August-23-2025-Bundesliga","1","Deutsche Bank Park"
"Robin Koch","4","de GER","CB","29-037","90","0","0","0","0","1","0","0","0","77","1","2","0","0.0","0.0","0.0","1","0","57","61","93.4","5","33","0","0","0","/en/players/ea6bc03a/Robin-Koch","Eintracht Frankfurt","14","43","32","2","2","77","","0","","123","64","0","0","1","0","48","0","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Werder Bremen","https://fbref.com/en/matches/c5a0f8ab/Eintracht-Frankfurt-Werder-Bremen-August-23-2025-Bundesliga","1","Deutsche Bank Park"
"Nnamdi Collins","34","de GER","CB","21-225","90","0","0","0","0","0","0","0","0","48","5","0","0","0.0","0.0","0.0","0","0","35","44","79.5","1","20","1","0","0","/en/players/8eb5c94c/Nnamdi-Collins","Eintracht Frankfurt","3","15","29","4","0","48","","0","","78","40","0","0","0","0","34","0","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Werder Bremen","https://fbref.com/en/matches/c5a0f8ab/Eintracht-Frankfurt-Werder-Bremen-August-23-2025-Bundesliga","1","Deutsche Bank Park"
"Rasmus Kristensen","13","dk DEN","RB","28-043","90","0","0","0","0","2","0","1","0","77","3","4","2","0.1","0.1","0.6","4","0","51","63","81.0","3","26","2","1","1","/en/players/39769cff/Rasmus-Kristensen","Eintracht Frankfurt","2","21","21","35","3","77","100.0","0","0.0","123","57","1","2","0","1","48","4","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Werder Bremen","https://fbref.com/en/matches/c5a0f8ab/Eintracht-Frankfurt-Werder-Bremen-August-23-2025-Bundesliga","1","Deutsche Bank Park"
"Michael Zetterer","23","de GER","GK","30-042","90","0","0","0","0","0","0","0","0","38","0","0","0","0.0","0.0","0.0","0","0","30","35","85.7","0","25","0","0","0","/en/players/9b688ae1/Michael-Zetterer","Eintracht Frankfurt","30","38","0","0","0","38","","0","","117","54","0","0","0","0","21","0","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Werder Bremen","https://fbref.com/en/matches/c5a0f8ab/Eintracht-Frankfurt-Werder-Bremen-August-23-2025-Bundesliga","1","Deutsche Bank Park"
"Marco Grüll","17","at AUT","FW,LW","27-048","88","0","1","0","0","2","2","0","0","40","0","1","1","0.1","0.1","0.2","4","1","23","31","74.2","4","23","2","1","0","/en/players/8babb812/Marco-Grull","Werder Bremen","0","5","16","19","4","40","0.0","1","100.0","95","48","2","0","3","2","25","10","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Werder Bremen","https://fbref.com/en/matches/c5a0f8ab/Eintracht-Frankfurt-Werder-Bremen-August-23-2025-Bundesliga","1","Deutsche Bank Park"
"Isak Hansen-Aarøen","21","no NOR","LW","21-001","2","0","0","0","0","0","0","0","0","7","2","0","0","0.0","0.0","0.0","0","0","3","5","60.0","1","5","1","1","0","/en/players/4f96ed39/Isak-Hansen-Aaroen","Werder Bremen","0","2","3","2","1","7","0.0","1","100.0","33","14","0","0","0","0","5","1","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Werder Bremen","https://fbref.com/en/matches/c5a0f8ab/Eintracht-Frankfurt-Werder-Bremen-August-23-2025-Bundesliga","1","Deutsche Bank Park"
"Samuel Mbangula","7","be BEL","LW","21-219","64","0","0","0","0","1","0","0","0","34","2","0","1","0.1","0.1","0.0","1","0","14","22","63.6","0","21","2","4","1","/en/players/3e25e70c/Samuel-Mbangula","Werder Bremen","2","10","13","12","4","34","25.0","3","75.0","142","30","1","2","3","1","23","2","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Werder Bremen","https://fbref.com/en/matches/c5a0f8ab/Eintracht-Frankfurt-Werder-Bremen-August-23-2025-Bundesliga","1","Deutsche Bank Park"
"Patrice Čović","24","hr CRO","DM,LW","18-059","26","0","0","0","0","0","0","0","0","22","0","0","1","0.0","0.0","0.0","0","0","18","21","85.7","2","12","0","0","0","/en/players/099bf7b3/Patrice-Covic","Werder Bremen","0","5","14","3","0","22","","0","","34","19","0","0","0","0","16","2","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Werder Bremen","https://fbref.com/en/matches/c5a0f8ab/Eintracht-Frankfurt-Werder-Bremen-August-23-2025-Bundesliga","1","Deutsche Bank Park"
"Justin Njinmah","11","de GER","RW","24-281","90","1","0","0","0","4","2","1","0","30","0","0","1","0.2","0.2","0.0","1","0","12","16","75.0","2","17","2","4","2","/en/players/a45241d5/Justin-Njinmah","Werder Bremen","2","5","16","10","4","30","50.0","2","50.0","129","78","0","1","3","0","18","4","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Werder Bremen","https://fbref.com/en/matches/c5a0f8ab/Eintracht-Frankfurt-Werder-Bremen-August-23-2025-Bundesliga","1","Deutsche Bank Park"
"Romano Schmid","20","at AUT","AM","25-208","90","0","0","0","0","1","0","0","0","56","3","0","1","0.0","0.0","0.1","4","0","32","45","71.1","8","40","4","3","0","/en/players/220ace7e/Romano-Schmid","Werder Bremen","0","5","27","24","3","56","0.0","2","66.7","213","153","3","1","1","2","42","5","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Werder Bremen","https://fbref.com/en/matches/c5a0f8ab/Eintracht-Frankfurt-Werder-Bremen-August-23-2025-Bundesliga","1","Deutsche Bank Park"
"Senne Lynen","14","be BEL","DM","26-185","90","0","0","0","0","0","0","0","0","50","1","3","0","0.0","0.0","0.0","1","1","40","44","90.9","2","29","0","1","0","/en/players/0ed60738/Senne-Lynen","Werder Bremen","5","16","30","5","0","50","0.0","1","100.0","96","20","1","0","0","0","31","0","Bundesliga","2025-2026","Saturday August 23, 2025, 15:30 (venue time) 14:30 (local time)","Eintracht Frankfurt","Werder Bremen","https://fbref.com/en/matches/c5a0f8ab/Eintracht-Frankfurt-Werder-Bremen-August-23-2025-Bundesliga","1","Deutsche Bank Park"
