"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"16","Leif Davis","Ipswich Town","0.06","0.05","Saved","17","Left Foot","","Jaden Philogene Bidace","Pass (Live)","Dara O'Shea","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Ipswich Town","Wrexham","https://fbref.com/en/matches/0d8544ae/Ipswich-Town-Wrexham-November-22-2025-Championship","16"
"17","Jaden Philogene Bidace","Ipswich Town","0.01","0.00","Blocked","31","Right Foot","","Chuba Akpom","Pass (Live)","Darnell Furlong","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Ipswich Town","Wrexham","https://fbref.com/en/matches/0d8544ae/Ipswich-Town-Wrexham-November-22-2025-Championship","16"
"45","Jaden Philogene Bidace","Ipswich Town","0.03","0.04","Saved","24","Left Foot","","Jack Taylor","Pass (Live)","Jaden Philogene Bidace","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Ipswich Town","Wrexham","https://fbref.com/en/matches/0d8544ae/Ipswich-Town-Wrexham-November-22-2025-Championship","16"
"","","","","","","","","","","","","","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Ipswich Town","Wrexham","https://fbref.com/en/matches/0d8544ae/Ipswich-Town-Wrexham-November-22-2025-Championship","16"
"46","Jaden Philogene Bidace","Ipswich Town","0.02","0.02","Saved","31","Right Foot","","Chuba Akpom","Pass (Live)","Sindre Egeli","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Ipswich Town","Wrexham","https://fbref.com/en/matches/0d8544ae/Ipswich-Town-Wrexham-November-22-2025-Championship","16"
"50","Jaden Philogene Bidace","Ipswich Town","0.02","0.00","Blocked","32","Right Foot","","Azor Matusiwa","Pass (Live)","Dara O'Shea","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Ipswich Town","Wrexham","https://fbref.com/en/matches/0d8544ae/Ipswich-Town-Wrexham-November-22-2025-Championship","16"
"50","Chuba Akpom","Ipswich Town","0.66","0.67","Saved","6","Right Foot","","Jaden Philogene Bidace","Shot","","","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Ipswich Town","Wrexham","https://fbref.com/en/matches/0d8544ae/Ipswich-Town-Wrexham-November-22-2025-Championship","16"
"54","Sindre Egeli","Ipswich Town","0.12","0.00","Off Target","23","Right Foot","","Sindre Egeli","Take-On","","","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Ipswich Town","Wrexham","https://fbref.com/en/matches/0d8544ae/Ipswich-Town-Wrexham-November-22-2025-Championship","16"
"59","Chuba Akpom","Ipswich Town","0.06","0.00","Blocked","26","Right Foot","","Chuba Akpom","Take-On","","","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Ipswich Town","Wrexham","https://fbref.com/en/matches/0d8544ae/Ipswich-Town-Wrexham-November-22-2025-Championship","16"
"59","Jack Taylor","Ipswich Town","0.04","0.00","Blocked","21","Right Foot","","Chuba Akpom","Pass (Live)","Sindre Egeli","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Ipswich Town","Wrexham","https://fbref.com/en/matches/0d8544ae/Ipswich-Town-Wrexham-November-22-2025-Championship","16"
"66","Sam Smith","Wrexham","0.03","0.00","Blocked","18","Left Foot","","Josh Windass","Pass (Live)","Max Cleworth","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Ipswich Town","Wrexham","https://fbref.com/en/matches/0d8544ae/Ipswich-Town-Wrexham-November-22-2025-Championship","16"
"68","Jack Taylor","Ipswich Town","0.08","0.06","Saved","23","Right Foot","","Sindre Egeli","Pass (Live)","Dara O'Shea","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Ipswich Town","Wrexham","https://fbref.com/en/matches/0d8544ae/Ipswich-Town-Wrexham-November-22-2025-Championship","16"
"69","Chuba Akpom","Ipswich Town","0.10","0.00","Off Target","11","Head","","Jack Clarke","Pass (Dead)","George Hirst","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Ipswich Town","Wrexham","https://fbref.com/en/matches/0d8544ae/Ipswich-Town-Wrexham-November-22-2025-Championship","16"
"79","Sindre Egeli","Ipswich Town","0.08","0.08","Saved","21","Left Foot","","","","","","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Ipswich Town","Wrexham","https://fbref.com/en/matches/0d8544ae/Ipswich-Town-Wrexham-November-22-2025-Championship","16"
"89","Kasey McAteer","Ipswich Town","0.18","0.00","Off Target","5","Left Foot","","Leif Davis","Pass (Dead)","Jens Cajuste","Fouled","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Ipswich Town","Wrexham","https://fbref.com/en/matches/0d8544ae/Ipswich-Town-Wrexham-November-22-2025-Championship","16"
"90+2","George Hirst","Ipswich Town","0.07","0.08","Saved","10","Head","","Kasey McAteer","Pass (Live)","Jack Clarke","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Ipswich Town","Wrexham","https://fbref.com/en/matches/0d8544ae/Ipswich-Town-Wrexham-November-22-2025-Championship","16"
"90+3","Jack Clarke","Ipswich Town","0.06","0.00","Blocked","24","Right Foot","","Leif Davis","Pass (Live)","Cédric Kipré","Pass (Live)","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Ipswich Town","Wrexham","https://fbref.com/en/matches/0d8544ae/Ipswich-Town-Wrexham-November-22-2025-Championship","16"
"3","Svante Ingelsson","Sheffield Weds","0.07","0.00","Blocked","10","Left Foot","","Barry Bannan","Pass (Live)","Jamal Lowe","Pass (Live)","Championship","2025-2026","Sunday November 23, 2025, 12:00 (venue time)","Sheffield Wednesday","Sheffield United","https://fbref.com/en/matches/7d9f28ae/Sheffield-Wednesday-Sheffield-United-November-23-2025-Championship","16"
"5","Tyrese Campbell","Sheffield Utd","0.03","0.00","Off Target","9","Left Foot","","Andre Brooks","Pass (Live)","Callum O'Hare","Pass (Live)","Championship","2025-2026","Sunday November 23, 2025, 12:00 (venue time)","Sheffield Wednesday","Sheffield United","https://fbref.com/en/matches/7d9f28ae/Sheffield-Wednesday-Sheffield-United-November-23-2025-Championship","16"
"11","Tyrese Campbell","Sheffield Utd","0.21","0.36","Goal","10","Left Foot","","Callum O'Hare","Pass (Live)","Jaïro Riedewald","Pass (Live)","Championship","2025-2026","Sunday November 23, 2025, 12:00 (venue time)","Sheffield Wednesday","Sheffield United","https://fbref.com/en/matches/7d9f28ae/Sheffield-Wednesday-Sheffield-United-November-23-2025-Championship","16"
"17","Danny Ings","Sheffield Utd","0.23","0.26","Saved","14","Right Foot","","","","","","Championship","2025-2026","Sunday November 23, 2025, 12:00 (venue time)","Sheffield Wednesday","Sheffield United","https://fbref.com/en/matches/7d9f28ae/Sheffield-Wednesday-Sheffield-United-November-23-2025-Championship","16"
"18","Ben Mee","Sheffield Utd","0.06","0.00","Off Target","10","Left Foot","","Sydie Peck","Pass (Dead)","Femi Seriki","Pass (Dead)","Championship","2025-2026","Sunday November 23, 2025, 12:00 (venue time)","Sheffield Wednesday","Sheffield United","https://fbref.com/en/matches/7d9f28ae/Sheffield-Wednesday-Sheffield-United-November-23-2025-Championship","16"
"45+1","Svante Ingelsson","Sheffield Weds","0.04","0.00","Blocked","12","Left Foot","","Jamal Lowe","Pass (Live)","Svante Ingelsson","Pass (Live)","Championship","2025-2026","Sunday November 23, 2025, 12:00 (venue time)","Sheffield Wednesday","Sheffield United","https://fbref.com/en/matches/7d9f28ae/Sheffield-Wednesday-Sheffield-United-November-23-2025-Championship","16"
"","","","","","","","","","","","","","Championship","2025-2026","Sunday November 23, 2025, 12:00 (venue time)","Sheffield Wednesday","Sheffield United","https://fbref.com/en/matches/7d9f28ae/Sheffield-Wednesday-Sheffield-United-November-23-2025-Championship","16"
"47","Tyrese Campbell","Sheffield Utd","0.06","0.00","Off Target","13","Left Foot","","Callum O'Hare","Pass (Live)","Sydie Peck","Pass (Live)","Championship","2025-2026","Sunday November 23, 2025, 12:00 (venue time)","Sheffield Wednesday","Sheffield United","https://fbref.com/en/matches/7d9f28ae/Sheffield-Wednesday-Sheffield-United-November-23-2025-Championship","16"
"48","Tyrese Campbell","Sheffield Utd","0.13","0.12","Goal","16","Left Foot","","Sydie Peck","Interception","","","Championship","2025-2026","Sunday November 23, 2025, 12:00 (venue time)","Sheffield Wednesday","Sheffield United","https://fbref.com/en/matches/7d9f28ae/Sheffield-Wednesday-Sheffield-United-November-23-2025-Championship","16"
"68","Max Lowe","Sheffield Weds","0.06","0.00","Off Target","29","Left Foot","","Harry Amass","Tackle","","","Championship","2025-2026","Sunday November 23, 2025, 12:00 (venue time)","Sheffield Wednesday","Sheffield United","https://fbref.com/en/matches/7d9f28ae/Sheffield-Wednesday-Sheffield-United-November-23-2025-Championship","16"
"69","Yan Valery","Sheffield Weds","0.09","0.00","Off Target","6","Head","","Barry Bannan","Pass (Dead)","Svante Ingelsson","Pass (Live)","Championship","2025-2026","Sunday November 23, 2025, 12:00 (venue time)","Sheffield Wednesday","Sheffield United","https://fbref.com/en/matches/7d9f28ae/Sheffield-Wednesday-Sheffield-United-November-23-2025-Championship","16"
"75","Andre Brooks","Sheffield Utd","0.10","0.12","Saved","18","Left Foot","","Sydie Peck","Pass (Live)","Andre Brooks","Pass (Live)","Championship","2025-2026","Sunday November 23, 2025, 12:00 (venue time)","Sheffield Wednesday","Sheffield United","https://fbref.com/en/matches/7d9f28ae/Sheffield-Wednesday-Sheffield-United-November-23-2025-Championship","16"
"87","Thomas Cannon","Sheffield Utd","0.64","0.52","Saved","15","Right Foot","","Patrick Bamford","Pass (Live)","Jaïro Riedewald","Pass (Live)","Championship","2025-2026","Sunday November 23, 2025, 12:00 (venue time)","Sheffield Wednesday","Sheffield United","https://fbref.com/en/matches/7d9f28ae/Sheffield-Wednesday-Sheffield-United-November-23-2025-Championship","16"
"88","Andre Brooks","Sheffield Utd","0.03","0.00","Blocked","26","Left Foot","","","","","","Championship","2025-2026","Sunday November 23, 2025, 12:00 (venue time)","Sheffield Wednesday","Sheffield United","https://fbref.com/en/matches/7d9f28ae/Sheffield-Wednesday-Sheffield-United-November-23-2025-Championship","16"
"89","Patrick Bamford","Sheffield Utd","0.74","0.52","Saved","3","Right Foot","","Femi Seriki","Pass (Live)","Andre Brooks","Pass (Live)","Championship","2025-2026","Sunday November 23, 2025, 12:00 (venue time)","Sheffield Wednesday","Sheffield United","https://fbref.com/en/matches/7d9f28ae/Sheffield-Wednesday-Sheffield-United-November-23-2025-Championship","16"
"90+1","Thomas Cannon","Sheffield Utd","0.03","0.21","Goal","26","Right Foot","Deflected","","","","","Championship","2025-2026","Sunday November 23, 2025, 12:00 (venue time)","Sheffield Wednesday","Sheffield United","https://fbref.com/en/matches/7d9f28ae/Sheffield-Wednesday-Sheffield-United-November-23-2025-Championship","16"
"90+6","Charlie McNeill","Sheffield Weds","0.04","0.00","Off Target","30","Right Foot","","Bailey-Tye Cadamarteri","Pass (Live)","Barry Bannan","Pass (Live)","Championship","2025-2026","Sunday November 23, 2025, 12:00 (venue time)","Sheffield Wednesday","Sheffield United","https://fbref.com/en/matches/7d9f28ae/Sheffield-Wednesday-Sheffield-United-November-23-2025-Championship","16"
"4","Sam Silvera","Middlesbrough","0.03","0.00","Off Target","18","Right Foot","","Morgan Whittaker","Pass (Live)","Riley McGree","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Middlesbrough","Coventry City","https://fbref.com/en/matches/8c8c23a0/Middlesbrough-Coventry-City-November-25-2025-Championship","17"
"5","Morgan Whittaker","Middlesbrough","0.09","0.00","Blocked","24","Right Foot","","Sam Silvera","Pass (Live)","Hayden Hackney","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Middlesbrough","Coventry City","https://fbref.com/en/matches/8c8c23a0/Middlesbrough-Coventry-City-November-25-2025-Championship","17"
"10","Ellis Simms","Coventry City","0.06","0.64","Goal","18","Right Foot","","Victor Torp","Pass (Live)","Victor Torp","Take-On","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Middlesbrough","Coventry City","https://fbref.com/en/matches/8c8c23a0/Middlesbrough-Coventry-City-November-25-2025-Championship","17"
"12","Luke Ayling","Middlesbrough","0.02","0.00","Off Target","37","Right Foot","","Sam Silvera","Pass (Dead)","","","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Middlesbrough","Coventry City","https://fbref.com/en/matches/8c8c23a0/Middlesbrough-Coventry-City-November-25-2025-Championship","17"
"14","Liam Kitching","Coventry City","0.11","0.48","Goal","8","Head","","Matt Grimes","Pass (Live)","","","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Middlesbrough","Coventry City","https://fbref.com/en/matches/8c8c23a0/Middlesbrough-Coventry-City-November-25-2025-Championship","17"
"19","Josh Eccles","Coventry City","0.06","0.00","Blocked","24","Right Foot","","Tatsuhiro Sakamoto","Pass (Live)","Milan van Ewijk","Tackle","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Middlesbrough","Coventry City","https://fbref.com/en/matches/8c8c23a0/Middlesbrough-Coventry-City-November-25-2025-Championship","17"
"20","Ellis Simms","Coventry City","0.08","0.00","Blocked","15","Right Foot","","Victor Torp","Pass (Live)","Matt Grimes","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Middlesbrough","Coventry City","https://fbref.com/en/matches/8c8c23a0/Middlesbrough-Coventry-City-November-25-2025-Championship","17"
"23","Ellis Simms","Coventry City","0.05","0.00","Off Target","10","Head","","Josh Eccles","Pass (Live)","","","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Middlesbrough","Coventry City","https://fbref.com/en/matches/8c8c23a0/Middlesbrough-Coventry-City-November-25-2025-Championship","17"
"31","Ellis Simms","Coventry City","0.13","0.25","Saved","17","Right Foot","","Victor Torp","Pass (Live)","Josh Eccles","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Middlesbrough","Coventry City","https://fbref.com/en/matches/8c8c23a0/Middlesbrough-Coventry-City-November-25-2025-Championship","17"
"32","Morgan Whittaker","Middlesbrough","0.14","0.92","Goal","12","Left Foot","","Alfie Jones","Pass (Live)","Alan Browne","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Middlesbrough","Coventry City","https://fbref.com/en/matches/8c8c23a0/Middlesbrough-Coventry-City-November-25-2025-Championship","17"
"35","Riley McGree","Middlesbrough","0.07","0.00","Blocked","30","Left Foot","Free kick","Aidan Morris","Fouled","Sam Silvera","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Middlesbrough","Coventry City","https://fbref.com/en/matches/8c8c23a0/Middlesbrough-Coventry-City-November-25-2025-Championship","17"
"36","Hayden Hackney","Middlesbrough","0.02","0.00","Off Target","31","Right Foot","","Riley McGree","Pass (Live)","Riley McGree","Shot","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Middlesbrough","Coventry City","https://fbref.com/en/matches/8c8c23a0/Middlesbrough-Coventry-City-November-25-2025-Championship","17"
"39","Josh Eccles","Coventry City","0.14","0.00","Off Target","8","Head","","Tatsuhiro Sakamoto","Pass (Live)","Matt Grimes","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Middlesbrough","Coventry City","https://fbref.com/en/matches/8c8c23a0/Middlesbrough-Coventry-City-November-25-2025-Championship","17"
"43","Riley McGree","Middlesbrough","0.06","0.00","Blocked","15","Left Foot","Volley","Callum Brittain","Pass (Live)","Luke Ayling","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Middlesbrough","Coventry City","https://fbref.com/en/matches/8c8c23a0/Middlesbrough-Coventry-City-November-25-2025-Championship","17"
"45+1","Tatsuhiro Sakamoto","Coventry City","0.03","0.00","Blocked","19","Left Foot","","Josh Eccles","Pass (Live)","Ellis Simms","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Middlesbrough","Coventry City","https://fbref.com/en/matches/8c8c23a0/Middlesbrough-Coventry-City-November-25-2025-Championship","17"
"45+1","Tatsuhiro Sakamoto","Coventry City","0.11","0.00","Off Target","18","Left Foot","","Tatsuhiro Sakamoto","Shot","","","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Middlesbrough","Coventry City","https://fbref.com/en/matches/8c8c23a0/Middlesbrough-Coventry-City-November-25-2025-Championship","17"
"45+2","Ephron Mason-Clark","Coventry City","0.06","0.00","Off Target","14","Left Foot","","Josh Eccles","Pass (Live)","Tatsuhiro Sakamoto","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Middlesbrough","Coventry City","https://fbref.com/en/matches/8c8c23a0/Middlesbrough-Coventry-City-November-25-2025-Championship","17"
"","","","","","","","","","","","","","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Middlesbrough","Coventry City","https://fbref.com/en/matches/8c8c23a0/Middlesbrough-Coventry-City-November-25-2025-Championship","17"
"46","Ellis Simms","Coventry City","0.07","0.06","Saved","11","Right Foot","","Ellis Simms","Take-On","Victor Torp","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Middlesbrough","Coventry City","https://fbref.com/en/matches/8c8c23a0/Middlesbrough-Coventry-City-November-25-2025-Championship","17"
"48","Morgan Whittaker","Middlesbrough","0.01","0.09","Saved","25","Left Foot","","Matt Targett","Pass (Live)","Hayden Hackney","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Middlesbrough","Coventry City","https://fbref.com/en/matches/8c8c23a0/Middlesbrough-Coventry-City-November-25-2025-Championship","17"
"56","Matt Grimes","Coventry City","0.04","0.00","Off Target","29","Left Foot","","Kaine Kesler-Hayden","Pass (Live)","Ellis Simms","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Middlesbrough","Coventry City","https://fbref.com/en/matches/8c8c23a0/Middlesbrough-Coventry-City-November-25-2025-Championship","17"
"67","Bobby Thomas","Coventry City","0.01","0.01","Saved","16","Head","","Matt Grimes","Pass (Dead)","Ephron Mason-Clark","Fouled","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Middlesbrough","Coventry City","https://fbref.com/en/matches/8c8c23a0/Middlesbrough-Coventry-City-November-25-2025-Championship","17"
"70","Matt Grimes","Coventry City","0.05","0.00","Blocked","26","Left Foot","","Ephron Mason-Clark","Pass (Live)","Jay Dasilva","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Middlesbrough","Coventry City","https://fbref.com/en/matches/8c8c23a0/Middlesbrough-Coventry-City-November-25-2025-Championship","17"
"71","Sontje Hansen","Middlesbrough","0.04","0.00","Blocked","28","Right Foot","","Hayden Hackney","Pass (Live)","Tommy Conway","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Middlesbrough","Coventry City","https://fbref.com/en/matches/8c8c23a0/Middlesbrough-Coventry-City-November-25-2025-Championship","17"
"75","Tommy Conway","Middlesbrough","0.55","0.00","Off Target","8","Left Foot","","Callum Brittain","Pass (Live)","Hayden Hackney","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Middlesbrough","Coventry City","https://fbref.com/en/matches/8c8c23a0/Middlesbrough-Coventry-City-November-25-2025-Championship","17"
"78","Ephron Mason-Clark","Coventry City","0.03","0.00","Blocked","29","Right Foot","","Jay Dasilva","Pass (Live)","Jamie Allen","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Middlesbrough","Coventry City","https://fbref.com/en/matches/8c8c23a0/Middlesbrough-Coventry-City-November-25-2025-Championship","17"
"79","Liam Kitching","Coventry City","0.06","0.00","Off Target","10","Head","","Matt Grimes","Pass (Live)","Jay Dasilva","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Middlesbrough","Coventry City","https://fbref.com/en/matches/8c8c23a0/Middlesbrough-Coventry-City-November-25-2025-Championship","17"
"82","Kaine Kesler-Hayden","Coventry City","0.03","0.00","Blocked","13","Head","","Jay Dasilva","Pass (Live)","Jack Rudoni","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Middlesbrough","Coventry City","https://fbref.com/en/matches/8c8c23a0/Middlesbrough-Coventry-City-November-25-2025-Championship","17"
"85","Bobby Thomas","Coventry City","0.09","0.11","Saved","12","Right Foot","","Matt Grimes","Pass (Live)","Ephron Mason-Clark","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Middlesbrough","Coventry City","https://fbref.com/en/matches/8c8c23a0/Middlesbrough-Coventry-City-November-25-2025-Championship","17"
"85","Liam Kitching","Coventry City","0.55","0.99","Goal","8","Right Foot","","Bobby Thomas","Shot","","","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Middlesbrough","Coventry City","https://fbref.com/en/matches/8c8c23a0/Middlesbrough-Coventry-City-November-25-2025-Championship","17"
"86","Ellis Simms","Coventry City","0.24","0.50","Goal","5","Head","","Jay Dasilva","Pass (Live)","Liam Kitching","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Middlesbrough","Coventry City","https://fbref.com/en/matches/8c8c23a0/Middlesbrough-Coventry-City-November-25-2025-Championship","17"
"90","Delano Burgzorg","Middlesbrough","0.13","0.00","Off Target","13","Right Foot","","Sontje Hansen","Pass (Live)","Hayden Hackney","Pass (Dead)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Middlesbrough","Coventry City","https://fbref.com/en/matches/8c8c23a0/Middlesbrough-Coventry-City-November-25-2025-Championship","17"
"3","Eric Bocat","Stoke City","0.05","0.00","Off Target","24","Left Foot","Volley","","","","","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17"
"3","Sorba Thomas","Stoke City","0.01","0.07","Goal","32","Left Foot","","Eric Bocat","Pass (Live)","Eric Bocat","Shot","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17"
"5","Million Manhoef","Stoke City","0.04","0.32","Goal","16","Left Foot","","Sorba Thomas","Pass (Live)","Eric Bocat","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17"
"9","Bae Junho","Stoke City","0.09","0.00","Blocked","28","Right Foot","","Sorba Thomas","Pass (Live)","","","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17"
"25","Róbert Boženík","Stoke City","0.07","0.00","Blocked","11","Right Foot","","Róbert Boženík","Pass (Live)","Ashley Phillips","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17"
"32","Róbert Boženík","Stoke City","0.07","0.00","Off Target","6","Head","","Million Manhoef","Pass (Dead)","Junior Tchamadeu","Fouled","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17"
"34","Sorba Thomas","Stoke City","0.02","0.12","Goal","30","Right Foot","","Bae Junho","Pass (Live)","","","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17"
"40","Sonny Carey","Charlton Ath","0.04","0.00","Blocked","24","Right Foot","","Greg Docherty","Pass (Live)","James Bree","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17"
"43","Róbert Boženík","Stoke City","0.02","0.00","Blocked","28","Right Foot","","Sorba Thomas","Pass (Live)","Sorba Thomas","Take-On","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17"
"","","","","","","","","","","","","","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17"
"47","Miles Leaburn","Charlton Ath","0.02","0.06","Saved","16","Left Foot","Volley","Lloyd Jones","Pass (Live)","Macaulay Gillesphey","Pass (Dead)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17"
"50","Million Manhoef","Stoke City","0.03","0.00","Off Target","23","Left Foot","","Tatsuki Seko","Pass (Live)","","","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17"
"54","Luke Berry","Charlton Ath","0.09","0.00","Off Target","11","Right Foot","Volley","Tyreece Campbell","Pass (Live)","Miles Leaburn","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17"
"63","Eric Bocat","Stoke City","0.04","0.00","Off Target","23","Left Foot","","Junior Tchamadeu","Pass (Live)","Tatsuki Seko","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17"
"64","Junior Tchamadeu","Stoke City","0.05","0.20","Saved","17","Right Foot","","Million Manhoef","Pass (Live)","Róbert Boženík","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17"
"66","Sorba Thomas","Stoke City","0.02","0.00","Off Target","38","Right Foot","","Tatsuki Seko","Pass (Live)","Million Manhoef","Pass (Dead)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17"
"70","Róbert Boženík","Stoke City","0.13","0.00","Off Target","22","Right Foot","","Bae Junho","Pass (Live)","Steven Nzonzi","Pass (Live)","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Stoke City","Charlton Athletic","https://fbref.com/en/matches/c71bcb3e/Stoke-City-Charlton-Athletic-November-25-2025-Championship","17"
