"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Christian Walton","28","eng ENG","GK","30-016","90","0","0","0","0","0","0","0","0","36","0","0","0","0.0","0.0","0.0","0","0","27","36","75.0","0","19","0","1","1","/en/players/c666574f/Christian-Walton","Ipswich Town","29","36","0","0","0","36","100.0","0","0.0","91","45","0","0","0","0","16","0","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Hull City","Ipswich Town","https://fbref.com/en/matches/ab147e4d/Hull-City-Ipswich-Town-November-25-2025-Championship","17","MKM Stadium"
"Žan Vipotnik","9","si SVN","FW","23-252","82","0","0","0","0","2","0","0","0","28","0","1","0","0.1","0.1","0.0","1","0","15","22","68.2","3","16","1","0","0","/en/players/15aa23ee/Zan-Vipotnik","Swansea City","1","1","11","16","2","28","","0","","103","42","0","0","1","0","21","5","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17","Swansea.com Stadium"
"Adam Idah","33","ie IRL","FW","24-287","8","0","0","0","0","0","0","0","0","1","0","0","0","0.0","0.0","0.0","0","0","0","1","0.0","0","1","0","0","0","/en/players/291e3ec3/Adam-Idah","Swansea City","0","0","0","1","1","1","","0","","5","0","0","0","0","0","1","1","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17","Swansea.com Stadium"
"Eom Jisung","10","kr KOR","LW","23-200","73","0","0","0","0","2","2","0","0","52","2","1","2","0.2","0.2","0.3","3","0","29","42","69.0","2","30","7","1","0","/en/players/3a049da1/Eom-Jisung","Swansea City","2","6","18","29","6","52","0.0","1","100.0","185","108","2","3","2","0","40","14","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17","Swansea.com Stadium"
"Zeidane Inoussa","27","se SWE","LW","23-196","17","0","0","0","0","0","0","0","0","12","0","0","0","0.0","0.0","0.0","0","0","7","9","77.8","0","7","2","1","1","/en/players/c80ff5d1/Zeidane-Inoussa","Swansea City","0","0","5","8","3","12","100.0","0","0.0","67","30","1","1","1","2","9","1","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17","Swansea.com Stadium"
"Ronald","35","br BRA","RW","24-164","56","0","0","0","0","0","0","0","0","33","1","0","0","0.0","0.0","0.0","2","0","14","20","70.0","1","21","1","2","0","/en/players/3ec33276/Ronald","Swansea City","0","2","10","21","3","33","0.0","2","100.0","141","55","1","1","3","0","25","8","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17","Swansea.com Stadium"
"Benson Manuel","21","ao ANG","RW","28-242","34","0","0","0","0","1","0","0","0","26","0","0","0","0.0","0.0","0.0","1","0","15","21","71.4","1","20","1","2","0","/en/players/d7f99582/Benson-Manuel","Swansea City","0","4","10","13","0","26","0.0","2","100.0","119","33","1","0","1","0","20","7","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17","Swansea.com Stadium"
"Ethan Galbraith","30","nir NIR","LM","24-198","90","1","0","0","0","1","1","0","0","80","2","0","2","0.0","0.0","0.1","4","1","60","67","89.6","7","48","3","5","3","/en/players/77c9e37c/Ethan-Galbraith","Swansea City","2","7","41","32","2","80","60.0","2","40.0","377","93","3","0","3","0","62","7","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17","Swansea.com Stadium"
"Jay Fulton","4","sct SCO","CM","31-238","56","0","0","0","0","0","0","0","0","65","2","0","0","0.0","0.0","0.0","0","0","48","58","82.8","2","18","0","1","0","/en/players/434ad289/Jay-Fulton","Swansea City","0","11","49","5","1","65","0.0","1","100.0","102","21","0","0","1","0","41","2","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17","Swansea.com Stadium"
"Marko Stamenic","6","nz NZL","CM","23-279","34","0","0","0","0","0","0","0","0","25","2","1","0","0.0","0.0","0.0","0","0","18","21","85.7","2","10","1","0","0","/en/players/690d1049/Marko-Stamenic","Swansea City","1","7","15","3","0","25","","0","","93","44","0","0","0","0","17","2","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17","Swansea.com Stadium"
"Liam Cullen","20","wls WAL","RM","26-216","56","0","0","0","0","1","0","0","0","21","2","0","1","0.1","0.1","0.0","0","0","9","12","75.0","2","10","0","0","0","/en/players/20b8cd02/Liam-Cullen","Swansea City","2","4","10","7","0","21","","0","","45","14","1","0","2","2","15","3","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17","Swansea.com Stadium"
"Gonçalo Franco","17","pt POR","RM","25-008","34","0","0","0","0","0","0","0","0","25","2","0","0","0.0","0.0","0.0","2","1","15","20","75.0","3","15","0","0","0","/en/players/9029d5f2/Goncalo-Franco","Swansea City","2","3","16","6","0","25","","0","","46","24","1","0","1","0","19","4","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17","Swansea.com Stadium"
"Josh Tymon","14","eng ENG","LB","26-187","90","0","0","0","0","0","0","0","0","95","1","0","0","0.0","0.0","0.0","1","0","76","91","83.5","9","55","3","1","1","/en/players/efe6f6ac/Josh-Tymon","Swansea City","2","25","45","25","0","95","100.0","0","0.0","364","237","7","0","0","0","75","1","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17","Swansea.com Stadium"
"Cameron Burgess","15","au AUS","CB","30-035","90","0","0","0","0","0","0","0","0","119","2","2","0","0.0","0.0","0.0","0","0","100","108","92.6","5","53","1","0","0","/en/players/da61ca98/Cameron-Burgess","Swansea City","12","49","67","3","0","119","","0","","266","147","0","0","0","0","86","1","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17","Swansea.com Stadium"
"Ben Cabango","5","wls WAL","CB","25-179","90","0","0","0","0","1","1","0","0","134","2","2","1","0.2","0.2","0.0","0","0","101","120","84.2","12","67","1","0","0","/en/players/70723cac/Ben-Cabango","Swansea City","8","53","80","1","1","134","","0","","316","206","0","0","0","0","101","0","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17","Swansea.com Stadium"
"Josh Key","2","eng ENG","RB","26-006","90","0","0","0","0","1","0","0","0","111","2","2","0","0.0","0.0","0.2","3","0","85","100","85.0","9","50","8","0","0","/en/players/98882eb8/Josh-Key","Swansea City","4","28","64","19","0","111","","0","","324","199","4","0","1","0","74","2","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17","Swansea.com Stadium"
"Lawrence Vigouroux","22","cl CHI","GK","32-006","90","0","0","0","0","0","0","0","0","28","0","0","0","0.0","0.0","0.0","0","0","24","27","88.9","0","15","0","0","0","/en/players/a949d040/Lawrence-Vigouroux","Swansea City","22","27","1","0","0","28","","0","","84","51","0","0","0","0","10","0","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17","Swansea.com Stadium"
"Lars-Jørgen Salvesen","15","no NOR","FW","29-279","70","1","0","0","0","2","2","0","0","25","1","1","0","0.2","0.2","0.1","2","1","10","14","71.4","3","5","0","1","0","/en/players/4736039a/Lars-Jorgen-Salvesen","Derby County","0","3","11","11","7","25","0.0","1","100.0","3","1","0","0","1","1","13","1","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17","Swansea.com Stadium"
"Kayden Jackson","19","eng ENG","FW","31-276","20","0","0","0","0","0","0","0","0","9","0","1","1","0.0","0.0","0.0","0","0","4","5","80.0","0","3","0","0","0","/en/players/4cb3b5a7/Kayden-Jackson","Derby County","0","1","4","4","0","9","","0","","19","0","0","0","1","1","5","3","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17","Swansea.com Stadium"
"Ben Brereton","25","cl CHI","AM","26-221","90","0","0","0","0","3","1","1","0","33","0","1","0","0.2","0.2","0.1","3","0","11","19","57.9","2","18","5","4","1","/en/players/57827369/Ben-Brereton","Derby County","1","8","8","18","5","33","25.0","2","50.0","194","153","4","1","2","1","16","5","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17","Swansea.com Stadium"
"Patrick Agyemang","7","us USA","AM","25-018","79","0","0","0","0","5","1","0","0","27","0","0","0","0.3","0.3","0.1","3","0","9","11","81.8","1","15","0","7","3","/en/players/d987142b/Patrick-Agyemang","Derby County","1","4","8","17","7","27","42.9","3","42.9","74","20","0","1","3","6","22","2","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17","Swansea.com Stadium"
"Andreas Weimann","14","at AUT","AM","34-112","11","0","0","0","0","0","0","0","0","6","1","1","0","0.0","0.0","0.0","0","0","0","3","0.0","0","4","0","1","0","/en/players/5996ffd9/Andreas-Weimann","Derby County","0","3","3","1","0","6","0.0","1","100.0","7","5","0","0","1","0","4","1","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17","Swansea.com Stadium"
"Ebou Adams","32","gm GAM","CM","29-314","90","0","0","0","0","0","0","0","0","34","0","3","1","0.0","0.0","0.1","3","1","16","26","61.5","1","17","0","1","0","/en/players/84d7ae33/Ebou-Adams","Derby County","4","11","19","5","0","34","0.0","1","100.0","90","20","1","0","0","0","12","0","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17","Swansea.com Stadium"
"Bobby Clark","42","eng ENG","CM","20-291","90","0","0","0","0","1","0","0","0","40","3","1","4","0.1","0.1","0.1","3","0","19","29","65.5","3","24","1","2","1","/en/players/73341ace/Bobby-Clark","Derby County","2","13","15","14","1","40","50.0","1","50.0","123","60","1","1","1","0","23","0","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17","Swansea.com Stadium"
"Callum Elder","20","au AUS","WB","30-302","90","0","1","0","0","0","0","1","0","55","3","0","4","0.0","0.0","0.1","6","1","20","37","54.1","4","15","1","0","0","/en/players/6d53d427/Callum-Elder","Derby County","5","14","20","21","0","55","","0","","89","62","0","0","2","2","21","4","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17","Swansea.com Stadium"
"Joe Ward","23","eng ENG","WB","30-095","79","1","0","0","0","1","1","0","0","35","0","0","0","0.1","0.1","0.0","0","0","18","27","66.7","2","16","0","0","0","/en/players/22f621af/Joe-Ward","Derby County","6","10","14","11","3","35","","0","","62","29","0","0","1","0","16","1","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17","Swansea.com Stadium"
"Ryan Nyambe","24","na NAM","WB","27-356","11","0","0","0","0","0","0","0","0","2","1","0","0","0.0","0.0","0.0","0","0","1","1","100.0","1","1","0","0","0","/en/players/bb89bef7/Ryan-Nyambe","Derby County","0","0","1","1","0","2","","0","","4","2","1","0","0","0","1","1","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17","Swansea.com Stadium"
"Matthew Clarke","5","eng ENG","CB","29-064","90","0","0","0","0","0","0","0","0","51","3","2","1","0.0","0.0","0.2","3","0","22","38","57.9","2","16","0","1","1","/en/players/8ea2227a/Matthew-Clarke","Derby County","7","25","17","9","1","51","100.0","0","0.0","86","25","0","0","0","0","17","2","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17","Swansea.com Stadium"
"Danny Batth","4","eng ENG","CB","35-065","90","0","0","0","0","0","0","0","0","36","0","2","2","0.0","0.0","0.0","1","0","14","18","77.8","0","8","0","0","0","/en/players/f1d0fa63/Danny-Batth","Derby County","9","19","13","4","3","36","","0","","18","0","0","0","0","0","10","0","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17","Swansea.com Stadium"
"Sondre Langås","6","no NOR","CB","24-296","90","0","0","0","0","1","0","0","0","43","0","0","1","0.1","0.1","0.0","0","0","24","33","72.7","1","9","0","0","0","/en/players/107e4890/Sondre-Langas","Derby County","3","20","16","7","2","43","","0","","56","22","0","0","2","0","17","0","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17","Swansea.com Stadium"
"Jacob Widell Zetterström","1","se SWE","GK","27-137","90","0","0","0","0","0","0","0","0","26","0","0","0","0.0","0.0","0.0","0","0","15","25","60.0","0","10","0","0","0","/en/players/ac5120d8/Jacob-Widell-Zetterstrom","Derby County","21","26","0","0","0","26","","0","","70","34","0","0","0","0","6","0","Championship","2025-2026","Tuesday November 25, 2025, 19:45 (venue time)","Swansea City","Derby County","https://fbref.com/en/matches/99384f0c/Swansea-City-Derby-County-November-25-2025-Championship","17","Swansea.com Stadium"
"Adam Armstrong","9","eng ENG","FW","28-288","90","0","0","0","0","5","2","0","0","30","1","0","1","0.8","0.8","0.2","6","1","18","19","94.7","2","18","2","1","0","/en/players/68c720b5/Adam-Armstrong","Southampton","0","1","8","21","8","30","0.0","1","100.0","69","42","0","1","3","0","20","2","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17","St Mary's Stadium"
"Léo Scienza","13","br BRA","AM","27-073","77","0","1","0","0","3","2","0","0","56","0","0","0","0.3","0.3","0.6","8","2","31","42","73.8","4","42","7","3","2","/en/players/79064bc9/Leo-Scienza","Southampton","0","5","13","39","6","56","66.7","1","33.3","344","176","2","2","2","3","39","7","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17","St Mary's Stadium"
"Damion Downs","42","us USA","AM","21-142","13","0","0","0","0","0","0","0","0","1","0","0","0","0.0","0.0","0.0","0","0","1","1","100.0","0","1","0","0","0","/en/players/640134d6/Damion-Downs","Southampton","0","0","0","1","1","1","","0","","1","1","0","0","0","0","1","0","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17","St Mary's Stadium"
"Finn Azaz","10","ie IRL","AM","25-079","66","1","0","0","0","1","1","0","0","30","2","1","0","0.5","0.5","0.1","2","0","19","24","79.2","6","22","1","2","1","/en/players/b6f54c31/Finn-Azaz","Southampton","1","5","11","17","4","30","50.0","1","50.0","145","30","1","0","1","1","20","5","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17","St Mary's Stadium"
"Joe Aribo","7","ng NGA","AM","29-127","24","0","0","0","0","0","0","0","0","17","0","1","0","0.0","0.0","0.0","0","0","12","13","92.3","2","13","1","2","1","/en/players/328f7d51/Joe-Aribo","Southampton","0","0","6","11","4","17","50.0","1","50.0","48","7","0","1","0","1","13","3","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17","St Mary's Stadium"
"Caspar Jander","20","de GER","CM","22-247","90","0","0","0","0","1","0","0","0","81","2","1","0","0.1","0.1","0.1","4","0","67","70","95.7","13","61","3","1","0","/en/players/81297bf8/Caspar-Jander","Southampton","3","11","47","24","3","81","0.0","1","100.0","222","110","3","1","1","1","63","1","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17","St Mary's Stadium"
"Flynn Downes","4","eng ENG","CM","26-309","84","0","0","0","0","1","0","1","0","48","2","0","0","0.1","0.1","0.0","0","0","41","44","93.2","2","35","0","0","0","/en/players/69fdb896/Flynn-Downes","Southampton","1","11","32","7","1","48","","0","","121","50","0","0","0","0","37","2","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17","St Mary's Stadium"
"Cameron Bragg","48","eng ENG","CM","20-229","6","0","0","0","0","1","1","0","0","10","0","0","0","0.0","0.0","0.0","1","0","10","10","100.0","1","9","0","0","0","/en/players/a596a82a/Cameron-Bragg","Southampton","0","0","7","3","0","10","","0","","26","7","0","0","0","0","10","0","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17","St Mary's Stadium"
"Ryan Manning","3","ie IRL","WB","29-164","66","0","2","0","0","0","0","0","0","56","0","0","3","0.0","0.0","0.6","6","3","41","52","78.8","2","35","2","1","0","/en/players/847b53eb/Ryan-Manning","Southampton","2","13","13","30","2","56","0.0","1","100.0","102","28","3","1","0","0","36","10","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17","St Mary's Stadium"
"Welington","34","br BRA","WB","24-279","24","0","0","0","0","0","0","0","0","23","0","1","0","0.0","0.0","0.0","2","0","19","22","86.4","0","17","0","0","0","/en/players/a7f95b1f/Welington","Southampton","0","0","5","18","0","23","","0","","53","18","0","0","0","0","18","6","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17","St Mary's Stadium"
"Tom Fellows","18","eng ENG","WB","22-123","77","0","0","0","0","2","0","0","0","55","3","0","0","0.1","0.1","0.3","2","0","37","51","72.5","6","52","12","1","1","/en/players/2fa188f2/Tom-Fellows","Southampton","1","5","10","41","6","55","100.0","0","0.0","485","265","6","2","0","1","53","17","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17","St Mary's Stadium"
"Jay Robinson","46","eng ENG","WB","18-255","13","0","0","0","0","1","0","0","0","10","0","0","0","0.1","0.1","0.0","0","0","5","8","62.5","1","9","3","2","1","/en/players/2a616c85/Jay-Robinson","Southampton","0","0","3","7","3","10","50.0","1","50.0","79","52","0","2","0","0","9","5","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17","St Mary's Stadium"
"Joshua Quarshie","17","de GER","CB","21-122","90","0","0","0","0","0","0","0","0","83","0","2","0","0.0","0.0","0.0","0","0","69","75","92.0","4","56","1","1","0","/en/players/3c200e05/Joshua-Quarshie","Southampton","2","20","61","2","1","83","0.0","1","100.0","234","140","0","0","0","0","61","0","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17","St Mary's Stadium"
"Nathan Wood-Gordon","15","eng ENG","CB","23-178","90","0","0","0","0","1","0","0","0","73","0","0","1","0.0","0.0","0.0","1","0","67","67","100.0","2","61","0","0","0","/en/players/4ccf2d5b/Nathan-Wood-Gordon","Southampton","8","32","38","3","1","73","","0","","233","73","0","0","0","0","62","0","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17","St Mary's Stadium"
"Taylor Harwood-Bellis","6","eng ENG","CB","23-299","90","2","0","0","0","2","2","0","0","103","1","2","3","0.4","0.4","0.0","2","0","81","88","92.0","15","70","4","0","0","/en/players/47327321/Taylor-Harwood-Bellis","Southampton","9","24","49","30","5","103","","0","","263","190","5","1","0","0","76","2","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17","St Mary's Stadium"
"Gavin Bazunu","31","ie IRL","GK","23-278","90","0","0","0","0","0","0","0","0","15","0","0","0","0.0","0.0","0.0","0","0","12","14","85.7","0","10","0","0","0","/en/players/c91441dc/Gavin-Bazunu","Southampton","13","15","0","0","0","15","","0","","29","15","0","0","0","0","11","0","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17","St Mary's Stadium"
"Patson Daka","20","zm ZAM","FW","27-047","67","0","0","0","0","1","0","0","0","15","1","0","0","0.1","0.1","0.0","0","0","6","8","75.0","1","6","0","0","0","/en/players/ca45605e/Patson-Daka","Leicester City","1","3","6","6","2","15","","0","","15","0","0","0","2","0","11","1","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17","St Mary's Stadium"
"Silko Thomas","39","eng ENG","FW","21-153","23","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","1","1","100.0","0","2","0","0","0","/en/players/c7a27513/Silko-Thomas","Leicester City","1","2","0","1","0","3","","0","","24","22","0","0","2","0","1","0","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17","St Mary's Stadium"
"Stephy Mavididi","10","eng ENG","LW","27-178","45","0","0","0","0","0","0","0","0","19","2","0","0","0.0","0.0","0.1","1","0","9","9","100.0","1","9","1","5","0","/en/players/30144daa/Stephy-Mavididi","Leicester City","1","4","4","11","3","19","0.0","5","100.0","115","36","1","1","0","1","11","5","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17","St Mary's Stadium"
"Jordan Ayew","9","gh GHA","FW","34-075","45","0","0","0","0","0","0","0","0","14","0","1","0","0.0","0.0","0.0","0","0","8","9","88.9","0","5","0","1","0","/en/players/da052c14/Jordan-Ayew","Leicester City","3","5","8","1","0","14","0.0","1","100.0","26","0","0","0","2","0","9","1","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17","St Mary's Stadium"
"Abdul Fatawu Issahaku","7","gh GHA","RW","21-262","45","0","0","0","0","0","0","0","0","25","2","0","0","0.0","0.0","0.0","0","0","11","19","57.9","0","15","2","1","0","/en/players/bceda5ff/Abdul-Fatawu-Issahaku","Leicester City","0","3","7","15","1","25","0.0","1","100.0","94","62","2","0","3","0","19","5","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17","St Mary's Stadium"
"Boubakary Soumaré","24","fr FRA","LM,CM","26-271","45","0","0","0","0","0","0","0","0","16","1","0","0","0.0","0.0","0.0","0","0","13","13","100.0","1","9","0","1","0","/en/players/ae59b359/Boubakary-Soumare","Leicester City","0","7","9","0","0","16","0.0","1","100.0","39","9","0","0","0","0","12","0","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17","St Mary's Stadium"
"Jordan James","6","wls WAL","AM,DM,CM","21-146","56","0","0","0","0","1","1","0","0","38","2","0","2","0.0","0.0","0.1","3","0","19","25","76.0","2","14","1","1","0","/en/players/f719ad7f/Jordan-James","Leicester City","2","8","15","16","2","38","0.0","1","100.0","71","8","0","0","3","0","17","2","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17","St Mary's Stadium"
"Bobby De Cordova-Reid","14","jm JAM","RM","32-296","34","0","0","0","0","0","0","0","0","13","0","0","1","0.0","0.0","0.0","0","0","11","12","91.7","0","7","1","0","0","/en/players/0f7533cd/Bobby-De-Cordova-Reid","Leicester City","1","4","5","4","0","13","","0","","68","39","1","0","0","0","9","1","Championship","2025-2026","Tuesday November 25, 2025, 20:00 (venue time)","Southampton","Leicester City","https://fbref.com/en/matches/e6a80974/Southampton-Leicester-City-November-25-2025-Championship","17","St Mary's Stadium"
