"league","season","match_date","gameweek","home_team","away_team","team","player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","match_url","venue"
"Bundesliga","2025-2026","Saturday November 1, 2025, 18:30 (venue time) 17:30 (local time)","9","Bayern Munich","Bayer Leverkusen","Bayer Leverkusen","Martin Terrier","11","fr FRA","LM","28-242","35","0","0","0","0","1","0","0","0","20","2","0","1","0.1","0.1","0.1","1","0","12","13","92.3","3","10","1","0","0","/en/players/5148dcc5/Martin-Terrier","https://fbref.com/en/matches/23eeabbb/Bayern-Munich-Bayer-Leverkusen-November-1-2025-Bundesliga","Allianz Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 18:30 (venue time) 17:30 (local time)","9","Bayern Munich","Bayer Leverkusen","Bayer Leverkusen","Aleix García","24","es ESP","CM","28-126","45","0","0","0","0","0","0","0","0","40","0","0","0","0.0","0.0","0.0","0","0","35","39","89.7","0","16","0","0","0","/en/players/a10361d2/Aleix-Garcia","https://fbref.com/en/matches/23eeabbb/Bayern-Munich-Bayer-Leverkusen-November-1-2025-Bundesliga","Allianz Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 18:30 (venue time) 17:30 (local time)","9","Bayern Munich","Bayer Leverkusen","Bayer Leverkusen","Ibrahim Maza","30","dz ALG","CM","19-342","45","0","0","0","0","0","0","1","0","42","2","1","3","0.0","0.0","0.0","1","0","30","34","88.2","6","23","1","6","3","/en/players/89b3bc5e/Ibrahim-Maza","https://fbref.com/en/matches/23eeabbb/Bayern-Munich-Bayer-Leverkusen-November-1-2025-Bundesliga","Allianz Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 18:30 (venue time) 17:30 (local time)","9","Bayern Munich","Bayer Leverkusen","Bayer Leverkusen","Robert Andrich","8","de GER","CM","31-040","90","0","0","0","0","0","0","0","0","42","2","2","0","0.0","0.0","0.2","2","0","31","33","93.9","3","14","1","0","0","/en/players/e0b113a7/Robert-Andrich","https://fbref.com/en/matches/23eeabbb/Bayern-Munich-Bayer-Leverkusen-November-1-2025-Bundesliga","Allianz Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 18:30 (venue time) 17:30 (local time)","9","Bayern Munich","Bayer Leverkusen","Bayer Leverkusen","Claudio Echeverri","9","ar ARG","RM","19-303","55","0","0","0","0","0","0","0","0","31","0","1","1","0.0","0.0","0.0","0","0","24","26","92.3","3","13","1","1","0","/en/players/49a605df/Claudio-Echeverri","https://fbref.com/en/matches/23eeabbb/Bayern-Munich-Bayer-Leverkusen-November-1-2025-Bundesliga","Allianz Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 18:30 (venue time) 17:30 (local time)","9","Bayern Munich","Bayer Leverkusen","Bayer Leverkusen","Jonas Hofmann","7","de GER","RM","33-110","35","0","0","0","0","0","0","0","0","19","0","0","0","0.0","0.0","0.0","1","0","12","16","75.0","2","7","0","0","0","/en/players/2903a856/Jonas-Hofmann","https://fbref.com/en/matches/23eeabbb/Bayern-Munich-Bayer-Leverkusen-November-1-2025-Bundesliga","Allianz Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 18:30 (venue time) 17:30 (local time)","9","Bayern Munich","Bayer Leverkusen","Bayer Leverkusen","Jeanuël Belocian","44","fr FRA","LB","20-257","85","0","0","0","0","0","0","0","0","47","0","0","2","0.0","0.0","0.0","1","0","34","40","85.0","1","10","0","1","1","/en/players/c678ddd7/Jeanuel-Belocian","https://fbref.com/en/matches/23eeabbb/Bayern-Munich-Bayer-Leverkusen-November-1-2025-Bundesliga","Allianz Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 18:30 (venue time) 17:30 (local time)","9","Bayern Munich","Bayer Leverkusen","Bayer Leverkusen","Eliesse Ben Seghir","17","ma MAR","RB","20-258","5","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","2","3","66.7","0","2","1","0","0","/en/players/3bd65247/Eliesse-Ben-Seghir","https://fbref.com/en/matches/23eeabbb/Bayern-Munich-Bayer-Leverkusen-November-1-2025-Bundesliga","Allianz Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 18:30 (venue time) 17:30 (local time)","9","Bayern Munich","Bayer Leverkusen","Bayer Leverkusen","Edmond Tapsoba","12","bf BFA","CB","26-272","90","0","0","0","0","1","0","0","0","80","3","2","4","0.0","0.0","0.0","1","0","63","69","91.3","3","42","0","0","0","/en/players/a73c8f95/Edmond-Tapsoba","https://fbref.com/en/matches/23eeabbb/Bayern-Munich-Bayer-Leverkusen-November-1-2025-Bundesliga","Allianz Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 18:30 (venue time) 17:30 (local time)","9","Bayern Munich","Bayer Leverkusen","Bayer Leverkusen","Loïc Bade","5","fr FRA","CB","25-204","90","0","0","0","0","0","0","0","0","62","2","2","1","0.0","0.0","0.0","1","0","43","51","84.3","0","23","0","0","0","/en/players/114bbdee/Loic-Bade","https://fbref.com/en/matches/23eeabbb/Bayern-Munich-Bayer-Leverkusen-November-1-2025-Bundesliga","Allianz Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 18:30 (venue time) 17:30 (local time)","9","Bayern Munich","Bayer Leverkusen","Bayer Leverkusen","Jarell Quansah","4","eng ENG","CB","22-276","90","0","0","0","0","0","0","0","0","53","0","2","1","0.0","0.0","0.0","1","0","42","48","87.5","4","27","0","0","0","/en/players/4125cb98/Jarell-Quansah","https://fbref.com/en/matches/23eeabbb/Bayern-Munich-Bayer-Leverkusen-November-1-2025-Bundesliga","Allianz Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 18:30 (venue time) 17:30 (local time)","9","Bayern Munich","Bayer Leverkusen","Bayer Leverkusen","Arthur","13","br BRA","RB,LB","22-229","90","0","0","0","0","1","0","0","0","54","4","0","2","0.1","0.1","0.0","0","0","24","35","68.6","1","20","0","2","0","/en/players/8a958856/Arthur","https://fbref.com/en/matches/23eeabbb/Bayern-Munich-Bayer-Leverkusen-November-1-2025-Bundesliga","Allianz Arena"
"Bundesliga","2025-2026","Saturday November 1, 2025, 18:30 (venue time) 17:30 (local time)","9","Bayern Munich","Bayer Leverkusen","Bayer Leverkusen","Mark Flekken","1","nl NED","GK","32-141","90","0","0","0","0","0","0","0","0","53","0","0","0","0.0","0.0","0.0","0","0","40","53","75.5","0","35","0","0","0","/en/players/a92ab7be/Mark-Flekken","https://fbref.com/en/matches/23eeabbb/Bayern-Munich-Bayer-Leverkusen-November-1-2025-Bundesliga","Allianz Arena"
"Bundesliga","2025-2026","Sunday November 2, 2025, 15:30 (venue time) 14:30 (local time)","9","Köln","Hamburger SV","Köln","Linton Maina","37","de GER","FW","26-132","66","0","0","0","0","3","0","0","0","25","0","0","1","0.3","0.3","0.0","2","2","10","14","71.4","2","19","2","2","1","/en/players/e5d85da8/Linton-Maina","https://fbref.com/en/matches/5b856721/Koln-Hamburger-SV-November-2-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday November 2, 2025, 15:30 (venue time) 14:30 (local time)","9","Köln","Hamburger SV","Köln","Said El Mala","13","de GER","AM","19-068","24","1","0","0","0","4","2","0","0","13","2","0","0","1.3","1.3","0.0","5","2","5","7","71.4","0","7","3","1","1","/en/players/9db21d7f/Said-El-Mala","https://fbref.com/en/matches/5b856721/Koln-Hamburger-SV-November-2-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday November 2, 2025, 15:30 (venue time) 14:30 (local time)","9","Köln","Hamburger SV","Köln","Ragnar Ache","9","de GER","FW","27-097","72","1","0","0","0","3","1","0","0","20","1","0","0","0.7","0.7","0.0","4","0","6","10","60.0","0","8","0","1","0","/en/players/dc38e3bc/Ragnar-Ache","https://fbref.com/en/matches/5b856721/Koln-Hamburger-SV-November-2-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday November 2, 2025, 15:30 (venue time) 14:30 (local time)","9","Köln","Hamburger SV","Köln","Marius Bülter","30","de GER","FW","32-218","18","0","0","0","0","2","2","1","0","13","0","0","0","0.6","0.6","0.0","0","0","4","7","57.1","0","5","0","1","0","/en/players/ab5b7dc1/Marius-Bulter","https://fbref.com/en/matches/5b856721/Koln-Hamburger-SV-November-2-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday November 2, 2025, 15:30 (venue time) 14:30 (local time)","9","Köln","Hamburger SV","Köln","Florian Kainz","11","at AUT","AM","33-009","66","1","0","0","0","4","2","0","0","28","1","2","0","0.3","0.3","0.0","4","0","12","19","63.2","4","15","3","2","2","/en/players/94c18565/Florian-Kainz","https://fbref.com/en/matches/5b856721/Koln-Hamburger-SV-November-2-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday November 2, 2025, 15:30 (venue time) 14:30 (local time)","9","Köln","Hamburger SV","Köln","Tom Krauß","5","de GER","CM","24-133","24","0","0","0","0","0","0","0","0","25","2","1","0","0.0","0.0","0.0","0","0","13","17","76.5","1","13","0","0","0","/en/players/9f77012e/Tom-Krauss","https://fbref.com/en/matches/5b856721/Koln-Hamburger-SV-November-2-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday November 2, 2025, 15:30 (venue time) 14:30 (local time)","9","Köln","Hamburger SV","Köln","Denis Huseinbasic","8","ba BIH","CM","24-122","90","0","0","0","0","0","0","0","0","60","0","0","0","0.0","0.0","0.2","3","0","51","54","94.4","6","38","2","0","0","/en/players/b116c6e3/Denis-Huseinbasic","https://fbref.com/en/matches/5b856721/Koln-Hamburger-SV-November-2-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday November 2, 2025, 15:30 (venue time) 14:30 (local time)","9","Köln","Hamburger SV","Köln","Ísak Jóhannesson","18","is ISL","CM","22-224","66","0","0","0","0","1","0","0","0","45","1","0","0","0.1","0.1","0.1","4","0","32","39","82.1","2","21","0","0","0","/en/players/c16c4e3b/Isak-Johannesson","https://fbref.com/en/matches/5b856721/Koln-Hamburger-SV-November-2-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday November 2, 2025, 15:30 (venue time) 14:30 (local time)","9","Köln","Hamburger SV","Köln","Dominique Heintz","3","de GER","CB","32-079","24","0","0","0","0","0","0","0","0","19","0","0","1","0.0","0.0","0.0","0","0","15","16","93.8","1","11","0","0","0","/en/players/699fb8db/Dominique-Heintz","https://fbref.com/en/matches/5b856721/Koln-Hamburger-SV-November-2-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday November 2, 2025, 15:30 (venue time) 14:30 (local time)","9","Köln","Hamburger SV","Köln","Kristoffer Lund","32","us USA","WB","23-172","90","0","0","0","0","2","1","0","0","46","2","1","0","0.1","0.1","0.0","4","0","28","38","73.7","3","22","1","0","0","/en/players/9e3e5d05/Kristoffer-Lund","https://fbref.com/en/matches/5b856721/Koln-Hamburger-SV-November-2-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday November 2, 2025, 15:30 (venue time) 14:30 (local time)","9","Köln","Hamburger SV","Köln","Jakub Kamiński","16","pl POL","WB,AM","23-150","90","1","1","0","0","4","1","0","0","38","3","0","2","0.4","0.4","1.3","7","1","18","27","66.7","2","16","3","0","0","/en/players/202b3b68/Jakub-Kaminski","https://fbref.com/en/matches/5b856721/Koln-Hamburger-SV-November-2-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday November 2, 2025, 15:30 (venue time) 14:30 (local time)","9","Köln","Hamburger SV","Köln","Cenk Özkacar","39","tr TUR","CB","25-027","90","0","0","0","0","0","0","0","0","66","2","1","3","0.0","0.0","0.0","2","0","48","52","92.3","3","28","0","0","0","/en/players/9a93efc9/Cenk-Ozkacar","https://fbref.com/en/matches/5b856721/Koln-Hamburger-SV-November-2-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday November 2, 2025, 15:30 (venue time) 14:30 (local time)","9","Köln","Hamburger SV","Köln","Eric Martel","6","de GER","CB","23-187","90","0","0","0","0","0","0","0","0","57","0","0","0","0.0","0.0","0.0","1","0","42","50","84.0","5","41","0","0","0","/en/players/92a16062/Eric-Martel","https://fbref.com/en/matches/5b856721/Koln-Hamburger-SV-November-2-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday November 2, 2025, 15:30 (venue time) 14:30 (local time)","9","Köln","Hamburger SV","Köln","Joël Schmied","2","ch SUI","CB","27-040","45","0","0","0","0","0","0","0","0","19","0","0","1","0.0","0.0","0.0","1","0","16","17","94.1","0","10","0","0","0","/en/players/f6ad6b97/Joel-Schmied","https://fbref.com/en/matches/5b856721/Koln-Hamburger-SV-November-2-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday November 2, 2025, 15:30 (venue time) 14:30 (local time)","9","Köln","Hamburger SV","Köln","Sebastian Sebulonsen","28","no NOR","WB,CB","25-279","45","0","0","0","0","0","0","0","0","11","0","1","0","0.0","0.0","0.3","3","1","10","10","100.0","1","7","1","0","0","/en/players/d62063b7/Sebastian-Sebulonsen","https://fbref.com/en/matches/5b856721/Koln-Hamburger-SV-November-2-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday November 2, 2025, 15:30 (venue time) 14:30 (local time)","9","Köln","Hamburger SV","Köln","Marvin Schwäbe","1","de GER","GK","30-191","90","0","0","0","0","0","0","0","0","47","0","0","0","0.0","0.0","0.3","2","1","34","46","73.9","0","28","0","0","0","/en/players/87436846/Marvin-Schwabe","https://fbref.com/en/matches/5b856721/Koln-Hamburger-SV-November-2-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday November 2, 2025, 15:30 (venue time) 14:30 (local time)","9","Köln","Hamburger SV","Hamburger SV","Ransford Königsdörffer","11","gh GHA","FW","24-050","58","0","0","0","0","2","1","0","0","18","0","0","0","0.3","0.3","0.0","1","0","8","14","57.1","0","7","1","0","0","/en/players/ab99782e/Ransford-Konigsdorffer","https://fbref.com/en/matches/5b856721/Koln-Hamburger-SV-November-2-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday November 2, 2025, 15:30 (venue time) 14:30 (local time)","9","Köln","Hamburger SV","Hamburger SV","Yussuf Poulsen","15","dk DEN","FW","31-140","32","0","0","0","0","0","0","1","0","16","0","0","0","0.0","0.0","0.0","0","0","8","13","61.5","0","8","0","1","0","/en/players/d2416c2e/Yussuf-Poulsen","https://fbref.com/en/matches/5b856721/Koln-Hamburger-SV-November-2-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday November 2, 2025, 15:30 (venue time) 14:30 (local time)","9","Köln","Hamburger SV","Hamburger SV","Jean-Luc Dompé","7","fr FRA","AM,CM","30-082","89","1","0","0","0","2","2","0","0","35","1","0","0","0.1","0.1","0.6","5","0","19","31","61.3","3","25","4","2","1","/en/players/9ffdf29a/Jean-Luc-Dompe","https://fbref.com/en/matches/5b856721/Koln-Hamburger-SV-November-2-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday November 2, 2025, 15:30 (venue time) 14:30 (local time)","9","Köln","Hamburger SV","Hamburger SV","Alexander Røssing-Lelesiit","38","no NOR","LW,CM","18-286","1","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","2","3","66.7","0","3","1","1","1","/en/players/6067c6dd/Alexander-Rossing-Lelesiit","https://fbref.com/en/matches/5b856721/Koln-Hamburger-SV-November-2-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday November 2, 2025, 15:30 (venue time) 14:30 (local time)","9","Köln","Hamburger SV","Hamburger SV","Rayan Philippe","14","fr FRA","AM","25-010","76","0","0","0","0","1","0","0","0","20","0","0","0","0.0","0.0","0.2","3","1","9","12","75.0","3","13","1","0","0","/en/players/a046fc35/Rayan-Philippe","https://fbref.com/en/matches/5b856721/Koln-Hamburger-SV-November-2-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday November 2, 2025, 15:30 (venue time) 14:30 (local time)","9","Köln","Hamburger SV","Hamburger SV","Immanuel Pherai","10","sr SUR","AM","24-191","2","0","0","0","0","0","0","2","1","1","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/f168d9b9/Immanuel-Pherai","https://fbref.com/en/matches/5b856721/Koln-Hamburger-SV-November-2-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday November 2, 2025, 15:30 (venue time) 14:30 (local time)","9","Köln","Hamburger SV","Hamburger SV","Albert Sambi Lokonga","6","be BEL","CM","26-011","89","0","0","0","0","1","1","0","0","43","0","0","2","0.1","0.1","0.0","2","1","34","37","91.9","2","25","1","0","0","/en/players/1b4f1169/Albert-Sambi-Lokonga","https://fbref.com/en/matches/5b856721/Koln-Hamburger-SV-November-2-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday November 2, 2025, 15:30 (venue time) 14:30 (local time)","9","Köln","Hamburger SV","Hamburger SV","Robert Glatzel","9","de GER","RW,CM","31-298","1","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.1","0","0","0","1","0.0","0","1","0","0","0","/en/players/18a9efe4/Robert-Glatzel","https://fbref.com/en/matches/5b856721/Koln-Hamburger-SV-November-2-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday November 2, 2025, 15:30 (venue time) 14:30 (local time)","9","Köln","Hamburger SV","Hamburger SV","Fabio Vieira","20","pt POR","CM","25-156","82","0","0","0","0","1","0","2","1","32","0","0","1","0.1","0.1","0.0","6","0","20","27","74.1","8","22","2","3","2","/en/players/6412cc03/Fabio-Vieira","https://fbref.com/en/matches/5b856721/Koln-Hamburger-SV-November-2-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday November 2, 2025, 15:30 (venue time) 14:30 (local time)","9","Köln","Hamburger SV","Hamburger SV","Miro Muheim","28","ch SUI","WB,LB","27-223","90","0","0","0","0","1","0","0","0","72","2","0","1","0.0","0.0","0.0","1","0","44","63","69.8","9","47","5","3","3","/en/players/844c6a91/Miro-Muheim","https://fbref.com/en/matches/5b856721/Koln-Hamburger-SV-November-2-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday November 2, 2025, 15:30 (venue time) 14:30 (local time)","9","Köln","Hamburger SV","Hamburger SV","William Mikelbrencis","2","fr FRA","WB","21-250","76","0","0","0","0","1","0","0","0","37","0","0","3","0.1","0.1","0.0","0","0","24","31","77.4","3","14","1","0","0","/en/players/14df1d7f/William-Mikelbrencis","https://fbref.com/en/matches/5b856721/Koln-Hamburger-SV-November-2-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday November 2, 2025, 15:30 (venue time) 14:30 (local time)","9","Köln","Hamburger SV","Hamburger SV","Giorgi Gocholeishvili","16","ge GEO","RB,WB","24-261","14","0","0","0","0","1","0","0","0","11","0","0","0","0.2","0.2","0.0","2","0","4","8","50.0","1","5","0","3","1","/en/players/50f9bec6/Giorgi-Gocholeishvili","https://fbref.com/en/matches/5b856721/Koln-Hamburger-SV-November-2-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday November 2, 2025, 15:30 (venue time) 14:30 (local time)","9","Köln","Hamburger SV","Hamburger SV","Daniel Elfadli","8","ly LBY","CB","28-210","90","0","0","0","0","0","0","0","0","63","1","0","2","0.0","0.0","0.0","0","0","50","56","89.3","2","45","0","0","0","/en/players/e4433e5a/Daniel-Elfadli","https://fbref.com/en/matches/5b856721/Koln-Hamburger-SV-November-2-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday November 2, 2025, 15:30 (venue time) 14:30 (local time)","9","Köln","Hamburger SV","Hamburger SV","Luka Vušković","44","hr CRO","CB","18-251","90","0","0","0","0","0","0","0","0","77","0","0","4","0.0","0.0","0.0","0","0","55","60","91.7","4","44","0","0","0","/en/players/fd6bdbce/Luka-Vuskovic","https://fbref.com/en/matches/5b856721/Koln-Hamburger-SV-November-2-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday November 2, 2025, 15:30 (venue time) 14:30 (local time)","9","Köln","Hamburger SV","Hamburger SV","Nicolai Remberg","21","de GER","CB,CM","25-136","90","0","0","0","0","1","1","1","0","62","0","1","2","0.1","0.1","0.0","0","0","47","50","94.0","2","33","1","0","0","/en/players/625fd441/Nicolai-Remberg","https://fbref.com/en/matches/5b856721/Koln-Hamburger-SV-November-2-2025-Bundesliga","RheinEnergieSTADION"
"Bundesliga","2025-2026","Sunday November 2, 2025, 15:30 (venue time) 14:30 (local time)","9","Köln","Hamburger SV","Hamburger SV","Daniel Heuer Fernandes","1","pt POR","GK","32-354","90","0","0","0","0","0","0","0","0","55","0","0","0","0.0","0.0","0.0","1","0","47","52","90.4","0","37","0","0","0","/en/players/0c1f8f71/Daniel-Heuer-Fernandes","https://fbref.com/en/matches/5b856721/Koln-Hamburger-SV-November-2-2025-Bundesliga","RheinEnergieSTADION"
