"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Adam Buksa","18","pl POL","FW","29-112","85","0","0","0","0","0","0","0","0","24","0","1","1","0.0","0.0","0.0","1","0","9","16","56.3","1","16","2","0","0","/en/players/3b676989/Adam-Buksa","Udinese","0","1","18","6","0","24","","0","","73","37","2","0","2","0","18","1","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10","Bluenergy Stadium"
"Oier Zarraga","6","es ESP","LM","26-301","5","0","0","0","0","0","0","0","0","5","0","0","0","0.0","0.0","0.0","0","0","5","5","100.0","0","3","1","1","1","/en/players/968a1c2f/Oier-Zarraga","Udinese","0","1","2","2","0","5","100.0","0","0.0","24","24","0","0","0","0","3","1","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10","Bluenergy Stadium"
"Nicolò Zaniolo","10","it ITA","FW","26-122","68","1","0","0","0","4","3","0","0","32","0","0","0","0.3","0.3","0.1","2","0","16","19","84.2","3","22","0","2","1","/en/players/9907b1c8/Nicolo-Zaniolo","Udinese","0","3","14","15","3","32","50.0","1","50.0","175","24","0","0","3","1","28","1","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10","Bluenergy Stadium"
"Vakoun Bayo","15","ci CIV","FW","28-295","22","0","0","0","0","1","0","0","0","11","0","0","0","0.0","0.0","0.0","1","0","7","8","87.5","1","7","1","0","0","/en/players/132f161f/Vakoun-Bayo","Udinese","0","1","6","5","1","11","","0","","32","17","0","1","1","0","8","0","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10","Bluenergy Stadium"
"Arthur Atta","14","fr FRA","CM,RM","22-291","90","0","0","0","0","2","0","0","0","55","1","0","1","0.1","0.1","0.0","2","0","33","43","76.7","4","43","5","6","3","/en/players/d3ddf88b/Arthur-Atta","Udinese","1","4","29","26","1","55","50.0","3","50.0","368","184","5","1","5","1","42","9","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10","Bluenergy Stadium"
"Jesper Karlström","8","se SWE","CM","30-133","90","0","0","0","0","1","1","0","0","46","0","3","0","0.0","0.0","0.0","0","0","31","38","81.6","3","26","2","1","1","/en/players/e0a1f4eb/Jesper-Karlstrom","Udinese","5","10","23","14","1","46","100.0","0","0.0","175","98","2","1","0","0","23","2","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10","Bluenergy Stadium"
"Jurgen Ekkelenkamp","32","nl NED","CM","25-210","68","0","0","0","0","0","0","0","0","27","2","1","0","0.0","0.0","0.0","3","1","16","19","84.2","3","11","0","2","0","/en/players/73d6a176/Jurgen-Ekkelenkamp","Udinese","0","4","11","12","4","27","0.0","2","100.0","41","18","0","0","1","1","12","3","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10","Bluenergy Stadium"
"Jakub Piotrowski","24","pl POL","CM","28-028","22","0","0","0","0","1","0","0","0","14","0","0","0","0.0","0.0","0.0","0","0","11","12","91.7","2","9","0","1","1","/en/players/af686bed/Jakub-Piotrowski","Udinese","1","2","5","8","0","14","100.0","0","0.0","56","27","0","0","0","0","10","1","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10","Bluenergy Stadium"
"Hassane Kamara","11","ci CIV","WB,LB","31-241","90","0","1","0","0","2","1","1","0","70","2","3","0","0.1","0.1","0.1","2","1","44","58","75.9","4","39","4","1","0","/en/players/19a12bed/Hassane-Kamara","Udinese","5","14","31","25","0","70","0.0","1","100.0","190","110","2","0","1","0","41","6","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10","Bluenergy Stadium"
"Alessandro Zanoli","59","it ITA","WB","25-029","75","0","0","0","0","0","0","0","0","40","3","0","2","0.0","0.0","0.0","2","0","21","27","77.8","0","21","2","3","0","/en/players/3b12b11f/Alessandro-Zanoli","Udinese","2","12","15","15","0","40","0.0","3","100.0","161","45","2","0","0","0","21","1","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10","Bluenergy Stadium"
"Kingsley Ehizibue","19","nl NED","WB,RB","30-160","15","0","0","0","0","0","0","0","0","3","1","1","0","0.0","0.0","0.0","1","0","1","1","100.0","0","3","0","0","0","/en/players/76b2817e/Kingsley-Ehizibue","Udinese","0","0","3","0","0","3","","0","","17","0","0","0","0","0","2","0","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10","Bluenergy Stadium"
"Oumar Solet","28","fr FRA","CB","25-267","90","0","0","0","0","0","0","0","0","63","3","2","1","0.0","0.0","0.1","3","0","46","55","83.6","4","40","0","0","0","/en/players/0670ee51/Oumar-Solet","Udinese","10","31","28","4","0","63","","0","","210","87","0","0","0","1","37","0","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10","Bluenergy Stadium"
"Christian Kabasele","27","be BEL","CB","34-250","90","0","0","0","0","0","0","0","0","25","1","1","2","0.0","0.0","0.0","0","0","14","15","93.3","0","13","0","0","0","/en/players/914ab9a1/Christian-Kabasele","Udinese","8","16","10","0","0","25","","0","","52","18","0","0","0","0","11","0","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10","Bluenergy Stadium"
"Nicolò Bertola","13","it ITA","CB","22-223","74","0","0","0","0","0","0","0","0","38","5","1","2","0.0","0.0","0.0","1","0","22","25","88.0","0","20","0","0","0","/en/players/04b40c58/Nicolo-Bertola","Udinese","7","25","13","1","0","38","","0","","71","28","1","0","0","0","19","0","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10","Bluenergy Stadium"
"Matteo Palma","16","de GER","CB","17-233","16","0","0","0","0","0","0","0","0","6","2","0","0","0.0","0.0","0.0","0","0","3","3","100.0","0","2","0","0","0","/en/players/cb2e6751/Matteo-Palma","Udinese","1","4","2","0","0","6","","0","","9","1","0","0","0","0","2","0","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10","Bluenergy Stadium"
"Maduka Okoye","40","ng NGA","GK","26-065","90","0","0","0","0","0","0","0","0","30","0","0","0","0.0","0.0","0.0","0","0","22","30","73.3","0","21","0","0","0","/en/players/ab5c36dd/Maduka-Okoye","Udinese","23","30","0","0","0","30","","0","","103","49","0","0","0","0","20","0","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10","Bluenergy Stadium"
"Gianluca Scamacca","9","it ITA","FW","26-304","58","0","0","0","0","1","0","0","0","17","0","0","0","0.1","0.1","0.0","1","0","6","9","66.7","3","14","0","0","0","/en/players/8790f988/Gianluca-Scamacca","Atalanta","0","0","11","7","1","17","","0","","55","11","2","0","6","2","17","7","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10","Bluenergy Stadium"
"Nikola Krstović","90","me MNE","FW","25-210","32","0","0","0","0","1","0","1","0","6","0","0","0","0.1","0.1","0.0","0","0","2","4","50.0","0","4","0","0","0","/en/players/473803c9/Nikola-Krstovic","Atalanta","0","0","1","5","1","6","","0","","12","3","0","0","1","0","5","2","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10","Bluenergy Stadium"
"Kamaldeen Sulemana","7","gh GHA","AM","23-259","58","0","0","0","0","0","0","0","0","23","0","0","0","0.0","0.0","0.0","1","0","14","17","82.4","2","19","0","2","0","/en/players/a62f8bf1/Kamaldeen-Sulemana","Atalanta","1","5","9","10","1","23","0.0","2","100.0","85","17","0","0","0","3","19","5","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10","Bluenergy Stadium"
"Ademola Lookman","11","ng NGA","AM","28-012","32","0","0","0","0","0","0","0","0","11","0","0","0","0.0","0.0","0.0","0","0","6","10","60.0","0","9","2","0","0","/en/players/7c104bb7/Ademola-Lookman","Atalanta","0","0","4","7","1","11","","0","","97","49","1","1","0","2","11","4","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10","Bluenergy Stadium"
"Lazar Samardzic","10","rs SRB","AM","23-250","76","0","0","0","0","0","0","0","0","40","0","0","1","0.0","0.0","0.2","3","0","28","36","77.8","4","26","1","1","0","/en/players/217c93a1/Lazar-Samardzic","Atalanta","0","2","20","18","1","40","0.0","1","100.0","111","43","4","0","1","1","31","8","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10","Bluenergy Stadium"
"Charles De Ketelaere","17","be BEL","AM","24-236","14","0","0","0","0","0","0","1","0","11","0","0","3","0.0","0.0","0.0","2","0","6","7","85.7","2","8","1","3","2","/en/players/2ef7c612/Charles-De-Ketelaere","Atalanta","0","3","5","3","0","11","66.7","1","33.3","69","32","0","0","0","1","8","1","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10","Bluenergy Stadium"
"Mario Pašalić","8","hr CRO","CM","30-265","90","0","0","0","0","0","0","0","0","77","2","1","0","0.0","0.0","0.0","0","0","60","71","84.5","6","54","1","1","1","/en/players/e599253a/Mario-Pasalic","Atalanta","0","24","50","4","0","77","100.0","0","0.0","181","93","0","0","0","1","60","0","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10","Bluenergy Stadium"
"Éderson","13","br BRA","CM,CB","26-117","90","0","0","0","0","1","0","1","0","64","1","0","0","0.1","0.1","0.0","1","0","54","60","90.0","6","45","1","0","0","/en/players/a9202def/Ederson","Atalanta","3","20","35","9","2","64","","0","","239","122","4","1","2","2","52","2","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10","Bluenergy Stadium"
"Nicola Zalewski","59","pl POL","WB","23-282","76","0","0","0","0","0","0","0","0","52","3","2","0","0.0","0.0","0.0","0","0","32","42","76.2","2","35","3","2","1","/en/players/45191c29/Nicola-Zalewski","Atalanta","4","16","19","18","2","52","50.0","1","50.0","189","91","1","2","2","1","32","4","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10","Bluenergy Stadium"
"Raoul Bellanova","16","it ITA","WB","25-168","14","0","0","0","0","1","0","0","0","16","0","1","0","0.0","0.0","0.0","0","0","7","12","58.3","0","9","0","1","0","/en/players/e3756e72/Raoul-Bellanova","Atalanta","0","4","4","8","0","16","0.0","1","100.0","21","3","0","0","0","0","7","3","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10","Bluenergy Stadium"
"Davide Zappacosta","77","it ITA","WB","33-143","90","0","0","0","0","0","0","0","0","67","0","2","0","0.0","0.0","0.1","1","0","52","61","85.2","3","44","1","1","1","/en/players/7fe90ccd/Davide-Zappacosta","Atalanta","2","21","30","16","1","67","100.0","0","0.0","156","71","3","0","0","0","52","6","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10","Bluenergy Stadium"
"Berat Djimsiti","19","al ALB","CB","32-255","90","0","0","0","0","1","0","0","0","79","1","0","0","0.1","0.1","0.0","0","0","65","74","87.8","5","49","0","0","0","/en/players/6eee05f1/Berat-Djimsiti","Atalanta","3","33","40","6","2","79","","0","","220","148","0","0","0","0","59","0","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10","Bluenergy Stadium"
"Isak Hien","4","se SWE","CB","26-292","90","0","0","0","0","0","0","0","0","74","4","0","1","0.0","0.0","0.0","0","0","54","61","88.5","3","41","0","0","0","/en/players/12806697/Isak-Hien","Atalanta","6","35","38","1","0","74","","0","","141","77","0","0","2","0","50","0","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10","Bluenergy Stadium"
"Odilon Kossounou","3","ci CIV","CB","24-301","84","0","0","0","0","0","0","0","0","70","3","1","2","0.0","0.0","0.0","0","0","57","59","96.6","6","44","1","0","0","/en/players/1f3afdcb/Odilon-Kossounou","Atalanta","6","28","36","6","1","70","","0","","120","65","1","0","1","0","54","0","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10","Bluenergy Stadium"
"Marco Brescianini","44","it ITA","CM","25-285","6","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","4","4","100.0","0","5","0","0","0","/en/players/dfd56738/Marco-Brescianini","Atalanta","0","0","4","0","0","4","","0","","57","37","0","0","0","1","5","0","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10","Bluenergy Stadium"
"Marco Carnesecchi","29","it ITA","GK","25-123","90","0","0","0","0","0","0","0","0","39","0","0","0","0.0","0.0","0.0","0","0","33","36","91.7","0","20","0","0","0","/en/players/8ec56e62/Marco-Carnesecchi","Atalanta","34","39","0","0","0","39","","0","","70","36","0","0","0","0","17","0","Serie-A","2025-2026","Saturday November 1, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Atalanta","https://fbref.com/en/matches/a0927a27/Udinese-Atalanta-November-1-2025-Serie-A","10","Bluenergy Stadium"
"Rasmus Højlund","19","dk DEN","FW","22-270","86","0","0","0","0","1","1","0","0","23","1","0","0","0.1","0.1","0.0","0","0","12","14","85.7","2","8","1","1","0","/en/players/491a433d/Rasmus-Hojlund","Napoli","1","4","5","15","5","23","0.0","1","100.0","36","24","0","0","4","1","18","6","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10","Stadio Diego Armando Maradona"
"Lorenzo Lucca","27","it ITA","FW","25-052","4","0","0","0","0","0","0","0","0","1","0","0","0","0.0","0.0","0.0","0","0","0","1","0.0","0","0","0","0","0","/en/players/83c06f3a/Lorenzo-Lucca","Napoli","0","0","0","1","0","1","","0","","0","0","0","0","0","0","1","1","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10","Stadio Diego Armando Maradona"
"David Neres","7","br BRA","LW","28-243","72","0","0","0","0","0","0","0","0","26","0","0","0","0.0","0.0","0.1","1","0","9","17","52.9","2","17","1","5","1","/en/players/4f1e6a0b/David-Neres","Napoli","0","2","8","16","1","26","20.0","4","80.0","127","20","1","0","3","1","21","6","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10","Stadio Diego Armando Maradona"
"Noa Lang","70","nl NED","LW","26-137","18","0","0","0","0","0","0","0","0","17","1","0","1","0.0","0.0","0.0","0","0","11","14","78.6","2","9","1","2","1","/en/players/8e034340/Noa-Lang","Napoli","0","1","6","10","1","17","50.0","1","50.0","50","21","0","1","0","0","13","4","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10","Stadio Diego Armando Maradona"
"Matteo Politano","21","it ITA","RW","32-090","86","0","0","0","0","3","2","1","0","43","2","0","2","0.1","0.1","0.1","1","0","17","25","68.0","0","22","1","1","0","/en/players/5e861944/Matteo-Politano","Napoli","3","11","17","15","1","43","0.0","1","100.0","131","41","0","0","3","3","27","4","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10","Stadio Diego Armando Maradona"
"Stanislav Lobotka","68","sk SVK","CM,RW","30-341","4","0","0","0","0","0","0","0","0","7","0","0","0","0.0","0.0","0.0","0","0","7","7","100.0","2","4","0","0","0","/en/players/e1cbb531/Stanislav-Lobotka","Napoli","0","2","5","0","0","7","","0","","25","15","0","0","0","0","6","0","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10","Stadio Diego Armando Maradona"
"Scott McTominay","8","sct SCO","LM","28-328","90","0","0","0","0","5","3","0","0","38","3","1","2","0.6","0.6","0.0","4","0","18","24","75.0","1","19","0","5","4","/en/players/d93c2511/Scott-McTominay","Napoli","1","9","14","17","3","38","80.0","1","20.0","74","37","1","0","0","4","27","3","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10","Stadio Diego Armando Maradona"
"Billy Gilmour","6","sct SCO","CM","24-143","37","0","0","0","0","0","0","0","0","22","0","0","0","0.0","0.0","0.0","1","0","20","23","87.0","6","7","0","2","2","/en/players/df10e27c/Billy-Gilmour","Napoli","1","6","11","6","0","22","100.0","0","0.0","31","15","0","0","0","1","11","0","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10","Stadio Diego Armando Maradona"
"Elif Elmas","20","mk MKD","CM,RW","26-038","53","0","0","0","0","1","1","1","0","33","5","1","0","0.0","0.0","0.0","3","0","22","23","95.7","2","15","3","2","1","/en/players/cf007308/Elif-Elmas","Napoli","3","4","17","14","2","33","50.0","1","50.0","83","66","3","0","1","0","20","2","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10","Stadio Diego Armando Maradona"
"Andre-Frank Zambo Anguissa","99","cm CMR","RM","29-350","90","0","0","0","0","0","0","1","0","53","0","2","1","0.0","0.0","0.1","2","0","39","43","90.7","3","30","0","0","0","/en/players/6bb2c084/Andre-Frank-Zambo-Anguissa","Napoli","3","14","31","8","1","53","","0","","123","33","1","0","2","1","38","3","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10","Stadio Diego Armando Maradona"
"Leonardo Spinazzola","37","it ITA","LB","32-221","45","0","0","0","0","0","0","0","0","28","1","1","0","0.0","0.0","0.0","2","0","17","24","70.8","3","8","0","3","1","/en/players/3626daea/Leonardo-Spinazzola","Napoli","2","8","15","5","1","28","33.3","2","66.7","40","1","0","0","0","0","13","1","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10","Stadio Diego Armando Maradona"
"Miguel Gutiérrez","3","es ESP","LB","24-097","45","0","0","0","0","1","0","0","0","37","3","0","1","0.0","0.0","0.0","1","0","27","30","90.0","2","19","2","2","1","/en/players/7e98cff1/Miguel-Gutierrez","Napoli","0","7","20","12","0","37","50.0","1","50.0","100","68","0","0","0","0","20","4","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10","Stadio Diego Armando Maradona"
"Alessandro Buongiorno","4","it ITA","CB","26-148","90","0","0","0","0","1","1","0","0","63","1","0","1","0.0","0.0","0.0","0","0","50","55","90.9","3","36","0","0","0","/en/players/4ae67f27/Alessandro-Buongiorno","Napoli","5","26","36","1","1","63","","0","","187","104","0","0","1","0","46","0","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10","Stadio Diego Armando Maradona"
"Amir Rrahmani","13","xk KVX","CB","31-250","90","0","0","0","0","1","0","0","0","59","2","0","2","0.0","0.0","0.0","1","0","46","52","88.5","4","22","0","0","0","/en/players/4b3e1a38/Amir-Rrahmani","Napoli","7","33","26","1","1","59","","0","","102","77","0","0","0","0","37","0","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10","Stadio Diego Armando Maradona"
"Giovanni Di Lorenzo","22","it ITA","RB","32-089","90","0","0","0","0","0","0","0","0","50","5","1","0","0.0","0.0","0.0","0","0","32","41","78.0","3","8","1","1","0","/en/players/230a2fac/Giovanni-Di-Lorenzo","Napoli","1","13","33","4","0","50","0.0","1","100.0","50","34","0","0","0","1","21","1","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10","Stadio Diego Armando Maradona"
"Vanja Milinković-Savić","32","rs SRB","GK","28-254","90","0","0","0","0","0","0","0","0","36","0","0","0","0.0","0.0","0.0","0","0","18","33","54.5","0","16","0","0","0","/en/players/9fa26bc2/Vanja-Milinkovic-Savic","Napoli","26","36","0","0","0","36","","0","","76","38","0","0","0","0","22","0","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10","Stadio Diego Armando Maradona"
"Álvaro Morata","7","es ESP","FW","33-009","81","0","0","0","1","2","0","0","0","34","0","1","0","0.9","0.1","0.1","6","0","17","25","68.0","1","12","0","1","0","/en/players/129af0db/Alvaro-Morata","Como","0","1","21","12","5","33","0.0","0","0.0","40","4","0","0","2","0","26","6","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10","Stadio Diego Armando Maradona"
"Anastasios Douvikas","11","gr GRE","FW","26-091","9","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","1","1","100.0","0","3","0","0","0","/en/players/853ca71c/Anastasios-Douvikas","Como","0","0","0","2","0","2","","0","","7","0","0","0","1","1","3","0","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10","Stadio Diego Armando Maradona"
"Assane Diao","38","sn SEN","LW","20-055","90","0","0","0","0","2","0","0","0","42","0","0","1","0.0","0.0","0.0","2","0","25","34","73.5","5","34","8","4","2","/en/players/8ae7d0ec/Assane-Diao","Como","0","3","18","24","5","42","50.0","2","50.0","324","154","6","2","3","3","38","9","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10","Stadio Diego Armando Maradona"
"Jayden Addai","42","nl NED","RW","20-067","81","0","0","0","0","0","0","0","0","35","1","0","1","0.0","0.0","0.0","0","0","18","20","90.0","2","23","2","4","0","/en/players/662ffe3d/Jayden-Addai","Como","1","4","16","15","2","35","0.0","4","100.0","144","57","1","1","3","5","26","4","Serie-A","2025-2026","Saturday November 1, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Como","https://fbref.com/en/matches/fc09dacb/Napoli-Como-November-1-2025-Serie-A","10","Stadio Diego Armando Maradona"
