"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Jacob Bruun Larsen","7","dk DEN","FW","27-092","65","0","0","0","0","0","0","0","0","15","0","2","0","0.0","0.0","0.0","0","0","5","7","71.4","0","11","1","6","1","/en/players/4e204552/Jacob-Bruun-Larsen","Burnley","0","2","6","8","0","15","16.7","5","83.3","86","12","1","0","1","1","9","0","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Bournemouth","Burnley","https://fbref.com/en/matches/f248c97b/Bournemouth-Burnley-December-20-2025-Premier-League","17","Vitality Stadium"
"Loum Tchaouna","17","fr FRA","LW,RM,LM","22-103","25","0","0","0","0","0","0","0","0","12","0","0","1","0.0","0.0","0.0","0","0","5","10","50.0","0","6","0","0","0","/en/players/a3c8b4d3/Loum-Tchaouna","Burnley","1","4","5","3","0","12","","0","","40","6","0","0","1","0","7","0","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Bournemouth","Burnley","https://fbref.com/en/matches/f248c97b/Bournemouth-Burnley-December-20-2025-Premier-League","17","Vitality Stadium"
"Jaidon Anthony","11","eng ENG","LM","26-019","76","0","0","0","0","0","0","0","0","33","2","0","3","0.0","0.0","0.0","0","0","9","15","60.0","0","18","1","2","0","/en/players/e4238fb1/Jaidon-Anthony","Burnley","2","7","16","10","3","33","0.0","2","100.0","103","44","1","1","6","1","15","6","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Bournemouth","Burnley","https://fbref.com/en/matches/f248c97b/Bournemouth-Burnley-December-20-2025-Premier-League","17","Vitality Stadium"
"Marcus Edwards","10","eng ENG","RW,RM","27-017","14","0","1","0","0","0","0","0","0","9","0","0","0","0.0","0.0","0.3","1","1","4","7","57.1","1","7","3","1","0","/en/players/57760e66/Marcus-Edwards","Burnley","0","1","3","6","3","9","0.0","1","100.0","86","64","2","2","0","1","7","3","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Bournemouth","Burnley","https://fbref.com/en/matches/f248c97b/Bournemouth-Burnley-December-20-2025-Premier-League","17","Vitality Stadium"
"Josh Cullen","24","ie IRL","CM,DM","29-257","90","0","0","0","0","1","0","0","0","39","2","1","1","0.0","0.0","0.0","2","0","24","33","72.7","1","13","0","0","0","/en/players/f6d7d690/Josh-Cullen","Burnley","2","8","28","3","0","39","","0","","56","27","0","0","1","0","20","0","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Bournemouth","Burnley","https://fbref.com/en/matches/f248c97b/Bournemouth-Burnley-December-20-2025-Premier-League","17","Vitality Stadium"
"Lesley Ugochukwu","8","fr FRA","CM","21-269","81","0","0","0","0","0","0","0","0","28","2","1","2","0.0","0.0","0.0","0","0","12","16","75.0","2","9","0","1","0","/en/players/1df4a109/Lesley-Ugochukwu","Burnley","2","6","20","3","0","28","0.0","1","100.0","59","25","0","0","3","0","12","1","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Bournemouth","Burnley","https://fbref.com/en/matches/f248c97b/Bournemouth-Burnley-December-20-2025-Premier-League","17","Vitality Stadium"
"Mike Trésor","31","be BEL","AM","26-206","9","0","0","0","0","0","0","0","0","5","0","0","0","0.0","0.0","0.0","0","0","1","2","50.0","0","1","0","0","0","/en/players/b2a81fc6/Mike-Tresor","Burnley","0","0","3","2","1","5","","0","","4","0","0","0","1","0","1","0","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Bournemouth","Burnley","https://fbref.com/en/matches/f248c97b/Bournemouth-Burnley-December-20-2025-Premier-League","17","Vitality Stadium"
"Kyle Walker","2","eng ENG","RM,RB","35-206","76","0","0","0","0","0","0","0","0","46","1","1","1","0.0","0.0","0.0","0","0","21","38","55.3","2","16","2","2","0","/en/players/86dd77d1/Kyle-Walker","Burnley","1","12","17","17","1","46","0.0","1","50.0","99","49","0","1","2","2","23","2","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Bournemouth","Burnley","https://fbref.com/en/matches/f248c97b/Bournemouth-Burnley-December-20-2025-Premier-League","17","Vitality Stadium"
"Oliver Sonne","22","pe PER","RB","25-040","14","0","0","0","0","0","0","0","0","8","0","0","1","0.0","0.0","0.0","0","0","2","4","50.0","0","0","0","0","0","/en/players/b66b8d5e/Oliver-Sonne","Burnley","1","3","4","1","0","8","","0","","0","0","0","0","0","0","1","0","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Bournemouth","Burnley","https://fbref.com/en/matches/f248c97b/Bournemouth-Burnley-December-20-2025-Premier-League","17","Vitality Stadium"
"Lucas","23","br BRA","LB","24-271","90","0","0","0","0","2","0","0","0","39","3","0","1","0.1","0.1","0.0","2","1","19","27","70.4","4","17","1","2","1","/en/players/5d68f5b2/Lucas","Burnley","5","20","12","8","0","39","50.0","1","50.0","92","47","1","0","1","1","14","0","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Bournemouth","Burnley","https://fbref.com/en/matches/f248c97b/Bournemouth-Burnley-December-20-2025-Premier-League","17","Vitality Stadium"
"Hjalmar Ekdal","18","se SWE","CB","27-060","90","0","0","0","0","0","0","0","0","32","0","2","1","0.0","0.0","0.0","0","0","14","20","70.0","1","12","0","0","0","/en/players/3d554589/Hjalmar-Ekdal","Burnley","10","20","12","1","1","32","","0","","63","29","0","0","0","0","9","1","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Bournemouth","Burnley","https://fbref.com/en/matches/f248c97b/Bournemouth-Burnley-December-20-2025-Premier-League","17","Vitality Stadium"
"Joe Worrall","4","eng ENG","CB","28-344","90","0","0","0","0","0","0","0","0","44","0","0","2","0.0","0.0","0.0","0","0","22","33","66.7","1","16","0","0","0","/en/players/a5212312/Joe-Worrall","Burnley","11","28","15","2","0","44","","0","","44","28","0","0","1","0","19","1","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Bournemouth","Burnley","https://fbref.com/en/matches/f248c97b/Bournemouth-Burnley-December-20-2025-Premier-League","17","Vitality Stadium"
"Josh Laurent","29","eng ENG","RB,CB,DM","30-228","90","0","0","0","0","0","0","0","0","39","3","3","1","0.0","0.0","0.0","0","0","15","24","62.5","3","13","1","0","0","/en/players/f0068e0f/Josh-Laurent","Burnley","5","21","15","3","2","39","","0","","33","21","1","0","1","1","12","1","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Bournemouth","Burnley","https://fbref.com/en/matches/f248c97b/Bournemouth-Burnley-December-20-2025-Premier-League","17","Vitality Stadium"
"Martin Dúbravka","1","sk SVK","GK","36-339","90","0","0","0","0","0","0","0","0","44","0","0","0","0.0","0.0","0.0","0","0","26","43","60.5","0","16","0","0","0","/en/players/3a949a25/Martin-Dubravka","Burnley","31","44","0","0","0","44","","0","","70","16","0","0","0","0","13","0","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Bournemouth","Burnley","https://fbref.com/en/matches/f248c97b/Bournemouth-Burnley-December-20-2025-Premier-League","17","Vitality Stadium"
"Erling Haaland","9","no NOR","FW","25-152","90","2","1","0","0","7","3","0","0","13","0","0","0","1.0","1.0","0.1","2","2","4","6","66.7","1","3","0","0","0","/en/players/1f44ac21/Erling-Haaland","Manchester City","0","0","2","11","8","13","","0","","7","4","0","0","0","0","9","4","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Manchester City","West Ham United","https://fbref.com/en/matches/56b82593/Manchester-City-West-Ham-United-December-20-2025-Premier-League","17","Etihad Stadium"
"Phil Foden","47","eng ENG","AM","25-206","90","0","0","0","0","2","1","0","0","77","1","0","1","0.1","0.1","0.3","4","0","59","70","84.3","5","48","3","1","1","/en/players/ed1e53f3/Phil-Foden","Manchester City","0","4","37","36","3","77","100.0","0","0.0","205","101","9","0","2","3","65","11","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Manchester City","West Ham United","https://fbref.com/en/matches/56b82593/Manchester-City-West-Ham-United-December-20-2025-Premier-League","17","Etihad Stadium"
"Rayan Cherki","10","fr FRA","AM","22-125","66","0","0","0","0","0","0","0","0","67","1","1","0","0.0","0.0","0.6","7","1","49","59","83.1","7","50","5","6","2","/en/players/b34c63a5/Rayan-Cherki","Manchester City","0","1","28","39","5","67","33.3","3","50.0","262","143","4","3","1","0","51","20","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Manchester City","West Ham United","https://fbref.com/en/matches/56b82593/Manchester-City-West-Ham-United-December-20-2025-Premier-League","17","Etihad Stadium"
"Sávio","26","br BRA","AM","21-254","24","0","0","0","0","2","1","0","0","22","0","0","0","0.3","0.3","0.0","1","0","17","19","89.5","1","17","3","1","0","/en/players/fe6e7156/Savio","Manchester City","0","0","8","15","4","22","0.0","0","0.0","124","80","1","3","0","0","19","5","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Manchester City","West Ham United","https://fbref.com/en/matches/56b82593/Manchester-City-West-Ham-United-December-20-2025-Premier-League","17","Etihad Stadium"
"Bernardo Silva","20","pt POR","LM","31-132","74","0","0","0","0","0","0","0","0","90","2","1","1","0.0","0.0","0.0","1","0","78","83","94.0","7","65","2","1","0","/en/players/3eb22ec9/Bernardo-Silva","Manchester City","0","15","56","19","0","90","0.0","1","100.0","340","191","2","0","0","1","76","1","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Manchester City","West Ham United","https://fbref.com/en/matches/56b82593/Manchester-City-West-Ham-United-December-20-2025-Premier-League","17","Etihad Stadium"
"Divine Mukasa","63","eng ENG","RM","18-120","16","0","0","0","0","0","0","0","0","17","0","0","0","0.0","0.0","0.1","1","0","16","17","94.1","3","15","1","0","0","/en/players/ce7ae86a/Divine-Mukasa","Manchester City","0","2","5","11","0","17","","0","","73","40","2","0","0","1","17","0","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Manchester City","West Ham United","https://fbref.com/en/matches/56b82593/Manchester-City-West-Ham-United-December-20-2025-Premier-League","17","Etihad Stadium"
"Nicolás González","14","es ESP","CM","23-351","66","0","0","0","0","0","0","1","0","84","0","2","1","0.0","0.0","0.0","2","0","72","78","92.3","8","49","0","0","0","/en/players/2c56a792/Nicolas-Gonzalez","Manchester City","0","15","53","16","0","84","","0","","209","95","1","0","0","1","67","0","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Manchester City","West Ham United","https://fbref.com/en/matches/56b82593/Manchester-City-West-Ham-United-December-20-2025-Premier-League","17","Etihad Stadium"
"Abdukodir Khusanov","45","uz UZB","RB","21-294","24","0","0","0","0","0","0","0","0","37","1","0","1","0.0","0.0","0.0","0","0","33","35","94.3","2","31","1","0","0","/en/players/d17ce930/Abdukodir-Khusanov","Manchester City","0","5","23","10","0","37","","0","","148","83","1","0","0","0","34","0","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Manchester City","West Ham United","https://fbref.com/en/matches/56b82593/Manchester-City-West-Ham-United-December-20-2025-Premier-League","17","Etihad Stadium"
"Tijjani Reijnders","4","nl NED","RM","27-144","66","1","0","0","0","2","2","0","0","36","0","0","0","0.3","0.3","0.0","1","0","24","27","88.9","3","21","1","4","1","/en/players/afb61630/Tijjani-Reijnders","Manchester City","0","2","11","23","4","36","25.0","3","75.0","125","47","2","1","1","0","32","4","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Manchester City","West Ham United","https://fbref.com/en/matches/56b82593/Manchester-City-West-Ham-United-December-20-2025-Premier-League","17","Etihad Stadium"
"Rico Lewis","82","eng ENG","LM,RM","21-029","24","0","0","0","0","0","0","0","0","31","0","2","0","0.0","0.0","0.3","2","0","21","26","80.8","1","20","0","2","1","/en/players/b57e066e/Rico-Lewis","Manchester City","0","5","15","12","4","31","50.0","1","50.0","109","47","2","1","0","0","26","1","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Manchester City","West Ham United","https://fbref.com/en/matches/56b82593/Manchester-City-West-Ham-United-December-20-2025-Premier-League","17","Etihad Stadium"
"Nico O’Reilly","33","eng ENG","LB","20-274","90","0","0","0","0","0","0","0","0","87","1","1","1","0.0","0.0","0.0","0","0","65","71","91.5","3","50","3","4","0","/en/players/91ca4a16/Nico-OReilly","Manchester City","1","11","43","33","4","87","0.0","4","100.0","209","81","4","1","3","2","60","10","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Manchester City","West Ham United","https://fbref.com/en/matches/56b82593/Manchester-City-West-Ham-United-December-20-2025-Premier-League","17","Etihad Stadium"
"Joško Gvardiol","24","hr CRO","CB","23-331","90","0","0","0","0","3","0","0","0","89","0","1","0","0.3","0.3","0.0","2","0","71","77","92.2","5","60","5","0","0","/en/players/5ad50391/Josko-Gvardiol","Manchester City","5","38","39","13","3","89","","0","","431","216","4","0","0","1","63","1","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Manchester City","West Ham United","https://fbref.com/en/matches/56b82593/Manchester-City-West-Ham-United-December-20-2025-Premier-League","17","Etihad Stadium"
"Rúben Dias","3","pt POR","CB","28-220","90","0","0","0","0","1","1","0","0","82","0","0","0","0.1","0.1","0.0","0","0","73","77","94.8","3","64","0","0","0","/en/players/31c69ef1/Ruben-Dias","Manchester City","3","43","37","2","1","82","","0","","259","133","0","0","0","0","69","0","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Manchester City","West Ham United","https://fbref.com/en/matches/56b82593/Manchester-City-West-Ham-United-December-20-2025-Premier-League","17","Etihad Stadium"
"Matheus Nunes","27","pt POR","RB,CM","27-115","90","0","0","0","0","0","0","0","0","127","6","1","1","0.0","0.0","0.0","2","0","105","114","92.1","12","93","4","5","3","/en/players/e6af02e0/Matheus-Nunes","Manchester City","1","21","81","28","3","127","60.0","2","40.0","434","238","2","0","3","1","99","4","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Manchester City","West Ham United","https://fbref.com/en/matches/56b82593/Manchester-City-West-Ham-United-December-20-2025-Premier-League","17","Etihad Stadium"
"Gianluigi Donnarumma","25","it ITA","GK","26-298","90","0","0","0","0","0","0","0","0","32","0","0","0","0.0","0.0","0.0","0","0","26","29","89.7","0","24","0","1","1","/en/players/08f5afaa/Gianluigi-Donnarumma","Manchester City","27","32","0","0","0","32","100.0","0","0.0","105","65","0","0","0","0","22","0","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Manchester City","West Ham United","https://fbref.com/en/matches/56b82593/Manchester-City-West-Ham-United-December-20-2025-Premier-League","17","Etihad Stadium"
"Crysencio Summerville","7","nl NED","FW","24-051","78","0","0","0","0","1","1","0","0","24","1","2","0","0.1","0.1","0.0","2","0","7","13","53.8","0","16","2","3","1","/en/players/df04eb4b/Crysencio-Summerville","West Ham United","0","3","13","8","3","24","33.3","2","66.7","91","46","0","3","2","1","15","2","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Manchester City","West Ham United","https://fbref.com/en/matches/56b82593/Manchester-City-West-Ham-United-December-20-2025-Premier-League","17","Etihad Stadium"
"Konstantinos Mavropanos","15","gr GRE","CB","28-009","12","0","0","0","0","0","0","0","0","9","1","0","0","0.0","0.0","0.0","0","0","7","8","87.5","0","5","0","0","0","/en/players/00963611/Konstantinos-Mavropanos","West Ham United","2","6","3","0","0","9","","0","","21","1","0","0","0","0","5","0","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Manchester City","West Ham United","https://fbref.com/en/matches/56b82593/Manchester-City-West-Ham-United-December-20-2025-Premier-League","17","Etihad Stadium"
"Jarrod Bowen","20","eng ENG","FW","29-000","90","0","0","0","0","2","0","1","0","21","0","0","0","0.5","0.5","0.0","3","0","12","18","66.7","1","16","2","1","1","/en/players/79c84d1c/Jarrod-Bowen","West Ham United","0","3","10","10","5","21","100.0","0","0.0","107","46","1","2","1","2","17","2","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Manchester City","West Ham United","https://fbref.com/en/matches/56b82593/Manchester-City-West-Ham-United-December-20-2025-Premier-League","17","Etihad Stadium"
"Lucas Paquetá","10","br BRA","AM","28-115","77","0","0","0","0","1","1","0","0","55","4","2","0","0.0","0.0","0.2","3","0","36","48","75.0","2","38","2","3","2","/en/players/9b6f7fd5/Lucas-Paqueta","West Ham United","1","15","34","6","0","55","66.7","1","33.3","104","47","0","0","1","1","44","2","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Manchester City","West Ham United","https://fbref.com/en/matches/56b82593/Manchester-City-West-Ham-United-December-20-2025-Premier-League","17","Etihad Stadium"
"Tomáš Souček","28","cz CZE","CM","30-296","13","0","0","0","0","0","0","0","0","7","0","0","0","0.0","0.0","0.0","0","0","4","5","80.0","1","4","0","0","0","/en/players/6613c819/Tomas-Soucek","West Ham United","1","2","2","3","0","7","","0","","10","2","0","0","0","1","4","0","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Manchester City","West Ham United","https://fbref.com/en/matches/56b82593/Manchester-City-West-Ham-United-December-20-2025-Premier-League","17","Etihad Stadium"
"Mateus Fernandes","18","pt POR","LM","21-163","78","0","0","0","0","1","0","0","0","52","1","2","0","0.2","0.2","0.0","1","0","37","42","88.1","0","34","1","2","2","/en/players/ef491564/Mateus-Fernandes","West Ham United","3","26","24","3","0","52","100.0","0","0.0","168","67","0","0","2","0","34","1","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Manchester City","West Ham United","https://fbref.com/en/matches/56b82593/Manchester-City-West-Ham-United-December-20-2025-Premier-League","17","Etihad Stadium"
"Guido Rodríguez","24","ar ARG","CM","31-252","12","0","0","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.0","0","0","6","6","100.0","0","4","0","0","0","/en/players/34e393f2/Guido-Rodriguez","West Ham United","0","2","4","0","0","6","","0","","24","10","0","0","0","0","6","0","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Manchester City","West Ham United","https://fbref.com/en/matches/56b82593/Manchester-City-West-Ham-United-December-20-2025-Premier-League","17","Etihad Stadium"
"Freddie Potts","32","eng ENG","CM","22-099","78","0","0","0","0","1","1","0","0","41","2","0","2","0.1","0.1","0.0","2","0","27","30","90.0","2","24","0","2","1","/en/players/86bf27f0/Freddie-Potts","West Ham United","1","15","24","3","1","41","50.0","1","50.0","79","20","0","0","2","0","25","1","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Manchester City","West Ham United","https://fbref.com/en/matches/56b82593/Manchester-City-West-Ham-United-December-20-2025-Premier-League","17","Etihad Stadium"
"Callum Wilson","9","eng ENG","FW","33-296","12","0","0","0","0","1","0","0","0","2","0","0","0","0.2","0.2","0.0","0","0","0","0","","0","1","0","0","0","/en/players/c596fcb0/Callum-Wilson","West Ham United","0","0","1","1","1","2","","0","","0","0","0","0","1","0","2","0","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Manchester City","West Ham United","https://fbref.com/en/matches/56b82593/Manchester-City-West-Ham-United-December-20-2025-Premier-League","17","Etihad Stadium"
"Soungoutou Magassa","27","fr FRA","RM,CM","22-073","90","0","0","0","0","0","0","0","0","47","2","1","0","0.0","0.0","0.0","0","0","25","35","71.4","0","25","0","0","0","/en/players/dfc5d4fa/Soungoutou-Magassa","West Ham United","9","22","20","5","0","47","","0","","97","16","0","0","2","0","28","0","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Manchester City","West Ham United","https://fbref.com/en/matches/56b82593/Manchester-City-West-Ham-United-December-20-2025-Premier-League","17","Etihad Stadium"
"Oliver Scarles","30","eng ENG","LB","20-008","63","0","0","0","0","0","0","0","0","46","5","1","0","0.0","0.0","0.0","0","0","28","35","80.0","1","27","1","1","0","/en/players/242e5e6d/Oliver-Scarles","West Ham United","4","26","18","2","0","46","0.0","1","100.0","98","37","1","0","4","0","28","0","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Manchester City","West Ham United","https://fbref.com/en/matches/56b82593/Manchester-City-West-Ham-United-December-20-2025-Premier-League","17","Etihad Stadium"
"Ezra Mayers","63","bb BRB","LB","18-338","27","0","0","0","0","0","0","0","0","14","0","0","1","0.0","0.0","0.2","1","0","8","12","66.7","0","9","0","0","0","/en/players/9a85a651/Ezra-Mayers","West Ham United","0","9","3","2","1","14","","0","","23","2","0","0","0","0","8","3","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Manchester City","West Ham United","https://fbref.com/en/matches/56b82593/Manchester-City-West-Ham-United-December-20-2025-Premier-League","17","Etihad Stadium"
"Jean-Clair Todibo","25","fr FRA","CB","25-355","90","0","0","0","0","0","0","0","0","38","1","0","1","0.0","0.0","0.0","0","0","29","33","87.9","1","25","0","0","0","/en/players/88f130ed/Jean-Clair-Todibo","West Ham United","11","31","7","0","0","38","","0","","71","17","0","0","0","0","23","0","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Manchester City","West Ham United","https://fbref.com/en/matches/56b82593/Manchester-City-West-Ham-United-December-20-2025-Premier-League","17","Etihad Stadium"
"Max Kilman","3","eng ENG","CB","28-211","90","0","0","0","0","0","0","0","0","55","2","0","2","0.0","0.0","0.0","0","0","39","44","88.6","3","35","0","0","0","/en/players/d0f72bf1/Max-Kilman","West Ham United","15","39","15","1","0","55","","0","","128","51","1","0","1","0","37","0","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Manchester City","West Ham United","https://fbref.com/en/matches/56b82593/Manchester-City-West-Ham-United-December-20-2025-Premier-League","17","Etihad Stadium"
"Kyle Walker-Peters","2","eng ENG","RB","28-251","90","0","0","0","0","0","0","0","0","68","5","4","0","0.0","0.0","0.0","0","0","47","53","88.7","1","39","1","2","0","/en/players/984a5a64/Kyle-Walker-Peters","West Ham United","5","29","29","10","0","68","0.0","2","100.0","129","62","0","0","2","0","39","1","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Manchester City","West Ham United","https://fbref.com/en/matches/56b82593/Manchester-City-West-Ham-United-December-20-2025-Premier-League","17","Etihad Stadium"
"Alphonse Areola","23","fr FRA","GK","32-296","90","0","0","0","0","0","0","0","0","34","0","0","0","0.0","0.0","0.0","0","0","19","30","63.3","0","17","0","0","0","/en/players/2f965a72/Alphonse-Areola","West Ham United","30","34","0","0","0","34","","0","","55","33","0","0","0","0","15","0","Premier-League","2025-2026","Saturday December 20, 2025, 15:00 (venue time)","Manchester City","West Ham United","https://fbref.com/en/matches/56b82593/Manchester-City-West-Ham-United-December-20-2025-Premier-League","17","Etihad Stadium"
"Randal Kolo Muani","39","fr FRA","FW","27-015","79","0","0","0","0","4","1","0","0","15","0","0","0","0.5","0.5","0.0","1","0","6","7","85.7","0","8","0","0","0","/en/players/c0b3669f/Randal-Kolo-Muani","Tottenham Hotspur","0","3","2","11","5","15","","0","","35","15","0","0","4","0","13","2","Premier-League","2025-2026","Saturday December 20, 2025, 17:30 (venue time)","Tottenham Hotspur","Liverpool","https://fbref.com/en/matches/30618752/Tottenham-Hotspur-Liverpool-December-20-2025-Premier-League","17","Tottenham Hotspur Stadium"
"Richarlison","9","br BRA","FW","28-224","11","1","0","0","0","2","1","1","0","10","0","0","1","0.2","0.2","0.1","1","0","4","6","66.7","2","4","1","0","0","/en/players/fa031b34/Richarlison","Tottenham Hotspur","0","0","4","6","3","10","","0","","33","21","0","1","0","0","7","5","Premier-League","2025-2026","Saturday December 20, 2025, 17:30 (venue time)","Tottenham Hotspur","Liverpool","https://fbref.com/en/matches/30618752/Tottenham-Hotspur-Liverpool-December-20-2025-Premier-League","17","Tottenham Hotspur Stadium"
"Xavi Simons","7","nl NED","FW","22-243","32","0","0","0","0","0","0","0","1","22","1","0","0","0.0","0.0","0.0","2","0","16","19","84.2","0","10","0","1","1","/en/players/da4d670f/Xavi-Simons","Tottenham Hotspur","0","2","8","12","0","22","100.0","0","0.0","15","4","0","0","1","0","16","1","Premier-League","2025-2026","Saturday December 20, 2025, 17:30 (venue time)","Tottenham Hotspur","Liverpool","https://fbref.com/en/matches/30618752/Tottenham-Hotspur-Liverpool-December-20-2025-Premier-League","17","Tottenham Hotspur Stadium"
"Lucas Bergvall","15","se SWE","AM","19-321","70","0","0","0","0","0","0","0","0","25","0","0","0","0.0","0.0","0.0","1","0","15","20","75.0","2","12","1","0","0","/en/players/a109e5c8/Lucas-Bergvall","Tottenham Hotspur","1","7","9","10","0","25","","0","","115","46","0","0","3","0","16","1","Premier-League","2025-2026","Saturday December 20, 2025, 17:30 (venue time)","Tottenham Hotspur","Liverpool","https://fbref.com/en/matches/30618752/Tottenham-Hotspur-Liverpool-December-20-2025-Premier-League","17","Tottenham Hotspur Stadium"
"Wilson Odobert","28","fr FRA","AM","21-022","20","0","0","0","0","0","0","0","0","13","0","0","0","0.0","0.0","0.0","1","0","6","11","54.5","3","8","1","0","0","/en/players/35516eac/Wilson-Odobert","Tottenham Hotspur","0","0","2","11","1","13","","0","","30","19","0","0","1","2","11","4","Premier-League","2025-2026","Saturday December 20, 2025, 17:30 (venue time)","Tottenham Hotspur","Liverpool","https://fbref.com/en/matches/30618752/Tottenham-Hotspur-Liverpool-December-20-2025-Premier-League","17","Tottenham Hotspur Stadium"
"Mohammed Kudus","20","gh GHA","AM","25-140","57","0","0","0","0","1","0","0","0","28","0","1","1","0.0","0.0","0.0","4","0","15","23","65.2","1","16","2","2","1","/en/players/b62878a5/Mohammed-Kudus","Tottenham Hotspur","2","7","8","13","1","28","50.0","1","50.0","101","64","1","0","1","1","19","1","Premier-League","2025-2026","Saturday December 20, 2025, 17:30 (venue time)","Tottenham Hotspur","Liverpool","https://fbref.com/en/matches/30618752/Tottenham-Hotspur-Liverpool-December-20-2025-Premier-League","17","Tottenham Hotspur Stadium"
"Brennan Johnson","22","wls WAL","AM","24-211","33","0","0","0","0","1","0","0","0","12","1","0","0","0.1","0.1","0.1","2","0","8","10","80.0","2","4","0","0","0","/en/players/0cd31129/Brennan-Johnson","Tottenham Hotspur","0","2","7","5","1","12","","0","","43","2","0","0","0","0","5","2","Premier-League","2025-2026","Saturday December 20, 2025, 17:30 (venue time)","Tottenham Hotspur","Liverpool","https://fbref.com/en/matches/30618752/Tottenham-Hotspur-Liverpool-December-20-2025-Premier-League","17","Tottenham Hotspur Stadium"
"Archie Gray","14","eng ENG","DM","19-283","70","0","0","0","0","0","0","0","0","33","0","2","2","0.0","0.0","0.1","1","0","18","22","81.8","1","8","0","0","0","/en/players/f58515f5/Archie-Gray","Tottenham Hotspur","6","14","14","5","1","33","","0","","37","10","1","0","0","0","11","0","Premier-League","2025-2026","Saturday December 20, 2025, 17:30 (venue time)","Tottenham Hotspur","Liverpool","https://fbref.com/en/matches/30618752/Tottenham-Hotspur-Liverpool-December-20-2025-Premier-League","17","Tottenham Hotspur Stadium"
