"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Nemanja Gudelj","6","rs SRB","CB","34-021","90","0","0","0","0","0","0","1","0","58","1","1","1","0.0","0.0","0.0","0","0","40","44","90.9","0","16","0","0","0","/en/players/0076ab7f/Nemanja-Gudelj","Sevilla","6","36","23","0","0","58","","0","","61","11","0","0","0","0","32","0","La-Liga","2025-2026","Sunday December 7, 2025, 16:15 (venue time) 15:15 (local time)","Valencia","Sevilla","https://fbref.com/en/matches/8a1ed565/Valencia-Sevilla-December-7-2025-La-Liga","15","Estadio de Mestalla"
"César Azpilicueta","3","es ESP","CB","36-101","90","0","0","0","0","0","0","1","0","66","2","2","0","0.0","0.0","0.0","0","0","50","59","84.7","3","24","1","0","0","/en/players/53cad200/Cesar-Azpilicueta","Sevilla","5","31","35","2","0","66","","0","","93","67","0","0","0","0","42","0","La-Liga","2025-2026","Sunday December 7, 2025, 16:15 (venue time) 15:15 (local time)","Valencia","Sevilla","https://fbref.com/en/matches/8a1ed565/Valencia-Sevilla-December-7-2025-La-Liga","15","Estadio de Mestalla"
"Carmona","2","es ESP","RB","23-312","90","0","0","0","0","0","0","1","0","47","4","0","1","0.0","0.0","0.0","0","0","25","36","69.4","1","18","1","2","0","/en/players/2dce876a/Carmona","Sevilla","0","9","24","14","0","47","0.0","1","50.0","107","57","2","1","1","0","30","6","La-Liga","2025-2026","Sunday December 7, 2025, 16:15 (venue time) 15:15 (local time)","Valencia","Sevilla","https://fbref.com/en/matches/8a1ed565/Valencia-Sevilla-December-7-2025-La-Liga","15","Estadio de Mestalla"
"Odysseas Vlachodimos","1","gr GRE","GK","31-225","90","0","0","0","0","0","0","0","0","48","0","0","0","0.0","0.0","0.0","0","0","27","48","56.3","0","23","0","0","0","/en/players/03df04ff/Odysseas-Vlachodimos","Sevilla","41","47","1","0","0","48","","0","","105","52","0","0","0","0","25","0","La-Liga","2025-2026","Sunday December 7, 2025, 16:15 (venue time) 15:15 (local time)","Valencia","Sevilla","https://fbref.com/en/matches/8a1ed565/Valencia-Sevilla-December-7-2025-La-Liga","15","Estadio de Mestalla"
"Roberto Férnandez","9","es ESP","FW","23-157","79","1","0","1","1","0","0","0","0","11","0","0","2","0.8","0.0","0.0","0","0","5","5","100.0","0","4","0","0","0","/en/players/c981fc98/Roberto-Fernandez","Espanyol","0","0","4","7","2","10","","0","","16","0","0","0","0","1","5","1","La-Liga","2025-2026","Sunday December 7, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Rayo Vallecano","https://fbref.com/en/matches/cb17eccc/Espanyol-Rayo-Vallecano-December-7-2025-La-Liga","15","RCDE Stadium"
"Kiké","19","es ESP","FW","36-012","11","0","0","0","0","0","0","0","0","7","0","0","0","0.0","0.0","0.0","0","0","2","4","50.0","0","0","0","0","0","/en/players/e897d8ba/Kike","Espanyol","1","1","4","2","0","7","","0","","0","0","0","0","1","0","6","0","La-Liga","2025-2026","Sunday December 7, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Rayo Vallecano","https://fbref.com/en/matches/cb17eccc/Espanyol-Rayo-Vallecano-December-7-2025-La-Liga","15","RCDE Stadium"
"Pere Milla","11","es ESP","LW","33-075","88","0","0","0","0","1","0","0","0","40","3","1","2","0.0","0.0","0.1","3","0","21","24","87.5","3","20","0","1","0","/en/players/335039a2/Pere-Milla","Espanyol","0","7","15","18","1","40","0.0","0","0.0","81","47","1","0","4","2","25","1","La-Liga","2025-2026","Sunday December 7, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Rayo Vallecano","https://fbref.com/en/matches/cb17eccc/Espanyol-Rayo-Vallecano-December-7-2025-La-Liga","15","RCDE Stadium"
"Rubén","2","es ESP","RW","24-306","2","0","0","0","0","0","0","0","0","1","0","0","0","0.0","0.0","0.0","0","0","0","1","0.0","0","1","0","0","0","/en/players/35d4f151/Ruben","Espanyol","0","0","1","0","0","1","","0","","3","0","0","0","0","0","1","0","La-Liga","2025-2026","Sunday December 7, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Rayo Vallecano","https://fbref.com/en/matches/cb17eccc/Espanyol-Rayo-Vallecano-December-7-2025-La-Liga","15","RCDE Stadium"
"Tyrhys Dolan","24","eng ENG","RW","23-344","86","0","0","0","0","3","1","2","1","27","1","1","1","0.1","0.1","0.0","1","1","9","13","69.2","2","17","3","1","1","/en/players/ce967905/Tyrhys-Dolan","Espanyol","2","8","11","9","3","27","100.0","0","0.0","111","57","1","2","3","1","13","2","La-Liga","2025-2026","Sunday December 7, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Rayo Vallecano","https://fbref.com/en/matches/cb17eccc/Espanyol-Rayo-Vallecano-December-7-2025-La-Liga","15","RCDE Stadium"
"Edu Expósito","8","es ESP","AM","29-128","79","0","0","0","0","0","0","0","0","40","0","0","0","0.0","0.0","0.3","3","0","14","32","43.8","3","21","0","2","1","/en/players/283c7121/Edu-Exposito","Espanyol","0","3","11","26","4","40","50.0","1","50.0","84","21","1","0","0","2","23","3","La-Liga","2025-2026","Sunday December 7, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Rayo Vallecano","https://fbref.com/en/matches/cb17eccc/Espanyol-Rayo-Vallecano-December-7-2025-La-Liga","15","RCDE Stadium"
"Ramón Terrats","14","es ESP","AM,LW","25-050","11","0","0","0","0","0","0","0","0","6","0","0","1","0.0","0.0","0.0","1","0","2","4","50.0","0","3","0","0","0","/en/players/f36016a5/Ramon-Terrats","Espanyol","0","0","2","4","0","6","","0","","6","1","0","0","1","0","4","0","La-Liga","2025-2026","Sunday December 7, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Rayo Vallecano","https://fbref.com/en/matches/cb17eccc/Espanyol-Rayo-Vallecano-December-7-2025-La-Liga","15","RCDE Stadium"
"Pol Lozano","10","es ESP","DM","26-062","55","0","0","0","0","0","0","1","0","19","2","0","0","0.0","0.0","0.0","0","0","12","17","70.6","0","10","0","0","0","/en/players/ea610f00/Pol-Lozano","Espanyol","2","5","12","2","0","19","","0","","57","17","0","0","0","0","14","0","La-Liga","2025-2026","Sunday December 7, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Rayo Vallecano","https://fbref.com/en/matches/cb17eccc/Espanyol-Rayo-Vallecano-December-7-2025-La-Liga","15","RCDE Stadium"
"Charles Pickel","18","cd COD","DM","28-206","35","0","0","0","0","0","0","0","0","12","0","1","0","0.0","0.0","0.0","0","0","5","8","62.5","0","5","0","0","0","/en/players/f71ad8cb/Charles-Pickel","Espanyol","2","4","6","2","0","12","","0","","36","2","1","0","1","0","4","0","La-Liga","2025-2026","Sunday December 7, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Rayo Vallecano","https://fbref.com/en/matches/cb17eccc/Espanyol-Rayo-Vallecano-December-7-2025-La-Liga","15","RCDE Stadium"
"Urko González","4","es ESP","DM","24-262","90","0","0","0","0","1","0","1","0","30","3","4","2","0.1","0.1","0.0","2","0","12","16","75.0","1","10","1","0","0","/en/players/c4f5eb61/Urko-Gonzalez","Espanyol","4","6","19","6","1","30","","0","","63","33","0","0","0","0","10","1","La-Liga","2025-2026","Sunday December 7, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Rayo Vallecano","https://fbref.com/en/matches/cb17eccc/Espanyol-Rayo-Vallecano-December-7-2025-La-Liga","15","RCDE Stadium"
"Carlos Romero","22","es ESP","LB","24-039","90","0","0","0","0","1","0","0","0","48","2","2","1","0.0","0.0","0.0","1","0","26","40","65.0","1","22","4","2","2","/en/players/23cbf863/Carlos-Romero","Espanyol","1","15","19","15","2","48","100.0","0","0.0","197","134","1","1","0","0","20","3","La-Liga","2025-2026","Sunday December 7, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Rayo Vallecano","https://fbref.com/en/matches/cb17eccc/Espanyol-Rayo-Vallecano-December-7-2025-La-Liga","15","RCDE Stadium"
"Leandro Cabrera","6","uy URU","CB","34-173","90","0","0","0","0","1","0","0","0","34","1","0","0","0.1","0.1","0.0","1","0","17","24","70.8","0","12","0","0","0","/en/players/69cbc8b6/Leandro-Cabrera","Espanyol","13","24","9","1","1","34","","0","","48","25","0","0","0","0","16","0","La-Liga","2025-2026","Sunday December 7, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Rayo Vallecano","https://fbref.com/en/matches/cb17eccc/Espanyol-Rayo-Vallecano-December-7-2025-La-Liga","15","RCDE Stadium"
"Fernando Calero","5","es ESP","CB","30-084","90","0","0","0","0","1","0","0","0","44","1","0","2","0.2","0.2","0.0","1","1","31","36","86.1","2","20","1","0","0","/en/players/41b3069f/Fernando-Calero","Espanyol","6","26","15","3","2","44","","0","","105","62","0","0","0","0","27","1","La-Liga","2025-2026","Sunday December 7, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Rayo Vallecano","https://fbref.com/en/matches/cb17eccc/Espanyol-Rayo-Vallecano-December-7-2025-La-Liga","15","RCDE Stadium"
"Omar El Hilali","23","ma MAR","RB","22-086","90","0","0","0","0","0","0","0","0","44","3","3","1","0.0","0.0","0.0","2","0","24","31","77.4","2","18","2","0","0","/en/players/139560df/Omar-El-Hilali","Espanyol","1","16","19","9","1","44","","0","","158","107","2","0","0","0","17","2","La-Liga","2025-2026","Sunday December 7, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Rayo Vallecano","https://fbref.com/en/matches/cb17eccc/Espanyol-Rayo-Vallecano-December-7-2025-La-Liga","15","RCDE Stadium"
"Marko Dmitrović","13","rs SRB","GK","33-317","90","0","0","0","0","0","0","0","0","29","0","0","0","0.0","0.0","0.0","0","0","16","27","59.3","0","16","0","0","0","/en/players/ac295d9e/Marko-Dmitrovic","Espanyol","22","29","0","0","0","29","","0","","85","35","0","0","0","0","10","0","La-Liga","2025-2026","Sunday December 7, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Rayo Vallecano","https://fbref.com/en/matches/cb17eccc/Espanyol-Rayo-Vallecano-December-7-2025-La-Liga","15","RCDE Stadium"
"Jorge de Frutos","19","es ESP","FW,RW","28-290","69","0","0","0","0","1","0","0","0","20","1","0","1","0.0","0.0","0.0","0","0","8","10","80.0","0","8","0","1","0","/en/players/38ce1150/Jorge-de-Frutos","Rayo Vallecano","1","4","7","9","5","20","0.0","1","100.0","41","7","1","0","4","0","10","2","La-Liga","2025-2026","Sunday December 7, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Rayo Vallecano","https://fbref.com/en/matches/cb17eccc/Espanyol-Rayo-Vallecano-December-7-2025-La-Liga","15","RCDE Stadium"
"Álvaro García","18","es ESP","AM,LW","33-041","21","0","0","0","0","0","0","0","0","9","0","0","0","0.0","0.0","0.0","1","0","3","8","37.5","1","4","0","0","0","/en/players/90bbd822/Alvaro-Garcia","Rayo Vallecano","0","1","3","5","1","9","","0","","7","5","0","0","0","1","4","2","La-Liga","2025-2026","Sunday December 7, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Rayo Vallecano","https://fbref.com/en/matches/cb17eccc/Espanyol-Rayo-Vallecano-December-7-2025-La-Liga","15","RCDE Stadium"
"Francisco Perez","21","es ESP","LW","23-089","69","0","0","0","0","0","0","0","0","21","0","0","0","0.0","0.0","0.0","0","0","12","17","70.6","1","16","1","1","0","/en/players/3d79a68c/Francisco-Perez","Rayo Vallecano","1","3","12","6","1","21","0.0","1","100.0","90","29","0","1","1","3","18","4","La-Liga","2025-2026","Sunday December 7, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Rayo Vallecano","https://fbref.com/en/matches/cb17eccc/Espanyol-Rayo-Vallecano-December-7-2025-La-Liga","15","RCDE Stadium"
"Iván Balliu","20","al ALB","RB","33-340","21","0","0","0","0","0","0","1","0","18","0","0","0","0.0","0.0","0.0","0","0","14","15","93.3","2","10","0","0","0","/en/players/cee88597/Ivan-Balliu","Rayo Vallecano","0","7","8","3","0","18","","0","","27","16","1","0","1","0","11","2","La-Liga","2025-2026","Sunday December 7, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Rayo Vallecano","https://fbref.com/en/matches/cb17eccc/Espanyol-Rayo-Vallecano-December-7-2025-La-Liga","15","RCDE Stadium"
"Isaac Palazón Camacho","7","es ESP","RW,DM,AM,FW","30-345","90","0","0","0","0","1","1","0","0","42","1","0","0","0.0","0.0","0.0","2","0","25","31","80.6","4","25","2","3","0","/en/players/49dbab27/Isaac-Palazon-Camacho","Rayo Vallecano","4","8","21","14","1","42","0.0","1","33.3","163","93","1","0","1","0","28","0","La-Liga","2025-2026","Sunday December 7, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Rayo Vallecano","https://fbref.com/en/matches/cb17eccc/Espanyol-Rayo-Vallecano-December-7-2025-La-Liga","15","RCDE Stadium"
"Gerard Gumbau","15","es ESP","AM","30-354","51","0","0","0","0","2","0","1","0","22","0","0","0","0.1","0.1","0.0","0","0","14","18","77.8","1","13","0","1","1","/en/players/ac454a4f/Gerard-Gumbau","Rayo Vallecano","1","1","16","5","0","22","100.0","0","0.0","38","7","0","0","1","1","14","3","La-Liga","2025-2026","Sunday December 7, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Rayo Vallecano","https://fbref.com/en/matches/cb17eccc/Espanyol-Rayo-Vallecano-December-7-2025-La-Liga","15","RCDE Stadium"
"Sergio Camello","10","es ESP","FW,AM","24-300","39","0","0","0","0","0","0","0","0","8","0","0","0","0.0","0.0","0.0","0","0","4","6","66.7","0","7","0","1","1","/en/players/873619c6/Sergio-Camello","Rayo Vallecano","1","1","2","5","1","8","100.0","0","0.0","17","1","0","0","0","3","5","0","La-Liga","2025-2026","Sunday December 7, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Rayo Vallecano","https://fbref.com/en/matches/cb17eccc/Espanyol-Rayo-Vallecano-December-7-2025-La-Liga","15","RCDE Stadium"
"Unai López","17","es ESP","DM","30-038","63","0","0","0","0","1","1","2","1","52","3","1","0","0.1","0.1","0.0","0","0","38","43","88.4","3","30","0","0","0","/en/players/88050721/Unai-Lopez","Rayo Vallecano","2","18","27","7","3","52","","0","","108","35","0","0","0","0","35","0","La-Liga","2025-2026","Sunday December 7, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Rayo Vallecano","https://fbref.com/en/matches/cb17eccc/Espanyol-Rayo-Vallecano-December-7-2025-La-Liga","15","RCDE Stadium"
"Óscar Valentín","23","es ESP","DM","31-109","90","0","0","0","0","0","0","1","0","49","2","0","3","0.0","0.0","0.0","0","0","34","39","87.2","3","27","0","0","0","/en/players/592f3158/Oscar-Valentin","Rayo Vallecano","5","19","20","10","1","49","","0","","145","57","1","0","2","1","30","1","La-Liga","2025-2026","Sunday December 7, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Rayo Vallecano","https://fbref.com/en/matches/cb17eccc/Espanyol-Rayo-Vallecano-December-7-2025-La-Liga","15","RCDE Stadium"
"Pep Chavarría","3","es ESP","LB","27-241","90","0","0","0","0","0","0","1","0","77","0","0","1","0.0","0.0","0.0","1","0","56","69","81.2","4","45","2","3","2","/en/players/63c5e56b/Pep-Chavarria","Rayo Vallecano","5","26","35","16","0","77","66.7","1","33.3","258","96","0","0","3","0","49","5","La-Liga","2025-2026","Sunday December 7, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Rayo Vallecano","https://fbref.com/en/matches/cb17eccc/Espanyol-Rayo-Vallecano-December-7-2025-La-Liga","15","RCDE Stadium"
"Nobel Mendy","32","fr FRA","CB","21-095","85","0","0","0","0","0","0","1","0","68","0","2","0","0.0","0.0","0.0","1","0","48","59","81.4","0","47","0","0","0","/en/players/7e64e657/Nobel-Mendy","Rayo Vallecano","15","45","22","1","0","68","","0","","198","93","0","0","2","0","48","1","La-Liga","2025-2026","Sunday December 7, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Rayo Vallecano","https://fbref.com/en/matches/cb17eccc/Espanyol-Rayo-Vallecano-December-7-2025-La-Liga","15","RCDE Stadium"
"Randy Nteka","11","ao ANG","FW","28-001","5","0","0","0","0","1","0","0","0","7","0","0","0","0.0","0.0","0.0","1","0","2","3","66.7","1","4","0","0","0","/en/players/a6103274/Randy-Nteka","Rayo Vallecano","0","0","2","5","0","7","","0","","18","10","0","0","2","0","7","2","La-Liga","2025-2026","Sunday December 7, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Rayo Vallecano","https://fbref.com/en/matches/cb17eccc/Espanyol-Rayo-Vallecano-December-7-2025-La-Liga","15","RCDE Stadium"
"Florian Lejeune","24","fr FRA","CB","34-201","90","0","0","0","0","0","0","0","0","73","0","1","1","0.0","0.0","0.0","0","0","58","62","93.5","6","49","0","0","0","/en/players/6eaed4eb/Florian-Lejeune","Rayo Vallecano","8","41","30","2","0","73","","0","","221","123","0","0","2","1","50","0","La-Liga","2025-2026","Sunday December 7, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Rayo Vallecano","https://fbref.com/en/matches/cb17eccc/Espanyol-Rayo-Vallecano-December-7-2025-La-Liga","15","RCDE Stadium"
"Andrei Ratiu","2","ro ROU","RB,RW","27-170","90","0","0","0","0","0","0","0","0","64","0","2","1","0.0","0.0","0.1","1","0","32","48","66.7","1","43","8","6","5","/en/players/b1b99435/Andrei-Ratiu","Rayo Vallecano","4","15","23","26","4","64","83.3","0","0.0","283","142","3","1","4","2","44","6","La-Liga","2025-2026","Sunday December 7, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Rayo Vallecano","https://fbref.com/en/matches/cb17eccc/Espanyol-Rayo-Vallecano-December-7-2025-La-Liga","15","RCDE Stadium"
"Augusto Batalla","13","ar ARG","GK","29-221","90","0","0","0","0","0","0","1","0","55","0","0","0","0.0","0.0","0.0","1","0","39","51","76.5","1","40","0","0","0","/en/players/fc627681/Augusto-Batalla","Rayo Vallecano","40","54","1","0","0","55","","0","","185","118","0","0","0","0","31","0","La-Liga","2025-2026","Sunday December 7, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Rayo Vallecano","https://fbref.com/en/matches/cb17eccc/Espanyol-Rayo-Vallecano-December-7-2025-La-Liga","15","RCDE Stadium"
"Vinicius Júnior","7","br BRA","FW","25-148","90","0","0","0","0","4","1","0","0","46","1","0","1","0.3","0.3","0.0","4","0","23","29","79.3","2","35","6","5","2","/en/players/7111d552/Vinicius-Junior","Real Madrid","0","0","11","37","11","46","40.0","3","60.0","233","128","2","4","6","0","34","14","La-Liga","2025-2026","Sunday December 7, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Celta Vigo","https://fbref.com/en/matches/2a8f1453/Real-Madrid-Celta-Vigo-December-7-2025-La-Liga","15","Estadio Santiago Bernabéu"
"Kylian Mbappé","10","fr FRA","FW","26-352","90","0","0","0","0","3","1","0","0","43","0","0","0","0.6","0.6","0.5","6","0","30","35","85.7","5","31","5","5","1","/en/players/42fd9c7f/Kylian-Mbappe","Real Madrid","0","0","10","34","6","43","20.0","4","80.0","233","105","7","3","0","1","37","6","La-Liga","2025-2026","Sunday December 7, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Celta Vigo","https://fbref.com/en/matches/2a8f1453/Real-Madrid-Celta-Vigo-December-7-2025-La-Liga","15","Estadio Santiago Bernabéu"
"Jude Bellingham","5","eng ENG","LM,CM","22-161","90","0","0","0","0","2","1","1","0","68","0","1","1","0.5","0.5","0.0","2","0","54","62","87.1","6","57","2","1","0","/en/players/57d88cf9/Jude-Bellingham","Real Madrid","4","9","31","29","4","68","0.0","1","100.0","295","155","3","1","0","1","61","5","La-Liga","2025-2026","Sunday December 7, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Celta Vigo","https://fbref.com/en/matches/2a8f1453/Real-Madrid-Celta-Vigo-December-7-2025-La-Liga","15","Estadio Santiago Bernabéu"
"Aurélien Tchouaméni","14","fr FRA","CM,CB","25-314","90","0","0","0","0","2","1","0","0","97","3","2","0","0.1","0.1","1.1","8","0","80","89","89.9","10","66","2","0","0","/en/players/4f255115/Aurelien-Tchouameni","Real Madrid","3","15","62","23","2","97","","0","","383","242","1","0","0","0","72","0","La-Liga","2025-2026","Sunday December 7, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Celta Vigo","https://fbref.com/en/matches/2a8f1453/Real-Madrid-Celta-Vigo-December-7-2025-La-Liga","15","Estadio Santiago Bernabéu"
"Arda Güler","15","tr TUR","CM","20-285","73","0","0","0","0","4","2","0","0","77","0","0","0","0.6","0.6","0.4","7","0","55","68","80.9","7","48","2","1","1","/en/players/3741ca58/Arda-Guler","Real Madrid","1","5","28","45","7","77","100.0","0","0.0","202","91","1","2","1","1","55","3","La-Liga","2025-2026","Sunday December 7, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Celta Vigo","https://fbref.com/en/matches/2a8f1453/Real-Madrid-Celta-Vigo-December-7-2025-La-Liga","15","Estadio Santiago Bernabéu"
"Gonzalo García","16","es ESP","CM","21-258","17","0","0","0","0","1","0","0","0","6","0","0","0","0.3","0.3","0.0","0","0","4","4","100.0","0","3","0","0","0","/en/players/74c2d562/Gonzalo-Garcia","Real Madrid","0","1","2","3","3","6","","0","","19","11","0","0","0","0","6","1","La-Liga","2025-2026","Sunday December 7, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Celta Vigo","https://fbref.com/en/matches/2a8f1453/Real-Madrid-Celta-Vigo-December-7-2025-La-Liga","15","Estadio Santiago Bernabéu"
"Federico Valverde","8","uy URU","RM,RB","27-138","90","0","0","0","0","4","1","1","0","71","1","1","0","0.1","0.1","0.0","9","0","55","63","87.3","6","46","5","3","3","/en/players/0959c2a2/Federico-Valverde","Real Madrid","1","10","27","37","0","71","100.0","0","0.0","323","168","3","0","0","0","48","6","La-Liga","2025-2026","Sunday December 7, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Celta Vigo","https://fbref.com/en/matches/2a8f1453/Real-Madrid-Celta-Vigo-December-7-2025-La-Liga","15","Estadio Santiago Bernabéu"
"Fran Garcia","20","es ESP","LB","26-115","63","0","0","0","0","0","0","2","1","57","1","2","2","0.0","0.0","0.0","0","0","44","49","89.8","3","36","1","0","0","/en/players/7226539b/Fran-Garcia","Real Madrid","1","11","23","24","1","57","","0","","171","126","2","0","0","0","40","6","La-Liga","2025-2026","Sunday December 7, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Celta Vigo","https://fbref.com/en/matches/2a8f1453/Real-Madrid-Celta-Vigo-December-7-2025-La-Liga","15","Estadio Santiago Bernabéu"
"Álvaro Carreras","18","es ESP","CB,LB","22-259","89","0","0","0","0","0","0","1","1","77","2","2","0","0.0","0.0","0.0","2","0","62","67","92.5","3","58","3","3","1","/en/players/33a68b9b/Alvaro-Carreras","Real Madrid","4","21","41","17","2","77","33.3","1","33.3","293","170","4","0","0","1","57","3","La-Liga","2025-2026","Sunday December 7, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Celta Vigo","https://fbref.com/en/matches/2a8f1453/Real-Madrid-Celta-Vigo-December-7-2025-La-Liga","15","Estadio Santiago Bernabéu"
"Éder Militão","3","br BRA","CB","27-323","23","0","0","0","0","0","0","0","0","23","1","0","0","0.0","0.0","0.0","0","0","19","21","90.5","0","20","0","0","0","/en/players/2784f898/Eder-Militao","Real Madrid","4","6","16","1","1","23","","0","","102","58","0","0","0","0","20","0","La-Liga","2025-2026","Sunday December 7, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Celta Vigo","https://fbref.com/en/matches/2a8f1453/Real-Madrid-Celta-Vigo-December-7-2025-La-Liga","15","Estadio Santiago Bernabéu"
"Antonio Rüdiger","22","de GER","CB","32-279","67","0","0","0","0","1","0","0","0","56","1","1","1","0.0","0.0","0.0","2","0","48","52","92.3","2","44","0","0","0","/en/players/18b896d6/Antonio-Rudiger","Real Madrid","4","21","31","4","1","56","","0","","176","78","1","0","0","0","43","1","La-Liga","2025-2026","Sunday December 7, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Celta Vigo","https://fbref.com/en/matches/2a8f1453/Real-Madrid-Celta-Vigo-December-7-2025-La-Liga","15","Estadio Santiago Bernabéu"
"Raúl Asencio","17","es ESP","RB","22-297","53","0","0","0","0","1","0","0","0","47","0","0","0","0.0","0.0","0.0","1","0","41","44","93.2","5","41","0","0","0","/en/players/4731cd4c/Raul-Asencio","Real Madrid","0","7","25","15","0","47","","0","","136","30","0","0","1","0","41","2","La-Liga","2025-2026","Sunday December 7, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Celta Vigo","https://fbref.com/en/matches/2a8f1453/Real-Madrid-Celta-Vigo-December-7-2025-La-Liga","15","Estadio Santiago Bernabéu"
"Rodrygo","11","br BRA","RM","24-332","37","0","0","0","0","1","0","1","0","20","0","0","1","0.0","0.0","0.0","1","0","11","14","78.6","1","12","1","2","0","/en/players/8f5e92a6/Rodrygo","Real Madrid","0","1","3","16","2","20","0.0","1","50.0","62","29","1","0","1","0","14","1","La-Liga","2025-2026","Sunday December 7, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Celta Vigo","https://fbref.com/en/matches/2a8f1453/Real-Madrid-Celta-Vigo-December-7-2025-La-Liga","15","Estadio Santiago Bernabéu"
"Thibaut Courtois","1","be BEL","GK","33-210","90","0","0","0","0","0","0","0","0","36","0","0","0","0.0","0.0","0.0","0","0","28","33","84.8","0","25","0","0","0","/en/players/1840e36d/Thibaut-Courtois","Real Madrid","25","35","1","0","0","36","","0","","79","42","0","0","1","0","20","0","La-Liga","2025-2026","Sunday December 7, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Celta Vigo","https://fbref.com/en/matches/2a8f1453/Real-Madrid-Celta-Vigo-December-7-2025-La-Liga","15","Estadio Santiago Bernabéu"
"Borja Iglesias","7","es ESP","FW","32-324","87","0","0","0","0","0","0","0","0","33","1","0","0","0.0","0.0","0.1","2","0","20","26","76.9","2","23","0","5","4","/en/players/75645f0e/Borja-Iglesias","Celta Vigo","3","7","19","9","1","33","80.0","1","20.0","96","27","0","0","2","2","29","2","La-Liga","2025-2026","Sunday December 7, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Celta Vigo","https://fbref.com/en/matches/2a8f1453/Real-Madrid-Celta-Vigo-December-7-2025-La-Liga","15","Estadio Santiago Bernabéu"
"Iago Aspas","10","es ESP","FW","38-128","3","0","1","0","0","1","1","0","0","11","0","0","0","0.0","0.0","1.0","1","1","8","10","80.0","1","8","1","0","0","/en/players/7dcf86f6/Iago-Aspas","Celta Vigo","0","1","9","2","1","11","","0","","39","27","0","1","0","0","9","2","La-Liga","2025-2026","Sunday December 7, 2025, 21:00 (venue time) 20:00 (local time)","Real Madrid","Celta Vigo","https://fbref.com/en/matches/2a8f1453/Real-Madrid-Celta-Vigo-December-7-2025-La-Liga","15","Estadio Santiago Bernabéu"
