"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"John Swift","8","eng ENG","DM","30-061","56","0","0","0","0","0","0","1","0","54","3","0","0","0.0","0.0","0.0","2","0","45","47","95.7","5","39","0","1","0","/en/players/646ee278/John-Swift","Portsmouth","2","9","42","3","0","54","0.0","1","100.0","168","51","0","0","1","0","41","0","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","West Bromwich Albion","Portsmouth","https://fbref.com/en/matches/5538b930/West-Bromwich-Albion-Portsmouth-August-23-2025-Championship","3","The Hawthorns"
"Luke Le Roux","16","za RSA","DM","25-166","34","0","0","0","0","0","0","1","0","12","1","1","1","0.0","0.0","0.0","0","0","8","9","88.9","1","5","0","0","0","/en/players/e30117aa/Luke-Le-Roux","Portsmouth","1","2","6","4","1","12","","0","","11","2","1","0","1","0","6","0","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","West Bromwich Albion","Portsmouth","https://fbref.com/en/matches/5538b930/West-Bromwich-Albion-Portsmouth-August-23-2025-Championship","3","The Hawthorns"
"Connor Ogilvie","3","eng ENG","LB","29-190","90","0","0","0","0","1","0","0","0","31","2","1","0","0.1","0.1","0.0","1","0","19","26","73.1","1","14","0","0","0","/en/players/c096c77f/Connor-Ogilvie","Portsmouth","3","6","20","5","2","31","","0","","43","17","0","0","0","0","17","3","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","West Bromwich Albion","Portsmouth","https://fbref.com/en/matches/5538b930/West-Bromwich-Albion-Portsmouth-August-23-2025-Championship","3","The Hawthorns"
"Conor Shaughnessy","6","ie IRL","CB","29-054","90","0","0","0","0","0","0","0","0","72","1","1","2","0.0","0.0","0.0","2","1","53","60","88.3","5","49","0","0","0","/en/players/94a6217d/Conor-Shaughnessy","Portsmouth","6","23","49","0","0","72","","0","","232","142","0","0","0","0","50","0","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","West Bromwich Albion","Portsmouth","https://fbref.com/en/matches/5538b930/West-Bromwich-Albion-Portsmouth-August-23-2025-Championship","3","The Hawthorns"
"Regan Poole","5","wls WAL","CB","27-066","90","0","0","0","0","0","0","1","0","72","3","2","2","0.0","0.0","0.0","2","0","49","60","81.7","2","41","0","0","0","/en/players/5402f0de/Regan-Poole","Portsmouth","6","28","43","1","0","72","","0","","165","65","0","0","0","0","45","0","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","West Bromwich Albion","Portsmouth","https://fbref.com/en/matches/5538b930/West-Bromwich-Albion-Portsmouth-August-23-2025-Championship","3","The Hawthorns"
"Zak Swanson","22","eng ENG","RB","24-329","75","0","0","0","0","1","0","0","0","46","3","0","2","0.0","0.0","0.0","0","0","29","38","76.3","5","15","1","0","0","/en/players/5b7381b5/Zak-Swanson","Portsmouth","2","11","27","8","1","46","","0","","92","41","2","0","0","0","24","2","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","West Bromwich Albion","Portsmouth","https://fbref.com/en/matches/5538b930/West-Bromwich-Albion-Portsmouth-August-23-2025-Championship","3","The Hawthorns"
"Jordan Williams","2","eng ENG","RB","25-305","15","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","3","3","100.0","0","1","0","0","0","/en/players/686e3e0b/Jordan-Williams","Portsmouth","1","1","3","0","0","4","","0","","3","0","0","0","0","0","2","0","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","West Bromwich Albion","Portsmouth","https://fbref.com/en/matches/5538b930/West-Bromwich-Albion-Portsmouth-August-23-2025-Championship","3","The Hawthorns"
"Nicolas Schmid","1","at AUT","GK","28-182","90","0","0","0","0","0","0","0","0","43","0","0","0","0.0","0.0","0.0","0","0","23","43","53.5","0","32","0","0","0","/en/players/ecfb5832/Nicolas-Schmid","Portsmouth","25","43","0","0","0","43","","0","","162","86","0","0","0","0","25","0","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","West Bromwich Albion","Portsmouth","https://fbref.com/en/matches/5538b930/West-Bromwich-Albion-Portsmouth-August-23-2025-Championship","3","The Hawthorns"
"Michael Smith","24","eng ENG","FW","33-310","72","0","0","0","0","0","0","0","0","20","1","1","1","0.0","0.0","0.0","1","1","6","12","50.0","1","9","0","2","1","/en/players/b93da142/Michael-Smith","Preston North End","1","8","10","3","2","20","50.0","1","50.0","16","6","0","0","1","1","9","0","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3","Deepdale Stadium"
"Daniel Jebbison","9","ca CAN","FW","22-010","18","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","0","1","0.0","0","1","0","0","0","/en/players/03edb878/Daniel-Jebbison","Preston North End","1","2","2","1","0","4","","0","","37","0","0","0","2","1","2","0","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3","Deepdale Stadium"
"Milutin Osmajić","28","me MNE","FW","26-029","90","1","0","1","1","0","0","1","0","12","0","0","1","0.8","0.0","0.0","1","1","2","3","66.7","0","7","0","3","0","/en/players/375ed9d7/Milutin-Osmajic","Preston North End","2","4","3","5","2","11","0.0","3","100.0","29","9","0","0","1","2","6","2","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3","Deepdale Stadium"
"Alistair McCann","8","nir NIR","CM","25-262","90","0","0","0","0","0","0","1","0","21","1","0","3","0.0","0.0","0.0","1","0","9","10","90.0","1","7","0","0","0","/en/players/0a14d8a7/Alistair-McCann","Preston North End","4","8","11","3","0","21","","0","","17","2","0","0","1","1","9","0","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3","Deepdale Stadium"
"Ben Whiteman","4","eng ENG","CM","29-067","90","0","0","0","0","0","0","0","0","49","2","2","4","0.0","0.0","0.0","0","0","21","30","70.0","1","19","0","1","0","/en/players/7b69e7cc/Ben-Whiteman","Preston North End","10","29","17","3","1","49","0.0","1","100.0","46","9","0","0","1","1","16","0","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3","Deepdale Stadium"
"Alfie Devine","21","eng ENG","CM","21-022","72","0","0","0","0","0","0","0","0","22","3","0","2","0.0","0.0","0.0","0","0","8","17","47.1","1","9","1","0","0","/en/players/ba08056d/Alfie-Devine","Preston North End","0","8","8","9","1","22","","0","","45","20","2","0","0","1","11","2","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3","Deepdale Stadium"
"Stefán Þórðarson","22","is ISL","CM","26-311","18","0","0","0","0","0","0","1","0","5","0","2","0","0.0","0.0","0.0","0","0","2","4","50.0","1","1","0","0","0","/en/players/ed9daa96/Stefan-Thordarson","Preston North End","0","1","2","2","0","5","","0","","0","0","0","0","0","0","1","0","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3","Deepdale Stadium"
"Thierry Small","26","eng ENG","WB","21-022","85","0","0","0","0","1","0","1","0","25","2","1","0","0.0","0.0","0.0","1","0","11","19","57.9","0","17","5","2","2","/en/players/6f487e5d/Thierry-Small","Preston North End","2","8","5","13","1","25","100.0","0","0.0","159","83","1","1","2","1","14","2","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3","Deepdale Stadium"
"Andrija Vukčević","3","me MNE","WB","28-316","5","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","0","1","0.0","0","1","0","0","0","/en/players/eb4fd509/Andrija-Vukcevic","Preston North End","2","2","1","0","0","3","","0","","1","0","0","0","0","0","1","0","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3","Deepdale Stadium"
"Pol Valentín","2","es ESP","WB","28-183","72","0","0","0","0","0","0","1","0","28","4","1","1","0.0","0.0","0.0","0","0","7","14","50.0","0","12","0","0","0","/en/players/1043a909/Pol-Valentin","Preston North End","9","19","7","2","0","28","","0","","65","4","0","0","0","1","8","0","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3","Deepdale Stadium"
"Odeluga Offiah","42","eng ENG","WB","22-301","18","0","0","0","0","0","0","0","0","5","1","0","0","0.0","0.0","0.0","0","0","2","4","50.0","0","1","0","0","0","/en/players/65c3efa2/Odeluga-Offiah","Preston North End","2","4","1","0","0","5","","0","","2","0","0","0","0","0","1","0","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3","Deepdale Stadium"
"Andrew Hughes","16","wls WAL","CB","33-079","77","0","0","0","0","0","0","1","0","45","5","0","1","0.0","0.0","0.0","0","0","22","31","71.0","1","20","3","0","0","/en/players/18a6749d/Andrew-Hughes","Preston North End","7","22","19","5","0","45","","0","","131","90","2","0","2","0","19","0","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3","Deepdale Stadium"
"Liam Lindsay","6","sct SCO","CB","29-315","13","0","0","0","0","0","0","0","0","5","0","0","0","0.0","0.0","0.0","0","0","1","2","50.0","0","2","0","0","0","/en/players/30d47f6f/Liam-Lindsay","Preston North End","3","5","0","0","0","5","","0","","6","0","0","0","0","0","2","0","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3","Deepdale Stadium"
"Lewis Gibson","19","eng ENG","CB","25-035","90","0","0","0","0","0","0","0","0","43","2","2","0","0.0","0.0","0.0","0","0","24","31","77.4","0","19","0","0","0","/en/players/cdf0f2db/Lewis-Gibson","Preston North End","13","29","13","1","1","43","","0","","128","61","0","0","0","1","20","0","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3","Deepdale Stadium"
"Jordan Storey","14","eng ENG","CB","27-355","90","0","0","0","0","0","0","0","0","39","1","0","0","0.0","0.0","0.0","0","0","18","32","56.3","0","13","0","0","0","/en/players/fa47f160/Jordan-Storey","Preston North End","5","27","12","0","0","39","","0","","73","33","0","0","0","0","15","0","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3","Deepdale Stadium"
"Daniel Iversen","1","dk DEN","GK","28-035","90","0","0","0","0","0","0","0","0","43","0","0","0","0.0","0.0","0.0","0","0","15","39","38.5","0","22","0","0","0","/en/players/10d221cd/Daniel-Iversen","Preston North End","33","43","0","0","0","43","","0","","117","79","0","0","0","0","13","0","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3","Deepdale Stadium"
"George Hirst","9","sct SCO","FW","26-189","90","0","0","0","0","2","0","0","0","24","0","0","0","0.7","0.7","0.1","3","0","14","17","82.4","0","17","1","2","0","/en/players/78e87179/George-Hirst","Ipswich Town","1","1","10","13","4","24","0.0","2","100.0","75","20","1","0","2","2","23","8","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3","Deepdale Stadium"
"Jaden Philogene Bidace","11","eng ENG","LW","23-196","65","0","0","0","0","2","0","0","0","45","1","0","0","0.0","0.0","0.0","3","0","27","34","79.4","6","34","1","3","2","/en/players/19f4d211/Jaden-Philogene-Bidace","Ipswich Town","0","1","21","23","1","45","66.7","1","33.3","208","84","2","0","2","0","37","7","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3","Deepdale Stadium"
"Conor Chaplin","10","eng ENG","LW","28-188","25","0","0","0","0","1","0","0","0","16","0","0","0","0.1","0.1","0.0","1","0","8","13","61.5","1","8","0","0","0","/en/players/4ec55b87/Conor-Chaplin","Ipswich Town","0","0","10","6","1","16","","0","","21","0","0","0","1","1","13","3","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3","Deepdale Stadium"
"Jack Clarke","47","eng ENG","RW","24-273","65","0","0","0","0","1","0","0","0","29","1","0","1","0.0","0.0","0.5","2","0","14","21","66.7","2","20","2","4","2","/en/players/e16932d8/Jack-Clarke","Ipswich Town","0","4","17","9","1","29","50.0","2","50.0","120","66","1","1","2","0","22","4","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3","Deepdale Stadium"
"Kasey McAteer","20","ie IRL","RW","23-274","25","0","0","0","0","1","0","1","0","12","0","0","1","0.1","0.1","0.0","0","0","5","7","71.4","1","11","1","2","0","/en/players/b2c66859/Kasey-McAteer","Ipswich Town","0","1","2","9","2","12","0.0","2","100.0","60","20","0","0","1","0","11","3","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3","Deepdale Stadium"
"Sammie Szmodics","23","ie IRL","AM","29-333","76","0","0","0","0","1","0","0","0","44","0","0","1","0.0","0.0","0.0","3","0","34","40","85.0","5","34","4","1","1","/en/players/39944392/Sammie-Szmodics","Ipswich Town","1","4","21","20","1","44","100.0","0","0.0","190","92","0","1","1","1","36","8","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3","Deepdale Stadium"
"Chuba Akpom","29","eng ENG","AM","29-318","14","0","0","0","0","0","0","0","0","11","1","0","0","0.0","0.0","0.0","0","0","7","10","70.0","0","9","1","0","0","/en/players/e2b384d2/Chuba-Akpom","Ipswich Town","0","0","5","7","0","11","","0","","58","28","3","0","0","0","8","4","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3","Deepdale Stadium"
"Jack Taylor","14","ie IRL","DM","27-061","90","0","0","0","0","1","1","0","0","63","2","0","0","0.0","0.0","0.1","5","0","42","54","77.8","4","46","4","3","0","/en/players/48eed8d5/Jack-Taylor","Ipswich Town","2","9","40","15","3","63","0.0","3","100.0","275","149","1","1","0","3","49","0","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3","Deepdale Stadium"
"Azor Matusiwa","5","nl NED","DM","27-117","76","0","0","0","0","1","0","0","0","67","4","2","2","0.0","0.0","0.1","1","0","49","57","86.0","4","42","0","1","1","/en/players/a17a94d6/Azor-Matusiwa","Ipswich Town","1","9","49","9","0","67","100.0","0","0.0","224","91","1","0","1","1","47","1","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3","Deepdale Stadium"
"Jens Cajuste","12","se SWE","DM","26-013","14","0","0","0","0","0","0","0","0","18","0","0","1","0.0","0.0","0.0","0","0","15","16","93.8","2","13","0","3","2","/en/players/928a4a61/Jens-Cajuste","Ipswich Town","0","1","11","6","0","18","66.7","1","33.3","86","23","0","0","0","0","15","1","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3","Deepdale Stadium"
"Leif Davis","3","eng ENG","LB","25-223","90","0","0","0","0","1","0","0","0","75","1","1","1","0.0","0.0","0.2","1","0","46","67","68.7","6","46","3","0","0","/en/players/8574c61f/Leif-Davis","Ipswich Town","1","10","29","36","3","75","","0","","251","128","4","0","3","1","52","15","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3","Deepdale Stadium"
"Jacob Greaves","24","eng ENG","CB","24-345","90","0","0","0","0","1","1","0","0","101","3","1","1","0.2","0.2","0.0","0","0","80","88","90.9","12","60","2","1","0","/en/players/1f169636/Jacob-Greaves","Ipswich Town","16","36","56","10","4","101","0.0","1","100.0","332","178","1","0","0","0","63","2","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3","Deepdale Stadium"
"Dara O'Shea","26","ie IRL","CB","26-172","90","0","0","0","0","0","0","0","0","75","0","0","0","0.0","0.0","0.0","2","0","62","70","88.6","5","54","5","1","1","/en/players/1d042188/Dara-OShea","Ipswich Town","3","25","46","4","2","75","100.0","0","0.0","430","288","1","0","0","0","52","0","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3","Deepdale Stadium"
"Ben Johnson","18","eng ENG","RB","25-211","65","0","0","0","0","3","0","1","0","67","1","1","0","0.1","0.1","0.0","0","0","53","60","88.3","4","44","2","1","0","/en/players/9319781b/Ben-Johnson","Ipswich Town","0","27","32","8","0","67","0.0","1","100.0","245","96","0","0","0","0","38","0","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3","Deepdale Stadium"
"Ashley Young","15","eng ENG","RB","40-045","25","0","0","0","0","0","0","0","0","39","1","0","0","0.0","0.0","0.0","3","0","33","39","84.6","4","26","0","0","0","/en/players/be927d03/Ashley-Young","Ipswich Town","0","7","24","10","1","39","","0","","98","56","0","0","0","0","24","1","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3","Deepdale Stadium"
"Alex Palmer","1","eng ENG","GK","29-013","90","0","0","0","0","0","0","0","0","42","0","0","0","0.0","0.0","0.0","0","0","35","40","87.5","1","32","0","0","0","/en/players/6ea97fd5/Alex-Palmer","Ipswich Town","24","39","3","0","0","42","","0","","120","55","0","0","0","0","30","0","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Preston North End","Ipswich Town","https://fbref.com/en/matches/18a4b97c/Preston-North-End-Ipswich-Town-August-23-2025-Championship","3","Deepdale Stadium"
"Haji Wright","11","us USA","FW","27-149","78","2","0","0","0","5","3","0","0","22","0","0","0","0.5","0.5","0.0","2","0","9","14","64.3","2","17","2","3","2","/en/players/91cd37b7/Haji-Wright","Coventry City","0","0","9","13","7","22","66.7","1","33.3","81","51","1","1","0","2","22","7","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3","Coventry Building Society Arena"
"Ellis Simms","9","eng ENG","FW","24-230","12","0","0","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.0","1","0","2","5","40.0","0","2","1","1","0","/en/players/26d3b5be/Ellis-Simms","Coventry City","0","1","2","3","2","6","0.0","1","100.0","13","13","0","1","0","0","4","0","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3","Coventry Building Society Arena"
"Ephron Mason-Clark","10","eng ENG","LW","25-363","55","0","1","0","0","0","0","0","0","20","0","0","1","0.0","0.0","0.2","6","2","13","17","76.5","1","10","3","1","1","/en/players/0d5a541f/Ephron-Mason-Clark","Coventry City","0","1","7","12","4","20","100.0","0","0.0","105","61","2","2","0","0","13","6","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3","Coventry Building Society Arena"
"Raphael Borges Rodrigues","17","au AUS","LW","21-346","35","0","1","0","0","0","0","0","0","13","1","0","0","0.0","0.0","0.1","3","1","8","10","80.0","0","9","0","2","0","/en/players/76c1ea7c/Raphael-Borges-Rodrigues","Coventry City","0","0","6","7","2","13","0.0","2","100.0","30","4","0","0","0","2","10","1","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3","Coventry Building Society Arena"
"Brandon Thomas-Asante","23","gh GHA","RW","26-237","66","1","2","0","0","1","1","0","0","20","0","1","1","0.3","0.3","0.4","3","2","13","17","76.5","2","10","0","1","0","/en/players/fb152f96/Brandon-Thomas-Asante","Coventry City","0","1","5","14","4","20","0.0","1","100.0","30","15","0","0","0","0","13","5","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3","Coventry Building Society Arena"
"Kaine Kesler-Hayden","20","eng ENG","RW","22-304","24","0","0","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.0","1","0","3","4","75.0","0","5","0","0","0","/en/players/9b066938/Kaine-Kesler-Hayden","Coventry City","0","1","3","2","0","6","","0","","40","22","0","0","1","0","4","0","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3","Coventry Building Society Arena"
"Jack Rudoni","5","eng ENG","AM","25-089","90","2","1","0","0","4","2","0","0","60","0","1","0","0.2","0.2","0.3","6","2","35","44","79.5","12","50","8","8","4","/en/players/4d395e2b/Jack-Rudoni","Coventry City","2","4","27","31","6","60","50.0","4","50.0","352","182","3","2","3","0","48","7","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3","Coventry Building Society Arena"
"Victor Torp","29","dk DEN","DM","26-024","90","2","0","0","0","6","2","0","0","49","3","0","1","0.1","0.1","0.0","4","2","29","36","80.6","5","27","1","0","0","/en/players/e8cc2cbb/Victor-Torp","Coventry City","0","5","27","17","4","49","","0","","78","27","1","1","2","1","28","4","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3","Coventry Building Society Arena"
"Matt Grimes","6","eng ENG","DM","30-039","78","0","1","0","0","0","0","0","0","70","2","0","0","0.0","0.0","0.1","3","2","46","66","69.7","7","39","0","1","1","/en/players/81a487b9/Matt-Grimes","Coventry City","2","13","40","19","0","70","100.0","0","0.0","129","43","2","0","1","2","39","0","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3","Coventry Building Society Arena"
"Jamie Allen","8","eng ENG","DM","30-206","12","0","0","0","0","0","0","0","0","13","0","0","0","0.0","0.0","0.0","0","0","11","11","100.0","0","10","0","0","0","/en/players/2c183a79/Jamie-Allen","Coventry City","1","5","8","0","0","13","","0","","33","10","0","0","1","0","10","0","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3","Coventry Building Society Arena"
"Jay Dasilva","3","wls WAL","LB","27-123","67","0","0","0","0","0","0","0","0","36","1","2","0","0.0","0.0","0.0","3","0","26","32","81.3","3","13","1","0","0","/en/players/2a158ded/Jay-Dasilva","Coventry City","0","5","19","12","2","36","","0","","58","21","0","0","0","0","15","3","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3","Coventry Building Society Arena"
"Brau","33","es ESP","LB","23-239","23","0","0","0","0","0","0","0","0","16","1","0","0","0.0","0.0","0.0","0","0","9","13","69.2","1","8","0","0","0","/en/players/3e707ad4/Brau","Coventry City","1","7","8","1","0","16","","0","","26","5","0","0","0","0","7","0","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3","Coventry Building Society Arena"
"Liam Kitching","15","eng ENG","CB","25-326","90","0","0","0","0","0","0","1","0","73","1","2","3","0.0","0.0","0.0","0","0","48","60","80.0","1","47","1","0","0","/en/players/23aa33e2/Liam-Kitching","Coventry City","9","35","35","3","2","73","","0","","220","153","1","0","1","1","46","0","Championship","2025-2026","Saturday August 23, 2025, 15:00 (venue time)","Coventry City","Queens Park Rangers","https://fbref.com/en/matches/49832beb/Coventry-City-Queens-Park-Rangers-August-23-2025-Championship","3","Coventry Building Society Arena"
