"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"84","Maximilian Eggestein","Freiburg","0.15","0.79","Goal","8","Head","","Christian Günter","Pass (Dead)","","","Bundesliga","2025-2026","Sunday August 31, 2025, 19:30 (venue time) 18:30 (local time)","Köln","Freiburg","https://fbref.com/en/matches/4291408f/Koln-Freiburg-August-31-2025-Bundesliga","2"
"86","Nicolas Höfler","Freiburg","0.04","0.00","Off Target","12","Head","","Christian Günter","Pass (Dead)","Johan Manzambi","Fouled","Bundesliga","2025-2026","Sunday August 31, 2025, 19:30 (venue time) 18:30 (local time)","Köln","Freiburg","https://fbref.com/en/matches/4291408f/Koln-Freiburg-August-31-2025-Bundesliga","2"
"89","Sebastian Sebulonsen","Köln","0.03","0.00","Blocked","26","Right Foot","","","","","","Bundesliga","2025-2026","Sunday August 31, 2025, 19:30 (venue time) 18:30 (local time)","Köln","Freiburg","https://fbref.com/en/matches/4291408f/Koln-Freiburg-August-31-2025-Bundesliga","2"
"90+1","Junior Adamu","Freiburg","0.28","0.00","Off Target","9","Head","","Johan Manzambi","Pass (Live)","Merlin Röhl","Pass (Live)","Bundesliga","2025-2026","Sunday August 31, 2025, 19:30 (venue time) 18:30 (local time)","Köln","Freiburg","https://fbref.com/en/matches/4291408f/Koln-Freiburg-August-31-2025-Bundesliga","2"
"90+5","Tom Krauß","Köln","0.07","0.00","Off Target","23","Left Foot","","Ragnar Ache","Pass (Live)","Jusuf Gazibegović","Pass (Live)","Bundesliga","2025-2026","Sunday August 31, 2025, 19:30 (venue time) 18:30 (local time)","Köln","Freiburg","https://fbref.com/en/matches/4291408f/Koln-Freiburg-August-31-2025-Bundesliga","2"
"2","Jonathan Burkardt","Eint Frankfurt","0.03","0.00","Blocked","14","Head","","Arthur Theate","Pass (Live)","Michael Zetterer","Pass (Live)","Bundesliga","2025-2026","Friday September 12, 2025, 20:30 (venue time) 19:30 (local time)","Bayer Leverkusen","Eintracht Frankfurt","https://fbref.com/en/matches/09882b39/Bayer-Leverkusen-Eintracht-Frankfurt-September-12-2025-Bundesliga","3"
"10","Álex Grimaldo","Leverkusen","0.07","0.19","Goal","29","Left Foot","Free kick","Nathan Tella","Fouled","Nathan Tella","Take-On","Bundesliga","2025-2026","Friday September 12, 2025, 20:30 (venue time) 19:30 (local time)","Bayer Leverkusen","Eintracht Frankfurt","https://fbref.com/en/matches/09882b39/Bayer-Leverkusen-Eintracht-Frankfurt-September-12-2025-Bundesliga","3"
"17","Nathan Tella","Leverkusen","0.08","0.00","Off Target","15","Left Foot","","Nathan Tella","Take-On","Malik Tillman","Pass (Live)","Bundesliga","2025-2026","Friday September 12, 2025, 20:30 (venue time) 19:30 (local time)","Bayer Leverkusen","Eintracht Frankfurt","https://fbref.com/en/matches/09882b39/Bayer-Leverkusen-Eintracht-Frankfurt-September-12-2025-Bundesliga","3"
"19","Jarell Quansah","Leverkusen","0.22","0.65","Saved","5","Head","Deflected","Álex Grimaldo","Pass (Dead)","Nathan Tella","Pass (Live)","Bundesliga","2025-2026","Friday September 12, 2025, 20:30 (venue time) 19:30 (local time)","Bayer Leverkusen","Eintracht Frankfurt","https://fbref.com/en/matches/09882b39/Bayer-Leverkusen-Eintracht-Frankfurt-September-12-2025-Bundesliga","3"
"23","Patrik Schick","Leverkusen","0.07","0.00","Off Target","21","Left Foot","","Nathan Tella","Pass (Live)","Nathan Tella","Take-On","Bundesliga","2025-2026","Friday September 12, 2025, 20:30 (venue time) 19:30 (local time)","Bayer Leverkusen","Eintracht Frankfurt","https://fbref.com/en/matches/09882b39/Bayer-Leverkusen-Eintracht-Frankfurt-September-12-2025-Bundesliga","3"
"24","Lucas Vázquez","Leverkusen","0.03","0.00","Off Target","21","Left Foot","","Loïc Bade","Pass (Live)","Patrik Schick","Pass (Live)","Bundesliga","2025-2026","Friday September 12, 2025, 20:30 (venue time) 19:30 (local time)","Bayer Leverkusen","Eintracht Frankfurt","https://fbref.com/en/matches/09882b39/Bayer-Leverkusen-Eintracht-Frankfurt-September-12-2025-Bundesliga","3"
"31","Aleix García","Leverkusen","0.06","0.17","Saved","22","Right Foot","","Nathan Tella","Pass (Live)","Aleix García","Pass (Live)","Bundesliga","2025-2026","Friday September 12, 2025, 20:30 (venue time) 19:30 (local time)","Bayer Leverkusen","Eintracht Frankfurt","https://fbref.com/en/matches/09882b39/Bayer-Leverkusen-Eintracht-Frankfurt-September-12-2025-Bundesliga","3"
"31","Lucas Vázquez","Leverkusen","0.07","0.00","Off Target","13","Right Foot","","Aleix García","Shot","","","Bundesliga","2025-2026","Friday September 12, 2025, 20:30 (venue time) 19:30 (local time)","Bayer Leverkusen","Eintracht Frankfurt","https://fbref.com/en/matches/09882b39/Bayer-Leverkusen-Eintracht-Frankfurt-September-12-2025-Bundesliga","3"
"35","Malik Tillman","Leverkusen","0.06","0.00","Blocked","23","Right Foot","","Patrik Schick","Pass (Live)","Robert Andrich","Pass (Live)","Bundesliga","2025-2026","Friday September 12, 2025, 20:30 (venue time) 19:30 (local time)","Bayer Leverkusen","Eintracht Frankfurt","https://fbref.com/en/matches/09882b39/Bayer-Leverkusen-Eintracht-Frankfurt-September-12-2025-Bundesliga","3"
"36","Loïc Bade","Leverkusen","0.01","0.09","Saved","18","Head","","Lucas Vázquez","Pass (Live)","Aleix García","Pass (Live)","Bundesliga","2025-2026","Friday September 12, 2025, 20:30 (venue time) 19:30 (local time)","Bayer Leverkusen","Eintracht Frankfurt","https://fbref.com/en/matches/09882b39/Bayer-Leverkusen-Eintracht-Frankfurt-September-12-2025-Bundesliga","3"
"36","Can Uzun","Eint Frankfurt","0.02","0.00","Off Target","25","Left Foot","","Jonathan Burkardt","Pass (Live)","Nnamdi Collins","Pass (Live)","Bundesliga","2025-2026","Friday September 12, 2025, 20:30 (venue time) 19:30 (local time)","Bayer Leverkusen","Eintracht Frankfurt","https://fbref.com/en/matches/09882b39/Bayer-Leverkusen-Eintracht-Frankfurt-September-12-2025-Bundesliga","3"
"37","Jonathan Burkardt","Eint Frankfurt","0.44","0.00","Off Target","6","Head","","Jean Mattéo Bahoya","Pass (Live)","Ritsu Doan","Pass (Live)","Bundesliga","2025-2026","Friday September 12, 2025, 20:30 (venue time) 19:30 (local time)","Bayer Leverkusen","Eintracht Frankfurt","https://fbref.com/en/matches/09882b39/Bayer-Leverkusen-Eintracht-Frankfurt-September-12-2025-Bundesliga","3"
"38","Jean Mattéo Bahoya","Eint Frankfurt","0.03","0.00","Blocked","21","Left Foot","","Robin Koch","Interception","","","Bundesliga","2025-2026","Friday September 12, 2025, 20:30 (venue time) 19:30 (local time)","Bayer Leverkusen","Eintracht Frankfurt","https://fbref.com/en/matches/09882b39/Bayer-Leverkusen-Eintracht-Frankfurt-September-12-2025-Bundesliga","3"
"44","Malik Tillman","Leverkusen","0.10","0.00","Off Target","12","Left Foot","","Nathan Tella","Pass (Live)","Patrik Schick","Pass (Live)","Bundesliga","2025-2026","Friday September 12, 2025, 20:30 (venue time) 19:30 (local time)","Bayer Leverkusen","Eintracht Frankfurt","https://fbref.com/en/matches/09882b39/Bayer-Leverkusen-Eintracht-Frankfurt-September-12-2025-Bundesliga","3"
"45+4","Patrik Schick (pen)","Leverkusen","0.79","0.75","Goal","13","Left Foot","","Nathan Tella","Fouled","","","Bundesliga","2025-2026","Friday September 12, 2025, 20:30 (venue time) 19:30 (local time)","Bayer Leverkusen","Eintracht Frankfurt","https://fbref.com/en/matches/09882b39/Bayer-Leverkusen-Eintracht-Frankfurt-September-12-2025-Bundesliga","3"
"","","","","","","","","","","","","","Bundesliga","2025-2026","Friday September 12, 2025, 20:30 (venue time) 19:30 (local time)","Bayer Leverkusen","Eintracht Frankfurt","https://fbref.com/en/matches/09882b39/Bayer-Leverkusen-Eintracht-Frankfurt-September-12-2025-Bundesliga","3"
"49","Fares Chaïbi","Eint Frankfurt","0.05","0.00","Off Target","20","Right Foot","","Arthur Theate","Pass (Live)","Jean Mattéo Bahoya","Pass (Dead)","Bundesliga","2025-2026","Friday September 12, 2025, 20:30 (venue time) 19:30 (local time)","Bayer Leverkusen","Eintracht Frankfurt","https://fbref.com/en/matches/09882b39/Bayer-Leverkusen-Eintracht-Frankfurt-September-12-2025-Bundesliga","3"
"51","Robin Koch","Eint Frankfurt","0.05","0.00","Off Target","10","Head","","Ritsu Doan","Pass (Dead)","Jean Mattéo Bahoya","Fouled","Bundesliga","2025-2026","Friday September 12, 2025, 20:30 (venue time) 19:30 (local time)","Bayer Leverkusen","Eintracht Frankfurt","https://fbref.com/en/matches/09882b39/Bayer-Leverkusen-Eintracht-Frankfurt-September-12-2025-Bundesliga","3"
"52","Can Uzun","Eint Frankfurt","0.05","0.40","Goal","17","Left Foot","Deflected, Volley","Ritsu Doan","Pass (Live)","","","Bundesliga","2025-2026","Friday September 12, 2025, 20:30 (venue time) 19:30 (local time)","Bayer Leverkusen","Eintracht Frankfurt","https://fbref.com/en/matches/09882b39/Bayer-Leverkusen-Eintracht-Frankfurt-September-12-2025-Bundesliga","3"
"56","Nathan Tella","Leverkusen","0.18","0.00","Blocked","11","Right Foot","","Lucas Vázquez","Pass (Live)","Nathan Tella","Pass (Live)","Bundesliga","2025-2026","Friday September 12, 2025, 20:30 (venue time) 19:30 (local time)","Bayer Leverkusen","Eintracht Frankfurt","https://fbref.com/en/matches/09882b39/Bayer-Leverkusen-Eintracht-Frankfurt-September-12-2025-Bundesliga","3"
"57","Malik Tillman","Leverkusen","0.02","0.00","Off Target","7","Head","","Aleix García","Pass (Dead)","Nathan Tella","Shot","Bundesliga","2025-2026","Friday September 12, 2025, 20:30 (venue time) 19:30 (local time)","Bayer Leverkusen","Eintracht Frankfurt","https://fbref.com/en/matches/09882b39/Bayer-Leverkusen-Eintracht-Frankfurt-September-12-2025-Bundesliga","3"
"61","Nnamdi Collins","Eint Frankfurt","0.02","0.00","Woodwork","32","Right Foot","","Robin Koch","Pass (Live)","Arthur Theate","Pass (Live)","Bundesliga","2025-2026","Friday September 12, 2025, 20:30 (venue time) 19:30 (local time)","Bayer Leverkusen","Eintracht Frankfurt","https://fbref.com/en/matches/09882b39/Bayer-Leverkusen-Eintracht-Frankfurt-September-12-2025-Bundesliga","3"
"64","Can Uzun","Eint Frankfurt","0.02","0.00","Off Target","36","Right Foot","","Can Uzun","Take-On","Robin Koch","Pass (Live)","Bundesliga","2025-2026","Friday September 12, 2025, 20:30 (venue time) 19:30 (local time)","Bayer Leverkusen","Eintracht Frankfurt","https://fbref.com/en/matches/09882b39/Bayer-Leverkusen-Eintracht-Frankfurt-September-12-2025-Bundesliga","3"
"67","Jonathan Burkardt","Eint Frankfurt","0.08","0.00","Off Target","5","Head","","Ritsu Doan","Pass (Dead)","","","Bundesliga","2025-2026","Friday September 12, 2025, 20:30 (venue time) 19:30 (local time)","Bayer Leverkusen","Eintracht Frankfurt","https://fbref.com/en/matches/09882b39/Bayer-Leverkusen-Eintracht-Frankfurt-September-12-2025-Bundesliga","3"
"77","Arthur Theate","Eint Frankfurt","0.01","0.00","Off Target","36","Left Foot","","Jean Mattéo Bahoya","Pass (Live)","Arthur Theate","Pass (Live)","Bundesliga","2025-2026","Friday September 12, 2025, 20:30 (venue time) 19:30 (local time)","Bayer Leverkusen","Eintracht Frankfurt","https://fbref.com/en/matches/09882b39/Bayer-Leverkusen-Eintracht-Frankfurt-September-12-2025-Bundesliga","3"
"81","Ezequiél Fernández","Leverkusen","0.03","0.00","Off Target","30","Right Foot","","Álex Grimaldo","Pass (Live)","Aleix García","Pass (Live)","Bundesliga","2025-2026","Friday September 12, 2025, 20:30 (venue time) 19:30 (local time)","Bayer Leverkusen","Eintracht Frankfurt","https://fbref.com/en/matches/09882b39/Bayer-Leverkusen-Eintracht-Frankfurt-September-12-2025-Bundesliga","3"
"82","Ritsu Doan","Eint Frankfurt","0.02","0.00","Off Target","10","Head","","Jean Mattéo Bahoya","Pass (Live)","Nathaniel Brown","Pass (Live)","Bundesliga","2025-2026","Friday September 12, 2025, 20:30 (venue time) 19:30 (local time)","Bayer Leverkusen","Eintracht Frankfurt","https://fbref.com/en/matches/09882b39/Bayer-Leverkusen-Eintracht-Frankfurt-September-12-2025-Bundesliga","3"
"85","Axel Tapé","Leverkusen","0.16","0.19","Saved","10","Left Foot","","Axel Tapé","Take-On","Axel Tapé","Take-On","Bundesliga","2025-2026","Friday September 12, 2025, 20:30 (venue time) 19:30 (local time)","Bayer Leverkusen","Eintracht Frankfurt","https://fbref.com/en/matches/09882b39/Bayer-Leverkusen-Eintracht-Frankfurt-September-12-2025-Bundesliga","3"
"86","Loïc Bade","Leverkusen","0.06","0.00","Off Target","10","Head","","Aleix García","Pass (Dead)","Axel Tapé","Shot","Bundesliga","2025-2026","Friday September 12, 2025, 20:30 (venue time) 19:30 (local time)","Bayer Leverkusen","Eintracht Frankfurt","https://fbref.com/en/matches/09882b39/Bayer-Leverkusen-Eintracht-Frankfurt-September-12-2025-Bundesliga","3"
"89","Elye Wahi","Eint Frankfurt","0.02","0.15","Saved","21","Right Foot","","Fares Chaïbi","Pass (Dead)","Nathaniel Brown","Pass (Live)","Bundesliga","2025-2026","Friday September 12, 2025, 20:30 (venue time) 19:30 (local time)","Bayer Leverkusen","Eintracht Frankfurt","https://fbref.com/en/matches/09882b39/Bayer-Leverkusen-Eintracht-Frankfurt-September-12-2025-Bundesliga","3"
"90","Axel Tapé","Leverkusen","0.06","0.00","Off Target","17","Right Foot","","Edmond Tapsoba","Pass (Live)","Álex Grimaldo","Pass (Live)","Bundesliga","2025-2026","Friday September 12, 2025, 20:30 (venue time) 19:30 (local time)","Bayer Leverkusen","Eintracht Frankfurt","https://fbref.com/en/matches/09882b39/Bayer-Leverkusen-Eintracht-Frankfurt-September-12-2025-Bundesliga","3"
"90+8","Álex Grimaldo","Leverkusen","0.05","0.20","Goal","23","Left Foot","Free kick","Lucas Vázquez","Fouled","","","Bundesliga","2025-2026","Friday September 12, 2025, 20:30 (venue time) 19:30 (local time)","Bayer Leverkusen","Eintracht Frankfurt","https://fbref.com/en/matches/09882b39/Bayer-Leverkusen-Eintracht-Frankfurt-September-12-2025-Bundesliga","3"
"1","Karim Adeyemi","Dortmund","0.08","0.47","Saved","14","Right Foot","","Yan Couto","Pass (Live)","","","Bundesliga","2025-2026","Saturday September 13, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Dortmund","https://fbref.com/en/matches/906ce9a1/Heidenheim-Dortmund-September-13-2025-Bundesliga","3"
"16","Pascal Groß","Dortmund","0.05","0.00","Blocked","22","Left Foot","","Yan Couto","Pass (Live)","Karim Adeyemi","Pass (Live)","Bundesliga","2025-2026","Saturday September 13, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Dortmund","https://fbref.com/en/matches/906ce9a1/Heidenheim-Dortmund-September-13-2025-Bundesliga","3"
"21","Serhou Guirassy","Dortmund","0.15","0.82","Saved","5","Right Foot","Deflected","Pascal Groß","Pass (Live)","Maximilian Beier","Pass (Live)","Bundesliga","2025-2026","Saturday September 13, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Dortmund","https://fbref.com/en/matches/906ce9a1/Heidenheim-Dortmund-September-13-2025-Bundesliga","3"
"24","Serhou Guirassy","Dortmund","0.39","0.79","Saved","6","Head","","Daniel Svensson","Pass (Live)","Yan Couto","Pass (Dead)","Bundesliga","2025-2026","Saturday September 13, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Dortmund","https://fbref.com/en/matches/906ce9a1/Heidenheim-Dortmund-September-13-2025-Bundesliga","3"
"31","Karim Adeyemi","Dortmund","0.13","0.00","Off Target","12","Left Foot","","Karim Adeyemi","Take-On","Karim Adeyemi","Take-On","Bundesliga","2025-2026","Saturday September 13, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Dortmund","https://fbref.com/en/matches/906ce9a1/Heidenheim-Dortmund-September-13-2025-Bundesliga","3"
"31","Omar Traoré","Heidenheim","0.01","0.00","Off Target","31","Right Foot","","Arijon Ibrahimović","Pass (Live)","Jan Schöppner","Pass (Live)","Bundesliga","2025-2026","Saturday September 13, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Dortmund","https://fbref.com/en/matches/906ce9a1/Heidenheim-Dortmund-September-13-2025-Bundesliga","3"
"33","Serhou Guirassy","Dortmund","0.37","0.94","Goal","8","Head","","Julian Ryerson","Pass (Live)","Yan Couto","Pass (Live)","Bundesliga","2025-2026","Saturday September 13, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Dortmund","https://fbref.com/en/matches/906ce9a1/Heidenheim-Dortmund-September-13-2025-Bundesliga","3"
"36","Karim Adeyemi","Dortmund","0.03","0.09","Saved","12","Left Foot","","Ramy Bensebaini","Pass (Live)","Pascal Groß","Pass (Live)","Bundesliga","2025-2026","Saturday September 13, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Dortmund","https://fbref.com/en/matches/906ce9a1/Heidenheim-Dortmund-September-13-2025-Bundesliga","3"
"40","Mathias Honsak","Heidenheim","0.08","0.00","Blocked","14","Left Foot","","Jonas Föhrenbach","Pass (Live)","Arijon Ibrahimović","Pass (Dead)","Bundesliga","2025-2026","Saturday September 13, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Dortmund","https://fbref.com/en/matches/906ce9a1/Heidenheim-Dortmund-September-13-2025-Bundesliga","3"
"45+6","Maximilian Beier","Dortmund","0.65","0.99","Goal","10","Right Foot","","Karim Adeyemi","Pass (Live)","Karim Adeyemi","Take-On","Bundesliga","2025-2026","Saturday September 13, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Dortmund","https://fbref.com/en/matches/906ce9a1/Heidenheim-Dortmund-September-13-2025-Bundesliga","3"
"","","","","","","","","","","","","","Bundesliga","2025-2026","Saturday September 13, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Dortmund","https://fbref.com/en/matches/906ce9a1/Heidenheim-Dortmund-September-13-2025-Bundesliga","3"
"48","Karim Adeyemi","Dortmund","0.08","0.00","Off Target","16","Left Foot","","Maximilian Beier","Pass (Live)","Pascal Groß","Pass (Live)","Bundesliga","2025-2026","Saturday September 13, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Dortmund","https://fbref.com/en/matches/906ce9a1/Heidenheim-Dortmund-September-13-2025-Bundesliga","3"
"51","Pascal Groß","Dortmund","0.10","0.00","Blocked","18","Right Foot","","Felix Nmecha","Pass (Live)","Maximilian Beier","Pass (Live)","Bundesliga","2025-2026","Saturday September 13, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Dortmund","https://fbref.com/en/matches/906ce9a1/Heidenheim-Dortmund-September-13-2025-Bundesliga","3"
"52","Arijon Ibrahimović","Heidenheim","0.03","0.17","Saved","30","Right Foot","","Arijon Ibrahimović","Take-On","","","Bundesliga","2025-2026","Saturday September 13, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Dortmund","https://fbref.com/en/matches/906ce9a1/Heidenheim-Dortmund-September-13-2025-Bundesliga","3"
"56","Maximilian Beier","Dortmund","0.03","0.00","Off Target","17","Right Foot","","Daniel Svensson","Pass (Live)","Felix Nmecha","Pass (Live)","Bundesliga","2025-2026","Saturday September 13, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Dortmund","https://fbref.com/en/matches/906ce9a1/Heidenheim-Dortmund-September-13-2025-Bundesliga","3"
"62","Luca Kerber","Heidenheim","0.04","0.00","Off Target","11","Head","","Arijon Ibrahimović","Pass (Dead)","","","Bundesliga","2025-2026","Saturday September 13, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Dortmund","https://fbref.com/en/matches/906ce9a1/Heidenheim-Dortmund-September-13-2025-Bundesliga","3"
"62","Omar Traoré","Heidenheim","0.01","0.00","Off Target","36","Right Foot","","Marnon Busch","Pass (Live)","Sirlord Conteh","Pass (Live)","Bundesliga","2025-2026","Saturday September 13, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Dortmund","https://fbref.com/en/matches/906ce9a1/Heidenheim-Dortmund-September-13-2025-Bundesliga","3"
"65","Yan Couto","Dortmund","0.15","0.00","Off Target","8","Right Foot","Volley","Daniel Svensson","Pass (Live)","Pascal Groß","Pass (Live)","Bundesliga","2025-2026","Saturday September 13, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Dortmund","https://fbref.com/en/matches/906ce9a1/Heidenheim-Dortmund-September-13-2025-Bundesliga","3"
"68","Serhou Guirassy","Dortmund","0.15","0.08","Saved","16","Right Foot","","Jobe Bellingham","Pass (Live)","Felix Nmecha","Pass (Live)","Bundesliga","2025-2026","Saturday September 13, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Dortmund","https://fbref.com/en/matches/906ce9a1/Heidenheim-Dortmund-September-13-2025-Bundesliga","3"
"78","Carney Chukwuemeka","Dortmund","0.10","0.00","Off Target","15","Right Foot","","Felix Nmecha","Pass (Live)","Daniel Svensson","Pass (Live)","Bundesliga","2025-2026","Saturday September 13, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Dortmund","https://fbref.com/en/matches/906ce9a1/Heidenheim-Dortmund-September-13-2025-Bundesliga","3"
"83","Felix Nmecha","Dortmund","0.08","0.00","Off Target","21","Right Foot","","Jobe Bellingham","Pass (Live)","Ramy Bensebaini","Pass (Live)","Bundesliga","2025-2026","Saturday September 13, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Dortmund","https://fbref.com/en/matches/906ce9a1/Heidenheim-Dortmund-September-13-2025-Bundesliga","3"
"84","Mikkel Kaufmann","Heidenheim","0.22","0.00","Off Target","5","Head","","Jonas Föhrenbach","Pass (Dead)","Jonas Föhrenbach","Pass (Live)","Bundesliga","2025-2026","Saturday September 13, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Dortmund","https://fbref.com/en/matches/906ce9a1/Heidenheim-Dortmund-September-13-2025-Bundesliga","3"
"90","Serhou Guirassy","Dortmund","0.12","0.39","Saved","6","Right Foot","","Cole Campbell","Pass (Live)","Yan Couto","Pass (Live)","Bundesliga","2025-2026","Saturday September 13, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Dortmund","https://fbref.com/en/matches/906ce9a1/Heidenheim-Dortmund-September-13-2025-Bundesliga","3"
"90","Cole Campbell","Dortmund","0.12","0.00","Blocked","15","Left Foot","","Carney Chukwuemeka","Pass (Live)","Salih Özcan","Pass (Live)","Bundesliga","2025-2026","Saturday September 13, 2025, 15:30 (venue time) 14:30 (local time)","Heidenheim","Dortmund","https://fbref.com/en/matches/906ce9a1/Heidenheim-Dortmund-September-13-2025-Bundesliga","3"
