"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Nicolas Madsen","24","dk DEN","DM","25-264","90","0","1","0","0","1","1","0","0","69","4","1","2","0.0","0.0","0.2","1","1","42","57","73.7","4","35","1","0","0","/en/players/6d7e4b06/Nicolas-Madsen","Queens Park Rangers","1","11","46","12","1","69","","0","","145","87","1","0","0","0","37","2","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Queens Park Rangers","West Bromwich Albion","https://fbref.com/en/matches/27689c5b/Queens-Park-Rangers-West-Bromwich-Albion-December-6-2025-Championship","19","MATRADE Loftus Road Stadium"
"Jonathan Varane","40","mq MTQ","DM","24-088","90","1","0","0","0","2","1","0","0","56","6","2","1","0.3","0.3","0.0","0","0","24","36","66.7","2","23","0","0","0","/en/players/4ade359f/Jonathan-Varane","Queens Park Rangers","9","18","33","6","1","56","","0","","66","28","0","0","2","1","27","0","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Queens Park Rangers","West Bromwich Albion","https://fbref.com/en/matches/27689c5b/Queens-Park-Rangers-West-Bromwich-Albion-December-6-2025-Championship","19","MATRADE Loftus Road Stadium"
"Rhys Norrington-Davies","18","wls WAL","LB","26-228","90","0","0","0","0","0","0","1","0","63","2","0","1","0.0","0.0","0.0","1","0","42","55","76.4","5","31","3","0","0","/en/players/ca76b087/Rhys-Norrington-Davies","Queens Park Rangers","3","21","26","17","2","63","","0","","158","83","0","1","0","0","33","4","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Queens Park Rangers","West Bromwich Albion","https://fbref.com/en/matches/27689c5b/Queens-Park-Rangers-West-Bromwich-Albion-December-6-2025-Championship","19","MATRADE Loftus Road Stadium"
"Jake Clarke-Salter","6","eng ENG","CB","28-075","76","0","0","0","0","0","0","0","0","60","0","1","0","0.0","0.0","0.0","1","0","40","50","80.0","3","35","1","1","0","/en/players/0df092d3/Jake-Clarke-Salter","Queens Park Rangers","8","28","32","1","0","60","0.0","1","100.0","148","42","1","0","0","0","38","0","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Queens Park Rangers","West Bromwich Albion","https://fbref.com/en/matches/27689c5b/Queens-Park-Rangers-West-Bromwich-Albion-December-6-2025-Championship","19","MATRADE Loftus Road Stadium"
"Steve Cook","5","eng ENG","CB","34-231","14","0","0","0","0","0","0","0","0","16","1","0","1","0.0","0.0","0.0","2","1","7","11","63.6","1","4","0","0","0","/en/players/3e5e4e63/Steve-Cook","Queens Park Rangers","4","7","8","1","0","16","","0","","25","5","0","0","0","0","4","0","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Queens Park Rangers","West Bromwich Albion","https://fbref.com/en/matches/27689c5b/Queens-Park-Rangers-West-Bromwich-Albion-December-6-2025-Championship","19","MATRADE Loftus Road Stadium"
"Jimmy Dunne","3","ie IRL","CB","28-048","90","0","0","0","0","0","0","0","0","65","1","0","2","0.0","0.0","0.0","1","1","39","54","72.2","2","35","0","0","0","/en/players/1fdfd6da/Jimmy-Dunne","Queens Park Rangers","6","29","36","1","1","65","","0","","189","104","0","0","1","1","37","1","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Queens Park Rangers","West Bromwich Albion","https://fbref.com/en/matches/27689c5b/Queens-Park-Rangers-West-Bromwich-Albion-December-6-2025-Championship","19","MATRADE Loftus Road Stadium"
"Amadou Mbengue","27","sn SEN","RB","23-335","90","0","0","0","0","0","0","0","0","48","0","0","1","0.0","0.0","0.0","1","0","26","42","61.9","6","22","5","3","1","/en/players/14d2670e/Amadou-Mbengue","Queens Park Rangers","1","8","30","10","1","48","33.3","2","66.7","196","120","1","1","3","0","24","2","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Queens Park Rangers","West Bromwich Albion","https://fbref.com/en/matches/27689c5b/Queens-Park-Rangers-West-Bromwich-Albion-December-6-2025-Championship","19","MATRADE Loftus Road Stadium"
"Paul Nardi","1","fr FRA","GK","31-202","90","0","0","0","0","0","0","0","0","41","0","0","0","0.0","0.0","0.7","2","0","28","38","73.7","0","23","0","0","0","/en/players/2d70dbe5/Paul-Nardi","Queens Park Rangers","33","40","1","0","0","41","","0","","115","37","0","0","0","0","17","0","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Queens Park Rangers","West Bromwich Albion","https://fbref.com/en/matches/27689c5b/Queens-Park-Rangers-West-Bromwich-Albion-December-6-2025-Championship","19","MATRADE Loftus Road Stadium"
"Aune Heggebø","19","no NOR","FW","24-130","90","1","0","0","0","4","1","0","0","28","2","0","0","0.9","0.9","0.0","2","0","12","16","75.0","1","19","0","1","1","/en/players/70d2c6e7/Aune-Heggebo","West Bromwich Albion","0","2","19","7","4","28","100.0","0","0.0","70","31","0","0","4","1","23","0","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Queens Park Rangers","West Bromwich Albion","https://fbref.com/en/matches/27689c5b/Queens-Park-Rangers-West-Bromwich-Albion-December-6-2025-Championship","19","MATRADE Loftus Road Stadium"
"Josh Maja","9","ng NGA","FW","26-344","63","0","0","0","0","1","0","0","0","16","0","1","0","0.0","0.0","0.0","0","0","7","11","63.6","0","9","0","3","2","/en/players/bc0bfc64/Josh-Maja","West Bromwich Albion","0","0","14","3","1","16","66.7","1","33.3","28","2","0","0","2","1","11","2","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Queens Park Rangers","West Bromwich Albion","https://fbref.com/en/matches/27689c5b/Queens-Park-Rangers-West-Bromwich-Albion-December-6-2025-Championship","19","MATRADE Loftus Road Stadium"
"Isaac Price","21","nir NIR","FW","22-071","27","0","0","0","0","0","0","0","0","15","2","0","1","0.0","0.0","0.5","1","0","6","9","66.7","0","6","0","1","0","/en/players/b9403c99/Isaac-Price","West Bromwich Albion","1","5","7","4","0","15","0.0","1","100.0","21","5","0","0","1","2","7","2","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Queens Park Rangers","West Bromwich Albion","https://fbref.com/en/matches/27689c5b/Queens-Park-Rangers-West-Bromwich-Albion-December-6-2025-Championship","19","MATRADE Loftus Road Stadium"
"Karlan Grant","10","eng ENG","LM","28-079","89","0","0","0","0","1","0","1","0","38","3","0","1","0.0","0.0","0.0","1","0","18","26","69.2","2","19","2","2","0","/en/players/87f7500e/Karlan-Grant","West Bromwich Albion","1","1","26","12","3","38","0.0","2","100.0","122","85","3","0","3","0","28","3","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Queens Park Rangers","West Bromwich Albion","https://fbref.com/en/matches/27689c5b/Queens-Park-Rangers-West-Bromwich-Albion-December-6-2025-Championship","19","MATRADE Loftus Road Stadium"
"Tamer Bani Odeh","26","jo JOR","LM","22-048","1","0","0","0","0","0","0","0","0","4","0","0","1","0.0","0.0","0.0","0","0","0","1","0.0","0","2","0","0","0","/en/players/8a03364a/Tamer-Bani-Odeh","West Bromwich Albion","0","2","1","1","0","4","","0","","3","0","0","0","2","0","2","1","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Queens Park Rangers","West Bromwich Albion","https://fbref.com/en/matches/27689c5b/Queens-Park-Rangers-West-Bromwich-Albion-December-6-2025-Championship","19","MATRADE Loftus Road Stadium"
"Alex Mowatt","27","eng ENG","CM","30-296","90","0","0","0","0","0","0","0","0","60","0","0","1","0.0","0.0","0.0","2","0","41","56","73.2","4","32","0","0","0","/en/players/361b8b6c/Alex-Mowatt","West Bromwich Albion","1","12","43","5","0","60","","0","","128","59","1","0","2","1","36","2","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Queens Park Rangers","West Bromwich Albion","https://fbref.com/en/matches/27689c5b/Queens-Park-Rangers-West-Bromwich-Albion-December-6-2025-Championship","19","MATRADE Loftus Road Stadium"
"Jayson Molumby","8","ie IRL","CM","26-122","90","0","0","0","0","3","1","0","0","69","1","1","2","0.2","0.2","0.0","2","0","46","54","85.2","4","41","2","3","0","/en/players/c908a1bc/Jayson-Molumby","West Bromwich Albion","1","9","52","8","2","69","0.0","3","100.0","189","78","0","1","2","0","46","2","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Queens Park Rangers","West Bromwich Albion","https://fbref.com/en/matches/27689c5b/Queens-Park-Rangers-West-Bromwich-Albion-December-6-2025-Championship","19","MATRADE Loftus Road Stadium"
"Michael Johnston","11","ie IRL","RM","26-231","90","0","0","0","0","1","0","0","0","50","2","0","0","0.0","0.0","0.2","1","0","32","42","76.2","2","30","3","6","3","/en/players/9bd73cce/Michael-Johnston","West Bromwich Albion","2","6","25","20","1","50","50.0","3","50.0","184","91","1","1","1","1","33","7","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Queens Park Rangers","West Bromwich Albion","https://fbref.com/en/matches/27689c5b/Queens-Park-Rangers-West-Bromwich-Albion-December-6-2025-Championship","19","MATRADE Loftus Road Stadium"
"Callum Styles","4","hu HUN","LB","25-253","90","0","1","0","0","0","0","0","0","64","1","0","0","0.0","0.0","0.0","3","1","43","57","75.4","2","34","1","0","0","/en/players/e96d5560/Callum-Styles","West Bromwich Albion","2","25","28","11","0","64","","0","","163","80","3","0","1","1","36","5","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Queens Park Rangers","West Bromwich Albion","https://fbref.com/en/matches/27689c5b/Queens-Park-Rangers-West-Bromwich-Albion-December-6-2025-Championship","19","MATRADE Loftus Road Stadium"
"Chris Mepham","2","wls WAL","CB","28-031","90","0","0","0","0","0","0","0","0","74","1","1","1","0.0","0.0","0.0","3","1","55","64","85.9","5","42","0","0","0","/en/players/fed96827/Chris-Mepham","West Bromwich Albion","11","34","38","2","1","74","","0","","210","93","1","0","0","0","45","0","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Queens Park Rangers","West Bromwich Albion","https://fbref.com/en/matches/27689c5b/Queens-Park-Rangers-West-Bromwich-Albion-December-6-2025-Championship","19","MATRADE Loftus Road Stadium"
"Krystian Bielik","5","pl POL","CB","27-336","90","0","0","0","0","1","1","0","0","77","0","0","2","0.0","0.0","0.0","2","0","56","60","93.3","4","37","0","0","0","/en/players/8e0ec853/Krystian-Bielik","West Bromwich Albion","14","46","26","5","4","77","","0","","176","71","0","0","0","0","45","1","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Queens Park Rangers","West Bromwich Albion","https://fbref.com/en/matches/27689c5b/Queens-Park-Rangers-West-Bromwich-Albion-December-6-2025-Championship","19","MATRADE Loftus Road Stadium"
"George Campbell","6","us USA","RB","24-167","90","0","0","0","0","2","2","0","0","90","4","2","0","0.4","0.4","0.0","3","0","51","74","68.9","4","37","2","2","1","/en/players/45e1a597/George-Campbell","West Bromwich Albion","1","21","45","24","3","90","50.0","1","50.0","190","63","1","1","2","1","47","3","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Queens Park Rangers","West Bromwich Albion","https://fbref.com/en/matches/27689c5b/Queens-Park-Rangers-West-Bromwich-Albion-December-6-2025-Championship","19","MATRADE Loftus Road Stadium"
"Joe Wildsmith","23","eng ENG","GK","29-343","90","0","0","0","0","0","0","0","0","35","0","0","0","0.0","0.0","0.0","0","0","12","34","35.3","0","16","0","0","0","/en/players/aa61b4a3/Joe-Wildsmith","West Bromwich Albion","27","34","1","0","0","35","","0","","85","60","0","0","0","0","17","0","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Queens Park Rangers","West Bromwich Albion","https://fbref.com/en/matches/27689c5b/Queens-Park-Rangers-West-Bromwich-Albion-December-6-2025-Championship","19","MATRADE Loftus Road Stadium"
"George Hirst","9","sct SCO","FW","26-294","70","1","0","0","0","3","2","1","0","16","1","0","0","1.1","1.1","0.0","0","0","6","9","66.7","1","10","2","0","0","/en/players/78e87179/George-Hirst","Ipswich Town","2","2","8","6","3","16","","0","","59","39","0","2","0","2","15","3","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Ipswich Town","Coventry City","https://fbref.com/en/matches/7fabfd0f/Ipswich-Town-Coventry-City-December-6-2025-Championship","19","Portman Road Stadium"
"Ivan Azón","31","es ESP","FW","22-347","20","1","0","0","0","1","1","0","0","6","0","0","0","0.1","0.1","0.0","0","0","1","3","33.3","0","4","1","0","0","/en/players/9b2779f5/Ivan-Azon","Ipswich Town","1","1","2","3","2","6","","0","","32","17","0","1","0","0","4","1","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Ipswich Town","Coventry City","https://fbref.com/en/matches/7fabfd0f/Ipswich-Town-Coventry-City-December-6-2025-Championship","19","Portman Road Stadium"
"Jaden Philogene Bidace","11","eng ENG","LW","23-301","90","0","1","0","0","1","0","0","0","39","6","3","1","0.0","0.0","0.1","2","1","21","25","84.0","3","28","4","2","1","/en/players/19f4d211/Jaden-Philogene-Bidace","Ipswich Town","2","12","13","18","5","39","50.0","1","50.0","233","152","5","2","6","0","20","5","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Ipswich Town","Coventry City","https://fbref.com/en/matches/7fabfd0f/Ipswich-Town-Coventry-City-December-6-2025-Championship","19","Portman Road Stadium"
"Sindre Egeli","8","no NOR","RW","19-168","70","1","0","0","0","2","2","1","0","27","1","0","1","0.1","0.1","0.0","0","0","9","17","52.9","2","16","2","1","0","/en/players/25172468/Sindre-Egeli","Ipswich Town","1","5","10","12","1","27","0.0","1","100.0","110","55","0","0","1","2","19","5","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Ipswich Town","Coventry City","https://fbref.com/en/matches/7fabfd0f/Ipswich-Town-Coventry-City-December-6-2025-Championship","19","Portman Road Stadium"
"Jack Clarke","47","eng ENG","RW","25-013","20","0","0","0","0","0","0","0","0","7","0","1","0","0.0","0.0","0.0","1","1","5","6","83.3","1","6","1","0","0","/en/players/e16932d8/Jack-Clarke","Ipswich Town","0","5","3","0","0","7","","0","","54","30","0","0","0","0","3","0","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Ipswich Town","Coventry City","https://fbref.com/en/matches/7fabfd0f/Ipswich-Town-Coventry-City-December-6-2025-Championship","19","Portman Road Stadium"
"Marcelino Núñez","32","cl CHI","AM","25-280","89","0","1","0","0","2","0","0","0","50","1","0","0","0.1","0.1","0.5","4","1","26","38","68.4","7","33","1","0","0","/en/players/b6d1cf5c/Marcelino-Nunez","Ipswich Town","1","8","28","14","0","50","","0","","205","62","1","0","2","2","31","2","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Ipswich Town","Coventry City","https://fbref.com/en/matches/7fabfd0f/Ipswich-Town-Coventry-City-December-6-2025-Championship","19","Portman Road Stadium"
"Sammie Szmodics","23","ie IRL","AM","30-073","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/39944392/Sammie-Szmodics","Ipswich Town","0","0","0","0","0","0","","0","","0","0","0","0","0","0","0","0","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Ipswich Town","Coventry City","https://fbref.com/en/matches/7fabfd0f/Ipswich-Town-Coventry-City-December-6-2025-Championship","19","Portman Road Stadium"
"Azor Matusiwa","5","nl NED","DM","27-222","90","0","0","0","0","0","0","0","0","47","5","1","3","0.0","0.0","0.0","1","0","29","35","82.9","3","20","1","0","0","/en/players/a17a94d6/Azor-Matusiwa","Ipswich Town","2","18","24","6","0","47","","0","","141","85","0","0","1","0","20","0","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Ipswich Town","Coventry City","https://fbref.com/en/matches/7fabfd0f/Ipswich-Town-Coventry-City-December-6-2025-Championship","19","Portman Road Stadium"
"Jack Taylor","14","ie IRL","DM","27-166","70","0","0","0","0","1","1","0","0","25","0","1","1","0.0","0.0","0.0","1","0","14","17","82.4","0","17","0","0","0","/en/players/48eed8d5/Jack-Taylor","Ipswich Town","1","5","14","6","0","25","","0","","89","22","1","0","3","2","16","0","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Ipswich Town","Coventry City","https://fbref.com/en/matches/7fabfd0f/Ipswich-Town-Coventry-City-December-6-2025-Championship","19","Portman Road Stadium"
"Jens Cajuste","12","se SWE","DM","26-118","20","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","1","3","33.3","0","3","1","2","1","/en/players/928a4a61/Jens-Cajuste","Ipswich Town","0","1","0","3","2","4","50.0","1","50.0","46","22","1","1","0","1","2","1","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Ipswich Town","Coventry City","https://fbref.com/en/matches/7fabfd0f/Ipswich-Town-Coventry-City-December-6-2025-Championship","19","Portman Road Stadium"
"Leif Davis","3","eng ENG","LB","25-328","90","0","0","0","0","0","0","0","0","50","2","0","1","0.0","0.0","0.3","5","1","28","43","65.1","2","27","5","1","1","/en/players/8574c61f/Leif-Davis","Ipswich Town","2","12","22","16","2","50","100.0","0","0.0","281","130","3","0","1","1","28","4","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Ipswich Town","Coventry City","https://fbref.com/en/matches/7fabfd0f/Ipswich-Town-Coventry-City-December-6-2025-Championship","19","Portman Road Stadium"
"Cédric Kipré","4","ci CIV","CB","28-362","90","0","0","0","0","0","0","1","0","54","3","1","1","0.0","0.0","0.4","2","0","28","37","75.7","2","20","0","1","1","/en/players/9f30e7ed/Cedric-Kipre","Ipswich Town","15","36","16","3","0","54","100.0","0","0.0","93","43","0","0","1","0","21","0","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Ipswich Town","Coventry City","https://fbref.com/en/matches/7fabfd0f/Ipswich-Town-Coventry-City-December-6-2025-Championship","19","Portman Road Stadium"
"Dara O'Shea","26","ie IRL","CB","26-277","90","0","0","0","0","0","0","0","0","60","1","1","1","0.0","0.0","0.0","1","0","39","48","81.3","2","35","2","0","0","/en/players/1d042188/Dara-OShea","Ipswich Town","12","40","20","1","1","60","","0","","154","109","0","0","0","0","36","0","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Ipswich Town","Coventry City","https://fbref.com/en/matches/7fabfd0f/Ipswich-Town-Coventry-City-December-6-2025-Championship","19","Portman Road Stadium"
"Darnell Furlong","19","eng ENG","RB","30-036","90","0","0","0","0","0","0","1","0","46","2","2","0","0.0","0.0","0.0","0","0","20","36","55.6","0","14","0","0","0","/en/players/3ec9195b/Darnell-Furlong","Ipswich Town","6","25","17","4","1","46","","0","","58","22","0","0","0","0","14","2","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Ipswich Town","Coventry City","https://fbref.com/en/matches/7fabfd0f/Ipswich-Town-Coventry-City-December-6-2025-Championship","19","Portman Road Stadium"
"Christian Walton","28","eng ENG","GK","30-027","90","0","0","0","0","0","0","1","0","34","0","0","0","0.0","0.0","0.0","0","0","21","29","72.4","0","15","0","0","0","/en/players/c666574f/Christian-Walton","Ipswich Town","26","34","0","0","0","34","","0","","81","41","0","0","0","0","12","0","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Ipswich Town","Coventry City","https://fbref.com/en/matches/7fabfd0f/Ipswich-Town-Coventry-City-December-6-2025-Championship","19","Portman Road Stadium"
"Ellis Simms","9","eng ENG","FW","24-335","90","0","0","0","0","2","1","0","0","22","0","0","0","0.2","0.2","0.1","1","0","7","11","63.6","3","10","0","2","0","/en/players/26d3b5be/Ellis-Simms","Coventry City","2","2","9","11","2","22","0.0","2","100.0","39","11","0","0","3","0","17","3","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Ipswich Town","Coventry City","https://fbref.com/en/matches/7fabfd0f/Ipswich-Town-Coventry-City-December-6-2025-Championship","19","Portman Road Stadium"
"Ephron Mason-Clark","10","eng ENG","LW","26-103","90","0","0","0","0","2","1","0","0","28","2","0","1","0.1","0.1","0.1","2","0","12","18","66.7","0","15","1","3","0","/en/players/0d5a541f/Ephron-Mason-Clark","Coventry City","0","3","8","17","3","28","0.0","1","33.3","103","39","0","1","1","2","21","6","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Ipswich Town","Coventry City","https://fbref.com/en/matches/7fabfd0f/Ipswich-Town-Coventry-City-December-6-2025-Championship","19","Portman Road Stadium"
"Kaine Kesler-Hayden","20","eng ENG","RW","23-044","74","0","0","0","0","1","0","0","0","36","1","0","0","0.1","0.1","0.0","3","0","23","29","79.3","3","17","1","5","3","/en/players/9b066938/Kaine-Kesler-Hayden","Coventry City","1","5","16","15","2","36","60.0","2","40.0","70","36","1","0","2","0","20","6","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Ipswich Town","Coventry City","https://fbref.com/en/matches/7fabfd0f/Ipswich-Town-Coventry-City-December-6-2025-Championship","19","Portman Road Stadium"
"Kai Andrews","54","wls WAL","RW","19-122","16","0","0","0","0","0","0","0","0","15","0","0","0","0.0","0.0","0.0","0","0","11","12","91.7","2","14","0","2","2","/en/players/baf7624c/Kai-Andrews","Coventry City","0","2","8","7","1","15","100.0","0","0.0","52","16","0","0","2","0","13","3","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Ipswich Town","Coventry City","https://fbref.com/en/matches/7fabfd0f/Ipswich-Town-Coventry-City-December-6-2025-Championship","19","Portman Road Stadium"
"Jack Rudoni","5","eng ENG","AM","25-194","74","0","0","0","0","1","1","0","0","34","0","0","0","0.1","0.1","0.1","2","0","24","31","77.4","2","25","2","1","0","/en/players/4d395e2b/Jack-Rudoni","Coventry City","0","2","17","15","2","34","0.0","1","100.0","165","84","0","0","1","0","30","7","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Ipswich Town","Coventry City","https://fbref.com/en/matches/7fabfd0f/Ipswich-Town-Coventry-City-December-6-2025-Championship","19","Portman Road Stadium"
"Haji Wright","11","us USA","AM","27-254","16","0","0","0","0","1","0","0","0","12","0","0","0","0.1","0.1","0.0","1","0","6","7","85.7","2","9","0","2","0","/en/players/91cd37b7/Haji-Wright","Coventry City","0","0","6","6","2","12","0.0","2","100.0","42","8","0","1","1","0","10","2","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Ipswich Town","Coventry City","https://fbref.com/en/matches/7fabfd0f/Ipswich-Town-Coventry-City-December-6-2025-Championship","19","Portman Road Stadium"
"Matt Grimes","6","eng ENG","DM","30-144","90","0","0","0","0","0","0","1","0","99","2","0","2","0.0","0.0","0.2","3","0","74","94","78.7","3","49","3","1","0","/en/players/81a487b9/Matt-Grimes","Coventry City","4","19","68","14","0","99","0.0","1","100.0","226","120","1","0","1","0","63","2","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Ipswich Town","Coventry City","https://fbref.com/en/matches/7fabfd0f/Ipswich-Town-Coventry-City-December-6-2025-Championship","19","Portman Road Stadium"
"Josh Eccles","28","eng ENG","DM","25-244","70","0","0","0","0","2","1","1","0","43","2","0","1","0.1","0.1","0.0","2","0","26","29","89.7","2","20","0","1","0","/en/players/9722d36c/Josh-Eccles","Coventry City","1","1","27","16","1","43","0.0","1","100.0","61","22","0","0","4","2","31","3","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Ipswich Town","Coventry City","https://fbref.com/en/matches/7fabfd0f/Ipswich-Town-Coventry-City-December-6-2025-Championship","19","Portman Road Stadium"
"Jamie Allen","8","eng ENG","DM","30-311","20","0","0","0","0","0","0","0","0","15","0","0","0","0.0","0.0","0.0","1","0","13","13","100.0","1","10","0","0","0","/en/players/2c183a79/Jamie-Allen","Coventry City","1","4","10","1","0","15","","0","","22","13","0","0","0","0","10","1","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Ipswich Town","Coventry City","https://fbref.com/en/matches/7fabfd0f/Ipswich-Town-Coventry-City-December-6-2025-Championship","19","Portman Road Stadium"
"Jay Dasilva","3","wls WAL","LB","27-228","90","0","0","0","0","0","0","0","0","75","2","0","0","0.0","0.0","0.0","3","0","63","67","94.0","9","38","2","3","1","/en/players/2a158ded/Jay-Dasilva","Coventry City","3","17","47","11","0","75","33.3","2","66.7","144","94","0","0","1","0","45","1","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Ipswich Town","Coventry City","https://fbref.com/en/matches/7fabfd0f/Ipswich-Town-Coventry-City-December-6-2025-Championship","19","Portman Road Stadium"
"Liam Kitching","15","eng ENG","CB","26-066","90","0","0","0","0","1","1","0","0","73","0","3","0","0.0","0.0","0.0","0","0","47","60","78.3","4","47","0","0","0","/en/players/23aa33e2/Liam-Kitching","Coventry City","6","37","34","2","1","73","","0","","209","119","2","0","0","0","51","0","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Ipswich Town","Coventry City","https://fbref.com/en/matches/7fabfd0f/Ipswich-Town-Coventry-City-December-6-2025-Championship","19","Portman Road Stadium"
"Bobby Thomas","4","eng ENG","CB","24-310","90","0","0","0","0","1","0","0","0","74","2","2","1","0.0","0.0","0.0","0","0","45","62","72.6","4","44","1","1","0","/en/players/6a471ee8/Bobby-Thomas","Coventry City","5","29","37","9","2","74","0.0","1","100.0","225","115","1","0","0","0","52","1","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Ipswich Town","Coventry City","https://fbref.com/en/matches/7fabfd0f/Ipswich-Town-Coventry-City-December-6-2025-Championship","19","Portman Road Stadium"
"Milan van Ewijk","27","nl NED","RB","25-089","90","0","0","0","0","0","0","0","0","75","2","1","1","0.0","0.0","0.0","1","0","50","65","76.9","8","38","2","2","0","/en/players/58448fbb/Milan-van-Ewijk","Coventry City","3","11","48","17","2","75","0.0","2","100.0","227","101","1","0","1","3","40","7","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Ipswich Town","Coventry City","https://fbref.com/en/matches/7fabfd0f/Ipswich-Town-Coventry-City-December-6-2025-Championship","19","Portman Road Stadium"
"Carl Rushworth","19","eng ENG","GK","24-157","90","0","0","0","0","0","0","0","0","56","0","0","0","0.0","0.0","0.0","0","0","36","54","66.7","0","37","0","0","0","/en/players/810912d5/Carl-Rushworth","Coventry City","32","52","4","0","0","56","","0","","133","64","0","0","0","0","32","0","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Ipswich Town","Coventry City","https://fbref.com/en/matches/7fabfd0f/Ipswich-Town-Coventry-City-December-6-2025-Championship","19","Portman Road Stadium"
"Tyreece Campbell","7","jm JAM","FW","22-086","90","0","0","0","0","0","0","0","0","37","0","1","0","0.0","0.0","0.0","1","0","14","22","63.6","0","20","2","3","1","/en/players/2b5b375a/Tyreece-Campbell","Charlton Athletic","0","7","18","13","2","37","33.3","2","66.7","246","119","3","1","4","0","22","5","Championship","2025-2026","Tuesday December 9, 2025, 19:45 (venue time)","Charlton Athletic","Middlesbrough","https://fbref.com/en/matches/6da43fe9/Charlton-Athletic-Middlesbrough-December-9-2025-Championship","20","The Valley"
