"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Yeremi Pino","10","es ESP","AM","23-076","86","0","0","0","0","0","0","0","0","48","0","1","1","0.0","0.0","0.3","3","0","24","39","61.5","4","21","2","1","1","/en/players/540ec57b/Yeremi-Pino","Crystal Palace","3","14","17","19","2","48","100.0","0","0.0","134","82","3","0","3","1","23","5","Premier-League","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Newcastle United","Crystal Palace","https://fbref.com/en/matches/b4262b3c/Newcastle-United-Crystal-Palace-January-4-2026-Premier-League","20","St James' Park"
"Romain Esse","21","eng ENG","AM","20-236","4","0","0","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.0","0","0","4","5","80.0","2","5","0","0","0","/en/players/87189f25/Romain-Esse","Crystal Palace","0","0","3","3","0","6","","0","","23","17","0","0","0","0","6","1","Premier-League","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Newcastle United","Crystal Palace","https://fbref.com/en/matches/b4262b3c/Newcastle-United-Crystal-Palace-January-4-2026-Premier-League","20","St James' Park"
"Brennan Johnson","11","wls WAL","AM","24-226","71","0","0","0","0","2","1","1","0","31","1","0","2","0.1","0.1","0.2","3","0","7","18","38.9","0","15","3","3","2","/en/players/0cd31129/Brennan-Johnson","Crystal Palace","1","3","10","18","6","31","66.7","1","33.3","136","68","4","2","2","2","18","6","Premier-League","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Newcastle United","Crystal Palace","https://fbref.com/en/matches/b4262b3c/Newcastle-United-Crystal-Palace-January-4-2026-Premier-League","20","St James' Park"
"Christantus Uche","12","ng NGA","AM,FW","22-230","19","0","0","0","0","1","0","0","0","14","0","0","1","0.0","0.0","0.0","1","0","7","8","87.5","0","6","0","0","0","/en/players/87941696/Christantus-Uche","Crystal Palace","1","3","4","7","2","14","","0","","13","5","0","0","1","2","6","2","Premier-League","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Newcastle United","Crystal Palace","https://fbref.com/en/matches/b4262b3c/Newcastle-United-Crystal-Palace-January-4-2026-Premier-League","20","St James' Park"
"Will Hughes","19","eng ENG","CM","30-262","90","0","0","0","0","4","0","0","0","55","5","2","0","0.3","0.3","0.0","3","0","32","39","82.1","3","22","0","1","1","/en/players/a0666d3e/Will-Hughes","Crystal Palace","2","13","27","16","3","55","100.0","0","0.0","78","53","2","0","0","2","29","1","Premier-League","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Newcastle United","Crystal Palace","https://fbref.com/en/matches/b4262b3c/Newcastle-United-Crystal-Palace-January-4-2026-Premier-League","20","St James' Park"
"Adam Wharton","20","eng ENG","CM","21-332","86","0","0","0","0","0","0","0","0","53","7","0","0","0.0","0.0","0.1","7","0","29","42","69.0","5","25","1","3","2","/en/players/4b542852/Adam-Wharton","Crystal Palace","2","8","27","21","1","53","66.7","1","33.3","96","56","1","0","0","1","21","1","Premier-League","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Newcastle United","Crystal Palace","https://fbref.com/en/matches/b4262b3c/Newcastle-United-Crystal-Palace-January-4-2026-Premier-League","20","St James' Park"
"Kaden Rodney","42","eng ENG","CM","21-089","4","0","0","0","0","0","0","0","0","5","0","0","0","0.0","0.0","0.0","0","0","3","5","60.0","0","3","0","0","0","/en/players/49375cdd/Kaden-Rodney","Crystal Palace","1","2","3","0","0","5","","0","","6","0","0","0","0","0","4","0","Premier-League","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Newcastle United","Crystal Palace","https://fbref.com/en/matches/b4262b3c/Newcastle-United-Crystal-Palace-January-4-2026-Premier-League","20","St James' Park"
"Tyrick Mitchell","3","eng ENG","WB","26-125","90","0","0","0","0","0","0","1","0","49","5","1","3","0.0","0.0","0.0","0","0","18","32","56.3","2","15","0","0","0","/en/players/5cbd1eb0/Tyrick-Mitchell","Crystal Palace","6","23","14","12","1","49","","0","","29","9","1","0","1","1","20","4","Premier-League","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Newcastle United","Crystal Palace","https://fbref.com/en/matches/b4262b3c/Newcastle-United-Crystal-Palace-January-4-2026-Premier-League","20","St James' Park"
"Nathaniel Clyne","17","eng ENG","WB","34-274","51","0","0","0","0","0","0","0","0","20","1","0","1","0.0","0.0","0.0","0","0","7","14","50.0","0","4","0","0","0","/en/players/0442183b/Nathaniel-Clyne","Crystal Palace","1","6","11","3","0","20","","0","","11","0","0","0","0","0","5","0","Premier-League","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Newcastle United","Crystal Palace","https://fbref.com/en/matches/b4262b3c/Newcastle-United-Crystal-Palace-January-4-2026-Premier-League","20","St James' Park"
"Justin Devenny","55","nir NIR","WB","22-085","39","0","0","0","0","0","0","0","0","25","1","0","1","0.0","0.0","0.0","0","0","16","20","80.0","2","13","2","1","0","/en/players/6c2b66fc/Justin-Devenny","Crystal Palace","1","8","8","9","0","25","0.0","0","0.0","87","57","1","0","1","0","15","3","Premier-League","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Newcastle United","Crystal Palace","https://fbref.com/en/matches/b4262b3c/Newcastle-United-Crystal-Palace-January-4-2026-Premier-League","20","St James' Park"
"Marc Guéhi","6","eng ENG","CB","25-175","90","0","0","0","0","2","0","1","0","65","1","5","1","0.1","0.1","0.0","1","0","37","49","75.5","4","29","1","0","0","/en/players/d0706b27/Marc-Guehi","Crystal Palace","12","31","25","10","2","65","","0","","146","73","0","0","2","0","30","0","Premier-League","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Newcastle United","Crystal Palace","https://fbref.com/en/matches/b4262b3c/Newcastle-United-Crystal-Palace-January-4-2026-Premier-League","20","St James' Park"
"Maxence Lacroix","5","fr FRA","CB","25-273","90","0","0","0","0","1","0","0","0","54","2","2","4","0.0","0.0","0.0","0","0","23","30","76.7","3","25","0","2","1","/en/players/277c49ed/Maxence-Lacroix","Crystal Palace","11","25","23","6","3","54","50.0","1","50.0","123","34","0","0","2","0","23","1","Premier-League","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Newcastle United","Crystal Palace","https://fbref.com/en/matches/b4262b3c/Newcastle-United-Crystal-Palace-January-4-2026-Premier-League","20","St James' Park"
"Jefferson Lerma","8","co COL","CB","31-071","37","0","0","0","0","0","0","0","0","15","0","0","0","0.0","0.0","0.0","0","0","7","12","58.3","0","4","0","0","0","/en/players/9b5ce51a/Jefferson-Lerma","Crystal Palace","4","7","4","4","0","15","","0","","11","4","0","0","0","1","7","0","Premier-League","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Newcastle United","Crystal Palace","https://fbref.com/en/matches/b4262b3c/Newcastle-United-Crystal-Palace-January-4-2026-Premier-League","20","St James' Park"
"Jaydee Canvot","23","fr FRA","CB","19-159","53","0","0","0","0","0","0","0","0","31","4","0","1","0.0","0.0","0.0","0","0","18","20","90.0","3","10","1","0","0","/en/players/3684108d/Jaydee-Canvot","Crystal Palace","5","14","14","4","1","31","","0","","40","24","1","0","0","0","14","0","Premier-League","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Newcastle United","Crystal Palace","https://fbref.com/en/matches/b4262b3c/Newcastle-United-Crystal-Palace-January-4-2026-Premier-League","20","St James' Park"
"Dean Henderson","1","eng ENG","GK","28-298","90","0","0","0","0","0","0","0","0","34","0","0","0","0.0","0.0","0.0","0","0","11","27","40.7","0","15","0","0","0","/en/players/e5a76dfe/Dean-Henderson","Crystal Palace","22","34","0","0","0","34","","0","","71","54","0","0","0","0","13","0","Premier-League","2025-2026","Sunday January 4, 2026, 15:00 (venue time)","Newcastle United","Crystal Palace","https://fbref.com/en/matches/b4262b3c/Newcastle-United-Crystal-Palace-January-4-2026-Premier-League","20","St James' Park"
"Raúl Jiménez","7","mx MEX","FW","34-244","84","0","1","0","0","3","0","0","0","31","2","1","1","0.2","0.2","0.1","1","1","9","17","52.9","2","15","1","3","1","/en/players/b561db50/Raul-Jimenez","Fulham","1","4","18","9","3","31","33.3","2","66.7","57","21","1","0","3","0","22","3","Premier-League","2025-2026","Sunday January 4, 2026, 15:15 (venue time)","Fulham","Liverpool","https://fbref.com/en/matches/a5b3e9ba/Fulham-Liverpool-January-4-2026-Premier-League","20","Craven Cottage"
"Jonah Kusi-Asare","18","se SWE","FW","18-184","6","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","1","1","100.0","0","1","0","0","0","/en/players/c7c26e61/Jonah-Kusi-Asare","Fulham","0","0","0","2","0","2","","0","","2","2","0","0","1","0","1","0","Premier-League","2025-2026","Sunday January 4, 2026, 15:15 (venue time)","Fulham","Liverpool","https://fbref.com/en/matches/a5b3e9ba/Fulham-Liverpool-January-4-2026-Premier-League","20","Craven Cottage"
"Emile Smith Rowe","32","eng ENG","AM","25-160","73","0","0","0","0","0","0","0","0","42","0","4","1","0.0","0.0","0.0","0","0","30","35","85.7","6","27","3","1","1","/en/players/17695062/Emile-Smith-Rowe","Fulham","1","5","20","17","1","42","100.0","0","0.0","162","86","2","1","1","1","34","7","Premier-League","2025-2026","Sunday January 4, 2026, 15:15 (venue time)","Fulham","Liverpool","https://fbref.com/en/matches/a5b3e9ba/Fulham-Liverpool-January-4-2026-Premier-League","20","Craven Cottage"
"Kevin","22","br BRA","AM","23-000","17","0","1","0","0","1","0","0","0","13","2","0","1","0.1","0.1","0.0","1","1","4","4","100.0","0","6","1","1","0","/en/players/93508980/Kevin","Fulham","0","3","2","8","1","13","0.0","1","100.0","12","4","0","1","1","1","5","0","Premier-League","2025-2026","Sunday January 4, 2026, 15:15 (venue time)","Fulham","Liverpool","https://fbref.com/en/matches/a5b3e9ba/Fulham-Liverpool-January-4-2026-Premier-League","20","Craven Cottage"
"Harry Wilson","8","wls WAL","AM","28-288","84","1","0","0","0","3","1","1","0","33","0","0","0","0.4","0.4","0.0","2","0","21","26","80.8","2","18","2","1","1","/en/players/c6dc9ecd/Harry-Wilson","Fulham","2","2","14","17","3","33","100.0","0","0.0","95","46","0","2","1","1","25","4","Premier-League","2025-2026","Sunday January 4, 2026, 15:15 (venue time)","Fulham","Liverpool","https://fbref.com/en/matches/a5b3e9ba/Fulham-Liverpool-January-4-2026-Premier-League","20","Craven Cottage"
"Adama Traoré","11","es ESP","AM","29-344","6","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","2","3","66.7","0","3","1","0","0","/en/players/9a28eba4/Adama-Traore","Fulham","0","0","2","2","0","4","","0","","28","18","0","0","1","0","4","1","Premier-League","2025-2026","Sunday January 4, 2026, 15:15 (venue time)","Fulham","Liverpool","https://fbref.com/en/matches/a5b3e9ba/Fulham-Liverpool-January-4-2026-Premier-League","20","Craven Cottage"
"Tom Cairney","10","sct SCO","CM","34-349","73","0","0","0","0","0","0","0","0","73","1","1","0","0.0","0.0","0.1","1","0","62","67","92.5","3","36","0","2","1","/en/players/a8748947/Tom-Cairney","Fulham","5","25","41","8","3","73","50.0","1","50.0","202","91","2","0","1","0","55","1","Premier-League","2025-2026","Sunday January 4, 2026, 15:15 (venue time)","Fulham","Liverpool","https://fbref.com/en/matches/a5b3e9ba/Fulham-Liverpool-January-4-2026-Premier-League","20","Craven Cottage"
"Sander Berge","16","no NOR","CM","27-324","17","0","0","0","0","0","0","0","0","12","2","0","0","0.0","0.0","0.0","1","0","8","10","80.0","2","7","0","0","0","/en/players/d0b6129f/Sander-Berge","Fulham","0","3","5","4","0","12","","0","","24","12","1","0","0","0","8","0","Premier-League","2025-2026","Sunday January 4, 2026, 15:15 (venue time)","Fulham","Liverpool","https://fbref.com/en/matches/a5b3e9ba/Fulham-Liverpool-January-4-2026-Premier-League","20","Craven Cottage"
"Saša Lukić","20","rs SRB","CM","29-144","89","0","0","0","0","0","0","0","0","51","0","1","0","0.0","0.0","0.0","1","0","40","46","87.0","2","28","5","0","0","/en/players/c6e8cf1f/Sasa-Lukic","Fulham","4","12","27","12","1","51","","0","","204","146","3","1","0","0","36","2","Premier-League","2025-2026","Sunday January 4, 2026, 15:15 (venue time)","Fulham","Liverpool","https://fbref.com/en/matches/a5b3e9ba/Fulham-Liverpool-January-4-2026-Premier-League","20","Craven Cottage"
"Harrison Reed","6","eng ENG","CM","30-342","1","1","0","0","0","1","1","0","0","3","0","0","1","0.0","0.0","0.0","0","0","1","1","100.0","0","1","0","0","0","/en/players/803ae100/Harrison-Reed","Fulham","0","0","2","1","0","3","","0","","5","3","0","0","0","0","1","0","Premier-League","2025-2026","Sunday January 4, 2026, 15:15 (venue time)","Fulham","Liverpool","https://fbref.com/en/matches/a5b3e9ba/Fulham-Liverpool-January-4-2026-Premier-League","20","Craven Cottage"
"Antonee Robinson","33","us USA","WB","28-149","90","0","0","0","0","0","0","0","0","77","2","1","3","0.0","0.0","0.1","5","1","45","64","70.3","6","38","4","1","1","/en/players/289601e6/Antonee-Robinson","Fulham","6","29","16","33","0","77","100.0","0","0.0","218","138","3","0","4","0","39","9","Premier-League","2025-2026","Sunday January 4, 2026, 15:15 (venue time)","Fulham","Liverpool","https://fbref.com/en/matches/a5b3e9ba/Fulham-Liverpool-January-4-2026-Premier-League","20","Craven Cottage"
"Timothy Castagne","21","be BEL","WB","30-030","90","0","0","0","0","0","0","0","0","52","1","1","1","0.0","0.0","0.1","2","0","39","41","95.1","1","24","2","0","0","/en/players/197640fd/Timothy-Castagne","Fulham","10","29","15","8","1","52","","0","","113","63","2","0","2","0","30","3","Premier-League","2025-2026","Sunday January 4, 2026, 15:15 (venue time)","Fulham","Liverpool","https://fbref.com/en/matches/a5b3e9ba/Fulham-Liverpool-January-4-2026-Premier-League","20","Craven Cottage"
"Jorge Cuenca","15","es ESP","CB","26-048","90","0","0","0","0","0","0","0","0","55","3","0","1","0.0","0.0","0.0","1","1","32","40","80.0","3","24","0","0","0","/en/players/0abc51f2/Jorge-Cuenca","Fulham","9","37","16","2","0","55","","0","","79","33","1","0","0","0","34","0","Premier-League","2025-2026","Sunday January 4, 2026, 15:15 (venue time)","Fulham","Liverpool","https://fbref.com/en/matches/a5b3e9ba/Fulham-Liverpool-January-4-2026-Premier-League","20","Craven Cottage"
"Joachim Andersen","5","dk DEN","CB","29-218","90","0","0","0","0","0","0","0","0","81","0","1","1","0.0","0.0","0.0","0","0","54","67","80.6","2","44","0","0","0","/en/players/e34fc66d/Joachim-Andersen","Fulham","20","48","30","3","2","81","","0","","196","103","0","0","1","0","55","0","Premier-League","2025-2026","Sunday January 4, 2026, 15:15 (venue time)","Fulham","Liverpool","https://fbref.com/en/matches/a5b3e9ba/Fulham-Liverpool-January-4-2026-Premier-League","20","Craven Cottage"
"Issa Diop","31","fr FRA","CB","28-360","90","0","0","0","0","0","0","0","0","52","1","0","1","0.0","0.0","0.0","0","0","32","38","84.2","1","26","1","0","0","/en/players/a712ca2b/Issa-Diop","Fulham","10","29","22","1","0","52","","0","","131","81","0","0","2","0","34","0","Premier-League","2025-2026","Sunday January 4, 2026, 15:15 (venue time)","Fulham","Liverpool","https://fbref.com/en/matches/a5b3e9ba/Fulham-Liverpool-January-4-2026-Premier-League","20","Craven Cottage"
"Bernd Leno","1","de GER","GK","33-306","90","0","0","0","0","0","0","0","0","42","1","0","0","0.0","0.0","0.0","0","0","28","39","71.8","0","26","0","0","0","/en/players/2628fd2b/Bernd-Leno","Fulham","36","41","1","0","0","42","","0","","115","61","0","0","0","0","25","0","Premier-League","2025-2026","Sunday January 4, 2026, 15:15 (venue time)","Fulham","Liverpool","https://fbref.com/en/matches/a5b3e9ba/Fulham-Liverpool-January-4-2026-Premier-League","20","Craven Cottage"
"Cody Gakpo","18","nl NED","FW,LW","26-242","89","1","0","0","0","5","1","1","0","26","0","0","0","0.6","0.6","0.0","2","0","13","17","76.5","4","19","4","1","1","/en/players/1971591f/Cody-Gakpo","Liverpool","0","0","5","21","7","26","100.0","0","0.0","136","104","3","3","3","0","26","9","Premier-League","2025-2026","Sunday January 4, 2026, 15:15 (venue time)","Fulham","Liverpool","https://fbref.com/en/matches/a5b3e9ba/Fulham-Liverpool-January-4-2026-Premier-League","20","Craven Cottage"
"Joe Gomez","2","eng ENG","CB","28-226","1","0","0","0","0","0","0","0","0","1","0","0","0","0.0","0.0","0.0","0","0","0","1","0.0","0","0","0","0","0","/en/players/7a11550b/Joe-Gomez","Liverpool","0","0","0","1","0","1","","0","","0","0","0","0","0","0","0","0","Premier-League","2025-2026","Sunday January 4, 2026, 15:15 (venue time)","Fulham","Liverpool","https://fbref.com/en/matches/a5b3e9ba/Fulham-Liverpool-January-4-2026-Premier-League","20","Craven Cottage"
"Curtis Jones","17","eng ENG","LW","24-339","84","0","0","0","0","1","0","0","0","63","0","0","1","0.3","0.3","0.2","3","0","54","60","90.0","3","45","1","1","1","/en/players/4fb9c88f/Curtis-Jones","Liverpool","0","4","36","23","3","63","100.0","0","0.0","241","81","1","1","1","0","56","3","Premier-League","2025-2026","Sunday January 4, 2026, 15:15 (venue time)","Fulham","Liverpool","https://fbref.com/en/matches/a5b3e9ba/Fulham-Liverpool-January-4-2026-Premier-League","20","Craven Cottage"
"Federico Chiesa","14","it ITA","FW","28-071","6","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/b0f7e36c/Federico-Chiesa","Liverpool","0","0","0","0","0","0","","0","","0","0","0","0","0","0","0","0","Premier-League","2025-2026","Sunday January 4, 2026, 15:15 (venue time)","Fulham","Liverpool","https://fbref.com/en/matches/a5b3e9ba/Fulham-Liverpool-January-4-2026-Premier-League","20","Craven Cottage"
"Dominik Szoboszlai","8","hu HUN","RW,AM,LM","25-071","90","0","0","0","0","1","0","0","0","71","0","0","0","0.1","0.1","0.1","2","0","47","65","72.3","5","36","2","1","0","/en/players/934e1968/Dominik-Szoboszlai","Liverpool","0","1","27","44","1","71","0.0","1","100.0","182","74","2","1","2","2","47","5","Premier-League","2025-2026","Sunday January 4, 2026, 15:15 (venue time)","Fulham","Liverpool","https://fbref.com/en/matches/a5b3e9ba/Fulham-Liverpool-January-4-2026-Premier-League","20","Craven Cottage"
"Florian Wirtz","7","de GER","AM","22-246","75","1","0","0","0","2","1","0","0","72","1","0","0","0.4","0.4","0.3","3","0","49","61","80.3","5","43","1","1","0","/en/players/e7fcf289/Florian-Wirtz","Liverpool","0","5","31","36","7","72","0.0","1","100.0","202","88","3","2","2","3","54","8","Premier-League","2025-2026","Sunday January 4, 2026, 15:15 (venue time)","Fulham","Liverpool","https://fbref.com/en/matches/a5b3e9ba/Fulham-Liverpool-January-4-2026-Premier-League","20","Craven Cottage"
"Jeremie Frimpong","30","nl NED","RW,RM","25-025","15","0","0","0","0","0","0","0","0","16","0","0","1","0.0","0.0","0.0","0","0","4","10","40.0","0","9","0","2","1","/en/players/74f2e748/Jeremie-Frimpong","Liverpool","0","3","4","9","0","16","50.0","1","50.0","32","9","0","0","3","0","11","5","Premier-League","2025-2026","Sunday January 4, 2026, 15:15 (venue time)","Fulham","Liverpool","https://fbref.com/en/matches/a5b3e9ba/Fulham-Liverpool-January-4-2026-Premier-League","20","Craven Cottage"
"Alexis Mac Allister","10","ar ARG","DM,CM","27-011","90","0","0","0","0","1","0","0","0","88","1","2","0","0.1","0.1","0.0","1","0","69","78","88.5","8","60","2","1","0","/en/players/83d074ff/Alexis-Mac-Allister","Liverpool","2","15","57","16","3","88","0.0","0","0.0","260","127","2","0","0","2","71","2","Premier-League","2025-2026","Sunday January 4, 2026, 15:15 (venue time)","Fulham","Liverpool","https://fbref.com/en/matches/a5b3e9ba/Fulham-Liverpool-January-4-2026-Premier-League","20","Craven Cottage"
"Ryan Gravenberch","38","nl NED","DM,CM","23-233","90","0","0","0","0","0","0","0","0","90","1","1","0","0.0","0.0","0.0","4","1","69","76","90.8","3","55","1","2","0","/en/players/b8e740fb/Ryan-Gravenberch","Liverpool","3","14","57","19","0","90","0.0","1","50.0","321","143","1","0","2","0","65","2","Premier-League","2025-2026","Sunday January 4, 2026, 15:15 (venue time)","Fulham","Liverpool","https://fbref.com/en/matches/a5b3e9ba/Fulham-Liverpool-January-4-2026-Premier-League","20","Craven Cottage"
"Milos Kerkez","6","hu HUN","LB","22-058","90","0","0","0","0","0","0","0","0","66","1","1","1","0.0","0.0","0.0","1","0","52","62","83.9","6","41","1","0","0","/en/players/0ad53bdc/Milos-Kerkez","Liverpool","2","7","36","23","3","66","","0","","170","65","0","0","0","0","47","9","Premier-League","2025-2026","Sunday January 4, 2026, 15:15 (venue time)","Fulham","Liverpool","https://fbref.com/en/matches/a5b3e9ba/Fulham-Liverpool-January-4-2026-Premier-League","20","Craven Cottage"
"Virgil van Dijk","4","nl NED","CB","34-180","90","0","0","0","0","0","0","0","0","94","0","0","1","0.0","0.0","0.0","0","0","77","88","87.5","8","68","1","0","0","/en/players/e06683ca/Virgil-van-Dijk","Liverpool","7","31","60","3","0","94","","0","","300","170","0","0","1","0","75","1","Premier-League","2025-2026","Sunday January 4, 2026, 15:15 (venue time)","Fulham","Liverpool","https://fbref.com/en/matches/a5b3e9ba/Fulham-Liverpool-January-4-2026-Premier-League","20","Craven Cottage"
"Ibrahima Konaté","5","fr FRA","CB","26-224","90","0","0","0","0","0","0","0","0","90","0","0","1","0.0","0.0","0.0","0","0","74","81","91.4","10","57","1","1","1","/en/players/5ed9b537/Ibrahima-Konate","Liverpool","6","28","59","3","0","90","100.0","0","0.0","303","197","0","0","2","0","67","1","Premier-League","2025-2026","Sunday January 4, 2026, 15:15 (venue time)","Fulham","Liverpool","https://fbref.com/en/matches/a5b3e9ba/Fulham-Liverpool-January-4-2026-Premier-League","20","Craven Cottage"
"Conor Bradley","12","nir NIR","RB","22-179","90","0","1","0","0","0","0","0","0","88","3","1","2","0.0","0.0","0.4","2","2","60","70","85.7","4","51","4","1","0","/en/players/bbd67769/Conor-Bradley","Liverpool","8","23","35","31","5","88","0.0","1","100.0","296","120","2","3","1","3","53","10","Premier-League","2025-2026","Sunday January 4, 2026, 15:15 (venue time)","Fulham","Liverpool","https://fbref.com/en/matches/a5b3e9ba/Fulham-Liverpool-January-4-2026-Premier-League","20","Craven Cottage"
"Alisson","1","br BRA","GK","33-094","90","0","0","0","0","0","0","0","0","29","0","0","0","0.0","0.0","0.0","0","0","27","28","96.4","0","19","0","0","0","/en/players/7a2e46a8/Alisson","Liverpool","22","28","1","0","0","29","","0","","67","49","0","0","0","0","20","0","Premier-League","2025-2026","Sunday January 4, 2026, 15:15 (venue time)","Fulham","Liverpool","https://fbref.com/en/matches/a5b3e9ba/Fulham-Liverpool-January-4-2026-Premier-League","20","Craven Cottage"
"Erling Haaland","9","no NOR","FW","25-167","90","0","0","0","0","5","1","0","0","20","0","1","0","0.4","0.4","0.0","1","0","10","13","76.9","1","11","1","3","2","/en/players/1f44ac21/Erling-Haaland","Manchester City","0","0","8","12","3","20","66.7","0","0.0","103","63","2","1","0","1","12","3","Premier-League","2025-2026","Sunday January 4, 2026, 17:30 (venue time)","Manchester City","Chelsea","https://fbref.com/en/matches/989daed4/Manchester-City-Chelsea-January-4-2026-Premier-League","20","Etihad Stadium"
"Tijjani Reijnders","4","nl NED","LM","27-159","69","1","0","0","0","1","1","0","0","36","0","1","2","0.0","0.0","0.2","2","0","25","30","83.3","3","17","1","1","0","/en/players/afb61630/Tijjani-Reijnders","Manchester City","1","4","15","17","4","36","0.0","1","100.0","79","9","0","0","0","1","26","6","Premier-League","2025-2026","Sunday January 4, 2026, 17:30 (venue time)","Manchester City","Chelsea","https://fbref.com/en/matches/989daed4/Manchester-City-Chelsea-January-4-2026-Premier-League","20","Etihad Stadium"
"Jeremy Doku","11","be BEL","LM","23-222","21","0","0","0","0","1","0","0","0","14","0","0","1","0.0","0.0","0.0","0","0","7","8","87.5","0","12","2","3","3","/en/players/fffea3e5/Jeremy-Doku","Manchester City","0","2","4","9","2","14","100.0","0","0.0","121","73","1","2","3","0","13","4","Premier-League","2025-2026","Sunday January 4, 2026, 17:30 (venue time)","Manchester City","Chelsea","https://fbref.com/en/matches/989daed4/Manchester-City-Chelsea-January-4-2026-Premier-League","20","Etihad Stadium"
"Phil Foden","47","eng ENG","CM","25-221","90","0","0","0","0","2","0","0","0","59","0","2","2","0.2","0.2","0.2","5","0","33","45","73.3","4","33","3","5","2","/en/players/ed1e53f3/Phil-Foden","Manchester City","0","8","22","30","5","59","40.0","2","40.0","160","86","1","0","1","3","43","5","Premier-League","2025-2026","Sunday January 4, 2026, 17:30 (venue time)","Manchester City","Chelsea","https://fbref.com/en/matches/989daed4/Manchester-City-Chelsea-January-4-2026-Premier-League","20","Etihad Stadium"
"Rayan Cherki","10","fr FRA","CM","22-140","90","0","0","0","0","2","0","0","0","79","1","0","2","0.0","0.0","0.0","1","0","50","68","73.5","3","52","10","5","2","/en/players/b34c63a5/Rayan-Cherki","Manchester City","0","6","37","38","8","79","40.0","3","60.0","370","226","5","5","3","4","59","8","Premier-League","2025-2026","Sunday January 4, 2026, 17:30 (venue time)","Manchester City","Chelsea","https://fbref.com/en/matches/989daed4/Manchester-City-Chelsea-January-4-2026-Premier-League","20","Etihad Stadium"
"Bernardo Silva","20","pt POR","RM","31-147","90","0","0","0","0","1","0","1","0","48","2","0","0","0.1","0.1","0.2","2","0","34","41","82.9","3","30","8","0","0","/en/players/3eb22ec9/Bernardo-Silva","Manchester City","0","6","21","21","3","48","","0","","194","125","2","2","1","3","35","6","Premier-League","2025-2026","Sunday January 4, 2026, 17:30 (venue time)","Manchester City","Chelsea","https://fbref.com/en/matches/989daed4/Manchester-City-Chelsea-January-4-2026-Premier-League","20","Etihad Stadium"
"Rodri","16","es ESP","DM","29-196","90","0","0","0","0","0","0","0","0","90","5","1","1","0.0","0.0","0.3","6","0","69","79","87.3","7","51","1","1","0","/en/players/6434f10d/Rodri","Manchester City","3","23","51","16","3","90","0.0","0","0.0","227","100","0","1","0","1","67","0","Premier-League","2025-2026","Sunday January 4, 2026, 17:30 (venue time)","Manchester City","Chelsea","https://fbref.com/en/matches/989daed4/Manchester-City-Chelsea-January-4-2026-Premier-League","20","Etihad Stadium"
"Nico O’Reilly","33","eng ENG","LB","20-289","90","0","0","0","0","1","0","0","0","67","7","0","1","0.1","0.1","0.0","2","0","45","53","84.9","2","28","2","0","0","/en/players/91ca4a16/Nico-OReilly","Manchester City","0","11","31","25","2","67","","0","","121","53","0","1","4","0","39","6","Premier-League","2025-2026","Sunday January 4, 2026, 17:30 (venue time)","Manchester City","Chelsea","https://fbref.com/en/matches/989daed4/Manchester-City-Chelsea-January-4-2026-Premier-League","20","Etihad Stadium"
"Joško Gvardiol","24","hr CRO","CB","23-346","50","0","0","0","0","0","0","0","0","63","2","0","1","0.0","0.0","0.0","1","0","56","60","93.3","9","46","1","0","0","/en/players/5ad50391/Josko-Gvardiol","Manchester City","2","15","40","8","0","63","","0","","247","124","2","0","0","0","52","2","Premier-League","2025-2026","Sunday January 4, 2026, 17:30 (venue time)","Manchester City","Chelsea","https://fbref.com/en/matches/989daed4/Manchester-City-Chelsea-January-4-2026-Premier-League","20","Etihad Stadium"
