"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Rayan Kolli","26","dz ALG","FW","20-325","17","0","0","0","0","0","0","0","0","13","0","0","0","0.0","0.0","0.0","0","0","7","11","63.6","2","7","0","2","0","/en/players/55388631/Rayan-Kolli","Queens Park Rangers","0","0","2","11","1","13","0.0","2","100.0","44","14","1","0","0","0","10","5","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25","MATRADE Loftus Road Stadium"
"Paul Smyth","11","nir NIR","LM","28-113","56","0","0","0","0","0","0","0","0","14","3","1","1","0.0","0.0","0.0","1","0","7","8","87.5","1","1","0","0","0","/en/players/0747000e/Paul-Smyth","Queens Park Rangers","1","3","6","5","0","14","","0","","3","3","0","0","1","0","4","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25","MATRADE Loftus Road Stadium"
"Koki Saito","14","jp JPN","LM","24-144","34","0","0","0","0","0","0","0","0","18","1","0","0","0.0","0.0","0.0","0","0","6","12","50.0","1","12","2","2","0","/en/players/5408dd51/Koki-Saito","Queens Park Rangers","0","1","8","9","2","18","0.0","2","100.0","85","32","0","1","2","2","12","4","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25","MATRADE Loftus Road Stadium"
"Isaac Hayden","15","jm JAM","CM","30-285","64","0","0","0","0","1","0","0","0","42","3","2","2","0.0","0.0","0.0","1","0","18","26","69.2","2","12","1","1","0","/en/players/c951a6df/Isaac-Hayden","Queens Park Rangers","4","10","22","11","0","42","0.0","1","100.0","55","19","1","0","3","0","14","3","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25","MATRADE Loftus Road Stadium"
"Kieran Morgan","21","eng ENG","CM","19-290","26","0","0","0","0","0","0","0","0","17","1","2","0","0.0","0.0","0.0","2","0","11","14","78.6","3","7","0","1","0","/en/players/a7fef3f4/Kieran-Morgan","Queens Park Rangers","0","5","8","4","0","17","0.0","1","100.0","39","15","0","0","0","0","11","1","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25","MATRADE Loftus Road Stadium"
"Nicolas Madsen","24","dk DEN","CM","25-290","90","0","0","0","0","0","0","0","0","62","2","0","1","0.0","0.0","0.1","9","1","44","57","77.2","8","13","2","1","1","/en/players/6d7e4b06/Nicolas-Madsen","Queens Park Rangers","2","16","23","23","2","62","100.0","0","0.0","91","43","3","1","2","0","32","2","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25","MATRADE Loftus Road Stadium"
"Karamoko Dembélé","7","eng ENG","RM","22-313","55","0","0","0","0","1","0","0","0","31","0","0","0","0.0","0.0","0.0","0","0","12","22","54.5","3","12","3","1","0","/en/players/7304f3b1/Karamoko-Dembele","Queens Park Rangers","0","6","10","15","1","31","0.0","1","100.0","104","52","2","1","2","1","18","2","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25","MATRADE Loftus Road Stadium"
"Kwame Poku","17","gh GHA","RM","24-143","35","0","0","0","0","1","0","0","0","24","1","1","0","0.0","0.0","0.0","2","1","11","18","61.1","1","14","3","4","2","/en/players/2f4b8d82/Kwame-Poku","Queens Park Rangers","0","2","8","15","2","24","50.0","2","50.0","157","82","2","0","1","2","14","3","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25","MATRADE Loftus Road Stadium"
"Rhys Norrington-Davies","18","wls WAL","LB","26-254","90","0","0","0","0","1","0","0","0","60","0","0","1","0.0","0.0","0.0","0","0","31","52","59.6","4","22","1","0","0","/en/players/ca76b087/Rhys-Norrington-Davies","Queens Park Rangers","2","22","25","13","0","60","","0","","173","87","1","0","0","1","26","2","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25","MATRADE Loftus Road Stadium"
"Steve Cook","5","eng ENG","CB","34-257","90","0","0","0","0","2","0","0","0","64","1","1","0","0.4","0.4","0.0","0","0","40","49","81.6","7","21","0","0","0","/en/players/3e5e4e63/Steve-Cook","Queens Park Rangers","9","33","27","5","3","64","","0","","131","58","0","0","2","0","33","1","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25","MATRADE Loftus Road Stadium"
"Jimmy Dunne","3","ie IRL","CB","28-074","90","0","0","0","0","0","0","0","0","66","1","0","2","0.0","0.0","0.0","1","0","41","54","75.9","4","28","1","0","0","/en/players/1fdfd6da/Jimmy-Dunne","Queens Park Rangers","6","40","20","6","2","66","","0","","215","92","1","0","1","0","38","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25","MATRADE Loftus Road Stadium"
"Amadou Mbengue","27","sn SEN","RB","23-361","90","1","0","0","0","1","1","0","0","63","4","1","1","0.0","0.0","0.0","1","0","30","46","65.2","3","15","3","4","2","/en/players/14d2670e/Amadou-Mbengue","Queens Park Rangers","3","13","30","22","2","63","50.0","2","50.0","124","72","1","0","4","0","25","3","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25","MATRADE Loftus Road Stadium"
"Paul Nardi","1","fr FRA","GK","31-228","90","0","0","0","0","0","0","0","0","53","0","0","0","0.0","0.0","0.0","0","0","30","50","60.0","0","30","0","0","0","/en/players/2d70dbe5/Paul-Nardi","Queens Park Rangers","32","48","5","0","0","53","","0","","173","92","0","0","0","0","30","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25","MATRADE Loftus Road Stadium"
"Josh Sargent","9","us USA","FW","25-315","71","1","0","0","0","3","1","0","0","23","0","1","1","1.4","1.4","0.3","2","0","8","11","72.7","3","11","0","1","1","/en/players/a8d4428b/Josh-Sargent","Norwich City","1","4","8","11","3","23","100.0","0","0.0","30","7","0","0","5","0","15","5","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25","MATRADE Loftus Road Stadium"
"Tony Springett","42","ie IRL","FW","23-101","19","0","0","0","0","0","0","0","0","7","2","0","0","0.0","0.0","0.0","0","0","2","4","50.0","0","1","0","0","0","/en/players/35be8087/Tony-Springett","Norwich City","0","1","5","1","0","7","","0","","1","1","0","0","0","0","3","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25","MATRADE Loftus Road Stadium"
"Oscar Schwartau","29","dk DEN","LW","19-229","60","0","0","0","0","0","0","0","0","22","2","0","0","0.0","0.0","0.0","0","0","9","15","60.0","1","13","2","3","0","/en/players/1df214c1/Oscar-Schwartau","Norwich City","0","5","10","9","2","22","0.0","3","100.0","102","56","1","1","2","2","12","4","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25","MATRADE Loftus Road Stadium"
"Jovon Makama","24","eng ENG","LW","21-334","30","1","0","0","0","1","1","0","0","15","1","0","0","0.1","0.1","0.1","2","1","7","9","77.8","1","10","3","2","0","/en/players/46800ad5/Jovon-Makama","Norwich City","0","5","4","8","2","15","0.0","2","100.0","97","67","5","1","1","0","8","4","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25","MATRADE Loftus Road Stadium"
"Matěj Jurásek","10","cz CZE","RW","22-124","71","0","1","0","0","3","1","0","0","36","1","0","0","0.4","0.4","0.9","4","2","18","26","69.2","2","14","1","2","1","/en/players/742ea558/Matej-Jurasek","Norwich City","1","9","8","21","4","36","50.0","1","50.0","72","43","0","1","2","1","21","8","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25","MATRADE Loftus Road Stadium"
"Jack Stacey","3","eng ENG","RW","29-270","19","0","0","0","0","0","0","1","0","13","0","0","0","0.0","0.0","0.0","0","0","1","6","16.7","0","3","0","0","0","/en/players/558807c0/Jack-Stacey","Norwich City","2","8","3","2","0","13","","0","","21","2","0","0","3","0","6","2","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25","MATRADE Loftus Road Stadium"
"Jacob Wright","16","eng ENG","AM","20-102","86","0","0","0","0","2","2","0","0","44","0","1","3","0.1","0.1","0.1","5","0","16","25","64.0","6","19","0","3","1","/en/players/b6db05c3/Jacob-Wright","Norwich City","2","9","18","17","2","44","33.3","2","66.7","77","27","1","0","5","1","24","5","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25","MATRADE Loftus Road Stadium"
"Mathias Kvistgaarden","30","dk DEN","AM","23-261","4","0","1","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.1","1","1","4","5","80.0","2","3","0","0","0","/en/players/49df363f/Mathias-Kvistgaarden","Norwich City","1","1","5","0","0","6","","0","","11","3","0","0","0","0","3","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25","MATRADE Loftus Road Stadium"
"Pelle Mattsson","7","dk DEN","DM","24-150","90","0","0","0","0","1","0","0","0","44","3","2","0","0.0","0.0","0.0","0","0","20","33","60.6","3","14","0","2","1","/en/players/8769d39d/Pelle-Mattsson","Norwich City","3","19","21","5","0","44","50.0","1","50.0","101","42","0","0","2","1","19","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25","MATRADE Loftus Road Stadium"
"Kenny McLean","23","sct SCO","DM","33-358","90","0","0","0","0","1","0","0","0","62","1","2","1","0.0","0.0","0.0","2","0","38","53","71.7","7","30","0","1","1","/en/players/471f16b3/Kenny-McLean","Norwich City","6","26","31","6","0","62","100.0","0","0.0","192","63","1","0","0","1","39","2","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25","MATRADE Loftus Road Stadium"
"Benjamin Chrisene","14","eng ENG","LB","21-354","60","0","0","0","0","0","0","1","0","50","1","1","1","0.0","0.0","0.0","0","0","30","46","65.2","1","17","1","1","1","/en/players/b17008fc/Benjamin-Chrisene","Norwich City","2","24","23","4","1","50","100.0","0","0.0","88","63","1","0","0","0","21","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25","MATRADE Loftus Road Stadium"
"Lucien Mahovo","47","eng ENG","LB","20-208","30","0","0","0","0","0","0","0","0","22","3","0","0","0.0","0.0","0.0","0","0","8","15","53.3","0","8","1","0","0","/en/players/baf80e27/Lucien-Mahovo","Norwich City","2","17","4","1","0","22","","0","","22","18","0","0","1","0","8","1","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25","MATRADE Loftus Road Stadium"
"José Cordoba","33","pa PAN","CB","24-301","90","0","0","0","0","0","0","0","0","72","0","2","1","0.0","0.0","0.0","0","0","46","62","74.2","3","26","0","0","0","/en/players/bec98750/Jose-Cordoba","Norwich City","10","41","30","1","0","72","","0","","106","50","0","0","1","1","37","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25","MATRADE Loftus Road Stadium"
"Ruairi Mcconville","15","nir NIR","CB","20-245","90","0","0","0","0","0","0","0","0","54","3","2","1","0.0","0.0","0.0","1","0","31","44","70.5","2","22","0","0","0","/en/players/1a28b886/Ruairi-Mcconville","Norwich City","10","36","15","3","0","54","","0","","75","25","0","0","1","1","25","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25","MATRADE Loftus Road Stadium"
"Kellen Fisher","35","eng ENG","RB","21-241","90","0","0","0","0","0","0","0","0","36","1","0","0","0.0","0.0","0.0","0","0","19","29","65.5","3","19","1","1","1","/en/players/7dc1de91/Kellen-Fisher","Norwich City","3","20","9","7","0","36","100.0","0","0.0","48","23","0","0","1","0","22","2","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25","MATRADE Loftus Road Stadium"
"Vladan Kovačević","1","ba BIH","GK","27-265","90","0","0","0","0","0","0","1","0","41","0","0","0","0.0","0.0","0.0","0","0","26","39","66.7","0","15","0","0","0","/en/players/fa462ff0/Vladan-Kovacevic","Norwich City","34","40","1","0","0","41","","0","","74","27","0","0","0","0","15","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Queens Park Rangers","Norwich City","https://fbref.com/en/matches/d365dab1/Queens-Park-Rangers-Norwich-City-January-1-2026-Championship","25","MATRADE Loftus Road Stadium"
"Oliver McBurnie","9","sct SCO","FW,AM","29-211","90","0","0","0","0","2","1","0","0","27","1","0","0","0.4","0.4","0.1","5","0","12","18","66.7","2","15","2","1","0","/en/players/78b8ac63/Oliver-McBurnie","Hull City","1","1","10","17","3","27","0.0","1","100.0","52","34","2","1","4","1","20","4","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25","MKM Stadium"
"Liam Millar","7","ca CAN","LW,LB","26-096","88","0","0","0","0","2","0","0","0","31","1","0","1","0.1","0.1","0.5","2","0","12","18","66.7","0","14","3","5","1","/en/players/983515f8/Liam-Millar","Hull City","0","4","17","10","3","31","20.0","4","80.0","98","52","2","1","2","0","18","3","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25","MKM Stadium"
"Babajide Akintola","11","ng NGA","WB","29-353","2","0","0","0","0","0","0","0","0","5","0","0","0","0.0","0.0","0.0","0","0","2","3","66.7","0","4","0","0","0","/en/players/5529e983/Babajide-Akintola","Hull City","0","0","1","4","0","5","","0","","22","3","0","0","1","0","2","1","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25","MKM Stadium"
"Kyle Joseph","22","sct SCO","RW","24-113","45","0","0","0","0","3","0","0","0","18","1","0","2","0.2","0.2","0.0","2","0","9","10","90.0","2","7","1","0","0","/en/players/e9d29bb8/Kyle-Joseph","Hull City","1","3","11","4","3","18","","0","","25","21","0","1","1","0","10","1","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25","MKM Stadium"
"Joel Ndala","19","eng ENG","RW,WB","19-215","45","0","0","0","0","1","0","1","0","21","1","0","0","0.0","0.0","0.0","2","0","9","11","81.8","1","13","1","5","2","/en/players/e0767642/Joel-Ndala","Hull City","0","3","11","8","0","21","40.0","2","40.0","93","40","2","0","2","1","12","1","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25","MKM Stadium"
"Darko Gyabi","24","eng ENG","AM","21-317","72","0","0","0","0","0","0","0","0","25","1","0","0","0.0","0.0","0.0","2","0","11","19","57.9","2","12","0","3","1","/en/players/56d838f7/Darko-Gyabi","Hull City","1","5","14","8","1","25","33.3","1","33.3","28","10","1","0","2","1","10","1","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25","MKM Stadium"
"Enis Destan","39","tr TUR","FW","23-200","18","0","0","0","0","1","0","0","0","9","0","0","0","0.1","0.1","0.0","1","0","5","6","83.3","0","6","0","0","0","/en/players/4fe1f01d/Enis-Destan","Hull City","0","1","4","4","1","9","","0","","21","6","0","0","1","1","8","1","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25","MKM Stadium"
"Matt Crooks","25","eng ENG","DM,CM","31-346","90","0","0","0","0","2","0","1","0","55","1","1","0","0.3","0.3","0.0","0","0","34","44","77.3","1","25","0","0","0","/en/players/43f5d4e6/Matt-Crooks","Hull City","4","16","31","9","3","55","","0","","98","24","1","0","1","0","32","5","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25","MKM Stadium"
"Regan Slater","27","eng ENG","DM","26-112","88","0","0","0","0","0","0","1","0","39","5","0","4","0.0","0.0","0.1","2","0","12","24","50.0","1","14","1","1","1","/en/players/ba4d4908/Regan-Slater","Hull City","3","12","20","8","0","39","100.0","0","0.0","49","14","0","0","0","1","14","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25","MKM Stadium"
"Amir Hadžiahmetović","20","ba BIH","CM","28-299","2","0","0","0","0","0","0","0","0","13","0","0","0","0.0","0.0","0.2","2","0","9","13","69.2","0","6","0","0","0","/en/players/e8213ed3/Amir-Hadziahmetovic","Hull City","0","1","6","6","0","13","","0","","15","9","0","0","0","0","6","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25","MKM Stadium"
"Akin Famewo","23","eng ENG","LB","27-053","72","0","0","0","0","0","0","0","0","28","1","1","1","0.0","0.0","0.0","0","0","16","22","72.7","0","10","0","0","0","/en/players/9d9a71c1/Akin-Famewo","Hull City","3","11","14","3","1","28","","0","","17","9","0","0","0","0","10","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25","MKM Stadium"
"Kasey Palmer","45","jm JAM","CM,LW","29-053","18","0","0","0","0","1","0","0","0","21","2","1","2","0.0","0.0","0.0","1","0","10","16","62.5","0","9","0","0","0","/en/players/453f566a/Kasey-Palmer","Hull City","1","2","14","5","0","21","","0","","37","18","0","0","0","1","11","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25","MKM Stadium"
"Charlie Hughes","4","eng ENG","CB","22-077","90","0","0","0","0","1","0","0","0","62","2","0","1","0.2","0.2","0.0","3","0","45","50","90.0","3","39","2","0","0","/en/players/29c29cef/Charlie-Hughes","Hull City","7","35","22","5","2","62","","0","","209","103","0","0","1","2","36","2","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25","MKM Stadium"
"John Egan","15","ie IRL","CB","33-073","90","0","0","0","0","1","0","0","0","70","3","2","3","0.1","0.1","0.1","2","0","39","56","69.6","3","33","0","1","1","/en/players/debe38a0/John-Egan","Hull City","7","37","27","7","2","70","100.0","0","0.0","114","75","0","0","0","0","33","1","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25","MKM Stadium"
"Lewie Coyle","2","eng ENG","RB,CB","30-078","90","0","0","0","0","1","0","0","0","69","0","0","3","0.0","0.0","0.0","2","0","34","60","56.7","5","32","0","0","0","/en/players/97aba136/Lewie-Coyle","Hull City","6","26","30","13","0","69","","0","","89","47","1","0","0","0","37","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25","MKM Stadium"
"Ivor Pandur","1","hr CRO","GK","25-282","90","0","0","0","0","0","0","0","0","59","0","0","0","0.0","0.0","0.0","1","0","37","57","64.9","0","43","0","0","0","/en/players/457cb02f/Ivor-Pandur","Hull City","39","59","0","0","0","59","","0","","183","125","0","0","0","0","34","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25","MKM Stadium"
"Róbert Boženík","11","sk SVK","FW","26-044","53","1","0","0","0","3","3","0","0","25","0","0","0","1.0","1.0","0.0","1","0","11","14","78.6","0","11","0","2","0","/en/players/ba6cf633/Robert-Bozenik","Stoke City","0","0","16","9","2","25","0.0","2","100.0","33","0","0","0","4","2","23","8","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25","MKM Stadium"
"Sam Gallagher","20","eng ENG","FW","30-108","37","0","0","0","0","0","0","0","0","14","0","0","0","0.0","0.0","0.0","1","0","5","9","55.6","1","8","1","1","0","/en/players/44361ade/Sam-Gallagher","Stoke City","0","2","5","7","2","14","0.0","1","100.0","39","29","2","0","2","1","12","2","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25","MKM Stadium"
"Sorba Thomas","7","wls WAL","LW","26-132","90","0","0","0","0","0","0","0","0","52","2","1","0","0.0","0.0","0.3","3","0","25","40","62.5","8","16","2","1","1","/en/players/8725a42e/Sorba-Thomas","Stoke City","0","9","28","15","2","52","100.0","0","0.0","103","56","0","1","2","0","29","6","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25","MKM Stadium"
"Lamine Cissé","29","fr FRA","RW","22-320","89","0","0","0","0","2","1","0","0","34","1","1","0","0.1","0.1","0.0","2","1","15","19","78.9","2","20","4","3","0","/en/players/d6883f53/Lamine-Cisse","Stoke City","2","8","14","15","5","34","0.0","3","100.0","159","85","2","2","2","0","19","6","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25","MKM Stadium"
"Million Manhoef","42","nl NED","RW","23-363","1","0","0","0","0","0","0","0","0","8","0","0","0","0.0","0.0","0.0","0","0","0","4","0.0","0","6","1","0","0","/en/players/3fa733bc/Million-Manhoef","Stoke City","1","3","2","4","2","8","","0","","52","36","1","1","3","0","4","3","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25","MKM Stadium"
"Bae Junho","10","kr KOR","AM","22-133","90","0","0","0","0","3","1","1","0","51","4","0","3","0.1","0.1","0.1","6","0","17","28","60.7","4","18","3","7","2","/en/players/0895ffb1/Bae-Junho","Stoke City","0","10","26","16","3","51","28.6","2","28.6","95","50","3","1","1","2","23","2","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25","MKM Stadium"
"Mohammed Lawal","18","ie IRL","DM","22-216","89","0","0","0","0","1","0","0","0","45","4","2","1","0.2","0.2","0.0","3","0","31","35","88.6","3","14","0","2","1","/en/players/770f1584/Mohammed-Lawal","Stoke City","3","10","32","4","1","45","50.0","1","50.0","37","5","0","0","1","1","20","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25","MKM Stadium"
"Steven Nzonzi","15","fr FRA","DM","37-017","1","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","2","3","66.7","0","0","0","0","0","/en/players/c7526c18/Steven-Nzonzi","Stoke City","0","1","3","0","0","4","","0","","0","0","0","0","0","0","1","0","Championship","2025-2026","Thursday January 1, 2026, 15:00 (venue time)","Hull City","Stoke City","https://fbref.com/en/matches/2c136407/Hull-City-Stoke-City-January-1-2026-Championship","25","MKM Stadium"
