"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Macaulay Gillesphey","3","eng ENG","CB","30-032","90","0","0","0","0","0","0","0","0","57","1","2","0","0.0","0.0","0.0","0","0","34","52","65.4","1","27","0","0","0","/en/players/bba2a6a4/Macaulay-Gillesphey","Charlton Athletic","7","30","25","2","0","57","","0","","91","54","0","0","0","0","35","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Norwich City","Charlton Athletic","https://fbref.com/en/matches/f9c27049/Norwich-City-Charlton-Athletic-December-26-2025-Championship","23","Carrow Road"
"Lloyd Jones","5","eng ENG","CB","30-080","90","0","0","0","0","1","0","0","0","48","1","0","3","0.0","0.0","0.0","0","0","28","32","87.5","2","18","0","0","0","/en/players/cda3eb58/Lloyd-Jones","Charlton Athletic","11","35","9","4","4","48","","0","","118","80","0","0","1","0","28","1","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Norwich City","Charlton Athletic","https://fbref.com/en/matches/f9c27049/Norwich-City-Charlton-Athletic-December-26-2025-Championship","23","Carrow Road"
"Keenan Gough","36","eng ENG","CB","19-301","90","0","0","0","0","0","0","0","0","46","4","3","2","0.0","0.0","0.0","0","0","22","36","61.1","3","12","1","2","2","/en/players/ec6c57ff/Keenan-Gough","Charlton Athletic","5","18","25","6","3","46","100.0","0","0.0","84","56","0","1","0","0","15","1","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Norwich City","Charlton Athletic","https://fbref.com/en/matches/f9c27049/Norwich-City-Charlton-Athletic-December-26-2025-Championship","23","Carrow Road"
"Thomas Kaminski","1","be BEL","GK","33-064","90","0","0","0","0","0","0","1","0","45","0","0","0","0.0","0.0","0.0","1","0","27","41","65.9","0","17","0","0","0","/en/players/1caa93a5/Thomas-Kaminski","Charlton Athletic","35","43","2","0","0","45","","0","","126","102","0","0","0","0","15","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Norwich City","Charlton Athletic","https://fbref.com/en/matches/f9c27049/Norwich-City-Charlton-Athletic-December-26-2025-Championship","23","Carrow Road"
"Nik Prelec","16","si SVN","FW","24-199","74","0","0","0","0","2","0","0","0","24","0","0","0","0.2","0.2","0.0","2","0","7","15","46.7","1","12","2","0","0","/en/players/3fecdc45/Nik-Prelec","Oxford United","3","3","11","10","4","24","","0","","48","14","0","2","1","0","17","4","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23","The Kassam Stadium"
"Will Lankshear","27","eng ENG","FW","20-250","16","0","1","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.2","1","1","2","3","66.7","0","1","0","0","0","/en/players/92df535b/Will-Lankshear","Oxford United","0","0","3","1","0","4","","0","","16","0","0","0","0","1","1","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23","The Kassam Stadium"
"Stanley Mills","17","eng ENG","LW,RW","22-062","89","1","0","0","0","4","2","1","0","37","4","0","1","0.3","0.3","0.0","6","1","16","24","66.7","4","26","6","5","3","/en/players/c0a454d5/Stanley-Mills","Oxford United","1","5","13","20","7","37","60.0","2","40.0","259","121","2","5","1","0","19","9","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23","The Kassam Stadium"
"Sam Long","2","eng ENG","RB","30-344","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/287fb669/Sam-Long","Oxford United","0","0","0","0","0","0","","0","","0","0","0","0","0","0","0","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23","The Kassam Stadium"
"Przemysław Płacheta","7","pl POL","RW","27-278","74","0","0","0","0","4","1","0","0","25","0","2","1","0.2","0.2","0.2","4","0","10","13","76.9","1","15","1","2","0","/en/players/3c33f9d9/Przemyslaw-Placheta","Oxford United","0","6","8","11","1","25","0.0","2","100.0","96","29","0","0","2","1","15","4","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23","The Kassam Stadium"
"Siriki Dembélé","23","ci CIV","LW","29-110","16","0","0","0","0","0","0","0","0","7","0","0","0","0.0","0.0","0.0","0","0","2","2","100.0","1","3","0","1","0","/en/players/11f54bd5/Siriki-Dembele","Oxford United","0","1","2","4","2","7","0.0","1","100.0","17","0","0","0","3","1","5","2","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23","The Kassam Stadium"
"Tyler Goodhram","19","eng ENG","AM,DM","22-141","90","1","0","0","0","1","1","0","0","49","0","1","1","0.0","0.0","0.2","3","0","23","33","69.7","5","24","2","2","1","/en/players/99b1d596/Tyler-Goodhram","Oxford United","0","7","29","15","1","49","50.0","1","50.0","180","78","2","0","5","3","21","1","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23","The Kassam Stadium"
"Brian De Keersmaecker","14","be BEL","DM","25-234","90","0","0","0","0","3","0","0","0","41","1","4","2","0.1","0.1","0.0","1","0","21","28","75.0","3","20","2","0","0","/en/players/40d2f0cb/Brian-De-Keersmaecker","Oxford United","2","10","21","10","2","41","","0","","132","51","0","2","0","2","22","2","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23","The Kassam Stadium"
"Luke Harris","12","wls WAL","DM","20-267","65","0","0","0","0","1","1","0","0","21","3","0","0","0.0","0.0","0.0","0","0","7","13","53.8","0","11","0","0","0","/en/players/8c3078cd/Luke-Harris","Oxford United","4","6","12","3","0","21","","0","","64","18","1","0","0","0","11","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23","The Kassam Stadium"
"Filip Krastev","50","bg BUL","AM","24-072","25","0","0","0","0","1","1","0","0","10","3","0","0","0.1","0.1","0.0","1","0","5","5","100.0","1","5","2","1","1","/en/players/7254ebfb/Filip-Krastev","Oxford United","2","4","2","5","1","10","100.0","0","0.0","81","73","2","1","1","1","6","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23","The Kassam Stadium"
"Jack Currie","26","eng ENG","LB","23-062","90","0","0","0","0","0","0","0","0","41","4","2","1","0.0","0.0","0.2","3","0","20","30","66.7","3","16","5","0","0","/en/players/486bce4c/Jack-Currie","Oxford United","4","15","13","14","2","41","","0","","170","100","3","2","1","0","18","2","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23","The Kassam Stadium"
"Ciaron Brown","3","nir NIR","CB","27-346","90","0","0","0","0","1","0","0","0","48","0","0","1","0.0","0.0","0.0","3","1","27","31","87.1","2","19","0","0","0","/en/players/57a2071c/Ciaron-Brown","Oxford United","14","35","11","3","3","48","","0","","67","22","0","0","1","0","16","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23","The Kassam Stadium"
"Michał Helik","6","pl POL","CB","30-108","90","0","0","0","0","0","0","0","0","41","2","3","4","0.0","0.0","0.0","0","0","20","24","83.3","3","14","0","0","0","/en/players/1d031d1f/Michal-Helik","Oxford United","10","30","10","1","1","41","","0","","35","17","0","0","0","0","16","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23","The Kassam Stadium"
"Brodie Gilmore","15","nir NIR","RB,RW","21-234","90","0","0","0","0","0","0","1","0","42","2","2","1","0.0","0.0","0.0","1","0","22","29","75.9","4","18","0","0","0","/en/players/4fb40948/Brodie-Gilmore","Oxford United","6","19","19","4","0","42","","0","","82","28","3","0","2","0","15","3","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23","The Kassam Stadium"
"Jamie Cumming","1","eng ENG","GK","26-113","90","0","0","0","0","0","0","0","0","40","0","0","0","0.0","0.0","0.0","1","0","18","36","50.0","0","23","0","0","0","/en/players/f745cf49/Jamie-Cumming","Oxford United","33","39","1","0","0","40","","0","","160","110","0","0","0","0","14","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23","The Kassam Stadium"
"Adam Armstrong","9","eng ENG","FW","28-319","90","0","0","0","0","3","1","0","0","25","1","2","0","0.5","0.5","0.0","1","0","11","15","73.3","1","11","1","0","0","/en/players/68c720b5/Adam-Armstrong","Southampton","0","0","9","16","6","25","","0","","80","38","1","0","1","0","14","5","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23","The Kassam Stadium"
"Léo Scienza","13","br BRA","AM","27-104","55","0","1","0","0","3","1","0","0","49","0","0","0","0.2","0.2","0.2","5","1","25","40","62.5","2","35","3","2","1","/en/players/79064bc9/Leo-Scienza","Southampton","1","3","18","28","6","49","50.0","1","50.0","204","89","2","1","2","2","38","14","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23","The Kassam Stadium"
"Jay Robinson","46","eng ENG","AM","18-286","35","0","0","0","0","2","1","0","0","22","1","0","0","0.1","0.1","0.0","0","0","9","16","56.3","2","18","2","1","1","/en/players/2a616c85/Jay-Robinson","Southampton","0","3","8","11","3","22","100.0","0","0.0","122","58","3","2","2","2","19","1","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23","The Kassam Stadium"
"Finn Azaz","10","ie IRL","AM","25-110","84","0","0","0","0","4","1","0","0","37","0","0","3","0.1","0.1","0.1","8","0","14","25","56.0","3","23","2","3","3","/en/players/b6f54c31/Finn-Azaz","Southampton","0","4","15","19","6","37","100.0","0","0.0","115","76","5","1","3","3","26","8","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23","The Kassam Stadium"
"Cameron Archer","19","eng ENG","AM","24-158","6","0","0","0","0","1","0","0","0","4","0","0","0","0.1","0.1","0.0","0","0","3","3","100.0","1","1","0","0","0","/en/players/05e8ca6d/Cameron-Archer","Southampton","0","0","2","2","1","4","","0","","2","0","0","0","0","0","3","1","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23","The Kassam Stadium"
"Caspar Jander","20","de GER","CM","22-278","90","0","0","0","0","2","0","0","0","104","2","1","1","0.1","0.1","0.0","4","0","80","86","93.0","13","74","3","3","2","/en/players/81297bf8/Caspar-Jander","Southampton","4","19","70","16","1","104","66.7","1","33.3","318","140","4","1","2","4","81","7","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23","The Kassam Stadium"
"Flynn Downes","4","eng ENG","CM","26-340","55","0","0","0","0","1","0","1","0","57","1","0","3","0.0","0.0","0.0","1","0","44","48","91.7","2","34","0","0","0","/en/players/69fdb896/Flynn-Downes","Southampton","3","9","44","4","0","57","","0","","112","74","1","0","0","1","42","1","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23","The Kassam Stadium"
"Oriol Romeu","28","es ESP","CM","34-093","35","0","0","0","0","0","0","0","0","32","2","1","0","0.0","0.0","0.0","1","0","22","27","81.5","5","19","0","0","0","/en/players/4b511457/Oriol-Romeu","Southampton","3","8","21","3","1","32","","0","","79","38","1","0","0","0","20","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23","The Kassam Stadium"
"Ryan Manning","3","ie IRL","WB","29-195","90","0","0","0","0","1","0","0","0","105","6","0","0","0.0","0.0","0.2","6","0","74","97","76.3","10","59","3","2","2","/en/players/847b53eb/Ryan-Manning","Southampton","4","20","46","40","2","105","100.0","0","0.0","186","65","1","1","1","0","73","15","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23","The Kassam Stadium"
"Tom Fellows","18","eng ENG","WB","22-154","69","0","0","0","0","0","0","0","0","21","0","2","0","0.0","0.0","0.2","5","1","14","17","82.4","2","19","1","1","0","/en/players/2fa188f2/Tom-Fellows","Southampton","0","1","9","11","2","21","0.0","1","100.0","199","64","3","1","0","3","19","3","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23","The Kassam Stadium"
"Ryan Fraser","26","sct SCO","WB","31-305","21","0","0","0","0","0","0","0","0","11","1","0","0","0.0","0.0","0.4","1","0","8","10","80.0","0","7","0","0","0","/en/players/d56543a0/Ryan-Fraser","Southampton","0","2","4","5","1","11","","0","","43","18","0","0","0","1","5","1","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23","The Kassam Stadium"
"Jack Stephens","5","eng ENG","CB","31-333","90","0","0","0","0","0","0","0","0","102","0","0","0","0.0","0.0","0.0","0","0","93","99","93.9","6","63","1","0","0","/en/players/6adbc307/Jack-Stephens","Southampton","6","48","54","1","0","102","","0","","369","244","0","0","0","0","80","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23","The Kassam Stadium"
"Nathan Wood-Gordon","15","eng ENG","CB","23-209","90","0","0","0","0","1","0","0","0","77","1","0","1","0.1","0.1","0.0","0","0","63","69","91.3","2","57","0","0","0","/en/players/4ccf2d5b/Nathan-Wood-Gordon","Southampton","9","41","35","1","1","77","","0","","215","86","0","0","0","0","61","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23","The Kassam Stadium"
"Taylor Harwood-Bellis","6","eng ENG","CB","23-330","90","1","0","0","0","1","1","0","0","86","0","1","0","0.2","0.2","0.0","4","0","58","68","85.3","7","49","0","0","0","/en/players/47327321/Taylor-Harwood-Bellis","Southampton","9","33","45","8","3","86","","0","","204","122","0","0","4","0","46","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23","The Kassam Stadium"
"Gavin Bazunu","31","ie IRL","GK","23-309","90","0","0","0","0","0","0","0","0","52","0","0","0","0.0","0.0","0.0","0","0","44","49","89.8","0","33","0","0","0","/en/players/c91441dc/Gavin-Bazunu","Southampton","43","52","0","0","0","52","","0","","125","79","0","0","0","0","32","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Oxford United","Southampton","https://fbref.com/en/matches/9a789f58/Oxford-United-Southampton-December-26-2025-Championship","23","The Kassam Stadium"
"Divin Mubama","9","eng ENG","FW","21-062","76","0","0","0","0","3","0","0","0","20","0","0","0","0.4","0.4","0.0","1","0","9","11","81.8","1","17","2","4","2","/en/players/92868cb5/Divin-Mubama","Stoke City","0","0","9","12","2","20","50.0","1","25.0","96","54","1","1","1","1","19","3","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Stoke City","Preston North End","https://fbref.com/en/matches/0a9ee0e5/Stoke-City-Preston-North-End-December-26-2025-Championship","23","bet365 Stadium"
"Róbert Boženík","11","sk SVK","FW","26-038","14","0","0","0","0","0","0","1","0","8","0","0","0","0.0","0.0","0.0","0","0","3","5","60.0","1","3","0","1","0","/en/players/ba6cf633/Robert-Bozenik","Stoke City","0","0","6","2","0","8","0.0","1","100.0","4","0","0","0","0","1","4","2","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Stoke City","Preston North End","https://fbref.com/en/matches/0a9ee0e5/Stoke-City-Preston-North-End-December-26-2025-Championship","23","bet365 Stadium"
"Sorba Thomas","7","wls WAL","LW","26-126","90","0","0","0","0","5","1","0","0","59","0","0","1","0.3","0.3","0.2","8","0","24","41","58.5","3","28","4","6","0","/en/players/8725a42e/Sorba-Thomas","Stoke City","1","2","19","38","4","59","0.0","5","83.3","241","95","4","1","2","1","32","7","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Stoke City","Preston North End","https://fbref.com/en/matches/0a9ee0e5/Stoke-City-Preston-North-End-December-26-2025-Championship","23","bet365 Stadium"
"Million Manhoef","42","nl NED","RW","23-357","90","0","0","0","0","0","0","0","0","42","1","0","0","0.0","0.0","0.0","4","0","18","25","72.0","1","29","5","5","1","/en/players/3fa733bc/Million-Manhoef","Stoke City","0","5","16","22","2","42","20.0","4","80.0","290","131","1","2","3","5","29","8","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Stoke City","Preston North End","https://fbref.com/en/matches/0a9ee0e5/Stoke-City-Preston-North-End-December-26-2025-Championship","23","bet365 Stadium"
"Bae Junho","10","kr KOR","AM","22-127","85","0","0","0","0","1","1","0","0","38","1","1","0","0.2","0.2","0.0","1","0","23","29","79.3","3","21","2","3","1","/en/players/0895ffb1/Bae-Junho","Stoke City","2","2","22","14","2","38","33.3","2","66.7","130","48","2","1","2","1","26","3","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Stoke City","Preston North End","https://fbref.com/en/matches/0a9ee0e5/Stoke-City-Preston-North-End-December-26-2025-Championship","23","bet365 Stadium"
"Sam Gallagher","20","eng ENG","AM","30-102","5","0","0","0","0","0","0","0","0","3","1","0","0","0.0","0.0","0.0","0","0","1","2","50.0","0","0","0","0","0","/en/players/44361ade/Sam-Gallagher","Stoke City","0","0","3","0","0","3","","0","","0","0","0","0","0","0","0","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Stoke City","Preston North End","https://fbref.com/en/matches/0a9ee0e5/Stoke-City-Preston-North-End-December-26-2025-Championship","23","bet365 Stadium"
"Ben Pearson","4","eng ENG","DM","30-356","90","0","0","0","0","0","0","1","0","50","1","2","0","0.0","0.0","0.0","0","0","36","43","83.7","2","25","1","1","0","/en/players/a6b461e7/Ben-Pearson","Stoke City","2","11","38","1","0","50","0.0","0","0.0","63","29","0","0","0","0","22","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Stoke City","Preston North End","https://fbref.com/en/matches/0a9ee0e5/Stoke-City-Preston-North-End-December-26-2025-Championship","23","bet365 Stadium"
"Tatsuki Seko","12","jp JPN","DM","28-004","90","0","0","0","0","1","1","0","0","51","2","0","1","0.0","0.0","0.0","2","0","31","39","79.5","4","25","2","1","0","/en/players/a506a036/Tatsuki-Seko","Stoke City","2","12","26","13","2","51","0.0","1","100.0","122","42","0","1","1","0","24","1","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Stoke City","Preston North End","https://fbref.com/en/matches/0a9ee0e5/Stoke-City-Preston-North-End-December-26-2025-Championship","23","bet365 Stadium"
"Aaron Cresswell","3","eng ENG","LB","36-011","39","0","0","0","0","0","0","0","0","26","0","0","0","0.0","0.0","0.1","2","0","20","24","83.3","1","21","1","0","0","/en/players/4f974391/Aaron-Cresswell","Stoke City","0","4","15","7","0","26","","0","","81","18","2","0","1","1","21","1","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Stoke City","Preston North End","https://fbref.com/en/matches/0a9ee0e5/Stoke-City-Preston-North-End-December-26-2025-Championship","23","bet365 Stadium"
"Ben Gibson","23","eng ENG","LB","32-345","51","0","0","0","0","1","0","1","0","43","2","0","1","0.0","0.0","0.0","2","0","25","35","71.4","3","22","0","0","0","/en/players/bcfb0142/Ben-Gibson","Stoke City","3","13","26","4","1","43","","0","","51","15","0","0","1","0","27","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Stoke City","Preston North End","https://fbref.com/en/matches/0a9ee0e5/Stoke-City-Preston-North-End-December-26-2025-Championship","23","bet365 Stadium"
"Ben Wilmot","16","eng ENG","CB","26-052","90","0","0","0","0","0","0","1","0","76","0","1","0","0.0","0.0","0.2","0","0","66","70","94.3","3","57","0","0","0","/en/players/2876eaa3/Ben-Wilmot","Stoke City","6","52","23","1","1","76","","0","","189","86","0","0","0","0","57","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Stoke City","Preston North End","https://fbref.com/en/matches/0a9ee0e5/Stoke-City-Preston-North-End-December-26-2025-Championship","23","bet365 Stadium"
"Ashley Phillips","26","wls WAL","CB","20-153","90","0","0","0","0","0","0","0","0","65","0","0","0","0.0","0.0","0.0","2","0","50","58","86.2","4","45","1","0","0","/en/players/4f21d3af/Ashley-Phillips","Stoke City","4","39","25","2","1","65","","0","","204","111","1","0","0","0","46","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Stoke City","Preston North End","https://fbref.com/en/matches/0a9ee0e5/Stoke-City-Preston-North-End-December-26-2025-Championship","23","bet365 Stadium"
"Mohammed Lawal","18","ie IRL","RB","22-210","90","0","0","0","0","3","0","0","0","69","1","0","1","0.1","0.1","0.5","2","0","43","58","74.1","4","39","1","2","0","/en/players/770f1584/Mohammed-Lawal","Stoke City","1","21","28","20","4","69","0.0","1","50.0","163","58","1","1","1","1","39","5","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Stoke City","Preston North End","https://fbref.com/en/matches/0a9ee0e5/Stoke-City-Preston-North-End-December-26-2025-Championship","23","bet365 Stadium"
"Viktor Johansson","1","se SWE","GK","27-103","90","0","0","0","0","0","0","0","0","53","0","0","0","0.0","0.0","0.0","0","0","36","51","70.6","0","38","0","0","0","/en/players/e4a588a7/Viktor-Johansson","Stoke City","40","53","0","0","0","53","","0","","217","142","0","0","0","0","30","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Stoke City","Preston North End","https://fbref.com/en/matches/0a9ee0e5/Stoke-City-Preston-North-End-December-26-2025-Championship","23","bet365 Stadium"
"Daniel Jebbison","9","ca CAN","FW","22-135","71","0","0","0","0","0","0","0","0","20","0","0","1","0.0","0.0","0.2","2","0","12","12","100.0","0","17","0","3","1","/en/players/03edb878/Daniel-Jebbison","Preston North End","2","2","10","8","3","20","33.3","1","33.3","100","16","0","0","1","0","14","7","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Stoke City","Preston North End","https://fbref.com/en/matches/0a9ee0e5/Stoke-City-Preston-North-End-December-26-2025-Championship","23","bet365 Stadium"
"Alfie Devine","21","eng ENG","CM","21-147","19","0","0","0","0","0","0","0","0","10","1","1","0","0.0","0.0","0.0","0","0","7","8","87.5","1","5","0","0","0","/en/players/ba08056d/Alfie-Devine","Preston North End","0","0","6","4","0","10","","0","","31","10","0","0","0","0","4","1","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Stoke City","Preston North End","https://fbref.com/en/matches/0a9ee0e5/Stoke-City-Preston-North-End-December-26-2025-Championship","23","bet365 Stadium"
"Michael Smith","24","eng ENG","FW","34-070","90","0","0","0","0","0","0","0","0","21","1","0","1","0.0","0.0","0.0","1","0","12","16","75.0","2","9","0","0","0","/en/players/b93da142/Michael-Smith","Preston North End","1","2","15","4","1","21","","0","","19","5","0","0","1","0","13","2","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Stoke City","Preston North End","https://fbref.com/en/matches/0a9ee0e5/Stoke-City-Preston-North-End-December-26-2025-Championship","23","bet365 Stadium"
"Alistair McCann","8","nir NIR","CM","26-022","66","0","0","0","0","0","0","1","0","27","3","1","1","0.0","0.0","0.0","1","0","13","17","76.5","4","12","0","0","0","/en/players/0a14d8a7/Alistair-McCann","Preston North End","2","8","14","5","0","27","","0","","36","5","0","0","4","1","13","1","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Stoke City","Preston North End","https://fbref.com/en/matches/0a9ee0e5/Stoke-City-Preston-North-End-December-26-2025-Championship","23","bet365 Stadium"
"Jordan Thompson","15","nir NIR","CM","28-357","24","0","0","0","0","0","0","0","0","16","1","0","0","0.0","0.0","0.0","1","0","10","11","90.9","1","9","0","0","0","/en/players/6bf53300/Jordan-Thompson","Preston North End","0","2","9","5","0","16","","0","","24","6","0","0","2","0","8","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Stoke City","Preston North End","https://fbref.com/en/matches/0a9ee0e5/Stoke-City-Preston-North-End-December-26-2025-Championship","23","bet365 Stadium"
"Ben Whiteman","4","eng ENG","CM","29-192","90","0","0","0","0","2","1","0","0","57","4","1","2","0.0","0.0","0.2","3","0","29","39","74.4","2","25","0","1","0","/en/players/7b69e7cc/Ben-Whiteman","Preston North End","4","18","28","11","1","57","0.0","1","100.0","85","10","0","0","4","0","28","0","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Stoke City","Preston North End","https://fbref.com/en/matches/0a9ee0e5/Stoke-City-Preston-North-End-December-26-2025-Championship","23","bet365 Stadium"
"Harrison Armstrong","5","eng ENG","CM","18-341","71","0","0","0","0","1","0","0","0","27","1","0","1","0.1","0.1","0.0","0","0","15","19","78.9","2","20","0","1","1","/en/players/de59e609/Harrison-Armstrong","Preston North End","3","6","16","5","2","27","100.0","0","0.0","113","68","1","0","4","0","20","3","Championship","2025-2026","Friday December 26, 2025, 15:00 (venue time)","Stoke City","Preston North End","https://fbref.com/en/matches/0a9ee0e5/Stoke-City-Preston-North-End-December-26-2025-Championship","23","bet365 Stadium"
