"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Tom Cairney","10","sct SCO","DM,AM","34-346","23","1","0","0","0","2","1","1","0","35","0","0","0","0.2","0.2","0.0","3","0","29","30","96.7","5","22","0","1","0","/en/players/a8748947/Tom-Cairney","Fulham","1","2","27","6","1","35","0.0","0","0.0","76","7","0","0","1","0","32","1","Premier-League","2025-2026","Thursday January 1, 2026, 17:30 (venue time)","Crystal Palace","Fulham","https://fbref.com/en/matches/08780759/Crystal-Palace-Fulham-January-1-2026-Premier-League","19","Selhurst Park"
"Saša Lukić","20","rs SRB","DM","29-141","90","0","1","0","0","1","0","0","0","55","4","1","1","0.0","0.0","0.1","2","1","38","44","86.4","6","27","1","1","1","/en/players/c6e8cf1f/Sasa-Lukic","Fulham","3","9","33","14","2","55","100.0","0","0.0","126","63","2","0","1","1","36","6","Premier-League","2025-2026","Thursday January 1, 2026, 17:30 (venue time)","Crystal Palace","Fulham","https://fbref.com/en/matches/08780759/Crystal-Palace-Fulham-January-1-2026-Premier-League","19","Selhurst Park"
"Antonee Robinson","33","us USA","LB","28-146","90","0","0","0","0","0","0","0","0","79","3","0","0","0.0","0.0","0.1","6","1","59","72","81.9","7","34","3","0","0","/en/players/289601e6/Antonee-Robinson","Fulham","3","16","39","24","1","79","","0","","235","137","2","0","2","0","56","4","Premier-League","2025-2026","Thursday January 1, 2026, 17:30 (venue time)","Crystal Palace","Fulham","https://fbref.com/en/matches/08780759/Crystal-Palace-Fulham-January-1-2026-Premier-League","19","Selhurst Park"
"Jorge Cuenca","15","es ESP","CB","26-045","90","0","0","0","0","0","0","1","0","83","2","0","3","0.0","0.0","0.0","0","0","56","63","88.9","6","34","1","1","0","/en/players/0abc51f2/Jorge-Cuenca","Fulham","15","39","43","1","0","83","0.0","1","100.0","121","82","0","0","0","0","41","0","Premier-League","2025-2026","Thursday January 1, 2026, 17:30 (venue time)","Crystal Palace","Fulham","https://fbref.com/en/matches/08780759/Crystal-Palace-Fulham-January-1-2026-Premier-League","19","Selhurst Park"
"Joachim Andersen","5","dk DEN","CB","29-215","90","0","0","0","0","1","0","1","0","126","2","1","1","0.2","0.2","0.0","0","0","89","109","81.7","3","76","0","0","0","/en/players/e34fc66d/Joachim-Andersen","Fulham","13","57","63","6","2","126","","0","","440","238","2","0","1","1","92","0","Premier-League","2025-2026","Thursday January 1, 2026, 17:30 (venue time)","Crystal Palace","Fulham","https://fbref.com/en/matches/08780759/Crystal-Palace-Fulham-January-1-2026-Premier-League","19","Selhurst Park"
"Kenny Tete","2","nl NED","RB","30-084","50","0","0","0","0","1","0","0","0","33","1","2","0","0.0","0.0","0.0","0","0","26","31","83.9","1","19","1","0","0","/en/players/77d7c96f/Kenny-Tete","Fulham","1","9","20","4","1","33","","0","","113","44","1","0","0","0","23","1","Premier-League","2025-2026","Thursday January 1, 2026, 17:30 (venue time)","Crystal Palace","Fulham","https://fbref.com/en/matches/08780759/Crystal-Palace-Fulham-January-1-2026-Premier-League","19","Selhurst Park"
"Timothy Castagne","21","be BEL","RB","30-027","40","0","0","0","0","2","2","1","0","34","1","0","1","0.4","0.4","0.0","1","0","24","28","85.7","1","16","3","0","0","/en/players/197640fd/Timothy-Castagne","Fulham","1","6","17","11","3","34","","0","","106","68","0","0","0","0","23","3","Premier-League","2025-2026","Thursday January 1, 2026, 17:30 (venue time)","Crystal Palace","Fulham","https://fbref.com/en/matches/08780759/Crystal-Palace-Fulham-January-1-2026-Premier-League","19","Selhurst Park"
"Bernd Leno","1","de GER","GK","33-303","90","0","0","0","0","0","0","0","0","48","0","0","0","0.0","0.0","0.0","1","0","40","45","88.9","0","28","0","0","0","/en/players/2628fd2b/Bernd-Leno","Fulham","36","48","0","0","0","48","","0","","132","89","0","0","0","0","31","0","Premier-League","2025-2026","Thursday January 1, 2026, 17:30 (venue time)","Crystal Palace","Fulham","https://fbref.com/en/matches/08780759/Crystal-Palace-Fulham-January-1-2026-Premier-League","19","Selhurst Park"
"Brian Brobbey","9","nl NED","FW","23-334","57","0","0","0","0","1","1","0","0","14","0","0","0","0.3","0.3","0.0","1","0","8","10","80.0","0","8","1","0","0","/en/players/4c184730/Brian-Brobbey","Sunderland","0","0","5","9","3","14","","0","","33","17","0","1","2","2","10","4","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Sunderland","Manchester City","https://fbref.com/en/matches/3f843d94/Sunderland-Manchester-City-January-1-2026-Premier-League","19","Stadium of Light"
"Wilson Isidor","18","fr FRA","FW","25-127","33","0","0","0","0","2","1","0","0","12","0","0","0","0.1","0.1","0.0","1","0","2","5","40.0","0","5","0","1","1","/en/players/a671316d/Wilson-Isidor","Sunderland","0","2","4","6","3","12","100.0","0","0.0","38","11","0","0","1","2","5","2","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Sunderland","Manchester City","https://fbref.com/en/matches/3f843d94/Sunderland-Manchester-City-January-1-2026-Premier-League","19","Stadium of Light"
"Simon Adingra","24","ci CIV","LW","24-000","71","0","0","0","0","2","1","1","0","34","1","0","0","0.0","0.0","0.0","2","0","15","22","68.2","0","22","0","5","1","/en/players/4dcec659/Simon-Adingra","Sunderland","0","3","16","16","2","34","20.0","4","80.0","101","39","0","0","1","3","25","10","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Sunderland","Manchester City","https://fbref.com/en/matches/3f843d94/Sunderland-Manchester-City-January-1-2026-Premier-League","19","Stadium of Light"
"Romaine Mundle","14","eng ENG","LW","22-252","19","0","0","0","0","0","0","0","0","12","1","0","0","0.0","0.0","0.0","0","0","2","3","66.7","0","6","1","1","0","/en/players/597610cd/Romaine-Mundle","Sunderland","0","3","2","7","0","12","0.0","1","100.0","42","15","1","0","6","0","5","2","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Sunderland","Manchester City","https://fbref.com/en/matches/3f843d94/Sunderland-Manchester-City-January-1-2026-Premier-League","19","Stadium of Light"
"Eliezer Mayenda","12","es ESP","RW","20-238","90","0","0","0","0","3","1","0","0","28","0","1","2","0.3","0.3","0.0","2","0","8","15","53.3","2","17","7","4","3","/en/players/6a021e43/Eliezer-Mayenda","Sunderland","2","5","12","12","5","28","75.0","0","0.0","168","137","2","2","1","4","20","3","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Sunderland","Manchester City","https://fbref.com/en/matches/3f843d94/Sunderland-Manchester-City-January-1-2026-Premier-League","19","Stadium of Light"
"Enzo Le Fée","28","fr FRA","LM,AM","25-332","90","0","0","0","0","0","0","0","0","56","4","5","1","0.0","0.0","0.3","3","0","34","43","79.1","8","25","3","1","1","/en/players/6f806d99/Enzo-Le-Fee","Sunderland","4","14","27","15","1","56","100.0","0","0.0","173","93","2","1","1","0","29","1","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Sunderland","Manchester City","https://fbref.com/en/matches/3f843d94/Sunderland-Manchester-City-January-1-2026-Premier-League","19","Stadium of Light"
"Granit Xhaka","34","ch SUI","CM,DM","33-096","90","0","0","0","0","0","0","0","0","54","0","1","1","0.0","0.0","0.2","2","0","39","48","81.3","3","30","0","0","0","/en/players/e61b8aee/Granit-Xhaka","Sunderland","9","16","27","11","0","54","","0","","69","30","0","0","0","1","30","2","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Sunderland","Manchester City","https://fbref.com/en/matches/3f843d94/Sunderland-Manchester-City-January-1-2026-Premier-League","19","Stadium of Light"
"Lutsharel Geertruida","6","nl NED","RM,DM","25-167","90","0","0","0","0","0","0","0","0","35","1","2","1","0.0","0.0","0.0","1","0","16","26","61.5","1","15","1","1","0","/en/players/242e1043/Lutsharel-Geertruida","Sunderland","4","11","19","5","2","35","0.0","1","100.0","92","40","0","2","2","0","18","0","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Sunderland","Manchester City","https://fbref.com/en/matches/3f843d94/Sunderland-Manchester-City-January-1-2026-Premier-League","19","Stadium of Light"
"Dennis Cirkin","3","eng ENG","LB","23-270","90","0","0","0","0","0","0","0","0","39","6","2","0","0.0","0.0","0.0","0","0","22","28","78.6","3","15","2","1","1","/en/players/307ea3b6/Dennis-Cirkin","Sunderland","3","12","24","3","0","39","100.0","0","0.0","125","81","1","0","0","2","17","1","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Sunderland","Manchester City","https://fbref.com/en/matches/3f843d94/Sunderland-Manchester-City-January-1-2026-Premier-League","19","Stadium of Light"
"Omar Alderete","15","py PAR","CB","29-006","90","0","0","0","0","0","0","0","0","42","1","3","4","0.0","0.0","0.0","1","0","16","19","84.2","5","17","1","3","2","/en/players/bb08bce9/Omar-Alderete","Sunderland","11","24","13","5","1","42","66.7","1","33.3","47","28","0","0","1","1","15","1","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Sunderland","Manchester City","https://fbref.com/en/matches/3f843d94/Sunderland-Manchester-City-January-1-2026-Premier-League","19","Stadium of Light"
"Nordi Mukiele","20","fr FRA","CB","28-061","90","0","0","0","0","0","0","0","0","62","3","3","1","0.0","0.0","0.3","2","0","36","52","69.2","3","30","0","0","0","/en/players/ac73ec79/Nordi-Mukiele","Sunderland","17","41","15","7","0","62","","0","","244","75","0","0","1","0","26","0","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Sunderland","Manchester City","https://fbref.com/en/matches/3f843d94/Sunderland-Manchester-City-January-1-2026-Premier-League","19","Stadium of Light"
"Trai Hume","32","nir NIR","RB","23-289","90","0","0","0","0","2","0","0","0","43","1","0","6","0.2","0.2","0.0","0","0","18","25","72.0","2","15","1","1","0","/en/players/4fa3a3a4/Trai-Hume","Sunderland","6","13","20","10","4","43","0.0","1","100.0","63","36","0","0","4","0","17","1","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Sunderland","Manchester City","https://fbref.com/en/matches/3f843d94/Sunderland-Manchester-City-January-1-2026-Premier-League","19","Stadium of Light"
"Robin Roefs","22","nl NED","GK","22-349","90","0","0","0","0","0","0","0","0","42","0","0","0","0.0","0.0","0.0","1","0","26","39","66.7","0","28","0","0","0","/en/players/349fa918/Robin-Roefs","Sunderland","29","40","2","0","0","42","","0","","152","100","0","0","0","0","22","0","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Sunderland","Manchester City","https://fbref.com/en/matches/3f843d94/Sunderland-Manchester-City-January-1-2026-Premier-League","19","Stadium of Light"
"Erling Haaland","9","no NOR","FW","25-164","90","0","0","0","0","2","1","0","0","17","3","0","0","0.3","0.3","0.1","0","0","3","8","37.5","0","6","0","1","0","/en/players/1f44ac21/Erling-Haaland","Manchester City","0","2","4","11","6","17","0.0","1","100.0","37","9","0","0","1","1","11","1","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Sunderland","Manchester City","https://fbref.com/en/matches/3f843d94/Sunderland-Manchester-City-January-1-2026-Premier-League","19","Stadium of Light"
"Sávio","26","br BRA","AM","21-266","50","0","0","0","0","2","1","0","0","32","0","1","1","0.4","0.4","0.0","2","0","19","25","76.0","1","16","7","2","0","/en/players/fe6e7156/Savio","Manchester City","0","3","11","20","3","32","0.0","0","0.0","223","148","3","1","0","0","21","5","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Sunderland","Manchester City","https://fbref.com/en/matches/3f843d94/Sunderland-Manchester-City-January-1-2026-Premier-League","19","Stadium of Light"
"Jeremy Doku","11","be BEL","AM","23-219","40","0","0","0","0","1","0","0","0","33","1","1","0","0.2","0.2","0.0","5","0","20","27","74.1","5","26","12","8","6","/en/players/fffea3e5/Jeremy-Doku","Manchester City","0","2","8","23","8","33","75.0","2","25.0","313","212","2","8","1","1","25","7","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Sunderland","Manchester City","https://fbref.com/en/matches/3f843d94/Sunderland-Manchester-City-January-1-2026-Premier-League","19","Stadium of Light"
"Rayan Cherki","10","fr FRA","AM","22-137","90","0","0","0","0","0","0","0","0","92","4","0","2","0.0","0.0","0.3","1","0","62","78","79.5","5","52","4","9","4","/en/players/b34c63a5/Rayan-Cherki","Manchester City","4","12","33","47","7","92","44.4","4","44.4","262","171","4","5","3","2","67","19","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Sunderland","Manchester City","https://fbref.com/en/matches/3f843d94/Sunderland-Manchester-City-January-1-2026-Premier-League","19","Stadium of Light"
"Phil Foden","47","eng ENG","LM","25-218","90","0","0","0","0","3","0","0","0","63","0","0","0","0.3","0.3","0.4","6","0","48","56","85.7","5","32","2","2","2","/en/players/ed1e53f3/Phil-Foden","Manchester City","1","12","32","19","4","63","100.0","0","0.0","125","52","0","0","0","1","50","5","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Sunderland","Manchester City","https://fbref.com/en/matches/3f843d94/Sunderland-Manchester-City-January-1-2026-Premier-League","19","Stadium of Light"
"Nicolás González","14","es ESP","CM","23-363","45","0","0","0","0","0","0","0","0","42","1","2","0","0.0","0.0","0.0","1","0","36","39","92.3","3","26","0","0","0","/en/players/2c56a792/Nicolas-Gonzalez","Manchester City","2","12","23","7","0","42","","0","","111","77","2","0","0","0","32","0","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Sunderland","Manchester City","https://fbref.com/en/matches/3f843d94/Sunderland-Manchester-City-January-1-2026-Premier-League","19","Stadium of Light"
"Rodri","16","es ESP","CM","29-193","45","0","0","0","0","0","0","0","0","65","3","1","0","0.0","0.0","0.5","3","0","53","59","89.8","5","28","3","1","0","/en/players/6434f10d/Rodri","Manchester City","1","15","30","20","2","65","0.0","1","100.0","172","105","1","1","1","0","49","0","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Sunderland","Manchester City","https://fbref.com/en/matches/3f843d94/Sunderland-Manchester-City-January-1-2026-Premier-League","19","Stadium of Light"
"Bernardo Silva","20","pt POR","RM","31-144","84","0","0","0","0","1","0","0","0","57","0","1","2","0.1","0.1","0.0","1","0","45","52","86.5","7","35","5","3","3","/en/players/3eb22ec9/Bernardo-Silva","Manchester City","2","19","17","23","7","57","100.0","0","0.0","224","165","0","1","1","1","49","6","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Sunderland","Manchester City","https://fbref.com/en/matches/3f843d94/Sunderland-Manchester-City-January-1-2026-Premier-League","19","Stadium of Light"
"Tijjani Reijnders","4","nl NED","RM","27-156","6","0","0","0","0","1","1","0","0","7","0","0","0","0.1","0.1","0.0","0","0","4","5","80.0","0","5","0","1","0","/en/players/afb61630/Tijjani-Reijnders","Manchester City","0","2","2","3","1","7","0.0","1","100.0","17","3","1","0","0","1","7","2","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Sunderland","Manchester City","https://fbref.com/en/matches/3f843d94/Sunderland-Manchester-City-January-1-2026-Premier-League","19","Stadium of Light"
"Nico O’Reilly","33","eng ENG","LB","20-286","56","0","0","0","0","0","0","0","0","39","1","0","0","0.0","0.0","0.0","0","0","27","34","79.4","1","23","0","0","0","/en/players/91ca4a16/Nico-OReilly","Manchester City","1","19","17","3","1","39","","0","","84","43","0","0","0","0","28","1","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Sunderland","Manchester City","https://fbref.com/en/matches/3f843d94/Sunderland-Manchester-City-January-1-2026-Premier-League","19","Stadium of Light"
"Joško Gvardiol","24","hr CRO","LB","23-343","34","0","0","0","0","4","1","0","0","33","1","0","0","0.8","0.8","0.0","3","0","21","25","84.0","3","10","0","1","1","/en/players/5ad50391/Josko-Gvardiol","Manchester City","1","11","9","13","6","33","100.0","0","0.0","46","13","0","0","0","0","16","2","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Sunderland","Manchester City","https://fbref.com/en/matches/3f843d94/Sunderland-Manchester-City-January-1-2026-Premier-League","19","Stadium of Light"
"Nathan Aké","6","nl NED","CB","30-317","90","0","0","0","0","0","0","1","0","81","4","2","2","0.0","0.0","0.2","0","0","55","61","90.2","2","37","1","0","0","/en/players/eaeca114/Nathan-Ake","Manchester City","9","46","29","6","1","81","","0","","153","80","0","0","1","0","55","0","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Sunderland","Manchester City","https://fbref.com/en/matches/3f843d94/Sunderland-Manchester-City-January-1-2026-Premier-League","19","Stadium of Light"
"Rúben Dias","3","pt POR","CB","28-232","90","0","0","0","0","0","0","0","0","84","0","1","1","0.0","0.0","0.0","0","0","65","71","91.5","5","37","0","0","0","/en/players/31c69ef1/Ruben-Dias","Manchester City","12","47","33","4","0","84","","0","","148","88","0","0","0","0","59","1","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Sunderland","Manchester City","https://fbref.com/en/matches/3f843d94/Sunderland-Manchester-City-January-1-2026-Premier-League","19","Stadium of Light"
"Matheus Nunes","27","pt POR","RB","27-127","90","0","0","0","0","0","0","0","0","131","5","3","1","0.0","0.0","0.1","3","0","98","115","85.2","13","51","1","1","0","/en/players/e6af02e0/Matheus-Nunes","Manchester City","6","48","63","21","1","131","0.0","1","100.0","206","117","1","0","3","1","82","6","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Sunderland","Manchester City","https://fbref.com/en/matches/3f843d94/Sunderland-Manchester-City-January-1-2026-Premier-League","19","Stadium of Light"
"Gianluigi Donnarumma","25","it ITA","GK","26-310","90","0","0","0","0","0","0","0","0","36","0","0","0","0.0","0.0","0.0","0","0","23","32","71.9","0","21","0","0","0","/en/players/08f5afaa/Gianluigi-Donnarumma","Manchester City","34","35","1","0","0","36","","0","","101","43","0","0","0","0","21","0","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Sunderland","Manchester City","https://fbref.com/en/matches/3f843d94/Sunderland-Manchester-City-January-1-2026-Premier-League","19","Stadium of Light"
"Thiago","9","br BRA","FW","24-189","90","0","0","0","0","1","0","0","0","36","1","0","0","0.2","0.2","0.0","0","0","17","25","68.0","0","29","0","1","0","/en/players/dc45ac24/Thiago","Brentford","0","0","18","18","2","36","0.0","1","100.0","65","14","0","0","5","3","32","10","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Brentford","Tottenham Hotspur","https://fbref.com/en/matches/560a0a6c/Brentford-Tottenham-Hotspur-January-1-2026-Premier-League","19","Gtech Community Stadium"
"Kevin Schade","7","de GER","LW","24-035","79","0","0","0","0","0","0","0","0","31","0","1","2","0.0","0.0","0.0","1","0","17","23","73.9","4","21","3","0","0","/en/players/52afb588/Kevin-Schade","Brentford","0","3","13","15","1","31","","0","","126","47","1","0","3","2","25","5","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Brentford","Tottenham Hotspur","https://fbref.com/en/matches/560a0a6c/Brentford-Tottenham-Hotspur-January-1-2026-Premier-League","19","Gtech Community Stadium"
"Reiss Nelson","11","eng ENG","LW","26-022","11","0","0","0","0","0","0","0","0","10","0","0","0","0.0","0.0","0.0","0","0","7","8","87.5","1","10","0","1","0","/en/players/c5bdb6e3/Reiss-Nelson","Brentford","0","0","3","7","0","10","0.0","1","100.0","73","8","0","0","0","1","10","1","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Brentford","Tottenham Hotspur","https://fbref.com/en/matches/560a0a6c/Brentford-Tottenham-Hotspur-January-1-2026-Premier-League","19","Gtech Community Stadium"
"Keane Lewis-Potter","23","eng ENG","RW","24-313","90","0","0","0","0","2","0","0","0","42","1","1","0","0.3","0.3","0.0","0","0","19","29","65.5","6","26","1","3","1","/en/players/41f08ac8/Keane-Lewis-Potter","Brentford","1","11","14","17","4","42","33.3","2","66.7","99","47","0","0","4","0","29","6","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Brentford","Tottenham Hotspur","https://fbref.com/en/matches/560a0a6c/Brentford-Tottenham-Hotspur-January-1-2026-Premier-League","19","Gtech Community Stadium"
"Yehor Yarmoliuk","18","ua UKR","LM","21-306","79","0","0","0","0","1","0","0","0","61","4","1","0","0.1","0.1","0.2","2","0","44","49","89.8","5","46","0","0","0","/en/players/907a5d7c/Yehor-Yarmoliuk","Brentford","1","9","35","17","1","61","","0","","127","29","0","0","1","3","44","2","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Brentford","Tottenham Hotspur","https://fbref.com/en/matches/560a0a6c/Brentford-Tottenham-Hotspur-January-1-2026-Premier-League","19","Gtech Community Stadium"
"Mathias Jensen","8","dk DEN","LM","30-000","11","0","0","0","0","0","0","0","0","14","0","0","0","0.0","0.0","0.0","0","0","12","14","85.7","2","9","0","0","0","/en/players/0f134faf/Mathias-Jensen","Brentford","0","4","6","5","0","14","","0","","31","11","0","0","0","0","11","3","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Brentford","Tottenham Hotspur","https://fbref.com/en/matches/560a0a6c/Brentford-Tottenham-Hotspur-January-1-2026-Premier-League","19","Gtech Community Stadium"
"Vitaly Janelt","27","de GER","CM","27-236","90","0","0","0","0","1","1","0","0","66","4","3","1","0.3","0.3","0.1","1","0","50","54","92.6","5","38","1","1","1","/en/players/8449d35e/Vitaly-Janelt","Brentford","2","17","38","11","1","66","100.0","0","0.0","124","51","0","0","1","0","37","0","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Brentford","Tottenham Hotspur","https://fbref.com/en/matches/560a0a6c/Brentford-Tottenham-Hotspur-January-1-2026-Premier-League","19","Gtech Community Stadium"
"Jordan Henderson","6","eng ENG","RM","35-198","90","0","0","0","0","0","0","1","0","77","2","0","0","0.0","0.0","0.3","2","0","57","74","77.0","10","44","0","2","1","/en/players/935e6b8f/Jordan-Henderson","Brentford","0","8","49","20","2","77","50.0","1","50.0","161","61","0","0","1","0","49","3","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Brentford","Tottenham Hotspur","https://fbref.com/en/matches/560a0a6c/Brentford-Tottenham-Hotspur-January-1-2026-Premier-League","19","Gtech Community Stadium"
"Rico Henry","3","jm JAM","LB","28-177","90","0","0","0","0","1","0","0","0","51","1","0","0","0.0","0.0","0.0","1","0","31","39","79.5","2","25","2","1","0","/en/players/8a3c1dc7/Rico-Henry","Brentford","2","11","25","15","0","51","0.0","1","100.0","97","56","3","0","4","0","26","5","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Brentford","Tottenham Hotspur","https://fbref.com/en/matches/560a0a6c/Brentford-Tottenham-Hotspur-January-1-2026-Premier-League","19","Gtech Community Stadium"
"Nathan Collins","22","ie IRL","CB","24-246","90","0","0","0","0","1","1","0","0","83","2","0","2","0.1","0.1","0.0","0","0","58","73","79.5","2","55","1","0","0","/en/players/a8c19eb8/Nathan-Collins","Brentford","9","31","42","11","6","83","","0","","233","131","3","0","1","0","57","2","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Brentford","Tottenham Hotspur","https://fbref.com/en/matches/560a0a6c/Brentford-Tottenham-Hotspur-January-1-2026-Premier-League","19","Gtech Community Stadium"
"Kristoffer Ajer","20","no NOR","CB","27-259","90","0","0","0","0","0","0","0","0","79","1","2","4","0.0","0.0","0.0","0","0","58","65","89.2","2","52","1","0","0","/en/players/a8c0acb7/Kristoffer-Ajer","Brentford","12","42","35","3","0","79","","0","","225","130","0","0","0","1","50","0","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Brentford","Tottenham Hotspur","https://fbref.com/en/matches/560a0a6c/Brentford-Tottenham-Hotspur-January-1-2026-Premier-League","19","Gtech Community Stadium"
"Michael Kayode","33","it ITA","RB","21-175","90","0","0","0","0","0","0","0","0","72","2","1","1","0.0","0.0","0.2","3","0","48","62","77.4","3","43","3","2","0","/en/players/e19660a8/Michael-Kayode","Brentford","1","22","31","20","1","72","0.0","2","100.0","223","132","1","0","1","0","45","4","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Brentford","Tottenham Hotspur","https://fbref.com/en/matches/560a0a6c/Brentford-Tottenham-Hotspur-January-1-2026-Premier-League","19","Gtech Community Stadium"
"Caoimhín Kelleher","1","ie IRL","GK","27-039","90","0","0","0","0","0","0","0","0","47","0","0","0","0.0","0.0","0.0","0","0","32","47","68.1","0","32","0","0","0","/en/players/62d7ef38/Caoimhin-Kelleher","Brentford","30","44","3","0","0","47","","0","","133","87","0","0","0","0","31","0","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Brentford","Tottenham Hotspur","https://fbref.com/en/matches/560a0a6c/Brentford-Tottenham-Hotspur-January-1-2026-Premier-League","19","Gtech Community Stadium"
"Richarlison","9","br BRA","FW","28-236","90","0","0","0","0","2","1","0","0","32","1","2","0","0.2","0.2","0.2","1","0","9","17","52.9","2","13","1","0","0","/en/players/fa031b34/Richarlison","Tottenham Hotspur","3","7","12","13","6","32","","0","","53","23","1","0","3","0","20","5","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Brentford","Tottenham Hotspur","https://fbref.com/en/matches/560a0a6c/Brentford-Tottenham-Hotspur-January-1-2026-Premier-League","19","Gtech Community Stadium"
"Wilson Odobert","28","fr FRA","LW","21-034","66","0","0","0","0","1","0","0","0","35","2","0","2","0.1","0.1","0.1","3","0","14","19","73.7","1","24","4","3","1","/en/players/35516eac/Wilson-Odobert","Tottenham Hotspur","0","7","14","14","1","35","33.3","1","33.3","142","66","3","1","6","0","26","6","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Brentford","Tottenham Hotspur","https://fbref.com/en/matches/560a0a6c/Brentford-Tottenham-Hotspur-January-1-2026-Premier-League","19","Gtech Community Stadium"
"Randal Kolo Muani","39","fr FRA","RW,LW","27-027","24","0","0","0","0","0","0","0","0","9","1","0","1","0.0","0.0","0.1","1","0","5","7","71.4","2","5","0","0","0","/en/players/c0b3669f/Randal-Kolo-Muani","Tottenham Hotspur","0","5","1","3","1","9","","0","","29","8","1","0","0","1","6","2","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Brentford","Tottenham Hotspur","https://fbref.com/en/matches/560a0a6c/Brentford-Tottenham-Hotspur-January-1-2026-Premier-League","19","Gtech Community Stadium"
"Mohammed Kudus","20","gh GHA","RW,AM","25-152","90","0","0","0","0","3","1","0","0","42","0","1","0","0.2","0.2","0.0","2","0","21","28","75.0","3","28","0","6","2","/en/players/b62878a5/Mohammed-Kudus","Tottenham Hotspur","1","4","22","18","2","42","33.3","4","66.7","132","39","1","0","2","5","33","8","Premier-League","2025-2026","Thursday January 1, 2026, 20:00 (venue time)","Brentford","Tottenham Hotspur","https://fbref.com/en/matches/560a0a6c/Brentford-Tottenham-Hotspur-January-1-2026-Premier-League","19","Gtech Community Stadium"
