"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Akin Famewo","23","eng ENG","CM","26-364","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/9d9a71c1/Akin-Famewo","Hull City","0","0","0","0","0","0","","0","","0","0","0","0","0","0","0","0","Championship","2025-2026","Saturday November 8, 2025, 12:30 (venue time)","Hull City","Portsmouth","https://fbref.com/en/matches/134a4f13/Hull-City-Portsmouth-November-8-2025-Championship","15","MKM Stadium"
"Amir Hadžiahmetović","20","ba BIH","DM","28-245","73","0","0","0","0","0","0","0","0","53","3","1","1","0.0","0.0","0.0","0","0","30","42","71.4","2","19","0","4","1","/en/players/e8213ed3/Amir-Hadziahmetovic","Hull City","1","17","31","5","0","53","25.0","1","25.0","130","45","1","0","1","2","27","0","Championship","2025-2026","Saturday November 8, 2025, 12:30 (venue time)","Hull City","Portsmouth","https://fbref.com/en/matches/134a4f13/Hull-City-Portsmouth-November-8-2025-Championship","15","MKM Stadium"
"Darko Gyabi","24","eng ENG","RM,DM","21-263","17","0","0","0","0","0","0","0","0","8","0","0","1","0.0","0.0","0.0","0","0","4","6","66.7","0","3","1","0","0","/en/players/56d838f7/Darko-Gyabi","Hull City","0","4","4","1","0","8","","0","","53","41","1","0","1","0","3","1","Championship","2025-2026","Saturday November 8, 2025, 12:30 (venue time)","Hull City","Portsmouth","https://fbref.com/en/matches/134a4f13/Hull-City-Portsmouth-November-8-2025-Championship","15","MKM Stadium"
"Ryan Giles","3","eng ENG","LB","25-286","90","0","0","0","0","3","0","0","0","43","0","1","0","0.1","0.1","0.1","3","1","21","32","65.6","0","19","3","0","0","/en/players/73b1d65b/Ryan-Giles","Hull City","4","15","11","17","2","43","","0","","148","86","4","0","1","2","27","4","Championship","2025-2026","Saturday November 8, 2025, 12:30 (venue time)","Hull City","Portsmouth","https://fbref.com/en/matches/134a4f13/Hull-City-Portsmouth-November-8-2025-Championship","15","MKM Stadium"
"Charlie Hughes","4","eng ENG","CB","22-023","90","0","1","0","0","1","0","0","0","76","2","0","3","0.2","0.2","0.5","5","2","49","59","83.1","4","37","0","1","0","/en/players/29c29cef/Charlie-Hughes","Hull City","16","40","32","4","1","76","0.0","1","100.0","138","41","0","0","0","0","44","1","Championship","2025-2026","Saturday November 8, 2025, 12:30 (venue time)","Hull City","Portsmouth","https://fbref.com/en/matches/134a4f13/Hull-City-Portsmouth-November-8-2025-Championship","15","MKM Stadium"
"John Egan","15","ie IRL","CB","33-019","90","0","0","0","0","0","0","0","0","68","2","0","3","0.0","0.0","0.0","0","0","43","53","81.1","4","31","0","0","0","/en/players/debe38a0/John-Egan","Hull City","7","36","32","0","0","68","","0","","215","153","0","0","1","0","40","0","Championship","2025-2026","Saturday November 8, 2025, 12:30 (venue time)","Hull City","Portsmouth","https://fbref.com/en/matches/134a4f13/Hull-City-Portsmouth-November-8-2025-Championship","15","MKM Stadium"
"Lewie Coyle","2","eng ENG","RB","30-024","90","0","1","0","0","0","0","0","0","72","1","0","0","0.0","0.0","0.2","2","1","47","65","72.3","3","21","2","1","0","/en/players/97aba136/Lewie-Coyle","Hull City","3","22","41","10","0","72","0.0","1","100.0","74","44","2","0","0","0","30","5","Championship","2025-2026","Saturday November 8, 2025, 12:30 (venue time)","Hull City","Portsmouth","https://fbref.com/en/matches/134a4f13/Hull-City-Portsmouth-November-8-2025-Championship","15","MKM Stadium"
"Ivor Pandur","1","hr CRO","GK","25-228","90","0","0","0","0","0","0","1","0","47","0","0","0","0.0","0.0","0.0","2","0","26","47","55.3","0","33","0","0","0","/en/players/457cb02f/Ivor-Pandur","Hull City","29","47","0","0","0","47","","0","","174","100","0","0","0","0","28","0","Championship","2025-2026","Saturday November 8, 2025, 12:30 (venue time)","Hull City","Portsmouth","https://fbref.com/en/matches/134a4f13/Hull-City-Portsmouth-November-8-2025-Championship","15","MKM Stadium"
"Colby Bishop","9","eng ENG","FW","29-004","90","0","0","0","0","0","0","0","0","25","2","0","0","0.0","0.0","0.0","0","0","10","17","58.8","1","13","0","0","0","/en/players/4a7dee3b/Colby-Bishop","Portsmouth","1","6","10","9","0","25","","0","","28","7","0","0","2","1","15","2","Championship","2025-2026","Saturday November 8, 2025, 12:30 (venue time)","Hull City","Portsmouth","https://fbref.com/en/matches/134a4f13/Hull-City-Portsmouth-November-8-2025-Championship","15","MKM Stadium"
"Josh Murphy","23","eng ENG","AM,LM,LB","30-257","90","0","1","0","0","2","1","0","0","43","1","0","1","0.0","0.0","0.5","4","3","10","27","37.0","0","22","5","2","1","/en/players/b30c7426/Josh-Murphy","Portsmouth","3","4","14","25","3","43","50.0","1","50.0","147","83","5","1","6","2","24","7","Championship","2025-2026","Saturday November 8, 2025, 12:30 (venue time)","Hull City","Portsmouth","https://fbref.com/en/matches/134a4f13/Hull-City-Portsmouth-November-8-2025-Championship","15","MKM Stadium"
"Conor Chaplin","36","eng ENG","AM","28-265","82","0","0","0","0","2","0","0","0","30","2","0","1","0.1","0.1","0.0","1","0","13","24","54.2","2","19","0","1","1","/en/players/4ec55b87/Conor-Chaplin","Portsmouth","0","2","13","15","0","30","100.0","0","0.0","48","25","1","0","1","2","18","2","Championship","2025-2026","Saturday November 8, 2025, 12:30 (venue time)","Hull City","Portsmouth","https://fbref.com/en/matches/134a4f13/Hull-City-Portsmouth-November-8-2025-Championship","15","MKM Stadium"
"Makenzie Kirk","25","nir NIR","FW","21-275","8","0","0","0","0","2","1","0","0","3","0","0","0","0.2","0.2","0.0","0","0","0","0","","0","2","0","0","0","/en/players/f50c885e/Makenzie-Kirk","Portsmouth","0","0","1","2","2","3","","0","","3","2","0","0","1","0","2","0","Championship","2025-2026","Saturday November 8, 2025, 12:30 (venue time)","Hull City","Portsmouth","https://fbref.com/en/matches/134a4f13/Hull-City-Portsmouth-November-8-2025-Championship","15","MKM Stadium"
"Luke Le Roux","16","za RSA","CM","25-243","45","0","0","0","0","0","0","0","0","6","1","0","0","0.0","0.0","0.0","1","0","2","2","100.0","1","3","0","0","0","/en/players/e30117aa/Luke-Le-Roux","Portsmouth","0","1","2","3","0","6","","0","","2","0","0","0","3","0","2","0","Championship","2025-2026","Saturday November 8, 2025, 12:30 (venue time)","Hull City","Portsmouth","https://fbref.com/en/matches/134a4f13/Hull-City-Portsmouth-November-8-2025-Championship","15","MKM Stadium"
"Marlon Pack","7","eng ENG","CM","34-228","45","0","0","0","0","0","0","1","0","34","0","1","0","0.0","0.0","0.1","3","0","20","30","66.7","2","14","2","0","0","/en/players/8633b350/Marlon-Pack","Portsmouth","1","2","24","8","0","34","","0","","87","57","0","0","1","0","16","0","Championship","2025-2026","Saturday November 8, 2025, 12:30 (venue time)","Hull City","Portsmouth","https://fbref.com/en/matches/134a4f13/Hull-City-Portsmouth-November-8-2025-Championship","15","MKM Stadium"
"Andre Dozzell","21","eng ENG","CM","26-190","90","0","0","0","0","0","0","0","0","44","0","1","0","0.0","0.0","0.1","3","0","32","37","86.5","4","21","0","2","1","/en/players/8f660142/Andre-Dozzell","Portsmouth","0","5","30","9","0","44","50.0","1","50.0","79","35","1","0","0","0","22","1","Championship","2025-2026","Saturday November 8, 2025, 12:30 (venue time)","Hull City","Portsmouth","https://fbref.com/en/matches/134a4f13/Hull-City-Portsmouth-November-8-2025-Championship","15","MKM Stadium"
"Jordan Williams","2","eng ENG","WB,LB","26-017","89","0","0","0","0","1","0","1","0","36","2","0","3","0.1","0.1","0.0","3","1","19","25","76.0","2","12","1","1","0","/en/players/686e3e0b/Jordan-Williams","Portsmouth","0","7","20","10","1","36","0.0","1","100.0","28","8","0","1","1","0","14","0","Championship","2025-2026","Saturday November 8, 2025, 12:30 (venue time)","Hull City","Portsmouth","https://fbref.com/en/matches/134a4f13/Hull-City-Portsmouth-November-8-2025-Championship","15","MKM Stadium"
"Márk Kosznovszky","18","hu HUN","LM","23-205","1","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","1","0","3","4","75.0","0","1","0","0","0","/en/players/185bf610/Mark-Kosznovszky","Portsmouth","0","0","0","4","0","4","","0","","1","0","0","0","0","0","2","0","Championship","2025-2026","Saturday November 8, 2025, 12:30 (venue time)","Hull City","Portsmouth","https://fbref.com/en/matches/134a4f13/Hull-City-Portsmouth-November-8-2025-Championship","15","MKM Stadium"
"Terry Devlin","24","nir NIR","WB","22-002","73","2","0","0","0","2","2","1","0","34","3","0","1","0.5","0.5","0.0","0","0","13","26","50.0","1","17","0","0","0","/en/players/222ba28e/Terry-Devlin","Portsmouth","4","11","9","14","1","34","","0","","45","25","1","0","0","1","13","2","Championship","2025-2026","Saturday November 8, 2025, 12:30 (venue time)","Hull City","Portsmouth","https://fbref.com/en/matches/134a4f13/Hull-City-Portsmouth-November-8-2025-Championship","15","MKM Stadium"
"Zak Swanson","22","eng ENG","RB,WB","25-041","17","0","0","0","0","3","1","0","0","15","0","0","1","0.2","0.2","0.0","3","0","7","10","70.0","0","10","1","1","1","/en/players/5b7381b5/Zak-Swanson","Portsmouth","0","2","7","6","3","15","100.0","0","0.0","45","19","0","0","0","1","12","2","Championship","2025-2026","Saturday November 8, 2025, 12:30 (venue time)","Hull City","Portsmouth","https://fbref.com/en/matches/134a4f13/Hull-City-Portsmouth-November-8-2025-Championship","15","MKM Stadium"
"Ibane Bowat","17","sct SCO","CB","23-054","82","0","0","0","0","0","0","0","0","45","2","4","1","0.0","0.0","0.0","1","0","18","34","52.9","1","11","0","0","0","/en/players/5186c2de/Ibane-Bowat","Portsmouth","2","19","21","5","0","45","","0","","57","14","1","0","0","0","10","0","Championship","2025-2026","Saturday November 8, 2025, 12:30 (venue time)","Hull City","Portsmouth","https://fbref.com/en/matches/134a4f13/Hull-City-Portsmouth-November-8-2025-Championship","15","MKM Stadium"
"Yang Minhyeok","47","kr KOR","RM","19-206","8","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.1","3","0","3","4","75.0","2","4","0","1","1","/en/players/fe3db176/Yang-Minhyeok","Portsmouth","0","0","1","3","0","4","100.0","0","0.0","17","12","0","0","0","0","4","0","Championship","2025-2026","Saturday November 8, 2025, 12:30 (venue time)","Hull City","Portsmouth","https://fbref.com/en/matches/134a4f13/Hull-City-Portsmouth-November-8-2025-Championship","15","MKM Stadium"
"Josh Knight","4","eng ENG","CB","28-062","90","0","0","0","0","0","0","0","0","42","0","0","0","0.0","0.0","0.1","1","0","26","32","81.3","2","18","2","0","0","/en/players/5c0c30cc/Josh-Knight","Portsmouth","6","23","17","2","2","42","","0","","144","78","0","0","0","0","18","1","Championship","2025-2026","Saturday November 8, 2025, 12:30 (venue time)","Hull City","Portsmouth","https://fbref.com/en/matches/134a4f13/Hull-City-Portsmouth-November-8-2025-Championship","15","MKM Stadium"
"Regan Poole","5","wls WAL","CB","27-143","90","0","0","0","0","0","0","0","0","38","2","0","0","0.0","0.0","0.0","0","0","17","27","63.0","0","18","2","0","0","/en/players/5402f0de/Regan-Poole","Portsmouth","8","24","12","2","1","38","","0","","118","72","0","0","1","0","18","0","Championship","2025-2026","Saturday November 8, 2025, 12:30 (venue time)","Hull City","Portsmouth","https://fbref.com/en/matches/134a4f13/Hull-City-Portsmouth-November-8-2025-Championship","15","MKM Stadium"
"Josef Bursik","26","eng ENG","GK","25-119","90","0","0","0","0","1","0","0","0","46","0","0","0","0.1","0.1","0.0","0","0","22","43","51.2","0","20","0","0","0","/en/players/16b6648e/Josef-Bursik","Portsmouth","32","43","2","1","1","46","","0","","88","52","0","0","0","0","20","0","Championship","2025-2026","Saturday November 8, 2025, 12:30 (venue time)","Hull City","Portsmouth","https://fbref.com/en/matches/134a4f13/Hull-City-Portsmouth-November-8-2025-Championship","15","MKM Stadium"
"Žan Vipotnik","9","si SVN","FW","23-235","90","0","0","0","0","0","0","0","0","19","0","0","0","0.0","0.0","0.0","0","0","10","14","71.4","1","10","0","1","0","/en/players/15aa23ee/Zan-Vipotnik","Swansea City","1","2","9","8","0","19","0.0","1","100.0","22","5","0","0","2","0","15","2","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Swansea City","Ipswich Town","https://fbref.com/en/matches/87de00eb/Swansea-City-Ipswich-Town-November-8-2025-Championship","15","Swansea.com Stadium"
"Zeidane Inoussa","27","se SWE","AM,LW","23-179","64","0","0","0","0","0","0","1","0","30","2","0","2","0.0","0.0","0.0","0","0","13","17","76.5","1","14","1","4","1","/en/players/c80ff5d1/Zeidane-Inoussa","Swansea City","1","3","15","14","1","30","25.0","3","75.0","91","46","2","1","6","0","21","2","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Swansea City","Ipswich Town","https://fbref.com/en/matches/87de00eb/Swansea-City-Ipswich-Town-November-8-2025-Championship","15","Swansea.com Stadium"
"Eom Jisung","10","kr KOR","LW","23-183","26","0","0","0","0","2","1","0","0","17","1","0","0","0.1","0.1","0.1","1","0","9","15","60.0","1","9","1","0","0","/en/players/3a049da1/Eom-Jisung","Swansea City","0","0","8","9","2","17","","0","","83","34","1","0","0","0","11","1","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Swansea City","Ipswich Town","https://fbref.com/en/matches/87de00eb/Swansea-City-Ipswich-Town-November-8-2025-Championship","15","Swansea.com Stadium"
"Melker Widell","7","se SWE","AM","23-203","45","0","0","0","0","0","0","0","0","16","1","0","2","0.0","0.0","0.0","0","0","5","10","50.0","0","6","0","2","1","/en/players/d056eb64/Melker-Widell","Swansea City","0","3","8","6","0","16","50.0","1","50.0","20","14","1","0","2","0","5","0","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Swansea City","Ipswich Town","https://fbref.com/en/matches/87de00eb/Swansea-City-Ipswich-Town-November-8-2025-Championship","15","Swansea.com Stadium"
"Liam Cullen","20","wls WAL","AM,DM","26-199","45","0","0","0","0","0","0","0","0","23","0","0","0","0.0","0.0","0.1","3","1","18","20","90.0","4","11","1","1","0","/en/players/20b8cd02/Liam-Cullen","Swansea City","1","2","12","9","1","23","0.0","1","100.0","40","31","0","0","0","0","16","4","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Swansea City","Ipswich Town","https://fbref.com/en/matches/87de00eb/Swansea-City-Ipswich-Town-November-8-2025-Championship","15","Swansea.com Stadium"
"Ethan Galbraith","30","nir NIR","DM,CM","24-181","90","0","0","0","0","1","0","1","0","74","0","0","1","0.0","0.0","0.0","4","0","55","67","82.1","6","43","1","0","0","/en/players/77c9e37c/Ethan-Galbraith","Swansea City","2","12","50","14","0","74","","0","","202","66","1","0","3","1","52","1","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Swansea City","Ipswich Town","https://fbref.com/en/matches/87de00eb/Swansea-City-Ipswich-Town-November-8-2025-Championship","15","Swansea.com Stadium"
"Gonçalo Franco","17","pt POR","CM,DM","24-356","79","1","0","0","0","3","1","0","0","59","6","0","2","0.2","0.2","0.0","0","0","38","46","82.6","7","28","0","1","0","/en/players/9029d5f2/Goncalo-Franco","Swansea City","1","11","33","15","2","59","0.0","1","100.0","89","27","1","0","0","2","36","2","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Swansea City","Ipswich Town","https://fbref.com/en/matches/87de00eb/Swansea-City-Ipswich-Town-November-8-2025-Championship","15","Swansea.com Stadium"
"Adam Idah","33","ie IRL","AM","24-270","11","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","1","2","50.0","0","2","0","1","0","/en/players/291e3ec3/Adam-Idah","Swansea City","0","0","2","1","0","3","0.0","1","100.0","22","4","0","0","0","0","2","0","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Swansea City","Ipswich Town","https://fbref.com/en/matches/87de00eb/Swansea-City-Ipswich-Town-November-8-2025-Championship","15","Swansea.com Stadium"
"Josh Tymon","14","eng ENG","LB,WB","26-170","90","0","1","0","0","0","0","1","0","61","2","1","2","0.0","0.0","0.2","6","1","44","53","83.0","2","30","1","1","1","/en/players/efe6f6ac/Josh-Tymon","Swansea City","2","16","32","14","0","61","100.0","0","0.0","137","80","0","0","1","0","40","5","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Swansea City","Ipswich Town","https://fbref.com/en/matches/87de00eb/Swansea-City-Ipswich-Town-November-8-2025-Championship","15","Swansea.com Stadium"
"Josh Key","2","eng ENG","WB,RB","25-354","79","0","0","0","0","0","0","0","0","45","1","0","1","0.0","0.0","0.0","0","0","29","36","80.6","1","27","2","1","1","/en/players/98882eb8/Josh-Key","Swansea City","4","16","16","13","1","45","100.0","0","0.0","166","80","2","1","1","0","30","3","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Swansea City","Ipswich Town","https://fbref.com/en/matches/87de00eb/Swansea-City-Ipswich-Town-November-8-2025-Championship","15","Swansea.com Stadium"
"Benson Manuel","21","ao ANG","RW","28-225","11","0","0","0","0","1","0","0","0","14","1","0","0","0.0","0.0","0.0","0","0","7","9","77.8","1","10","2","3","2","/en/players/d7f99582/Benson-Manuel","Swansea City","0","3","6","5","0","14","66.7","1","33.3","80","35","1","0","0","1","10","3","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Swansea City","Ipswich Town","https://fbref.com/en/matches/87de00eb/Swansea-City-Ipswich-Town-November-8-2025-Championship","15","Swansea.com Stadium"
"Ishé Samuels-Smith","16","eng ENG","CB","19-156","45","0","0","0","0","0","0","1","0","36","1","0","0","0.0","0.0","0.0","0","0","23","29","79.3","1","20","2","0","0","/en/players/da95fde0/Ishe-Samuels-Smith","Swansea City","0","22","11","3","0","36","","0","","86","66","0","0","2","0","21","1","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Swansea City","Ipswich Town","https://fbref.com/en/matches/87de00eb/Swansea-City-Ipswich-Town-November-8-2025-Championship","15","Swansea.com Stadium"
"Ronald","35","br BRA","RW,RB","24-147","45","0","0","0","0","1","1","0","0","35","2","0","0","0.1","0.1","0.0","2","0","21","27","77.8","0","15","1","1","1","/en/players/3ec33276/Ronald","Swansea City","0","7","12","16","1","35","100.0","0","0.0","57","26","0","0","1","0","21","7","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Swansea City","Ipswich Town","https://fbref.com/en/matches/87de00eb/Swansea-City-Ipswich-Town-November-8-2025-Championship","15","Swansea.com Stadium"
"Cameron Burgess","15","au AUS","CB","30-018","90","0","0","0","0","0","0","0","0","64","0","0","0","0.0","0.0","0.0","0","0","46","52","88.5","2","37","0","0","0","/en/players/da61ca98/Cameron-Burgess","Swansea City","13","41","23","0","0","64","","0","","142","62","0","0","0","0","47","0","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Swansea City","Ipswich Town","https://fbref.com/en/matches/87de00eb/Swansea-City-Ipswich-Town-November-8-2025-Championship","15","Swansea.com Stadium"
"Ben Cabango","5","wls WAL","CB","25-162","90","0","0","0","0","1","1","1","0","79","8","1","1","0.1","0.1","0.0","1","0","53","61","86.9","4","43","0","0","0","/en/players/70723cac/Ben-Cabango","Swansea City","3","44","32","4","1","79","","0","","169","65","1","0","0","0","48","0","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Swansea City","Ipswich Town","https://fbref.com/en/matches/87de00eb/Swansea-City-Ipswich-Town-November-8-2025-Championship","15","Swansea.com Stadium"
"Lawrence Vigouroux","22","cl CHI","GK","31-354","90","0","0","0","0","0","0","0","0","30","0","0","0","0.0","0.0","0.0","0","0","19","28","67.9","0","16","0","0","0","/en/players/a949d040/Lawrence-Vigouroux","Swansea City","24","30","0","0","0","30","","0","","94","47","0","0","0","0","10","0","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Swansea City","Ipswich Town","https://fbref.com/en/matches/87de00eb/Swansea-City-Ipswich-Town-November-8-2025-Championship","15","Swansea.com Stadium"
"George Hirst","9","sct SCO","FW","26-266","70","0","0","0","0","2","1","0","0","20","0","0","0","0.2","0.2","0.1","2","0","12","13","92.3","3","13","1","2","0","/en/players/78e87179/George-Hirst","Ipswich Town","1","1","8","11","2","20","0.0","2","100.0","56","22","0","0","1","2","15","5","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Swansea City","Ipswich Town","https://fbref.com/en/matches/87de00eb/Swansea-City-Ipswich-Town-November-8-2025-Championship","15","Swansea.com Stadium"
"Ivan Azón","31","es ESP","FW","22-319","20","1","0","0","0","1","1","0","0","7","0","0","0","0.7","0.7","0.0","0","0","1","2","50.0","1","5","1","2","0","/en/players/9b2779f5/Ivan-Azon","Ipswich Town","0","1","2","4","1","7","0.0","2","100.0","32","13","0","0","1","2","4","1","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Swansea City","Ipswich Town","https://fbref.com/en/matches/87de00eb/Swansea-City-Ipswich-Town-November-8-2025-Championship","15","Swansea.com Stadium"
"Jack Clarke","47","eng ENG","LW","24-350","83","1","0","0","0","2","1","0","0","42","1","1","3","0.0","0.0","0.1","4","0","25","33","75.8","8","34","3","4","3","/en/players/e16932d8/Jack-Clarke","Ipswich Town","0","3","21","20","3","42","75.0","1","25.0","232","117","5","0","1","5","33","8","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Swansea City","Ipswich Town","https://fbref.com/en/matches/87de00eb/Swansea-City-Ipswich-Town-November-8-2025-Championship","15","Swansea.com Stadium"
"Ben Johnson","18","eng ENG","RW","25-288","7","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","2","2","100.0","0","2","0","0","0","/en/players/9319781b/Ben-Johnson","Ipswich Town","0","0","3","0","0","3","","0","","28","5","0","0","0","0","2","0","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Swansea City","Ipswich Town","https://fbref.com/en/matches/87de00eb/Swansea-City-Ipswich-Town-November-8-2025-Championship","15","Swansea.com Stadium"
"Kasey McAteer","20","ie IRL","RW","23-351","70","0","0","0","0","1","0","0","0","27","1","0","4","0.2","0.2","0.0","0","0","8","16","50.0","1","17","2","2","1","/en/players/b2c66859/Kasey-McAteer","Ipswich Town","1","1","10","16","8","27","50.0","1","50.0","90","43","1","2","1","3","20","6","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Swansea City","Ipswich Town","https://fbref.com/en/matches/87de00eb/Swansea-City-Ipswich-Town-November-8-2025-Championship","15","Swansea.com Stadium"
"Jaden Philogene Bidace","11","eng ENG","RW,LW","23-273","20","0","0","0","0","0","0","0","0","10","1","0","0","0.0","0.0","0.0","0","0","2","5","40.0","0","7","0","3","2","/en/players/19f4d211/Jaden-Philogene-Bidace","Ipswich Town","1","2","2","6","3","10","66.7","1","33.3","18","3","0","0","1","1","4","0","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Swansea City","Ipswich Town","https://fbref.com/en/matches/87de00eb/Swansea-City-Ipswich-Town-November-8-2025-Championship","15","Swansea.com Stadium"
"Marcelino Núñez","32","cl CHI","AM","25-252","83","0","0","0","0","1","0","1","0","33","1","0","1","0.1","0.1","0.1","3","0","24","28","85.7","5","24","3","0","0","/en/players/b6d1cf5c/Marcelino-Nunez","Ipswich Town","1","4","14","15","1","33","","0","","121","84","1","0","1","0","21","5","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Swansea City","Ipswich Town","https://fbref.com/en/matches/87de00eb/Swansea-City-Ipswich-Town-November-8-2025-Championship","15","Swansea.com Stadium"
"Chuba Akpom","29","eng ENG","AM","30-030","7","0","0","0","0","0","0","0","0","8","0","0","0","0.0","0.0","0.0","0","0","4","6","66.7","1","3","0","0","0","/en/players/e2b384d2/Chuba-Akpom","Ipswich Town","1","2","5","1","0","8","","0","","19","9","0","0","1","1","6","1","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Swansea City","Ipswich Town","https://fbref.com/en/matches/87de00eb/Swansea-City-Ipswich-Town-November-8-2025-Championship","15","Swansea.com Stadium"
"Azor Matusiwa","5","nl NED","DM","27-194","90","0","0","0","0","0","0","1","0","37","3","0","1","0.0","0.0","0.0","1","0","29","31","93.5","3","31","1","0","0","/en/players/a17a94d6/Azor-Matusiwa","Ipswich Town","2","13","20","4","0","37","","0","","116","59","1","0","0","0","26","0","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Swansea City","Ipswich Town","https://fbref.com/en/matches/87de00eb/Swansea-City-Ipswich-Town-November-8-2025-Championship","15","Swansea.com Stadium"
"Jack Taylor","14","ie IRL","DM","27-138","71","0","0","0","0","1","0","1","0","37","1","1","0","0.0","0.0","0.1","2","0","27","30","90.0","4","29","3","1","1","/en/players/48eed8d5/Jack-Taylor","Ipswich Town","1","12","18","8","0","37","100.0","0","0.0","156","92","0","0","3","1","21","0","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Swansea City","Ipswich Town","https://fbref.com/en/matches/87de00eb/Swansea-City-Ipswich-Town-November-8-2025-Championship","15","Swansea.com Stadium"
"Jens Cajuste","12","se SWE","DM","26-090","19","0","0","0","0","0","0","0","0","12","2","1","0","0.0","0.0","0.0","0","0","5","7","71.4","1","7","0","1","0","/en/players/928a4a61/Jens-Cajuste","Ipswich Town","0","3","4","5","0","12","0.0","1","100.0","62","12","0","0","0","1","6","1","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Swansea City","Ipswich Town","https://fbref.com/en/matches/87de00eb/Swansea-City-Ipswich-Town-November-8-2025-Championship","15","Swansea.com Stadium"
"Leif Davis","3","eng ENG","LB","25-300","90","0","0","0","0","2","0","0","0","58","0","1","0","0.1","0.1","0.0","3","0","32","44","72.7","2","26","4","1","1","/en/players/8574c61f/Leif-Davis","Ipswich Town","3","16","23","20","5","58","100.0","0","0.0","155","109","1","3","2","0","29","5","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Swansea City","Ipswich Town","https://fbref.com/en/matches/87de00eb/Swansea-City-Ipswich-Town-November-8-2025-Championship","15","Swansea.com Stadium"
"Jacob Greaves","24","eng ENG","CB","25-057","90","0","0","0","0","0","0","0","0","61","1","0","0","0.0","0.0","0.0","0","0","44","56","78.6","3","40","0","0","0","/en/players/1f169636/Jacob-Greaves","Ipswich Town","8","30","30","1","1","61","","0","","190","51","0","0","0","0","38","0","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Swansea City","Ipswich Town","https://fbref.com/en/matches/87de00eb/Swansea-City-Ipswich-Town-November-8-2025-Championship","15","Swansea.com Stadium"
"Dara O'Shea","26","ie IRL","CB","26-249","90","0","1","0","0","1","1","0","0","52","1","0","0","0.0","0.0","0.2","3","2","36","45","80.0","1","37","0","0","0","/en/players/1d042188/Dara-OShea","Ipswich Town","9","28","19","5","4","52","","0","","118","46","0","0","1","0","36","0","Championship","2025-2026","Saturday November 8, 2025, 15:00 (venue time)","Swansea City","Ipswich Town","https://fbref.com/en/matches/87de00eb/Swansea-City-Ipswich-Town-November-8-2025-Championship","15","Swansea.com Stadium"
