"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Largie Ramazani","17","be BEL","RW,FW","24-310","34","0","0","0","0","1","0","1","0","7","0","1","1","0.0","0.0","0.0","1","0","3","3","100.0","0","4","1","0","0","/en/players/cc9256ef/Largie-Ramazani","Valencia","0","0","3","4","1","7","","0","","27","13","0","0","1","1","6","1","La-Liga","2025-2026","Saturday January 3, 2026, 14:00 (venue time) 13:00 (local time)","Celta Vigo","Valencia","https://fbref.com/en/matches/1aac2e25/Celta-Vigo-Valencia-January-3-2026-La-Liga","18","Estadio Abanca Balaídos"
"Hugo Duro","9","es ESP","FW","26-054","90","0","0","0","0","2","1","1","0","29","0","0","0","0.4","0.4","0.1","2","0","17","21","81.0","1","9","0","0","0","/en/players/37e103f8/Hugo-Duro","Valencia","0","1","18","10","5","29","","0","","27","4","0","0","4","1","19","1","La-Liga","2025-2026","Saturday January 3, 2026, 14:00 (venue time) 13:00 (local time)","Celta Vigo","Valencia","https://fbref.com/en/matches/1aac2e25/Celta-Vigo-Valencia-January-3-2026-La-Liga","18","Estadio Abanca Balaídos"
"Domingos André Ribeiro Almeida","10","pt POR","CM","25-218","90","0","0","0","0","2","1","0","0","88","0","0","2","0.1","0.1","0.1","2","0","75","82","91.5","7","53","4","2","1","/en/players/e6697917/Domingos-Andre-Ribeiro-Almeida","Valencia","2","8","48","32","3","88","50.0","0","0.0","303","159","3","0","1","2","72","1","La-Liga","2025-2026","Saturday January 3, 2026, 14:00 (venue time) 13:00 (local time)","Celta Vigo","Valencia","https://fbref.com/en/matches/1aac2e25/Celta-Vigo-Valencia-January-3-2026-La-Liga","18","Estadio Abanca Balaídos"
"José Luis García Vayá","18","es ESP","CM","27-145","90","1","0","0","1","3","1","0","0","87","2","0","0","0.9","0.1","0.1","4","0","71","81","87.7","3","45","0","2","2","/en/players/27dc1378/Jose-Luis-Garcia-Vaya","Valencia","1","18","50","19","3","86","100.0","0","0.0","146","60","1","0","0","1","72","1","La-Liga","2025-2026","Saturday January 3, 2026, 14:00 (venue time) 13:00 (local time)","Celta Vigo","Valencia","https://fbref.com/en/matches/1aac2e25/Celta-Vigo-Valencia-January-3-2026-La-Liga","18","Estadio Abanca Balaídos"
"Javier Guerra","8","es ESP","CM","23-002","65","0","0","0","0","1","1","0","0","43","1","1","1","0.1","0.1","0.0","1","0","30","40","75.0","7","20","4","1","1","/en/players/3828f130/Javier-Guerra","Valencia","1","9","23","11","1","43","100.0","0","0.0","160","122","0","1","0","1","30","1","La-Liga","2025-2026","Saturday January 3, 2026, 14:00 (venue time) 13:00 (local time)","Celta Vigo","Valencia","https://fbref.com/en/matches/1aac2e25/Celta-Vigo-Valencia-January-3-2026-La-Liga","18","Estadio Abanca Balaídos"
"Arnaut Danjuma","7","nl NED","LW","28-337","25","0","0","0","0","0","0","0","0","16","0","0","0","0.0","0.0","0.4","4","1","9","13","69.2","2","13","5","3","1","/en/players/f08490a6/Arnaut-Danjuma","Valencia","0","0","6","10","0","16","33.3","1","33.3","158","100","2","0","1","0","15","2","La-Liga","2025-2026","Saturday January 3, 2026, 14:00 (venue time) 13:00 (local time)","Celta Vigo","Valencia","https://fbref.com/en/matches/1aac2e25/Celta-Vigo-Valencia-January-3-2026-La-Liga","18","Estadio Abanca Balaídos"
"Jesus Vazquez","21","es ESP","WB,CB,LM","23-001","90","0","0","0","0","1","0","0","0","68","0","0","0","0.0","0.0","0.1","3","0","54","63","85.7","4","52","6","7","5","/en/players/106c142c/Jesus-Vazquez","Valencia","1","15","27","28","3","68","71.4","1","14.3","263","144","2","1","1","1","53","15","La-Liga","2025-2026","Saturday January 3, 2026, 14:00 (venue time) 13:00 (local time)","Celta Vigo","Valencia","https://fbref.com/en/matches/1aac2e25/Celta-Vigo-Valencia-January-3-2026-La-Liga","18","Estadio Abanca Balaídos"
"Thierry Correia","12","pt POR","WB","26-300","56","0","0","0","0","1","0","0","0","33","1","0","0","0.1","0.1","0.1","3","0","23","28","82.1","1","18","0","1","0","/en/players/c78b352d/Thierry-Correia","Valencia","1","3","15","15","1","33","0.0","1","100.0","52","23","0","0","0","1","25","7","La-Liga","2025-2026","Saturday January 3, 2026, 14:00 (venue time) 13:00 (local time)","Celta Vigo","Valencia","https://fbref.com/en/matches/1aac2e25/Celta-Vigo-Valencia-January-3-2026-La-Liga","18","Estadio Abanca Balaídos"
"Luis Rioja","11","es ESP","RM,WB","32-079","34","0","0","0","0","0","0","0","0","24","0","0","0","0.0","0.0","0.0","0","0","22","24","91.7","0","14","2","0","0","/en/players/eb3dd471/Luis-Rioja","Valencia","0","5","9","10","1","24","","0","","107","50","1","0","0","0","21","2","La-Liga","2025-2026","Saturday January 3, 2026, 14:00 (venue time) 13:00 (local time)","Celta Vigo","Valencia","https://fbref.com/en/matches/1aac2e25/Celta-Vigo-Valencia-January-3-2026-La-Liga","18","Estadio Abanca Balaídos"
"Copete","3","es ESP","CB","26-085","80","0","0","0","0","1","0","1","0","79","1","0","0","0.1","0.1","0.0","3","1","64","73","87.7","5","36","1","0","0","/en/players/0f26ffd7/Copete","Valencia","1","29","33","17","1","79","","0","","140","72","2","0","0","0","61","0","La-Liga","2025-2026","Saturday January 3, 2026, 14:00 (venue time) 13:00 (local time)","Celta Vigo","Valencia","https://fbref.com/en/matches/1aac2e25/Celta-Vigo-Valencia-January-3-2026-La-Liga","18","Estadio Abanca Balaídos"
"Diego López","16","es ESP","LM","23-235","10","0","0","0","0","0","0","0","0","5","1","0","0","0.0","0.0","0.0","0","0","3","4","75.0","0","1","0","0","0","/en/players/c487901c/Diego-Lopez","Valencia","0","1","4","0","0","5","","0","","4","0","0","0","0","0","4","0","La-Liga","2025-2026","Saturday January 3, 2026, 14:00 (venue time) 13:00 (local time)","Celta Vigo","Valencia","https://fbref.com/en/matches/1aac2e25/Celta-Vigo-Valencia-January-3-2026-La-Liga","18","Estadio Abanca Balaídos"
"Mouctar Diakhaby","4","gn GUI","CB","29-015","90","0","0","0","0","0","0","0","0","89","0","4","0","0.0","0.0","0.0","1","0","68","75","90.7","1","37","0","0","0","/en/players/d2110326/Mouctar-Diakhaby","Valencia","11","53","33","3","2","89","","0","","129","72","0","0","0","0","60","0","La-Liga","2025-2026","Saturday January 3, 2026, 14:00 (venue time) 13:00 (local time)","Celta Vigo","Valencia","https://fbref.com/en/matches/1aac2e25/Celta-Vigo-Valencia-January-3-2026-La-Liga","18","Estadio Abanca Balaídos"
"Dimitri Foulquier","20","fr FRA","CB","32-286","65","0","0","0","0","0","0","0","0","55","1","0","0","0.0","0.0","0.1","2","0","45","48","93.8","4","29","0","3","3","/en/players/45e17712/Dimitri-Foulquier","Valencia","0","17","33","5","1","55","100.0","0","0.0","90","64","0","0","2","0","42","1","La-Liga","2025-2026","Saturday January 3, 2026, 14:00 (venue time) 13:00 (local time)","Celta Vigo","Valencia","https://fbref.com/en/matches/1aac2e25/Celta-Vigo-Valencia-January-3-2026-La-Liga","18","Estadio Abanca Balaídos"
"César Tárrega","5","es ESP","CB","23-311","25","0","0","0","0","0","0","0","0","17","1","1","0","0.0","0.0","0.0","0","0","11","12","91.7","0","8","0","1","1","/en/players/59c29820/Cesar-Tarrega","Valencia","3","9","8","0","0","17","100.0","0","0.0","47","29","0","0","0","0","11","0","La-Liga","2025-2026","Saturday January 3, 2026, 14:00 (venue time) 13:00 (local time)","Celta Vigo","Valencia","https://fbref.com/en/matches/1aac2e25/Celta-Vigo-Valencia-January-3-2026-La-Liga","18","Estadio Abanca Balaídos"
"Julen Agirrezabala","25","es ESP","GK","25-008","90","0","0","0","0","0","0","0","0","36","1","0","0","0.0","0.0","0.0","0","0","29","32","90.6","0","22","0","0","0","/en/players/a2c1a8d3/Julen-Agirrezabala","Valencia","34","36","0","0","0","36","","0","","72","36","0","0","0","0","20","0","La-Liga","2025-2026","Saturday January 3, 2026, 14:00 (venue time) 13:00 (local time)","Celta Vigo","Valencia","https://fbref.com/en/matches/1aac2e25/Celta-Vigo-Valencia-January-3-2026-La-Liga","18","Estadio Abanca Balaídos"
"Ante Budimir","17","hr CRO","FW","34-165","75","0","0","0","0","1","0","0","0","16","0","0","0","0.1","0.1","0.0","2","0","7","13","53.8","0","12","2","0","0","/en/players/8f3565b3/Ante-Budimir","Osasuna","1","2","10","4","3","16","","0","","51","35","1","2","1","1","14","2","La-Liga","2025-2026","Saturday January 3, 2026, 16:15 (venue time) 15:15 (local time)","Osasuna","Athletic Club","https://fbref.com/en/matches/4bdc73dd/Osasuna-Athletic-Club-January-3-2026-La-Liga","18","Estadio El Sadar"
"Raúl","9","es ESP","FW","25-061","15","0","0","0","0","1","0","0","0","9","1","0","0","0.1","0.1","0.0","0","0","5","6","83.3","1","1","0","1","1","/en/players/18f0a9f0/Raul","Osasuna","1","3","3","3","1","9","100.0","0","0.0","9","0","0","0","0","0","5","3","La-Liga","2025-2026","Saturday January 3, 2026, 16:15 (venue time) 15:15 (local time)","Osasuna","Athletic Club","https://fbref.com/en/matches/4bdc73dd/Osasuna-Athletic-Club-January-3-2026-La-Liga","18","Estadio El Sadar"
"Víctor Muñoz","21","es ESP","LW","22-174","90","0","0","0","0","1","0","0","0","34","2","2","1","0.0","0.0","0.2","3","0","15","20","75.0","0","26","5","6","1","/en/players/f8b5680f/Victor-Munoz","Osasuna","0","11","13","12","3","34","16.7","5","83.3","176","92","2","3","3","0","24","2","La-Liga","2025-2026","Saturday January 3, 2026, 16:15 (venue time) 15:15 (local time)","Osasuna","Athletic Club","https://fbref.com/en/matches/4bdc73dd/Osasuna-Athletic-Club-January-3-2026-La-Liga","18","Estadio El Sadar"
"Rubén García","14","es ESP","RW","32-173","75","1","0","0","0","1","1","0","0","35","1","1","1","0.0","0.0","0.1","5","0","18","25","72.0","1","18","0","2","2","/en/players/5c96b017/Ruben-Garcia","Osasuna","3","8","18","9","1","35","100.0","0","0.0","118","33","0","0","5","0","21","1","La-Liga","2025-2026","Saturday January 3, 2026, 16:15 (venue time) 15:15 (local time)","Osasuna","Athletic Club","https://fbref.com/en/matches/4bdc73dd/Osasuna-Athletic-Club-January-3-2026-La-Liga","18","Estadio El Sadar"
"Kike Barja","11","es ESP","RW","28-277","15","0","0","0","0","0","0","0","0","8","0","0","0","0.0","0.0","0.0","0","0","2","5","40.0","0","5","1","1","0","/en/players/aad53e64/Kike-Barja","Osasuna","0","2","1","5","1","8","0.0","1","100.0","37","19","1","1","0","0","6","3","La-Liga","2025-2026","Saturday January 3, 2026, 16:15 (venue time) 15:15 (local time)","Osasuna","Athletic Club","https://fbref.com/en/matches/4bdc73dd/Osasuna-Athletic-Club-January-3-2026-La-Liga","18","Estadio El Sadar"
"Aimar Oroz","10","es ESP","AM","24-037","82","0","0","0","0","2","0","0","0","37","3","0","1","0.1","0.1","0.0","1","1","17","23","73.9","0","26","3","1","0","/en/players/7c363088/Aimar-Oroz","Osasuna","1","8","20","9","2","37","0.0","0","0.0","171","91","2","0","3","1","29","3","La-Liga","2025-2026","Saturday January 3, 2026, 16:15 (venue time) 15:15 (local time)","Osasuna","Athletic Club","https://fbref.com/en/matches/4bdc73dd/Osasuna-Athletic-Club-January-3-2026-La-Liga","18","Estadio El Sadar"
"Moi Gómez","16","es ESP","AM","31-194","8","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","0","1","0.0","0","2","0","0","0","/en/players/5a626448/Moi-Gomez","Osasuna","0","0","2","0","0","2","","0","","12","12","0","0","0","1","2","0","La-Liga","2025-2026","Saturday January 3, 2026, 16:15 (venue time) 15:15 (local time)","Osasuna","Athletic Club","https://fbref.com/en/matches/4bdc73dd/Osasuna-Athletic-Club-January-3-2026-La-Liga","18","Estadio El Sadar"
"Lucas Torró","6","es ESP","DM","31-168","90","0","0","0","0","3","2","0","0","49","0","1","0","0.1","0.1","0.1","1","0","31","41","75.6","4","24","0","1","1","/en/players/0e4fef6e/Lucas-Torro","Osasuna","3","19","24","6","1","49","100.0","0","0.0","101","49","0","0","1","0","29","0","La-Liga","2025-2026","Saturday January 3, 2026, 16:15 (venue time) 15:15 (local time)","Osasuna","Athletic Club","https://fbref.com/en/matches/4bdc73dd/Osasuna-Athletic-Club-January-3-2026-La-Liga","18","Estadio El Sadar"
"Jon Moncayola","7","es ESP","DM","27-235","90","0","0","0","0","2","1","1","0","56","0","1","0","0.2","0.2","0.1","3","0","33","47","70.2","5","32","3","2","1","/en/players/9939e168/Jon-Moncayola","Osasuna","2","20","28","8","1","56","50.0","0","0.0","173","127","1","0","1","0","33","0","La-Liga","2025-2026","Saturday January 3, 2026, 16:15 (venue time) 15:15 (local time)","Osasuna","Athletic Club","https://fbref.com/en/matches/4bdc73dd/Osasuna-Athletic-Club-January-3-2026-La-Liga","18","Estadio El Sadar"
"Javi Galán","20","es ESP","LB","31-045","90","0","0","0","0","0","0","0","0","74","5","3","1","0.0","0.0","0.1","2","0","44","50","88.0","2","35","3","8","5","/en/players/a4b00319/Javi-Galan","Osasuna","5","38","30","9","1","74","62.5","1","12.5","230","135","2","1","7","0","34","1","La-Liga","2025-2026","Saturday January 3, 2026, 16:15 (venue time) 15:15 (local time)","Osasuna","Athletic Club","https://fbref.com/en/matches/4bdc73dd/Osasuna-Athletic-Club-January-3-2026-La-Liga","18","Estadio El Sadar"
"Jorge Herrando","5","es ESP","CB","24-309","90","0","0","0","0","0","0","1","0","78","3","4","3","0.0","0.0","0.0","0","0","52","57","91.2","1","41","0","1","1","/en/players/e19c989c/Jorge-Herrando","Osasuna","17","60","17","1","0","78","100.0","0","0.0","180","50","0","0","0","1","46","0","La-Liga","2025-2026","Saturday January 3, 2026, 16:15 (venue time) 15:15 (local time)","Osasuna","Athletic Club","https://fbref.com/en/matches/4bdc73dd/Osasuna-Athletic-Club-January-3-2026-La-Liga","18","Estadio El Sadar"
"Catena","24","es ESP","CB","31-067","90","0","0","0","0","0","0","1","0","75","1","0","4","0.0","0.0","0.0","1","0","59","66","89.4","1","44","0","0","0","/en/players/274ab13c/Catena","Osasuna","15","50","25","0","0","75","","0","","158","74","0","0","0","0","47","0","La-Liga","2025-2026","Saturday January 3, 2026, 16:15 (venue time) 15:15 (local time)","Osasuna","Athletic Club","https://fbref.com/en/matches/4bdc73dd/Osasuna-Athletic-Club-January-3-2026-La-Liga","18","Estadio El Sadar"
"Valentin Rosier","19","fr FRA","RB","29-137","85","0","0","0","0","0","0","0","0","54","2","0","0","0.0","0.0","0.0","2","0","31","39","79.5","1","28","2","2","0","/en/players/9b6d9b53/Valentin-Rosier","Osasuna","6","23","26","5","0","54","0.0","2","100.0","174","103","0","0","1","1","32","1","La-Liga","2025-2026","Saturday January 3, 2026, 16:15 (venue time) 15:15 (local time)","Osasuna","Athletic Club","https://fbref.com/en/matches/4bdc73dd/Osasuna-Athletic-Club-January-3-2026-La-Liga","18","Estadio El Sadar"
"Iñigo Arguibide","41","es ESP","RB","20-259","5","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","2","3","66.7","0","0","0","0","0","/en/players/d80d7f17/Inigo-Arguibide","Osasuna","0","2","0","1","0","3","","0","","0","0","0","0","0","0","1","0","La-Liga","2025-2026","Saturday January 3, 2026, 16:15 (venue time) 15:15 (local time)","Osasuna","Athletic Club","https://fbref.com/en/matches/4bdc73dd/Osasuna-Athletic-Club-January-3-2026-La-Liga","18","Estadio El Sadar"
"Sergio Herrera","1","es ESP","GK","32-212","90","0","0","0","0","0","0","0","0","51","0","0","0","0.0","0.0","0.0","0","0","34","48","70.8","0","28","0","0","0","/en/players/a4995f48/Sergio-Herrera","Osasuna","43","50","1","0","0","51","","0","","129","82","0","0","0","0","22","0","La-Liga","2025-2026","Saturday January 3, 2026, 16:15 (venue time) 15:15 (local time)","Osasuna","Athletic Club","https://fbref.com/en/matches/4bdc73dd/Osasuna-Athletic-Club-January-3-2026-La-Liga","18","Estadio El Sadar"
"Gorka Guruzeta","11","es ESP","FW","29-113","90","1","0","0","0","5","3","0","0","40","2","1","0","0.7","0.7","0.1","5","0","12","21","57.1","1","14","0","4","0","/en/players/6b5ea2f4/Gorka-Guruzeta","Athletic Club","0","1","18","21","10","40","0.0","4","100.0","38","14","1","0","4","0","24","9","La-Liga","2025-2026","Saturday January 3, 2026, 16:15 (venue time) 15:15 (local time)","Osasuna","Athletic Club","https://fbref.com/en/matches/4bdc73dd/Osasuna-Athletic-Club-January-3-2026-La-Liga","18","Estadio El Sadar"
"Nico Williams","10","es ESP","LW","23-175","89","0","0","0","0","3","1","0","0","57","1","0","3","0.3","0.3","0.0","4","0","28","39","71.8","4","35","10","5","2","/en/players/afdc14d7/Nico-Williams","Athletic Club","1","4","15","39","9","57","40.0","3","60.0","305","210","6","4","5","0","36","12","La-Liga","2025-2026","Saturday January 3, 2026, 16:15 (venue time) 15:15 (local time)","Osasuna","Athletic Club","https://fbref.com/en/matches/4bdc73dd/Osasuna-Athletic-Club-January-3-2026-La-Liga","18","Estadio El Sadar"
"Nicolás Serrano","22","es ESP","RW","22-304","1","0","0","0","0","0","0","0","0","3","1","0","0","0.0","0.0","0.2","1","0","1","1","100.0","0","2","1","1","0","/en/players/2ad0e5e5/Nicolas-Serrano","Athletic Club","0","1","1","1","1","3","0.0","1","100.0","21","20","0","1","0","0","2","0","La-Liga","2025-2026","Saturday January 3, 2026, 16:15 (venue time) 15:15 (local time)","Osasuna","Athletic Club","https://fbref.com/en/matches/4bdc73dd/Osasuna-Athletic-Club-January-3-2026-La-Liga","18","Estadio El Sadar"
"Iñaki Williams","9","gh GHA","RW","31-202","59","0","0","0","0","3","1","0","0","26","0","0","1","0.2","0.2","0.0","0","0","13","18","72.2","2","17","2","3","0","/en/players/6a99e0b1/Inaki-Williams","Athletic Club","0","2","9","15","6","26","0.0","3","100.0","69","34","0","1","1","0","22","6","La-Liga","2025-2026","Saturday January 3, 2026, 16:15 (venue time) 15:15 (local time)","Osasuna","Athletic Club","https://fbref.com/en/matches/4bdc73dd/Osasuna-Athletic-Club-January-3-2026-La-Liga","18","Estadio El Sadar"
"Álex Berenguer","7","es ESP","AM","30-183","31","0","0","0","0","0","0","1","0","22","0","0","1","0.0","0.0","0.0","1","1","12","18","66.7","1","15","2","2","0","/en/players/dc1c2fce/Alex-Berenguer","Athletic Club","0","2","9","11","1","22","0.0","1","50.0","90","46","1","0","0","1","18","4","La-Liga","2025-2026","Saturday January 3, 2026, 16:15 (venue time) 15:15 (local time)","Osasuna","Athletic Club","https://fbref.com/en/matches/4bdc73dd/Osasuna-Athletic-Club-January-3-2026-La-Liga","18","Estadio El Sadar"
"Oihan Sancet","8","es ESP","AM","25-253","59","0","0","0","0","0","0","0","0","29","0","0","0","0.0","0.0","0.0","2","0","21","25","84.0","5","19","0","2","2","/en/players/bdb624a3/Oihan-Sancet","Athletic Club","0","2","17","10","1","29","100.0","0","0.0","89","43","0","0","1","1","22","3","La-Liga","2025-2026","Saturday January 3, 2026, 16:15 (venue time) 15:15 (local time)","Osasuna","Athletic Club","https://fbref.com/en/matches/4bdc73dd/Osasuna-Athletic-Club-January-3-2026-La-Liga","18","Estadio El Sadar"
"Roberto Navarro","23","es ESP","RW,LW","23-266","31","0","1","0","0","1","0","0","0","23","1","0","0","0.2","0.2","0.3","3","1","14","17","82.4","3","16","1","1","0","/en/players/c997b942/Roberto-Navarro","Athletic Club","0","1","12","10","1","23","0.0","1","100.0","48","21","1","0","2","0","19","1","La-Liga","2025-2026","Saturday January 3, 2026, 16:15 (venue time) 15:15 (local time)","Osasuna","Athletic Club","https://fbref.com/en/matches/4bdc73dd/Osasuna-Athletic-Club-January-3-2026-La-Liga","18","Estadio El Sadar"
"Mikel Jauregizar","18","es ESP","DM","22-051","90","0","0","0","0","2","1","0","0","63","0","3","1","0.1","0.1","0.1","2","0","38","54","70.4","9","31","0","0","0","/en/players/2f5c78ca/Mikel-Jauregizar","Athletic Club","1","8","38","17","0","63","","0","","94","45","2","0","1","0","37","3","La-Liga","2025-2026","Saturday January 3, 2026, 16:15 (venue time) 15:15 (local time)","Osasuna","Athletic Club","https://fbref.com/en/matches/4bdc73dd/Osasuna-Athletic-Club-January-3-2026-La-Liga","18","Estadio El Sadar"
"Iñigo Ruiz de Galarreta","16","es ESP","DM","32-150","59","0","0","0","0","0","0","0","0","47","1","0","1","0.0","0.0","0.1","4","0","25","36","69.4","4","25","0","2","2","/en/players/91f7631f/Inigo-Ruiz-de-Galarreta","Athletic Club","4","11","28","10","0","47","100.0","0","0.0","151","76","0","0","3","1","27","0","La-Liga","2025-2026","Saturday January 3, 2026, 16:15 (venue time) 15:15 (local time)","Osasuna","Athletic Club","https://fbref.com/en/matches/4bdc73dd/Osasuna-Athletic-Club-January-3-2026-La-Liga","18","Estadio El Sadar"
"Alejandro Rego","30","es ESP","DM","22-206","31","0","0","0","0","1","0","0","0","18","2","0","0","0.0","0.0","0.0","1","0","7","14","50.0","2","6","1","0","0","/en/players/72e0d609/Alejandro-Rego","Athletic Club","1","3","11","4","1","18","","0","","19","12","0","0","0","0","5","0","La-Liga","2025-2026","Saturday January 3, 2026, 16:15 (venue time) 15:15 (local time)","Osasuna","Athletic Club","https://fbref.com/en/matches/4bdc73dd/Osasuna-Athletic-Club-January-3-2026-La-Liga","18","Estadio El Sadar"
"Adama Boiro","19","es ESP","LB","23-195","90","0","0","0","0","0","0","1","0","54","1","2","1","0.0","0.0","0.0","1","0","38","47","80.9","2","33","4","2","2","/en/players/e7992f7b/Adama-Boiro","Athletic Club","2","13","26","16","1","54","100.0","0","0.0","134","70","2","0","1","1","29","4","La-Liga","2025-2026","Saturday January 3, 2026, 16:15 (venue time) 15:15 (local time)","Osasuna","Athletic Club","https://fbref.com/en/matches/4bdc73dd/Osasuna-Athletic-Club-January-3-2026-La-Liga","18","Estadio El Sadar"
"Aitor Paredes","4","es ESP","CB","25-249","90","0","0","0","0","0","0","1","0","56","1","2","0","0.0","0.0","0.0","2","0","46","51","90.2","5","38","1","1","1","/en/players/b906757a/Aitor-Paredes","Athletic Club","1","26","30","2","0","56","100.0","0","0.0","148","72","0","0","1","0","36","0","La-Liga","2025-2026","Saturday January 3, 2026, 16:15 (venue time) 15:15 (local time)","Osasuna","Athletic Club","https://fbref.com/en/matches/4bdc73dd/Osasuna-Athletic-Club-January-3-2026-La-Liga","18","Estadio El Sadar"
"Daniel Vivian","3","es ESP","CB","26-172","90","0","0","0","0","0","0","0","0","63","1","2","3","0.0","0.0","0.0","0","0","43","48","89.6","5","42","0","0","0","/en/players/ab7bf91d/Daniel-Vivian","Athletic Club","5","21","39","3","2","63","","0","","182","92","0","1","3","1","42","0","La-Liga","2025-2026","Saturday January 3, 2026, 16:15 (venue time) 15:15 (local time)","Osasuna","Athletic Club","https://fbref.com/en/matches/4bdc73dd/Osasuna-Athletic-Club-January-3-2026-La-Liga","18","Estadio El Sadar"
"Andoni Gorosabel","2","es ESP","RB","29-152","68","0","0","0","0","1","0","0","0","49","3","0","0","0.0","0.0","0.0","1","0","33","42","78.6","5","23","0","0","0","/en/players/6f5f82c0/Andoni-Gorosabel","Athletic Club","1","9","30","10","0","49","","0","","51","16","0","0","1","0","24","5","La-Liga","2025-2026","Saturday January 3, 2026, 16:15 (venue time) 15:15 (local time)","Osasuna","Athletic Club","https://fbref.com/en/matches/4bdc73dd/Osasuna-Athletic-Club-January-3-2026-La-Liga","18","Estadio El Sadar"
"Jesús Areso","12","es ESP","RB","26-185","22","0","0","0","0","0","0","0","0","17","0","0","0","0.0","0.0","0.0","1","0","11","14","78.6","0","5","0","0","0","/en/players/94e01ec6/Jesus-Areso","Athletic Club","2","4","11","2","0","17","","0","","25","6","0","0","0","0","6","1","La-Liga","2025-2026","Saturday January 3, 2026, 16:15 (venue time) 15:15 (local time)","Osasuna","Athletic Club","https://fbref.com/en/matches/4bdc73dd/Osasuna-Athletic-Club-January-3-2026-La-Liga","18","Estadio El Sadar"
"Unai Simón","1","es ESP","GK","28-206","90","0","0","0","0","0","0","0","0","36","0","0","0","0.0","0.0","0.0","0","0","26","34","76.5","0","25","0","0","0","/en/players/5dcf3e90/Unai-Simon","Athletic Club","21","35","1","0","0","36","","0","","112","70","0","0","0","0","18","0","La-Liga","2025-2026","Saturday January 3, 2026, 16:15 (venue time) 15:15 (local time)","Osasuna","Athletic Club","https://fbref.com/en/matches/4bdc73dd/Osasuna-Athletic-Club-January-3-2026-La-Liga","18","Estadio El Sadar"
"Rafa Mir","10","es ESP","FW","28-199","78","0","0","0","0","2","1","0","0","38","1","0","0","0.1","0.1","0.0","3","0","25","28","89.3","6","18","1","1","0","/en/players/bbf5c11b/Rafa-Mir","Elche","1","4","15","19","3","38","0.0","1","100.0","83","20","1","1","2","1","32","5","La-Liga","2025-2026","Saturday January 3, 2026, 18:30 (venue time) 17:30 (local time)","Elche","Villarreal","https://fbref.com/en/matches/e3b1caec/Elche-Villarreal-January-3-2026-La-Liga","18","Estadio Manuel Martínez Valero"
"Adam Boayar","32","ma MAR","FW","20-082","12","0","0","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.0","1","0","4","5","80.0","0","2","0","1","0","/en/players/fcc7ecb4/Adam-Boayar","Elche","0","1","0","5","0","6","0.0","1","100.0","5","4","0","0","0","1","4","2","La-Liga","2025-2026","Saturday January 3, 2026, 18:30 (venue time) 17:30 (local time)","Elche","Villarreal","https://fbref.com/en/matches/e3b1caec/Elche-Villarreal-January-3-2026-La-Liga","18","Estadio Manuel Martínez Valero"
"Álvaro Rodríguez","20","uy URU","FW","21-173","90","0","0","0","0","3","0","0","0","29","1","0","0","0.3","0.3","0.2","2","0","12","18","66.7","1","15","2","3","2","/en/players/49a6ecbb/Alvaro-Rodriguez","Elche","0","1","8","20","6","29","66.7","1","33.3","87","32","1","0","3","0","20","9","La-Liga","2025-2026","Saturday January 3, 2026, 18:30 (venue time) 17:30 (local time)","Elche","Villarreal","https://fbref.com/en/matches/e3b1caec/Elche-Villarreal-January-3-2026-La-Liga","18","Estadio Manuel Martínez Valero"
"Aleix Febas","14","es ESP","CM","29-335","90","0","1","0","0","2","0","1","0","124","0","1","0","0.1","0.1","0.1","3","2","107","118","90.7","14","56","5","3","2","/en/players/38126309/Aleix-Febas","Elche","2","8","60","56","3","124","66.7","1","33.3","294","174","4","0","0","2","112","11","La-Liga","2025-2026","Saturday January 3, 2026, 18:30 (venue time) 17:30 (local time)","Elche","Villarreal","https://fbref.com/en/matches/e3b1caec/Elche-Villarreal-January-3-2026-La-Liga","18","Estadio Manuel Martínez Valero"
"Marc Aguado","8","es ESP","CM","25-315","70","0","0","0","0","0","0","0","0","55","2","1","1","0.0","0.0","0.0","0","0","45","48","93.8","3","18","0","0","0","/en/players/5a705641/Marc-Aguado","Elche","0","8","41","8","0","55","","0","","130","39","0","0","1","0","38","1","La-Liga","2025-2026","Saturday January 3, 2026, 18:30 (venue time) 17:30 (local time)","Elche","Villarreal","https://fbref.com/en/matches/e3b1caec/Elche-Villarreal-January-3-2026-La-Liga","18","Estadio Manuel Martínez Valero"
