"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Jesper Karlström","8","se SWE","CM","30-196","90","0","0","0","0","0","0","0","0","37","3","2","1","0.0","0.0","0.0","0","0","21","27","77.8","2","12","0","1","0","/en/players/e0a1f4eb/Jesper-Karlstrom","Udinese","3","13","18","6","0","37","0.0","1","100.0","55","17","0","0","0","0","18","1","Serie-A","2025-2026","Saturday January 3, 2026, 12:30 (venue time) 11:30 (local time)","Como","Udinese","https://fbref.com/en/matches/70757bff/Como-Udinese-January-3-2026-Serie-A","18","Stadio Giuseppe Sinigaglia"
"Jakub Piotrowski","24","pl POL","CM,RM","28-091","74","0","0","0","0","0","0","0","0","29","1","0","1","0.0","0.0","0.5","1","0","14","18","77.8","3","14","1","1","1","/en/players/af686bed/Jakub-Piotrowski","Udinese","2","10","13","6","2","29","100.0","0","0.0","79","25","1","1","2","3","16","2","Serie-A","2025-2026","Saturday January 3, 2026, 12:30 (venue time) 11:30 (local time)","Como","Udinese","https://fbref.com/en/matches/70757bff/Como-Udinese-January-3-2026-Serie-A","18","Stadio Giuseppe Sinigaglia"
"Kingsley Ehizibue","19","nl NED","RB","30-223","16","0","0","0","0","0","0","1","0","20","1","0","0","0.0","0.0","0.0","0","0","12","16","75.0","0","11","0","1","0","/en/players/76b2817e/Kingsley-Ehizibue","Udinese","0","9","11","1","0","20","0.0","1","100.0","22","10","0","0","0","1","10","0","Serie-A","2025-2026","Saturday January 3, 2026, 12:30 (venue time) 11:30 (local time)","Como","Udinese","https://fbref.com/en/matches/70757bff/Como-Udinese-January-3-2026-Serie-A","18","Stadio Giuseppe Sinigaglia"
"Hassane Kamara","11","ci CIV","WB","31-304","45","0","0","0","0","0","0","1","0","31","2","0","0","0.0","0.0","0.0","0","0","13","23","56.5","0","12","1","2","0","/en/players/19a12bed/Hassane-Kamara","Udinese","3","21","8","2","0","31","0.0","2","100.0","88","18","0","0","0","0","12","0","Serie-A","2025-2026","Saturday January 3, 2026, 12:30 (venue time) 11:30 (local time)","Como","Udinese","https://fbref.com/en/matches/70757bff/Como-Udinese-January-3-2026-Serie-A","18","Stadio Giuseppe Sinigaglia"
"Lennon Miller","38","sct SCO","CM","19-131","45","0","0","0","0","0","0","0","0","30","1","1","2","0.0","0.0","0.0","0","0","16","22","72.7","3","9","1","2","2","/en/players/38d7f638/Lennon-Miller","Udinese","3","11","16","5","0","30","100.0","0","0.0","59","30","2","0","1","1","15","1","Serie-A","2025-2026","Saturday January 3, 2026, 12:30 (venue time) 11:30 (local time)","Como","Udinese","https://fbref.com/en/matches/70757bff/Como-Udinese-January-3-2026-Serie-A","18","Stadio Giuseppe Sinigaglia"
"Alessandro Zanoli","59","it ITA","WB,RB,RM","25-092","79","0","0","0","0","0","0","0","0","43","3","2","1","0.0","0.0","0.0","0","0","23","31","74.2","1","22","2","3","2","/en/players/3b12b11f/Alessandro-Zanoli","Udinese","5","23","15","6","0","43","66.7","0","0.0","101","49","0","0","2","0","19","4","Serie-A","2025-2026","Saturday January 3, 2026, 12:30 (venue time) 11:30 (local time)","Como","Udinese","https://fbref.com/en/matches/70757bff/Como-Udinese-January-3-2026-Serie-A","18","Stadio Giuseppe Sinigaglia"
"Iker Bravo","17","es ESP","LM","20-355","11","0","0","0","0","0","0","0","0","5","0","0","0","0.0","0.0","0.0","0","0","2","2","100.0","1","2","1","0","0","/en/players/db8c8860/Iker-Bravo","Udinese","0","0","3","2","0","5","","0","","20","19","1","0","1","3","2","1","Serie-A","2025-2026","Saturday January 3, 2026, 12:30 (venue time) 11:30 (local time)","Como","Udinese","https://fbref.com/en/matches/70757bff/Como-Udinese-January-3-2026-Serie-A","18","Stadio Giuseppe Sinigaglia"
"Nicolò Bertola","13","it ITA","LB,CB","22-286","90","0","0","0","0","1","0","0","0","55","1","1","1","0.0","0.0","0.0","0","0","27","45","60.0","1","21","0","1","0","/en/players/04b40c58/Nicolo-Bertola","Udinese","6","30","18","7","4","55","0.0","1","100.0","111","21","0","0","1","2","30","2","Serie-A","2025-2026","Saturday January 3, 2026, 12:30 (venue time) 11:30 (local time)","Como","Udinese","https://fbref.com/en/matches/70757bff/Como-Udinese-January-3-2026-Serie-A","18","Stadio Giuseppe Sinigaglia"
"Christian Kabasele","27","be BEL","CB","34-313","74","0","0","0","0","0","0","1","0","44","0","3","1","0.0","0.0","0.0","0","0","29","34","85.3","0","25","0","0","0","/en/players/914ab9a1/Christian-Kabasele","Udinese","13","39","6","0","0","44","","0","","117","59","0","0","0","0","25","0","Serie-A","2025-2026","Saturday January 3, 2026, 12:30 (venue time) 11:30 (local time)","Como","Udinese","https://fbref.com/en/matches/70757bff/Como-Udinese-January-3-2026-Serie-A","18","Stadio Giuseppe Sinigaglia"
"Oumar Solet","28","fr FRA","CB","25-330","16","0","0","0","0","0","0","0","0","27","0","1","1","0.0","0.0","0.0","0","0","22","25","88.0","4","19","1","1","1","/en/players/0670ee51/Oumar-Solet","Udinese","1","15","12","0","0","27","100.0","0","0.0","173","122","0","0","0","0","20","0","Serie-A","2025-2026","Saturday January 3, 2026, 12:30 (venue time) 11:30 (local time)","Como","Udinese","https://fbref.com/en/matches/70757bff/Como-Udinese-January-3-2026-Serie-A","18","Stadio Giuseppe Sinigaglia"
"Thomas Kristensen","31","dk DEN","CB","23-351","90","0","0","0","0","0","0","0","0","56","0","2","0","0.0","0.0","0.0","0","0","39","44","88.6","2","31","0","1","0","/en/players/fadf9a05/Thomas-Kristensen","Udinese","9","35","21","0","0","56","0.0","1","100.0","147","83","0","0","0","0","33","0","Serie-A","2025-2026","Saturday January 3, 2026, 12:30 (venue time) 11:30 (local time)","Como","Udinese","https://fbref.com/en/matches/70757bff/Como-Udinese-January-3-2026-Serie-A","18","Stadio Giuseppe Sinigaglia"
"Daniele Padelli","93","it ITA","GK","40-070","90","0","0","0","0","0","0","0","0","43","0","0","0","0.0","0.0","0.0","0","0","28","39","71.8","0","20","0","0","0","/en/players/cf1c23d8/Daniele-Padelli","Udinese","37","43","0","0","0","43","","0","","73","50","0","0","0","0","23","0","Serie-A","2025-2026","Saturday January 3, 2026, 12:30 (venue time) 11:30 (local time)","Como","Udinese","https://fbref.com/en/matches/70757bff/Como-Udinese-January-3-2026-Serie-A","18","Stadio Giuseppe Sinigaglia"
"Vitinha","9","pt POR","FW,AM,CM","25-294","90","0","0","0","0","4","1","0","0","52","2","1","2","0.2","0.2","0.0","3","0","15","24","62.5","4","26","3","10","3","/en/players/74d4cec6/Vitinha","Genoa","3","9","20","26","5","52","30.0","4","40.0","263","89","4","0","7","2","27","7","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Genoa","Pisa","https://fbref.com/en/matches/ec3e7a81/Genoa-Pisa-January-3-2026-Serie-A","18","Stadio Comunale Luigi Ferraris"
"Lorenzo Colombo","29","it ITA","FW","23-301","75","1","0","0","0","1","1","0","0","35","1","0","0","0.0","0.0","0.0","1","0","14","23","60.9","2","27","1","2","0","/en/players/04df29a5/Lorenzo-Colombo","Genoa","2","3","13","19","1","35","0.0","2","100.0","107","38","1","0","2","3","30","9","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Genoa","Pisa","https://fbref.com/en/matches/ec3e7a81/Genoa-Pisa-January-3-2026-Serie-A","18","Stadio Comunale Luigi Ferraris"
"Caleb Ekuban","18","gh GHA","AM","31-286","15","0","0","0","0","1","0","0","0","5","0","0","0","0.0","0.0","0.0","0","0","2","2","100.0","0","3","0","1","1","/en/players/7afbd2c3/Caleb-Ekuban","Genoa","1","1","3","1","1","5","100.0","0","0.0","11","3","0","0","0","2","4","0","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Genoa","Pisa","https://fbref.com/en/matches/ec3e7a81/Genoa-Pisa-January-3-2026-Serie-A","18","Stadio Comunale Luigi Ferraris"
"Morten Thorsby","2","no NOR","CM","29-243","63","0","0","0","0","1","1","0","0","29","0","0","2","0.0","0.0","0.0","1","0","6","18","33.3","1","8","0","0","0","/en/players/d1b49282/Morten-Thorsby","Genoa","1","6","18","5","1","29","","0","","27","2","0","0","4","0","13","1","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Genoa","Pisa","https://fbref.com/en/matches/ec3e7a81/Genoa-Pisa-January-3-2026-Serie-A","18","Stadio Comunale Luigi Ferraris"
"Jeff Ekhator","21","it ITA","FW","19-053","27","0","0","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.0","1","0","2","4","50.0","0","6","0","0","0","/en/players/faf739d2/Jeff-Ekhator","Genoa","0","2","2","2","1","6","","0","","38","2","0","0","1","0","6","0","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Genoa","Pisa","https://fbref.com/en/matches/ec3e7a81/Genoa-Pisa-January-3-2026-Serie-A","18","Stadio Comunale Luigi Ferraris"
"Morten Frendrup","32","dk DEN","CM","24-271","90","0","0","0","0","1","0","0","0","59","3","1","0","0.1","0.1","0.0","1","0","39","46","84.8","0","35","0","1","1","/en/players/f4d60499/Morten-Frendrup","Genoa","9","15","35","9","1","59","100.0","0","0.0","159","41","0","0","0","0","32","1","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Genoa","Pisa","https://fbref.com/en/matches/ec3e7a81/Genoa-Pisa-January-3-2026-Serie-A","18","Stadio Comunale Luigi Ferraris"
"Ruslan Malinovskyi","17","ua UKR","CM","32-244","90","0","0","0","0","2","0","1","0","80","2","0","1","0.1","0.1","0.0","1","0","57","65","87.7","7","58","4","0","0","/en/players/48d5bd33/Ruslan-Malinovskyi","Genoa","3","15","42","24","0","80","","0","","296","125","4","0","1","4","60","1","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Genoa","Pisa","https://fbref.com/en/matches/ec3e7a81/Genoa-Pisa-January-3-2026-Serie-A","18","Stadio Comunale Luigi Ferraris"
"Aarón Martín","3","es ESP","WB","28-256","90","0","0","0","0","0","0","0","0","63","2","0","0","0.0","0.0","0.1","6","0","44","59","74.6","4","37","1","1","0","/en/players/2f3e911a/Aaron-Martin","Genoa","0","15","23","25","1","63","0.0","1","100.0","184","81","1","0","1","1","36","4","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Genoa","Pisa","https://fbref.com/en/matches/ec3e7a81/Genoa-Pisa-January-3-2026-Serie-A","18","Stadio Comunale Luigi Ferraris"
"Brooke Norton-Cuffy","15","eng ENG","WB","21-356","75","0","0","0","0","0","0","0","0","48","1","0","1","0.0","0.0","0.1","1","0","34","42","81.0","3","28","1","1","1","/en/players/54f5b2bd/Brooke-Norton-Cuffy","Genoa","2","19","13","17","1","48","100.0","0","0.0","150","56","1","1","1","0","29","1","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Genoa","Pisa","https://fbref.com/en/matches/ec3e7a81/Genoa-Pisa-January-3-2026-Serie-A","18","Stadio Comunale Luigi Ferraris"
"Mikael Ellertsson","77","is ISL","WB","23-298","15","0","0","0","0","0","0","0","0","11","1","0","0","0.0","0.0","0.0","0","0","8","9","88.9","0","5","1","1","0","/en/players/c55967eb/Mikael-Ellertsson","Genoa","0","5","5","2","0","11","0.0","1","100.0","51","32","0","0","0","0","4","1","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Genoa","Pisa","https://fbref.com/en/matches/ec3e7a81/Genoa-Pisa-January-3-2026-Serie-A","18","Stadio Comunale Luigi Ferraris"
"Johan Vásquez","22","mx MEX","CB","27-073","90","0","0","0","0","1","1","0","0","76","1","3","2","0.1","0.1","0.1","2","0","50","61","82.0","1","42","2","0","0","/en/players/5eaed77a/Johan-Vasquez","Genoa","15","38","29","10","2","76","","0","","217","119","3","0","2","0","38","0","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Genoa","Pisa","https://fbref.com/en/matches/ec3e7a81/Genoa-Pisa-January-3-2026-Serie-A","18","Stadio Comunale Luigi Ferraris"
"Leo Skiri Østigård","5","no NOR","CB","26-036","90","0","0","0","0","1","0","0","0","70","2","0","0","0.0","0.0","0.0","3","0","51","55","92.7","2","40","0","0","0","/en/players/b35a7399/Leo-Skiri-Ostigard","Genoa","10","35","33","2","1","70","","0","","222","128","1","0","0","0","42","0","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Genoa","Pisa","https://fbref.com/en/matches/ec3e7a81/Genoa-Pisa-January-3-2026-Serie-A","18","Stadio Comunale Luigi Ferraris"
"Sebastian Otoa","34","dk DEN","CB","21-235","83","0","0","0","0","0","0","0","0","60","0","0","1","0.0","0.0","0.0","1","0","45","49","91.8","1","43","2","2","0","/en/players/a214da59/Sebastian-Otoa","Genoa","5","29","24","7","1","60","0.0","1","50.0","257","138","2","0","0","1","38","0","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Genoa","Pisa","https://fbref.com/en/matches/ec3e7a81/Genoa-Pisa-January-3-2026-Serie-A","18","Stadio Comunale Luigi Ferraris"
"Alessandro Marcandalli","27","it ITA","CB","23-070","7","0","0","0","0","0","0","0","0","3","0","1","0","0.0","0.0","0.0","0","0","1","2","50.0","0","2","0","0","0","/en/players/d3225ad1/Alessandro-Marcandalli","Genoa","0","1","2","0","0","3","","0","","13","3","0","0","0","0","2","0","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Genoa","Pisa","https://fbref.com/en/matches/ec3e7a81/Genoa-Pisa-January-3-2026-Serie-A","18","Stadio Comunale Luigi Ferraris"
"Nicola Leali","1","it ITA","GK","32-320","90","0","0","0","0","0","0","0","0","31","0","0","0","0.0","0.0","0.1","1","0","16","28","57.1","0","20","0","0","0","/en/players/5f9970a0/Nicola-Leali","Genoa","26","29","2","0","0","31","","0","","99","75","0","0","0","0","18","0","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Genoa","Pisa","https://fbref.com/en/matches/ec3e7a81/Genoa-Pisa-January-3-2026-Serie-A","18","Stadio Comunale Luigi Ferraris"
"Henrik Meister","9","dk DEN","FW","22-047","90","0","0","0","0","0","0","0","0","17","0","0","0","0.0","0.0","0.0","2","2","3","6","50.0","1","13","2","4","2","/en/players/e1a873eb/Henrik-Meister","Pisa","0","0","8","10","1","17","50.0","1","25.0","89","39","1","0","5","2","14","4","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Genoa","Pisa","https://fbref.com/en/matches/ec3e7a81/Genoa-Pisa-January-3-2026-Serie-A","18","Stadio Comunale Luigi Ferraris"
"Stefano Moreo","32","it ITA","FW","32-187","71","0","0","0","0","1","0","0","0","21","2","1","0","0.0","0.0","0.0","1","0","8","12","66.7","2","8","1","1","0","/en/players/7c52943c/Stefano-Moreo","Pisa","0","4","5","12","2","21","0.0","1","100.0","48","8","0","1","1","0","10","2","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Genoa","Pisa","https://fbref.com/en/matches/ec3e7a81/Genoa-Pisa-January-3-2026-Serie-A","18","Stadio Comunale Luigi Ferraris"
"M'Bala Nzola","18","ao ANG","FW","29-138","19","0","0","0","0","0","0","0","0","8","0","0","0","0.0","0.0","0.0","0","0","2","4","50.0","0","4","0","1","0","/en/players/a4948e67/MBala-Nzola","Pisa","0","1","2","5","1","8","0.0","1","100.0","18","3","0","0","1","1","6","3","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Genoa","Pisa","https://fbref.com/en/matches/ec3e7a81/Genoa-Pisa-January-3-2026-Serie-A","18","Stadio Comunale Luigi Ferraris"
"Malthe Hojholt","8","dk DEN","CM","24-262","57","0","0","0","0","1","0","0","0","20","1","1","2","0.0","0.0","0.0","0","0","9","12","75.0","1","4","0","0","0","/en/players/b52b9079/Malthe-Hojholt","Pisa","0","6","8","6","0","20","","0","","11","5","0","0","0","0","7","0","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Genoa","Pisa","https://fbref.com/en/matches/ec3e7a81/Genoa-Pisa-January-3-2026-Serie-A","18","Stadio Comunale Luigi Ferraris"
"Gabriele Piccinini","36","it ITA","CM","24-272","33","0","0","0","0","1","0","0","0","12","0","1","0","0.1","0.1","0.0","0","0","6","10","60.0","1","9","0","0","0","/en/players/92e4465e/Gabriele-Piccinini","Pisa","0","1","6","5","1","12","","0","","29","16","0","0","0","1","8","1","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Genoa","Pisa","https://fbref.com/en/matches/ec3e7a81/Genoa-Pisa-January-3-2026-Serie-A","18","Stadio Comunale Luigi Ferraris"
"Michel Aebischer","20","ch SUI","CM","28-362","90","0","0","0","0","0","0","0","0","62","2","4","0","0.0","0.0","0.0","4","0","40","50","80.0","5","33","1","3","1","/en/players/f9c927de/Michel-Aebischer","Pisa","4","19","31","12","1","62","33.3","1","33.3","114","76","1","1","1","0","33","1","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Genoa","Pisa","https://fbref.com/en/matches/ec3e7a81/Genoa-Pisa-January-3-2026-Serie-A","18","Stadio Comunale Luigi Ferraris"
"Mehdi Léris","7","dz ALG","CM","27-225","57","1","0","0","0","3","2","1","0","35","4","0","1","0.3","0.3","0.0","1","0","8","18","44.4","1","10","0","1","0","/en/players/7d3cbc67/Mehdi-Leris","Pisa","0","8","14","14","2","35","0.0","1","100.0","28","2","0","0","5","1","14","3","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Genoa","Pisa","https://fbref.com/en/matches/ec3e7a81/Genoa-Pisa-January-3-2026-Serie-A","18","Stadio Comunale Luigi Ferraris"
"Marius Marin","6","ro ROU","CM","27-126","33","0","0","0","0","0","0","0","0","16","5","0","0","0.0","0.0","0.0","1","0","5","10","50.0","2","3","1","0","0","/en/players/a5106847/Marius-Marin","Pisa","0","4","10","3","0","16","","0","","42","20","1","0","0","0","3","0","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Genoa","Pisa","https://fbref.com/en/matches/ec3e7a81/Genoa-Pisa-January-3-2026-Serie-A","18","Stadio Comunale Luigi Ferraris"
"Samuele Angori","3","it ITA","WB","22-088","90","0","0","0","0","0","0","0","0","40","0","1","1","0.0","0.0","0.1","3","0","19","30","63.3","5","20","0","0","0","/en/players/9ee1d39e/Samuele-Angori","Pisa","4","11","13","16","0","40","","0","","44","7","0","0","1","0","19","3","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Genoa","Pisa","https://fbref.com/en/matches/ec3e7a81/Genoa-Pisa-January-3-2026-Serie-A","18","Stadio Comunale Luigi Ferraris"
"Idrissa Touré","15","de GER","WB","27-249","90","0","0","0","0","2","0","0","0","46","3","0","1","0.1","0.1","0.1","2","0","12","25","48.0","1","13","2","1","0","/en/players/6cfd5783/Idrissa-Toure","Pisa","1","6","13","27","8","46","0.0","1","100.0","58","28","0","0","6","1","24","6","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Genoa","Pisa","https://fbref.com/en/matches/ec3e7a81/Genoa-Pisa-January-3-2026-Serie-A","18","Stadio Comunale Luigi Ferraris"
"Giovanni Bonfanti","94","it ITA","CB","22-351","71","0","0","0","0","0","0","0","0","40","1","2","0","0.0","0.0","0.0","1","0","15","24","62.5","1","13","1","2","0","/en/players/938d8a55/Giovanni-Bonfanti","Pisa","8","13","18","9","1","40","0.0","2","100.0","84","66","1","0","0","1","13","2","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Genoa","Pisa","https://fbref.com/en/matches/ec3e7a81/Genoa-Pisa-January-3-2026-Serie-A","18","Stadio Comunale Luigi Ferraris"
"Arturo Calabresi","33","it ITA","CB","29-292","19","0","0","0","0","0","0","1","0","11","0","0","0","0.0","0.0","0.0","0","0","6","9","66.7","1","5","0","0","0","/en/players/34bb6fbd/Arturo-Calabresi","Pisa","1","3","8","0","0","11","","0","","4","3","0","0","0","0","4","0","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Genoa","Pisa","https://fbref.com/en/matches/ec3e7a81/Genoa-Pisa-January-3-2026-Serie-A","18","Stadio Comunale Luigi Ferraris"
"Raúl Albiol","39","es ESP","CB","40-121","61","0","0","0","0","1","0","0","0","39","3","0","1","0.1","0.1","0.0","1","0","18","26","69.2","2","17","0","0","0","/en/players/4bd414c1/Raul-Albiol","Pisa","8","26","12","1","1","39","","0","","74","5","0","0","1","0","14","0","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Genoa","Pisa","https://fbref.com/en/matches/ec3e7a81/Genoa-Pisa-January-3-2026-Serie-A","18","Stadio Comunale Luigi Ferraris"
"Antonio Caracciolo","4","it ITA","CB","35-187","29","0","0","0","0","1","0","0","0","11","1","0","0","0.0","0.0","0.0","0","0","6","6","100.0","1","3","0","0","0","/en/players/99d8fc35/Antonio-Caracciolo","Pisa","1","7","4","0","0","11","","0","","15","1","0","0","0","0","3","0","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Genoa","Pisa","https://fbref.com/en/matches/ec3e7a81/Genoa-Pisa-January-3-2026-Serie-A","18","Stadio Comunale Luigi Ferraris"
"Simone Canestrelli","5","it ITA","CB","25-114","90","0","0","0","0","0","0","1","0","33","0","2","2","0.0","0.0","0.0","1","0","16","23","69.6","2","8","0","0","0","/en/players/d8c54a50/Simone-Canestrelli","Pisa","2","12","16","5","2","33","","0","","42","27","0","0","0","0","10","0","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Genoa","Pisa","https://fbref.com/en/matches/ec3e7a81/Genoa-Pisa-January-3-2026-Serie-A","18","Stadio Comunale Luigi Ferraris"
"Adrian Šemper","1","hr CRO","GK","27-356","90","0","0","0","0","0","0","0","0","34","0","0","0","0.0","0.0","0.0","0","0","22","32","68.8","0","19","0","0","0","/en/players/f02dde20/Adrian-Semper","Pisa","25","32","2","0","0","34","","0","","128","90","0","0","0","0","12","0","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Genoa","Pisa","https://fbref.com/en/matches/ec3e7a81/Genoa-Pisa-January-3-2026-Serie-A","18","Stadio Comunale Luigi Ferraris"
"Andrea Pinamonti","99","it ITA","FW","26-229","84","0","0","0","0","4","0","0","0","26","0","0","1","0.3","0.3","0.1","1","0","14","15","93.3","1","10","1","1","0","/en/players/08aa9cd1/Andrea-Pinamonti","Sassuolo","1","2","12","13","7","26","0.0","0","0.0","29","15","0","1","2","1","16","8","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Sassuolo","Parma","https://fbref.com/en/matches/2fff1551/Sassuolo-Parma-January-3-2026-Serie-A","18","Mapei Stadium - Città del Tricolore"
"Luca Moro","24","it ITA","FW","24-343","6","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/96281a90/Luca-Moro","Sassuolo","0","0","0","0","0","0","","0","","0","0","0","0","0","0","0","0","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Sassuolo","Parma","https://fbref.com/en/matches/2fff1551/Sassuolo-Parma-January-3-2026-Serie-A","18","Mapei Stadium - Città del Tricolore"
"Armand Lauriente","45","fr FRA","LW","27-030","84","0","0","0","0","3","2","0","0","51","2","0","0","0.1","0.1","0.2","3","1","30","39","76.9","6","33","4","3","2","/en/players/2d22cea7/Armand-Lauriente","Sassuolo","1","3","12","36","6","51","66.7","1","33.3","155","99","2","3","3","3","42","11","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Sassuolo","Parma","https://fbref.com/en/matches/2fff1551/Sassuolo-Parma-January-3-2026-Serie-A","18","Mapei Stadium - Città del Tricolore"
"Nicholas Pierini","77","it ITA","LW","27-150","6","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","2","2","100.0","0","1","0","1","0","/en/players/7cc89a5f/Nicholas-Pierini","Sassuolo","0","2","1","1","0","4","0.0","1","100.0","3","3","0","0","0","0","2","1","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Sassuolo","Parma","https://fbref.com/en/matches/2fff1551/Sassuolo-Parma-January-3-2026-Serie-A","18","Mapei Stadium - Città del Tricolore"
"Alieu Fadera","20","gm GAM","RW","24-061","73","0","0","0","0","0","0","0","0","46","3","0","2","0.0","0.0","0.0","0","0","23","34","67.6","1","31","4","1","0","/en/players/53210e42/Alieu-Fadera","Sassuolo","0","7","7","32","3","46","0.0","1","100.0","171","93","2","0","3","2","34","11","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Sassuolo","Parma","https://fbref.com/en/matches/2fff1551/Sassuolo-Parma-January-3-2026-Serie-A","18","Mapei Stadium - Città del Tricolore"
"Walid Cheddira","9","ma MAR","RW","27-346","17","0","0","0","0","0","0","0","0","10","0","0","1","0.0","0.0","0.0","1","0","5","5","100.0","0","6","1","2","1","/en/players/0545a08e/Walid-Cheddira","Sassuolo","1","3","3","6","2","10","50.0","1","50.0","72","22","1","1","1","1","5","1","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Sassuolo","Parma","https://fbref.com/en/matches/2fff1551/Sassuolo-Parma-January-3-2026-Serie-A","18","Mapei Stadium - Città del Tricolore"
"Luca Lipani","35","it ITA","LM","20-230","58","0","0","0","0","1","0","0","0","44","2","0","1","0.0","0.0","0.1","3","0","29","31","93.5","3","19","0","2","0","/en/players/1dc5a029/Luca-Lipani","Sassuolo","1","7","23","16","1","44","0.0","2","100.0","60","21","0","0","1","0","29","3","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Sassuolo","Parma","https://fbref.com/en/matches/2fff1551/Sassuolo-Parma-January-3-2026-Serie-A","18","Mapei Stadium - Città del Tricolore"
"Ismaël Koné","90","ca CAN","LM","23-211","32","0","0","0","0","1","0","0","0","31","2","0","0","0.0","0.0","0.0","0","0","20","24","83.3","4","18","3","0","0","/en/players/e0220b70/Ismael-Kone","Sassuolo","1","9","7","15","1","31","","0","","204","142","4","0","2","0","21","0","Serie-A","2025-2026","Saturday January 3, 2026, 15:00 (venue time) 14:00 (local time)","Sassuolo","Parma","https://fbref.com/en/matches/2fff1551/Sassuolo-Parma-January-3-2026-Serie-A","18","Mapei Stadium - Città del Tricolore"
