Tournament,PlayerID,Name,FName,Club,Lineup,Position,Price
1011746,4353412,Allen,Brandon,TEN,unexpected,quarterback,10.8
1011746,4353413,Ward,Cameron,TEN,expected,quarterback,12.4
1011746,4353416,Mims,Jordan,TEN,unexpected,running_back,4
1011746,4353417,Chestnut,Julius,TEN,expected,running_back,4.5
1011746,4353418,Mullings,Kalel,TEN,possible,running_back,4.4
1011746,4353421,Pollard,Tony,TEN,expected,running_back,11.3
1011746,4353423,Lockett,Tyler,TEN,expected,wide_receiver,7.1
1011746,4353425,Dike,Chimere,TEN,expected,wide_receiver,7.3
1011746,4353427,Ayomanor,Elic,TEN,expected,wide_receiver,11.1
1011746,4353429,Ridley,Calvin,TEN,expected,wide_receiver,12
1011746,4353432,Jefferson,Van,TEN,expected,wide_receiver,5.1
1011746,4353433,Oliver,Bryce,TEN,possible,wide_receiver,4.3
1011746,4353434,Burks,Treylon,TEN,injured,wide_receiver,4
1011746,4353436, DEF/ST Titans,,TEN,expected,defense_special,7
1011746,4353438,Martin-Robinson,David,TEN,unexpected,tight_end,4
1011746,4353439,Okonkwo,Chig,TEN,expected,tight_end,10
1011746,4353441,Helm,Gunnar,TEN,expected,tight_end,6.4
1011746,4353442,Mariota,Marcus,WAS,expected,quarterback,16.2
1011746,4353444,Daniels,Jayden,WAS,injured,quarterback,18.7
1011746,4353445,Johnson,Josh,WAS,unexpected,quarterback,16.3
1011746,4353447,Robinson Jr.,Brian,SF,expected,running_back,7.6
1011746,4353448,McNichols,Jeremy,WAS,expected,running_back,7.7
1011746,4353450,Rodriguez Jr.,Chris,WAS,expected,running_back,6.7
1011746,4353451,Croskey-Merritt,Jacory,WAS,expected,running_back,11.4
1011746,4353453,McLaurin,Terry,WAS,expected,wide_receiver,12.6
1011746,4353457,Lane,Jaylin,WAS,expected,wide_receiver,6.3
1011746,4353458,Samuel Sr.,Deebo,WAS,expected,wide_receiver,15.5
1011746,4353461,McCaffrey,Luke,WAS,expected,wide_receiver,4.5
1011746,4353463,Brown,Noah,WAS,injured,wide_receiver,6.6
1011746,4353467, DEF/ST Commanders,,WAS,expected,defense_special,7.5
1011746,4353468,Ertz,Zach,WAS,expected,tight_end,9
1011746,4353469,Bates,John,WAS,injured,tight_end,4.1
1011746,4353471,Sinnott,Ben,WAS,unexpected,tight_end,4.5
1011746,4353472,Yankoff,Colson,WAS,unexpected,tight_end,4
1011746,4383861,Bond,Isaiah,CLE,expected,wide_receiver,5.1
1011746,4383862,Winfree,Juwann,HOU,refuted,wide_receiver,4
1011746,4383863,Cooper,Amari,LV,refuted,wide_receiver,4
1011746,4383864,Wentz,Carson,MIN,expected,quarterback,11.2
1011746,4383865,Prince,Deneric,NE,injured,running_back,4
1011746,4391431,Prentice,Adam,DEN,unexpected,running_back,4.3
