Tournament,PlayerID,Name,FName,Club,Lineup,Position,Price
1025464,4383863,Cooper,Amari,LV,refuted,wide_receiver,4
1025464,4383865,Prince,Deneric,NE,injured,running_back,4
1025464,4391431,Prentice,Adam,DEN,unexpected,running_back,4.5
1025464,4455370,Hill,Taysom,NO,expected,quarterback,10.5
1025464,4459041,Thompkins,Deven,ATL,unexpected,wide_receiver,4
1025464,4459244,Davis,Gabe,BUF,unexpected,wide_receiver,4
1025464,4459245,Chisena,Dan,CAR,unexpected,wide_receiver,4
1025464,4459246,Murtagh,Patrick,DEN,unexpected,tight_end,4
1025464,4459247,Beathard,C.J.,DET,unexpected,quarterback,12.7
1025464,4459251,Shorter,Justin,LV,unexpected,wide_receiver,4
1025464,4459265,Brown,Brittain,CHI,expected,running_back,4
1025464,4459266,Small,Jabari,DET,refuted,running_back,4
1025464,4459267,Oakes,Gunnar,DET,refuted,tight_end,4
1025464,4459268,Jackson,Deon,DET,refuted,running_back,4
1025464,4459269,Melton,Bo,GB,refuted,wide_receiver,4
1025464,4459270,Davis-Price,Tyrion,GB,refuted,running_back,4
1025464,4459271,Wayne,Jared,HOU,unexpected,wide_receiver,4.4
1025464,4459273,Williams,Seth,LV,refuted,wide_receiver,4
1025464,4459274,Driskel,Jeff,LV,refuted,quarterback,10.7
1025464,4459275,Callaway,Marquez,LV,refuted,wide_receiver,4
1025464,4459276,Castles,McCallan,LAR,refuted,tight_end,4
1025464,4459279,Valladay,Xazavian,MIN,refuted,running_back,4
1025464,4459280,Watts,Shane,NE,refuted,running_back,4
1025464,4459281,Davis,Tyler,NE,refuted,tight_end,4
