Tournament,PlayerID,Name,FName,Club,Lineup,Position,Price
1051286,4455370,Hill,Taysom,NO,expected,quarterback,14.2
1051286,4459040,Akharaiyi,Kelly,ARI,refuted,wide_receiver,4
1051286,4459041,Thompkins,Deven,ATL,unexpected,wide_receiver,4.7
1051286,4459244,Davis,Gabe,BUF,expected,wide_receiver,5
1051286,4459245,Chisena,Dan,CAR,unexpected,wide_receiver,4
1051286,4459246,Murtagh,Patrick,DEN,unexpected,tight_end,4
1051286,4459247,Beathard,C.J.,DET,unexpected,quarterback,14.9
1051286,4459251,Shorter,Justin,LV,unexpected,wide_receiver,4
1051286,4459252,Wilson Jr.,Jeff,MIA,unexpected,running_back,4
1051286,4459266,Small,Jabari,DET,unexpected,running_back,4
1051286,4459267,Oakes,Gunnar,DET,refuted,tight_end,4
1051286,4459268,Jackson,Deon,DET,refuted,running_back,4
1051286,4459271,Wayne,Jared,HOU,unexpected,wide_receiver,4.2
1051286,4459272,Wiley,Michael,TB,unexpected,running_back,4
1051286,4459273,Williams,Seth,LV,refuted,wide_receiver,4
1051286,4459274,Driskel,Jeff,ARI,unexpected,quarterback,15.1
1051286,4459275,Callaway,Marquez,LV,refuted,wide_receiver,4
1051286,4459277,Boone,Mike,MIA,refuted,running_back,4
1051286,4459278,Shampklin,Aaron,MIA,refuted,running_back,4
1051286,4459279,Valladay,Xazavian,MIN,refuted,running_back,4
1051286,4498971,Turner,DJ,LV,unexpected,wide_receiver,4
1051286,4529372,Firkser,Anthony,DET,expected,tight_end,6.9
