Tournament,PlayerID,Name,FName,Club,Lineup,Position,Price
1013705,4352679,Walker,Jahdae,CHI,unexpected,wide_receiver,4
1013705,4352680,Moore,DJ,CHI,expected,wide_receiver,10.2
1013705,4352681,DEF/ST Bears,,CHI,expected,defense_special,7.1
1013705,4352683,Loveland,Colston,CHI,expected,tight_end,5.5
1013705,4352685,Kmet,Cole,CHI,expected,tight_end,7.3
1013705,4352686,Smythe,Durham,CHI,unexpected,tight_end,4.5
1013705,4352752,Milton III,Joe,DAL,unexpected,quarterback,12.6
1013705,4352753,Prescott,Dak,DAL,expected,quarterback,14.7
1013705,4352755,Sanders,Miles,DAL,expected,running_back,7
1013705,4352757,Blue,Jaydon,DAL,unexpected,running_back,4.1
1013705,4352758,Williams,Javonte,DAL,expected,running_back,15.5
1013705,4352760,Luepke,Hunter,DAL,expected,running_back,4.9
1013705,4352762,Turpin,KaVontae,DAL,expected,wide_receiver,7.7
1013705,4352763,Tolbert,Jalen,DAL,expected,wide_receiver,6.6
1013705,4352764,Pickens,George,DAL,expected,wide_receiver,10
1013705,4352766,Flournoy,Ryan,DAL,unexpected,wide_receiver,4
1013705,4352770,Lamb,CeeDee,DAL,expected,wide_receiver,15.1
1013705,4352771,Schoonmaker,Luke,DAL,expected,tight_end,5
1013705,4352772,DEF/ST Cowboys,,DAL,expected,defense_special,6.7
1013705,4352773,Ferguson,Jake,DAL,expected,tight_end,10.9
1013705,4352775,Spann-Ford,Brevyn,DAL,expected,tight_end,4.9
1013705,4352777,Stephens Jr.,John,DAL,injured,tight_end,4
1013705,4352779,Nix,Bo,DEN,expected,quarterback,14.5
1013705,4352781,Stidham,Jarrett,DEN,unexpected,quarterback,12.2
1013705,4352782,Harvey,RJ,DEN,expected,running_back,7.7
1013705,4352783,Badie,Tyler,DEN,expected,running_back,7.8
1013705,4352785,McLaughlin,Jaleel,DEN,unexpected,running_back,4.1
1013705,4352786,Burton,Michael,DEN,injured,running_back,4
1013705,4352787,Dobbins,J.K.,DEN,expected,running_back,12.9
1013705,4352789,Sutton,Courtland,DEN,expected,wide_receiver,10.2
