Tournament,PlayerID,Name,FName,Club,Lineup,Position,Price
1047841,4353349,Tonges,Jake,SF,unexpected,tight_end,7.3
1047841,4353351, DEF/ST 49ers,,SF,expected,defense_special,8.1
1047841,4353352,Kittle,George,SF,expected,tight_end,15
1047841,4353353,Lock,Drew,SEA,unexpected,quarterback,14.8
1047841,4353354,Milroe,Jalen,SEA,unexpected,quarterback,14.7
1047841,4353355,Darnold,Sam,SEA,expected,quarterback,17.2
1047841,4353357,Russell,Brady,SEA,unexpected,running_back,4
1047841,4353360,Ouzts,Robbie,SEA,unexpected,running_back,4
1047841,4353363,Charbonnet,Zach,SEA,expected,running_back,10.1
1047841,4353364,Walker III,Kenneth,SEA,expected,running_back,12.9
1047841,4353365,Smith-Njigba,Jaxon,SEA,expected,wide_receiver,22.5
1047841,4353367,Kupp,Cooper,SEA,expected,wide_receiver,10.5
1047841,4353371,Bobo,Jake,SEA,unexpected,wide_receiver,4.1
1047841,4353374,Young,Dareke,SEA,possible,wide_receiver,4.3
1047841,4353375,White,Cody,SEA,unexpected,wide_receiver,5.2
1047841,4353376, DEF/ST Seahawks,,SEA,expected,defense_special,9.9
1047841,4353379,Kallerup,Nick,SEA,expected,tight_end,4
1047841,4353380,Arroyo,Elijah,SEA,injured,tight_end,6.3
1047841,4353381,Barner,AJ,SEA,expected,tight_end,10.2
1047841,4353412,Allen,Brandon,TEN,unexpected,quarterback,11.2
1047841,4353413,Ward,Cameron,TEN,expected,quarterback,13.7
1047841,4353416,Mims,Jordan,TEN,unexpected,running_back,4
1047841,4353417,Chestnut,Julius,TEN,unexpected,running_back,4.5
1047841,4353418,Mullings,Kalel,TEN,expected,running_back,4
1047841,4353419,Spears,Tyjae,TEN,expected,running_back,9.8
1047841,4353421,Pollard,Tony,TEN,expected,running_back,11
1047841,4353423,Lockett,Tyler,LV,expected,wide_receiver,9.1
1047841,4353424,Kinsey,Mason,TEN,unexpected,wide_receiver,4.2
1047841,4353425,Dike,Chimere,TEN,expected,wide_receiver,10.7
1047841,4353427,Ayomanor,Elic,TEN,expected,wide_receiver,9.6
1047841,4353428,Proche II,James,TEN,expected,wide_receiver,4.7
1047841,4353431,Restrepo,Xavier,TEN,expected,wide_receiver,4.3
1047841,4353432,Jefferson,Van,TEN,expected,wide_receiver,8.1
1047841,4353434,Burks,Treylon,WAS,expected,wide_receiver,6.9
1047841,4353436, DEF/ST Titans,,TEN,expected,defense_special,7.6
1047841,4353437,Whyle,Josh,GB,expected,tight_end,8.4
1047841,4353438,Martin-Robinson,David,TEN,unexpected,tight_end,4.4
1047841,4353439,Okonkwo,Chig,TEN,expected,tight_end,8.2
1047841,4353440,Dabney,Drake,GB,unexpected,tight_end,4
1047841,4353441,Helm,Gunnar,TEN,expected,tight_end,8.9
1047841,4353442,Mariota,Marcus,WAS,expected,quarterback,16.5
1047841,4353444,Daniels,Jayden,WAS,injured,quarterback,17
1047841,4353447,Robinson Jr.,Brian,SF,expected,running_back,6.8
1047841,4353448,McNichols,Jeremy,WAS,expected,running_back,8.5
1047841,4353450,Rodriguez Jr.,Chris,WAS,possible,running_back,11.1
1047841,4353451,Croskey-Merritt,Jacory,WAS,expected,running_back,9.1
1047841,4353453,McLaurin,Terry,WAS,expected,wide_receiver,13.2
1047841,4353455,Moore,Chris,WAS,unexpected,wide_receiver,5.5
1047841,4353457,Lane,Jaylin,WAS,expected,wide_receiver,6.1
1047841,4353458,Samuel Sr.,Deebo,WAS,possible,wide_receiver,14.2
1047841,4353459,Martin,Tay,WAS,refuted,wide_receiver,4.3
1047841,4353463,Brown,Noah,WAS,expected,wide_receiver,4.8
1047841,4353467, DEF/ST Commanders,,WAS,expected,defense_special,7.4
1047841,4353468,Ertz,Zach,WAS,injured,tight_end,11.3
1047841,4353469,Bates,John,WAS,expected,tight_end,5
1047841,4353471,Sinnott,Ben,WAS,expected,tight_end,10.8
1047841,4353472,Yankoff,Colson,WAS,expected,tight_end,4.1
1047841,4362631,Brown,Hollywood,KC,injured,wide_receiver,8.7
1047841,4383861,Bond,Isaiah,CLE,expected,wide_receiver,5.9
1047841,4383862,Winfree,Juwann,HOU,refuted,wide_receiver,4
1047841,4383863,Cooper,Amari,LV,refuted,wide_receiver,4
1047841,4391431,Prentice,Adam,DEN,expected,running_back,5
1047841,4455370,Hill,Taysom,NO,expected,quarterback,14.9
1047841,4459040,Akharaiyi,Kelly,ARI,refuted,wide_receiver,4
1047841,4459244,Davis,Gabe,BUF,expected,wide_receiver,6.6
1047841,4459245,Chisena,Dan,CAR,unexpected,wide_receiver,4
1047841,4459246,Murtagh,Patrick,DEN,unexpected,tight_end,4
1047841,4459247,Beathard,C.J.,DET,unexpected,quarterback,15.3
1047841,4459250,Watkins,Quez,PHI,unexpected,wide_receiver,4
1047841,4459251,Shorter,Justin,LV,unexpected,wide_receiver,4
1047841,4459265,Brown,Brittain,CHI,unexpected,running_back,5
1047841,4459266,Small,Jabari,DET,unexpected,running_back,4
1047841,4459267,Oakes,Gunnar,DET,refuted,tight_end,4
1047841,4459268,Jackson,Deon,DET,refuted,running_back,4
1047841,4459269,Melton,Bo,GB,refuted,wide_receiver,4.7
1047841,4459270,Davis-Price,Tyrion,GB,refuted,running_back,4
1047841,4459271,Wayne,Jared,HOU,unexpected,wide_receiver,4.2
1047841,4459273,Williams,Seth,LV,refuted,wide_receiver,4
1047841,4459274,Driskel,Jeff,ARI,unexpected,quarterback,15.1
1047841,4459275,Callaway,Marquez,LV,refuted,wide_receiver,4
1047841,4459276,Castles,McCallan,GB,unexpected,tight_end,4
1047841,4459280,Watts,Shane,NE,refuted,running_back,4
1047841,4459281,Davis,Tyler,NE,refuted,tight_end,4
1047841,4498971,Turner,DJ,LV,unexpected,wide_receiver,4
1047841,4529372,Firkser,Anthony,DET,expected,tight_end,7.2
