Tournament,PlayerID,Name,FName,Club,Lineup,Position,Price
1034005,4353467, DEF/ST Commanders,,WAS,expected,defense_special,7.6
1034005,4353468,Ertz,Zach,WAS,expected,tight_end,9.9
1034005,4353469,Bates,John,WAS,expected,tight_end,5
1034005,4353471,Sinnott,Ben,WAS,expected,tight_end,4.6
1034005,4353472,Yankoff,Colson,WAS,unexpected,tight_end,4
1034005,4459040,Akharaiyi,Kelly,ARI,refuted,wide_receiver,4
1034005,4459247,Beathard,C.J.,DET,unexpected,quarterback,13.4
1034005,4459266,Small,Jabari,DET,refuted,running_back,4
1034005,4459267,Oakes,Gunnar,DET,refuted,tight_end,4
1034005,4459268,Jackson,Deon,DET,refuted,running_back,4
1034005,4459274,Driskel,Jeff,ARI,unexpected,quarterback,10.4
1034005,4459276,Castles,McCallan,GB,refuted,tight_end,4
